Created as New Dataset,Sample 022 By irlear Date Thursday, April 16 2009
cm-1,A
2260.75,0.4150
2260.50,0.4150
2260.25,0.4150
2260.00,0.4150
2259.75,0.4149
2259.50,0.4149
2259.25,0.4148
2259.00,0.4148
2258.75,0.4148
2258.50,0.4149
2258.25,0.4148
2258.00,0.4148
2257.75,0.4147
2257.50,0.4147
2257.25,0.4147
2257.00,0.4147
2256.75,0.4147
2256.50,0.4147
2256.25,0.4147
2256.00,0.4147
2255.75,0.4146
2255.50,0.4145
2255.25,0.4145
2255.00,0.4145
2254.75,0.4145
2254.50,0.4145
2254.25,0.4145
2254.00,0.4144
2253.75,0.4144
2253.50,0.4144
2253.25,0.4144
2253.00,0.4144
2252.75,0.4143
2252.50,0.4143
2252.25,0.4142
2252.00,0.4142
2251.75,0.4142
2251.50,0.4142
2251.25,0.4142
2251.00,0.4141
2250.75,0.4141
2250.50,0.4141
2250.25,0.4140
2250.00,0.4140
2249.75,0.4139
2249.50,0.4139
2249.25,0.4139
2249.00,0.4139
2248.75,0.4139
2248.50,0.4139
2248.25,0.4139
2248.00,0.4138
2247.75,0.4138
2247.50,0.4137
2247.25,0.4137
2247.00,0.4136
2246.75,0.4136
2246.50,0.4136
2246.25,0.4135
2246.00,0.4135
2245.75,0.4135
2245.50,0.4134
2245.25,0.4134
2245.00,0.4134
2244.75,0.4134
2244.50,0.4134
2244.25,0.4134
2244.00,0.4133
2243.75,0.4133
2243.50,0.4132
2243.25,0.4132
2243.00,0.4132
2242.75,0.4132
2242.50,0.4131
2242.25,0.4131
2242.00,0.4131
2241.75,0.4130
2241.50,0.4130
2241.25,0.4129
2241.00,0.4129
2240.75,0.4129
2240.50,0.4129
2240.25,0.4129
2240.00,0.4129
2239.75,0.4128
2239.50,0.4128
2239.25,0.4128
2239.00,0.4127
2238.75,0.4127
2238.50,0.4126
2238.25,0.4126
2238.00,0.4126
2237.75,0.4126
2237.50,0.4126
2237.25,0.4126
2237.00,0.4126
2236.75,0.4126
2236.50,0.4125
2236.25,0.4125
2236.00,0.4125
2235.75,0.4124
2235.50,0.4124
2235.25,0.4124
2235.00,0.4124
2234.75,0.4124
2234.50,0.4123
2234.25,0.4123
2234.00,0.4123
2233.75,0.4123
2233.50,0.4124
2233.25,0.4123
2233.00,0.4123
2232.75,0.4123
2232.50,0.4122
2232.25,0.4122
2232.00,0.4121
2231.75,0.4121
2231.50,0.4121
2231.25,0.4121
2231.00,0.4121
2230.75,0.4121
2230.50,0.4121
2230.25,0.4120
2230.00,0.4120
2229.75,0.4120
2229.50,0.4120
2229.25,0.4120
2229.00,0.4120
2228.75,0.4120
2228.50,0.4120
2228.25,0.4120
2228.00,0.4120
2227.75,0.4119
2227.50,0.4119
2227.25,0.4119
2227.00,0.4118
2226.75,0.4118
2226.50,0.4118
2226.25,0.4118
2226.00,0.4118
2225.75,0.4118
2225.50,0.4118
2225.25,0.4119
2225.00,0.4119
2224.75,0.4118
2224.50,0.4118
2224.25,0.4118
2224.00,0.4118
2223.75,0.4118
2223.50,0.4117
2223.25,0.4117
2223.00,0.4117
2222.75,0.4117
2222.50,0.4117
2222.25,0.4116
2222.00,0.4116
2221.75,0.4116
2221.50,0.4116
2221.25,0.4115
2221.00,0.4115
2220.75,0.4115
2220.50,0.4115
2220.25,0.4115
2220.00,0.4115
2219.75,0.4115
2219.50,0.4115
2219.25,0.4115
2219.00,0.4115
2218.75,0.4115
2218.50,0.4114
2218.25,0.4114
2218.00,0.4114
2217.75,0.4114
2217.50,0.4113
2217.25,0.4113
2217.00,0.4113
2216.75,0.4113
2216.50,0.4113
2216.25,0.4112
2216.00,0.4112
2215.75,0.4111
2215.50,0.4111
2215.25,0.4111
2215.00,0.4112
2214.75,0.4112
2214.50,0.4112
2214.25,0.4112
2214.00,0.4112
2213.75,0.4112
2213.50,0.4112
2213.25,0.4112
2213.00,0.4112
2212.75,0.4111
2212.50,0.4111
2212.25,0.4111
2212.00,0.4111
2211.75,0.4111
2211.50,0.4111
2211.25,0.4111
2211.00,0.4111
2210.75,0.4110
2210.50,0.4110
2210.25,0.4111
2210.00,0.4111
2209.75,0.4111
2209.50,0.4111
2209.25,0.4111
2209.00,0.4111
2208.75,0.4111
2208.50,0.4111
2208.25,0.4111
2208.00,0.4110
2207.75,0.4110
2207.50,0.4111
2207.25,0.4111
2207.00,0.4111
2206.75,0.4112
2206.50,0.4111
2206.25,0.4111
2206.00,0.4111
2205.75,0.4111
2205.50,0.4112
2205.25,0.4112
2205.00,0.4112
2204.75,0.4112
2204.50,0.4112
2204.25,0.4113
2204.00,0.4113
2203.75,0.4113
2203.50,0.4114
2203.25,0.4114
2203.00,0.4114
2202.75,0.4114
2202.50,0.4114
2202.25,0.4114
2202.00,0.4115
2201.75,0.4115
2201.50,0.4116
2201.25,0.4116
2201.00,0.4117
2200.75,0.4117
2200.50,0.4117
2200.25,0.4118
2200.00,0.4118
2199.75,0.4118
2199.50,0.4119
2199.25,0.4119
2199.00,0.4119
2198.75,0.4119
2198.50,0.4119
2198.25,0.4120
2198.00,0.4121
2197.75,0.4121
2197.50,0.4121
2197.25,0.4122
2197.00,0.4122
2196.75,0.4122
2196.50,0.4123
2196.25,0.4123
2196.00,0.4124
2195.75,0.4124
2195.50,0.4125
2195.25,0.4126
2195.00,0.4127
2194.75,0.4127
2194.50,0.4128
2194.25,0.4128
2194.00,0.4129
2193.75,0.4129
2193.50,0.4130
2193.25,0.4131
2193.00,0.4132
2192.75,0.4132
2192.50,0.4133
2192.25,0.4134
2192.00,0.4135
2191.75,0.4136
2191.50,0.4136
2191.25,0.4137
2191.00,0.4137
2190.75,0.4138
2190.50,0.4138
2190.25,0.4139
2190.00,0.4140
2189.75,0.4141
2189.50,0.4142
2189.25,0.4144
2189.00,0.4145
2188.75,0.4146
2188.50,0.4147
2188.25,0.4147
2188.00,0.4148
2187.75,0.4149
2187.50,0.4150
2187.25,0.4151
2187.00,0.4152
2186.75,0.4154
2186.50,0.4155
2186.25,0.4156
2186.00,0.4157
2185.75,0.4159
2185.50,0.4160
2185.25,0.4161
2185.00,0.4162
2184.75,0.4163
2184.50,0.4164
2184.25,0.4166
2184.00,0.4167
2183.75,0.4168
2183.50,0.4170
2183.25,0.4171
2183.00,0.4173
2182.75,0.4174
2182.50,0.4176
2182.25,0.4178
2182.00,0.4180
2181.75,0.4181
2181.50,0.4183
2181.25,0.4184
2181.00,0.4185
2180.75,0.4186
2180.50,0.4188
2180.25,0.4189
2180.00,0.4191
2179.75,0.4193
2179.50,0.4195
2179.25,0.4198
2179.00,0.4200
2178.75,0.4202
2178.50,0.4203
2178.25,0.4205
2178.00,0.4206
2177.75,0.4208
2177.50,0.4210
2177.25,0.4212
2177.00,0.4214
2176.75,0.4216
2176.50,0.4218
2176.25,0.4219
2176.00,0.4221
2175.75,0.4223
2175.50,0.4224
2175.25,0.4226
2175.00,0.4228
2174.75,0.4230
2174.50,0.4231
2174.25,0.4233
2174.00,0.4235
2173.75,0.4237
2173.50,0.4239
2173.25,0.4241
2173.00,0.4242
2172.75,0.4244
2172.50,0.4245
2172.25,0.4247
2172.00,0.4249
2171.75,0.4251
2171.50,0.4253
2171.25,0.4254
2171.00,0.4255
2170.75,0.4257
2170.50,0.4258
2170.25,0.4259
2170.00,0.4261
2169.75,0.4262
2169.50,0.4263
2169.25,0.4265
2169.00,0.4266
2168.75,0.4267
2168.50,0.4268
2168.25,0.4270
2168.00,0.4271
2167.75,0.4271
2167.50,0.4272
2167.25,0.4273
2167.00,0.4274
2166.75,0.4274
2166.50,0.4275
2166.25,0.4275
2166.00,0.4276
2165.75,0.4277
2165.50,0.4279
2165.25,0.4279
2165.00,0.4280
2164.75,0.4280
2164.50,0.4280
2164.25,0.4280
2164.00,0.4280
2163.75,0.4280
2163.50,0.4280
2163.25,0.4279
2163.00,0.4279
2162.75,0.4279
2162.50,0.4279
2162.25,0.4279
2162.00,0.4280
2161.75,0.4279
2161.50,0.4278
2161.25,0.4277
2161.00,0.4276
2160.75,0.4276
2160.50,0.4275
2160.25,0.4275
2160.00,0.4274
2159.75,0.4273
2159.50,0.4272
2159.25,0.4271
2159.00,0.4270
2158.75,0.4270
2158.50,0.4269
2158.25,0.4268
2158.00,0.4266
2157.75,0.4265
2157.50,0.4263
2157.25,0.4261
2157.00,0.4260
2156.75,0.4258
2156.50,0.4256
2156.25,0.4255
2156.00,0.4253
2155.75,0.4251
2155.50,0.4250
2155.25,0.4248
2155.00,0.4246
2154.75,0.4244
2154.50,0.4242
2154.25,0.4241
2154.00,0.4239
2153.75,0.4237
2153.50,0.4235
2153.25,0.4233
2153.00,0.4231
2152.75,0.4229
2152.50,0.4227
2152.25,0.4225
2152.00,0.4223
2151.75,0.4221
2151.50,0.4218
2151.25,0.4216
2151.00,0.4214
2150.75,0.4212
2150.50,0.4210
2150.25,0.4207
2150.00,0.4205
2149.75,0.4203
2149.50,0.4201
2149.25,0.4200
2149.00,0.4198
2148.75,0.4195
2148.50,0.4192
2148.25,0.4189
2148.00,0.4187
2147.75,0.4184
2147.50,0.4182
2147.25,0.4180
2147.00,0.4177
2146.75,0.4175
2146.50,0.4173
2146.25,0.4171
2146.00,0.4169
2145.75,0.4167
2145.50,0.4166
2145.25,0.4163
2145.00,0.4161
2144.75,0.4159
2144.50,0.4157
2144.25,0.4155
2144.00,0.4152
2143.75,0.4150
2143.50,0.4148
2143.25,0.4145
2143.00,0.4143
2142.75,0.4140
2142.50,0.4139
2142.25,0.4137
2142.00,0.4135
2141.75,0.4134
2141.50,0.4131
2141.25,0.4129
2141.00,0.4127
2140.75,0.4125
2140.50,0.4124
2140.25,0.4122
2140.00,0.4120
2139.75,0.4118
2139.50,0.4116
2139.25,0.4114
2139.00,0.4112
2138.75,0.4110
2138.50,0.4108
2138.25,0.4106
2138.00,0.4105
2137.75,0.4103
2137.50,0.4102
2137.25,0.4100
2137.00,0.4099
2136.75,0.4097
2136.50,0.4095
2136.25,0.4093
2136.00,0.4092
2135.75,0.4090
2135.50,0.4088
2135.25,0.4087
2135.00,0.4085
2134.75,0.4084
2134.50,0.4083
2134.25,0.4081
2134.00,0.4080
2133.75,0.4079
2133.50,0.4078
2133.25,0.4076
2133.00,0.4074
2132.75,0.4073
2132.50,0.4071
2132.25,0.4070
2132.00,0.4068
2131.75,0.4067
2131.50,0.4066
2131.25,0.4065
2131.00,0.4064
2130.75,0.4063
2130.50,0.4061
2130.25,0.4060
2130.00,0.4059
2129.75,0.4058
2129.50,0.4056
2129.25,0.4055
2129.00,0.4054
2128.75,0.4054
2128.50,0.4053
2128.25,0.4052
2128.00,0.4051
2127.75,0.4050
2127.50,0.4048
2127.25,0.4047
2127.00,0.4046
2126.75,0.4045
2126.50,0.4044
2126.25,0.4043
2126.00,0.4043
2125.75,0.4042
2125.50,0.4041
2125.25,0.4040
2125.00,0.4039
2124.75,0.4038
2124.50,0.4038
2124.25,0.4037
2124.00,0.4036
2123.75,0.4035
2123.50,0.4034
2123.25,0.4033
2123.00,0.4032
2122.75,0.4032
2122.50,0.4031
2122.25,0.4030
2122.00,0.4030
2121.75,0.4029
2121.50,0.4028
2121.25,0.4028
2121.00,0.4027
2120.75,0.4026
2120.50,0.4025
2120.25,0.4025
2120.00,0.4024
2119.75,0.4023
2119.50,0.4023
2119.25,0.4022
2119.00,0.4021
2118.75,0.4020
2118.50,0.4020
2118.25,0.4020
2118.00,0.4020
2117.75,0.4020
2117.50,0.4019
2117.25,0.4018
2117.00,0.4017
2116.75,0.4016
2116.50,0.4016
2116.25,0.4015
2116.00,0.4015
2115.75,0.4015
2115.50,0.4015
2115.25,0.4015
2115.00,0.4014
2114.75,0.4013
2114.50,0.4013
2114.25,0.4012
2114.00,0.4011
2113.75,0.4010
2113.50,0.4010
2113.25,0.4009
2113.00,0.4009
2112.75,0.4010
2112.50,0.4009
2112.25,0.4009
2112.00,0.4008
2111.75,0.4008
2111.50,0.4007
2111.25,0.4007
2111.00,0.4007
2110.75,0.4006
2110.50,0.4005
2110.25,0.4005
2110.00,0.4005
2109.75,0.4004
2109.50,0.4004
2109.25,0.4003
2109.00,0.4002
2108.75,0.4002
2108.50,0.4001
2108.25,0.4001
2108.00,0.4001
2107.75,0.4000
2107.50,0.4000
2107.25,0.4000
2107.00,0.4000
2106.75,0.3999
2106.50,0.3999
2106.25,0.3998
2106.00,0.3998
2105.75,0.3997
2105.50,0.3996
2105.25,0.3996
2105.00,0.3995
2104.75,0.3995
2104.50,0.3995
2104.25,0.3994
2104.00,0.3994
2103.75,0.3993
2103.50,0.3993
2103.25,0.3992
2103.00,0.3992
2102.75,0.3992
2102.50,0.3992
2102.25,0.3991
2102.00,0.3991
2101.75,0.3990
2101.50,0.3989
2101.25,0.3988
2101.00,0.3988
2100.75,0.3988
2100.50,0.3988
2100.25,0.3987
2100.00,0.3987
2099.75,0.3986
2099.50,0.3986
2099.25,0.3985
2099.00,0.3985
2098.75,0.3985
2098.50,0.3984
2098.25,0.3984
2098.00,0.3983
2097.75,0.3983
2097.50,0.3983
2097.25,0.3982
2097.00,0.3982
2096.75,0.3981
2096.50,0.3981
2096.25,0.3980
2096.00,0.3980
2095.75,0.3979
2095.50,0.3979
2095.25,0.3978
2095.00,0.3978
2094.75,0.3978
2094.50,0.3978
2094.25,0.3977
2094.00,0.3977
2093.75,0.3977
2093.50,0.3976
2093.25,0.3976
2093.00,0.3975
2092.75,0.3975
2092.50,0.3975
2092.25,0.3974
2092.00,0.3975
2091.75,0.3974
2091.50,0.3974
2091.25,0.3973
2091.00,0.3973
2090.75,0.3973
2090.50,0.3972
2090.25,0.3972
2090.00,0.3972
2089.75,0.3971
2089.50,0.3971
2089.25,0.3970
2089.00,0.3970
2088.75,0.3970
2088.50,0.3970
2088.25,0.3970
2088.00,0.3970
2087.75,0.3970
2087.50,0.3970
2087.25,0.3970
2087.00,0.3969
2086.75,0.3969
2086.50,0.3969
2086.25,0.3968
2086.00,0.3968
2085.75,0.3968
2085.50,0.3968
2085.25,0.3967
2085.00,0.3967
2084.75,0.3967
2084.50,0.3966
2084.25,0.3966
2084.00,0.3966
2083.75,0.3966
2083.50,0.3965
2083.25,0.3964
2083.00,0.3964
2082.75,0.3964
2082.50,0.3964
2082.25,0.3964
2082.00,0.3963
2081.75,0.3963
2081.50,0.3962
2081.25,0.3962
2081.00,0.3962
2080.75,0.3962
2080.50,0.3962
2080.25,0.3961
2080.00,0.3961
2079.75,0.3961
2079.50,0.3961
2079.25,0.3960
2079.00,0.3960
2078.75,0.3959
2078.50,0.3959
2078.25,0.3959
2078.00,0.3959
2077.75,0.3959
2077.50,0.3959
2077.25,0.3959
2077.00,0.3958
2076.75,0.3958
2076.50,0.3957
2076.25,0.3957
2076.00,0.3957
2075.75,0.3956
2075.50,0.3956
2075.25,0.3955
2075.00,0.3955
2074.75,0.3955
2074.50,0.3955
2074.25,0.3955
2074.00,0.3954
2073.75,0.3954
2073.50,0.3953
2073.25,0.3953
2073.00,0.3952
2072.75,0.3952
2072.50,0.3952
2072.25,0.3952
2072.00,0.3951
2071.75,0.3951
2071.50,0.3951
2071.25,0.3951
2071.00,0.3951
2070.75,0.3951
2070.50,0.3950
2070.25,0.3950
2070.00,0.3949
2069.75,0.3949
2069.50,0.3948
2069.25,0.3948
2069.00,0.3948
2068.75,0.3947
2068.50,0.3947
2068.25,0.3947
2068.00,0.3947
2067.75,0.3947
2067.50,0.3947
2067.25,0.3946
2067.00,0.3946
2066.75,0.3946
2066.50,0.3946
2066.25,0.3946
2066.00,0.3945
2065.75,0.3945
2065.50,0.3945
2065.25,0.3945
2065.00,0.3945
2064.75,0.3945
2064.50,0.3945
2064.25,0.3945
2064.00,0.3945
2063.75,0.3945
2063.50,0.3944
2063.25,0.3944
2063.00,0.3943
2062.75,0.3943
2062.50,0.3942
2062.25,0.3942
2062.00,0.3942
2061.75,0.3942
2061.50,0.3942
2061.25,0.3942
2061.00,0.3942
2060.75,0.3942
2060.50,0.3942
2060.25,0.3941
2060.00,0.3941
2059.75,0.3941
2059.50,0.3941
2059.25,0.3941
2059.00,0.3940
2058.75,0.3941
2058.50,0.3941
2058.25,0.3941
2058.00,0.3941
2057.75,0.3941
2057.50,0.3940
2057.25,0.3940
2057.00,0.3940
2056.75,0.3939
2056.50,0.3939
2056.25,0.3939
2056.00,0.3939
2055.75,0.3939
2055.50,0.3939
2055.25,0.3939
2055.00,0.3938
2054.75,0.3938
2054.50,0.3938
2054.25,0.3937
2054.00,0.3937
2053.75,0.3937
2053.50,0.3936
2053.25,0.3936
2053.00,0.3936
2052.75,0.3935
2052.50,0.3935
2052.25,0.3935
2052.00,0.3935
2051.75,0.3935
2051.50,0.3935
2051.25,0.3935
2051.00,0.3935
2050.75,0.3934
2050.50,0.3933
2050.25,0.3933
2050.00,0.3932
2049.75,0.3932
2049.50,0.3932
2049.25,0.3931
2049.00,0.3931
2048.75,0.3930
2048.50,0.3930
2048.25,0.3930
2048.00,0.3929
2047.75,0.3929
2047.50,0.3928
2047.25,0.3927
2047.00,0.3927
2046.75,0.3926
2046.50,0.3925
2046.25,0.3925
2046.00,0.3924
2045.75,0.3924
2045.50,0.3923
2045.25,0.3923
2045.00,0.3922
2044.75,0.3922
2044.50,0.3921
2044.25,0.3920
2044.00,0.3919
2043.75,0.3919
2043.50,0.3918
2043.25,0.3917
2043.00,0.3916
2042.75,0.3916
2042.50,0.3915
2042.25,0.3915
2042.00,0.3914
2041.75,0.3913
2041.50,0.3913
2041.25,0.3912
2041.00,0.3912
2040.75,0.3911
2040.50,0.3911
2040.25,0.3910
2040.00,0.3909
2039.75,0.3908
2039.50,0.3907
2039.25,0.3907
2039.00,0.3907
2038.75,0.3906
2038.50,0.3906
2038.25,0.3906
2038.00,0.3905
2037.75,0.3904
2037.50,0.3903
2037.25,0.3903
2037.00,0.3902
2036.75,0.3902
2036.50,0.3901
2036.25,0.3901
2036.00,0.3900
2035.75,0.3900
2035.50,0.3899
2035.25,0.3899
2035.00,0.3899
2034.75,0.3898
2034.50,0.3898
2034.25,0.3897
2034.00,0.3897
2033.75,0.3896
2033.50,0.3896
2033.25,0.3896
2033.00,0.3895
2032.75,0.3895
2032.50,0.3894
2032.25,0.3894
2032.00,0.3894
2031.75,0.3894
2031.50,0.3893
2031.25,0.3893
2031.00,0.3893
2030.75,0.3893
2030.50,0.3893
2030.25,0.3892
2030.00,0.3892
2029.75,0.3892
2029.50,0.3892
2029.25,0.3891
2029.00,0.3891
2028.75,0.3891
2028.50,0.3890
2028.25,0.3890
2028.00,0.3889
2027.75,0.3889
2027.50,0.3889
2027.25,0.3889
2027.00,0.3889
2026.75,0.3889
2026.50,0.3888
2026.25,0.3888
2026.00,0.3888
2025.75,0.3887
2025.50,0.3887
2025.25,0.3887
2025.00,0.3887
2024.75,0.3887
2024.50,0.3886
2024.25,0.3886
2024.00,0.3886
2023.75,0.3885
2023.50,0.3885
2023.25,0.3885
2023.00,0.3885
2022.75,0.3885
2022.50,0.3885
2022.25,0.3885
2022.00,0.3885
2021.75,0.3885
2021.50,0.3884
2021.25,0.3884
2021.00,0.3884
2020.75,0.3883
2020.50,0.3883
2020.25,0.3882
2020.00,0.3882
2019.75,0.3882
2019.50,0.3882
2019.25,0.3882
2019.00,0.3882
2018.75,0.3882
2018.50,0.3882
2018.25,0.3882
2018.00,0.3882
2017.75,0.3882
2017.50,0.3881
2017.25,0.3881
2017.00,0.3880
2016.75,0.3880
2016.50,0.3880
2016.25,0.3880
2016.00,0.3879
2015.75,0.3879
2015.50,0.3878
2015.25,0.3878
2015.00,0.3878
2014.75,0.3879
2014.50,0.3879
2014.25,0.3878
2014.00,0.3878
2013.75,0.3877
2013.50,0.3877
2013.25,0.3877
2013.00,0.3877
2012.75,0.3877
2012.50,0.3877
2012.25,0.3877
2012.00,0.3877
2011.75,0.3877
2011.50,0.3877
2011.25,0.3876
2011.00,0.3876
2010.75,0.3876
2010.50,0.3876
2010.25,0.3875
2010.00,0.3875
2009.75,0.3875
2009.50,0.3874
2009.25,0.3874
2009.00,0.3875
2008.75,0.3875
2008.50,0.3875
2008.25,0.3874
2008.00,0.3874
2007.75,0.3873
2007.50,0.3873
2007.25,0.3873
2007.00,0.3873
2006.75,0.3873
2006.50,0.3873
2006.25,0.3873
2006.00,0.3873
2005.75,0.3872
2005.50,0.3872
2005.25,0.3872
2005.00,0.3872
2004.75,0.3872
2004.50,0.3872
2004.25,0.3871
2004.00,0.3871
2003.75,0.3871
2003.50,0.3871
2003.25,0.3871
2003.00,0.3871
2002.75,0.3870
2002.50,0.3870
2002.25,0.3870
2002.00,0.3870
2001.75,0.3870
2001.50,0.3870
2001.25,0.3870
2001.00,0.3869
2000.75,0.3869
2000.50,0.3868
2000.25,0.3868
2000.00,0.3868
1999.75,0.3868
1999.50,0.3868
1999.25,0.3867
1999.00,0.3867
1998.75,0.3868
1998.50,0.3868
1998.25,0.3868
1998.00,0.3868
1997.75,0.3867
1997.50,0.3867
1997.25,0.3866
1997.00,0.3866
1996.75,0.3866
1996.50,0.3865
1996.25,0.3865
1996.00,0.3864
1995.75,0.3864
1995.50,0.3864
1995.25,0.3863
1995.00,0.3863
1994.75,0.3863
1994.50,0.3863
1994.25,0.3863
1994.00,0.3863
1993.75,0.3863
1993.50,0.3862
1993.25,0.3862
1993.00,0.3861
1992.75,0.3861
1992.50,0.3860
1992.25,0.3860
1992.00,0.3859
1991.75,0.3859
1991.50,0.3858
1991.25,0.3858
1991.00,0.3857
1990.75,0.3857
1990.50,0.3857
1990.25,0.3857
1990.00,0.3857
1989.75,0.3857
1989.50,0.3856
1989.25,0.3856
1989.00,0.3855
1988.75,0.3855
1988.50,0.3855
1988.25,0.3855
1988.00,0.3855
1987.75,0.3854
1987.50,0.3854
1987.25,0.3854
1987.00,0.3854
1986.75,0.3853
1986.50,0.3853
1986.25,0.3853
1986.00,0.3853
1985.75,0.3852
1985.50,0.3852
1985.25,0.3852
1985.00,0.3852
1984.75,0.3852
1984.50,0.3852
1984.25,0.3851
1984.00,0.3851
1983.75,0.3850
1983.50,0.3850
1983.25,0.3850
1983.00,0.3850
1982.75,0.3850
1982.50,0.3850
1982.25,0.3849
1982.00,0.3849
1981.75,0.3849
1981.50,0.3850
1981.25,0.3850
1981.00,0.3850
1980.75,0.3849
1980.50,0.3849
1980.25,0.3849
1980.00,0.3849
1979.75,0.3849
1979.50,0.3849
1979.25,0.3849
1979.00,0.3848
1978.75,0.3848
1978.50,0.3848
1978.25,0.3848
1978.00,0.3849
1977.75,0.3849
1977.50,0.3849
1977.25,0.3850
1977.00,0.3849
1976.75,0.3849
1976.50,0.3849
1976.25,0.3849
1976.00,0.3849
1975.75,0.3849
1975.50,0.3850
1975.25,0.3850
1975.00,0.3850
1974.75,0.3850
1974.50,0.3850
1974.25,0.3850
1974.00,0.3850
1973.75,0.3850
1973.50,0.3850
1973.25,0.3850
1973.00,0.3850
1972.75,0.3851
1972.50,0.3851
1972.25,0.3851
1972.00,0.3851
1971.75,0.3851
1971.50,0.3851
1971.25,0.3852
1971.00,0.3852
1970.75,0.3852
1970.50,0.3852
1970.25,0.3852
1970.00,0.3852
1969.75,0.3852
1969.50,0.3852
1969.25,0.3853
1969.00,0.3853
1968.75,0.3853
1968.50,0.3853
1968.25,0.3854
1968.00,0.3855
1967.75,0.3855
1967.50,0.3855
1967.25,0.3855
1967.00,0.3855
1966.75,0.3855
1966.50,0.3854
1966.25,0.3854
1966.00,0.3855
1965.75,0.3855
1965.50,0.3855
1965.25,0.3855
1965.00,0.3855
1964.75,0.3855
1964.50,0.3855
1964.25,0.3855
1964.00,0.3855
1963.75,0.3855
1963.50,0.3855
1963.25,0.3855
1963.00,0.3856
1962.75,0.3856
1962.50,0.3855
1962.25,0.3855
1962.00,0.3855
1961.75,0.3854
1961.50,0.3854
1961.25,0.3854
1961.00,0.3855
1960.75,0.3855
1960.50,0.3855
1960.25,0.3855
1960.00,0.3855
1959.75,0.3855
1959.50,0.3855
1959.25,0.3855
1959.00,0.3854
1958.75,0.3854
1958.50,0.3854
1958.25,0.3854
1958.00,0.3854
1957.75,0.3855
1957.50,0.3855
1957.25,0.3855
1957.00,0.3855
1956.75,0.3855
1956.50,0.3855
1956.25,0.3855
1956.00,0.3855
1955.75,0.3855
1955.50,0.3855
1955.25,0.3855
1955.00,0.3855
1954.75,0.3855
1954.50,0.3855
1954.25,0.3855
1954.00,0.3855
1953.75,0.3855
1953.50,0.3855
1953.25,0.3855
1953.00,0.3855
1952.75,0.3855
1952.50,0.3855
1952.25,0.3854
1952.00,0.3854
1951.75,0.3855
1951.50,0.3855
1951.25,0.3856
1951.00,0.3856
1950.75,0.3857
1950.50,0.3857
1950.25,0.3857
1950.00,0.3857
1949.75,0.3858
1949.50,0.3858
1949.25,0.3857
1949.00,0.3857
1948.75,0.3857
1948.50,0.3857
1948.25,0.3857
1948.00,0.3858
1947.75,0.3858
1947.50,0.3859
1947.25,0.3859
1947.00,0.3859
1946.75,0.3859
1946.50,0.3859
1946.25,0.3859
1946.00,0.3859
1945.75,0.3859
1945.50,0.3859
1945.25,0.3859
1945.00,0.3859
1944.75,0.3859
1944.50,0.3859
1944.25,0.3858
1944.00,0.3858
1943.75,0.3858
1943.50,0.3858
1943.25,0.3858
1943.00,0.3858
1942.75,0.3856
1942.50,0.3855
1942.25,0.3855
1942.00,0.3854
1941.75,0.3853
1941.50,0.3853
1941.25,0.3853
1941.00,0.3853
1940.75,0.3853
1940.50,0.3852
1940.25,0.3851
1940.00,0.3850
1939.75,0.3849
1939.50,0.3848
1939.25,0.3847
1939.00,0.3846
1938.75,0.3845
1938.50,0.3844
1938.25,0.3844
1938.00,0.3843
1937.75,0.3842
1937.50,0.3841
1937.25,0.3839
1937.00,0.3838
1936.75,0.3837
1936.50,0.3836
1936.25,0.3836
1936.00,0.3835
1935.75,0.3834
1935.50,0.3833
1935.25,0.3832
1935.00,0.3831
1934.75,0.3830
1934.50,0.3828
1934.25,0.3828
1934.00,0.3827
1933.75,0.3826
1933.50,0.3825
1933.25,0.3824
1933.00,0.3823
1932.75,0.3822
1932.50,0.3821
1932.25,0.3821
1932.00,0.3820
1931.75,0.3819
1931.50,0.3819
1931.25,0.3818
1931.00,0.3818
1930.75,0.3817
1930.50,0.3816
1930.25,0.3815
1930.00,0.3814
1929.75,0.3813
1929.50,0.3812
1929.25,0.3812
1929.00,0.3811
1928.75,0.3811
1928.50,0.3810
1928.25,0.3809
1928.00,0.3809
1927.75,0.3808
1927.50,0.3807
1927.25,0.3807
1927.00,0.3806
1926.75,0.3805
1926.50,0.3805
1926.25,0.3804
1926.00,0.3804
1925.75,0.3803
1925.50,0.3803
1925.25,0.3803
1925.00,0.3802
1924.75,0.3801
1924.50,0.3801
1924.25,0.3800
1924.00,0.3800
1923.75,0.3800
1923.50,0.3800
1923.25,0.3799
1923.00,0.3799
1922.75,0.3798
1922.50,0.3798
1922.25,0.3797
1922.00,0.3797
1921.75,0.3796
1921.50,0.3795
1921.25,0.3795
1921.00,0.3795
1920.75,0.3794
1920.50,0.3793
1920.25,0.3793
1920.00,0.3792
1919.75,0.3791
1919.50,0.3791
1919.25,0.3790
1919.00,0.3790
1918.75,0.3790
1918.50,0.3790
1918.25,0.3789
1918.00,0.3789
1917.75,0.3789
1917.50,0.3788
1917.25,0.3787
1917.00,0.3787
1916.75,0.3787
1916.50,0.3786
1916.25,0.3786
1916.00,0.3785
1915.75,0.3784
1915.50,0.3783
1915.25,0.3783
1915.00,0.3782
1914.75,0.3782
1914.50,0.3782
1914.25,0.3782
1914.00,0.3781
1913.75,0.3781
1913.50,0.3781
1913.25,0.3780
1913.00,0.3780
1912.75,0.3779
1912.50,0.3778
1912.25,0.3777
1912.00,0.3776
