Created as New Dataset,Sample 023 By irlear Date Thursday, April 16 2009
cm-1,A
3125.00,0.5094
3124.75,0.5094
3124.50,0.5094
3124.25,0.5093
3124.00,0.5093
3123.75,0.5093
3123.50,0.5093
3123.25,0.5093
3123.00,0.5093
3122.75,0.5093
3122.50,0.5093
3122.25,0.5092
3122.00,0.5092
3121.75,0.5091
3121.50,0.5091
3121.25,0.5091
3121.00,0.5091
3120.75,0.5091
3120.50,0.5091
3120.25,0.5091
3120.00,0.5091
3119.75,0.5091
3119.50,0.5090
3119.25,0.5091
3119.00,0.5091
3118.75,0.5091
3118.50,0.5091
3118.25,0.5091
3118.00,0.5091
3117.75,0.5091
3117.50,0.5090
3117.25,0.5090
3117.00,0.5090
3116.75,0.5090
3116.50,0.5090
3116.25,0.5090
3116.00,0.5090
3115.75,0.5090
3115.50,0.5090
3115.25,0.5089
3115.00,0.5089
3114.75,0.5090
3114.50,0.5090
3114.25,0.5091
3114.00,0.5091
3113.75,0.5092
3113.50,0.5092
3113.25,0.5091
3113.00,0.5091
3112.75,0.5090
3112.50,0.5089
3112.25,0.5089
3112.00,0.5090
3111.75,0.5090
3111.50,0.5089
3111.25,0.5089
3111.00,0.5088
3110.75,0.5088
3110.50,0.5087
3110.25,0.5087
3110.00,0.5087
3109.75,0.5087
3109.50,0.5087
3109.25,0.5087
3109.00,0.5087
3108.75,0.5087
3108.50,0.5086
3108.25,0.5086
3108.00,0.5086
3107.75,0.5086
3107.50,0.5087
3107.25,0.5087
3107.00,0.5087
3106.75,0.5086
3106.50,0.5086
3106.25,0.5086
3106.00,0.5085
3105.75,0.5085
3105.50,0.5085
3105.25,0.5085
3105.00,0.5086
3104.75,0.5086
3104.50,0.5086
3104.25,0.5085
3104.00,0.5084
3103.75,0.5084
3103.50,0.5083
3103.25,0.5083
3103.00,0.5083
3102.75,0.5083
3102.50,0.5083
3102.25,0.5082
3102.00,0.5082
3101.75,0.5081
3101.50,0.5080
3101.25,0.5080
3101.00,0.5079
3100.75,0.5078
3100.50,0.5078
3100.25,0.5078
3100.00,0.5078
3099.75,0.5078
3099.50,0.5078
3099.25,0.5078
3099.00,0.5079
3098.75,0.5079
3098.50,0.5079
3098.25,0.5079
3098.00,0.5078
3097.75,0.5078
3097.50,0.5077
3097.25,0.5077
3097.00,0.5077
3096.75,0.5076
3096.50,0.5076
3096.25,0.5076
3096.00,0.5076
3095.75,0.5076
3095.50,0.5076
3095.25,0.5075
3095.00,0.5075
3094.75,0.5075
3094.50,0.5074
3094.25,0.5074
3094.00,0.5073
3093.75,0.5073
3093.50,0.5072
3093.25,0.5072
3093.00,0.5072
3092.75,0.5072
3092.50,0.5071
3092.25,0.5071
3092.00,0.5070
3091.75,0.5070
3091.50,0.5070
3091.25,0.5070
3091.00,0.5070
3090.75,0.5070
3090.50,0.5070
3090.25,0.5070
3090.00,0.5070
3089.75,0.5070
3089.50,0.5070
3089.25,0.5069
3089.00,0.5069
3088.75,0.5068
3088.50,0.5068
3088.25,0.5067
3088.00,0.5067
3087.75,0.5067
3087.50,0.5066
3087.25,0.5066
3087.00,0.5066
3086.75,0.5066
3086.50,0.5067
3086.25,0.5067
3086.00,0.5067
3085.75,0.5067
3085.50,0.5066
3085.25,0.5065
3085.00,0.5064
3084.75,0.5064
3084.50,0.5064
3084.25,0.5064
3084.00,0.5064
3083.75,0.5065
3083.50,0.5066
3083.25,0.5065
3083.00,0.5065
3082.75,0.5064
3082.50,0.5064
3082.25,0.5064
3082.00,0.5064
3081.75,0.5064
3081.50,0.5063
3081.25,0.5063
3081.00,0.5062
3080.75,0.5061
3080.50,0.5061
3080.25,0.5062
3080.00,0.5062
3079.75,0.5062
3079.50,0.5062
3079.25,0.5061
3079.00,0.5061
3078.75,0.5060
3078.50,0.5060
3078.25,0.5061
3078.00,0.5061
3077.75,0.5061
3077.50,0.5061
3077.25,0.5061
3077.00,0.5061
3076.75,0.5061
3076.50,0.5062
3076.25,0.5062
3076.00,0.5062
3075.75,0.5061
3075.50,0.5061
3075.25,0.5060
3075.00,0.5060
3074.75,0.5060
3074.50,0.5060
3074.25,0.5060
3074.00,0.5060
3073.75,0.5060
3073.50,0.5060
3073.25,0.5059
3073.00,0.5059
3072.75,0.5059
3072.50,0.5060
3072.25,0.5060
3072.00,0.5060
3071.75,0.5059
3071.50,0.5059
3071.25,0.5058
3071.00,0.5057
3070.75,0.5057
3070.50,0.5057
3070.25,0.5058
3070.00,0.5058
3069.75,0.5057
3069.50,0.5057
3069.25,0.5057
3069.00,0.5057
3068.75,0.5057
3068.50,0.5057
3068.25,0.5056
3068.00,0.5057
3067.75,0.5057
3067.50,0.5057
3067.25,0.5057
3067.00,0.5056
3066.75,0.5056
3066.50,0.5056
3066.25,0.5056
3066.00,0.5057
3065.75,0.5058
3065.50,0.5059
3065.25,0.5060
3065.00,0.5060
3064.75,0.5060
3064.50,0.5059
3064.25,0.5058
3064.00,0.5057
3063.75,0.5056
3063.50,0.5056
3063.25,0.5056
3063.00,0.5057
3062.75,0.5057
3062.50,0.5058
3062.25,0.5059
3062.00,0.5059
3061.75,0.5060
3061.50,0.5061
3061.25,0.5061
3061.00,0.5061
3060.75,0.5061
3060.50,0.5060
3060.25,0.5060
3060.00,0.5060
3059.75,0.5061
3059.50,0.5061
3059.25,0.5062
3059.00,0.5062
3058.75,0.5063
3058.50,0.5063
3058.25,0.5062
3058.00,0.5062
3057.75,0.5061
3057.50,0.5061
3057.25,0.5062
3057.00,0.5063
3056.75,0.5064
3056.50,0.5065
3056.25,0.5065
3056.00,0.5065
3055.75,0.5065
3055.50,0.5065
3055.25,0.5065
3055.00,0.5065
3054.75,0.5065
3054.50,0.5066
3054.25,0.5066
3054.00,0.5067
3053.75,0.5067
3053.50,0.5067
3053.25,0.5067
3053.00,0.5067
3052.75,0.5066
3052.50,0.5065
3052.25,0.5065
3052.00,0.5064
3051.75,0.5064
3051.50,0.5063
3051.25,0.5062
3051.00,0.5062
3050.75,0.5061
3050.50,0.5061
3050.25,0.5061
3050.00,0.5061
3049.75,0.5061
3049.50,0.5060
3049.25,0.5059
3049.00,0.5059
3048.75,0.5058
3048.50,0.5057
3048.25,0.5056
3048.00,0.5055
3047.75,0.5054
3047.50,0.5053
3047.25,0.5052
3047.00,0.5051
3046.75,0.5050
3046.50,0.5049
3046.25,0.5048
3046.00,0.5046
3045.75,0.5046
3045.50,0.5045
3045.25,0.5045
3045.00,0.5045
3044.75,0.5044
3044.50,0.5044
3044.25,0.5043
3044.00,0.5043
3043.75,0.5042
3043.50,0.5041
3043.25,0.5040
3043.00,0.5039
3042.75,0.5038
3042.50,0.5038
3042.25,0.5038
3042.00,0.5038
3041.75,0.5038
3041.50,0.5038
3041.25,0.5037
3041.00,0.5037
3040.75,0.5037
3040.50,0.5036
3040.25,0.5035
3040.00,0.5035
3039.75,0.5035
3039.50,0.5035
3039.25,0.5034
3039.00,0.5034
3038.75,0.5034
3038.50,0.5033
3038.25,0.5033
3038.00,0.5032
3037.75,0.5032
3037.50,0.5032
3037.25,0.5032
3037.00,0.5031
3036.75,0.5031
3036.50,0.5030
3036.25,0.5029
3036.00,0.5028
3035.75,0.5028
3035.50,0.5027
3035.25,0.5027
3035.00,0.5027
3034.75,0.5027
3034.50,0.5027
3034.25,0.5027
3034.00,0.5026
3033.75,0.5025
3033.50,0.5025
3033.25,0.5025
3033.00,0.5025
3032.75,0.5025
3032.50,0.5026
3032.25,0.5026
3032.00,0.5026
3031.75,0.5027
3031.50,0.5027
3031.25,0.5026
3031.00,0.5026
3030.75,0.5025
3030.50,0.5024
3030.25,0.5023
3030.00,0.5022
3029.75,0.5022
3029.50,0.5023
3029.25,0.5023
3029.00,0.5024
3028.75,0.5024
3028.50,0.5024
3028.25,0.5024
3028.00,0.5023
3027.75,0.5023
3027.50,0.5023
3027.25,0.5024
3027.00,0.5024
3026.75,0.5023
3026.50,0.5022
3026.25,0.5021
3026.00,0.5021
3025.75,0.5021
3025.50,0.5021
3025.25,0.5021
3025.00,0.5020
3024.75,0.5020
3024.50,0.5021
3024.25,0.5022
3024.00,0.5024
3023.75,0.5024
3023.50,0.5024
3023.25,0.5023
3023.00,0.5023
3022.75,0.5022
3022.50,0.5022
3022.25,0.5022
3022.00,0.5022
3021.75,0.5022
3021.50,0.5022
3021.25,0.5022
3021.00,0.5022
3020.75,0.5023
3020.50,0.5024
3020.25,0.5024
3020.00,0.5024
3019.75,0.5023
3019.50,0.5023
3019.25,0.5024
3019.00,0.5025
3018.75,0.5026
3018.50,0.5027
3018.25,0.5027
3018.00,0.5026
3017.75,0.5026
3017.50,0.5026
3017.25,0.5025
3017.00,0.5026
3016.75,0.5026
3016.50,0.5027
3016.25,0.5027
3016.00,0.5027
3015.75,0.5027
3015.50,0.5026
3015.25,0.5026
3015.00,0.5026
3014.75,0.5026
3014.50,0.5027
3014.25,0.5027
3014.00,0.5027
3013.75,0.5027
3013.50,0.5027
3013.25,0.5027
3013.00,0.5027
3012.75,0.5027
3012.50,0.5027
3012.25,0.5027
3012.00,0.5027
3011.75,0.5026
3011.50,0.5026
3011.25,0.5026
3011.00,0.5026
3010.75,0.5026
3010.50,0.5027
3010.25,0.5028
3010.00,0.5029
3009.75,0.5029
3009.50,0.5030
3009.25,0.5030
3009.00,0.5030
3008.75,0.5029
3008.50,0.5029
3008.25,0.5029
3008.00,0.5030
3007.75,0.5030
3007.50,0.5031
3007.25,0.5032
3007.00,0.5032
3006.75,0.5032
3006.50,0.5032
3006.25,0.5033
3006.00,0.5033
3005.75,0.5033
3005.50,0.5033
3005.25,0.5034
3005.00,0.5034
3004.75,0.5035
3004.50,0.5036
3004.25,0.5036
3004.00,0.5037
3003.75,0.5038
3003.50,0.5038
3003.25,0.5039
3003.00,0.5039
3002.75,0.5040
3002.50,0.5041
3002.25,0.5042
3002.00,0.5043
3001.75,0.5044
3001.50,0.5045
3001.25,0.5046
3001.00,0.5047
3000.75,0.5049
3000.50,0.5050
3000.25,0.5051
3000.00,0.5052
2999.75,0.5053
2999.50,0.5054
2999.25,0.5055
2999.00,0.5057
2998.75,0.5058
2998.50,0.5059
2998.25,0.5059
2998.00,0.5060
2997.75,0.5061
2997.50,0.5063
2997.25,0.5065
2997.00,0.5067
2996.75,0.5069
2996.50,0.5070
2996.25,0.5072
2996.00,0.5075
2995.75,0.5077
2995.50,0.5079
2995.25,0.5081
2995.00,0.5083
2994.75,0.5085
2994.50,0.5087
2994.25,0.5089
2994.00,0.5091
2993.75,0.5093
2993.50,0.5095
2993.25,0.5098
2993.00,0.5101
2992.75,0.5103
2992.50,0.5106
2992.25,0.5109
2992.00,0.5112
2991.75,0.5115
2991.50,0.5119
2991.25,0.5122
2991.00,0.5126
2990.75,0.5129
2990.50,0.5133
2990.25,0.5136
2990.00,0.5140
2989.75,0.5144
2989.50,0.5147
2989.25,0.5152
2989.00,0.5156
2988.75,0.5160
2988.50,0.5165
2988.25,0.5170
2988.00,0.5175
2987.75,0.5180
2987.50,0.5185
2987.25,0.5191
2987.00,0.5197
2986.75,0.5203
2986.50,0.5209
2986.25,0.5216
2986.00,0.5222
2985.75,0.5228
2985.50,0.5234
2985.25,0.5241
2985.00,0.5249
2984.75,0.5257
2984.50,0.5265
2984.25,0.5274
2984.00,0.5282
2983.75,0.5290
2983.50,0.5299
2983.25,0.5308
2983.00,0.5317
2982.75,0.5328
2982.50,0.5338
2982.25,0.5349
2982.00,0.5359
2981.75,0.5370
2981.50,0.5383
2981.25,0.5396
2981.00,0.5410
2980.75,0.5424
2980.50,0.5438
2980.25,0.5452
2980.00,0.5467
2979.75,0.5483
2979.50,0.5500
2979.25,0.5518
2979.00,0.5536
2978.75,0.5554
2978.50,0.5573
2978.25,0.5593
2978.00,0.5614
2977.75,0.5637
2977.50,0.5659
2977.25,0.5682
2977.00,0.5705
2976.75,0.5729
2976.50,0.5754
2976.25,0.5781
2976.00,0.5809
2975.75,0.5837
2975.50,0.5867
2975.25,0.5897
2975.00,0.5928
2974.75,0.5962
2974.50,0.5997
2974.25,0.6033
2974.00,0.6070
2973.75,0.6108
2973.50,0.6147
2973.25,0.6187
2973.00,0.6229
2972.75,0.6271
2972.50,0.6315
2972.25,0.6361
2972.00,0.6408
2971.75,0.6456
2971.50,0.6505
2971.25,0.6555
2971.00,0.6606
2970.75,0.6657
2970.50,0.6710
2970.25,0.6764
2970.00,0.6819
2969.75,0.6873
2969.50,0.6928
2969.25,0.6985
2969.00,0.7042
2968.75,0.7100
2968.50,0.7157
2968.25,0.7215
2968.00,0.7272
2967.75,0.7329
2967.50,0.7385
2967.25,0.7440
2967.00,0.7492
2966.75,0.7544
2966.50,0.7594
2966.25,0.7642
2966.00,0.7689
2965.75,0.7733
2965.50,0.7774
2965.25,0.7813
2965.00,0.7849
2964.75,0.7882
2964.50,0.7910
2964.25,0.7935
2964.00,0.7955
2963.75,0.7970
2963.50,0.7981
2963.25,0.7989
2963.00,0.7991
2962.75,0.7989
2962.50,0.7983
2962.25,0.7973
2962.00,0.7959
2961.75,0.7940
2961.50,0.7915
2961.25,0.7886
2961.00,0.7853
2960.75,0.7815
2960.50,0.7774
2960.25,0.7731
2960.00,0.7685
2959.75,0.7636
2959.50,0.7586
2959.25,0.7534
2959.00,0.7479
2958.75,0.7423
2958.50,0.7366
2958.25,0.7308
2958.00,0.7248
2957.75,0.7189
2957.50,0.7129
2957.25,0.7070
2957.00,0.7012
2956.75,0.6953
2956.50,0.6896
2956.25,0.6839
2956.00,0.6783
2955.75,0.6728
2955.50,0.6674
2955.25,0.6621
2955.00,0.6570
2954.75,0.6521
2954.50,0.6473
2954.25,0.6426
2954.00,0.6379
2953.75,0.6334
2953.50,0.6290
2953.25,0.6248
2953.00,0.6208
2952.75,0.6170
2952.50,0.6134
2952.25,0.6100
2952.00,0.6068
2951.75,0.6036
2951.50,0.6005
2951.25,0.5975
2951.00,0.5945
2950.75,0.5916
2950.50,0.5888
2950.25,0.5861
2950.00,0.5835
2949.75,0.5810
2949.50,0.5785
2949.25,0.5762
2949.00,0.5740
2948.75,0.5718
2948.50,0.5698
2948.25,0.5677
2948.00,0.5657
2947.75,0.5637
2947.50,0.5619
2947.25,0.5601
2947.00,0.5585
2946.75,0.5570
2946.50,0.5555
2946.25,0.5541
2946.00,0.5527
2945.75,0.5512
2945.50,0.5497
2945.25,0.5483
2945.00,0.5469
2944.75,0.5456
2944.50,0.5444
2944.25,0.5432
2944.00,0.5421
2943.75,0.5411
2943.50,0.5401
2943.25,0.5392
2943.00,0.5383
2942.75,0.5374
2942.50,0.5366
2942.25,0.5358
2942.00,0.5350
2941.75,0.5341
2941.50,0.5333
2941.25,0.5325
2941.00,0.5317
2940.75,0.5310
2940.50,0.5303
2940.25,0.5296
2940.00,0.5289
2939.75,0.5283
2939.50,0.5276
2939.25,0.5270
2939.00,0.5264
2938.75,0.5258
2938.50,0.5253
2938.25,0.5248
2938.00,0.5243
2937.75,0.5237
2937.50,0.5232
2937.25,0.5227
2937.00,0.5222
2936.75,0.5217
2936.50,0.5213
2936.25,0.5209
2936.00,0.5205
2935.75,0.5200
2935.50,0.5196
2935.25,0.5192
2935.00,0.5187
2934.75,0.5183
2934.50,0.5179
2934.25,0.5176
2934.00,0.5173
2933.75,0.5170
2933.50,0.5168
2933.25,0.5165
2933.00,0.5162
2932.75,0.5160
2932.50,0.5156
2932.25,0.5153
2932.00,0.5149
2931.75,0.5146
2931.50,0.5143
2931.25,0.5140
2931.00,0.5138
2930.75,0.5135
2930.50,0.5133
2930.25,0.5130
2930.00,0.5128
2929.75,0.5125
2929.50,0.5123
2929.25,0.5122
2929.00,0.5122
2928.75,0.5121
2928.50,0.5121
2928.25,0.5119
2928.00,0.5118
2927.75,0.5116
2927.50,0.5114
2927.25,0.5112
2927.00,0.5110
2926.75,0.5109
2926.50,0.5107
2926.25,0.5106
2926.00,0.5105
2925.75,0.5104
2925.50,0.5104
2925.25,0.5103
2925.00,0.5103
2924.75,0.5103
2924.50,0.5102
2924.25,0.5102
2924.00,0.5102
2923.75,0.5101
2923.50,0.5101
2923.25,0.5101
2923.00,0.5101
2922.75,0.5101
2922.50,0.5101
2922.25,0.5101
2922.00,0.5101
2921.75,0.5101
2921.50,0.5102
2921.25,0.5103
2921.00,0.5104
2920.75,0.5104
2920.50,0.5105
2920.25,0.5105
2920.00,0.5106
2919.75,0.5107
2919.50,0.5108
2919.25,0.5109
2919.00,0.5110
2918.75,0.5112
2918.50,0.5113
2918.25,0.5115
2918.00,0.5117
2917.75,0.5119
2917.50,0.5121
2917.25,0.5124
2917.00,0.5126
2916.75,0.5128
2916.50,0.5130
2916.25,0.5133
2916.00,0.5137
2915.75,0.5140
2915.50,0.5142
2915.25,0.5145
2915.00,0.5147
2914.75,0.5150
2914.50,0.5153
2914.25,0.5157
2914.00,0.5160
2913.75,0.5164
2913.50,0.5168
2913.25,0.5172
2913.00,0.5177
2912.75,0.5183
2912.50,0.5188
2912.25,0.5193
2912.00,0.5198
2911.75,0.5204
2911.50,0.5209
2911.25,0.5214
2911.00,0.5219
2910.75,0.5223
2910.50,0.5228
2910.25,0.5234
2910.00,0.5240
2909.75,0.5246
2909.50,0.5252
2909.25,0.5258
2909.00,0.5263
2908.75,0.5269
2908.50,0.5274
2908.25,0.5279
2908.00,0.5284
2907.75,0.5288
2907.50,0.5291
2907.25,0.5294
2907.00,0.5298
2906.75,0.5301
2906.50,0.5304
2906.25,0.5307
2906.00,0.5310
2905.75,0.5312
2905.50,0.5314
2905.25,0.5315
2905.00,0.5315
2904.75,0.5314
2904.50,0.5314
2904.25,0.5313
2904.00,0.5312
2903.75,0.5311
2903.50,0.5309
2903.25,0.5307
2903.00,0.5304
2902.75,0.5301
2902.50,0.5297
2902.25,0.5293
2902.00,0.5288
2901.75,0.5284
2901.50,0.5279
2901.25,0.5275
2901.00,0.5270
2900.75,0.5264
2900.50,0.5258
2900.25,0.5252
2900.00,0.5247
2899.75,0.5241
2899.50,0.5236
2899.25,0.5230
2899.00,0.5223
2898.75,0.5217
2898.50,0.5211
2898.25,0.5206
2898.00,0.5200
2897.75,0.5195
2897.50,0.5189
2897.25,0.5182
2897.00,0.5176
2896.75,0.5169
2896.50,0.5162
2896.25,0.5156
2896.00,0.5150
2895.75,0.5145
2895.50,0.5141
2895.25,0.5137
2895.00,0.5132
2894.75,0.5127
2894.50,0.5122
2894.25,0.5117
2894.00,0.5112
2893.75,0.5108
2893.50,0.5103
2893.25,0.5099
2893.00,0.5095
2892.75,0.5091
2892.50,0.5087
2892.25,0.5084
2892.00,0.5080
2891.75,0.5076
2891.50,0.5072
2891.25,0.5068
2891.00,0.5065
2890.75,0.5062
2890.50,0.5059
2890.25,0.5055
2890.00,0.5052
2889.75,0.5049
2889.50,0.5046
2889.25,0.5043
2889.00,0.5041
2888.75,0.5038
2888.50,0.5035
2888.25,0.5033
2888.00,0.5030
2887.75,0.5028
2887.50,0.5025
2887.25,0.5023
2887.00,0.5020
2886.75,0.5018
2886.50,0.5017
2886.25,0.5015
2886.00,0.5013
2885.75,0.5011
2885.50,0.5009
2885.25,0.5007
2885.00,0.5004
2884.75,0.5002
2884.50,0.5000
2884.25,0.4999
2884.00,0.4997
2883.75,0.4995
2883.50,0.4993
2883.25,0.4991
2883.00,0.4990
2882.75,0.4988
2882.50,0.4987
2882.25,0.4985
2882.00,0.4983
2881.75,0.4981
2881.50,0.4979
2881.25,0.4978
2881.00,0.4976
2880.75,0.4975
2880.50,0.4974
2880.25,0.4973
2880.00,0.4972
2879.75,0.4971
2879.50,0.4970
2879.25,0.4968
2879.00,0.4967
2878.75,0.4965
2878.50,0.4964
2878.25,0.4963
2878.00,0.4961
2877.75,0.4960
2877.50,0.4958
2877.25,0.4956
2877.00,0.4955
2876.75,0.4954
2876.50,0.4953
2876.25,0.4952
2876.00,0.4951
2875.75,0.4950
2875.50,0.4949
2875.25,0.4948
2875.00,0.4947
2874.75,0.4945
2874.50,0.4942
2874.25,0.4940
2874.00,0.4939
2873.75,0.4938
2873.50,0.4937
2873.25,0.4936
2873.00,0.4936
2872.75,0.4935
2872.50,0.4934
2872.25,0.4933
2872.00,0.4933
2871.75,0.4932
2871.50,0.4930
2871.25,0.4929
2871.00,0.4928
2870.75,0.4926
2870.50,0.4925
2870.25,0.4924
2870.00,0.4923
2869.75,0.4921
2869.50,0.4920
2869.25,0.4919
2869.00,0.4918
2868.75,0.4917
2868.50,0.4916
2868.25,0.4916
2868.00,0.4915
2867.75,0.4914
2867.50,0.4913
2867.25,0.4912
2867.00,0.4911
2866.75,0.4910
2866.50,0.4909
2866.25,0.4909
2866.00,0.4908
2865.75,0.4908
2865.50,0.4907
2865.25,0.4907
2865.00,0.4906
2864.75,0.4904
2864.50,0.4903
2864.25,0.4903
2864.00,0.4902
2863.75,0.4901
2863.50,0.4900
2863.25,0.4900
2863.00,0.4898
2862.75,0.4897
2862.50,0.4896
2862.25,0.4895
2862.00,0.4896
2861.75,0.4896
2861.50,0.4895
2861.25,0.4894
2861.00,0.4893
2860.75,0.4892
2860.50,0.4891
2860.25,0.4890
2860.00,0.4889
2859.75,0.4889
2859.50,0.4888
2859.25,0.4888
2859.00,0.4888
2858.75,0.4887
2858.50,0.4887
2858.25,0.4887
2858.00,0.4887
2857.75,0.4887
2857.50,0.4886
2857.25,0.4886
2857.00,0.4886
2856.75,0.4885
2856.50,0.4884
2856.25,0.4884
2856.00,0.4883
2855.75,0.4882
2855.50,0.4882
2855.25,0.4882
2855.00,0.4882
2854.75,0.4881
2854.50,0.4881
2854.25,0.4880
2854.00,0.4880
2853.75,0.4880
2853.50,0.4880
2853.25,0.4880
2853.00,0.4880
2852.75,0.4881
2852.50,0.4881
2852.25,0.4880
2852.00,0.4880
2851.75,0.4879
2851.50,0.4878
2851.25,0.4878
2851.00,0.4878
2850.75,0.4878
2850.50,0.4879
2850.25,0.4879
2850.00,0.4878
2849.75,0.4878
2849.50,0.4877
2849.25,0.4876
2849.00,0.4876
2848.75,0.4875
2848.50,0.4874
2848.25,0.4874
2848.00,0.4873
2847.75,0.4873
2847.50,0.4873
2847.25,0.4873
2847.00,0.4873
2846.75,0.4874
2846.50,0.4873
2846.25,0.4873
2846.00,0.4872
2845.75,0.4871
2845.50,0.4870
2845.25,0.4870
2845.00,0.4870
2844.75,0.4869
2844.50,0.4869
2844.25,0.4868
2844.00,0.4868
2843.75,0.4867
2843.50,0.4866
2843.25,0.4866
2843.00,0.4865
2842.75,0.4865
2842.50,0.4864
2842.25,0.4864
2842.00,0.4864
2841.75,0.4864
2841.50,0.4864
2841.25,0.4863
2841.00,0.4863
2840.75,0.4862
2840.50,0.4862
2840.25,0.4862
2840.00,0.4861
2839.75,0.4859
2839.50,0.4858
2839.25,0.4857
2839.00,0.4856
2838.75,0.4856
2838.50,0.4856
2838.25,0.4856
2838.00,0.4857
2837.75,0.4857
2837.50,0.4857
2837.25,0.4856
2837.00,0.4856
2836.75,0.4855
2836.50,0.4854
2836.25,0.4853
2836.00,0.4853
2835.75,0.4852
2835.50,0.4852
2835.25,0.4852
2835.00,0.4852
2834.75,0.4851
2834.50,0.4851
2834.25,0.4850
2834.00,0.4850
2833.75,0.4849
2833.50,0.4849
2833.25,0.4848
2833.00,0.4847
2832.75,0.4846
2832.50,0.4846
2832.25,0.4846
2832.00,0.4845
2831.75,0.4845
2831.50,0.4845
2831.25,0.4845
2831.00,0.4845
2830.75,0.4844
2830.50,0.4843
2830.25,0.4843
2830.00,0.4843
2829.75,0.4842
2829.50,0.4841
2829.25,0.4841
2829.00,0.4841
2828.75,0.4840
2828.50,0.4840
2828.25,0.4840
2828.00,0.4840
2827.75,0.4840
2827.50,0.4840
2827.25,0.4839
2827.00,0.4839
2826.75,0.4838
2826.50,0.4838
2826.25,0.4837
2826.00,0.4837
2825.75,0.4837
2825.50,0.4836
2825.25,0.4836
2825.00,0.4836
2824.75,0.4836
2824.50,0.4836
2824.25,0.4836
2824.00,0.4835
2823.75,0.4835
2823.50,0.4834
2823.25,0.4834
2823.00,0.4834
2822.75,0.4834
2822.50,0.4834
2822.25,0.4834
2822.00,0.4834
2821.75,0.4833
2821.50,0.4833
2821.25,0.4833
2821.00,0.4833
2820.75,0.4833
2820.50,0.4833
2820.25,0.4832
2820.00,0.4832
2819.75,0.4831
2819.50,0.4831
2819.25,0.4831
2819.00,0.4831
2818.75,0.4832
2818.50,0.4831
2818.25,0.4831
2818.00,0.4831
2817.75,0.4831
2817.50,0.4830
2817.25,0.4830
2817.00,0.4829
2816.75,0.4829
2816.50,0.4829
2816.25,0.4829
2816.00,0.4829
2815.75,0.4829
2815.50,0.4829
2815.25,0.4829
2815.00,0.4829
2814.75,0.4829
2814.50,0.4828
2814.25,0.4828
2814.00,0.4827
2813.75,0.4826
2813.50,0.4826
2813.25,0.4826
2813.00,0.4826
2812.75,0.4826
2812.50,0.4826
2812.25,0.4826
2812.00,0.4825
2811.75,0.4825
2811.50,0.4825
2811.25,0.4825
2811.00,0.4825
2810.75,0.4824
2810.50,0.4823
2810.25,0.4822
2810.00,0.4822
2809.75,0.4822
2809.50,0.4822
2809.25,0.4823
2809.00,0.4823
2808.75,0.4823
2808.50,0.4822
2808.25,0.4821
2808.00,0.4821
2807.75,0.4820
2807.50,0.4820
2807.25,0.4819
2807.00,0.4818
2806.75,0.4818
2806.50,0.4817
2806.25,0.4817
2806.00,0.4818
2805.75,0.4818
2805.50,0.4818
2805.25,0.4818
2805.00,0.4818
2804.75,0.4818
2804.50,0.4817
2804.25,0.4817
2804.00,0.4816
2803.75,0.4815
2803.50,0.4814
2803.25,0.4813
2803.00,0.4813
2802.75,0.4814
2802.50,0.4814
2802.25,0.4814
2802.00,0.4815
2801.75,0.4814
2801.50,0.4814
2801.25,0.4813
2801.00,0.4812
2800.75,0.4812
2800.50,0.4812
2800.25,0.4812
2800.00,0.4811
2799.75,0.4811
2799.50,0.4810
2799.25,0.4810
2799.00,0.4809
2798.75,0.4809
2798.50,0.4808
2798.25,0.4808
2798.00,0.4809
2797.75,0.4809
2797.50,0.4810
2797.25,0.4809
2797.00,0.4808
2796.75,0.4807
2796.50,0.4806
2796.25,0.4806
2796.00,0.4805
2795.75,0.4805
2795.50,0.4805
2795.25,0.4805
2795.00,0.4805
2794.75,0.4805
2794.50,0.4804
2794.25,0.4804
2794.00,0.4803
2793.75,0.4802
2793.50,0.4802
2793.25,0.4801
2793.00,0.4801
2792.75,0.4801
2792.50,0.4800
2792.25,0.4798
2792.00,0.4797
2791.75,0.4795
2791.50,0.4795
2791.25,0.4795
2791.00,0.4795
2790.75,0.4795
2790.50,0.4794
2790.25,0.4794
2790.00,0.4793
2789.75,0.4792
2789.50,0.4791
2789.25,0.4790
2789.00,0.4789
2788.75,0.4788
2788.50,0.4788
2788.25,0.4788
2788.00,0.4787
2787.75,0.4786
2787.50,0.4785
2787.25,0.4784
2787.00,0.4783
2786.75,0.4782
2786.50,0.4781
2786.25,0.4780
2786.00,0.4779
2785.75,0.4778
2785.50,0.4777
2785.25,0.4776
2785.00,0.4775
2784.75,0.4775
2784.50,0.4774
2784.25,0.4773
2784.00,0.4772
2783.75,0.4771
2783.50,0.4770
2783.25,0.4769
2783.00,0.4768
2782.75,0.4767
2782.50,0.4766
2782.25,0.4765
2782.00,0.4764
2781.75,0.4763
2781.50,0.4761
2781.25,0.4760
2781.00,0.4760
2780.75,0.4760
2780.50,0.4759
2780.25,0.4759
2780.00,0.4758
2779.75,0.4757
2779.50,0.4756
2779.25,0.4755
2779.00,0.4754
2778.75,0.4753
2778.50,0.4752
2778.25,0.4751
2778.00,0.4751
2777.75,0.4749
2777.50,0.4748
2777.25,0.4747
2777.00,0.4746
2776.75,0.4746
2776.50,0.4745
2776.25,0.4744
