Created as New Dataset,Sample 230 By irlear Date Friday, April 24 2009
cm-1,A
2608.00,0.0006
2607.00,0.0006
2606.00,0.0006
2605.00,0.0006
2604.00,0.0006
2603.00,0.0005
2602.00,0.0005
2601.00,0.0005
2600.00,0.0004
2599.00,0.0004
2598.00,0.0004
2597.00,0.0004
2596.00,0.0005
2595.00,0.0005
2594.00,0.0006
2593.00,0.0006
2592.00,0.0006
2591.00,0.0006
2590.00,0.0006
2589.00,0.0006
2588.00,0.0006
2587.00,0.0006
2586.00,0.0006
2585.00,0.0006
2584.00,0.0006
2583.00,0.0006
2582.00,0.0006
2581.00,0.0006
2580.00,0.0006
2579.00,0.0006
2578.00,0.0006
2577.00,0.0006
2576.00,0.0006
2575.00,0.0005
2574.00,0.0005
2573.00,0.0004
2572.00,0.0005
2571.00,0.0005
2570.00,0.0006
2569.00,0.0006
2568.00,0.0006
2567.00,0.0006
2566.00,0.0005
2565.00,0.0005
2564.00,0.0005
2563.00,0.0005
2562.00,0.0005
2561.00,0.0005
2560.00,0.0005
2559.00,0.0005
2558.00,0.0006
2557.00,0.0006
2556.00,0.0007
2555.00,0.0007
2554.00,0.0006
2553.00,0.0006
2552.00,0.0006
2551.00,0.0006
2550.00,0.0006
2549.00,0.0006
2548.00,0.0005
2547.00,0.0005
2546.00,0.0004
2545.00,0.0003
2544.00,0.0003
2543.00,0.0003
2542.00,0.0003
2541.00,0.0003
2540.00,0.0003
2539.00,0.0004
2538.00,0.0004
2537.00,0.0004
2536.00,0.0004
2535.00,0.0004
2534.00,0.0004
2533.00,0.0004
2532.00,0.0004
2531.00,0.0004
2530.00,0.0003
2529.00,0.0003
2528.00,0.0003
2527.00,0.0003
2526.00,0.0003
2525.00,0.0003
2524.00,0.0003
2523.00,0.0003
2522.00,0.0003
2521.00,0.0002
2520.00,0.0002
2519.00,0.0001
2518.00,0.0001
2517.00,0.0001
2516.00,0.0001
2515.00,0.0002
2514.00,0.0003
2513.00,0.0004
2512.00,0.0004
2511.00,0.0004
2510.00,0.0004
2509.00,0.0004
2508.00,0.0004
2507.00,0.0004
2506.00,0.0004
2505.00,0.0004
2504.00,0.0003
2503.00,0.0003
2502.00,0.0003
2501.00,0.0004
2500.00,0.0005
2499.00,0.0006
2498.00,0.0007
2497.00,0.0007
2496.00,0.0007
2495.00,0.0007
2494.00,0.0006
2493.00,0.0005
2492.00,0.0004
2491.00,0.0003
2490.00,0.0003
2489.00,0.0003
2488.00,0.0003
2487.00,0.0003
2486.00,0.0003
2485.00,0.0003
2484.00,0.0003
2483.00,0.0003
2482.00,0.0003
2481.00,0.0003
2480.00,0.0003
2479.00,0.0004
2478.00,0.0003
2477.00,0.0003
2476.00,0.0003
2475.00,0.0002
2474.00,0.0002
2473.00,0.0002
2472.00,0.0003
2471.00,0.0003
2470.00,0.0004
2469.00,0.0004
2468.00,0.0004
2467.00,0.0004
2466.00,0.0004
2465.00,0.0004
2464.00,0.0004
2463.00,0.0004
2462.00,0.0004
2461.00,0.0003
2460.00,0.0003
2459.00,0.0003
2458.00,0.0004
2457.00,0.0004
2456.00,0.0005
2455.00,0.0005
2454.00,0.0005
2453.00,0.0005
2452.00,0.0004
2451.00,0.0004
2450.00,0.0004
2449.00,0.0005
2448.00,0.0005
2447.00,0.0005
2446.00,0.0005
2445.00,0.0004
2444.00,0.0004
2443.00,0.0004
2442.00,0.0003
2441.00,0.0003
2440.00,0.0003
2439.00,0.0003
2438.00,0.0003
2437.00,0.0004
2436.00,0.0004
2435.00,0.0004
2434.00,0.0004
2433.00,0.0004
2432.00,0.0004
2431.00,0.0004
2430.00,0.0005
2429.00,0.0005
2428.00,0.0005
2427.00,0.0004
2426.00,0.0003
2425.00,0.0003
2424.00,0.0003
2423.00,0.0004
2422.00,0.0005
2421.00,0.0005
2420.00,0.0005
2419.00,0.0004
2418.00,0.0004
2417.00,0.0004
2416.00,0.0004
2415.00,0.0004
2414.00,0.0004
2413.00,0.0004
2412.00,0.0004
2411.00,0.0004
2410.00,0.0004
2409.00,0.0004
2408.00,0.0004
2407.00,0.0004
2406.00,0.0005
2405.00,0.0005
2404.00,0.0005
2403.00,0.0005
2402.00,0.0005
2401.00,0.0005
2400.00,0.0005
2399.00,0.0005
2398.00,0.0005
2397.00,0.0005
2396.00,0.0005
2395.00,0.0006
2394.00,0.0006
2393.00,0.0006
2392.00,0.0006
2391.00,0.0005
2390.00,0.0005
2389.00,0.0004
2388.00,0.0004
2387.00,0.0005
2386.00,0.0005
2385.00,0.0005
2384.00,0.0005
2383.00,0.0005
2382.00,0.0005
2381.00,0.0005
2380.00,0.0005
2379.00,0.0005
2378.00,0.0005
2377.00,0.0005
2376.00,0.0004
2375.00,0.0003
2374.00,0.0003
2373.00,0.0003
2372.00,0.0004
2371.00,0.0004
2370.00,0.0005
2369.00,0.0005
2368.00,0.0005
2367.00,0.0005
2366.00,0.0004
2365.00,0.0004
2364.00,0.0003
2363.00,0.0003
2362.00,0.0003
2361.00,0.0003
2360.00,0.0003
2359.00,0.0004
2358.00,0.0005
2357.00,0.0006
2356.00,0.0006
2355.00,0.0006
2354.00,0.0006
2353.00,0.0005
2352.00,0.0004
2351.00,0.0004
2350.00,0.0003
2349.00,0.0003
2348.00,0.0003
2347.00,0.0003
2346.00,0.0003
2345.00,0.0002
2344.00,0.0001
2343.00,0.0000
2342.00,0.0000
2341.00,0.0001
2340.00,0.0001
2339.00,0.0002
2338.00,0.0002
2337.00,0.0002
2336.00,0.0002
2335.00,0.0001
2334.00,0.0001
2333.00,0.0002
2332.00,0.0002
2331.00,0.0003
2330.00,0.0004
2329.00,0.0005
2328.00,0.0005
2327.00,0.0005
2326.00,0.0004
2325.00,0.0003
2324.00,0.0002
2323.00,0.0001
2322.00,0.0000
2321.00,0.0001
2320.00,0.0001
2319.00,0.0002
2318.00,0.0002
2317.00,0.0002
2316.00,0.0002
2315.00,0.0002
2314.00,0.0001
2313.00,0.0001
2312.00,0.0001
2311.00,0.0001
2310.00,0.0001
2309.00,0.0001
2308.00,0.0001
2307.00,0.0001
2306.00,0.0000
2305.00,0.0001
2304.00,0.0001
2303.00,0.0002
2302.00,0.0003
2301.00,0.0004
2300.00,0.0005
2299.00,0.0006
2298.00,0.0006
2297.00,0.0006
2296.00,0.0006
2295.00,0.0005
2294.00,0.0004
2293.00,0.0004
2292.00,0.0003
2291.00,0.0003
2290.00,0.0002
2289.00,0.0001
2288.00,0.0000
2287.00,-0.0000
2286.00,0.0000
2285.00,0.0001
2284.00,0.0002
2283.00,0.0002
2282.00,0.0002
2281.00,0.0001
2280.00,0.0001
2279.00,0.0001
2278.00,0.0002
2277.00,0.0002
2276.00,0.0002
2275.00,0.0002
2274.00,0.0001
2273.00,0.0001
2272.00,0.0000
2271.00,0.0001
2270.00,0.0001
2269.00,0.0001
2268.00,0.0001
2267.00,0.0001
2266.00,0.0001
2265.00,0.0001
2264.00,0.0002
2263.00,0.0003
2262.00,0.0003
2261.00,0.0002
2260.00,0.0002
2259.00,0.0001
2258.00,0.0001
2257.00,0.0001
2256.00,0.0001
2255.00,0.0001
2254.00,0.0001
2253.00,0.0002
2252.00,0.0002
2251.00,0.0002
2250.00,0.0002
2249.00,0.0002
2248.00,0.0002
2247.00,0.0001
2246.00,0.0000
2245.00,-0.0001
2244.00,-0.0001
2243.00,-0.0001
2242.00,-0.0002
2241.00,-0.0003
2240.00,-0.0003
2239.00,-0.0004
2238.00,-0.0003
2237.00,-0.0002
2236.00,-0.0001
2235.00,0.0000
2234.00,0.0001
2233.00,0.0001
2232.00,0.0000
2231.00,-0.0001
2230.00,-0.0002
2229.00,-0.0003
2228.00,-0.0003
2227.00,-0.0002
2226.00,-0.0002
2225.00,-0.0002
2224.00,-0.0001
2223.00,-0.0001
2222.00,-0.0001
2221.00,-0.0000
2220.00,-0.0000
2219.00,-0.0001
2218.00,-0.0001
2217.00,-0.0002
2216.00,-0.0004
2215.00,-0.0005
2214.00,-0.0006
2213.00,-0.0007
2212.00,-0.0006
2211.00,-0.0004
2210.00,-0.0003
2209.00,-0.0002
2208.00,-0.0002
2207.00,-0.0002
2206.00,-0.0003
2205.00,-0.0004
2204.00,-0.0004
2203.00,-0.0005
2202.00,-0.0005
2201.00,-0.0006
2200.00,-0.0006
2199.00,-0.0007
2198.00,-0.0007
2197.00,-0.0008
2196.00,-0.0009
2195.00,-0.0010
2194.00,-0.0011
2193.00,-0.0011
2192.00,-0.0010
2191.00,-0.0009
2190.00,-0.0007
2189.00,-0.0007
2188.00,-0.0006
2187.00,-0.0006
2186.00,-0.0007
2185.00,-0.0007
2184.00,-0.0008
2183.00,-0.0008
2182.00,-0.0009
2181.00,-0.0009
2180.00,-0.0009
2179.00,-0.0010
2178.00,-0.0009
2177.00,-0.0009
2176.00,-0.0007
2175.00,-0.0005
2174.00,-0.0004
2173.00,-0.0003
2172.00,-0.0003
2171.00,-0.0004
2170.00,-0.0006
2169.00,-0.0007
2168.00,-0.0008
2167.00,-0.0008
2166.00,-0.0009
2165.00,-0.0010
2164.00,-0.0011
2163.00,-0.0012
2162.00,-0.0012
2161.00,-0.0011
2160.00,-0.0009
2159.00,-0.0008
2158.00,-0.0007
2157.00,-0.0005
2156.00,-0.0004
2155.00,-0.0003
2154.00,-0.0004
2153.00,-0.0005
2152.00,-0.0007
2151.00,-0.0008
2150.00,-0.0007
2149.00,-0.0006
2148.00,-0.0005
2147.00,-0.0004
2146.00,-0.0004
2145.00,-0.0003
2144.00,-0.0003
2143.00,-0.0003
2142.00,-0.0003
2141.00,-0.0003
2140.00,-0.0003
2139.00,-0.0002
2138.00,-0.0000
2137.00,0.0000
2136.00,-0.0000
2135.00,-0.0001
2134.00,-0.0001
2133.00,-0.0002
2132.00,-0.0003
2131.00,-0.0003
2130.00,-0.0003
2129.00,-0.0002
2128.00,-0.0002
2127.00,-0.0001
2126.00,-0.0001
2125.00,-0.0002
2124.00,-0.0002
2123.00,-0.0003
2122.00,-0.0003
2121.00,-0.0003
2120.00,-0.0003
2119.00,-0.0002
2118.00,-0.0001
2117.00,-0.0001
2116.00,-0.0001
2115.00,-0.0002
2114.00,-0.0003
2113.00,-0.0003
2112.00,-0.0002
2111.00,-0.0002
2110.00,-0.0002
2109.00,-0.0001
2108.00,-0.0001
2107.00,0.0000
2106.00,0.0001
2105.00,0.0002
2104.00,0.0002
2103.00,0.0002
2102.00,0.0002
2101.00,0.0002
2100.00,0.0001
2099.00,0.0001
2098.00,0.0001
2097.00,0.0000
2096.00,-0.0000
2095.00,-0.0001
2094.00,-0.0001
2093.00,-0.0001
2092.00,-0.0001
2091.00,-0.0000
2090.00,-0.0000
2089.00,-0.0000
2088.00,-0.0001
2087.00,-0.0001
2086.00,-0.0002
2085.00,-0.0002
2084.00,-0.0003
2083.00,-0.0004
2082.00,-0.0004
2081.00,-0.0004
2080.00,-0.0003
2079.00,-0.0003
2078.00,-0.0003
2077.00,-0.0003
2076.00,-0.0003
2075.00,-0.0003
2074.00,-0.0003
2073.00,-0.0004
2072.00,-0.0004
2071.00,-0.0003
2070.00,-0.0002
2069.00,-0.0001
2068.00,-0.0000
2067.00,0.0000
2066.00,-0.0000
2065.00,-0.0000
2064.00,0.0000
2063.00,0.0001
2062.00,0.0002
2061.00,0.0002
2060.00,0.0003
2059.00,0.0003
2058.00,0.0003
2057.00,0.0002
2056.00,0.0002
2055.00,0.0001
2054.00,0.0000
2053.00,-0.0000
2052.00,-0.0000
2051.00,0.0000
2050.00,0.0001
2049.00,0.0002
2048.00,0.0002
2047.00,0.0001
2046.00,-0.0000
2045.00,-0.0001
2044.00,-0.0002
2043.00,-0.0002
2042.00,-0.0002
2041.00,-0.0004
2040.00,-0.0006
2039.00,-0.0008
2038.00,-0.0008
2037.00,-0.0008
2036.00,-0.0007
2035.00,-0.0008
2034.00,-0.0008
2033.00,-0.0008
2032.00,-0.0007
2031.00,-0.0006
2030.00,-0.0006
2029.00,-0.0005
2028.00,-0.0004
2027.00,-0.0004
2026.00,-0.0004
2025.00,-0.0004
2024.00,-0.0004
2023.00,-0.0006
2022.00,-0.0007
2021.00,-0.0007
2020.00,-0.0006
2019.00,-0.0005
2018.00,-0.0004
2017.00,-0.0002
2016.00,-0.0002
2015.00,-0.0002
2014.00,-0.0002
2013.00,-0.0002
2012.00,-0.0002
2011.00,-0.0002
2010.00,-0.0001
2009.00,-0.0001
2008.00,-0.0001
2007.00,-0.0001
2006.00,-0.0001
2005.00,0.0000
2004.00,0.0002
2003.00,0.0005
2002.00,0.0006
2001.00,0.0007
2000.00,0.0007
1999.00,0.0006
1998.00,0.0004
1997.00,0.0002
1996.00,0.0001
1995.00,0.0000
1994.00,-0.0000
1993.00,-0.0000
1992.00,-0.0001
1991.00,-0.0001
1990.00,-0.0001
1989.00,-0.0002
1988.00,-0.0002
1987.00,-0.0002
1986.00,-0.0003
1985.00,-0.0003
1984.00,-0.0003
1983.00,-0.0001
1982.00,0.0001
1981.00,0.0002
1980.00,0.0002
1979.00,0.0002
1978.00,0.0002
1977.00,0.0002
1976.00,0.0002
1975.00,0.0002
1974.00,0.0002
1973.00,0.0000
1972.00,-0.0002
1971.00,-0.0003
1970.00,-0.0005
1969.00,-0.0005
1968.00,-0.0004
1967.00,-0.0002
1966.00,-0.0001
1965.00,-0.0000
1964.00,-0.0000
1963.00,0.0000
1962.00,0.0001
1961.00,0.0002
1960.00,0.0003
1959.00,0.0004
1958.00,0.0004
1957.00,0.0004
1956.00,0.0004
1955.00,0.0004
1954.00,0.0004
1953.00,0.0005
1952.00,0.0005
1951.00,0.0006
1950.00,0.0007
1949.00,0.0007
1948.00,0.0007
1947.00,0.0007
1946.00,0.0007
1945.00,0.0007
1944.00,0.0006
1943.00,0.0005
1942.00,0.0005
1941.00,0.0004
1940.00,0.0004
1939.00,0.0004
1938.00,0.0004
1937.00,0.0004
1936.00,0.0004
1935.00,0.0004
1934.00,0.0004
1933.00,0.0004
1932.00,0.0004
1931.00,0.0004
1930.00,0.0004
1929.00,0.0004
1928.00,0.0005
1927.00,0.0005
1926.00,0.0005
1925.00,0.0005
1924.00,0.0005
1923.00,0.0005
1922.00,0.0004
1921.00,0.0004
1920.00,0.0004
1919.00,0.0005
1918.00,0.0006
1917.00,0.0007
1916.00,0.0007
1915.00,0.0007
1914.00,0.0007
1913.00,0.0007
1912.00,0.0006
1911.00,0.0006
1910.00,0.0006
1909.00,0.0006
1908.00,0.0006
1907.00,0.0005
1906.00,0.0005
1905.00,0.0004
1904.00,0.0004
1903.00,0.0004
1902.00,0.0005
1901.00,0.0005
1900.00,0.0005
1899.00,0.0004
1898.00,0.0004
1897.00,0.0005
1896.00,0.0005
1895.00,0.0004
1894.00,0.0004
1893.00,0.0004
1892.00,0.0005
1891.00,0.0005
1890.00,0.0005
1889.00,0.0005
1888.00,0.0005
1887.00,0.0005
1886.00,0.0006
1885.00,0.0006
1884.00,0.0007
1883.00,0.0007
1882.00,0.0007
1881.00,0.0008
1880.00,0.0007
1879.00,0.0007
1878.00,0.0006
1877.00,0.0006
1876.00,0.0006
1875.00,0.0007
1874.00,0.0007
1873.00,0.0008
1872.00,0.0008
1871.00,0.0008
1870.00,0.0008
1869.00,0.0007
1868.00,0.0006
1867.00,0.0006
1866.00,0.0006
1865.00,0.0007
1864.00,0.0007
1863.00,0.0008
1862.00,0.0008
1861.00,0.0008
1860.00,0.0008
1859.00,0.0007
1858.00,0.0007
1857.00,0.0007
1856.00,0.0007
1855.00,0.0008
1854.00,0.0008
1853.00,0.0008
1852.00,0.0008
1851.00,0.0007
1850.00,0.0007
1849.00,0.0006
1848.00,0.0007
1847.00,0.0007
1846.00,0.0008
1845.00,0.0008
1844.00,0.0008
1843.00,0.0008
1842.00,0.0008
1841.00,0.0008
1840.00,0.0008
1839.00,0.0008
1838.00,0.0008
1837.00,0.0008
1836.00,0.0008
1835.00,0.0008
1834.00,0.0008
1833.00,0.0008
1832.00,0.0008
1831.00,0.0008
1830.00,0.0009
1829.00,0.0008
1828.00,0.0008
1827.00,0.0008
1826.00,0.0007
1825.00,0.0007
1824.00,0.0007
1823.00,0.0007
1822.00,0.0007
1821.00,0.0006
1820.00,0.0007
1819.00,0.0007
1818.00,0.0008
1817.00,0.0008
1816.00,0.0009
1815.00,0.0009
1814.00,0.0009
1813.00,0.0009
1812.00,0.0008
1811.00,0.0008
1810.00,0.0008
1809.00,0.0008
1808.00,0.0008
1807.00,0.0008
1806.00,0.0008
1805.00,0.0009
1804.00,0.0009
1803.00,0.0009
1802.00,0.0009
1801.00,0.0009
1800.00,0.0010
1799.00,0.0009
1798.00,0.0009
1797.00,0.0009
1796.00,0.0009
1795.00,0.0010
1794.00,0.0010
1793.00,0.0010
1792.00,0.0010
1791.00,0.0010
1790.00,0.0010
1789.00,0.0010
1788.00,0.0010
1787.00,0.0010
1786.00,0.0010
1785.00,0.0010
1784.00,0.0010
1783.00,0.0010
1782.00,0.0010
1781.00,0.0010
1780.00,0.0010
1779.00,0.0010
1778.00,0.0011
1777.00,0.0011
1776.00,0.0011
1775.00,0.0011
1774.00,0.0011
1773.00,0.0011
1772.00,0.0011
1771.00,0.0011
1770.00,0.0011
1769.00,0.0010
1768.00,0.0010
1767.00,0.0011
1766.00,0.0011
1765.00,0.0011
1764.00,0.0011
1763.00,0.0010
1762.00,0.0010
1761.00,0.0011
1760.00,0.0011
1759.00,0.0011
1758.00,0.0011
1757.00,0.0011
1756.00,0.0010
1755.00,0.0010
1754.00,0.0010
1753.00,0.0010
1752.00,0.0011
1751.00,0.0011
1750.00,0.0011
1749.00,0.0010
1748.00,0.0010
1747.00,0.0010
1746.00,0.0010
1745.00,0.0010
1744.00,0.0010
1743.00,0.0010
1742.00,0.0011
1741.00,0.0011
1740.00,0.0012
1739.00,0.0012
1738.00,0.0012
1737.00,0.0011
1736.00,0.0011
1735.00,0.0011
1734.00,0.0011
1733.00,0.0010
1732.00,0.0010
1731.00,0.0010
1730.00,0.0011
1729.00,0.0011
1728.00,0.0012
1727.00,0.0012
1726.00,0.0012
1725.00,0.0012
1724.00,0.0011
1723.00,0.0011
1722.00,0.0011
1721.00,0.0011
1720.00,0.0012
1719.00,0.0012
1718.00,0.0012
1717.00,0.0012
1716.00,0.0013
1715.00,0.0013
1714.00,0.0013
1713.00,0.0013
1712.00,0.0012
1711.00,0.0012
1710.00,0.0012
1709.00,0.0012
1708.00,0.0012
1707.00,0.0012
1706.00,0.0012
1705.00,0.0012
1704.00,0.0011
1703.00,0.0011
1702.00,0.0011
1701.00,0.0011
1700.00,0.0011
1699.00,0.0011
1698.00,0.0011
1697.00,0.0011
1696.00,0.0012
1695.00,0.0011
1694.00,0.0011
1693.00,0.0011
1692.00,0.0011
1691.00,0.0011
1690.00,0.0011
1689.00,0.0012
1688.00,0.0012
1687.00,0.0012
1686.00,0.0012
1685.00,0.0011
1684.00,0.0010
1683.00,0.0010
1682.00,0.0010
1681.00,0.0011
1680.00,0.0011
1679.00,0.0012
1678.00,0.0012
1677.00,0.0012
1676.00,0.0012
1675.00,0.0011
1674.00,0.0011
1673.00,0.0011
1672.00,0.0012
1671.00,0.0012
1670.00,0.0013
1669.00,0.0013
1668.00,0.0012
1667.00,0.0012
1666.00,0.0012
1665.00,0.0012
1664.00,0.0012
1663.00,0.0013
1662.00,0.0013
1661.00,0.0014
1660.00,0.0014
1659.00,0.0014
1658.00,0.0014
1657.00,0.0014
1656.00,0.0014
1655.00,0.0014
1654.00,0.0013
1653.00,0.0013
1652.00,0.0013
1651.00,0.0013
1650.00,0.0013
1649.00,0.0013
1648.00,0.0013
1647.00,0.0013
1646.00,0.0014
1645.00,0.0014
1644.00,0.0014
1643.00,0.0014
1642.00,0.0014
1641.00,0.0014
1640.00,0.0014
1639.00,0.0014
1638.00,0.0014
1637.00,0.0015
1636.00,0.0015
1635.00,0.0016
1634.00,0.0016
1633.00,0.0016
1632.00,0.0016
1631.00,0.0016
1630.00,0.0015
1629.00,0.0015
1628.00,0.0015
1627.00,0.0015
1626.00,0.0015
1625.00,0.0015
1624.00,0.0014
1623.00,0.0014
1622.00,0.0014
1621.00,0.0014
1620.00,0.0014
1619.00,0.0014
1618.00,0.0014
1617.00,0.0015
1616.00,0.0015
1615.00,0.0015
1614.00,0.0016
1613.00,0.0016
1612.00,0.0016
1611.00,0.0016
1610.00,0.0015
1609.00,0.0015
1608.00,0.0015
1607.00,0.0015
1606.00,0.0016
1605.00,0.0016
1604.00,0.0016
1603.00,0.0016
1602.00,0.0016
1601.00,0.0016
1600.00,0.0017
1599.00,0.0017
1598.00,0.0018
1597.00,0.0018
1596.00,0.0018
1595.00,0.0017
1594.00,0.0017
1593.00,0.0016
1592.00,0.0016
1591.00,0.0016
1590.00,0.0015
1589.00,0.0015
1588.00,0.0015
1587.00,0.0015
1586.00,0.0016
1585.00,0.0016
1584.00,0.0016
1583.00,0.0016
1582.00,0.0016
1581.00,0.0016
1580.00,0.0016
1579.00,0.0016
1578.00,0.0017
1577.00,0.0016
1576.00,0.0016
1575.00,0.0016
1574.00,0.0015
1573.00,0.0015
1572.00,0.0014
1571.00,0.0014
1570.00,0.0014
1569.00,0.0014
1568.00,0.0014
1567.00,0.0014
1566.00,0.0014
1565.00,0.0014
1564.00,0.0014
1563.00,0.0014
1562.00,0.0014
1561.00,0.0014
1560.00,0.0013
1559.00,0.0013
1558.00,0.0013
1557.00,0.0013
1556.00,0.0014
1555.00,0.0014
1554.00,0.0014
1553.00,0.0014
1552.00,0.0014
1551.00,0.0013
1550.00,0.0013
1549.00,0.0013
1548.00,0.0013
1547.00,0.0013
1546.00,0.0013
1545.00,0.0013
1544.00,0.0013
1543.00,0.0014
1542.00,0.0014
1541.00,0.0013
1540.00,0.0013
1539.00,0.0012
1538.00,0.0012
1537.00,0.0012
1536.00,0.0012
1535.00,0.0012
1534.00,0.0012
1533.00,0.0013
1532.00,0.0013
1531.00,0.0013
1530.00,0.0013
1529.00,0.0012
1528.00,0.0012
1527.00,0.0012
1526.00,0.0011
1525.00,0.0012
1524.00,0.0012
1523.00,0.0013
1522.00,0.0014
1521.00,0.0014
1520.00,0.0014
1519.00,0.0014
1518.00,0.0013
1517.00,0.0013
1516.00,0.0013
1515.00,0.0013
1514.00,0.0013
1513.00,0.0013
1512.00,0.0013
1511.00,0.0013
1510.00,0.0014
1509.00,0.0014
1508.00,0.0013
1507.00,0.0013
1506.00,0.0013
1505.00,0.0014
1504.00,0.0013
1503.00,0.0013
1502.00,0.0013
1501.00,0.0013
1500.00,0.0013
1499.00,0.0013
1498.00,0.0013
1497.00,0.0013
1496.00,0.0013
1495.00,0.0013
1494.00,0.0013
1493.00,0.0013
1492.00,0.0013
1491.00,0.0014
1490.00,0.0014
1489.00,0.0014
1488.00,0.0014
1487.00,0.0015
1486.00,0.0016
1485.00,0.0016
1484.00,0.0016
1483.00,0.0016
1482.00,0.0016
1481.00,0.0016
1480.00,0.0016
1479.00,0.0016
1478.00,0.0016
1477.00,0.0016
1476.00,0.0016
1475.00,0.0016
1474.00,0.0016
1473.00,0.0015
1472.00,0.0015
1471.00,0.0015
1470.00,0.0015
1469.00,0.0015
1468.00,0.0016
1467.00,0.0017
1466.00,0.0017
1465.00,0.0018
1464.00,0.0018
1463.00,0.0019
1462.00,0.0019
1461.00,0.0020
1460.00,0.0020
1459.00,0.0021
1458.00,0.0021
1457.00,0.0022
1456.00,0.0022
1455.00,0.0023
1454.00,0.0023
1453.00,0.0024
1452.00,0.0025
1451.00,0.0026
1450.00,0.0027
1449.00,0.0028
1448.00,0.0029
1447.00,0.0030
1446.00,0.0030
1445.00,0.0030
1444.00,0.0030
1443.00,0.0030
1442.00,0.0029
1441.00,0.0029
1440.00,0.0028
1439.00,0.0028
1438.00,0.0027
1437.00,0.0026
1436.00,0.0025
1435.00,0.0024
1434.00,0.0024
1433.00,0.0024
1432.00,0.0025
1431.00,0.0026
1430.00,0.0026
1429.00,0.0027
1428.00,0.0028
1427.00,0.0029
1426.00,0.0030
1425.00,0.0032
1424.00,0.0035
1423.00,0.0037
1422.00,0.0039
1421.00,0.0041
1420.00,0.0044
1419.00,0.0047
1418.00,0.0050
1417.00,0.0052
1416.00,0.0054
1415.00,0.0056
1414.00,0.0058
1413.00,0.0059
1412.00,0.0059
1411.00,0.0059
1410.00,0.0059
1409.00,0.0058
1408.00,0.0057
1407.00,0.0055
1406.00,0.0054
1405.00,0.0053
1404.00,0.0053
1403.00,0.0052
1402.00,0.0051
1401.00,0.0050
1400.00,0.0049
1399.00,0.0047
1398.00,0.0045
1397.00,0.0044
1396.00,0.0041
1395.00,0.0039
1394.00,0.0036
1393.00,0.0034
1392.00,0.0032
1391.00,0.0030
1390.00,0.0029
1389.00,0.0027
1388.00,0.0026
1387.00,0.0025
1386.00,0.0024
1385.00,0.0023
1384.00,0.0023
1383.00,0.0023
1382.00,0.0022
1381.00,0.0022
1380.00,0.0022
1379.00,0.0021
1378.00,0.0020
1377.00,0.0020
1376.00,0.0020
1375.00,0.0020
1374.00,0.0020
1373.00,0.0020
1372.00,0.0021
1371.00,0.0021
1370.00,0.0020
1369.00,0.0020
1368.00,0.0020
1367.00,0.0019
1366.00,0.0019
1365.00,0.0019
1364.00,0.0018
1363.00,0.0018
1362.00,0.0018
1361.00,0.0018
1360.00,0.0018
1359.00,0.0018
1358.00,0.0018
1357.00,0.0018
1356.00,0.0018
1355.00,0.0018
1354.00,0.0018
1353.00,0.0018
1352.00,0.0018
1351.00,0.0018
1350.00,0.0018
1349.00,0.0018
1348.00,0.0018
1347.00,0.0018
1346.00,0.0018
1345.00,0.0018
1344.00,0.0018
1343.00,0.0018
1342.00,0.0018
1341.00,0.0018
1340.00,0.0018
1339.00,0.0017
1338.00,0.0017
1337.00,0.0018
1336.00,0.0018
1335.00,0.0018
1334.00,0.0018
1333.00,0.0018
1332.00,0.0018
1331.00,0.0018
1330.00,0.0019
1329.00,0.0019
1328.00,0.0019
1327.00,0.0019
1326.00,0.0020
1325.00,0.0020
1324.00,0.0021
1323.00,0.0021
1322.00,0.0022
1321.00,0.0021
1320.00,0.0021
1319.00,0.0021
1318.00,0.0021
1317.00,0.0022
1316.00,0.0022
1315.00,0.0023
1314.00,0.0023
1313.00,0.0023
1312.00,0.0023
1311.00,0.0024
1310.00,0.0024
1309.00,0.0024
1308.00,0.0025
1307.00,0.0025
1306.00,0.0025
1305.00,0.0026
1304.00,0.0026
1303.00,0.0027
1302.00,0.0028
1301.00,0.0028
1300.00,0.0029
1299.00,0.0029
1298.00,0.0030
1297.00,0.0030
1296.00,0.0031
1295.00,0.0032
1294.00,0.0033
1293.00,0.0034
1292.00,0.0035
1291.00,0.0036
1290.00,0.0037
1289.00,0.0039
1288.00,0.0040
1287.00,0.0042
1286.00,0.0044
1285.00,0.0046
1284.00,0.0048
1283.00,0.0050
1282.00,0.0052
1281.00,0.0055
1280.00,0.0059
1279.00,0.0063
1278.00,0.0069
1277.00,0.0075
1276.00,0.0083
1275.00,0.0092
1274.00,0.0103
1273.00,0.0117
1272.00,0.0135
1271.00,0.0159
1270.00,0.0191
1269.00,0.0232
1268.00,0.0284
1267.00,0.0347
1266.00,0.0421
1265.00,0.0502
1264.00,0.0585
1263.00,0.0666
1262.00,0.0736
1261.00,0.0791
1260.00,0.0825
1259.00,0.0835
1258.00,0.0824
1257.00,0.0793
1256.00,0.0748
1255.00,0.0694
1254.00,0.0634
1253.00,0.0571
1252.00,0.0506
1251.00,0.0441
1250.00,0.0378
1249.00,0.0320
1248.00,0.0269
1247.00,0.0226
1246.00,0.0192
1245.00,0.0165
1244.00,0.0145
1243.00,0.0129
1242.00,0.0116
1241.00,0.0106
1240.00,0.0098
1239.00,0.0092
1238.00,0.0087
1237.00,0.0083
1236.00,0.0080
