Created as New Dataset,Sample 229 By irlear Date Friday, April 24 2009
cm-1,A
1246.00,0.0112
1245.00,0.0098
1244.00,0.0087
1243.00,0.0078
1242.00,0.0070
1241.00,0.0065
1240.00,0.0060
1239.00,0.0057
1238.00,0.0054
1237.00,0.0051
1236.00,0.0049
1235.00,0.0048
1234.00,0.0047
1233.00,0.0046
1232.00,0.0045
1231.00,0.0045
1230.00,0.0044
1229.00,0.0044
1228.00,0.0044
1227.00,0.0044
1226.00,0.0045
1225.00,0.0046
1224.00,0.0046
1223.00,0.0047
1222.00,0.0048
1221.00,0.0049
1220.00,0.0049
1219.00,0.0050
1218.00,0.0051
1217.00,0.0052
1216.00,0.0054
1215.00,0.0055
1214.00,0.0057
1213.00,0.0058
1212.00,0.0059
1211.00,0.0060
1210.00,0.0062
1209.00,0.0063
1208.00,0.0065
1207.00,0.0066
1206.00,0.0067
1205.00,0.0069
1204.00,0.0070
1203.00,0.0071
1202.00,0.0072
1201.00,0.0073
1200.00,0.0074
1199.00,0.0075
1198.00,0.0076
1197.00,0.0077
1196.00,0.0078
1195.00,0.0079
1194.00,0.0080
1193.00,0.0081
1192.00,0.0081
1191.00,0.0082
1190.00,0.0083
1189.00,0.0084
1188.00,0.0084
1187.00,0.0085
1186.00,0.0085
1185.00,0.0085
1184.00,0.0085
1183.00,0.0085
1182.00,0.0085
1181.00,0.0085
1180.00,0.0085
1179.00,0.0085
1178.00,0.0086
1177.00,0.0086
1176.00,0.0086
1175.00,0.0087
1174.00,0.0087
1173.00,0.0087
1172.00,0.0088
1171.00,0.0088
1170.00,0.0088
1169.00,0.0089
1168.00,0.0089
1167.00,0.0089
1166.00,0.0090
1165.00,0.0090
1164.00,0.0090
1163.00,0.0090
1162.00,0.0091
1161.00,0.0091
1160.00,0.0091
1159.00,0.0092
1158.00,0.0092
1157.00,0.0093
1156.00,0.0093
1155.00,0.0094
1154.00,0.0094
1153.00,0.0095
1152.00,0.0096
1151.00,0.0097
1150.00,0.0098
1149.00,0.0100
1148.00,0.0101
1147.00,0.0103
1146.00,0.0105
1145.00,0.0107
1144.00,0.0109
1143.00,0.0111
1142.00,0.0113
1141.00,0.0116
1140.00,0.0118
1139.00,0.0121
1138.00,0.0123
1137.00,0.0126
1136.00,0.0129
1135.00,0.0132
1134.00,0.0135
1133.00,0.0138
1132.00,0.0141
1131.00,0.0145
1130.00,0.0149
1129.00,0.0153
1128.00,0.0158
1127.00,0.0163
1126.00,0.0169
1125.00,0.0175
1124.00,0.0181
1123.00,0.0187
1122.00,0.0194
1121.00,0.0202
1120.00,0.0211
1119.00,0.0220
1118.00,0.0229
1117.00,0.0239
1116.00,0.0249
1115.00,0.0259
1114.00,0.0270
1113.00,0.0282
1112.00,0.0294
1111.00,0.0306
1110.00,0.0318
1109.00,0.0330
1108.00,0.0343
1107.00,0.0356
1106.00,0.0370
1105.00,0.0384
1104.00,0.0399
1103.00,0.0413
1102.00,0.0427
1101.00,0.0441
1100.00,0.0455
1099.00,0.0468
1098.00,0.0482
1097.00,0.0496
1096.00,0.0510
1095.00,0.0523
1094.00,0.0537
1093.00,0.0549
1092.00,0.0562
1091.00,0.0575
1090.00,0.0586
1089.00,0.0597
1088.00,0.0607
1087.00,0.0616
1086.00,0.0624
1085.00,0.0632
1084.00,0.0640
1083.00,0.0646
1082.00,0.0652
1081.00,0.0656
1080.00,0.0660
1079.00,0.0663
1078.00,0.0666
1077.00,0.0669
1076.00,0.0672
1075.00,0.0675
1074.00,0.0677
1073.00,0.0678
1072.00,0.0678
1071.00,0.0678
1070.00,0.0678
1069.00,0.0677
1068.00,0.0676
1067.00,0.0675
1066.00,0.0674
1065.00,0.0672
1064.00,0.0670
1063.00,0.0669
1062.00,0.0667
1061.00,0.0665
1060.00,0.0663
1059.00,0.0660
1058.00,0.0657
1057.00,0.0655
1056.00,0.0652
1055.00,0.0649
1054.00,0.0647
1053.00,0.0644
1052.00,0.0642
1051.00,0.0639
1050.00,0.0635
1049.00,0.0632
1048.00,0.0628
1047.00,0.0626
1046.00,0.0623
1045.00,0.0622
1044.00,0.0620
1043.00,0.0620
1042.00,0.0620
1041.00,0.0620
1040.00,0.0620
1039.00,0.0621
1038.00,0.0621
1037.00,0.0623
1036.00,0.0625
1035.00,0.0628
1034.00,0.0632
1033.00,0.0636
1032.00,0.0640
1031.00,0.0646
1030.00,0.0651
1029.00,0.0657
1028.00,0.0664
1027.00,0.0671
1026.00,0.0679
1025.00,0.0687
1024.00,0.0696
1023.00,0.0705
1022.00,0.0714
1021.00,0.0723
1020.00,0.0731
1019.00,0.0739
1018.00,0.0745
1017.00,0.0748
1016.00,0.0750
1015.00,0.0748
1014.00,0.0744
1013.00,0.0736
1012.00,0.0724
1011.00,0.0708
1010.00,0.0687
1009.00,0.0662
1008.00,0.0634
1007.00,0.0603
1006.00,0.0571
1005.00,0.0538
1004.00,0.0506
1003.00,0.0474
1002.00,0.0443
1001.00,0.0414
1000.00,0.0386
999.00,0.0360
998.00,0.0336
997.00,0.0314
996.00,0.0293
995.00,0.0275
994.00,0.0258
993.00,0.0242
992.00,0.0228
991.00,0.0215
990.00,0.0204
989.00,0.0193
988.00,0.0184
987.00,0.0174
986.00,0.0166
985.00,0.0157
984.00,0.0150
983.00,0.0143
982.00,0.0138
981.00,0.0132
980.00,0.0127
979.00,0.0122
978.00,0.0118
977.00,0.0114
976.00,0.0110
975.00,0.0107
974.00,0.0104
973.00,0.0101
972.00,0.0098
971.00,0.0096
970.00,0.0093
969.00,0.0091
968.00,0.0089
967.00,0.0088
966.00,0.0086
965.00,0.0085
964.00,0.0083
963.00,0.0082
962.00,0.0080
961.00,0.0078
960.00,0.0077
959.00,0.0076
958.00,0.0075
957.00,0.0074
956.00,0.0073
955.00,0.0072
954.00,0.0071
953.00,0.0069
952.00,0.0068
951.00,0.0067
950.00,0.0065
949.00,0.0064
948.00,0.0063
947.00,0.0062
946.00,0.0061
945.00,0.0060
944.00,0.0059
943.00,0.0057
942.00,0.0056
941.00,0.0056
940.00,0.0056
939.00,0.0056
938.00,0.0055
937.00,0.0055
936.00,0.0055
935.00,0.0054
934.00,0.0054
933.00,0.0054
932.00,0.0055
931.00,0.0055
930.00,0.0055
929.00,0.0056
928.00,0.0057
927.00,0.0057
926.00,0.0058
925.00,0.0058
924.00,0.0058
923.00,0.0058
922.00,0.0059
921.00,0.0060
920.00,0.0062
919.00,0.0064
918.00,0.0066
917.00,0.0068
916.00,0.0069
915.00,0.0070
914.00,0.0071
913.00,0.0072
912.00,0.0074
911.00,0.0074
910.00,0.0075
909.00,0.0074
908.00,0.0073
907.00,0.0072
906.00,0.0072
905.00,0.0072
904.00,0.0072
903.00,0.0073
902.00,0.0074
901.00,0.0074
900.00,0.0074
899.00,0.0074
898.00,0.0074
897.00,0.0075
896.00,0.0076
895.00,0.0078
894.00,0.0080
893.00,0.0082
892.00,0.0085
891.00,0.0087
890.00,0.0090
889.00,0.0093
888.00,0.0096
887.00,0.0100
886.00,0.0104
885.00,0.0108
884.00,0.0112
883.00,0.0117
882.00,0.0123
881.00,0.0129
880.00,0.0136
879.00,0.0144
878.00,0.0153
877.00,0.0162
876.00,0.0171
875.00,0.0181
874.00,0.0192
873.00,0.0203
872.00,0.0215
871.00,0.0226
870.00,0.0237
869.00,0.0248
868.00,0.0257
867.00,0.0264
866.00,0.0269
865.00,0.0271
864.00,0.0272
863.00,0.0270
862.00,0.0267
861.00,0.0264
860.00,0.0260
859.00,0.0256
858.00,0.0254
857.00,0.0253
856.00,0.0253
855.00,0.0255
854.00,0.0258
853.00,0.0263
852.00,0.0270
851.00,0.0278
850.00,0.0287
849.00,0.0296
848.00,0.0304
847.00,0.0311
846.00,0.0318
845.00,0.0323
844.00,0.0327
843.00,0.0327
842.00,0.0325
841.00,0.0320
840.00,0.0312
839.00,0.0303
838.00,0.0293
837.00,0.0283
836.00,0.0274
835.00,0.0266
834.00,0.0261
833.00,0.0257
832.00,0.0255
831.00,0.0255
830.00,0.0257
829.00,0.0262
828.00,0.0271
827.00,0.0283
826.00,0.0298
825.00,0.0316
824.00,0.0337
823.00,0.0359
822.00,0.0380
821.00,0.0399
820.00,0.0416
819.00,0.0430
818.00,0.0444
817.00,0.0456
816.00,0.0468
815.00,0.0480
814.00,0.0493
813.00,0.0506
812.00,0.0522
811.00,0.0539
810.00,0.0560
809.00,0.0583
808.00,0.0608
807.00,0.0636
806.00,0.0664
805.00,0.0693
804.00,0.0723
803.00,0.0752
802.00,0.0780
801.00,0.0806
800.00,0.0830
