cm-1,ambient_CB-0_00-h,ambient_CB-0_01-h,ambient_CB-0_19-h,ambient_CB-0_23-h,ambient_CB-0_25-h,ambient_CB-0_92-h
1952.75,0.0036209249438978832,0.0020845738781755862,0.001926203878684811,0.0026742051022626014,0.0030863065227426214,0.003336277833778589
1953.0,0.003621267900726305,0.0018268139980705668,0.0019253797813460372,0.0026737363261430417,0.003085900852448241,0.0033356746876707626
1953.25,0.003429072966585353,0.001826146785181552,0.0019245550924869154,0.0026732665986055485,0.003085493996946257,0.0030822801135139844
1953.5,0.0034294118614246376,0.0018254788356637818,0.0019237298123906794,0.0026727959200479215,0.002832686693559995,0.0030816746842539334
1953.75,0.003429748726377453,0.0018248101498573302,0.0019229039413405618,0.0026723242908679576,0.0028322774690201272,0.0030810681140991517
1954.0,0.003430083562182531,0.0018241407281022707,0.0019220774796197947,0.0024144369031887003,0.0028318670606499816,0.003080460403503893
1954.25,0.003430416369578607,0.0018234705707386764,0.0016651112391787716,0.002413963373957463,0.0028314554689086646,0.0030798515529224125
1954.5,0.00343074714930441,0.0018227996781066229,0.0016642835969664037,0.0024134888952972843,0.0028310426942552884,0.003079241562808962
1954.75,0.0032385400424932366,0.0018221280505461824,0.0016634553649330858,0.002413013467605966,0.0028306287371489573,0.0030786304336177977
1955.0,0.003238866769094695,0.0015643622842125952,0.0016626265433620495,0.0024125370912813074,0.0028302135980487826,0.0030780181658031725
1955.25,0.003239191470242082,0.001563689187815604,0.0014056579442036875,0.002412059766721104,0.0028297972774138733,0.003077404759819342
1955.5,0.0032395141466741283,0.0015630153575104477,0.0014048279444069125,0.002411581494323157,0.0028293797757033357,0.0030767902161205575
1955.75,0.003239834799129566,0.0015623407936372006,0.0014039973559221183,0.0024111022744852644,0.0028289610933762816,0.002823384248915363
1956.0,0.00324015342834713,0.001561665496535936,0.0014031661790325357,0.0024106221076052254,0.002828541230891815,0.0028227674311494372
1956.25,0.003240470035065551,0.0015609894665467288,0.0014023344140214,0.0024101409940808375,0.002828120188709049,0.002822149477031321
1956.5,0.0032407846200235625,0.0015603127040096521,0.0014015020611719427,0.002409658934309902,0.0025752987041513095,0.00282153038701527
1956.75,0.0030485613243544586,0.0015596352092647806,0.0014006691207673974,0.0021517611204154574,0.002574875303949267,0.002820910161555536
1957.0,0.0030488718680078486,0.0015589569826521864,0.001399835593090995,0.0021512771693448195,0.0025744507254262493,0.0028202888011063763
1957.25,0.0030491803921170284,0.001558278024511945,0.0013990014784259707,0.0021507922732210303,0.002574024969041364,0.002819666306122043
1957.5,0.0030494868974207294,0.0015575983351841295,0.0013981667770555548,0.002150306432441886,0.0025735980352537212,0.00281904267705679
1957.75,0.0030497913846576847,0.0015569179150088143,0.0013973314892629818,0.002149819647405187,0.0025731699245224292,0.0028184179143648717
1958.0,0.0030500938545666265,0.0015562367643260722,0.0013964956153314839,0.0021493319185087326,0.0025727406373065964,0.0028177920185005418
1958.25,0.003050394307886288,0.0012984614792911436,0.0013956591555442943,0.0021488432461503194,0.002572310174065331,0.0028171649899180556
1958.5,0.0028581568857499622,0.0012977788686137698,0.0011386829218518035,0.0018909388224529907,0.002571878535257741,0.0028165368290716656
1958.75,0.002858453308107261,0.0012970955284491929,0.0011378452912029285,0.0018904482643640598,0.002319046458207156,0.0025631172501699136
1959.0,0.002858747716091478,0.0012964114591374845,0.0011370070755480585,0.0018899567640065682,0.0023186124696442443,0.0025624868261584824
1959.25,0.002859040110441345,0.0012957266610187197,0.0011361682751704282,0.0018894643217783138,0.002318177306892337,0.0025618552712459086
1959.5,0.0028593304918955943,0.001295041134432972,0.0011353288903532697,0.0018889709380770963,0.0023177409704105392,0.0025612225858864493
1959.75,0.0028596188611929594,0.001294354879720315,0.001134488921379816,0.0018884766133007136,0.0023173034606579616,0.0025605887705343585
1960.0,0.002859905219072175,0.0012936678972208225,0.0011336483685333001,0.0018879813478469654,0.0023168647780937106,0.002559953825643889
1960.25,0.00286018956627197,0.0012929801872745685,0.0011328072320969539,0.0018874851421136507,0.0023164249231768966,0.002559317751669296
1960.5,0.002667936043925642,0.0012922917502216265,0.0011319655123540107,0.001886987996498567,0.0023159838963666282,0.002558680549064833
1960.75,0.0026682163719827985,0.0012916025864020708,0.001131123209587703,0.0018864899113995145,0.002315541698122015,0.002558042218284753
1961.0,0.0026684946915767355,0.0010338192919711415,0.0011302803240812646,0.0018859908872142907,0.0020626990657663805,0.0023046124735376008
1961.25,0.002668771003446183,0.001033128675638579,0.0011294368561179256,0.0018854909243406956,0.0020622545260303993,0.002303971887769051
1961.5,0.002669045308329877,0.0010324373335596254,0.0008724536176480813,0.0018849900231765271,0.002061808816237398,0.0023033301751876497
1961.75,0.0026693176069665487,0.0010317452660743534,0.0008716089856206451,0.001884488184119585,0.002061361936846484,0.0023026873362476485
1962.0,0.00266958790009493,0.0010310524735228366,0.0008707637719860081,0.0018839854075676657,0.002060913888316769,0.0023020433714033037
1962.25,0.0026698561884537543,0.0010303589562451496,0.0008699179770274033,0.0018834816939185715,0.0020604646711073573,0.002301398281108866
1962.5,0.0026701224727817535,0.0010296647145813652,0.0008690716010280638,0.0018829770435700992,0.00206001428567736,0.0023007520658185924
1962.75,0.002670386753817663,0.0010289697488715583,0.0008682246442712221,0.0018824714569200473,0.0020595627324858858,0.002300104725986736
1963.0,0.0024781131726947735,0.0010282740594558023,0.0008673771070401122,0.0016245501260914574,0.002059110011992044,0.0022994562620675505
1963.25,0.002478373449362697,0.0010275776466741708,0.000866528989617965,0.0016240426680316441,0.0020586561246549394,0.002298806674515291
1963.5,0.002478631724954728,0.0007697871066819034,0.0008656802922880142,0.001623534274863648,0.002058201070933685,0.0022981559637842114
1963.75,0.002478888000209598,0.0007690892481887435,0.0008648310153334931,0.0016230249469852676,0.0020577448512873876,0.0022975041303285645
1964.0,0.0024791422758660407,0.0007683906673499284,0.0008639811590376316,0.0016225146847943029,0.002057287466175156,0.0022968511746026053
1964.25,0.002286858693057349,0.0007676913645055344,0.0008631307236836665,0.0016220034886885518,0.0020568289160560987,0.0022961970970605894
1964.5,0.0022871089717331336,0.0007669913399956351,0.0008622797095548287,0.0016214913590658117,0.0018039699382535418,0.002042751611911054
1964.75,0.0022873572530266897,0.0007662905941603026,0.0006052889286015119,0.001620978296323885,0.0018035090594981586,0.0020420952920996833
1965.0,0.0022876035376767465,0.0007655891273396135,0.0006044367577726272,0.0016204643008605672,0.0018030470171132758,0.0020414378518350167
1965.25,0.0022878478264220406,0.0007648869398736388,0.0006035840090185688,0.0013625345647989018,0.0018025838115580024,0.0020407792915713096
1965.5,0.0022880901200013036,0.0007641840321024539,0.0006027306826225687,0.0013620187050862014,0.0018021194432914452,0.002040119611762814
1965.75,0.002095794559547827,0.000763480404366132,0.0006018767788678604,0.0013615019138455075,0.0018016539127727142,0.002039458812863786
1966.0,0.002096032865011225,0.000505682652819913,0.0006010222980376753,0.0013609841914746176,0.0015487879573251387,0.002038796895328478
1966.25,0.002096269177524789,0.0005049775861735396,0.0006001672404152481,0.0013604655383713327,0.0015483201036793847,0.002038133859611145
1966.5,0.0020965034978272525,0.00050427180058225,0.0005993116062838085,0.0013599459549334509,0.0015478510891587828,0.00203746970616604
1966.75,0.002096735826657348,0.0005035652963861204,0.0005984553959265929,0.0013594254415587694,0.001547380914222442,0.0020368044354474196
1967.0,0.002096966164753807,0.0005028580739252232,0.00034145942129399216,0.0011014891903703323,0.001546909579329471,0.002036138047909535
1967.25,0.002097194512855366,0.0005021501335396327,0.00034060205933491964,0.001100966818315453,0.0015464370849389757,0.001782680257760931
1967.5,0.002097420871700753,0.0005014414755694218,0.0003397441219997684,0.0011004435175171697,0.0012935641683742881,0.0017820116379472833
1967.75,0.0019051093824232648,0.0005007321003546653,0.00033888560957177053,0.0008425044800985258,0.001293089356366074,0.0015285516164314228
1968.0,0.0019053317649725106,0.0002429286040506032,0.00033802652233415895,0.0008419793230068363,0.0012926133862376649,0.0015278807661590294
1968.25,0.0019055521604817852,0.00024221779536697668,0.0003371668605701667,0.0008414532383651403,0.001292136258448168,0.0015272088013386423
1968.5,0.0019057705696898213,0.0002415062704590258,8.016743623018592e-05,0.0008409262265712389,0.0012916579734566903,0.0015265357224245205
1968.75,0.0019059869933353507,-1.6299374518009715e-05,7.930662626313032e-05,0.0008403982880229284,0.001291178531722342,0.0015258615298709122
1969.0,0.001713665572551668,-1.7012330854387347e-05,7.844524261939145e-05,0.0008398694231180103,0.0012906979337042332,0.0015251862241320742
1969.25,0.0017138780272883847,-1.7726002394868533e-05,7.758328558220238e-05,0.0008393396322542787,0.0010378169167256873,0.001524509805662261
1969.5,0.0017140884986787913,-1.8440388799377828e-05,7.672075543479723e-05,0.000838808915829538,0.0010373340075173797,0.0015238322749157264
1969.75,0.0017142969874616239,-1.9155489727841452e-05,7.58576524604079e-05,0.0008382772742415838,0.0010368499434026352,0.001523153632346723
1970.0,0.0017145034943756132,-1.987130484018675e-05,7.499397694226744e-05,0.0008377447078882159,0.0010363647248405625,0.0015224738784095078
1970.25,0.0015221721605540536,-2.058783379633939e-05,7.412972916360831e-05,0.0008372112171672342,0.0010358783522902708,0.0015217930135583324
1970.5,0.0015223747059465568,-2.1305076256225594e-05,7.326490940766298e-05,0.0008366768024764344,0.0010353908262108688,0.001521111038247453
1970.75,0.0015225752716864147,-2.2023031879770476e-05,7.239951795766505e-05,0.0008361414642136174,0.0010349021470614657,0.0015204279529311227
1971.0,0.0015227738585123613,-2.2741700326901374e-05,-0.00018460563323599393,0.000835605202776582,0.0010344123153011682,0.001519743758063595
1971.25,0.0015229704671631285,-2.3461081257545073e-05,-0.0001854721672243997,0.000835068018563126,0.0010339213313890873,0.0012662681678534107
1971.5,0.0015231650983774496,-2.418117433162612e-05,-0.00018633927205716065,0.0008345299119710503,0.0010334291957843301,0.0012655817552462505
1971.75,0.0015233577528940578,-0.00028199538339390484,-0.0001872069474510432,0.0005765760751233932,0.0010329359089460053,0.001264894234450658
1972.0,0.001331012571846246,-0.0002827168997346415,-0.00018807519312281603,0.0005760361249674691,0.0007800422081974399,0.0010114153196751684
1972.25,0.001331201275183625,-0.0002834391271985931,-0.0001889440087892444,0.0005754952536263221,0.0007795466202693056,0.0010107255838654693
1972.5,0.0013313880040394883,-0.00028416206544568746,-0.00018981339416709644,0.0005749534614977484,0.0007790498824849298,0.0010100347412300972
1972.75,0.0013315727591525692,-0.0002848857141358509,-0.0004468225373059789,0.00031699594070478966,0.0007785519953034222,0.0010093427922233064
1973.0,0.0013317555412616002,-0.0002856100729290085,-0.0004476930612569802,0.0003164523081947605,0.0007780529591838875,0.001008649737299351
1973.25,0.0011394004914998747,-0.00028633514148508756,-0.0004485641540697056,0.00031590775609070235,0.0007775527745854389,0.001007955576912488
1973.5,0.0011395793298170037,-0.0005441543236488484,-0.00044943581546092414,5.794747651565556e-05,0.0007770514419671834,0.001007260311516968
1973.75,0.0011397561973462815,-0.0005448808107105475,-0.0004503080451474023,5.740108641693373e-05,0.0007765489617882297,0.0010065639415670466
1974.0,0.0011399310948264406,-0.0005456080065149466,-0.0004511808428459077,0.0003142685861923368,0.0005236460713719028,0.001005866467516977
1974.25,0.001140104022996212,-0.0005463359107219706,-0.0004520542082732066,0.0003137203596901477,0.0005231412974488766,0.0007523776035753011
1974.5,0.0011402749825943305,-0.0005470645229915483,-0.0004529281411460688,0.00031317121558292255,0.0005226353773424771,0.0007516779226876988
1974.75,0.001140443974359528,-0.000547793842983602,-0.00045380264118125794,5.520634599370401e-05,0.0005221283115118141,0.0007509771390627132
1975.0,0.0011406109990305374,-0.0005485238703580602,-0.0004546777080955427,5.465536786980452e-05,0.0005216201004159958,0.0007502752531545953
1975.25,0.000948240197740652,-0.000549254604774848,-0.0004555533416056906,5.4103473334266646e-05,0.0005211107445141309,0.0007495722654176005
1975.5,0.000948403290439482,-0.0008070794500787269,-0.000712568729761309,5.355066278488696e-05,0.0005206002442653274,0.0007488681763059843
1975.75,0.0009485644182603238,-0.0008078115975599543,-0.0007134454956134845,5.2996936619466513e-05,0.0005200886001286931,0.0007481629862739977
1976.0,0.0009487235819419074,-0.0008085444510632895,-0.0007143228272118254,5.244229523580302e-05,0.0005195758125633403,0.0004946664095301851
1976.25,0.0007563449226175278,-0.0008092780102486597,-0.0007152007242730972,5.18867390316953e-05,0.00026666261889259145,0.0004939590190202247
1976.5,0.0007565001602367953,-0.0008100122747759907,-0.0007160791865140692,5.1330268404943295e-05,0.0005185468089829028,0.0004932505289526579
1976.75,0.0007566534359330049,-0.0008107472443052087,-0.0007169582136515073,5.0772883753344696e-05,0.0005180305938860361,0.0004925409397817388
1977.0,0.0007568047504448857,-0.0008114829184962399,-0.0007178378054021784,5.0214585474697224e-05,0.0005175132371968834,0.000491830251961722
1977.25,0.0007569541045111738,-0.0008122192970090116,-0.0007187179614828517,4.96553739668008e-05,0.0005169947393745514,0.0004911184659468602
1977.5,0.0007571014988706017,-0.0008129563795034478,-0.0007195986816102921,4.909524962745538e-05,0.0002640758377423704,0.0004904055821914104
1977.75,0.0007572469342619002,-0.0008136941656394753,-0.0009766191538341077,-0.00020888059542029875,0.0002635550590310102,0.0004896916011496243
1978.0,0.0007573904114238036,-0.0008144326550770204,-0.0009775010012053865,-0.00020944254422914794,0.00026303314056379755,0.0004889765232757564
1978.25,0.0007575319310950445,-0.0008151718474760092,-0.0009783834117737336,-0.0002100054046760508,1.0110819664059535e-05,0.00048826034902406086
1978.5,0.0005651356344089162,-0.0010730051466812036,-0.0009792663852559182,-0.0002105691763632085,9.586623062466934e-06,0.0004875430788487932
1978.75,0.0005652732413150289,-0.0010737457439828587,-0.0009801499213687064,-0.00021113385889282222,9.061288082348856e-06,0.00048682471320420545
1979.0,0.0005654088929466776,-0.0010744870432257366,-0.0009810340198288668,-0.00021169945186709312,8.534815182813169e-06,0.0004861052525445519
1979.25,0.0005655425900425943,-0.0010752290440697624,-0.0009819186803531653,-0.0002122659548882224,8.007204822967734e-06,0.0004853846973240891
1979.5,0.0005656743333415119,-0.0010759717461748634,-0.00098280390265837,-0.00021283336755841234,7.478457461921511e-06,0.0002318727617513559
1979.75,0.0005658041235821625,-0.001076715149200965,-0.0009836896864612475,-0.0002134016894798619,6.948573558783455e-06,0.00023115001877203182
1980.0,0.0005659319615032794,-0.0010774592528079946,-0.0009845760314785657,-0.0002139709202547756,6.417553572661431e-06,0.0002304261825946591
1980.25,0.000566057847843596,-0.001078204056655876,-0.000985462937427091,-0.00021454105948535016,5.885397962665492e-06,0.00022970125367349317
1980.5,0.0003736459237364056,-0.0013360429645893714,-0.0009863504040235902,-0.0004725269150485486,5.352107187903501e-06,0.00022897523246278716
1980.75,0.00037376790913131765,-0.001336789167898737,-0.0009872384309848321,-0.000473098869997054,4.8176817074833215e-06,0.00022824811941679428
1981.0,0.0003738879451616271,-0.0010804426662438995,-0.000988127018027583,-0.000473671732207826,4.282121980515007e-06,0.00022751991498976996
1981.25,0.0003740060325660666,-0.0010811902676544553,-0.0012451553532014503,-0.0004742455012830669,3.745428466106419e-06,0.00022679061963596733
1981.5,0.000374122172083367,-0.001081938567605494,-0.0012460450595575203,-0.0004748201768249768,3.2076016233654224e-06,0.00022606023380963963
1981.75,0.0003742363644522641,-0.0013397809699417773,-0.001246935325145402,-0.0004753957584357569,2.66864191140207e-06,0.00022532875796504225
1982.0,0.00037434861041148984,-0.001340530665953562,-0.0012478261496818616,-0.00047597224571760936,2.1285497893231296e-06,0.00022459619255643055
1982.25,0.0003744589106997758,-0.0013412810594856089,-0.0012487175328836657,-0.00047654963827273327,1.5873257162386546e-06,-2.8927748207656526e-05
1982.5,0.0003745672660558546,-0.0013420321501978452,-0.0012496094744675842,-0.0004771279357033331,1.0449701512565082e-06,-2.966249138153947e-05
1982.75,0.00037467367721846046,-0.0013427839377501947,-0.0012505019741503804,-0.00047770713761160783,5.014835534867432e-07,-3.0398322756673858e-05
1983.0,0.00037477814492632434,-0.0013435364218025853,-0.0012513950316488237,-0.0004782872435997586,-4.31336179627771e-08,-3.113524187880759e-05
1983.25,0.0003748806699181804,-0.0013442896020149423,-0.0012522886466796816,-0.0004788682532699866,-0.00025298814403976736,0.00022091703795202897
1983.5,0.00037498125293276044,-0.0013450434780471927,-0.0012531828189597206,-0.000479450166224493,-0.00025353502098125167,0.0002201779446986583
1983.75,0.0003750798947087978,-0.001345798049559261,-0.0012540775482057073,-0.0004800329820654812,-0.0002540830271190911,0.0002194377650610534
1984.0,0.00037517659598502426,-0.0013465533162110759,-0.0012549728341344104,-0.0007380315086699076,-0.00025463216199417445,0.00021869649949346408
1984.25,0.00018273549789473556,-0.001347309277662561,-0.0012558686764625963,-0.0007386161290904586,-0.0002551824251473971,0.00021795414845014578
1984.5,0.0001828283203875396,-0.0013480659335736445,-0.0012567650749070328,-0.0007392016512040926,-0.0002557338161196469,0.00021721071238535388
1984.75,0.0001829192045967321,-0.0013488232836042513,-0.0012576620291844865,-0.0007397880746130133,-0.00025628633445181595,-3.632409449237267e-05
1985.0,0.00018300815126104565,-0.0013495813274143078,-0.001258559539011725,-0.0007403753989194193,-0.0002568399796847974,-3.706969923735111e-05
1985.25,0.0001830951611192128,-0.0013503400646637412,-0.0012594576041055163,-0.0007409636237255132,-0.00025739475135948134,-3.781638764104247e-05
1985.5,0.00018318023490996528,-0.0013510994950124756,-0.0012603562241826258,-0.0007415527486334949,-0.0002579506490167587,-3.8564159249191374e-05
1985.75,0.00018326337337203655,-0.0013518596181204383,-0.0012612553989598209,-0.0007421427732455667,-0.00025850767219752274,-3.931301360754353e-05
1986.0,0.00018334457724415994,-0.0013526204336475555,-0.0012621551281538702,-0.00048531888888917135,-0.00025906582044266124,-4.0062950261845744e-05
1986.25,0.0001834238472650664,-0.0013533819412537527,-0.0012630554114815397,-0.00048591071171602584,-0.00025962509329306965,-4.0813968757843724e-05
1986.5,0.00018350118417349097,-0.0013541441405989566,-0.0012639562486595974,-0.000486503433053574,-0.0002601854902896367,-4.1566068641283184e-05
1986.75,0.00018357658870816543,-0.0013549070313430937,-0.0012648576394048107,-0.0007445118607787733,-0.00026074701097325575,-4.231924945790983e-05
1987.0,0.00018365006160782146,-0.0016127640173309243,-0.001521898771766786,-0.0007451063779443113,-0.00026130965488481563,-4.307351075346937e-05
1987.25,0.00018372160361119252,-0.0016135282898527051,-0.0015228012687966105,-0.0007457017924271465,-0.0002618734215652106,-4.3828852073709714e-05
1987.5,0.00018379121545701198,-0.0016142932527531974,-0.001523704318543892,-0.00074629810382948,-0.0002624383105553307,-4.458527296437328e-05
1987.75,0.00018385889788401157,-0.0013579655015074923,-0.001524607920725398,-0.0007468953117535131,-0.00026300432139606574,-4.534277297120797e-05
1988.0,0.00018392465163092473,-0.001615825248330021,-0.0015255120750578967,-0.000747493415801447,-0.0002635714536283113,-4.610135163996168e-05
1988.25,-8.547382168955329e-06,-0.0016165922803262035,-0.0015264167812581518,-0.0007480924155754828,-0.000264139706792955,-4.6861008516375746e-05
1988.5,-8.485483566017374e-06,-0.0016173600013408022,-0.001527322039042933,-0.0007486923106778205,-0.0005171083435666701,-4.7621743146199163e-05
1988.75,-8.425511426968163e-06,-0.0016181284110337428,-0.001528227848129007,-0.0007492931007106625,-0.00026527957408300454,-4.8383555075176545e-05
1989.0,0.00018416839459236504,-0.001618897509064951,-0.0015291342082331416,-0.00074989478527621,-0.0002658511872901935,-4.91464438490547e-05
1989.25,0.00018422451601983448,-0.0013625738909095189,-0.0015300411190721033,-0.0004930825557019067,-0.00026642391959334923,-4.991040901357824e-05
1989.5,0.00018427871319961537,-0.001363344364597042,-0.00153094858036266,-0.0007511008364142261,-0.0002669977705333595,-5.067545011449396e-05
1989.75,0.00018433098687043698,-0.001364115525602612,-0.001531856591821578,-0.0007517052021910959,-0.0005199720027868984,-5.144156669754868e-05
1990.0,-8.154521834404954e-06,-0.0013648873735861537,-0.0015327651531656249,-0.000752310460909477,-0.0005205480896232962,-5.220875830848701e-05
1990.25,-8.106092965299223e-06,-0.0013656599082075946,-0.0015336742641115684,-0.0007529166121715695,-0.000521125293719224,-5.297702449305357e-05
1990.5,-8.059585388953412e-06,-0.0013664331291268607,-0.0015345839243761754,-0.0007535236555795744,-0.0005217036146155747,-5.3746364796997355e-05
1990.75,-8.014998366634115e-06,-0.0016243004401887136,-0.001535494133676214,-0.0007541315907356942,-0.0005222830518532373,-5.4516778766062967e-05
1991.0,-7.972331159609598e-06,-0.001625075032683408,-0.0015364048917284494,-0.0007547404172421278,-0.0005228636049731051,-5.5288265945995033e-05
1991.25,-7.93158302914729e-06,-0.001625850310455706,-0.0015373161982496504,-0.0007553501347010775,-0.000523445273516068,-5.6060825882540364e-05
1991.5,-7.892753236512117e-06,-0.0016266262731655327,-0.0015382280529565836,-0.0007559607427147455,-0.0005240280570230202,-0.0003096247443671578
1991.75,-7.855841042972345e-06,-0.001627402920472816,-0.001539140455566016,-0.0007565722408853307,-0.0005246119550348496,-0.00031039944845416675
1992.0,-7.820845709797909e-06,-0.0016281802520374804,-0.0015400534057947158,-0.0007571846288150368,-0.0005251969670924494,-0.0003111752239350283
1992.25,-7.787766498252063e-06,-0.0016289582675194528,-0.0015409669033594495,-0.0007577979061060636,-0.0005257830927367107,-0.00031195207035548484
1992.5,-7.756602669604742e-06,-0.00162973696657866,-0.001541880947976984,-0.0007584120723606124,-0.0005263703315085257,-0.0003127299872612843
1992.75,-7.727353485122543e-06,-0.0016305163488750263,-0.0015427955393640866,-0.0007590271271808842,-0.000526958682948784,-0.0003135089741981724
1993.0,0.00018483584139936725,-0.00163129641406848,-0.0015437106772375256,-0.0007596430701690815,-0.000527548146598378,-6.149874446618163e-05
1993.25,0.00018486126351171777,-0.0016320771618189474,-0.0015446263613140688,-0.0007602599009274055,-0.000528138721998201,-6.227987010248623e-05
1993.5,0.0001848847731961017,-0.0013757651876015165,-0.0015455425913104802,-0.000760877619058055,-0.0005287304086891417,-6.306206440711549e-05
1993.75,0.0001849063711912516,-0.0013765472994457862,-0.0015464593669435296,-0.0007614962241632335,-0.0005293232062120912,-6.384532692581621e-05
1994.0,-7.609801369540069e-06,-0.0013773300928268466,-0.0015473766879299834,-0.0007621157158451398,-0.0005299171141079427,-6.462965720433518e-05
1994.25,-7.59202453665962e-06,-0.0013781135674046238,-0.0015482945539866092,-0.0007627360937059787,-0.0005305121319175883,-6.541505478841813e-05
1994.5,-7.5761571768163035e-06,-0.001635991127023879,-0.0015492129648301733,-0.0007633573573479489,-0.0005311082591819159,-6.620151922381184e-05
1994.75,-7.562198551276715e-06,-0.0016367759629748694,-0.0015501319201774446,-0.0007639795063732517,-0.0005317054954418198,-6.698905005625986e-05
1995.0,-7.5501479213066145e-06,-0.0016375614791023548,-0.0015510514197451886,-0.0007646025403840882,-0.0005323038402381897,-6.777764683150897e-05
1995.25,-7.540004548175102e-06,-0.0016383476750662619,-0.0015519714632501735,-0.0007652264589826607,-0.0005329032931119191,-6.856730909530599e-05
1995.5,-7.531767693147938e-06,-0.0016391345505265172,-0.0015528920504091664,-0.0007658512617711705,-0.0005335038536038979,-6.935803639339662e-05
1995.75,-7.525436617493387e-06,-0.0016399221051430464,-0.0015538131809389342,-0.0007664769483518176,-0.00028170625811923725,-7.014982827152549e-05
1996.0,0.00018501484902296044,-0.0016407103385757764,-0.0015547348545562462,-0.0007671035183268042,-0.000282309032470389,-7.094268427544158e-05
1996.25,0.00018501737075606747,-0.001641499250484632,-0.0012995178826450257,-0.0007677309712983305,-0.00028291291306246544,-7.173660395088733e-05
1996.5,0.00018501798892600128,-0.0016422888405295398,-0.0013004406415877223,-0.0007683593068685987,-0.0002835178994363576,-7.253158684360843e-05
1996.75,-7.519155333945748e-06,-0.0016430791083704263,-0.0013013639427682626,-0.000768988524639809,-0.0002841239911329543,-7.332763249935279e-05
1997.0,-7.522342074162378e-06,-0.0016438700536672171,-0.001302287785903414,-0.0007696186242141634,-0.0005371304508289319,-7.412474046386722e-05
1997.25,0.00018500842944408396,-0.0013875682718950053,-0.0013032121707099444,-0.0007702496051938623,-0.0002853394886578366,-7.492291028289415e-05
1997.5,0.00018500144074864801,-0.0013883605710833839,-0.00130413709690462,-0.0007708814671811079,-0.0002859488935679021,-7.572214150218256e-05
1997.75,0.00018499255218370168,-0.0013891535467074458,-0.0013050625642042086,-0.0007715142097781012,-0.0002865594019642406,-7.652243366747598e-05
1998.0,0.0001849817644879767,-0.0016470406026119517,-0.0013059885723254775,-0.0007721478325870435,-0.0005395702765235232,-7.73237863245223e-05
1998.25,0.00018496907840020646,-0.001647834930087158,-0.0013069151209851935,-0.0007727823352101349,-0.0005401829905150802,-7.812619901906505e-05
1998.5,-7.58136494631575e-06,-0.0016486299329778265,-0.0015639813982329643,-0.0007734177172495776,-0.0005407968066155843,-7.892967129685323e-05
1998.75,-7.597845601976252e-06,-0.0016494256109438833,-0.0015649090271198781,-0.0007740539783075741,-0.0005414117243659259,-0.0003325244889493457
1999.0,-7.616222433485126e-06,-0.0016502219636452531,-0.0015658371956955397,-0.0010321059262610806,-0.0005420277433069956,-0.00033333007903085744
1999.25,-7.636494702109802e-06,-0.0016510189907418633,-0.0015667659036767171,-0.0010327439441627834,-0.0005426448629796871,-0.0003341367273328518
1999.5,-7.658661669114368e-06,-0.0016518166918936391,-0.0015676951507801785,-0.0007759680316148837,-0.0005432630829248888,-0.0003349444334010744
1999.75,-7.682722595767092e-06,-0.0016526150667605076,-0.0015686249367226897,-0.000776607804769101,-0.0005438824026834943,-8.296291053555563e-05
2000.0,-7.708676743337072e-06,-0.0016534141150023934,-0.0015695552612210188,-0.0007772484549528744,-0.0005445028217963967,-8.377273077346969e-05
2000.25,-7.736523373090904e-06,-0.001654213836279225,-0.0015704861239919338,-0.0007778899817684087,-0.0005451243398044825,-0.0003373738936605623
2000.5,-7.76626174629435e-06,-0.0016550142302509268,-0.0015714175247522008,-0.0010359471930926623,-0.0005457469562486473,-0.00033818582625115177
2000.75,-7.797891124216507e-06,-0.0016558152965774257,-0.0015723494632185863,-0.001036590471978318,-0.0005463706706697799,-0.00033899881433669803
2001.0,-7.831410768123973e-06,-0.0016566170349186476,-0.00157328193910786,-0.0007798198180275795,-0.0005469954826087737,-0.0003398128574629479
2001.25,-7.866819939284177e-06,-0.0016574194449345192,-0.001574214952136788,-0.0007804648473921651,-0.0005476213916065194,-0.0003406279551756461
2001.5,-7.904117898962878e-06,-0.0016582225262849653,-0.0015751485020221363,-0.000781110751399514,-0.0005482483972039083,-0.00034144410702053923
2001.75,-7.943303908430014e-06,-0.001659026278629913,-0.0015760825884806732,-0.0007817575296518295,-0.0005488764989418314,-0.00034226131254337097
2002.0,-7.984377228950508e-06,-0.0016598307016292887,-0.001577017211229165,-0.0010398199900260726,-0.0005495056963611797,-0.0003430795712898892
2002.25,-0.00020056319672723111,-0.0016606357949430174,-0.00157795236998438,-0.001040468515574926,-0.0005501359890028465,-0.0003438988828058396
2002.5,-0.00020060804245366313,-0.0019185349624158598,-0.0015788880644630853,-0.0010411179141753498,-0.000803166639543502,-0.0003447192466369678
2002.75,-0.00020065477327495162,-0.001919341395338075,-0.0015798242943820475,-0.001041768185429545,-0.0008037991212524766,-0.00034554066232902076
2003.0,-0.00020070338845236318,-0.0016630550933695875,-0.001580761059458035,-0.0010424193289397126,-0.0008044326968064427,-0.000346363129427743
2003.25,-0.00020075388724716443,-0.0016638628645399929,-0.0015816983594078133,-0.0010430713443080543,-0.00055266810261051,-0.0003471866474788792
2003.5,-8.27040931518596e-06,-0.0016646713043243825,-0.0015826361939481508,-0.0010437242311367707,-0.0005533038644771335,-0.00034801121602817827
2003.75,-8.324673128571351e-06,-0.0016654804123826825,-0.0015835745627958144,-0.0010443779890280643,-0.0005539407188114217,-0.00034883683462138485
