Created as New Dataset,Sample 161 By irlear Date Thursday, June 06 2019
cm-1,%T
2451.50,86.02
2451.00,86.03
2450.50,86.04
2450.00,86.05
2449.50,86.06
2449.00,86.07
2448.50,86.08
2448.00,86.09
2447.50,86.09
2447.00,86.10
2446.50,86.11
2446.00,86.11
2445.50,86.12
2445.00,86.13
2444.50,86.14
2444.00,86.14
2443.50,86.15
2443.00,86.15
2442.50,86.15
2442.00,86.16
2441.50,86.16
2441.00,86.17
2440.50,86.17
2440.00,86.17
2439.50,86.18
2439.00,86.18
2438.50,86.18
2438.00,86.19
2437.50,86.19
2437.00,86.19
2436.50,86.19
2436.00,86.20
2435.50,86.20
2435.00,86.20
2434.50,86.21
2434.00,86.21
2433.50,86.21
2433.00,86.21
2432.50,86.21
2432.00,86.22
2431.50,86.21
2431.00,86.21
2430.50,86.22
2430.00,86.22
2429.50,86.22
2429.00,86.22
2428.50,86.23
2428.00,86.23
2427.50,86.23
2427.00,86.23
2426.50,86.23
2426.00,86.23
2425.50,86.23
2425.00,86.23
2424.50,86.23
2424.00,86.23
2423.50,86.23
2423.00,86.23
2422.50,86.23
2422.00,86.23
2421.50,86.23
2421.00,86.23
2420.50,86.23
2420.00,86.23
2419.50,86.22
2419.00,86.22
2418.50,86.22
2418.00,86.22
2417.50,86.21
2417.00,86.21
2416.50,86.21
2416.00,86.21
2415.50,86.20
2415.00,86.20
2414.50,86.20
2414.00,86.20
2413.50,86.19
2413.00,86.18
2412.50,86.18
2412.00,86.18
2411.50,86.17
2411.00,86.16
2410.50,86.16
2410.00,86.16
2409.50,86.16
2409.00,86.15
2408.50,86.15
2408.00,86.15
2407.50,86.14
2407.00,86.14
2406.50,86.14
2406.00,86.14
2405.50,86.14
2405.00,86.13
2404.50,86.13
2404.00,86.13
2403.50,86.12
2403.00,86.12
2402.50,86.12
2402.00,86.12
2401.50,86.12
2401.00,86.11
2400.50,86.11
2400.00,86.11
2399.50,86.11
2399.00,86.11
2398.50,86.11
2398.00,86.11
2397.50,86.10
2397.00,86.10
2396.50,86.10
2396.00,86.10
2395.50,86.09
2395.00,86.09
2394.50,86.08
2394.00,86.08
2393.50,86.07
2393.00,86.07
2392.50,86.07
2392.00,86.07
2391.50,86.06
2391.00,86.05
2390.50,86.05
2390.00,86.04
2389.50,86.04
2389.00,86.03
2388.50,86.03
2388.00,86.02
2387.50,86.01
2387.00,86.00
2386.50,85.99
2386.00,85.99
2385.50,85.98
2385.00,85.98
2384.50,85.97
2384.00,85.97
2383.50,85.96
2383.00,85.95
2382.50,85.94
2382.00,85.93
2381.50,85.92
2381.00,85.91
2380.50,85.89
2380.00,85.88
2379.50,85.86
2379.00,85.84
2378.50,85.83
2378.00,85.82
2377.50,85.81
2377.00,85.80
2376.50,85.79
2376.00,85.78
2375.50,85.77
2375.00,85.76
2374.50,85.76
2374.00,85.76
2373.50,85.76
2373.00,85.75
2372.50,85.76
2372.00,85.76
2371.50,85.75
2371.00,85.74
2370.50,85.74
2370.00,85.74
2369.50,85.73
2369.00,85.72
2368.50,85.72
2368.00,85.72
2367.50,85.70
2367.00,85.68
2366.50,85.68
2366.00,85.67
2365.50,85.66
2365.00,85.65
2364.50,85.65
2364.00,85.65
2363.50,85.63
2363.00,85.61
2362.50,85.61
2362.00,85.61
2361.50,85.60
2361.00,85.59
2360.50,85.58
2360.00,85.58
2359.50,85.55
2359.00,85.54
2358.50,85.55
2358.00,85.55
2357.50,85.54
2357.00,85.52
2356.50,85.51
2356.00,85.49
2355.50,85.46
2355.00,85.43
2354.50,85.43
2354.00,85.43
2353.50,85.41
2353.00,85.39
2352.50,85.36
2352.00,85.33
2351.50,85.31
2351.00,85.31
2350.50,85.32
2350.00,85.33
2349.50,85.33
2349.00,85.32
2348.50,85.31
2348.00,85.29
2347.50,85.26
2347.00,85.24
2346.50,85.24
2346.00,85.25
2345.50,85.24
2345.00,85.23
2344.50,85.24
2344.00,85.24
2343.50,85.23
2343.00,85.21
2342.50,85.19
2342.00,85.17
2341.50,85.14
2341.00,85.09
2340.50,85.05
2340.00,85.02
2339.50,84.98
2339.00,84.95
2338.50,84.94
2338.00,84.95
2337.50,84.95
2337.00,84.94
2336.50,84.95
2336.00,84.96
2335.50,84.96
2335.00,84.95
2334.50,84.95
2334.00,84.97
2333.50,84.96
2333.00,84.93
2332.50,84.93
2332.00,84.93
2331.50,84.92
2331.00,84.89
2330.50,84.88
2330.00,84.89
2329.50,84.88
2329.00,84.85
2328.50,84.85
2328.00,84.86
2327.50,84.84
2327.00,84.80
2326.50,84.79
2326.00,84.79
2325.50,84.77
2325.00,84.74
2324.50,84.74
2324.00,84.73
2323.50,84.70
2323.00,84.67
2322.50,84.66
2322.00,84.65
2321.50,84.63
2321.00,84.60
2320.50,84.59
2320.00,84.57
2319.50,84.55
2319.00,84.52
2318.50,84.51
2318.00,84.50
2317.50,84.48
2317.00,84.46
2316.50,84.44
2316.00,84.42
2315.50,84.39
2315.00,84.36
2314.50,84.33
2314.00,84.31
2313.50,84.28
2313.00,84.26
2312.50,84.25
2312.00,84.23
2311.50,84.21
2311.00,84.18
2310.50,84.16
2310.00,84.15
2309.50,84.12
2309.00,84.09
2308.50,84.07
2308.00,84.05
2307.50,84.02
2307.00,83.99
2306.50,83.96
2306.00,83.94
2305.50,83.92
2305.00,83.89
2304.50,83.86
2304.00,83.84
2303.50,83.82
2303.00,83.79
2302.50,83.76
2302.00,83.73
2301.50,83.70
2301.00,83.67
2300.50,83.64
2300.00,83.61
2299.50,83.57
2299.00,83.54
2298.50,83.51
2298.00,83.48
2297.50,83.44
2297.00,83.41
2296.50,83.37
2296.00,83.33
2295.50,83.29
2295.00,83.25
2294.50,83.21
2294.00,83.17
2293.50,83.12
2293.00,83.08
2292.50,83.04
2292.00,82.99
2291.50,82.95
2291.00,82.90
2290.50,82.86
2290.00,82.82
2289.50,82.77
2289.00,82.73
2288.50,82.68
2288.00,82.63
2287.50,82.58
2287.00,82.53
2286.50,82.48
2286.00,82.43
2285.50,82.38
2285.00,82.33
2284.50,82.28
2284.00,82.23
2283.50,82.18
2283.00,82.13
2282.50,82.08
2282.00,82.03
2281.50,81.98
2281.00,81.93
2280.50,81.89
2280.00,81.84
2279.50,81.79
2279.00,81.74
2278.50,81.70
2278.00,81.66
2277.50,81.62
2277.00,81.57
2276.50,81.54
2276.00,81.50
2275.50,81.46
2275.00,81.43
2274.50,81.40
2274.00,81.37
2273.50,81.34
2273.00,81.31
2272.50,81.29
2272.00,81.27
2271.50,81.25
2271.00,81.23
2270.50,81.21
2270.00,81.20
2269.50,81.18
2269.00,81.16
2268.50,81.15
2268.00,81.13
2267.50,81.11
2267.00,81.09
2266.50,81.08
2266.00,81.06
2265.50,81.04
2265.00,81.02
2264.50,81.00
2264.00,80.98
2263.50,80.96
2263.00,80.93
2262.50,80.91
2262.00,80.89
2261.50,80.87
2261.00,80.84
2260.50,80.82
2260.00,80.79
2259.50,80.76
2259.00,80.73
2258.50,80.71
2258.00,80.68
2257.50,80.64
2257.00,80.61
2256.50,80.57
2256.00,80.54
2255.50,80.51
2255.00,80.47
2254.50,80.44
2254.00,80.40
2253.50,80.36
2253.00,80.32
2252.50,80.28
2252.00,80.24
2251.50,80.19
2251.00,80.14
2250.50,80.10
2250.00,80.06
2249.50,80.01
2249.00,79.96
2248.50,79.91
2248.00,79.86
2247.50,79.80
2247.00,79.74
2246.50,79.69
2246.00,79.64
2245.50,79.58
2245.00,79.52
2244.50,79.46
2244.00,79.40
2243.50,79.34
2243.00,79.27
2242.50,79.21
2242.00,79.15
2241.50,79.08
2241.00,79.01
2240.50,78.94
2240.00,78.86
2239.50,78.79
2239.00,78.71
2238.50,78.63
2238.00,78.55
2237.50,78.47
2237.00,78.38
2236.50,78.29
2236.00,78.20
2235.50,78.10
2235.00,78.01
2234.50,77.91
2234.00,77.81
2233.50,77.70
2233.00,77.59
2232.50,77.49
2232.00,77.38
2231.50,77.26
2231.00,77.14
2230.50,77.02
2230.00,76.90
2229.50,76.77
2229.00,76.64
2228.50,76.51
2228.00,76.37
2227.50,76.23
2227.00,76.09
2226.50,75.95
2226.00,75.81
2225.50,75.66
2225.00,75.51
2224.50,75.36
2224.00,75.20
2223.50,75.05
2223.00,74.88
2222.50,74.72
2222.00,74.56
2221.50,74.39
2221.00,74.22
2220.50,74.05
2220.00,73.88
2219.50,73.70
2219.00,73.52
2218.50,73.33
2218.00,73.15
2217.50,72.95
2217.00,72.75
2216.50,72.55
2216.00,72.35
2215.50,72.14
2215.00,71.92
2214.50,71.70
2214.00,71.48
2213.50,71.25
2213.00,71.01
2212.50,70.76
2212.00,70.52
2211.50,70.26
2211.00,69.99
2210.50,69.72
2210.00,69.44
2209.50,69.15
2209.00,68.85
2208.50,68.54
2208.00,68.23
2207.50,67.91
2207.00,67.58
2206.50,67.23
2206.00,66.89
2205.50,66.53
2205.00,66.15
2204.50,65.78
2204.00,65.39
2203.50,64.99
2203.00,64.58
2202.50,64.16
2202.00,63.73
2201.50,63.28
2201.00,62.82
2200.50,62.35
2200.00,61.87
2199.50,61.38
2199.00,60.87
2198.50,60.35
2198.00,59.83
2197.50,59.28
2197.00,58.72
2196.50,58.14
2196.00,57.56
2195.50,56.96
2195.00,56.34
2194.50,55.71
2194.00,55.07
2193.50,54.41
2193.00,53.74
2192.50,53.05
2192.00,52.36
2191.50,51.65
2191.00,50.92
2190.50,50.18
2190.00,49.43
2189.50,48.66
2189.00,47.88
2188.50,47.09
2188.00,46.30
2187.50,45.49
2187.00,44.66
2186.50,43.83
2186.00,43.00
2185.50,42.15
2185.00,41.30
2184.50,40.44
2184.00,39.59
2183.50,38.72
2183.00,37.84
2182.50,36.98
2182.00,36.12
2181.50,35.26
2181.00,34.40
2180.50,33.54
2180.00,32.71
2179.50,31.88
2179.00,31.05
2178.50,30.24
2178.00,29.46
2177.50,28.69
2177.00,27.92
2176.50,27.18
2176.00,26.47
2175.50,25.78
2175.00,25.10
2174.50,24.45
2174.00,23.83
2173.50,23.24
2173.00,22.65
2172.50,22.10
2172.00,21.59
2171.50,21.09
2171.00,20.61
2170.50,20.17
2170.00,19.76
2169.50,19.37
2169.00,18.99
2168.50,18.65
2168.00,18.35
2167.50,18.07
2167.00,17.80
2166.50,17.56
2166.00,17.36
2165.50,17.18
2165.00,17.01
2164.50,16.88
2164.00,16.79
2163.50,16.72
2163.00,16.66
2162.50,16.64
2162.00,16.65
2161.50,16.68
2161.00,16.73
2160.50,16.80
2160.00,16.92
2159.50,17.06
2159.00,17.21
2158.50,17.39
2158.00,17.62
2157.50,17.86
2157.00,18.11
2156.50,18.40
2156.00,18.73
2155.50,19.08
2155.00,19.44
2154.50,19.84
2154.00,20.28
2153.50,20.73
2153.00,21.21
2152.50,21.71
2152.00,22.25
2151.50,22.82
2151.00,23.39
2150.50,24.00
2150.00,24.64
2149.50,25.31
2149.00,25.98
2148.50,26.68
2148.00,27.42
2147.50,28.17
2147.00,28.93
2146.50,29.71
2146.00,30.52
2145.50,31.34
2145.00,32.16
2144.50,33.00
2144.00,33.86
2143.50,34.72
2143.00,35.58
2142.50,36.45
2142.00,37.33
2141.50,38.21
2141.00,39.09
2140.50,39.96
2140.00,40.85
2139.50,41.73
2139.00,42.60
2138.50,43.46
2138.00,44.32
2137.50,45.17
2137.00,46.00
2136.50,46.84
2136.00,47.66
2135.50,48.47
2135.00,49.26
2134.50,50.03
2134.00,50.79
2133.50,51.54
2133.00,52.26
2132.50,52.96
2132.00,53.66
2131.50,54.33
2131.00,54.98
2130.50,55.61
2130.00,56.22
2129.50,56.82
2129.00,57.38
2128.50,57.94
2128.00,58.47
2127.50,58.99
2127.00,59.48
2126.50,59.96
2126.00,60.42
2125.50,60.86
2125.00,61.29
2124.50,61.70
2124.00,62.10
2123.50,62.49
2123.00,62.85
2122.50,63.21
2122.00,63.56
2121.50,63.89
2121.00,64.21
2120.50,64.51
2120.00,64.81
2119.50,65.10
2119.00,65.37
2118.50,65.63
2118.00,65.89
2117.50,66.13
2117.00,66.36
2116.50,66.58
2116.00,66.80
2115.50,67.01
2115.00,67.21
2114.50,67.40
2114.00,67.58
2113.50,67.76
2113.00,67.92
2112.50,68.08
2112.00,68.23
2111.50,68.38
2111.00,68.53
2110.50,68.67
2110.00,68.81
2109.50,68.93
2109.00,69.06
2108.50,69.18
2108.00,69.31
2107.50,69.42
2107.00,69.54
2106.50,69.65
2106.00,69.76
2105.50,69.87
2105.00,69.97
2104.50,70.08
2104.00,70.18
2103.50,70.28
2103.00,70.37
2102.50,70.47
2102.00,70.56
2101.50,70.65
2101.00,70.73
2100.50,70.82
2100.00,70.90
2099.50,70.98
2099.00,71.05
2098.50,71.13
2098.00,71.21
2097.50,71.27
2097.00,71.34
2096.50,71.40
2096.00,71.46
2095.50,71.52
2095.00,71.57
2094.50,71.62
2094.00,71.66
2093.50,71.70
2093.00,71.74
2092.50,71.77
2092.00,71.80
2091.50,71.82
2091.00,71.84
2090.50,71.86
2090.00,71.88
2089.50,71.88
2089.00,71.89
2088.50,71.89
2088.00,71.89
2087.50,71.89
2087.00,71.88
2086.50,71.88
2086.00,71.87
2085.50,71.86
2085.00,71.85
2084.50,71.84
2084.00,71.83
2083.50,71.81
2083.00,71.79
2082.50,71.78
2082.00,71.76
2081.50,71.74
2081.00,71.72
2080.50,71.70
2080.00,71.68
2079.50,71.66
2079.00,71.64
2078.50,71.61
2078.00,71.58
2077.50,71.55
2077.00,71.51
2076.50,71.48
2076.00,71.44
2075.50,71.40
2075.00,71.35
2074.50,71.30
2074.00,71.25
2073.50,71.20
2073.00,71.14
2072.50,71.08
2072.00,71.02
2071.50,70.95
2071.00,70.88
2070.50,70.81
2070.00,70.74
2069.50,70.66
2069.00,70.57
2068.50,70.48
2068.00,70.39
2067.50,70.30
2067.00,70.21
2066.50,70.12
2066.00,70.04
2065.50,69.95
2065.00,69.86
2064.50,69.77
2064.00,69.68
2063.50,69.58
2063.00,69.48
2062.50,69.38
2062.00,69.28
2061.50,69.17
2061.00,69.06
2060.50,68.96
2060.00,68.86
2059.50,68.75
2059.00,68.64
2058.50,68.54
2058.00,68.44
2057.50,68.34
2057.00,68.24
2056.50,68.15
2056.00,68.07
2055.50,67.98
2055.00,67.91
2054.50,67.84
2054.00,67.78
2053.50,67.73
2053.00,67.69
2052.50,67.66
2052.00,67.66
2051.50,67.67
2051.00,67.69
2050.50,67.74
2050.00,67.81
2049.50,67.90
2049.00,68.01
2048.50,68.14
2048.00,68.30
2047.50,68.48
2047.00,68.68
2046.50,68.90
2046.00,69.15
2045.50,69.41
2045.00,69.68
2044.50,69.97
2044.00,70.27
2043.50,70.57
2043.00,70.87
2042.50,71.18
2042.00,71.50
2041.50,71.82
2041.00,72.14
2040.50,72.44
2040.00,72.72
2039.50,72.99
2039.00,73.24
2038.50,73.49
2038.00,73.73
2037.50,73.95
2037.00,74.16
2036.50,74.34
2036.00,74.52
2035.50,74.67
2035.00,74.80
2034.50,74.93
2034.00,75.04
2033.50,75.13
2033.00,75.21
2032.50,75.28
2032.00,75.33
2031.50,75.37
2031.00,75.40
2030.50,75.42
2030.00,75.43
2029.50,75.42
2029.00,75.40
2028.50,75.38
2028.00,75.34
2027.50,75.29
2027.00,75.24
2026.50,75.18
2026.00,75.12
2025.50,75.04
2025.00,74.96
2024.50,74.87
2024.00,74.78
2023.50,74.68
2023.00,74.57
2022.50,74.47
2022.00,74.36
2021.50,74.24
2021.00,74.12
2020.50,73.99
2020.00,73.86
2019.50,73.73
2019.00,73.59
2018.50,73.44
2018.00,73.29
2017.50,73.14
2017.00,72.98
2016.50,72.82
2016.00,72.66
2015.50,72.50
2015.00,72.34
2014.50,72.17
2014.00,71.99
2013.50,71.81
2013.00,71.63
2012.50,71.45
2012.00,71.27
2011.50,71.09
2011.00,70.92
2010.50,70.76
2010.00,70.61
2009.50,70.46
2009.00,70.32
2008.50,70.19
2008.00,70.07
2007.50,69.95
2007.00,69.84
2006.50,69.74
2006.00,69.65
2005.50,69.55
2005.00,69.46
2004.50,69.36
2004.00,69.27
2003.50,69.17
2003.00,69.08
2002.50,68.98
2002.00,68.88
2001.50,68.79
2001.00,68.70
2000.50,68.61
2000.00,68.54
1999.50,68.47
1999.00,68.41
1998.50,68.36
1998.00,68.32
1997.50,68.27
1997.00,68.21
1996.50,68.18
1996.00,68.17
1995.50,68.21
1995.00,68.27
1994.50,68.33
1994.00,68.37
1993.50,68.39
1993.00,68.41
1992.50,68.42
1992.00,68.43
1991.50,68.43
1991.00,68.41
1990.50,68.38
1990.00,68.33
1989.50,68.27
1989.00,68.19
1988.50,68.11
1988.00,68.02
1987.50,67.92
1987.00,67.81
1986.50,67.69
1986.00,67.57
1985.50,67.43
1985.00,67.28
1984.50,67.12
1984.00,66.96
1983.50,66.78
1983.00,66.59
1982.50,66.40
1982.00,66.19
1981.50,65.98
1981.00,65.76
1980.50,65.53
1980.00,65.29
1979.50,65.04
1979.00,64.78
1978.50,64.52
1978.00,64.25
1977.50,63.96
1977.00,63.67
1976.50,63.37
1976.00,63.06
1975.50,62.74
1975.00,62.41
1974.50,62.08
1974.00,61.75
1973.50,61.40
1973.00,61.05
1972.50,60.69
1972.00,60.34
1971.50,59.98
1971.00,59.61
1970.50,59.25
1970.00,58.89
1969.50,58.54
1969.00,58.19
1968.50,57.85
1968.00,57.50
1967.50,57.15
1967.00,56.80
1966.50,56.48
1966.00,56.18
1965.50,55.90
1965.00,55.61
1964.50,55.33
1964.00,55.07
1963.50,54.81
1963.00,54.55
1962.50,54.30
1962.00,54.05
1961.50,53.81
1961.00,53.57
1960.50,53.33
1960.00,53.10
1959.50,52.87
1959.00,52.63
1958.50,52.40
1958.00,52.16
1957.50,51.92
1957.00,51.67
1956.50,51.42
1956.00,51.16
1955.50,50.90
1955.00,50.62
1954.50,50.34
1954.00,50.06
1953.50,49.78
1953.00,49.48
1952.50,49.19
1952.00,48.90
1951.50,48.60
1951.00,48.30
1950.50,48.00
1950.00,47.71
1949.50,47.43
1949.00,47.15
1948.50,46.88
1948.00,46.64
1947.50,46.41
1947.00,46.20
1946.50,46.01
1946.00,45.86
1945.50,45.74
1945.00,45.64
1944.50,45.58
1944.00,45.55
1943.50,45.57
1943.00,45.66
1942.50,45.82
1942.00,46.03
1941.50,46.26
1941.00,46.50
1940.50,46.78
1940.00,47.12
1939.50,47.50
1939.00,47.90
1938.50,48.33
1938.00,48.78
1937.50,49.25
1937.00,49.73
1936.50,50.21
1936.00,50.69
1935.50,51.16
1935.00,51.61
1934.50,52.05
1934.00,52.48
1933.50,52.90
1933.00,53.30
1932.50,53.68
1932.00,54.03
1931.50,54.36
1931.00,54.66
1930.50,54.95
1930.00,55.22
1929.50,55.47
1929.00,55.69
1928.50,55.91
1928.00,56.12
1927.50,56.31
1927.00,56.48
1926.50,56.65
1926.00,56.81
1925.50,56.95
1925.00,57.08
1924.50,57.19
1924.00,57.30
1923.50,57.43
1923.00,57.58
1922.50,57.72
1922.00,57.85
1921.50,57.95
1921.00,58.05
1920.50,58.15
1920.00,58.25
1919.50,58.35
1919.00,58.46
1918.50,58.63
1918.00,58.84
1917.50,59.02
1917.00,59.17
1916.50,59.32
1916.00,59.50
1915.50,59.69
1915.00,59.91
1914.50,60.13
1914.00,60.36
1913.50,60.60
1913.00,60.84
1912.50,61.08
1912.00,61.31
1911.50,61.52
1911.00,61.73
1910.50,61.95
1910.00,62.18
1909.50,62.39
1909.00,62.58
1908.50,62.77
1908.00,62.96
1907.50,63.14
1907.00,63.30
1906.50,63.46
1906.00,63.61
1905.50,63.75
1905.00,63.89
1904.50,64.03
1904.00,64.16
1903.50,64.27
1903.00,64.37
1902.50,64.47
1902.00,64.57
1901.50,64.65
1901.00,64.73
1900.50,64.79
1900.00,64.86
1899.50,64.91
1899.00,64.95
1898.50,64.99
1898.00,65.02
1897.50,65.04
1897.00,65.06
1896.50,65.07
1896.00,65.09
1895.50,65.10
1895.00,65.11
1894.50,65.13
1894.00,65.13
1893.50,65.12
1893.00,65.11
1892.50,65.10
1892.00,65.09
1891.50,65.07
1891.00,65.04
1890.50,65.02
1890.00,65.02
1889.50,65.02
1889.00,65.02
1888.50,65.01
1888.00,65.00
1887.50,64.97
1887.00,64.95
1886.50,64.94
1886.00,64.92
1885.50,64.90
1885.00,64.88
1884.50,64.87
1884.00,64.85
1883.50,64.83
1883.00,64.81
1882.50,64.79
1882.00,64.78
1881.50,64.75
1881.00,64.72
1880.50,64.70
1880.00,64.68
1879.50,64.66
1879.00,64.64
1878.50,64.63
1878.00,64.61
1877.50,64.59
1877.00,64.56
1876.50,64.54
1876.00,64.52
1875.50,64.49
1875.00,64.47
1874.50,64.45
1874.00,64.44
1873.50,64.42
1873.00,64.39
1872.50,64.38
1872.00,64.36
1871.50,64.34
1871.00,64.31
1870.50,64.30
1870.00,64.31
1869.50,64.32
1869.00,64.33
1868.50,64.34
1868.00,64.34
1867.50,64.33
1867.00,64.32
1866.50,64.32
1866.00,64.32
1865.50,64.32
1865.00,64.31
1864.50,64.31
1864.00,64.32
1863.50,64.32
1863.00,64.31
1862.50,64.30
1862.00,64.30
1861.50,64.29
1861.00,64.28
1860.50,64.28
1860.00,64.27
1859.50,64.24
1859.00,64.21
1858.50,64.19
1858.00,64.17
1857.50,64.15
1857.00,64.12
1856.50,64.09
1856.00,64.06
1855.50,64.02
1855.00,63.99
1854.50,63.97
1854.00,63.96
1853.50,63.94
1853.00,63.91
1852.50,63.90
1852.00,63.90
1851.50,63.90
1851.00,63.90
1850.50,63.92
1850.00,63.93
1849.50,63.93
1849.00,63.94
1848.50,63.96
1848.00,64.00
1847.50,64.04
1847.00,64.07
1846.50,64.10
1846.00,64.12
1845.50,64.15
1845.00,64.22
1844.50,64.32
1844.00,64.39
1843.50,64.38
1843.00,64.35
1842.50,64.34
1842.00,64.34
1841.50,64.35
1841.00,64.35
1840.50,64.36
1840.00,64.36
1839.50,64.35
1839.00,64.33
1838.50,64.32
1838.00,64.31
1837.50,64.30
1837.00,64.29
1836.50,64.27
1836.00,64.26
1835.50,64.23
1835.00,64.19
1834.50,64.16
1834.00,64.13
1833.50,64.09
1833.00,64.04
1832.50,63.99
1832.00,63.95
1831.50,63.90
1831.00,63.85
1830.50,63.81
1830.00,63.80
1829.50,63.74
1829.00,63.66
1828.50,63.60
1828.00,63.54
1827.50,63.47
1827.00,63.38
1826.50,63.30
1826.00,63.21
1825.50,63.13
1825.00,63.05
1824.50,62.99
1824.00,62.93
1823.50,62.85
1823.00,62.75
1822.50,62.66
1822.00,62.58
1821.50,62.48
1821.00,62.38
1820.50,62.29
1820.00,62.19
1819.50,62.09
1819.00,61.98
1818.50,61.87
1818.00,61.76
1817.50,61.65
1817.00,61.53
1816.50,61.43
1816.00,61.33
1815.50,61.22
1815.00,61.10
1814.50,60.99
1814.00,60.87
1813.50,60.75
1813.00,60.62
1812.50,60.50
1812.00,60.37
1811.50,60.24
1811.00,60.10
1810.50,59.97
1810.00,59.85
1809.50,59.72
1809.00,59.59
1808.50,59.46
1808.00,59.32
1807.50,59.17
1807.00,59.03
1806.50,58.91
1806.00,58.78
1805.50,58.64
1805.00,58.49
1804.50,58.35
1804.00,58.20
1803.50,58.04
1803.00,57.88
1802.50,57.73
1802.00,57.60
1801.50,57.47
1801.00,57.34
1800.50,57.22
1800.00,57.08
1799.50,56.93
1799.00,56.78
1798.50,56.66
1798.00,56.54
1797.50,56.41
1797.00,56.27
1796.50,56.14
1796.00,56.01
1795.50,55.87
1795.00,55.74
1794.50,55.64
1794.00,55.54
1793.50,55.44
1793.00,55.33
1792.50,55.19
1792.00,55.05
1791.50,54.90
1791.00,54.77
1790.50,54.66
1790.00,54.56
1789.50,54.47
1789.00,54.37
1788.50,54.28
1788.00,54.19
1787.50,54.09
1787.00,54.00
1786.50,53.92
1786.00,53.84
1785.50,53.76
1785.00,53.68
1784.50,53.61
1784.00,53.54
1783.50,53.48
1783.00,53.41
1782.50,53.35
1782.00,53.29
1781.50,53.22
1781.00,53.18
1780.50,53.15
1780.00,53.12
1779.50,53.09
1779.00,53.06
1778.50,53.03
1778.00,53.01
1777.50,52.98
1777.00,52.95
1776.50,52.92
1776.00,52.91
1775.50,52.91
1775.00,52.91
1774.50,52.91
1774.00,52.90
1773.50,52.91
1773.00,52.97
1772.50,53.05
1772.00,53.07
1771.50,53.05
1771.00,53.02
1770.50,53.01
1770.00,52.99
1769.50,52.96
1769.00,52.95
1768.50,52.98
1768.00,53.03
1767.50,53.07
1767.00,53.10
1766.50,53.12
1766.00,53.14
1765.50,53.16
1765.00,53.18
1764.50,53.20
1764.00,53.22
1763.50,53.23
1763.00,53.25
1762.50,53.30
1762.00,53.37
1761.50,53.41
1761.00,53.43
1760.50,53.43
1760.00,53.44
1759.50,53.44
1759.00,53.45
1758.50,53.47
1758.00,53.49
1757.50,53.52
1757.00,53.56
1756.50,53.61
1756.00,53.63
1755.50,53.64
1755.00,53.65
1754.50,53.66
1754.00,53.68
1753.50,53.68
1753.00,53.67
1752.50,53.66
1752.00,53.67
1751.50,53.70
1751.00,53.73
1750.50,53.74
1750.00,53.73
1749.50,53.73
1749.00,53.74
1748.50,53.76
1748.00,53.77
1747.50,53.75
1747.00,53.74
1746.50,53.73
1746.00,53.71
1745.50,53.67
1745.00,53.63
1744.50,53.60
1744.00,53.57
1743.50,53.54
1743.00,53.52
1742.50,53.51
1742.00,53.49
1741.50,53.46
1741.00,53.44
1740.50,53.43
1740.00,53.40
1739.50,53.33
1739.00,53.25
1738.50,53.18
1738.00,53.12
1737.50,53.05
1737.00,52.99
1736.50,52.94
1736.00,52.89
1735.50,52.85
1735.00,52.83
1734.50,52.83
1734.00,52.71
1733.50,52.52
1733.00,52.41
1732.50,52.35
1732.00,52.28
1731.50,52.20
1731.00,52.10
1730.50,52.02
1730.00,51.94
1729.50,51.86
1729.00,51.80
1728.50,51.75
1728.00,51.69
1727.50,51.62
1727.00,51.56
1726.50,51.49
1726.00,51.43
1725.50,51.36
1725.00,51.30
1724.50,51.24
1724.00,51.19
1723.50,51.14
1723.00,51.09
1722.50,51.05
1722.00,51.01
1721.50,50.97
1721.00,50.92
1720.50,50.88
1720.00,50.84
1719.50,50.79
1719.00,50.74
1718.50,50.76
1718.00,50.79
1717.50,50.74
1717.00,50.69
1716.50,50.69
1716.00,50.68
1715.50,50.66
1715.00,50.62
1714.50,50.59
1714.00,50.55
1713.50,50.52
1713.00,50.50
1712.50,50.48
1712.00,50.46
1711.50,50.43
1711.00,50.41
1710.50,50.40
1710.00,50.39
1709.50,50.36
1709.00,50.34
1708.50,50.33
1708.00,50.31
1707.50,50.29
1707.00,50.27
1706.50,50.26
1706.00,50.23
1705.50,50.18
1705.00,50.14
1704.50,50.11
1704.00,50.08
1703.50,50.04
1703.00,50.00
1702.50,49.97
1702.00,49.95
1701.50,49.93
1701.00,49.86
1700.50,49.85
1700.00,49.83
1699.50,49.76
1699.00,49.71
1698.50,49.66
1698.00,49.61
1697.50,49.54
1697.00,49.47
1696.50,49.42
1696.00,49.34
1695.50,49.24
1695.00,49.19
1694.50,49.15
1694.00,49.09
1693.50,49.02
1693.00,48.94
1692.50,48.87
1692.00,48.80
1691.50,48.72
1691.00,48.63
1690.50,48.55
1690.00,48.45
1689.50,48.35
1689.00,48.26
1688.50,48.17
1688.00,48.09
1687.50,48.01
1687.00,47.94
1686.50,47.86
1686.00,47.77
1685.50,47.65
1685.00,47.56
1684.50,47.54
1684.00,47.39
1683.50,47.25
1683.00,47.22
1682.50,47.19
1682.00,47.14
1681.50,47.07
1681.00,47.00
1680.50,46.94
1680.00,46.88
1679.50,46.83
1679.00,46.79
1678.50,46.75
1678.00,46.69
1677.50,46.63
1677.00,46.57
1676.50,46.53
