Created as New Dataset,Sample 160 By irlear Date Thursday, June 06 2019
cm-1,%T
2452.00,85.99
2451.50,85.99
2451.00,86.00
2450.50,86.01
2450.00,86.03
2449.50,86.04
2449.00,86.05
2448.50,86.06
2448.00,86.07
2447.50,86.07
2447.00,86.08
2446.50,86.09
2446.00,86.10
2445.50,86.10
2445.00,86.11
2444.50,86.11
2444.00,86.12
2443.50,86.12
2443.00,86.13
2442.50,86.14
2442.00,86.14
2441.50,86.14
2441.00,86.15
2440.50,86.15
2440.00,86.16
2439.50,86.16
2439.00,86.16
2438.50,86.16
2438.00,86.16
2437.50,86.16
2437.00,86.16
2436.50,86.17
2436.00,86.17
2435.50,86.18
2435.00,86.18
2434.50,86.19
2434.00,86.19
2433.50,86.19
2433.00,86.19
2432.50,86.19
2432.00,86.19
2431.50,86.19
2431.00,86.19
2430.50,86.20
2430.00,86.20
2429.50,86.20
2429.00,86.20
2428.50,86.21
2428.00,86.21
2427.50,86.21
2427.00,86.21
2426.50,86.21
2426.00,86.21
2425.50,86.21
2425.00,86.21
2424.50,86.21
2424.00,86.21
2423.50,86.21
2423.00,86.21
2422.50,86.21
2422.00,86.21
2421.50,86.21
2421.00,86.20
2420.50,86.21
2420.00,86.21
2419.50,86.20
2419.00,86.20
2418.50,86.20
2418.00,86.20
2417.50,86.19
2417.00,86.19
2416.50,86.19
2416.00,86.19
2415.50,86.18
2415.00,86.18
2414.50,86.17
2414.00,86.17
2413.50,86.16
2413.00,86.16
2412.50,86.16
2412.00,86.16
2411.50,86.15
2411.00,86.15
2410.50,86.14
2410.00,86.14
2409.50,86.14
2409.00,86.13
2408.50,86.13
2408.00,86.13
2407.50,86.13
2407.00,86.13
2406.50,86.13
2406.00,86.12
2405.50,86.12
2405.00,86.11
2404.50,86.11
2404.00,86.11
2403.50,86.10
2403.00,86.10
2402.50,86.10
2402.00,86.10
2401.50,86.10
2401.00,86.09
2400.50,86.09
2400.00,86.09
2399.50,86.09
2399.00,86.09
2398.50,86.09
2398.00,86.09
2397.50,86.08
2397.00,86.08
2396.50,86.08
2396.00,86.07
2395.50,86.07
2395.00,86.06
2394.50,86.06
2394.00,86.06
2393.50,86.05
2393.00,86.05
2392.50,86.05
2392.00,86.04
2391.50,86.04
2391.00,86.03
2390.50,86.03
2390.00,86.02
2389.50,86.02
2389.00,86.01
2388.50,86.00
2388.00,86.00
2387.50,85.99
2387.00,85.98
2386.50,85.97
2386.00,85.97
2385.50,85.96
2385.00,85.96
2384.50,85.95
2384.00,85.95
2383.50,85.93
2383.00,85.92
2382.50,85.92
2382.00,85.91
2381.50,85.90
2381.00,85.88
2380.50,85.87
2380.00,85.85
2379.50,85.84
2379.00,85.82
2378.50,85.82
2378.00,85.81
2377.50,85.80
2377.00,85.79
2376.50,85.78
2376.00,85.77
2375.50,85.76
2375.00,85.75
2374.50,85.75
2374.00,85.75
2373.50,85.74
2373.00,85.74
2372.50,85.74
2372.00,85.74
2371.50,85.74
2371.00,85.73
2370.50,85.73
2370.00,85.73
2369.50,85.72
2369.00,85.71
2368.50,85.70
2368.00,85.70
2367.50,85.68
2367.00,85.67
2366.50,85.66
2366.00,85.66
2365.50,85.65
2365.00,85.64
2364.50,85.64
2364.00,85.64
2363.50,85.63
2363.00,85.61
2362.50,85.61
2362.00,85.61
2361.50,85.59
2361.00,85.58
2360.50,85.57
2360.00,85.57
2359.50,85.54
2359.00,85.52
2358.50,85.52
2358.00,85.53
2357.50,85.52
2357.00,85.51
2356.50,85.51
2356.00,85.49
2355.50,85.46
2355.00,85.43
2354.50,85.43
2354.00,85.43
2353.50,85.41
2353.00,85.39
2352.50,85.36
2352.00,85.33
2351.50,85.31
2351.00,85.30
2350.50,85.31
2350.00,85.33
2349.50,85.32
2349.00,85.31
2348.50,85.29
2348.00,85.26
2347.50,85.24
2347.00,85.22
2346.50,85.22
2346.00,85.22
2345.50,85.22
2345.00,85.22
2344.50,85.22
2344.00,85.22
2343.50,85.21
2343.00,85.19
2342.50,85.17
2342.00,85.16
2341.50,85.13
2341.00,85.08
2340.50,85.04
2340.00,85.01
2339.50,84.98
2339.00,84.94
2338.50,84.93
2338.00,84.94
2337.50,84.94
2337.00,84.93
2336.50,84.94
2336.00,84.96
2335.50,84.96
2335.00,84.94
2334.50,84.94
2334.00,84.95
2333.50,84.94
2333.00,84.92
2332.50,84.92
2332.00,84.92
2331.50,84.90
2331.00,84.87
2330.50,84.87
2330.00,84.87
2329.50,84.86
2329.00,84.84
2328.50,84.84
2328.00,84.84
2327.50,84.82
2327.00,84.79
2326.50,84.78
2326.00,84.78
2325.50,84.76
2325.00,84.73
2324.50,84.72
2324.00,84.71
2323.50,84.69
2323.00,84.66
2322.50,84.66
2322.00,84.65
2321.50,84.62
2321.00,84.59
2320.50,84.58
2320.00,84.56
2319.50,84.54
2319.00,84.51
2318.50,84.50
2318.00,84.49
2317.50,84.47
2317.00,84.45
2316.50,84.43
2316.00,84.41
2315.50,84.38
2315.00,84.35
2314.50,84.33
2314.00,84.31
2313.50,84.28
2313.00,84.25
2312.50,84.24
2312.00,84.22
2311.50,84.20
2311.00,84.18
2310.50,84.16
2310.00,84.14
2309.50,84.10
2309.00,84.08
2308.50,84.06
2308.00,84.04
2307.50,84.01
2307.00,83.98
2306.50,83.95
2306.00,83.93
2305.50,83.90
2305.00,83.87
2304.50,83.84
2304.00,83.82
2303.50,83.80
2303.00,83.77
2302.50,83.74
2302.00,83.72
2301.50,83.69
2301.00,83.66
2300.50,83.62
2300.00,83.59
2299.50,83.56
2299.00,83.52
2298.50,83.49
2298.00,83.46
2297.50,83.42
2297.00,83.38
2296.50,83.35
2296.00,83.31
2295.50,83.27
2295.00,83.23
2294.50,83.19
2294.00,83.15
2293.50,83.10
2293.00,83.06
2292.50,83.02
2292.00,82.98
2291.50,82.93
2291.00,82.89
2290.50,82.85
2290.00,82.80
2289.50,82.76
2289.00,82.71
2288.50,82.67
2288.00,82.62
2287.50,82.57
2287.00,82.52
2286.50,82.47
2286.00,82.42
2285.50,82.37
2285.00,82.32
2284.50,82.27
2284.00,82.22
2283.50,82.17
2283.00,82.12
2282.50,82.07
2282.00,82.02
2281.50,81.97
2281.00,81.92
2280.50,81.88
2280.00,81.83
2279.50,81.78
2279.00,81.73
2278.50,81.69
2278.00,81.65
2277.50,81.61
2277.00,81.57
2276.50,81.53
2276.00,81.49
2275.50,81.46
2275.00,81.42
2274.50,81.40
2274.00,81.37
2273.50,81.34
2273.00,81.31
2272.50,81.28
2272.00,81.26
2271.50,81.24
2271.00,81.22
2270.50,81.20
2270.00,81.19
2269.50,81.17
2269.00,81.15
2268.50,81.14
2268.00,81.12
2267.50,81.10
2267.00,81.08
2266.50,81.06
2266.00,81.05
2265.50,81.03
2265.00,81.01
2264.50,80.99
2264.00,80.97
2263.50,80.94
2263.00,80.92
2262.50,80.90
2262.00,80.88
2261.50,80.85
2261.00,80.82
2260.50,80.80
2260.00,80.77
2259.50,80.75
2259.00,80.72
2258.50,80.69
2258.00,80.66
2257.50,80.63
2257.00,80.59
2256.50,80.56
2256.00,80.53
2255.50,80.50
2255.00,80.46
2254.50,80.43
2254.00,80.40
2253.50,80.35
2253.00,80.31
2252.50,80.27
2252.00,80.23
2251.50,80.19
2251.00,80.14
2250.50,80.10
2250.00,80.05
2249.50,80.00
2249.00,79.95
2248.50,79.90
2248.00,79.86
2247.50,79.80
2247.00,79.75
2246.50,79.69
2246.00,79.64
2245.50,79.58
2245.00,79.52
2244.50,79.46
2244.00,79.40
2243.50,79.33
2243.00,79.27
2242.50,79.21
2242.00,79.14
2241.50,79.07
2241.00,79.00
2240.50,78.93
2240.00,78.86
2239.50,78.78
2239.00,78.70
2238.50,78.62
2238.00,78.54
2237.50,78.46
2237.00,78.37
2236.50,78.28
2236.00,78.19
2235.50,78.10
2235.00,78.00
2234.50,77.90
2234.00,77.80
2233.50,77.70
2233.00,77.59
2232.50,77.48
2232.00,77.37
2231.50,77.26
2231.00,77.13
2230.50,77.01
2230.00,76.89
2229.50,76.76
2229.00,76.63
2228.50,76.50
2228.00,76.37
2227.50,76.23
2227.00,76.09
2226.50,75.95
2226.00,75.81
2225.50,75.66
2225.00,75.51
2224.50,75.36
2224.00,75.20
2223.50,75.05
2223.00,74.88
2222.50,74.72
2222.00,74.56
2221.50,74.40
2221.00,74.23
2220.50,74.06
2220.00,73.88
2219.50,73.71
2219.00,73.52
2218.50,73.34
2218.00,73.15
2217.50,72.96
2217.00,72.76
2216.50,72.56
2216.00,72.36
2215.50,72.16
2215.00,71.94
2214.50,71.72
2214.00,71.49
2213.50,71.26
2213.00,71.02
2212.50,70.77
2212.00,70.52
2211.50,70.27
2211.00,70.00
2210.50,69.73
2210.00,69.45
2209.50,69.16
2209.00,68.86
2208.50,68.55
2208.00,68.24
2207.50,67.92
2207.00,67.59
2206.50,67.25
2206.00,66.90
2205.50,66.54
2205.00,66.17
2204.50,65.79
2204.00,65.41
2203.50,65.01
2203.00,64.59
2202.50,64.17
2202.00,63.75
2201.50,63.30
2201.00,62.84
2200.50,62.37
2200.00,61.89
2199.50,61.40
2199.00,60.89
2198.50,60.37
2198.00,59.85
2197.50,59.30
2197.00,58.74
2196.50,58.17
2196.00,57.59
2195.50,56.99
2195.00,56.37
2194.50,55.74
2194.00,55.11
2193.50,54.45
2193.00,53.77
2192.50,53.09
2192.00,52.40
2191.50,51.69
2191.00,50.96
2190.50,50.22
2190.00,49.47
2189.50,48.71
2189.00,47.92
2188.50,47.14
2188.00,46.35
2187.50,45.54
2187.00,44.71
2186.50,43.88
2186.00,43.05
2185.50,42.20
2185.00,41.35
2184.50,40.49
2184.00,39.64
2183.50,38.77
2183.00,37.90
2182.50,37.03
2182.00,36.17
2181.50,35.31
2181.00,34.45
2180.50,33.60
2180.00,32.76
2179.50,31.93
2179.00,31.10
2178.50,30.29
2178.00,29.51
2177.50,28.73
2177.00,27.97
2176.50,27.22
2176.00,26.51
2175.50,25.82
2175.00,25.14
2174.50,24.50
2174.00,23.88
2173.50,23.29
2173.00,22.70
2172.50,22.15
2172.00,21.63
2171.50,21.14
2171.00,20.66
2170.50,20.21
2170.00,19.80
2169.50,19.41
2169.00,19.03
2168.50,18.69
2168.00,18.39
2167.50,18.11
2167.00,17.83
2166.50,17.60
2166.00,17.40
2165.50,17.22
2165.00,17.06
2164.50,16.92
2164.00,16.83
2163.50,16.76
2163.00,16.70
2162.50,16.67
2162.00,16.68
2161.50,16.71
2161.00,16.76
2160.50,16.84
2160.00,16.96
2159.50,17.10
2159.00,17.25
2158.50,17.43
2158.00,17.65
2157.50,17.90
2157.00,18.15
2156.50,18.44
2156.00,18.77
2155.50,19.12
2155.00,19.49
2154.50,19.89
2154.00,20.32
2153.50,20.78
2153.00,21.25
2152.50,21.75
2152.00,22.30
2151.50,22.86
2151.00,23.44
2150.50,24.05
2150.00,24.69
2149.50,25.36
2149.00,26.03
2148.50,26.73
2148.00,27.47
2147.50,28.22
2147.00,28.98
2146.50,29.76
2146.00,30.57
2145.50,31.38
2145.00,32.21
2144.50,33.05
2144.00,33.91
2143.50,34.77
2143.00,35.63
2142.50,36.50
2142.00,37.38
2141.50,38.26
2141.00,39.13
2140.50,40.01
2140.00,40.89
2139.50,41.77
2139.00,42.64
2138.50,43.50
2138.00,44.36
2137.50,45.21
2137.00,46.05
2136.50,46.88
2136.00,47.71
2135.50,48.52
2135.00,49.30
2134.50,50.07
2134.00,50.83
2133.50,51.58
2133.00,52.30
2132.50,53.00
2132.00,53.69
2131.50,54.36
2131.00,55.01
2130.50,55.64
2130.00,56.25
2129.50,56.84
2129.00,57.41
2128.50,57.96
2128.00,58.50
2127.50,59.01
2127.00,59.50
2126.50,59.98
2126.00,60.44
2125.50,60.88
2125.00,61.30
2124.50,61.72
2124.00,62.12
2123.50,62.50
2123.00,62.87
2122.50,63.23
2122.00,63.58
2121.50,63.91
2121.00,64.22
2120.50,64.53
2120.00,64.83
2119.50,65.11
2119.00,65.39
2118.50,65.65
2118.00,65.91
2117.50,66.15
2117.00,66.38
2116.50,66.61
2116.00,66.83
2115.50,67.03
2115.00,67.23
2114.50,67.42
2114.00,67.61
2113.50,67.78
2113.00,67.94
2112.50,68.10
2112.00,68.26
2111.50,68.41
2111.00,68.55
2110.50,68.69
2110.00,68.83
2109.50,68.96
2109.00,69.08
2108.50,69.20
2108.00,69.32
2107.50,69.44
2107.00,69.55
2106.50,69.67
2106.00,69.78
2105.50,69.88
2105.00,69.98
2104.50,70.09
2104.00,70.19
2103.50,70.29
2103.00,70.38
2102.50,70.48
2102.00,70.57
2101.50,70.66
2101.00,70.74
2100.50,70.82
2100.00,70.91
2099.50,70.98
2099.00,71.06
2098.50,71.14
2098.00,71.21
2097.50,71.28
2097.00,71.34
2096.50,71.41
2096.00,71.47
2095.50,71.52
2095.00,71.57
2094.50,71.62
2094.00,71.67
2093.50,71.71
2093.00,71.75
2092.50,71.78
2092.00,71.81
2091.50,71.84
2091.00,71.85
2090.50,71.87
2090.00,71.89
2089.50,71.90
2089.00,71.90
2088.50,71.91
2088.00,71.91
2087.50,71.90
2087.00,71.90
2086.50,71.89
2086.00,71.89
2085.50,71.88
2085.00,71.87
2084.50,71.86
2084.00,71.85
2083.50,71.83
2083.00,71.81
2082.50,71.80
2082.00,71.78
2081.50,71.76
2081.00,71.74
2080.50,71.73
2080.00,71.71
2079.50,71.68
2079.00,71.65
2078.50,71.63
2078.00,71.60
2077.50,71.57
2077.00,71.54
2076.50,71.50
2076.00,71.46
2075.50,71.42
2075.00,71.37
2074.50,71.32
2074.00,71.27
2073.50,71.21
2073.00,71.15
2072.50,71.09
2072.00,71.03
2071.50,70.96
2071.00,70.89
2070.50,70.82
2070.00,70.75
2069.50,70.67
2069.00,70.58
2068.50,70.49
2068.00,70.40
2067.50,70.30
2067.00,70.22
2066.50,70.14
2066.00,70.06
2065.50,69.97
2065.00,69.87
2064.50,69.78
2064.00,69.69
2063.50,69.59
2063.00,69.49
2062.50,69.39
2062.00,69.29
2061.50,69.19
2061.00,69.08
2060.50,68.98
2060.00,68.88
2059.50,68.77
2059.00,68.67
2058.50,68.57
2058.00,68.47
2057.50,68.37
2057.00,68.27
2056.50,68.18
2056.00,68.09
2055.50,68.01
2055.00,67.93
2054.50,67.87
2054.00,67.81
2053.50,67.76
2053.00,67.72
2052.50,67.70
2052.00,67.70
2051.50,67.71
2051.00,67.73
2050.50,67.78
2050.00,67.85
2049.50,67.94
2049.00,68.05
2048.50,68.19
2048.00,68.34
2047.50,68.52
2047.00,68.72
2046.50,68.95
2046.00,69.19
2045.50,69.44
2045.00,69.72
2044.50,70.00
2044.00,70.30
2043.50,70.60
2043.00,70.90
2042.50,71.21
2042.00,71.53
2041.50,71.85
2041.00,72.16
2040.50,72.45
2040.00,72.73
2039.50,73.00
2039.00,73.26
2038.50,73.51
2038.00,73.74
2037.50,73.96
2037.00,74.16
2036.50,74.34
2036.00,74.51
2035.50,74.67
2035.00,74.81
2034.50,74.93
2034.00,75.04
2033.50,75.13
2033.00,75.21
2032.50,75.27
2032.00,75.33
2031.50,75.37
2031.00,75.40
2030.50,75.42
2030.00,75.42
2029.50,75.42
2029.00,75.40
2028.50,75.38
2028.00,75.34
2027.50,75.30
2027.00,75.25
2026.50,75.19
2026.00,75.12
2025.50,75.05
2025.00,74.97
2024.50,74.88
2024.00,74.79
2023.50,74.69
2023.00,74.59
2022.50,74.48
2022.00,74.37
2021.50,74.25
2021.00,74.13
2020.50,74.01
2020.00,73.88
2019.50,73.75
2019.00,73.61
2018.50,73.46
2018.00,73.31
2017.50,73.16
2017.00,73.00
2016.50,72.84
2016.00,72.68
2015.50,72.52
2015.00,72.35
2014.50,72.18
2014.00,72.00
2013.50,71.82
2013.00,71.64
2012.50,71.46
2012.00,71.29
2011.50,71.11
2011.00,70.94
2010.50,70.78
2010.00,70.63
2009.50,70.48
2009.00,70.33
2008.50,70.20
2008.00,70.08
2007.50,69.96
2007.00,69.85
2006.50,69.75
2006.00,69.66
2005.50,69.56
2005.00,69.47
2004.50,69.37
2004.00,69.28
2003.50,69.19
2003.00,69.09
2002.50,68.99
2002.00,68.90
2001.50,68.80
2001.00,68.71
2000.50,68.63
2000.00,68.55
1999.50,68.48
1999.00,68.42
1998.50,68.38
1998.00,68.33
1997.50,68.29
1997.00,68.24
1996.50,68.20
1996.00,68.20
1995.50,68.24
1995.00,68.30
1994.50,68.36
1994.00,68.40
1993.50,68.43
1993.00,68.44
1992.50,68.45
1992.00,68.46
1991.50,68.46
1991.00,68.44
1990.50,68.41
1990.00,68.36
1989.50,68.30
1989.00,68.23
1988.50,68.14
1988.00,68.05
1987.50,67.95
1987.00,67.84
1986.50,67.72
1986.00,67.59
1985.50,67.45
1985.00,67.30
1984.50,67.14
1984.00,66.98
1983.50,66.80
1983.00,66.61
1982.50,66.42
1982.00,66.21
1981.50,66.00
1981.00,65.78
1980.50,65.55
1980.00,65.31
1979.50,65.06
1979.00,64.80
1978.50,64.54
1978.00,64.27
1977.50,63.98
1977.00,63.69
1976.50,63.38
1976.00,63.08
1975.50,62.76
1975.00,62.43
1974.50,62.10
1974.00,61.77
1973.50,61.42
1973.00,61.07
1972.50,60.71
1972.00,60.36
1971.50,60.00
1971.00,59.64
1970.50,59.28
1970.00,58.93
1969.50,58.58
1969.00,58.23
1968.50,57.88
1968.00,57.54
1967.50,57.18
1967.00,56.84
1966.50,56.52
1966.00,56.23
1965.50,55.94
1965.00,55.66
1964.50,55.38
1964.00,55.11
1963.50,54.85
1963.00,54.60
1962.50,54.35
1962.00,54.10
1961.50,53.86
1961.00,53.62
1960.50,53.38
1960.00,53.15
1959.50,52.92
1959.00,52.69
1958.50,52.45
1958.00,52.21
1957.50,51.97
1957.00,51.72
1956.50,51.47
1956.00,51.22
1955.50,50.95
1955.00,50.68
1954.50,50.40
1954.00,50.12
1953.50,49.84
1953.00,49.54
1952.50,49.25
1952.00,48.95
1951.50,48.66
1951.00,48.36
1950.50,48.06
1950.00,47.77
1949.50,47.48
1949.00,47.20
1948.50,46.94
1948.00,46.70
1947.50,46.47
1947.00,46.26
1946.50,46.07
1946.00,45.92
1945.50,45.79
1945.00,45.70
1944.50,45.64
1944.00,45.61
1943.50,45.64
1943.00,45.73
1942.50,45.89
1942.00,46.10
1941.50,46.32
1941.00,46.56
1940.50,46.85
1940.00,47.19
1939.50,47.56
1939.00,47.96
1938.50,48.38
1938.00,48.84
1937.50,49.31
1937.00,49.78
1936.50,50.26
1936.00,50.74
1935.50,51.21
1935.00,51.66
1934.50,52.10
1934.00,52.54
1933.50,52.95
1933.00,53.35
1932.50,53.73
1932.00,54.08
1931.50,54.41
1931.00,54.71
1930.50,55.00
1930.00,55.28
1929.50,55.52
1929.00,55.75
1928.50,55.97
1928.00,56.17
1927.50,56.36
1927.00,56.53
1926.50,56.70
1926.00,56.86
1925.50,57.00
1925.00,57.12
1924.50,57.23
1924.00,57.35
1923.50,57.48
1923.00,57.62
1922.50,57.77
1922.00,57.89
1921.50,58.00
1921.00,58.09
1920.50,58.19
1920.00,58.29
1919.50,58.38
1919.00,58.50
1918.50,58.67
1918.00,58.87
1917.50,59.05
1917.00,59.20
1916.50,59.35
1916.00,59.52
1915.50,59.72
1915.00,59.93
1914.50,60.15
1914.00,60.39
1913.50,60.62
1913.00,60.86
1912.50,61.09
1912.00,61.32
1911.50,61.53
1911.00,61.74
1910.50,61.97
1910.00,62.20
1909.50,62.41
1909.00,62.60
1908.50,62.78
1908.00,62.97
1907.50,63.15
1907.00,63.31
1906.50,63.47
1906.00,63.62
1905.50,63.77
1905.00,63.91
1904.50,64.05
1904.00,64.18
1903.50,64.30
1903.00,64.40
1902.50,64.50
1902.00,64.60
1901.50,64.68
1901.00,64.75
1900.50,64.82
1900.00,64.88
1899.50,64.93
1899.00,64.98
1898.50,65.02
1898.00,65.06
1897.50,65.09
1897.00,65.10
1896.50,65.11
1896.00,65.13
1895.50,65.14
1895.00,65.15
1894.50,65.16
1894.00,65.17
1893.50,65.16
1893.00,65.15
1892.50,65.14
1892.00,65.14
1891.50,65.11
1891.00,65.08
1890.50,65.06
1890.00,65.06
1889.50,65.06
1889.00,65.05
1888.50,65.05
1888.00,65.03
1887.50,65.01
1887.00,64.98
1886.50,64.96
1886.00,64.94
1885.50,64.92
1885.00,64.91
1884.50,64.89
1884.00,64.87
1883.50,64.85
1883.00,64.83
1882.50,64.81
1882.00,64.79
1881.50,64.77
1881.00,64.74
1880.50,64.72
1880.00,64.70
1879.50,64.68
1879.00,64.66
1878.50,64.64
1878.00,64.62
1877.50,64.59
1877.00,64.57
1876.50,64.55
1876.00,64.53
1875.50,64.51
1875.00,64.49
1874.50,64.47
1874.00,64.46
1873.50,64.44
1873.00,64.42
1872.50,64.40
1872.00,64.39
1871.50,64.36
1871.00,64.33
1870.50,64.32
1870.00,64.33
1869.50,64.35
1869.00,64.36
1868.50,64.37
1868.00,64.37
1867.50,64.37
1867.00,64.36
1866.50,64.36
1866.00,64.36
1865.50,64.35
1865.00,64.35
1864.50,64.35
1864.00,64.36
1863.50,64.36
1863.00,64.35
1862.50,64.35
1862.00,64.34
1861.50,64.33
1861.00,64.32
1860.50,64.31
1860.00,64.30
1859.50,64.28
1859.00,64.25
1858.50,64.23
1858.00,64.21
1857.50,64.18
1857.00,64.14
1856.50,64.11
1856.00,64.08
1855.50,64.05
1855.00,64.01
1854.50,63.99
1854.00,63.98
1853.50,63.96
1853.00,63.94
1852.50,63.93
1852.00,63.93
1851.50,63.93
1851.00,63.93
1850.50,63.94
1850.00,63.95
1849.50,63.95
1849.00,63.96
1848.50,63.99
1848.00,64.03
1847.50,64.06
1847.00,64.09
1846.50,64.11
1846.00,64.14
1845.50,64.17
1845.00,64.23
1844.50,64.33
1844.00,64.40
1843.50,64.39
1843.00,64.36
1842.50,64.35
1842.00,64.36
1841.50,64.37
1841.00,64.38
1840.50,64.38
1840.00,64.39
1839.50,64.38
1839.00,64.36
1838.50,64.35
1838.00,64.34
1837.50,64.34
1837.00,64.32
1836.50,64.31
1836.00,64.29
1835.50,64.26
1835.00,64.22
1834.50,64.19
1834.00,64.16
1833.50,64.12
1833.00,64.07
1832.50,64.03
1832.00,63.99
1831.50,63.94
1831.00,63.89
1830.50,63.85
1830.00,63.83
1829.50,63.77
1829.00,63.69
1828.50,63.62
1828.00,63.57
1827.50,63.50
1827.00,63.41
1826.50,63.33
1826.00,63.25
1825.50,63.16
1825.00,63.08
1824.50,63.01
1824.00,62.95
1823.50,62.87
1823.00,62.77
1822.50,62.68
1822.00,62.60
1821.50,62.50
1821.00,62.40
1820.50,62.30
1820.00,62.20
1819.50,62.10
1819.00,61.99
1818.50,61.89
1818.00,61.78
1817.50,61.67
1817.00,61.55
1816.50,61.45
1816.00,61.35
1815.50,61.24
1815.00,61.12
1814.50,61.01
1814.00,60.89
1813.50,60.77
1813.00,60.64
1812.50,60.52
1812.00,60.40
1811.50,60.28
1811.00,60.14
1810.50,60.00
1810.00,59.88
1809.50,59.75
1809.00,59.62
1808.50,59.49
1808.00,59.35
1807.50,59.21
1807.00,59.07
1806.50,58.94
1806.00,58.82
1805.50,58.68
1805.00,58.54
1804.50,58.39
1804.00,58.25
1803.50,58.09
1803.00,57.93
1802.50,57.79
1802.00,57.65
1801.50,57.52
1801.00,57.39
1800.50,57.26
1800.00,57.12
1799.50,56.96
1799.00,56.82
1798.50,56.70
1798.00,56.58
1797.50,56.45
1797.00,56.31
1796.50,56.18
1796.00,56.04
1795.50,55.91
1795.00,55.78
1794.50,55.67
1794.00,55.57
1793.50,55.47
1793.00,55.35
1792.50,55.21
1792.00,55.08
1791.50,54.94
1791.00,54.81
1790.50,54.70
1790.00,54.60
1789.50,54.50
1789.00,54.41
1788.50,54.31
1788.00,54.22
1787.50,54.12
1787.00,54.03
1786.50,53.95
1786.00,53.87
1785.50,53.79
1785.00,53.71
1784.50,53.64
1784.00,53.58
1783.50,53.51
1783.00,53.45
1782.50,53.38
1782.00,53.32
1781.50,53.25
1781.00,53.21
1780.50,53.18
1780.00,53.16
1779.50,53.13
1779.00,53.10
1778.50,53.07
1778.00,53.05
1777.50,53.02
1777.00,52.99
1776.50,52.97
1776.00,52.96
1775.50,52.95
1775.00,52.95
1774.50,52.95
1774.00,52.94
1773.50,52.94
1773.00,52.99
1772.50,53.07
1772.00,53.10
1771.50,53.08
1771.00,53.07
1770.50,53.05
1770.00,53.03
1769.50,53.01
1769.00,53.01
1768.50,53.04
1768.00,53.08
1767.50,53.12
1767.00,53.14
1766.50,53.16
1766.00,53.18
1765.50,53.20
1765.00,53.22
1764.50,53.24
1764.00,53.26
1763.50,53.27
1763.00,53.29
1762.50,53.33
1762.00,53.40
1761.50,53.44
1761.00,53.46
1760.50,53.47
1760.00,53.47
1759.50,53.48
1759.00,53.49
1758.50,53.50
1758.00,53.52
1757.50,53.55
1757.00,53.59
1756.50,53.64
1756.00,53.67
1755.50,53.67
1755.00,53.68
1754.50,53.70
1754.00,53.71
1753.50,53.70
1753.00,53.70
1752.50,53.69
1752.00,53.70
1751.50,53.73
1751.00,53.77
1750.50,53.78
1750.00,53.78
1749.50,53.77
1749.00,53.78
1748.50,53.80
1748.00,53.80
1747.50,53.79
1747.00,53.78
1746.50,53.77
1746.00,53.75
1745.50,53.72
1745.00,53.68
1744.50,53.65
1744.00,53.62
1743.50,53.59
1743.00,53.56
1742.50,53.55
1742.00,53.54
1741.50,53.51
1741.00,53.48
1740.50,53.47
1740.00,53.43
1739.50,53.36
1739.00,53.29
1738.50,53.23
1738.00,53.17
1737.50,53.10
1737.00,53.04
1736.50,52.98
1736.00,52.94
1735.50,52.90
1735.00,52.88
1734.50,52.87
1734.00,52.74
1733.50,52.55
1733.00,52.44
1732.50,52.38
1732.00,52.31
1731.50,52.23
1731.00,52.14
1730.50,52.05
1730.00,51.97
1729.50,51.89
1729.00,51.84
1728.50,51.79
1728.00,51.73
1727.50,51.66
1727.00,51.59
1726.50,51.52
1726.00,51.46
1725.50,51.40
1725.00,51.33
1724.50,51.28
1724.00,51.23
1723.50,51.17
1723.00,51.13
1722.50,51.09
1722.00,51.05
1721.50,51.00
1721.00,50.96
1720.50,50.92
1720.00,50.88
1719.50,50.82
1719.00,50.77
1718.50,50.78
1718.00,50.81
1717.50,50.76
1717.00,50.72
1716.50,50.72
1716.00,50.71
1715.50,50.70
1715.00,50.66
1714.50,50.63
1714.00,50.59
1713.50,50.57
1713.00,50.55
1712.50,50.53
1712.00,50.51
1711.50,50.48
1711.00,50.46
1710.50,50.45
1710.00,50.43
1709.50,50.41
1709.00,50.39
1708.50,50.37
1708.00,50.35
1707.50,50.32
1707.00,50.31
1706.50,50.29
1706.00,50.26
1705.50,50.21
1705.00,50.17
1704.50,50.14
1704.00,50.11
1703.50,50.07
1703.00,50.03
1702.50,50.00
1702.00,49.98
1701.50,49.95
1701.00,49.88
1700.50,49.86
1700.00,49.85
1699.50,49.79
1699.00,49.73
1698.50,49.68
1698.00,49.63
1697.50,49.55
1697.00,49.48
1696.50,49.42
1696.00,49.34
1695.50,49.25
1695.00,49.21
1694.50,49.18
1694.00,49.12
1693.50,49.05
1693.00,48.97
1692.50,48.90
1692.00,48.83
1691.50,48.75
1691.00,48.66
1690.50,48.58
1690.00,48.49
1689.50,48.39
1689.00,48.30
1688.50,48.21
1688.00,48.13
1687.50,48.05
1687.00,47.98
1686.50,47.90
1686.00,47.80
1685.50,47.68
1685.00,47.58
1684.50,47.56
1684.00,47.42
1683.50,47.28
1683.00,47.25
1682.50,47.22
1682.00,47.18
1681.50,47.11
1681.00,47.05
1680.50,46.98
1680.00,46.93
1679.50,46.87
1679.00,46.83
1678.50,46.79
1678.00,46.73
1677.50,46.67
1677.00,46.61
