Created as New Dataset,Sample 162 By irlear Date Thursday, June 06 2019
cm-1,%T
2456.50,85.90
2456.00,85.92
2455.50,85.93
2455.00,85.95
2454.50,85.96
2454.00,85.97
2453.50,85.98
2453.00,86.00
2452.50,86.01
2452.00,86.02
2451.50,86.03
2451.00,86.04
2450.50,86.05
2450.00,86.06
2449.50,86.07
2449.00,86.08
2448.50,86.09
2448.00,86.10
2447.50,86.10
2447.00,86.11
2446.50,86.12
2446.00,86.13
2445.50,86.13
2445.00,86.13
2444.50,86.14
2444.00,86.15
2443.50,86.15
2443.00,86.16
2442.50,86.16
2442.00,86.17
2441.50,86.17
2441.00,86.17
2440.50,86.17
2440.00,86.18
2439.50,86.18
2439.00,86.18
2438.50,86.19
2438.00,86.19
2437.50,86.19
2437.00,86.19
2436.50,86.20
2436.00,86.21
2435.50,86.21
2435.00,86.21
2434.50,86.22
2434.00,86.22
2433.50,86.22
2433.00,86.21
2432.50,86.22
2432.00,86.22
2431.50,86.22
2431.00,86.22
2430.50,86.22
2430.00,86.23
2429.50,86.23
2429.00,86.23
2428.50,86.24
2428.00,86.24
2427.50,86.24
2427.00,86.24
2426.50,86.24
2426.00,86.24
2425.50,86.24
2425.00,86.23
2424.50,86.24
2424.00,86.24
2423.50,86.24
2423.00,86.23
2422.50,86.24
2422.00,86.24
2421.50,86.24
2421.00,86.24
2420.50,86.24
2420.00,86.24
2419.50,86.23
2419.00,86.23
2418.50,86.23
2418.00,86.23
2417.50,86.22
2417.00,86.22
2416.50,86.22
2416.00,86.22
2415.50,86.21
2415.00,86.21
2414.50,86.20
2414.00,86.20
2413.50,86.19
2413.00,86.19
2412.50,86.19
2412.00,86.18
2411.50,86.18
2411.00,86.17
2410.50,86.17
2410.00,86.17
2409.50,86.16
2409.00,86.16
2408.50,86.15
2408.00,86.15
2407.50,86.15
2407.00,86.14
2406.50,86.14
2406.00,86.14
2405.50,86.14
2405.00,86.14
2404.50,86.14
2404.00,86.13
2403.50,86.13
2403.00,86.13
2402.50,86.13
2402.00,86.13
2401.50,86.12
2401.00,86.12
2400.50,86.12
2400.00,86.12
2399.50,86.12
2399.00,86.12
2398.50,86.11
2398.00,86.11
2397.50,86.11
2397.00,86.10
2396.50,86.10
2396.00,86.10
2395.50,86.09
2395.00,86.09
2394.50,86.09
2394.00,86.09
2393.50,86.08
2393.00,86.08
2392.50,86.07
2392.00,86.07
2391.50,86.06
2391.00,86.06
2390.50,86.05
2390.00,86.05
2389.50,86.04
2389.00,86.03
2388.50,86.02
2388.00,86.02
2387.50,86.01
2387.00,86.00
2386.50,85.99
2386.00,85.98
2385.50,85.97
2385.00,85.96
2384.50,85.95
2384.00,85.94
2383.50,85.93
2383.00,85.91
2382.50,85.90
2382.00,85.89
2381.50,85.88
2381.00,85.86
2380.50,85.85
2380.00,85.84
2379.50,85.82
2379.00,85.81
2378.50,85.81
2378.00,85.80
2377.50,85.79
2377.00,85.78
2376.50,85.77
2376.00,85.76
2375.50,85.75
2375.00,85.74
2374.50,85.74
2374.00,85.74
2373.50,85.72
2373.00,85.71
2372.50,85.71
2372.00,85.71
2371.50,85.70
2371.00,85.69
2370.50,85.69
2370.00,85.69
2369.50,85.68
2369.00,85.67
2368.50,85.66
2368.00,85.65
2367.50,85.63
2367.00,85.61
2366.50,85.61
2366.00,85.61
2365.50,85.60
2365.00,85.59
2364.50,85.59
2364.00,85.59
2363.50,85.57
2363.00,85.55
2362.50,85.55
2362.00,85.56
2361.50,85.55
2361.00,85.53
2360.50,85.53
2360.00,85.52
2359.50,85.49
2359.00,85.47
2358.50,85.47
2358.00,85.46
2357.50,85.45
2357.00,85.43
2356.50,85.43
2356.00,85.43
2355.50,85.41
2355.00,85.40
2354.50,85.39
2354.00,85.38
2353.50,85.36
2353.00,85.35
2352.50,85.33
2352.00,85.32
2351.50,85.29
2351.00,85.27
2350.50,85.27
2350.00,85.27
2349.50,85.26
2349.00,85.25
2348.50,85.24
2348.00,85.23
2347.50,85.21
2347.00,85.19
2346.50,85.18
2346.00,85.18
2345.50,85.17
2345.00,85.16
2344.50,85.16
2344.00,85.16
2343.50,85.14
2343.00,85.12
2342.50,85.10
2342.00,85.09
2341.50,85.06
2341.00,85.03
2340.50,85.00
2340.00,84.97
2339.50,84.94
2339.00,84.91
2338.50,84.90
2338.00,84.90
2337.50,84.90
2337.00,84.90
2336.50,84.92
2336.00,84.93
2335.50,84.93
2335.00,84.92
2334.50,84.92
2334.00,84.92
2333.50,84.91
2333.00,84.89
2332.50,84.89
2332.00,84.88
2331.50,84.87
2331.00,84.85
2330.50,84.84
2330.00,84.84
2329.50,84.83
2329.00,84.81
2328.50,84.80
2328.00,84.79
2327.50,84.77
2327.00,84.75
2326.50,84.73
2326.00,84.72
2325.50,84.70
2325.00,84.68
2324.50,84.67
2324.00,84.66
2323.50,84.64
2323.00,84.61
2322.50,84.60
2322.00,84.59
2321.50,84.57
2321.00,84.54
2320.50,84.53
2320.00,84.51
2319.50,84.50
2319.00,84.47
2318.50,84.46
2318.00,84.45
2317.50,84.43
2317.00,84.41
2316.50,84.39
2316.00,84.37
2315.50,84.35
2315.00,84.32
2314.50,84.29
2314.00,84.27
2313.50,84.24
2313.00,84.22
2312.50,84.20
2312.00,84.18
2311.50,84.15
2311.00,84.13
2310.50,84.11
2310.00,84.09
2309.50,84.06
2309.00,84.04
2308.50,84.01
2308.00,84.00
2307.50,83.97
2307.00,83.94
2306.50,83.92
2306.00,83.89
2305.50,83.87
2305.00,83.84
2304.50,83.82
2304.00,83.79
2303.50,83.77
2303.00,83.74
2302.50,83.71
2302.00,83.69
2301.50,83.66
2301.00,83.63
2300.50,83.60
2300.00,83.57
2299.50,83.53
2299.00,83.50
2298.50,83.47
2298.00,83.44
2297.50,83.40
2297.00,83.37
2296.50,83.34
2296.00,83.30
2295.50,83.26
2295.00,83.22
2294.50,83.18
2294.00,83.14
2293.50,83.10
2293.00,83.06
2292.50,83.02
2292.00,82.98
2291.50,82.93
2291.00,82.89
2290.50,82.85
2290.00,82.81
2289.50,82.76
2289.00,82.71
2288.50,82.67
2288.00,82.62
2287.50,82.57
2287.00,82.52
2286.50,82.47
2286.00,82.42
2285.50,82.37
2285.00,82.32
2284.50,82.27
2284.00,82.22
2283.50,82.17
2283.00,82.12
2282.50,82.07
2282.00,82.03
2281.50,81.97
2281.00,81.92
2280.50,81.88
2280.00,81.83
2279.50,81.78
2279.00,81.74
2278.50,81.69
2278.00,81.65
2277.50,81.61
2277.00,81.57
2276.50,81.53
2276.00,81.49
2275.50,81.46
2275.00,81.42
2274.50,81.39
2274.00,81.36
2273.50,81.33
2273.00,81.31
2272.50,81.29
2272.00,81.27
2271.50,81.24
2271.00,81.22
2270.50,81.20
2270.00,81.19
2269.50,81.17
2269.00,81.15
2268.50,81.14
2268.00,81.13
2267.50,81.11
2267.00,81.09
2266.50,81.07
2266.00,81.06
2265.50,81.03
2265.00,81.01
2264.50,81.00
2264.00,80.98
2263.50,80.95
2263.00,80.93
2262.50,80.91
2262.00,80.89
2261.50,80.86
2261.00,80.83
2260.50,80.81
2260.00,80.78
2259.50,80.76
2259.00,80.73
2258.50,80.70
2258.00,80.67
2257.50,80.64
2257.00,80.60
2256.50,80.57
2256.00,80.54
2255.50,80.51
2255.00,80.47
2254.50,80.44
2254.00,80.40
2253.50,80.36
2253.00,80.31
2252.50,80.27
2252.00,80.23
2251.50,80.19
2251.00,80.14
2250.50,80.10
2250.00,80.05
2249.50,80.00
2249.00,79.95
2248.50,79.90
2248.00,79.85
2247.50,79.80
2247.00,79.74
2246.50,79.69
2246.00,79.63
2245.50,79.57
2245.00,79.51
2244.50,79.45
2244.00,79.40
2243.50,79.33
2243.00,79.27
2242.50,79.21
2242.00,79.14
2241.50,79.07
2241.00,79.00
2240.50,78.93
2240.00,78.86
2239.50,78.78
2239.00,78.70
2238.50,78.62
2238.00,78.55
2237.50,78.46
2237.00,78.37
2236.50,78.29
2236.00,78.20
2235.50,78.10
2235.00,78.00
2234.50,77.91
2234.00,77.81
2233.50,77.70
2233.00,77.59
2232.50,77.49
2232.00,77.38
2231.50,77.26
2231.00,77.14
2230.50,77.02
2230.00,76.90
2229.50,76.77
2229.00,76.64
2228.50,76.51
2228.00,76.37
2227.50,76.24
2227.00,76.09
2226.50,75.95
2226.00,75.81
2225.50,75.66
2225.00,75.51
2224.50,75.36
2224.00,75.21
2223.50,75.05
2223.00,74.89
2222.50,74.72
2222.00,74.56
2221.50,74.39
2221.00,74.22
2220.50,74.05
2220.00,73.88
2219.50,73.70
2219.00,73.51
2218.50,73.33
2218.00,73.15
2217.50,72.95
2217.00,72.75
2216.50,72.55
2216.00,72.35
2215.50,72.14
2215.00,71.92
2214.50,71.70
2214.00,71.48
2213.50,71.24
2213.00,71.00
2212.50,70.76
2212.00,70.51
2211.50,70.25
2211.00,69.98
2210.50,69.71
2210.00,69.43
2209.50,69.14
2209.00,68.83
2208.50,68.53
2208.00,68.22
2207.50,67.90
2207.00,67.57
2206.50,67.23
2206.00,66.88
2205.50,66.52
2205.00,66.15
2204.50,65.77
2204.00,65.38
2203.50,64.98
2203.00,64.57
2202.50,64.14
2202.00,63.72
2201.50,63.27
2201.00,62.81
2200.50,62.34
2200.00,61.86
2199.50,61.37
2199.00,60.86
2198.50,60.34
2198.00,59.81
2197.50,59.27
2197.00,58.70
2196.50,58.13
2196.00,57.54
2195.50,56.94
2195.00,56.32
2194.50,55.70
2194.00,55.06
2193.50,54.40
2193.00,53.72
2192.50,53.03
2192.00,52.34
2191.50,51.63
2191.00,50.90
2190.50,50.16
2190.00,49.41
2189.50,48.64
2189.00,47.86
2188.50,47.07
2188.00,46.28
2187.50,45.47
2187.00,44.64
2186.50,43.81
2186.00,42.98
2185.50,42.13
2185.00,41.27
2184.50,40.42
2184.00,39.56
2183.50,38.70
2183.00,37.82
2182.50,36.95
2182.00,36.10
2181.50,35.24
2181.00,34.37
2180.50,33.52
2180.00,32.68
2179.50,31.85
2179.00,31.02
2178.50,30.22
2178.00,29.43
2177.50,28.66
2177.00,27.89
2176.50,27.15
2176.00,26.44
2175.50,25.75
2175.00,25.07
2174.50,24.42
2174.00,23.81
2173.50,23.22
2173.00,22.63
2172.50,22.08
2172.00,21.57
2171.50,21.07
2171.00,20.59
2170.50,20.15
2170.00,19.74
2169.50,19.35
2169.00,18.97
2168.50,18.63
2168.00,18.33
2167.50,18.05
2167.00,17.78
2166.50,17.54
2166.00,17.34
2165.50,17.16
2165.00,17.00
2164.50,16.86
2164.00,16.77
2163.50,16.70
2163.00,16.64
2162.50,16.61
2162.00,16.62
2161.50,16.66
2161.00,16.70
2160.50,16.78
2160.00,16.90
2159.50,17.04
2159.00,17.19
2158.50,17.37
2158.00,17.60
2157.50,17.84
2157.00,18.09
2156.50,18.38
2156.00,18.71
2155.50,19.06
2155.00,19.42
2154.50,19.82
2154.00,20.25
2153.50,20.71
2153.00,21.18
2152.50,21.69
2152.00,22.23
2151.50,22.79
2151.00,23.37
2150.50,23.98
2150.00,24.63
2149.50,25.29
2149.00,25.96
2148.50,26.66
2148.00,27.39
2147.50,28.14
2147.00,28.90
2146.50,29.68
2146.00,30.49
2145.50,31.31
2145.00,32.13
2144.50,32.97
2144.00,33.83
2143.50,34.69
2143.00,35.55
2142.50,36.42
2142.00,37.30
2141.50,38.18
2141.00,39.06
2140.50,39.93
2140.00,40.82
2139.50,41.70
2139.00,42.57
2138.50,43.43
2138.00,44.29
2137.50,45.14
2137.00,45.98
2136.50,46.81
2136.00,47.64
2135.50,48.45
2135.00,49.23
2134.50,50.01
2134.00,50.77
2133.50,51.51
2133.00,52.24
2132.50,52.94
2132.00,53.64
2131.50,54.31
2131.00,54.96
2130.50,55.59
2130.00,56.21
2129.50,56.80
2129.00,57.37
2128.50,57.92
2128.00,58.46
2127.50,58.97
2127.00,59.46
2126.50,59.94
2126.00,60.40
2125.50,60.85
2125.00,61.27
2124.50,61.69
2124.00,62.09
2123.50,62.47
2123.00,62.84
2122.50,63.20
2122.00,63.54
2121.50,63.88
2121.00,64.19
2120.50,64.50
2120.00,64.80
2119.50,65.08
2119.00,65.35
2118.50,65.62
2118.00,65.87
2117.50,66.12
2117.00,66.35
2116.50,66.57
2116.00,66.79
2115.50,67.00
2115.00,67.19
2114.50,67.38
2114.00,67.57
2113.50,67.74
2113.00,67.90
2112.50,68.06
2112.00,68.22
2111.50,68.37
2111.00,68.51
2110.50,68.65
2110.00,68.79
2109.50,68.92
2109.00,69.04
2108.50,69.17
2108.00,69.29
2107.50,69.41
2107.00,69.52
2106.50,69.64
2106.00,69.75
2105.50,69.86
2105.00,69.96
2104.50,70.06
2104.00,70.17
2103.50,70.27
2103.00,70.36
2102.50,70.46
2102.00,70.55
2101.50,70.64
2101.00,70.72
2100.50,70.81
2100.00,70.89
2099.50,70.97
2099.00,71.05
2098.50,71.12
2098.00,71.20
2097.50,71.27
2097.00,71.33
2096.50,71.40
2096.00,71.46
2095.50,71.51
2095.00,71.56
2094.50,71.61
2094.00,71.66
2093.50,71.70
2093.00,71.73
2092.50,71.77
2092.00,71.80
2091.50,71.82
2091.00,71.84
2090.50,71.86
2090.00,71.87
2089.50,71.88
2089.00,71.88
2088.50,71.88
2088.00,71.88
2087.50,71.88
2087.00,71.87
2086.50,71.86
2086.00,71.86
2085.50,71.84
2085.00,71.83
2084.50,71.82
2084.00,71.81
2083.50,71.79
2083.00,71.78
2082.50,71.76
2082.00,71.75
2081.50,71.73
2081.00,71.71
2080.50,71.69
2080.00,71.66
2079.50,71.64
2079.00,71.61
2078.50,71.59
2078.00,71.56
2077.50,71.53
2077.00,71.50
2076.50,71.46
2076.00,71.42
2075.50,71.38
2075.00,71.33
2074.50,71.28
2074.00,71.24
2073.50,71.18
2073.00,71.12
2072.50,71.06
2072.00,71.00
2071.50,70.94
2071.00,70.87
2070.50,70.80
2070.00,70.73
2069.50,70.65
2069.00,70.56
2068.50,70.47
2068.00,70.38
2067.50,70.29
2067.00,70.20
2066.50,70.12
2066.00,70.04
2065.50,69.95
2065.00,69.85
2064.50,69.76
2064.00,69.67
2063.50,69.57
2063.00,69.46
2062.50,69.36
2062.00,69.26
2061.50,69.16
2061.00,69.05
2060.50,68.95
2060.00,68.84
2059.50,68.74
2059.00,68.63
2058.50,68.53
2058.00,68.43
2057.50,68.32
2057.00,68.22
2056.50,68.13
2056.00,68.05
2055.50,67.96
2055.00,67.88
2054.50,67.81
2054.00,67.75
2053.50,67.70
2053.00,67.66
2052.50,67.64
2052.00,67.63
2051.50,67.64
2051.00,67.67
2050.50,67.71
2050.00,67.78
2049.50,67.87
2049.00,67.98
2048.50,68.11
2048.00,68.27
2047.50,68.45
2047.00,68.65
2046.50,68.87
2046.00,69.11
2045.50,69.37
2045.00,69.65
2044.50,69.94
2044.00,70.24
2043.50,70.54
2043.00,70.85
2042.50,71.16
2042.00,71.48
2041.50,71.80
2041.00,72.11
2040.50,72.42
2040.00,72.70
2039.50,72.97
2039.00,73.23
2038.50,73.48
2038.00,73.72
2037.50,73.94
2037.00,74.15
2036.50,74.34
2036.00,74.51
2035.50,74.67
2035.00,74.80
2034.50,74.93
2034.00,75.04
2033.50,75.13
2033.00,75.21
2032.50,75.28
2032.00,75.33
2031.50,75.37
2031.00,75.40
2030.50,75.42
2030.00,75.42
2029.50,75.42
2029.00,75.40
2028.50,75.37
2028.00,75.34
2027.50,75.29
2027.00,75.24
2026.50,75.18
2026.00,75.11
2025.50,75.03
2025.00,74.95
2024.50,74.86
2024.00,74.77
2023.50,74.67
2023.00,74.56
2022.50,74.45
2022.00,74.34
2021.50,74.22
2021.00,74.10
2020.50,73.97
2020.00,73.85
2019.50,73.71
2019.00,73.57
2018.50,73.43
2018.00,73.28
2017.50,73.13
2017.00,72.97
2016.50,72.81
2016.00,72.65
2015.50,72.48
2015.00,72.32
2014.50,72.15
2014.00,71.97
2013.50,71.79
2013.00,71.61
2012.50,71.43
2012.00,71.25
2011.50,71.08
2011.00,70.91
2010.50,70.75
2010.00,70.60
2009.50,70.45
2009.00,70.31
2008.50,70.18
2008.00,70.05
2007.50,69.94
2007.00,69.83
2006.50,69.73
2006.00,69.63
2005.50,69.54
2005.00,69.45
2004.50,69.35
2004.00,69.26
2003.50,69.17
2003.00,69.07
2002.50,68.97
2002.00,68.88
2001.50,68.78
2001.00,68.69
2000.50,68.60
2000.00,68.53
1999.50,68.46
1999.00,68.39
1998.50,68.34
1998.00,68.30
1997.50,68.25
1997.00,68.20
1996.50,68.16
1996.00,68.16
1995.50,68.20
1995.00,68.26
1994.50,68.32
1994.00,68.36
1993.50,68.38
1993.00,68.40
1992.50,68.41
1992.00,68.42
1991.50,68.41
1991.00,68.39
1990.50,68.35
1990.00,68.31
1989.50,68.25
1989.00,68.18
1988.50,68.09
1988.00,68.00
1987.50,67.90
1987.00,67.79
1986.50,67.67
1986.00,67.54
1985.50,67.40
1985.00,67.25
1984.50,67.09
1984.00,66.93
1983.50,66.75
1983.00,66.56
1982.50,66.37
1982.00,66.17
1981.50,65.96
1981.00,65.73
1980.50,65.51
1980.00,65.27
1979.50,65.02
1979.00,64.77
1978.50,64.50
1978.00,64.23
1977.50,63.95
1977.00,63.65
1976.50,63.35
1976.00,63.04
1975.50,62.72
1975.00,62.40
1974.50,62.06
1974.00,61.73
1973.50,61.38
1973.00,61.03
1972.50,60.68
1972.00,60.32
1971.50,59.96
1971.00,59.60
1970.50,59.23
1970.00,58.87
1969.50,58.52
1969.00,58.17
1968.50,57.83
1968.00,57.48
1967.50,57.13
1967.00,56.78
1966.50,56.46
1966.00,56.16
1965.50,55.87
1965.00,55.58
1964.50,55.30
1964.00,55.03
1963.50,54.77
1963.00,54.52
1962.50,54.26
1962.00,54.02
1961.50,53.78
1961.00,53.54
1960.50,53.30
1960.00,53.07
1959.50,52.84
1959.00,52.60
1958.50,52.36
1958.00,52.12
1957.50,51.88
1957.00,51.63
1956.50,51.38
1956.00,51.13
1955.50,50.86
1955.00,50.58
1954.50,50.30
1954.00,50.02
1953.50,49.74
1953.00,49.45
1952.50,49.15
1952.00,48.86
1951.50,48.56
1951.00,48.26
1950.50,47.96
1950.00,47.67
1949.50,47.39
1949.00,47.11
1948.50,46.85
1948.00,46.60
1947.50,46.38
1947.00,46.16
1946.50,45.97
1946.00,45.82
1945.50,45.70
1945.00,45.60
1944.50,45.54
1944.00,45.52
1943.50,45.55
1943.00,45.63
1942.50,45.79
1942.00,46.00
1941.50,46.22
1941.00,46.45
1940.50,46.74
1940.00,47.08
1939.50,47.46
1939.00,47.86
1938.50,48.29
1938.00,48.75
1937.50,49.22
1937.00,49.70
1936.50,50.18
1936.00,50.66
1935.50,51.13
1935.00,51.58
1934.50,52.02
1934.00,52.45
1933.50,52.87
1933.00,53.27
1932.50,53.65
1932.00,54.00
1931.50,54.33
1931.00,54.63
1930.50,54.92
1930.00,55.19
1929.50,55.44
1929.00,55.67
1928.50,55.89
1928.00,56.09
1927.50,56.28
1927.00,56.46
1926.50,56.62
1926.00,56.78
1925.50,56.92
1925.00,57.05
1924.50,57.16
1924.00,57.28
1923.50,57.41
1923.00,57.56
1922.50,57.70
1922.00,57.82
1921.50,57.92
1921.00,58.02
1920.50,58.12
1920.00,58.22
1919.50,58.32
1919.00,58.44
1918.50,58.61
1918.00,58.81
1917.50,58.99
1917.00,59.14
1916.50,59.29
1916.00,59.47
1915.50,59.67
1915.00,59.88
1914.50,60.11
1914.00,60.34
1913.50,60.58
1913.00,60.82
1912.50,61.06
1912.00,61.29
1911.50,61.50
1911.00,61.71
1910.50,61.95
1910.00,62.18
1909.50,62.39
1909.00,62.57
1908.50,62.75
1908.00,62.94
1907.50,63.12
1907.00,63.28
1906.50,63.44
1906.00,63.60
1905.50,63.74
1905.00,63.88
1904.50,64.02
1904.00,64.15
1903.50,64.26
1903.00,64.36
1902.50,64.46
1902.00,64.56
1901.50,64.64
1901.00,64.71
1900.50,64.78
1900.00,64.84
1899.50,64.89
1899.00,64.92
1898.50,64.96
1898.00,65.00
1897.50,65.02
1897.00,65.03
1896.50,65.05
1896.00,65.07
1895.50,65.08
1895.00,65.09
1894.50,65.10
1894.00,65.10
1893.50,65.09
1893.00,65.07
1892.50,65.07
1892.00,65.06
1891.50,65.05
1891.00,65.02
1890.50,65.01
1890.00,65.01
1889.50,65.01
1889.00,65.00
1888.50,64.99
1888.00,64.97
1887.50,64.95
1887.00,64.93
1886.50,64.91
1886.00,64.90
1885.50,64.88
1885.00,64.86
1884.50,64.85
1884.00,64.83
1883.50,64.81
1883.00,64.79
1882.50,64.77
1882.00,64.75
1881.50,64.73
1881.00,64.70
1880.50,64.69
1880.00,64.67
1879.50,64.64
1879.00,64.62
1878.50,64.60
1878.00,64.58
1877.50,64.56
1877.00,64.53
1876.50,64.52
1876.00,64.50
1875.50,64.47
1875.00,64.45
1874.50,64.43
1874.00,64.42
1873.50,64.40
1873.00,64.38
1872.50,64.37
1872.00,64.35
1871.50,64.32
1871.00,64.29
1870.50,64.28
1870.00,64.29
1869.50,64.30
1869.00,64.31
1868.50,64.32
1868.00,64.31
1867.50,64.31
1867.00,64.30
1866.50,64.30
1866.00,64.29
1865.50,64.29
1865.00,64.28
1864.50,64.28
1864.00,64.29
1863.50,64.29
1863.00,64.29
1862.50,64.28
1862.00,64.28
1861.50,64.27
1861.00,64.26
1860.50,64.25
1860.00,64.24
1859.50,64.21
1859.00,64.19
1858.50,64.17
1858.00,64.14
1857.50,64.11
1857.00,64.08
1856.50,64.06
1856.00,64.03
1855.50,64.00
1855.00,63.97
1854.50,63.95
1854.00,63.94
1853.50,63.91
1853.00,63.89
1852.50,63.88
1852.00,63.88
1851.50,63.88
1851.00,63.88
1850.50,63.89
1850.00,63.91
1849.50,63.92
1849.00,63.93
1848.50,63.96
1848.00,64.00
1847.50,64.04
1847.00,64.07
1846.50,64.09
1846.00,64.12
1845.50,64.14
1845.00,64.21
1844.50,64.31
1844.00,64.38
1843.50,64.37
1843.00,64.33
1842.50,64.32
1842.00,64.33
1841.50,64.33
1841.00,64.34
1840.50,64.34
1840.00,64.34
1839.50,64.33
1839.00,64.32
1838.50,64.31
1838.00,64.30
1837.50,64.29
1837.00,64.27
1836.50,64.26
1836.00,64.24
1835.50,64.20
1835.00,64.16
1834.50,64.13
1834.00,64.10
1833.50,64.06
1833.00,64.01
1832.50,63.97
1832.00,63.92
1831.50,63.87
1831.00,63.82
1830.50,63.79
1830.00,63.77
1829.50,63.71
1829.00,63.62
1828.50,63.56
1828.00,63.50
1827.50,63.44
1827.00,63.36
1826.50,63.27
1826.00,63.19
1825.50,63.11
1825.00,63.04
1824.50,62.97
1824.00,62.90
1823.50,62.82
1823.00,62.73
1822.50,62.64
1822.00,62.56
1821.50,62.47
1821.00,62.37
1820.50,62.27
1820.00,62.17
1819.50,62.07
1819.00,61.96
1818.50,61.86
1818.00,61.75
1817.50,61.64
1817.00,61.52
1816.50,61.42
1816.00,61.32
1815.50,61.20
1815.00,61.09
1814.50,60.97
1814.00,60.86
1813.50,60.73
1813.00,60.60
1812.50,60.48
1812.00,60.36
1811.50,60.23
1811.00,60.09
1810.50,59.96
1810.00,59.83
1809.50,59.70
1809.00,59.57
1808.50,59.44
1808.00,59.30
1807.50,59.15
1807.00,59.01
1806.50,58.88
1806.00,58.75
1805.50,58.60
1805.00,58.46
1804.50,58.31
1804.00,58.17
1803.50,58.02
1803.00,57.86
1802.50,57.72
1802.00,57.58
1801.50,57.45
1801.00,57.32
1800.50,57.19
1800.00,57.05
1799.50,56.90
1799.00,56.75
1798.50,56.63
1798.00,56.51
1797.50,56.38
1797.00,56.24
1796.50,56.11
1796.00,55.98
1795.50,55.84
1795.00,55.71
1794.50,55.60
1794.00,55.50
1793.50,55.40
1793.00,55.29
1792.50,55.16
1792.00,55.02
1791.50,54.89
1791.00,54.76
1790.50,54.65
1790.00,54.55
1789.50,54.45
1789.00,54.36
1788.50,54.26
1788.00,54.16
1787.50,54.07
1787.00,53.98
1786.50,53.90
1786.00,53.82
1785.50,53.74
1785.00,53.66
1784.50,53.59
1784.00,53.52
1783.50,53.46
1783.00,53.39
1782.50,53.33
1782.00,53.26
1781.50,53.20
1781.00,53.15
1780.50,53.12
1780.00,53.09
1779.50,53.06
1779.00,53.03
1778.50,53.01
1778.00,52.98
1777.50,52.95
1777.00,52.92
1776.50,52.90
1776.00,52.89
1775.50,52.88
1775.00,52.88
1774.50,52.87
1774.00,52.86
1773.50,52.87
1773.00,52.92
1772.50,52.99
1772.00,53.01
1771.50,52.99
1771.00,52.97
1770.50,52.96
1770.00,52.95
1769.50,52.93
1769.00,52.94
1768.50,52.97
1768.00,53.02
1767.50,53.05
1767.00,53.07
1766.50,53.08
1766.00,53.10
1765.50,53.12
1765.00,53.15
1764.50,53.17
1764.00,53.19
1763.50,53.20
1763.00,53.22
1762.50,53.28
1762.00,53.35
1761.50,53.39
1761.00,53.40
1760.50,53.41
1760.00,53.41
1759.50,53.42
1759.00,53.44
1758.50,53.46
1758.00,53.48
1757.50,53.50
1757.00,53.55
1756.50,53.59
1756.00,53.61
1755.50,53.62
1755.00,53.63
1754.50,53.64
1754.00,53.65
1753.50,53.66
1753.00,53.65
1752.50,53.65
1752.00,53.66
1751.50,53.69
1751.00,53.72
1750.50,53.73
1750.00,53.72
1749.50,53.71
1749.00,53.72
1748.50,53.74
1748.00,53.74
1747.50,53.73
1747.00,53.72
1746.50,53.71
1746.00,53.69
1745.50,53.66
1745.00,53.62
1744.50,53.58
1744.00,53.55
1743.50,53.52
1743.00,53.50
1742.50,53.48
1742.00,53.45
1741.50,53.42
1741.00,53.39
1740.50,53.38
1740.00,53.35
1739.50,53.28
1739.00,53.21
1738.50,53.15
1738.00,53.09
1737.50,53.02
1737.00,52.96
1736.50,52.90
1736.00,52.85
1735.50,52.81
1735.00,52.80
1734.50,52.79
1734.00,52.68
1733.50,52.49
1733.00,52.38
1732.50,52.32
1732.00,52.25
1731.50,52.17
1731.00,52.08
1730.50,52.00
1730.00,51.92
1729.50,51.84
1729.00,51.78
1728.50,51.73
1728.00,51.67
1727.50,51.60
1727.00,51.53
1726.50,51.47
1726.00,51.41
1725.50,51.34
1725.00,51.28
1724.50,51.22
1724.00,51.17
1723.50,51.12
1723.00,51.07
1722.50,51.03
1722.00,50.99
1721.50,50.94
1721.00,50.90
1720.50,50.86
1720.00,50.82
1719.50,50.77
1719.00,50.72
1718.50,50.72
1718.00,50.74
1717.50,50.69
1717.00,50.65
1716.50,50.65
1716.00,50.65
1715.50,50.63
1715.00,50.60
1714.50,50.56
1714.00,50.52
1713.50,50.49
1713.00,50.47
1712.50,50.45
1712.00,50.44
1711.50,50.41
1711.00,50.38
1710.50,50.37
1710.00,50.35
1709.50,50.33
1709.00,50.31
1708.50,50.29
1708.00,50.27
1707.50,50.24
1707.00,50.22
1706.50,50.21
1706.00,50.19
1705.50,50.14
1705.00,50.10
1704.50,50.07
1704.00,50.04
1703.50,50.01
1703.00,49.97
1702.50,49.94
1702.00,49.91
1701.50,49.88
1701.00,49.81
1700.50,49.80
1700.00,49.79
1699.50,49.72
1699.00,49.67
1698.50,49.63
1698.00,49.58
1697.50,49.50
1697.00,49.43
1696.50,49.37
1696.00,49.29
1695.50,49.19
1695.00,49.15
1694.50,49.12
1694.00,49.07
1693.50,49.00
1693.00,48.92
1692.50,48.85
1692.00,48.78
1691.50,48.70
1691.00,48.61
1690.50,48.53
1690.00,48.44
1689.50,48.34
1689.00,48.25
1688.50,48.16
1688.00,48.08
1687.50,47.99
1687.00,47.91
1686.50,47.83
1686.00,47.73
1685.50,47.61
1685.00,47.50
1684.50,47.48
1684.00,47.34
1683.50,47.21
1683.00,47.18
1682.50,47.15
1682.00,47.11
1681.50,47.05
