Created as New Dataset,Sample 159 By irlear Date Thursday, June 06 2019
cm-1,%T
2461.00,85.69
2460.50,85.71
2460.00,85.73
2459.50,85.75
2459.00,85.76
2458.50,85.78
2458.00,85.80
2457.50,85.81
2457.00,85.82
2456.50,85.84
2456.00,85.86
2455.50,85.87
2455.00,85.88
2454.50,85.90
2454.00,85.91
2453.50,85.92
2453.00,85.93
2452.50,85.94
2452.00,85.95
2451.50,85.96
2451.00,85.97
2450.50,85.98
2450.00,85.99
2449.50,86.00
2449.00,86.01
2448.50,86.02
2448.00,86.03
2447.50,86.04
2447.00,86.04
2446.50,86.05
2446.00,86.06
2445.50,86.06
2445.00,86.07
2444.50,86.08
2444.00,86.09
2443.50,86.09
2443.00,86.09
2442.50,86.10
2442.00,86.11
2441.50,86.11
2441.00,86.11
2440.50,86.11
2440.00,86.12
2439.50,86.12
2439.00,86.12
2438.50,86.13
2438.00,86.13
2437.50,86.13
2437.00,86.13
2436.50,86.14
2436.00,86.14
2435.50,86.15
2435.00,86.15
2434.50,86.15
2434.00,86.15
2433.50,86.15
2433.00,86.16
2432.50,86.16
2432.00,86.16
2431.50,86.16
2431.00,86.16
2430.50,86.16
2430.00,86.16
2429.50,86.16
2429.00,86.17
2428.50,86.17
2428.00,86.17
2427.50,86.17
2427.00,86.17
2426.50,86.17
2426.00,86.18
2425.50,86.17
2425.00,86.17
2424.50,86.17
2424.00,86.17
2423.50,86.17
2423.00,86.17
2422.50,86.17
2422.00,86.17
2421.50,86.17
2421.00,86.17
2420.50,86.17
2420.00,86.17
2419.50,86.17
2419.00,86.16
2418.50,86.16
2418.00,86.16
2417.50,86.16
2417.00,86.15
2416.50,86.15
2416.00,86.15
2415.50,86.15
2415.00,86.14
2414.50,86.14
2414.00,86.14
2413.50,86.13
2413.00,86.13
2412.50,86.13
2412.00,86.12
2411.50,86.12
2411.00,86.11
2410.50,86.11
2410.00,86.11
2409.50,86.10
2409.00,86.10
2408.50,86.10
2408.00,86.09
2407.50,86.09
2407.00,86.09
2406.50,86.09
2406.00,86.09
2405.50,86.08
2405.00,86.08
2404.50,86.08
2404.00,86.07
2403.50,86.07
2403.00,86.07
2402.50,86.07
2402.00,86.07
2401.50,86.07
2401.00,86.06
2400.50,86.06
2400.00,86.06
2399.50,86.06
2399.00,86.05
2398.50,86.05
2398.00,86.05
2397.50,86.05
2397.00,86.04
2396.50,86.04
2396.00,86.04
2395.50,86.03
2395.00,86.03
2394.50,86.03
2394.00,86.02
2393.50,86.02
2393.00,86.01
2392.50,86.01
2392.00,86.01
2391.50,86.00
2391.00,86.00
2390.50,85.99
2390.00,85.99
2389.50,85.98
2389.00,85.97
2388.50,85.96
2388.00,85.96
2387.50,85.95
2387.00,85.94
2386.50,85.94
2386.00,85.94
2385.50,85.93
2385.00,85.92
2384.50,85.92
2384.00,85.91
2383.50,85.90
2383.00,85.89
2382.50,85.89
2382.00,85.88
2381.50,85.87
2381.00,85.85
2380.50,85.84
2380.00,85.83
2379.50,85.82
2379.00,85.80
2378.50,85.79
2378.00,85.78
2377.50,85.77
2377.00,85.75
2376.50,85.74
2376.00,85.73
2375.50,85.72
2375.00,85.72
2374.50,85.72
2374.00,85.72
2373.50,85.71
2373.00,85.71
2372.50,85.71
2372.00,85.71
2371.50,85.70
2371.00,85.70
2370.50,85.70
2370.00,85.69
2369.50,85.68
2369.00,85.67
2368.50,85.67
2368.00,85.66
2367.50,85.64
2367.00,85.62
2366.50,85.62
2366.00,85.62
2365.50,85.61
2365.00,85.60
2364.50,85.60
2364.00,85.60
2363.50,85.58
2363.00,85.57
2362.50,85.57
2362.00,85.57
2361.50,85.55
2361.00,85.54
2360.50,85.54
2360.00,85.53
2359.50,85.50
2359.00,85.49
2358.50,85.49
2358.00,85.49
2357.50,85.48
2357.00,85.46
2356.50,85.45
2356.00,85.44
2355.50,85.42
2355.00,85.40
2354.50,85.40
2354.00,85.39
2353.50,85.36
2353.00,85.33
2352.50,85.31
2352.00,85.29
2351.50,85.28
2351.00,85.28
2350.50,85.29
2350.00,85.30
2349.50,85.29
2349.00,85.28
2348.50,85.26
2348.00,85.24
2347.50,85.22
2347.00,85.20
2346.50,85.19
2346.00,85.19
2345.50,85.19
2345.00,85.18
2344.50,85.19
2344.00,85.19
2343.50,85.18
2343.00,85.15
2342.50,85.14
2342.00,85.12
2341.50,85.09
2341.00,85.05
2340.50,85.02
2340.00,84.99
2339.50,84.96
2339.00,84.93
2338.50,84.92
2338.00,84.92
2337.50,84.92
2337.00,84.92
2336.50,84.92
2336.00,84.93
2335.50,84.92
2335.00,84.91
2334.50,84.92
2334.00,84.93
2333.50,84.92
2333.00,84.89
2332.50,84.89
2332.00,84.89
2331.50,84.87
2331.00,84.85
2330.50,84.84
2330.00,84.85
2329.50,84.83
2329.00,84.81
2328.50,84.81
2328.00,84.81
2327.50,84.79
2327.00,84.76
2326.50,84.75
2326.00,84.74
2325.50,84.72
2325.00,84.70
2324.50,84.69
2324.00,84.68
2323.50,84.66
2323.00,84.63
2322.50,84.61
2322.00,84.60
2321.50,84.58
2321.00,84.56
2320.50,84.54
2320.00,84.53
2319.50,84.51
2319.00,84.49
2318.50,84.47
2318.00,84.46
2317.50,84.44
2317.00,84.42
2316.50,84.40
2316.00,84.38
2315.50,84.36
2315.00,84.33
2314.50,84.30
2314.00,84.28
2313.50,84.25
2313.00,84.23
2312.50,84.21
2312.00,84.19
2311.50,84.17
2311.00,84.15
2310.50,84.12
2310.00,84.10
2309.50,84.08
2309.00,84.06
2308.50,84.03
2308.00,84.01
2307.50,83.99
2307.00,83.96
2306.50,83.93
2306.00,83.90
2305.50,83.87
2305.00,83.85
2304.50,83.82
2304.00,83.79
2303.50,83.77
2303.00,83.75
2302.50,83.72
2302.00,83.69
2301.50,83.66
2301.00,83.63
2300.50,83.60
2300.00,83.56
2299.50,83.53
2299.00,83.50
2298.50,83.47
2298.00,83.43
2297.50,83.39
2297.00,83.36
2296.50,83.32
2296.00,83.28
2295.50,83.24
2295.00,83.20
2294.50,83.17
2294.00,83.13
2293.50,83.08
2293.00,83.04
2292.50,83.00
2292.00,82.95
2291.50,82.91
2291.00,82.86
2290.50,82.82
2290.00,82.78
2289.50,82.73
2289.00,82.68
2288.50,82.64
2288.00,82.60
2287.50,82.55
2287.00,82.50
2286.50,82.45
2286.00,82.40
2285.50,82.35
2285.00,82.30
2284.50,82.25
2284.00,82.20
2283.50,82.15
2283.00,82.10
2282.50,82.05
2282.00,82.00
2281.50,81.95
2281.00,81.90
2280.50,81.85
2280.00,81.81
2279.50,81.76
2279.00,81.72
2278.50,81.67
2278.00,81.63
2277.50,81.59
2277.00,81.54
2276.50,81.51
2276.00,81.47
2275.50,81.43
2275.00,81.40
2274.50,81.37
2274.00,81.35
2273.50,81.32
2273.00,81.29
2272.50,81.27
2272.00,81.25
2271.50,81.22
2271.00,81.20
2270.50,81.18
2270.00,81.16
2269.50,81.14
2269.00,81.12
2268.50,81.11
2268.00,81.10
2267.50,81.08
2267.00,81.06
2266.50,81.05
2266.00,81.03
2265.50,81.01
2265.00,80.99
2264.50,80.97
2264.00,80.95
2263.50,80.92
2263.00,80.90
2262.50,80.88
2262.00,80.86
2261.50,80.83
2261.00,80.80
2260.50,80.78
2260.00,80.75
2259.50,80.72
2259.00,80.70
2258.50,80.67
2258.00,80.64
2257.50,80.61
2257.00,80.58
2256.50,80.55
2256.00,80.52
2255.50,80.48
2255.00,80.44
2254.50,80.41
2254.00,80.37
2253.50,80.33
2253.00,80.29
2252.50,80.25
2252.00,80.21
2251.50,80.17
2251.00,80.12
2250.50,80.08
2250.00,80.03
2249.50,79.99
2249.00,79.94
2248.50,79.89
2248.00,79.84
2247.50,79.78
2247.00,79.73
2246.50,79.67
2246.00,79.62
2245.50,79.56
2245.00,79.50
2244.50,79.44
2244.00,79.38
2243.50,79.32
2243.00,79.25
2242.50,79.19
2242.00,79.13
2241.50,79.06
2241.00,78.99
2240.50,78.92
2240.00,78.84
2239.50,78.76
2239.00,78.68
2238.50,78.61
2238.00,78.53
2237.50,78.44
2237.00,78.35
2236.50,78.26
2236.00,78.17
2235.50,78.08
2235.00,77.98
2234.50,77.88
2234.00,77.78
2233.50,77.68
2233.00,77.57
2232.50,77.46
2232.00,77.35
2231.50,77.23
2231.00,77.11
2230.50,76.99
2230.00,76.87
2229.50,76.75
2229.00,76.62
2228.50,76.49
2228.00,76.36
2227.50,76.22
2227.00,76.07
2226.50,75.93
2226.00,75.79
2225.50,75.64
2225.00,75.49
2224.50,75.34
2224.00,75.19
2223.50,75.03
2223.00,74.87
2222.50,74.71
2222.00,74.55
2221.50,74.39
2221.00,74.22
2220.50,74.05
2220.00,73.88
2219.50,73.70
2219.00,73.52
2218.50,73.33
2218.00,73.15
2217.50,72.96
2217.00,72.76
2216.50,72.56
2216.00,72.36
2215.50,72.15
2215.00,71.93
2214.50,71.71
2214.00,71.49
2213.50,71.25
2213.00,71.01
2212.50,70.77
2212.00,70.52
2211.50,70.26
2211.00,70.00
2210.50,69.72
2210.00,69.45
2209.50,69.16
2209.00,68.85
2208.50,68.55
2208.00,68.24
2207.50,67.92
2207.00,67.58
2206.50,67.24
2206.00,66.90
2205.50,66.54
2205.00,66.17
2204.50,65.79
2204.00,65.40
2203.50,65.00
2203.00,64.59
2202.50,64.17
2202.00,63.75
2201.50,63.30
2201.00,62.84
2200.50,62.37
2200.00,61.90
2199.50,61.41
2199.00,60.90
2198.50,60.38
2198.00,59.86
2197.50,59.31
2197.00,58.75
2196.50,58.18
2196.00,57.60
2195.50,57.00
2195.00,56.39
2194.50,55.76
2194.00,55.13
2193.50,54.47
2193.00,53.80
2192.50,53.11
2192.00,52.42
2191.50,51.71
2191.00,50.99
2190.50,50.25
2190.00,49.50
2189.50,48.74
2189.00,47.96
2188.50,47.17
2188.00,46.38
2187.50,45.57
2187.00,44.74
2186.50,43.91
2186.00,43.08
2185.50,42.24
2185.00,41.38
2184.50,40.53
2184.00,39.68
2183.50,38.81
2183.00,37.94
2182.50,37.07
2182.00,36.21
2181.50,35.36
2181.00,34.49
2180.50,33.64
2180.00,32.80
2179.50,31.97
2179.00,31.14
2178.50,30.33
2178.00,29.55
2177.50,28.77
2177.00,28.01
2176.50,27.26
2176.00,26.56
2175.50,25.86
2175.00,25.18
2174.50,24.53
2174.00,23.92
2173.50,23.32
2173.00,22.74
2172.50,22.18
2172.00,21.67
2171.50,21.17
2171.00,20.69
2170.50,20.25
2170.00,19.84
2169.50,19.45
2169.00,19.07
2168.50,18.72
2168.00,18.42
2167.50,18.14
2167.00,17.86
2166.50,17.63
2166.00,17.43
2165.50,17.25
2165.00,17.09
2164.50,16.96
2164.00,16.86
2163.50,16.79
2163.00,16.73
2162.50,16.70
2162.00,16.72
2161.50,16.75
2161.00,16.79
2160.50,16.87
2160.00,16.99
2159.50,17.13
2159.00,17.28
2158.50,17.46
2158.00,17.69
2157.50,17.93
2157.00,18.19
2156.50,18.48
2156.00,18.81
2155.50,19.16
2155.00,19.52
2154.50,19.92
2154.00,20.36
2153.50,20.82
2153.00,21.29
2152.50,21.79
2152.00,22.33
2151.50,22.90
2151.00,23.48
2150.50,24.09
2150.00,24.73
2149.50,25.39
2149.00,26.07
2148.50,26.77
2148.00,27.51
2147.50,28.26
2147.00,29.02
2146.50,29.80
2146.00,30.61
2145.50,31.43
2145.00,32.25
2144.50,33.09
2144.00,33.95
2143.50,34.81
2143.00,35.67
2142.50,36.54
2142.00,37.42
2141.50,38.30
2141.00,39.18
2140.50,40.06
2140.00,40.94
2139.50,41.82
2139.00,42.69
2138.50,43.55
2138.00,44.41
2137.50,45.25
2137.00,46.09
2136.50,46.92
2136.00,47.74
2135.50,48.55
2135.00,49.33
2134.50,50.10
2134.00,50.86
2133.50,51.60
2133.00,52.32
2132.50,53.03
2132.00,53.72
2131.50,54.39
2131.00,55.03
2130.50,55.66
2130.00,56.27
2129.50,56.86
2129.00,57.43
2128.50,57.98
2128.00,58.51
2127.50,59.02
2127.00,59.51
2126.50,59.99
2126.00,60.45
2125.50,60.90
2125.00,61.32
2124.50,61.74
2124.00,62.14
2123.50,62.52
2123.00,62.89
2122.50,63.24
2122.00,63.59
2121.50,63.92
2121.00,64.24
2120.50,64.55
2120.00,64.85
2119.50,65.13
2119.00,65.40
2118.50,65.67
2118.00,65.92
2117.50,66.16
2117.00,66.39
2116.50,66.62
2116.00,66.83
2115.50,67.04
2115.00,67.24
2114.50,67.43
2114.00,67.61
2113.50,67.79
2113.00,67.95
2112.50,68.11
2112.00,68.27
2111.50,68.41
2111.00,68.55
2110.50,68.69
2110.00,68.83
2109.50,68.96
2109.00,69.08
2108.50,69.20
2108.00,69.33
2107.50,69.44
2107.00,69.55
2106.50,69.67
2106.00,69.78
2105.50,69.88
2105.00,69.98
2104.50,70.09
2104.00,70.19
2103.50,70.29
2103.00,70.38
2102.50,70.47
2102.00,70.56
2101.50,70.65
2101.00,70.74
2100.50,70.82
2100.00,70.90
2099.50,70.98
2099.00,71.06
2098.50,71.13
2098.00,71.21
2097.50,71.27
2097.00,71.34
2096.50,71.40
2096.00,71.46
2095.50,71.52
2095.00,71.57
2094.50,71.62
2094.00,71.67
2093.50,71.71
2093.00,71.75
2092.50,71.78
2092.00,71.81
2091.50,71.84
2091.00,71.86
2090.50,71.88
2090.00,71.90
2089.50,71.91
2089.00,71.91
2088.50,71.91
2088.00,71.92
2087.50,71.91
2087.00,71.91
2086.50,71.91
2086.00,71.90
2085.50,71.89
2085.00,71.88
2084.50,71.87
2084.00,71.86
2083.50,71.84
2083.00,71.82
2082.50,71.81
2082.00,71.79
2081.50,71.77
2081.00,71.75
2080.50,71.73
2080.00,71.71
2079.50,71.69
2079.00,71.66
2078.50,71.63
2078.00,71.61
2077.50,71.57
2077.00,71.53
2076.50,71.50
2076.00,71.46
2075.50,71.41
2075.00,71.37
2074.50,71.32
2074.00,71.27
2073.50,71.21
2073.00,71.15
2072.50,71.09
2072.00,71.03
2071.50,70.96
2071.00,70.89
2070.50,70.82
2070.00,70.75
2069.50,70.67
2069.00,70.59
2068.50,70.50
2068.00,70.40
2067.50,70.31
2067.00,70.22
2066.50,70.14
2066.00,70.06
2065.50,69.97
2065.00,69.88
2064.50,69.79
2064.00,69.70
2063.50,69.60
2063.00,69.50
2062.50,69.40
2062.00,69.31
2061.50,69.20
2061.00,69.10
2060.50,69.00
2060.00,68.89
2059.50,68.79
2059.00,68.69
2058.50,68.59
2058.00,68.49
2057.50,68.39
2057.00,68.29
2056.50,68.20
2056.00,68.12
2055.50,68.04
2055.00,67.96
2054.50,67.89
2054.00,67.84
2053.50,67.79
2053.00,67.75
2052.50,67.73
2052.00,67.72
2051.50,67.73
2051.00,67.76
2050.50,67.81
2050.00,67.88
2049.50,67.97
2049.00,68.08
2048.50,68.21
2048.00,68.37
2047.50,68.55
2047.00,68.75
2046.50,68.97
2046.00,69.21
2045.50,69.47
2045.00,69.74
2044.50,70.03
2044.00,70.32
2043.50,70.62
2043.00,70.92
2042.50,71.22
2042.00,71.54
2041.50,71.85
2041.00,72.16
2040.50,72.46
2040.00,72.73
2039.50,73.00
2039.00,73.25
2038.50,73.50
2038.00,73.74
2037.50,73.95
2037.00,74.15
2036.50,74.34
2036.00,74.51
2035.50,74.66
2035.00,74.80
2034.50,74.92
2034.00,75.03
2033.50,75.12
2033.00,75.20
2032.50,75.27
2032.00,75.32
2031.50,75.36
2031.00,75.39
2030.50,75.41
2030.00,75.42
2029.50,75.42
2029.00,75.40
2028.50,75.38
2028.00,75.35
2027.50,75.30
2027.00,75.25
2026.50,75.19
2026.00,75.13
2025.50,75.05
2025.00,74.97
2024.50,74.89
2024.00,74.80
2023.50,74.70
2023.00,74.59
2022.50,74.49
2022.00,74.38
2021.50,74.26
2021.00,74.14
2020.50,74.02
2020.00,73.89
2019.50,73.75
2019.00,73.61
2018.50,73.47
2018.00,73.32
2017.50,73.17
2017.00,73.00
2016.50,72.84
2016.00,72.68
2015.50,72.52
2015.00,72.35
2014.50,72.18
2014.00,72.01
2013.50,71.83
2013.00,71.64
2012.50,71.46
2012.00,71.29
2011.50,71.11
2011.00,70.94
2010.50,70.78
2010.00,70.63
2009.50,70.48
2009.00,70.33
2008.50,70.20
2008.00,70.08
2007.50,69.96
2007.00,69.86
2006.50,69.76
2006.00,69.66
2005.50,69.57
2005.00,69.47
2004.50,69.38
2004.00,69.29
2003.50,69.19
2003.00,69.10
2002.50,69.00
2002.00,68.91
2001.50,68.82
2001.00,68.73
2000.50,68.64
2000.00,68.57
1999.50,68.51
1999.00,68.45
1998.50,68.40
1998.00,68.36
1997.50,68.31
1997.00,68.26
1996.50,68.23
1996.00,68.23
1995.50,68.26
1995.00,68.32
1994.50,68.38
1994.00,68.43
1993.50,68.45
1993.00,68.47
1992.50,68.48
1992.00,68.49
1991.50,68.48
1991.00,68.46
1990.50,68.42
1990.00,68.38
1989.50,68.32
1989.00,68.25
1988.50,68.16
1988.00,68.07
1987.50,67.97
1987.00,67.86
1986.50,67.74
1986.00,67.61
1985.50,67.47
1985.00,67.32
1984.50,67.16
1984.00,66.99
1983.50,66.81
1983.00,66.62
1982.50,66.43
1982.00,66.22
1981.50,66.01
1981.00,65.79
1980.50,65.56
1980.00,65.32
1979.50,65.07
1979.00,64.81
1978.50,64.55
1978.00,64.28
1977.50,63.99
1977.00,63.70
1976.50,63.40
1976.00,63.09
1975.50,62.77
1975.00,62.45
1974.50,62.12
1974.00,61.79
1973.50,61.44
1973.00,61.09
1972.50,60.74
1972.00,60.39
1971.50,60.03
1971.00,59.67
1970.50,59.31
1970.00,58.95
1969.50,58.61
1969.00,58.26
1968.50,57.92
1968.00,57.58
1967.50,57.23
1967.00,56.88
1966.50,56.56
1966.00,56.26
1965.50,55.98
1965.00,55.69
1964.50,55.42
1964.00,55.15
1963.50,54.90
1963.00,54.64
1962.50,54.39
1962.00,54.15
1961.50,53.91
1961.00,53.67
1960.50,53.43
1960.00,53.20
1959.50,52.97
1959.00,52.73
1958.50,52.49
1958.00,52.26
1957.50,52.02
1957.00,51.77
1956.50,51.52
1956.00,51.26
1955.50,51.00
1955.00,50.73
1954.50,50.44
1954.00,50.17
1953.50,49.88
1953.00,49.59
1952.50,49.29
1952.00,49.00
1951.50,48.70
1951.00,48.40
1950.50,48.11
1950.00,47.82
1949.50,47.53
1949.00,47.25
1948.50,46.99
1948.00,46.74
1947.50,46.52
1947.00,46.31
1946.50,46.12
1946.00,45.97
1945.50,45.85
1945.00,45.75
1944.50,45.69
1944.00,45.67
1943.50,45.70
1943.00,45.79
1942.50,45.95
1942.00,46.15
1941.50,46.37
1941.00,46.62
1940.50,46.90
1940.00,47.24
1939.50,47.62
1939.00,48.02
1938.50,48.45
1938.00,48.90
1937.50,49.37
1937.00,49.84
1936.50,50.32
1936.00,50.80
1935.50,51.26
1935.00,51.71
1934.50,52.15
1934.00,52.59
1933.50,53.00
1933.00,53.40
1932.50,53.77
1932.00,54.12
1931.50,54.45
1931.00,54.75
1930.50,55.04
1930.00,55.32
1929.50,55.56
1929.00,55.79
1928.50,56.01
1928.00,56.22
1927.50,56.40
1927.00,56.58
1926.50,56.74
1926.00,56.90
1925.50,57.04
1925.00,57.16
1924.50,57.28
1924.00,57.39
1923.50,57.52
1923.00,57.67
1922.50,57.81
1922.00,57.93
1921.50,58.03
1921.00,58.12
1920.50,58.22
1920.00,58.32
1919.50,58.41
1919.00,58.53
1918.50,58.70
1918.00,58.90
1917.50,59.07
1917.00,59.22
1916.50,59.37
1916.00,59.54
1915.50,59.74
1915.00,59.95
1914.50,60.17
1914.00,60.40
1913.50,60.64
1913.00,60.87
1912.50,61.11
1912.00,61.34
1911.50,61.55
1911.00,61.75
1910.50,61.98
1910.00,62.21
1909.50,62.42
1909.00,62.61
1908.50,62.80
1908.00,62.99
1907.50,63.17
1907.00,63.33
1906.50,63.49
1906.00,63.64
1905.50,63.79
1905.00,63.93
1904.50,64.07
1904.00,64.20
1903.50,64.32
1903.00,64.42
1902.50,64.52
1902.00,64.62
1901.50,64.70
1901.00,64.78
1900.50,64.85
1900.00,64.91
1899.50,64.96
1899.00,65.00
1898.50,65.05
1898.00,65.09
1897.50,65.11
1897.00,65.12
1896.50,65.14
1896.00,65.15
1895.50,65.17
1895.00,65.18
1894.50,65.19
1894.00,65.20
1893.50,65.19
1893.00,65.18
1892.50,65.18
1892.00,65.17
1891.50,65.14
1891.00,65.11
1890.50,65.09
1890.00,65.08
1889.50,65.08
1889.00,65.07
1888.50,65.06
1888.00,65.05
1887.50,65.02
1887.00,65.00
1886.50,64.98
1886.00,64.96
1885.50,64.94
1885.00,64.92
1884.50,64.91
1884.00,64.89
1883.50,64.86
1883.00,64.84
1882.50,64.82
1882.00,64.80
1881.50,64.78
1881.00,64.75
1880.50,64.73
1880.00,64.71
1879.50,64.69
1879.00,64.67
1878.50,64.65
1878.00,64.64
1877.50,64.61
1877.00,64.59
1876.50,64.57
1876.00,64.55
1875.50,64.53
1875.00,64.51
1874.50,64.50
1874.00,64.48
1873.50,64.46
1873.00,64.45
1872.50,64.44
1872.00,64.43
1871.50,64.40
1871.00,64.38
1870.50,64.37
1870.00,64.37
1869.50,64.38
1869.00,64.39
1868.50,64.39
1868.00,64.39
1867.50,64.39
1867.00,64.39
1866.50,64.40
1866.00,64.40
1865.50,64.39
1865.00,64.38
1864.50,64.39
1864.00,64.39
1863.50,64.39
1863.00,64.39
1862.50,64.39
1862.00,64.38
1861.50,64.37
1861.00,64.36
1860.50,64.35
1860.00,64.34
1859.50,64.31
1859.00,64.28
1858.50,64.25
1858.00,64.23
1857.50,64.20
1857.00,64.16
1856.50,64.13
1856.00,64.10
1855.50,64.06
1855.00,64.03
1854.50,64.01
1854.00,63.99
1853.50,63.97
1853.00,63.95
1852.50,63.94
1852.00,63.93
1851.50,63.92
1851.00,63.93
1850.50,63.94
1850.00,63.95
1849.50,63.96
1849.00,63.97
1848.50,63.99
1848.00,64.04
1847.50,64.08
1847.00,64.11
1846.50,64.13
1846.00,64.16
1845.50,64.19
1845.00,64.26
1844.50,64.36
1844.00,64.42
1843.50,64.41
1843.00,64.38
1842.50,64.38
1842.00,64.39
1841.50,64.40
1841.00,64.41
1840.50,64.41
1840.00,64.42
1839.50,64.41
1839.00,64.40
1838.50,64.39
1838.00,64.38
1837.50,64.37
1837.00,64.36
1836.50,64.34
1836.00,64.33
1835.50,64.30
1835.00,64.27
1834.50,64.23
1834.00,64.20
1833.50,64.16
1833.00,64.11
1832.50,64.06
1832.00,64.01
1831.50,63.96
1831.00,63.91
1830.50,63.88
1830.00,63.85
1829.50,63.78
1829.00,63.70
1828.50,63.64
1828.00,63.58
1827.50,63.51
1827.00,63.43
1826.50,63.35
1826.00,63.27
1825.50,63.18
1825.00,63.10
1824.50,63.03
1824.00,62.96
1823.50,62.88
1823.00,62.79
1822.50,62.70
1822.00,62.61
1821.50,62.52
1821.00,62.42
1820.50,62.32
1820.00,62.22
1819.50,62.12
1819.00,62.01
1818.50,61.91
1818.00,61.81
1817.50,61.69
1817.00,61.58
1816.50,61.48
1816.00,61.38
1815.50,61.26
1815.00,61.15
1814.50,61.03
1814.00,60.92
1813.50,60.80
1813.00,60.68
1812.50,60.56
1812.00,60.44
1811.50,60.31
1811.00,60.18
1810.50,60.04
1810.00,59.92
1809.50,59.79
1809.00,59.67
1808.50,59.54
1808.00,59.41
1807.50,59.26
1807.00,59.12
1806.50,58.99
1806.00,58.86
1805.50,58.72
1805.00,58.57
1804.50,58.43
1804.00,58.29
1803.50,58.14
1803.00,57.99
1802.50,57.83
1802.00,57.69
1801.50,57.56
1801.00,57.43
1800.50,57.30
1800.00,57.16
1799.50,57.00
1799.00,56.86
1798.50,56.73
1798.00,56.61
1797.50,56.48
1797.00,56.35
1796.50,56.21
1796.00,56.07
1795.50,55.93
1795.00,55.80
1794.50,55.69
1794.00,55.60
1793.50,55.50
1793.00,55.38
1792.50,55.25
1792.00,55.11
1791.50,54.97
1791.00,54.84
1790.50,54.72
1790.00,54.62
1789.50,54.53
1789.00,54.43
1788.50,54.34
1788.00,54.25
1787.50,54.16
1787.00,54.07
1786.50,53.99
1786.00,53.91
1785.50,53.83
1785.00,53.75
1784.50,53.68
1784.00,53.61
1783.50,53.55
1783.00,53.49
1782.50,53.43
1782.00,53.37
1781.50,53.30
1781.00,53.25
1780.50,53.22
1780.00,53.20
1779.50,53.17
1779.00,53.14
1778.50,53.12
1778.00,53.10
1777.50,53.07
1777.00,53.04
1776.50,53.02
1776.00,53.01
1775.50,53.01
1775.00,53.00
1774.50,53.00
1774.00,52.99
1773.50,53.00
1773.00,53.05
1772.50,53.13
1772.00,53.15
1771.50,53.12
1771.00,53.10
1770.50,53.09
1770.00,53.08
1769.50,53.06
1769.00,53.06
1768.50,53.09
1768.00,53.13
1767.50,53.16
1767.00,53.18
1766.50,53.20
1766.00,53.22
1765.50,53.24
1765.00,53.26
1764.50,53.28
1764.00,53.30
1763.50,53.31
1763.00,53.33
1762.50,53.38
1762.00,53.44
1761.50,53.48
1761.00,53.49
1760.50,53.50
1760.00,53.50
1759.50,53.51
1759.00,53.52
1758.50,53.54
1758.00,53.56
1757.50,53.59
1757.00,53.63
1756.50,53.67
1756.00,53.69
1755.50,53.70
1755.00,53.71
1754.50,53.73
1754.00,53.74
1753.50,53.74
1753.00,53.74
1752.50,53.74
1752.00,53.76
1751.50,53.79
1751.00,53.82
1750.50,53.83
1750.00,53.83
1749.50,53.82
1749.00,53.83
1748.50,53.85
1748.00,53.85
1747.50,53.84
1747.00,53.83
1746.50,53.83
1746.00,53.81
1745.50,53.78
1745.00,53.74
1744.50,53.71
1744.00,53.68
1743.50,53.64
1743.00,53.62
1742.50,53.60
1742.00,53.59
1741.50,53.56
1741.00,53.53
1740.50,53.52
1740.00,53.49
1739.50,53.41
1739.00,53.34
1738.50,53.28
1738.00,53.22
1737.50,53.15
1737.00,53.09
1736.50,53.03
1736.00,52.98
1735.50,52.95
1735.00,52.93
1734.50,52.91
1734.00,52.78
1733.50,52.59
1733.00,52.48
1732.50,52.42
1732.00,52.36
1731.50,52.28
1731.00,52.19
1730.50,52.10
1730.00,52.01
1729.50,51.93
1729.00,51.87
1728.50,51.82
1728.00,51.77
1727.50,51.70
1727.00,51.63
1726.50,51.57
1726.00,51.50
1725.50,51.44
1725.00,51.37
1724.50,51.32
1724.00,51.27
1723.50,51.22
1723.00,51.17
1722.50,51.13
1722.00,51.09
1721.50,51.05
1721.00,51.00
1720.50,50.97
1720.00,50.93
1719.50,50.88
1719.00,50.84
1718.50,50.86
1718.00,50.88
1717.50,50.83
1717.00,50.78
1716.50,50.78
1716.00,50.78
1715.50,50.76
1715.00,50.72
1714.50,50.69
1714.00,50.65
1713.50,50.62
1713.00,50.60
1712.50,50.59
1712.00,50.57
1711.50,50.54
1711.00,50.52
1710.50,50.50
1710.00,50.49
1709.50,50.46
1709.00,50.43
1708.50,50.42
1708.00,50.39
1707.50,50.37
1707.00,50.35
1706.50,50.33
1706.00,50.30
1705.50,50.26
1705.00,50.21
1704.50,50.18
1704.00,50.15
1703.50,50.11
1703.00,50.08
1702.50,50.05
1702.00,50.03
1701.50,50.00
1701.00,49.93
1700.50,49.91
1700.00,49.88
1699.50,49.82
1699.00,49.77
1698.50,49.72
1698.00,49.67
1697.50,49.60
1697.00,49.53
1696.50,49.47
1696.00,49.38
1695.50,49.28
1695.00,49.23
1694.50,49.20
1694.00,49.15
1693.50,49.08
1693.00,49.01
1692.50,48.94
1692.00,48.87
1691.50,48.79
1691.00,48.71
1690.50,48.62
1690.00,48.54
1689.50,48.44
1689.00,48.35
1688.50,48.26
1688.00,48.18
1687.50,48.09
1687.00,48.03
1686.50,47.95
1686.00,47.87
