Created as New Dataset,Sample 163 By irlear Date Thursday, June 06 2019
cm-1,%T
3227.00,59.88
3226.50,59.88
3226.00,59.88
3225.50,59.88
3225.00,59.88
3224.50,59.89
3224.00,59.89
3223.50,59.90
3223.00,59.90
3222.50,59.91
3222.00,59.91
3221.50,59.91
3221.00,59.92
3220.50,59.93
3220.00,59.93
3219.50,59.94
3219.00,59.94
3218.50,59.94
3218.00,59.94
3217.50,59.95
3217.00,59.95
3216.50,59.96
3216.00,59.96
3215.50,59.97
3215.00,59.97
3214.50,59.97
3214.00,59.97
3213.50,59.96
3213.00,59.96
3212.50,59.96
3212.00,59.95
3211.50,59.95
3211.00,59.96
3210.50,59.95
3210.00,59.95
3209.50,59.94
3209.00,59.94
3208.50,59.93
3208.00,59.92
3207.50,59.91
3207.00,59.90
3206.50,59.89
3206.00,59.88
3205.50,59.87
3205.00,59.86
3204.50,59.86
3204.00,59.85
3203.50,59.84
3203.00,59.82
3202.50,59.81
3202.00,59.80
3201.50,59.78
3201.00,59.77
3200.50,59.76
3200.00,59.74
3199.50,59.73
3199.00,59.72
3198.50,59.71
3198.00,59.69
3197.50,59.66
3197.00,59.64
3196.50,59.62
3196.00,59.60
3195.50,59.58
3195.00,59.55
3194.50,59.53
3194.00,59.50
3193.50,59.47
3193.00,59.43
3192.50,59.40
3192.00,59.36
3191.50,59.32
3191.00,59.29
3190.50,59.25
3190.00,59.21
3189.50,59.16
3189.00,59.12
3188.50,59.07
3188.00,59.04
3187.50,59.00
3187.00,58.98
3186.50,58.96
3186.00,58.95
3185.50,58.94
3185.00,58.95
3184.50,58.96
3184.00,58.97
3183.50,58.99
3183.00,59.02
3182.50,59.05
3182.00,59.09
3181.50,59.13
3181.00,59.16
3180.50,59.20
3180.00,59.22
3179.50,59.25
3179.00,59.27
3178.50,59.29
3178.00,59.30
3177.50,59.31
3177.00,59.32
3176.50,59.32
3176.00,59.33
3175.50,59.32
3175.00,59.32
3174.50,59.31
3174.00,59.30
3173.50,59.29
3173.00,59.27
3172.50,59.26
3172.00,59.24
3171.50,59.22
3171.00,59.20
3170.50,59.18
3170.00,59.15
3169.50,59.13
3169.00,59.10
3168.50,59.07
3168.00,59.04
3167.50,59.01
3167.00,58.97
3166.50,58.93
3166.00,58.90
3165.50,58.86
3165.00,58.82
3164.50,58.78
3164.00,58.73
3163.50,58.69
3163.00,58.64
3162.50,58.59
3162.00,58.54
3161.50,58.49
3161.00,58.44
3160.50,58.38
3160.00,58.32
3159.50,58.27
3159.00,58.21
3158.50,58.15
3158.00,58.09
3157.50,58.02
3157.00,57.96
3156.50,57.89
3156.00,57.83
3155.50,57.76
3155.00,57.69
3154.50,57.63
3154.00,57.55
3153.50,57.48
3153.00,57.40
3152.50,57.32
3152.00,57.24
3151.50,57.15
3151.00,57.06
3150.50,56.98
3150.00,56.88
3149.50,56.79
3149.00,56.70
3148.50,56.61
3148.00,56.51
3147.50,56.42
3147.00,56.32
3146.50,56.22
3146.00,56.12
3145.50,56.02
3145.00,55.91
3144.50,55.80
3144.00,55.69
3143.50,55.58
3143.00,55.47
3142.50,55.35
3142.00,55.23
3141.50,55.11
3141.00,54.99
3140.50,54.87
3140.00,54.74
3139.50,54.61
3139.00,54.48
3138.50,54.34
3138.00,54.20
3137.50,54.05
3137.00,53.91
3136.50,53.76
3136.00,53.62
3135.50,53.47
3135.00,53.32
3134.50,53.17
3134.00,53.02
3133.50,52.87
3133.00,52.71
3132.50,52.55
3132.00,52.40
3131.50,52.24
3131.00,52.09
3130.50,51.93
3130.00,51.77
3129.50,51.61
3129.00,51.45
3128.50,51.29
3128.00,51.13
3127.50,50.98
3127.00,50.82
3126.50,50.67
3126.00,50.51
3125.50,50.36
3125.00,50.22
3124.50,50.08
3124.00,49.94
3123.50,49.80
3123.00,49.67
3122.50,49.54
3122.00,49.41
3121.50,49.28
3121.00,49.16
3120.50,49.04
3120.00,48.93
3119.50,48.81
3119.00,48.71
3118.50,48.60
3118.00,48.49
3117.50,48.40
3117.00,48.31
3116.50,48.22
3116.00,48.13
3115.50,48.04
3115.00,47.96
3114.50,47.88
3114.00,47.80
3113.50,47.73
3113.00,47.67
3112.50,47.61
3112.00,47.55
3111.50,47.50
3111.00,47.46
3110.50,47.42
3110.00,47.39
3109.50,47.35
3109.00,47.32
3108.50,47.29
3108.00,47.26
3107.50,47.24
3107.00,47.21
3106.50,47.19
3106.00,47.17
3105.50,47.16
3105.00,47.15
3104.50,47.14
3104.00,47.14
3103.50,47.13
3103.00,47.13
3102.50,47.14
3102.00,47.14
3101.50,47.15
3101.00,47.16
3100.50,47.16
3100.00,47.16
3099.50,47.15
3099.00,47.15
3098.50,47.14
3098.00,47.14
3097.50,47.13
3097.00,47.13
3096.50,47.13
3096.00,47.13
3095.50,47.13
3095.00,47.12
3094.50,47.12
3094.00,47.11
3093.50,47.10
3093.00,47.10
3092.50,47.09
3092.00,47.09
3091.50,47.08
3091.00,47.06
3090.50,47.04
3090.00,47.02
3089.50,46.99
3089.00,46.96
3088.50,46.93
3088.00,46.91
3087.50,46.88
3087.00,46.85
3086.50,46.81
3086.00,46.77
3085.50,46.73
3085.00,46.69
3084.50,46.65
3084.00,46.60
3083.50,46.54
3083.00,46.49
3082.50,46.43
3082.00,46.37
3081.50,46.32
3081.00,46.26
3080.50,46.19
3080.00,46.12
3079.50,46.05
3079.00,45.98
3078.50,45.90
3078.00,45.82
3077.50,45.73
3077.00,45.64
3076.50,45.54
3076.00,45.44
3075.50,45.34
3075.00,45.24
3074.50,45.13
3074.00,45.02
3073.50,44.91
3073.00,44.79
3072.50,44.66
3072.00,44.53
3071.50,44.40
3071.00,44.25
3070.50,44.10
3070.00,43.95
3069.50,43.79
3069.00,43.62
3068.50,43.44
3068.00,43.25
3067.50,43.05
3067.00,42.83
3066.50,42.60
3066.00,42.36
3065.50,42.11
3065.00,41.84
3064.50,41.56
3064.00,41.27
3063.50,40.96
3063.00,40.63
3062.50,40.30
3062.00,39.95
3061.50,39.58
3061.00,39.21
3060.50,38.82
3060.00,38.43
3059.50,38.03
3059.00,37.63
3058.50,37.24
3058.00,36.86
3057.50,36.49
3057.00,36.13
3056.50,35.80
3056.00,35.49
3055.50,35.23
3055.00,35.01
3054.50,34.84
3054.00,34.71
3053.50,34.64
3053.00,34.63
3052.50,34.68
3052.00,34.80
3051.50,34.99
3051.00,35.23
3050.50,35.52
3050.00,35.86
3049.50,36.24
3049.00,36.65
3048.50,37.08
3048.00,37.51
3047.50,37.93
3047.00,38.35
3046.50,38.73
3046.00,39.09
3045.50,39.42
3045.00,39.72
3044.50,39.99
3044.00,40.23
3043.50,40.44
3043.00,40.63
3042.50,40.80
3042.00,40.95
3041.50,41.07
3041.00,41.18
3040.50,41.28
3040.00,41.36
3039.50,41.43
3039.00,41.49
3038.50,41.54
3038.00,41.58
3037.50,41.62
3037.00,41.65
3036.50,41.68
3036.00,41.70
3035.50,41.71
3035.00,41.71
3034.50,41.70
3034.00,41.68
3033.50,41.65
3033.00,41.61
3032.50,41.56
3032.00,41.50
3031.50,41.44
3031.00,41.36
3030.50,41.28
3030.00,41.18
3029.50,41.08
3029.00,40.96
3028.50,40.84
3028.00,40.70
3027.50,40.56
3027.00,40.41
3026.50,40.24
3026.00,40.06
3025.50,39.87
3025.00,39.66
3024.50,39.43
3024.00,39.19
3023.50,38.93
3023.00,38.67
3022.50,38.39
3022.00,38.10
3021.50,37.81
3021.00,37.52
3020.50,37.22
3020.00,36.91
3019.50,36.60
3019.00,36.30
3018.50,36.00
3018.00,35.71
3017.50,35.43
3017.00,35.17
3016.50,34.92
3016.00,34.69
3015.50,34.47
3015.00,34.26
3014.50,34.06
3014.00,33.88
3013.50,33.70
3013.00,33.52
3012.50,33.34
3012.00,33.16
3011.50,32.97
3011.00,32.77
3010.50,32.56
3010.00,32.32
3009.50,32.08
3009.00,31.81
3008.50,31.53
3008.00,31.23
3007.50,30.91
3007.00,30.57
3006.50,30.21
3006.00,29.83
3005.50,29.44
3005.00,29.03
3004.50,28.60
3004.00,28.15
3003.50,27.68
3003.00,27.20
3002.50,26.70
3002.00,26.18
3001.50,25.65
3001.00,25.11
3000.50,24.55
3000.00,23.97
2999.50,23.39
2999.00,22.80
2998.50,22.18
2998.00,21.55
2997.50,20.91
2997.00,20.25
2996.50,19.57
2996.00,18.89
2995.50,18.20
2995.00,17.50
2994.50,16.79
2994.00,16.08
2993.50,15.36
2993.00,14.64
2992.50,13.91
2992.00,13.17
2991.50,12.44
2991.00,11.70
2990.50,10.97
2990.00,10.24
2989.50,9.53
2989.00,8.83
2988.50,8.13
2988.00,7.45
2987.50,6.80
2987.00,6.16
2986.50,5.54
2986.00,4.96
2985.50,4.40
2985.00,3.87
2984.50,3.38
2984.00,2.91
2983.50,2.50
2983.00,2.12
2982.50,1.77
2982.00,1.46
2981.50,1.19
2981.00,0.95
2980.50,0.74
2980.00,0.56
2979.50,0.42
2979.00,0.31
2978.50,0.21
2978.00,0.13
2977.50,0.08
2977.00,0.04
2976.50,0.01
2976.00,0.00
2975.50,-0.00
2975.00,-0.01
2974.50,0.00
2974.00,0.01
2973.50,0.02
2973.00,0.03
2972.50,0.04
2972.00,0.05
2971.50,0.06
2971.00,0.06
2970.50,0.06
2970.00,0.07
2969.50,0.07
2969.00,0.07
2968.50,0.07
2968.00,0.07
2967.50,0.07
2967.00,0.07
2966.50,0.07
2966.00,0.07
2965.50,0.07
2965.00,0.07
2964.50,0.07
2964.00,0.06
2963.50,0.05
2963.00,0.05
2962.50,0.05
2962.00,0.06
2961.50,0.07
2961.00,0.07
2960.50,0.08
2960.00,0.08
2959.50,0.08
2959.00,0.07
2958.50,0.08
2958.00,0.08
2957.50,0.08
2957.00,0.07
2956.50,0.08
2956.00,0.08
2955.50,0.07
2955.00,0.07
2954.50,0.06
2954.00,0.05
2953.50,0.03
2953.00,0.02
2952.50,0.02
2952.00,0.02
2951.50,0.02
2951.00,0.03
2950.50,0.04
2950.00,0.06
2949.50,0.09
2949.00,0.14
2948.50,0.20
2948.00,0.28
2947.50,0.38
2947.00,0.49
2946.50,0.62
2946.00,0.77
2945.50,0.95
2945.00,1.15
2944.50,1.37
2944.00,1.61
2943.50,1.88
2943.00,2.16
2942.50,2.46
2942.00,2.78
2941.50,3.12
2941.00,3.48
2940.50,3.85
2940.00,4.24
2939.50,4.64
2939.00,5.06
2938.50,5.48
2938.00,5.90
2937.50,6.34
2937.00,6.78
2936.50,7.22
2936.00,7.65
2935.50,8.09
2935.00,8.53
2934.50,8.95
2934.00,9.37
2933.50,9.79
2933.00,10.20
2932.50,10.59
2932.00,10.98
2931.50,11.35
2931.00,11.71
2930.50,12.05
2930.00,12.38
2929.50,12.68
2929.00,12.96
2928.50,13.22
2928.00,13.45
2927.50,13.66
2927.00,13.85
2926.50,14.02
2926.00,14.15
2925.50,14.26
2925.00,14.35
2924.50,14.40
2924.00,14.42
2923.50,14.41
2923.00,14.36
2922.50,14.29
2922.00,14.17
2921.50,14.03
2921.00,13.86
2920.50,13.66
2920.00,13.42
2919.50,13.14
2919.00,12.84
2918.50,12.50
2918.00,12.12
2917.50,11.71
2917.00,11.28
2916.50,10.81
2916.00,10.32
2915.50,9.80
2915.00,9.27
2914.50,8.73
2914.00,8.18
2913.50,7.63
2913.00,7.08
2912.50,6.53
2912.00,6.01
2911.50,5.51
2911.00,5.04
2910.50,4.60
2910.00,4.19
2909.50,3.83
2909.00,3.50
2908.50,3.22
2908.00,2.97
2907.50,2.77
2907.00,2.61
2906.50,2.48
2906.00,2.39
2905.50,2.34
2905.00,2.33
2904.50,2.34
2904.00,2.39
2903.50,2.47
2903.00,2.59
2902.50,2.74
2902.00,2.93
2901.50,3.16
2901.00,3.43
2900.50,3.73
2900.00,4.07
2899.50,4.46
2899.00,4.89
2898.50,5.36
2898.00,5.87
2897.50,6.43
2897.00,7.02
2896.50,7.64
2896.00,8.28
2895.50,8.96
2895.00,9.66
2894.50,10.37
2894.00,11.10
2893.50,11.85
2893.00,12.60
2892.50,13.35
2892.00,14.10
2891.50,14.85
2891.00,15.60
2890.50,16.34
2890.00,17.06
2889.50,17.78
2889.00,18.49
2888.50,19.19
2888.00,19.87
2887.50,20.54
2887.00,21.19
2886.50,21.83
2886.00,22.46
2885.50,23.07
2885.00,23.67
2884.50,24.26
2884.00,24.83
2883.50,25.39
2883.00,25.94
2882.50,26.48
2882.00,27.00
2881.50,27.52
2881.00,28.02
2880.50,28.51
2880.00,28.99
2879.50,29.47
2879.00,29.94
2878.50,30.40
2878.00,30.85
2877.50,31.30
2877.00,31.74
2876.50,32.18
2876.00,32.61
2875.50,33.04
2875.00,33.47
2874.50,33.89
2874.00,34.30
2873.50,34.71
2873.00,35.13
2872.50,35.53
2872.00,35.93
2871.50,36.32
2871.00,36.71
2870.50,37.09
2870.00,37.46
2869.50,37.82
2869.00,38.17
2868.50,38.50
2868.00,38.83
2867.50,39.14
2867.00,39.45
2866.50,39.74
2866.00,40.02
2865.50,40.30
2865.00,40.56
2864.50,40.80
2864.00,41.04
2863.50,41.26
2863.00,41.47
2862.50,41.68
2862.00,41.87
2861.50,42.05
2861.00,42.22
2860.50,42.38
2860.00,42.53
2859.50,42.67
2859.00,42.81
2858.50,42.93
2858.00,43.05
2857.50,43.17
2857.00,43.28
2856.50,43.38
2856.00,43.48
2855.50,43.57
2855.00,43.67
2854.50,43.75
2854.00,43.83
2853.50,43.91
2853.00,43.99
2852.50,44.06
2852.00,44.12
2851.50,44.19
2851.00,44.26
2850.50,44.32
2850.00,44.38
2849.50,44.44
2849.00,44.50
2848.50,44.56
2848.00,44.62
2847.50,44.68
2847.00,44.74
2846.50,44.80
2846.00,44.85
2845.50,44.91
2845.00,44.96
2844.50,45.01
2844.00,45.06
2843.50,45.11
2843.00,45.16
2842.50,45.21
2842.00,45.26
2841.50,45.32
2841.00,45.38
2840.50,45.45
2840.00,45.51
2839.50,45.58
2839.00,45.66
2838.50,45.75
2838.00,45.84
2837.50,45.95
2837.00,46.06
2836.50,46.17
2836.00,46.28
2835.50,46.40
2835.00,46.53
2834.50,46.65
2834.00,46.77
2833.50,46.90
2833.00,47.02
2832.50,47.14
2832.00,47.26
2831.50,47.38
2831.00,47.49
2830.50,47.60
2830.00,47.70
2829.50,47.79
2829.00,47.88
2828.50,47.95
2828.00,48.02
2827.50,48.08
2827.00,48.13
2826.50,48.17
2826.00,48.20
2825.50,48.22
2825.00,48.23
2824.50,48.23
2824.00,48.22
2823.50,48.20
2823.00,48.18
2822.50,48.15
2822.00,48.11
2821.50,48.07
2821.00,48.02
2820.50,47.96
2820.00,47.90
2819.50,47.83
2819.00,47.77
2818.50,47.70
2818.00,47.63
2817.50,47.56
2817.00,47.50
2816.50,47.43
2816.00,47.37
2815.50,47.31
2815.00,47.25
2814.50,47.20
2814.00,47.16
2813.50,47.12
2813.00,47.09
2812.50,47.06
2812.00,47.03
2811.50,47.02
2811.00,47.01
2810.50,47.01
2810.00,47.01
2809.50,47.02
2809.00,47.04
2808.50,47.06
2808.00,47.09
2807.50,47.12
2807.00,47.15
2806.50,47.18
2806.00,47.22
2805.50,47.25
2805.00,47.30
2804.50,47.34
2804.00,47.38
2803.50,47.42
2803.00,47.47
2802.50,47.52
2802.00,47.57
2801.50,47.62
2801.00,47.68
2800.50,47.73
2800.00,47.79
2799.50,47.85
2799.00,47.92
2798.50,48.00
2798.00,48.08
2797.50,48.18
2797.00,48.28
2796.50,48.40
2796.00,48.53
2795.50,48.68
2795.00,48.85
2794.50,49.03
2794.00,49.24
2793.50,49.47
2793.00,49.72
2792.50,50.00
2792.00,50.30
2791.50,50.64
2791.00,51.00
2790.50,51.39
2790.00,51.81
2789.50,52.25
2789.00,52.73
2788.50,53.22
2788.00,53.74
2787.50,54.28
2787.00,54.83
2786.50,55.39
2786.00,55.96
2785.50,56.54
2785.00,57.12
2784.50,57.70
2784.00,58.27
2783.50,58.85
2783.00,59.41
2782.50,59.97
2782.00,60.52
2781.50,61.06
2781.00,61.59
2780.50,62.10
2780.00,62.61
2779.50,63.10
2779.00,63.57
2778.50,64.04
2778.00,64.49
2777.50,64.93
2777.00,65.35
2776.50,65.77
2776.00,66.16
2775.50,66.55
2775.00,66.93
2774.50,67.30
2774.00,67.66
2773.50,68.01
2773.00,68.35
2772.50,68.68
2772.00,69.00
2771.50,69.31
2771.00,69.62
2770.50,69.91
2770.00,70.20
2769.50,70.47
2769.00,70.74
2768.50,71.00
2768.00,71.25
2767.50,71.50
2767.00,71.74
2766.50,71.97
2766.00,72.20
2765.50,72.42
2765.00,72.63
2764.50,72.83
2764.00,73.03
2763.50,73.22
2763.00,73.41
2762.50,73.59
2762.00,73.77
2761.50,73.94
2761.00,74.11
2760.50,74.27
2760.00,74.43
2759.50,74.58
2759.00,74.72
2758.50,74.87
2758.00,75.00
2757.50,75.14
2757.00,75.27
2756.50,75.40
2756.00,75.52
2755.50,75.64
2755.00,75.75
2754.50,75.87
2754.00,75.98
2753.50,76.09
2753.00,76.19
2752.50,76.30
2752.00,76.40
2751.50,76.49
2751.00,76.59
2750.50,76.68
2750.00,76.77
2749.50,76.86
2749.00,76.95
2748.50,77.04
2748.00,77.13
2747.50,77.22
2747.00,77.30
2746.50,77.39
2746.00,77.47
2745.50,77.56
2745.00,77.64
2744.50,77.72
2744.00,77.80
2743.50,77.88
2743.00,77.95
2742.50,78.03
2742.00,78.10
2741.50,78.18
2741.00,78.25
2740.50,78.32
2740.00,78.38
2739.50,78.44
2739.00,78.51
2738.50,78.57
2738.00,78.63
2737.50,78.69
2737.00,78.74
2736.50,78.80
2736.00,78.86
2735.50,78.92
2735.00,78.97
2734.50,79.03
2734.00,79.08
2733.50,79.13
2733.00,79.18
2732.50,79.22
2732.00,79.27
2731.50,79.31
2731.00,79.35
2730.50,79.39
2730.00,79.43
2729.50,79.47
2729.00,79.50
2728.50,79.54
2728.00,79.58
2727.50,79.61
2727.00,79.64
2726.50,79.66
2726.00,79.69
2725.50,79.71
2725.00,79.74
2724.50,79.76
2724.00,79.79
2723.50,79.81
2723.00,79.82
2722.50,79.84
2722.00,79.84
2721.50,79.85
2721.00,79.86
2720.50,79.87
2720.00,79.87
2719.50,79.87
2719.00,79.87
2718.50,79.87
2718.00,79.87
2717.50,79.86
2717.00,79.85
2716.50,79.84
2716.00,79.83
2715.50,79.82
2715.00,79.81
2714.50,79.79
2714.00,79.78
2713.50,79.76
2713.00,79.75
2712.50,79.73
2712.00,79.72
2711.50,79.70
2711.00,79.69
2710.50,79.68
2710.00,79.67
2709.50,79.66
2709.00,79.66
2708.50,79.66
2708.00,79.66
2707.50,79.67
2707.00,79.67
2706.50,79.69
2706.00,79.70
2705.50,79.72
2705.00,79.74
2704.50,79.77
2704.00,79.79
2703.50,79.82
2703.00,79.85
2702.50,79.88
2702.00,79.92
2701.50,79.95
2701.00,79.98
2700.50,80.01
2700.00,80.05
2699.50,80.07
2699.00,80.10
2698.50,80.13
2698.00,80.16
2697.50,80.19
2697.00,80.21
2696.50,80.24
2696.00,80.26
2695.50,80.28
2695.00,80.29
2694.50,80.31
2694.00,80.32
2693.50,80.32
2693.00,80.33
2692.50,80.33
2692.00,80.33
2691.50,80.32
2691.00,80.32
2690.50,80.31
2690.00,80.29
2689.50,80.27
2689.00,80.25
2688.50,80.22
2688.00,80.18
2687.50,80.15
2687.00,80.10
2686.50,80.06
2686.00,80.01
2685.50,79.95
2685.00,79.90
2684.50,79.83
2684.00,79.76
2683.50,79.69
2683.00,79.61
2682.50,79.53
2682.00,79.44
2681.50,79.35
2681.00,79.25
2680.50,79.15
2680.00,79.04
2679.50,78.93
2679.00,78.82
2678.50,78.71
2678.00,78.59
2677.50,78.47
2677.00,78.34
2676.50,78.21
2676.00,78.08
2675.50,77.95
2675.00,77.81
2674.50,77.68
2674.00,77.54
2673.50,77.39
2673.00,77.25
2672.50,77.10
2672.00,76.95
2671.50,76.81
2671.00,76.66
2670.50,76.52
2670.00,76.38
2669.50,76.24
2669.00,76.11
2668.50,75.98
2668.00,75.85
2667.50,75.73
2667.00,75.62
2666.50,75.51
2666.00,75.42
2665.50,75.33
2665.00,75.26
2664.50,75.20
2664.00,75.15
2663.50,75.12
2663.00,75.09
2662.50,75.08
2662.00,75.08
2661.50,75.09
2661.00,75.12
2660.50,75.16
2660.00,75.21
2659.50,75.27
2659.00,75.35
2658.50,75.44
2658.00,75.54
2657.50,75.64
2657.00,75.76
2656.50,75.89
2656.00,76.03
2655.50,76.17
2655.00,76.33
2654.50,76.50
2654.00,76.67
2653.50,76.84
2653.00,77.03
2652.50,77.22
2652.00,77.41
2651.50,77.61
2651.00,77.81
2650.50,78.02
2650.00,78.22
2649.50,78.42
2649.00,78.62
2648.50,78.83
2648.00,79.02
2647.50,79.22
2647.00,79.42
2646.50,79.61
2646.00,79.80
2645.50,79.98
2645.00,80.16
2644.50,80.33
2644.00,80.50
2643.50,80.67
2643.00,80.83
2642.50,80.99
2642.00,81.14
2641.50,81.28
2641.00,81.42
2640.50,81.56
2640.00,81.69
2639.50,81.82
2639.00,81.94
2638.50,82.06
2638.00,82.17
2637.50,82.28
2637.00,82.39
2636.50,82.50
2636.00,82.60
2635.50,82.70
2635.00,82.79
2634.50,82.88
2634.00,82.96
2633.50,83.04
2633.00,83.12
2632.50,83.21
2632.00,83.28
2631.50,83.35
2631.00,83.42
2630.50,83.49
2630.00,83.56
2629.50,83.62
2629.00,83.68
2628.50,83.74
2628.00,83.80
2627.50,83.85
2627.00,83.91
2626.50,83.96
2626.00,84.02
2625.50,84.07
2625.00,84.11
2624.50,84.16
2624.00,84.21
2623.50,84.26
2623.00,84.30
2622.50,84.35
2622.00,84.39
2621.50,84.44
2621.00,84.48
2620.50,84.52
2620.00,84.55
2619.50,84.58
2619.00,84.62
2618.50,84.65
2618.00,84.68
2617.50,84.71
2617.00,84.74
2616.50,84.77
2616.00,84.81
2615.50,84.84
2615.00,84.87
2614.50,84.90
2614.00,84.92
2613.50,84.95
2613.00,84.97
2612.50,85.00
2612.00,85.02
2611.50,85.05
2611.00,85.07
2610.50,85.09
2610.00,85.12
2609.50,85.14
2609.00,85.16
2608.50,85.18
2608.00,85.20
2607.50,85.22
2607.00,85.25
2606.50,85.27
2606.00,85.29
2605.50,85.30
2605.00,85.32
2604.50,85.34
2604.00,85.35
2603.50,85.37
2603.00,85.39
2602.50,85.40
2602.00,85.42
2601.50,85.43
2601.00,85.45
2600.50,85.46
2600.00,85.48
2599.50,85.49
2599.00,85.50
2598.50,85.51
2598.00,85.53
2597.50,85.53
2597.00,85.55
2596.50,85.56
2596.00,85.57
2595.50,85.58
2595.00,85.59
2594.50,85.60
2594.00,85.61
2593.50,85.62
2593.00,85.63
2592.50,85.64
2592.00,85.65
2591.50,85.66
2591.00,85.67
2590.50,85.69
2590.00,85.70
2589.50,85.71
2589.00,85.72
2588.50,85.73
2588.00,85.74
2587.50,85.75
2587.00,85.76
2586.50,85.77
2586.00,85.78
2585.50,85.79
2585.00,85.79
2584.50,85.80
2584.00,85.81
2583.50,85.82
2583.00,85.83
2582.50,85.84
2582.00,85.84
2581.50,85.85
2581.00,85.85
2580.50,85.86
2580.00,85.87
2579.50,85.87
2579.00,85.88
2578.50,85.89
2578.00,85.89
2577.50,85.90
2577.00,85.90
2576.50,85.91
2576.00,85.92
2575.50,85.92
2575.00,85.93
2574.50,85.93
2574.00,85.94
2573.50,85.95
2573.00,85.95
2572.50,85.96
2572.00,85.96
2571.50,85.97
2571.00,85.97
2570.50,85.98
2570.00,85.98
2569.50,85.98
2569.00,85.99
2568.50,86.00
2568.00,86.00
2567.50,86.00
2567.00,86.00
2566.50,86.01
2566.00,86.01
2565.50,86.01
2565.00,86.01
2564.50,86.02
2564.00,86.02
2563.50,86.02
2563.00,86.02
2562.50,86.02
2562.00,86.02
2561.50,86.02
2561.00,86.02
2560.50,86.03
2560.00,86.03
2559.50,86.02
2559.00,86.02
2558.50,86.02
2558.00,86.02
2557.50,86.02
2557.00,86.01
2556.50,86.01
2556.00,86.01
2555.50,86.00
2555.00,86.00
2554.50,86.00
2554.00,86.00
2553.50,85.99
2553.00,85.99
2552.50,85.98
2552.00,85.98
2551.50,85.98
2551.00,85.97
2550.50,85.97
2550.00,85.96
2549.50,85.96
2549.00,85.95
2548.50,85.95
2548.00,85.94
2547.50,85.94
2547.00,85.93
2546.50,85.92
2546.00,85.92
2545.50,85.91
2545.00,85.90
2544.50,85.89
2544.00,85.89
2543.50,85.88
2543.00,85.87
2542.50,85.87
2542.00,85.87
2541.50,85.86
2541.00,85.85
2540.50,85.84
2540.00,85.83
2539.50,85.82
2539.00,85.81
2538.50,85.80
2538.00,85.79
2537.50,85.77
2537.00,85.76
2536.50,85.74
2536.00,85.72
2535.50,85.71
2535.00,85.69
2534.50,85.68
2534.00,85.66
2533.50,85.63
2533.00,85.61
2532.50,85.58
2532.00,85.55
2531.50,85.52
2531.00,85.50
2530.50,85.47
2530.00,85.44
2529.50,85.40
2529.00,85.37
2528.50,85.33
2528.00,85.29
2527.50,85.25
2527.00,85.21
2526.50,85.17
2526.00,85.13
2525.50,85.09
2525.00,85.04
2524.50,84.99
2524.00,84.94
2523.50,84.90
2523.00,84.85
2522.50,84.80
2522.00,84.74
2521.50,84.68
2521.00,84.62
2520.50,84.56
2520.00,84.50
2519.50,84.44
2519.00,84.37
2518.50,84.31
2518.00,84.23
2517.50,84.16
2517.00,84.07
2516.50,83.98
2516.00,83.89
2515.50,83.79
2515.00,83.69
2514.50,83.58
2514.00,83.45
2513.50,83.32
2513.00,83.18
2512.50,83.03
2512.00,82.87
2511.50,82.69
2511.00,82.50
2510.50,82.29
2510.00,82.06
2509.50,81.81
2509.00,81.54
2508.50,81.25
2508.00,80.94
2507.50,80.59
2507.00,80.22
2506.50,79.83
2506.00,79.41
2505.50,78.96
2505.00,78.50
2504.50,78.03
2504.00,77.56
2503.50,77.09
2503.00,76.64
2502.50,76.21
2502.00,75.82
2501.50,75.48
2501.00,75.20
2500.50,74.99
2500.00,74.85
2499.50,74.79
2499.00,74.80
2498.50,74.88
2498.00,75.03
2497.50,75.22
2497.00,75.47
2496.50,75.75
2496.00,76.05
2495.50,76.38
2495.00,76.72
2494.50,77.06
2494.00,77.41
2493.50,77.75
2493.00,78.10
2492.50,78.43
2492.00,78.77
2491.50,79.09
2491.00,79.41
2490.50,79.73
2490.00,80.03
2489.50,80.33
2489.00,80.62
2488.50,80.90
2488.00,81.17
2487.50,81.44
2487.00,81.69
2486.50,81.93
2486.00,82.16
2485.50,82.37
2485.00,82.57
2484.50,82.77
2484.00,82.94
2483.50,83.11
2483.00,83.27
2482.50,83.42
2482.00,83.56
2481.50,83.69
2481.00,83.81
2480.50,83.92
2480.00,84.03
2479.50,84.13
2479.00,84.23
2478.50,84.32
2478.00,84.40
2477.50,84.48
2477.00,84.56
2476.50,84.64
2476.00,84.71
2475.50,84.77
2475.00,84.83
2474.50,84.89
2474.00,84.95
2473.50,85.00
2473.00,85.05
2472.50,85.09
2472.00,85.14
2471.50,85.18
2471.00,85.22
2470.50,85.26
2470.00,85.30
2469.50,85.33
2469.00,85.36
2468.50,85.40
2468.00,85.43
2467.50,85.45
2467.00,85.48
2466.50,85.51
2466.00,85.53
2465.50,85.56
2465.00,85.58
2464.50,85.61
2464.00,85.63
2463.50,85.65
2463.00,85.67
2462.50,85.69
2462.00,85.71
2461.50,85.73
2461.00,85.75
2460.50,85.76
2460.00,85.78
2459.50,85.80
2459.00,85.81
2458.50,85.83
2458.00,85.85
2457.50,85.86
2457.00,85.88
2456.50,85.89
2456.00,85.91
2455.50,85.92
2455.00,85.93
2454.50,85.94
2454.00,85.96
2453.50,85.97
2453.00,85.98
2452.50,85.99
