Created as New Dataset,Sample 156 By irlear Date Wednesday, June 05 2019
cm-1,%T
2457.00,85.98
2456.50,86.00
2456.00,86.01
2455.50,86.03
2455.00,86.04
2454.50,86.06
2454.00,86.07
2453.50,86.08
2453.00,86.09
2452.50,86.10
2452.00,86.12
2451.50,86.13
2451.00,86.14
2450.50,86.15
2450.00,86.16
2449.50,86.17
2449.00,86.18
2448.50,86.19
2448.00,86.20
2447.50,86.20
2447.00,86.21
2446.50,86.22
2446.00,86.22
2445.50,86.23
2445.00,86.24
2444.50,86.25
2444.00,86.25
2443.50,86.26
2443.00,86.26
2442.50,86.27
2442.00,86.27
2441.50,86.27
2441.00,86.27
2440.50,86.28
2440.00,86.28
2439.50,86.28
2439.00,86.29
2438.50,86.29
2438.00,86.29
2437.50,86.29
2437.00,86.29
2436.50,86.30
2436.00,86.30
2435.50,86.30
2435.00,86.31
2434.50,86.31
2434.00,86.31
2433.50,86.31
2433.00,86.31
2432.50,86.32
2432.00,86.32
2431.50,86.32
2431.00,86.32
2430.50,86.32
2430.00,86.32
2429.50,86.32
2429.00,86.32
2428.50,86.33
2428.00,86.33
2427.50,86.33
2427.00,86.32
2426.50,86.32
2426.00,86.32
2425.50,86.32
2425.00,86.32
2424.50,86.32
2424.00,86.32
2423.50,86.32
2423.00,86.32
2422.50,86.32
2422.00,86.32
2421.50,86.32
2421.00,86.32
2420.50,86.32
2420.00,86.32
2419.50,86.32
2419.00,86.32
2418.50,86.32
2418.00,86.31
2417.50,86.31
2417.00,86.31
2416.50,86.30
2416.00,86.30
2415.50,86.30
2415.00,86.29
2414.50,86.29
2414.00,86.29
2413.50,86.28
2413.00,86.28
2412.50,86.28
2412.00,86.27
2411.50,86.27
2411.00,86.26
2410.50,86.26
2410.00,86.26
2409.50,86.26
2409.00,86.25
2408.50,86.25
2408.00,86.25
2407.50,86.24
2407.00,86.24
2406.50,86.24
2406.00,86.24
2405.50,86.23
2405.00,86.23
2404.50,86.23
2404.00,86.23
2403.50,86.22
2403.00,86.22
2402.50,86.22
2402.00,86.22
2401.50,86.21
2401.00,86.21
2400.50,86.21
2400.00,86.21
2399.50,86.21
2399.00,86.20
2398.50,86.20
2398.00,86.19
2397.50,86.19
2397.00,86.18
2396.50,86.18
2396.00,86.18
2395.50,86.18
2395.00,86.17
2394.50,86.17
2394.00,86.16
2393.50,86.16
2393.00,86.15
2392.50,86.15
2392.00,86.15
2391.50,86.14
2391.00,86.14
2390.50,86.13
2390.00,86.13
2389.50,86.12
2389.00,86.11
2388.50,86.11
2388.00,86.10
2387.50,86.10
2387.00,86.09
2386.50,86.08
2386.00,86.07
2385.50,86.07
2385.00,86.06
2384.50,86.05
2384.00,86.04
2383.50,86.03
2383.00,86.02
2382.50,86.01
2382.00,86.00
2381.50,85.99
2381.00,85.97
2380.50,85.96
2380.00,85.95
2379.50,85.94
2379.00,85.93
2378.50,85.92
2378.00,85.92
2377.50,85.91
2377.00,85.90
2376.50,85.89
2376.00,85.89
2375.50,85.87
2375.00,85.86
2374.50,85.86
2374.00,85.85
2373.50,85.84
2373.00,85.83
2372.50,85.83
2372.00,85.83
2371.50,85.82
2371.00,85.81
2370.50,85.81
2370.00,85.81
2369.50,85.80
2369.00,85.79
2368.50,85.79
2368.00,85.78
2367.50,85.76
2367.00,85.75
2366.50,85.75
2366.00,85.74
2365.50,85.73
2365.00,85.71
2364.50,85.71
2364.00,85.71
2363.50,85.70
2363.00,85.68
2362.50,85.68
2362.00,85.68
2361.50,85.66
2361.00,85.65
2360.50,85.64
2360.00,85.63
2359.50,85.61
2359.00,85.60
2358.50,85.60
2358.00,85.59
2357.50,85.57
2357.00,85.55
2356.50,85.55
2356.00,85.54
2355.50,85.53
2355.00,85.52
2354.50,85.52
2354.00,85.51
2353.50,85.48
2353.00,85.46
2352.50,85.44
2352.00,85.43
2351.50,85.41
2351.00,85.39
2350.50,85.39
2350.00,85.39
2349.50,85.40
2349.00,85.39
2348.50,85.38
2348.00,85.37
2347.50,85.35
2347.00,85.34
2346.50,85.34
2346.00,85.33
2345.50,85.32
2345.00,85.31
2344.50,85.30
2344.00,85.29
2343.50,85.27
2343.00,85.26
2342.50,85.25
2342.00,85.24
2341.50,85.22
2341.00,85.20
2340.50,85.18
2340.00,85.17
2339.50,85.15
2339.00,85.12
2338.50,85.12
2338.00,85.12
2337.50,85.10
2337.00,85.09
2336.50,85.09
2336.00,85.09
2335.50,85.08
2335.00,85.08
2334.50,85.08
2334.00,85.08
2333.50,85.07
2333.00,85.05
2332.50,85.05
2332.00,85.03
2331.50,85.01
2331.00,84.99
2330.50,84.98
2330.00,84.98
2329.50,84.95
2329.00,84.93
2328.50,84.93
2328.00,84.91
2327.50,84.89
2327.00,84.87
2326.50,84.86
2326.00,84.85
2325.50,84.82
2325.00,84.80
2324.50,84.79
2324.00,84.77
2323.50,84.74
2323.00,84.73
2322.50,84.72
2322.00,84.70
2321.50,84.67
2321.00,84.65
2320.50,84.64
2320.00,84.62
2319.50,84.58
2319.00,84.57
2318.50,84.56
2318.00,84.54
2317.50,84.51
2317.00,84.50
2316.50,84.49
2316.00,84.46
2315.50,84.43
2315.00,84.41
2314.50,84.39
2314.00,84.36
2313.50,84.32
2313.00,84.30
2312.50,84.29
2312.00,84.26
2311.50,84.23
2311.00,84.21
2310.50,84.20
2310.00,84.17
2309.50,84.14
2309.00,84.11
2308.50,84.10
2308.00,84.07
2307.50,84.04
2307.00,84.01
2306.50,83.98
2306.00,83.96
2305.50,83.93
2305.00,83.90
2304.50,83.88
2304.00,83.85
2303.50,83.82
2303.00,83.79
2302.50,83.76
2302.00,83.74
2301.50,83.71
2301.00,83.67
2300.50,83.64
2300.00,83.61
2299.50,83.58
2299.00,83.54
2298.50,83.51
2298.00,83.48
2297.50,83.44
2297.00,83.41
2296.50,83.37
2296.00,83.33
2295.50,83.30
2295.00,83.26
2294.50,83.22
2294.00,83.18
2293.50,83.14
2293.00,83.10
2292.50,83.06
2292.00,83.01
2291.50,82.96
2291.00,82.92
2290.50,82.87
2290.00,82.83
2289.50,82.78
2289.00,82.74
2288.50,82.70
2288.00,82.65
2287.50,82.60
2287.00,82.55
2286.50,82.50
2286.00,82.45
2285.50,82.40
2285.00,82.34
2284.50,82.29
2284.00,82.24
2283.50,82.19
2283.00,82.14
2282.50,82.09
2282.00,82.04
2281.50,81.99
2281.00,81.93
2280.50,81.88
2280.00,81.83
2279.50,81.78
2279.00,81.73
2278.50,81.69
2278.00,81.64
2277.50,81.60
2277.00,81.56
2276.50,81.52
2276.00,81.48
2275.50,81.44
2275.00,81.41
2274.50,81.38
2274.00,81.35
2273.50,81.32
2273.00,81.29
2272.50,81.26
2272.00,81.24
2271.50,81.21
2271.00,81.19
2270.50,81.17
2270.00,81.16
2269.50,81.14
2269.00,81.12
2268.50,81.11
2268.00,81.10
2267.50,81.08
2267.00,81.06
2266.50,81.04
2266.00,81.02
2265.50,81.00
2265.00,80.98
2264.50,80.97
2264.00,80.95
2263.50,80.92
2263.00,80.90
2262.50,80.88
2262.00,80.86
2261.50,80.83
2261.00,80.81
2260.50,80.78
2260.00,80.76
2259.50,80.73
2259.00,80.70
2258.50,80.68
2258.00,80.65
2257.50,80.62
2257.00,80.58
2256.50,80.55
2256.00,80.51
2255.50,80.48
2255.00,80.44
2254.50,80.40
2254.00,80.37
2253.50,80.33
2253.00,80.28
2252.50,80.24
2252.00,80.20
2251.50,80.15
2251.00,80.10
2250.50,80.06
2250.00,80.01
2249.50,79.96
2249.00,79.91
2248.50,79.86
2248.00,79.81
2247.50,79.75
2247.00,79.69
2246.50,79.63
2246.00,79.58
2245.50,79.52
2245.00,79.45
2244.50,79.39
2244.00,79.33
2243.50,79.27
2243.00,79.20
2242.50,79.13
2242.00,79.07
2241.50,78.99
2241.00,78.92
2240.50,78.85
2240.00,78.77
2239.50,78.69
2239.00,78.61
2238.50,78.53
2238.00,78.45
2237.50,78.36
2237.00,78.27
2236.50,78.18
2236.00,78.09
2235.50,77.99
2235.00,77.89
2234.50,77.79
2234.00,77.69
2233.50,77.58
2233.00,77.47
2232.50,77.36
2232.00,77.25
2231.50,77.13
2231.00,77.01
2230.50,76.88
2230.00,76.76
2229.50,76.63
2229.00,76.49
2228.50,76.36
2228.00,76.22
2227.50,76.08
2227.00,75.93
2226.50,75.79
2226.00,75.64
2225.50,75.49
2225.00,75.33
2224.50,75.17
2224.00,75.02
2223.50,74.85
2223.00,74.68
2222.50,74.52
2222.00,74.35
2221.50,74.18
2221.00,74.00
2220.50,73.82
2220.00,73.65
2219.50,73.46
2219.00,73.27
2218.50,73.08
2218.00,72.88
2217.50,72.68
2217.00,72.47
2216.50,72.27
2216.00,72.06
2215.50,71.84
2215.00,71.61
2214.50,71.38
2214.00,71.15
2213.50,70.90
2213.00,70.65
2212.50,70.40
2212.00,70.14
2211.50,69.87
2211.00,69.59
2210.50,69.30
2210.00,69.02
2209.50,68.71
2209.00,68.40
2208.50,68.08
2208.00,67.76
2207.50,67.43
2207.00,67.08
2206.50,66.73
2206.00,66.37
2205.50,65.99
2205.00,65.60
2204.50,65.21
2204.00,64.81
2203.50,64.40
2203.00,63.97
2202.50,63.53
2202.00,63.08
2201.50,62.62
2201.00,62.14
2200.50,61.66
2200.00,61.16
2199.50,60.65
2199.00,60.12
2198.50,59.59
2198.00,59.04
2197.50,58.48
2197.00,57.89
2196.50,57.29
2196.00,56.69
2195.50,56.07
2195.00,55.43
2194.50,54.79
2194.00,54.13
2193.50,53.45
2193.00,52.75
2192.50,52.04
2192.00,51.33
2191.50,50.59
2191.00,49.84
2190.50,49.08
2190.00,48.31
2189.50,47.53
2189.00,46.72
2188.50,45.92
2188.00,45.10
2187.50,44.28
2187.00,43.43
2186.50,42.58
2186.00,41.73
2185.50,40.88
2185.00,40.01
2184.50,39.14
2184.00,38.27
2183.50,37.40
2183.00,36.51
2182.50,35.64
2182.00,34.78
2181.50,33.91
2181.00,33.04
2180.50,32.19
2180.00,31.35
2179.50,30.52
2179.00,29.69
2178.50,28.89
2178.00,28.12
2177.50,27.35
2177.00,26.59
2176.50,25.86
2176.00,25.16
2175.50,24.48
2175.00,23.81
2174.50,23.17
2174.00,22.58
2173.50,21.99
2173.00,21.42
2172.50,20.89
2172.00,20.39
2171.50,19.91
2171.00,19.45
2170.50,19.02
2170.00,18.62
2169.50,18.25
2169.00,17.89
2168.50,17.56
2168.00,17.28
2167.50,17.01
2167.00,16.76
2166.50,16.53
2166.00,16.35
2165.50,16.19
2165.00,16.04
2164.50,15.92
2164.00,15.84
2163.50,15.78
2163.00,15.73
2162.50,15.72
2162.00,15.74
2161.50,15.78
2161.00,15.84
2160.50,15.93
2160.00,16.05
2159.50,16.20
2159.00,16.36
2158.50,16.55
2158.00,16.78
2157.50,17.03
2157.00,17.29
2156.50,17.59
2156.00,17.92
2155.50,18.28
2155.00,18.65
2154.50,19.05
2154.00,19.49
2153.50,19.96
2153.00,20.43
2152.50,20.94
2152.00,21.49
2151.50,22.06
2151.00,22.65
2150.50,23.26
2150.00,23.91
2149.50,24.58
2149.00,25.26
2148.50,25.97
2148.00,26.71
2147.50,27.47
2147.00,28.24
2146.50,29.03
2146.00,29.84
2145.50,30.67
2145.00,31.50
2144.50,32.35
2144.00,33.22
2143.50,34.09
2143.00,34.96
2142.50,35.84
2142.00,36.73
2141.50,37.62
2141.00,38.50
2140.50,39.39
2140.00,40.29
2139.50,41.18
2139.00,42.06
2138.50,42.93
2138.00,43.80
2137.50,44.66
2137.00,45.51
2136.50,46.35
2136.00,47.19
2135.50,48.01
2135.00,48.80
2134.50,49.59
2134.00,50.36
2133.50,51.12
2133.00,51.85
2132.50,52.56
2132.00,53.27
2131.50,53.95
2131.00,54.60
2130.50,55.25
2130.00,55.87
2129.50,56.47
2129.00,57.05
2128.50,57.61
2128.00,58.15
2127.50,58.67
2127.00,59.17
2126.50,59.66
2126.00,60.13
2125.50,60.59
2125.00,61.02
2124.50,61.44
2124.00,61.84
2123.50,62.24
2123.00,62.61
2122.50,62.97
2122.00,63.33
2121.50,63.67
2121.00,63.99
2120.50,64.30
2120.00,64.61
2119.50,64.90
2119.00,65.18
2118.50,65.44
2118.00,65.70
2117.50,65.95
2117.00,66.18
2116.50,66.41
2116.00,66.63
2115.50,66.84
2115.00,67.04
2114.50,67.24
2114.00,67.42
2113.50,67.60
2113.00,67.76
2112.50,67.93
2112.00,68.09
2111.50,68.24
2111.00,68.38
2110.50,68.53
2110.00,68.67
2109.50,68.80
2109.00,68.92
2108.50,69.05
2108.00,69.17
2107.50,69.29
2107.00,69.41
2106.50,69.52
2106.00,69.63
2105.50,69.74
2105.00,69.85
2104.50,69.95
2104.00,70.06
2103.50,70.16
2103.00,70.25
2102.50,70.35
2102.00,70.44
2101.50,70.54
2101.00,70.62
2100.50,70.71
2100.00,70.79
2099.50,70.87
2099.00,70.95
2098.50,71.02
2098.00,71.10
2097.50,71.17
2097.00,71.24
2096.50,71.31
2096.00,71.37
2095.50,71.43
2095.00,71.48
2094.50,71.54
2094.00,71.58
2093.50,71.63
2093.00,71.66
2092.50,71.70
2092.00,71.73
2091.50,71.75
2091.00,71.77
2090.50,71.79
2090.00,71.81
2089.50,71.81
2089.00,71.82
2088.50,71.82
2088.00,71.82
2087.50,71.82
2087.00,71.81
2086.50,71.80
2086.00,71.79
2085.50,71.78
2085.00,71.76
2084.50,71.75
2084.00,71.74
2083.50,71.72
2083.00,71.70
2082.50,71.69
2082.00,71.67
2081.50,71.65
2081.00,71.63
2080.50,71.61
2080.00,71.59
2079.50,71.57
2079.00,71.54
2078.50,71.52
2078.00,71.49
2077.50,71.45
2077.00,71.42
2076.50,71.38
2076.00,71.34
2075.50,71.30
2075.00,71.25
2074.50,71.21
2074.00,71.16
2073.50,71.11
2073.00,71.05
2072.50,70.99
2072.00,70.93
2071.50,70.86
2071.00,70.79
2070.50,70.72
2070.00,70.65
2069.50,70.57
2069.00,70.48
2068.50,70.39
2068.00,70.30
2067.50,70.21
2067.00,70.13
2066.50,70.05
2066.00,69.98
2065.50,69.89
2065.00,69.80
2064.50,69.70
2064.00,69.61
2063.50,69.50
2063.00,69.40
2062.50,69.30
2062.00,69.20
2061.50,69.09
2061.00,68.99
2060.50,68.88
2060.00,68.78
2059.50,68.67
2059.00,68.56
2058.50,68.46
2058.00,68.36
2057.50,68.26
2057.00,68.16
2056.50,68.06
2056.00,67.97
2055.50,67.89
2055.00,67.81
2054.50,67.74
2054.00,67.68
2053.50,67.63
2053.00,67.59
2052.50,67.57
2052.00,67.56
2051.50,67.57
2051.00,67.59
2050.50,67.64
2050.00,67.70
2049.50,67.79
2049.00,67.90
2048.50,68.04
2048.00,68.20
2047.50,68.38
2047.00,68.58
2046.50,68.81
2046.00,69.06
2045.50,69.32
2045.00,69.59
2044.50,69.88
2044.00,70.19
2043.50,70.50
2043.00,70.80
2042.50,71.12
2042.00,71.44
2041.50,71.77
2041.00,72.09
2040.50,72.39
2040.00,72.67
2039.50,72.95
2039.00,73.21
2038.50,73.46
2038.00,73.71
2037.50,73.93
2037.00,74.14
2036.50,74.33
2036.00,74.51
2035.50,74.66
2035.00,74.81
2034.50,74.94
2034.00,75.05
2033.50,75.14
2033.00,75.22
2032.50,75.29
2032.00,75.35
2031.50,75.39
2031.00,75.41
2030.50,75.43
2030.00,75.44
2029.50,75.43
2029.00,75.42
2028.50,75.39
2028.00,75.36
2027.50,75.31
2027.00,75.25
2026.50,75.19
2026.00,75.12
2025.50,75.04
2025.00,74.96
2024.50,74.87
2024.00,74.77
2023.50,74.67
2023.00,74.56
2022.50,74.45
2022.00,74.34
2021.50,74.22
2021.00,74.09
2020.50,73.97
2020.00,73.84
2019.50,73.70
2019.00,73.56
2018.50,73.42
2018.00,73.27
2017.50,73.11
2017.00,72.95
2016.50,72.78
2016.00,72.61
2015.50,72.45
2015.00,72.27
2014.50,72.10
2014.00,71.92
2013.50,71.74
2013.00,71.55
2012.50,71.37
2012.00,71.19
2011.50,71.02
2011.00,70.85
2010.50,70.69
2010.00,70.53
2009.50,70.39
2009.00,70.24
2008.50,70.11
2008.00,69.99
2007.50,69.88
2007.00,69.77
2006.50,69.67
2006.00,69.58
2005.50,69.49
2005.00,69.40
2004.50,69.31
2004.00,69.22
2003.50,69.13
2003.00,69.03
2002.50,68.93
2002.00,68.84
2001.50,68.75
2001.00,68.65
2000.50,68.57
2000.00,68.49
1999.50,68.42
1999.00,68.36
1998.50,68.31
1998.00,68.26
1997.50,68.21
1997.00,68.16
1996.50,68.12
1996.00,68.13
1995.50,68.17
1995.00,68.23
1994.50,68.29
1994.00,68.34
1993.50,68.37
1993.00,68.39
1992.50,68.41
1992.00,68.42
1991.50,68.41
1991.00,68.38
1990.50,68.34
1990.00,68.30
1989.50,68.24
1989.00,68.17
1988.50,68.09
1988.00,68.00
1987.50,67.89
1987.00,67.78
1986.50,67.66
1986.00,67.53
1985.50,67.38
1985.00,67.23
1984.50,67.08
1984.00,66.91
1983.50,66.74
1983.00,66.55
1982.50,66.35
1982.00,66.15
1981.50,65.94
1981.00,65.71
1980.50,65.48
1980.00,65.25
1979.50,65.00
1979.00,64.74
1978.50,64.47
1978.00,64.20
1977.50,63.91
1977.00,63.62
1976.50,63.31
1976.00,63.01
1975.50,62.69
1975.00,62.36
1974.50,62.03
1974.00,61.69
1973.50,61.34
1973.00,60.99
1972.50,60.63
1972.00,60.28
1971.50,59.92
1971.00,59.55
1970.50,59.19
1970.00,58.83
1969.50,58.47
1969.00,58.13
1968.50,57.78
1968.00,57.44
1967.50,57.08
1967.00,56.73
1966.50,56.40
1966.00,56.10
1965.50,55.80
1965.00,55.52
1964.50,55.24
1964.00,54.97
1963.50,54.71
1963.00,54.45
1962.50,54.20
1962.00,53.95
1961.50,53.71
1961.00,53.47
1960.50,53.23
1960.00,53.00
1959.50,52.77
1959.00,52.53
1958.50,52.29
1958.00,52.05
1957.50,51.81
1957.00,51.56
1956.50,51.30
1956.00,51.05
1955.50,50.78
1955.00,50.50
1954.50,50.22
1954.00,49.93
1953.50,49.65
1953.00,49.35
1952.50,49.05
1952.00,48.76
1951.50,48.46
1951.00,48.15
1950.50,47.85
1950.00,47.56
1949.50,47.27
1949.00,46.98
1948.50,46.71
1948.00,46.46
1947.50,46.23
1947.00,46.02
1946.50,45.82
1946.00,45.66
1945.50,45.53
1945.00,45.44
1944.50,45.37
1944.00,45.36
1943.50,45.38
1943.00,45.47
1942.50,45.63
1942.00,45.83
1941.50,46.05
1941.00,46.28
1940.50,46.57
1940.00,46.91
1939.50,47.29
1939.00,47.70
1938.50,48.13
1938.00,48.59
1937.50,49.07
1937.00,49.55
1936.50,50.04
1936.00,50.53
1935.50,51.01
1935.00,51.47
1934.50,51.92
1934.00,52.36
1933.50,52.78
1933.00,53.19
1932.50,53.57
1932.00,53.92
1931.50,54.25
1931.00,54.56
1930.50,54.85
1930.00,55.13
1929.50,55.37
1929.00,55.60
1928.50,55.82
1928.00,56.02
1927.50,56.21
1927.00,56.38
1926.50,56.55
1926.00,56.70
1925.50,56.84
1925.00,56.97
1924.50,57.09
1924.00,57.21
1923.50,57.35
1923.00,57.49
1922.50,57.63
1922.00,57.74
1921.50,57.84
1921.00,57.93
1920.50,58.03
1920.00,58.13
1919.50,58.23
1919.00,58.34
1918.50,58.51
1918.00,58.71
1917.50,58.89
1917.00,59.05
1916.50,59.21
1916.00,59.39
1915.50,59.59
1915.00,59.80
1914.50,60.03
1914.00,60.27
1913.50,60.51
1913.00,60.75
1912.50,61.00
1912.00,61.23
1911.50,61.45
1911.00,61.67
1910.50,61.91
1910.00,62.14
1909.50,62.36
1909.00,62.54
1908.50,62.73
1908.00,62.92
1907.50,63.10
1907.00,63.27
1906.50,63.43
1906.00,63.59
1905.50,63.74
1905.00,63.88
1904.50,64.02
1904.00,64.15
1903.50,64.27
1903.00,64.37
1902.50,64.48
1902.00,64.57
1901.50,64.65
1901.00,64.73
1900.50,64.80
1900.00,64.86
1899.50,64.90
1899.00,64.94
1898.50,64.98
1898.00,65.01
1897.50,65.04
1897.00,65.05
1896.50,65.07
1896.00,65.09
1895.50,65.10
1895.00,65.10
1894.50,65.11
1894.00,65.11
1893.50,65.10
1893.00,65.08
1892.50,65.07
1892.00,65.06
1891.50,65.05
1891.00,65.03
1890.50,65.02
1890.00,65.01
1889.50,65.00
1889.00,64.99
1888.50,64.98
1888.00,64.96
1887.50,64.94
1887.00,64.92
1886.50,64.90
1886.00,64.89
1885.50,64.87
1885.00,64.86
1884.50,64.84
1884.00,64.83
1883.50,64.80
1883.00,64.78
1882.50,64.77
1882.00,64.75
1881.50,64.73
1881.00,64.71
1880.50,64.70
1880.00,64.68
1879.50,64.66
1879.00,64.63
1878.50,64.62
1878.00,64.60
1877.50,64.58
1877.00,64.55
1876.50,64.53
1876.00,64.52
1875.50,64.50
1875.00,64.47
1874.50,64.46
1874.00,64.44
1873.50,64.42
1873.00,64.40
1872.50,64.38
1872.00,64.37
1871.50,64.35
1871.00,64.33
1870.50,64.32
1870.00,64.33
1869.50,64.33
1869.00,64.34
1868.50,64.34
1868.00,64.33
1867.50,64.31
1867.00,64.30
1866.50,64.30
1866.00,64.30
1865.50,64.29
1865.00,64.28
1864.50,64.28
1864.00,64.29
1863.50,64.28
1863.00,64.28
1862.50,64.28
1862.00,64.28
1861.50,64.27
1861.00,64.26
1860.50,64.24
1860.00,64.23
1859.50,64.21
1859.00,64.18
1858.50,64.16
1858.00,64.13
1857.50,64.10
1857.00,64.07
1856.50,64.04
1856.00,64.01
1855.50,63.98
1855.00,63.95
1854.50,63.93
1854.00,63.91
1853.50,63.89
1853.00,63.87
1852.50,63.87
1852.00,63.87
1851.50,63.87
1851.00,63.87
1850.50,63.89
1850.00,63.91
1849.50,63.92
1849.00,63.94
1848.50,63.98
1848.00,64.02
1847.50,64.06
1847.00,64.09
1846.50,64.12
1846.00,64.15
1845.50,64.17
1845.00,64.21
1844.50,64.29
1844.00,64.35
1843.50,64.37
1843.00,64.36
1842.50,64.35
1842.00,64.36
1841.50,64.36
1841.00,64.36
1840.50,64.37
1840.00,64.37
1839.50,64.36
1839.00,64.35
1838.50,64.34
1838.00,64.34
1837.50,64.32
1837.00,64.30
1836.50,64.28
1836.00,64.25
1835.50,64.22
1835.00,64.18
1834.50,64.15
1834.00,64.12
1833.50,64.07
1833.00,64.03
1832.50,63.99
1832.00,63.94
1831.50,63.89
1831.00,63.84
1830.50,63.80
1830.00,63.76
1829.50,63.69
1829.00,63.62
1828.50,63.56
1828.00,63.50
1827.50,63.43
1827.00,63.36
1826.50,63.28
1826.00,63.21
1825.50,63.12
1825.00,63.04
1824.50,62.97
1824.00,62.90
1823.50,62.82
1823.00,62.73
1822.50,62.64
1822.00,62.55
1821.50,62.46
1821.00,62.36
1820.50,62.27
1820.00,62.18
1819.50,62.08
1819.00,61.97
1818.50,61.87
1818.00,61.77
1817.50,61.65
1817.00,61.54
1816.50,61.44
1816.00,61.33
1815.50,61.22
1815.00,61.10
1814.50,60.99
1814.00,60.88
1813.50,60.76
1813.00,60.64
1812.50,60.52
1812.00,60.40
1811.50,60.27
1811.00,60.13
1810.50,59.99
1810.00,59.85
1809.50,59.72
1809.00,59.59
1808.50,59.46
1808.00,59.32
1807.50,59.17
1807.00,59.02
1806.50,58.89
1806.00,58.75
1805.50,58.61
1805.00,58.46
1804.50,58.31
1804.00,58.18
1803.50,58.03
1803.00,57.87
1802.50,57.72
1802.00,57.57
1801.50,57.44
1801.00,57.31
1800.50,57.18
1800.00,57.03
1799.50,56.87
1799.00,56.72
1798.50,56.59
1798.00,56.48
1797.50,56.35
1797.00,56.22
1796.50,56.09
1796.00,55.96
1795.50,55.81
1795.00,55.68
1794.50,55.58
1794.00,55.48
1793.50,55.37
1793.00,55.23
1792.50,55.09
1792.00,54.97
1791.50,54.84
1791.00,54.72
1790.50,54.62
1790.00,54.52
1789.50,54.43
1789.00,54.33
1788.50,54.24
1788.00,54.15
1787.50,54.05
1787.00,53.96
1786.50,53.89
1786.00,53.81
1785.50,53.72
1785.00,53.64
1784.50,53.58
1784.00,53.51
1783.50,53.45
1783.00,53.39
1782.50,53.33
1782.00,53.28
1781.50,53.22
1781.00,53.17
1780.50,53.14
1780.00,53.10
1779.50,53.06
1779.00,53.03
1778.50,53.00
1778.00,52.97
1777.50,52.94
1777.00,52.92
1776.50,52.90
1776.00,52.89
1775.50,52.88
1775.00,52.87
1774.50,52.87
1774.00,52.87
1773.50,52.87
1773.00,52.89
1772.50,52.94
1772.00,52.95
1771.50,52.94
1771.00,52.93
1770.50,52.93
1770.00,52.92
1769.50,52.91
1769.00,52.91
1768.50,52.94
1768.00,52.98
1767.50,53.02
1767.00,53.04
1766.50,53.05
1766.00,53.07
1765.50,53.09
1765.00,53.11
1764.50,53.14
1764.00,53.16
1763.50,53.17
1763.00,53.19
1762.50,53.23
1762.00,53.29
1761.50,53.33
1761.00,53.36
1760.50,53.38
1760.00,53.39
1759.50,53.40
1759.00,53.42
1758.50,53.44
1758.00,53.46
1757.50,53.48
1757.00,53.52
1756.50,53.56
1756.00,53.58
1755.50,53.59
1755.00,53.60
1754.50,53.62
1754.00,53.63
1753.50,53.64
1753.00,53.64
1752.50,53.65
1752.00,53.67
1751.50,53.69
1751.00,53.71
1750.50,53.73
1750.00,53.72
1749.50,53.71
1749.00,53.70
1748.50,53.71
1748.00,53.71
1747.50,53.69
1747.00,53.68
1746.50,53.67
1746.00,53.65
1745.50,53.62
1745.00,53.59
1744.50,53.56
1744.00,53.54
1743.50,53.50
1743.00,53.46
1742.50,53.44
1742.00,53.41
1741.50,53.37
1741.00,53.34
1740.50,53.30
1740.00,53.26
1739.50,53.19
1739.00,53.12
1738.50,53.07
1738.00,53.01
1737.50,52.95
1737.00,52.88
1736.50,52.83
1736.00,52.78
1735.50,52.73
1735.00,52.68
1734.50,52.62
1734.00,52.52
1733.50,52.39
1733.00,52.31
1732.50,52.24
1732.00,52.18
1731.50,52.11
1731.00,52.03
1730.50,51.96
1730.00,51.87
1729.50,51.78
1729.00,51.71
1728.50,51.65
1728.00,51.59
1727.50,51.52
1727.00,51.45
1726.50,51.39
1726.00,51.33
1725.50,51.27
1725.00,51.20
1724.50,51.15
1724.00,51.10
1723.50,51.05
1723.00,50.99
1722.50,50.96
1722.00,50.92
1721.50,50.87
1721.00,50.83
1720.50,50.79
1720.00,50.76
1719.50,50.72
1719.00,50.69
1718.50,50.69
1718.00,50.68
1717.50,50.63
1717.00,50.59
1716.50,50.57
1716.00,50.55
1715.50,50.52
1715.00,50.48
1714.50,50.45
1714.00,50.42
1713.50,50.39
1713.00,50.37
1712.50,50.35
1712.00,50.32
1711.50,50.29
1711.00,50.27
1710.50,50.25
1710.00,50.23
1709.50,50.20
1709.00,50.18
1708.50,50.16
1708.00,50.14
1707.50,50.12
1707.00,50.09
1706.50,50.07
1706.00,50.03
1705.50,49.99
1705.00,49.95
1704.50,49.91
1704.00,49.88
1703.50,49.85
1703.00,49.81
1702.50,49.79
1702.00,49.77
1701.50,49.73
1701.00,49.67
1700.50,49.63
1700.00,49.57
1699.50,49.52
1699.00,49.48
1698.50,49.44
1698.00,49.40
1697.50,49.35
1697.00,49.31
1696.50,49.26
1696.00,49.17
1695.50,49.05
1695.00,48.98
1694.50,48.93
1694.00,48.87
1693.50,48.79
1693.00,48.71
1692.50,48.64
1692.00,48.57
1691.50,48.49
1691.00,48.41
1690.50,48.32
1690.00,48.23
1689.50,48.13
1689.00,48.04
1688.50,47.94
1688.00,47.84
1687.50,47.74
1687.00,47.67
1686.50,47.61
1686.00,47.56
1685.50,47.48
1685.00,47.37
1684.50,47.23
1684.00,47.05
1683.50,46.92
1683.00,46.88
1682.50,46.85
