Created as New Dataset,Sample 022 By irlear Date Sunday, April 26 2009
cm-1,%T
3132.75,97.73
3132.50,97.73
3132.25,97.74
3132.00,97.74
3131.75,97.74
3131.50,97.73
3131.25,97.73
3131.00,97.72
3130.75,97.73
3130.50,97.73
3130.25,97.73
3130.00,97.73
3129.75,97.72
3129.50,97.71
3129.25,97.71
3129.00,97.70
3128.75,97.70
3128.50,97.70
3128.25,97.70
3128.00,97.69
3127.75,97.69
3127.50,97.68
3127.25,97.68
3127.00,97.68
3126.75,97.67
3126.50,97.67
3126.25,97.67
3126.00,97.67
3125.75,97.67
3125.50,97.67
3125.25,97.67
3125.00,97.66
3124.75,97.65
3124.50,97.64
3124.25,97.63
3124.00,97.63
3123.75,97.63
3123.50,97.64
3123.25,97.64
3123.00,97.65
3122.75,97.65
3122.50,97.66
3122.25,97.67
3122.00,97.68
3121.75,97.69
3121.50,97.70
3121.25,97.70
3121.00,97.70
3120.75,97.68
3120.50,97.66
3120.25,97.64
3120.00,97.63
3119.75,97.62
3119.50,97.61
3119.25,97.60
3119.00,97.59
3118.75,97.60
3118.50,97.61
3118.25,97.62
3118.00,97.65
3117.75,97.66
3117.50,97.65
3117.25,97.63
3117.00,97.60
3116.75,97.58
3116.50,97.57
3116.25,97.58
3116.00,97.60
3115.75,97.61
3115.50,97.61
3115.25,97.60
3115.00,97.58
3114.75,97.56
3114.50,97.54
3114.25,97.54
3114.00,97.55
3113.75,97.55
3113.50,97.55
3113.25,97.55
3113.00,97.54
3112.75,97.54
3112.50,97.54
3112.25,97.53
3112.00,97.53
3111.75,97.53
3111.50,97.54
3111.25,97.54
3111.00,97.54
3110.75,97.54
3110.50,97.53
3110.25,97.53
3110.00,97.54
3109.75,97.55
3109.50,97.57
3109.25,97.58
3109.00,97.58
3108.75,97.55
3108.50,97.53
3108.25,97.50
3108.00,97.49
3107.75,97.49
3107.50,97.49
3107.25,97.50
3107.00,97.51
3106.75,97.51
3106.50,97.52
3106.25,97.52
3106.00,97.52
3105.75,97.52
3105.50,97.51
3105.25,97.51
3105.00,97.51
3104.75,97.51
3104.50,97.51
3104.25,97.51
3104.00,97.51
3103.75,97.52
3103.50,97.52
3103.25,97.51
3103.00,97.51
3102.75,97.51
3102.50,97.51
3102.25,97.52
3102.00,97.52
3101.75,97.52
3101.50,97.52
3101.25,97.52
3101.00,97.52
3100.75,97.52
3100.50,97.52
3100.25,97.52
3100.00,97.52
3099.75,97.52
3099.50,97.51
3099.25,97.50
3099.00,97.49
3098.75,97.49
3098.50,97.50
3098.25,97.50
3098.00,97.50
3097.75,97.50
3097.50,97.49
3097.25,97.48
3097.00,97.48
3096.75,97.48
3096.50,97.49
3096.25,97.50
3096.00,97.50
3095.75,97.51
3095.50,97.51
3095.25,97.51
3095.00,97.51
3094.75,97.51
3094.50,97.51
3094.25,97.51
3094.00,97.50
3093.75,97.50
3093.50,97.50
3093.25,97.50
3093.00,97.50
3092.75,97.51
3092.50,97.51
3092.25,97.51
3092.00,97.51
3091.75,97.52
3091.50,97.53
3091.25,97.54
3091.00,97.54
3090.75,97.53
3090.50,97.51
3090.25,97.49
3090.00,97.47
3089.75,97.47
3089.50,97.47
3089.25,97.48
3089.00,97.48
3088.75,97.48
3088.50,97.47
3088.25,97.47
3088.00,97.48
3087.75,97.49
3087.50,97.49
3087.25,97.48
3087.00,97.47
3086.75,97.46
3086.50,97.46
3086.25,97.47
3086.00,97.48
3085.75,97.49
3085.50,97.50
3085.25,97.52
3085.00,97.54
3084.75,97.54
3084.50,97.53
3084.25,97.50
3084.00,97.47
3083.75,97.44
3083.50,97.43
3083.25,97.43
3083.00,97.44
3082.75,97.44
3082.50,97.45
3082.25,97.46
3082.00,97.48
3081.75,97.49
3081.50,97.50
3081.25,97.50
3081.00,97.50
3080.75,97.48
3080.50,97.45
3080.25,97.43
3080.00,97.43
3079.75,97.44
3079.50,97.46
3079.25,97.48
3079.00,97.49
3078.75,97.49
3078.50,97.48
3078.25,97.46
3078.00,97.43
3077.75,97.41
3077.50,97.39
3077.25,97.38
3077.00,97.38
3076.75,97.38
3076.50,97.38
3076.25,97.37
3076.00,97.37
3075.75,97.36
3075.50,97.37
3075.25,97.37
3075.00,97.38
3074.75,97.38
3074.50,97.38
3074.25,97.37
3074.00,97.36
3073.75,97.36
3073.50,97.36
3073.25,97.36
3073.00,97.36
3072.75,97.36
3072.50,97.36
3072.25,97.36
3072.00,97.36
3071.75,97.35
3071.50,97.34
3071.25,97.33
3071.00,97.33
3070.75,97.33
3070.50,97.33
3070.25,97.32
3070.00,97.32
3069.75,97.32
3069.50,97.32
3069.25,97.33
3069.00,97.34
3068.75,97.35
3068.50,97.37
3068.25,97.36
3068.00,97.35
3067.75,97.33
3067.50,97.32
3067.25,97.31
3067.00,97.31
3066.75,97.31
3066.50,97.30
3066.25,97.28
3066.00,97.26
3065.75,97.26
3065.50,97.25
3065.25,97.25
3065.00,97.25
3064.75,97.25
3064.50,97.25
3064.25,97.24
3064.00,97.24
3063.75,97.23
3063.50,97.22
3063.25,97.21
3063.00,97.20
3062.75,97.19
3062.50,97.18
3062.25,97.17
3062.00,97.17
3061.75,97.16
3061.50,97.16
3061.25,97.15
3061.00,97.14
3060.75,97.13
3060.50,97.13
3060.25,97.12
3060.00,97.11
3059.75,97.10
3059.50,97.10
3059.25,97.09
3059.00,97.08
3058.75,97.07
3058.50,97.06
3058.25,97.05
3058.00,97.05
3057.75,97.04
3057.50,97.02
3057.25,97.00
3057.00,96.98
3056.75,96.97
3056.50,96.97
3056.25,96.96
3056.00,96.96
3055.75,96.96
3055.50,96.96
3055.25,96.97
3055.00,96.96
3054.75,96.94
3054.50,96.92
3054.25,96.89
3054.00,96.88
3053.75,96.87
3053.50,96.87
3053.25,96.87
3053.00,96.88
3052.75,96.89
3052.50,96.90
3052.25,96.91
3052.00,96.93
3051.75,96.95
3051.50,96.95
3051.25,96.95
3051.00,96.94
3050.75,96.92
3050.50,96.92
3050.25,96.92
3050.00,96.93
3049.75,96.94
3049.50,96.95
3049.25,96.96
3049.00,96.97
3048.75,96.98
3048.50,97.00
3048.25,97.02
3048.00,97.04
3047.75,97.06
3047.50,97.07
3047.25,97.08
3047.00,97.10
3046.75,97.11
3046.50,97.13
3046.25,97.15
3046.00,97.16
3045.75,97.16
3045.50,97.15
3045.25,97.14
3045.00,97.13
3044.75,97.13
3044.50,97.14
3044.25,97.15
3044.00,97.17
3043.75,97.21
3043.50,97.24
3043.25,97.27
3043.00,97.27
3042.75,97.25
3042.50,97.22
3042.25,97.19
3042.00,97.18
3041.75,97.19
3041.50,97.21
3041.25,97.22
3041.00,97.23
3040.75,97.23
3040.50,97.23
3040.25,97.22
3040.00,97.22
3039.75,97.23
3039.50,97.23
3039.25,97.23
3039.00,97.23
3038.75,97.23
3038.50,97.23
3038.25,97.23
3038.00,97.23
3037.75,97.23
3037.50,97.23
3037.25,97.23
3037.00,97.24
3036.75,97.25
3036.50,97.27
3036.25,97.29
3036.00,97.31
3035.75,97.31
3035.50,97.31
3035.25,97.30
3035.00,97.29
3034.75,97.27
3034.50,97.26
3034.25,97.27
3034.00,97.27
3033.75,97.27
3033.50,97.27
3033.25,97.27
3033.00,97.26
3032.75,97.26
3032.50,97.25
3032.25,97.24
3032.00,97.24
3031.75,97.24
3031.50,97.25
3031.25,97.26
3031.00,97.26
3030.75,97.27
3030.50,97.27
3030.25,97.27
3030.00,97.26
3029.75,97.25
3029.50,97.23
3029.25,97.22
3029.00,97.21
3028.75,97.22
3028.50,97.22
3028.25,97.22
3028.00,97.22
3027.75,97.22
3027.50,97.21
3027.25,97.20
3027.00,97.20
3026.75,97.20
3026.50,97.20
3026.25,97.20
3026.00,97.21
3025.75,97.22
3025.50,97.22
3025.25,97.23
3025.00,97.23
3024.75,97.22
3024.50,97.20
3024.25,97.17
3024.00,97.15
3023.75,97.15
3023.50,97.15
3023.25,97.15
3023.00,97.15
3022.75,97.15
3022.50,97.14
3022.25,97.14
3022.00,97.13
3021.75,97.13
3021.50,97.12
3021.25,97.12
3021.00,97.11
3020.75,97.11
3020.50,97.10
3020.25,97.10
3020.00,97.10
3019.75,97.10
3019.50,97.09
3019.25,97.08
3019.00,97.06
3018.75,97.06
3018.50,97.06
3018.25,97.06
3018.00,97.06
3017.75,97.06
3017.50,97.06
3017.25,97.05
3017.00,97.05
3016.75,97.04
3016.50,97.03
3016.25,97.03
3016.00,97.03
3015.75,97.03
3015.50,97.05
3015.25,97.06
3015.00,97.08
3014.75,97.08
3014.50,97.08
3014.25,97.06
3014.00,97.04
3013.75,97.02
3013.50,97.00
3013.25,96.99
3013.00,96.99
3012.75,97.00
3012.50,97.02
3012.25,97.05
3012.00,97.07
3011.75,97.08
3011.50,97.07
3011.25,97.06
3011.00,97.04
3010.75,97.02
3010.50,97.01
3010.25,97.01
3010.00,97.02
3009.75,97.02
3009.50,97.02
3009.25,97.02
3009.00,97.02
3008.75,97.02
3008.50,97.02
3008.25,97.02
3008.00,97.03
3007.75,97.03
3007.50,97.03
3007.25,97.03
3007.00,97.03
3006.75,97.02
3006.50,97.02
3006.25,97.01
3006.00,97.01
3005.75,97.00
3005.50,97.01
3005.25,97.01
3005.00,97.02
3004.75,97.02
3004.50,97.02
3004.25,97.02
3004.00,97.02
3003.75,97.02
3003.50,97.01
3003.25,96.99
3003.00,96.98
3002.75,96.97
3002.50,96.97
3002.25,96.96
3002.00,96.95
3001.75,96.94
3001.50,96.94
3001.25,96.93
3001.00,96.93
3000.75,96.92
3000.50,96.92
3000.25,96.91
3000.00,96.89
2999.75,96.88
2999.50,96.86
2999.25,96.85
2999.00,96.85
2998.75,96.84
2998.50,96.83
2998.25,96.82
2998.00,96.80
2997.75,96.77
2997.50,96.73
2997.25,96.70
2997.00,96.67
2996.75,96.64
2996.50,96.63
2996.25,96.61
2996.00,96.59
2995.75,96.56
2995.50,96.54
2995.25,96.51
2995.00,96.48
2994.75,96.45
2994.50,96.42
2994.25,96.39
2994.00,96.36
2993.75,96.33
2993.50,96.30
2993.25,96.28
2993.00,96.24
2992.75,96.20
2992.50,96.15
2992.25,96.10
2992.00,96.05
2991.75,96.00
2991.50,95.96
2991.25,95.92
2991.00,95.87
2990.75,95.83
2990.50,95.77
2990.25,95.71
2990.00,95.65
2989.75,95.59
2989.50,95.54
2989.25,95.48
2989.00,95.41
2988.75,95.35
2988.50,95.29
2988.25,95.22
2988.00,95.15
2987.75,95.07
2987.50,94.99
2987.25,94.91
2987.00,94.84
2986.75,94.76
2986.50,94.68
2986.25,94.59
2986.00,94.51
2985.75,94.42
2985.50,94.33
2985.25,94.23
2985.00,94.13
2984.75,94.02
2984.50,93.92
2984.25,93.82
2984.00,93.72
2983.75,93.63
2983.50,93.55
2983.25,93.50
2983.00,93.48
2982.75,93.47
2982.50,93.43
2982.25,93.33
2982.00,93.16
2981.75,92.94
2981.50,92.70
2981.25,92.48
2981.00,92.27
2980.75,92.07
2980.50,91.86
2980.25,91.64
2980.00,91.40
2979.75,91.14
2979.50,90.88
2979.25,90.61
2979.00,90.34
2978.75,90.06
2978.50,89.78
2978.25,89.49
2978.00,89.18
2977.75,88.88
2977.50,88.57
2977.25,88.24
2977.00,87.90
2976.75,87.55
2976.50,87.18
2976.25,86.82
2976.00,86.44
2975.75,86.06
2975.50,85.67
2975.25,85.27
2975.00,84.85
2974.75,84.42
2974.50,83.97
2974.25,83.51
2974.00,83.05
2973.75,82.57
2973.50,82.08
2973.25,81.58
2973.00,81.06
2972.75,80.54
2972.50,80.00
2972.25,79.46
2972.00,78.92
2971.75,78.38
2971.50,77.83
2971.25,77.27
2971.00,76.69
2970.75,76.08
2970.50,75.43
2970.25,74.76
2970.00,74.08
2969.75,73.41
2969.50,72.74
2969.25,72.09
2969.00,71.45
2968.75,70.82
2968.50,70.20
2968.25,69.58
2968.00,68.97
2967.75,68.37
2967.50,67.79
2967.25,67.22
2967.00,66.67
2966.75,66.15
2966.50,65.64
2966.25,65.16
2966.00,64.70
2965.75,64.28
2965.50,63.89
2965.25,63.53
2965.00,63.20
2964.75,62.90
2964.50,62.64
2964.25,62.43
2964.00,62.26
2963.75,62.13
2963.50,62.06
2963.25,62.03
2963.00,62.05
2962.75,62.12
2962.50,62.22
2962.25,62.37
2962.00,62.56
2961.75,62.80
2961.50,63.08
2961.25,63.40
2961.00,63.76
2960.75,64.16
2960.50,64.60
2960.25,65.06
2960.00,65.56
2959.75,66.08
2959.50,66.62
2959.25,67.19
2959.00,67.78
2958.75,68.39
2958.50,69.01
2958.25,69.65
2958.00,70.29
2957.75,70.95
2957.50,71.60
2957.25,72.25
2957.00,72.90
2956.75,73.54
2956.50,74.18
2956.25,74.82
2956.00,75.44
2955.75,76.05
2955.50,76.66
2955.25,77.25
2955.00,77.83
2954.75,78.40
2954.50,78.96
2954.25,79.51
2954.00,80.04
2953.75,80.55
2953.50,81.06
2953.25,81.54
2953.00,82.00
2952.75,82.45
2952.50,82.88
2952.25,83.29
2952.00,83.69
2951.75,84.07
2951.50,84.45
2951.25,84.80
2951.00,85.15
2950.75,85.49
2950.50,85.82
2950.25,86.15
2950.00,86.46
2949.75,86.76
2949.50,87.05
2949.25,87.33
2949.00,87.62
2948.75,87.89
2948.50,88.16
2948.25,88.41
2948.00,88.66
2947.75,88.89
2947.50,89.11
2947.25,89.32
2947.00,89.51
2946.75,89.70
2946.50,89.88
2946.25,90.06
2946.00,90.25
2945.75,90.42
2945.50,90.59
2945.25,90.75
2945.00,90.92
2944.75,91.09
2944.50,91.25
2944.25,91.39
2944.00,91.52
2943.75,91.63
2943.50,91.74
2943.25,91.86
2943.00,91.97
2942.75,92.09
2942.50,92.20
2942.25,92.31
2942.00,92.42
2941.75,92.53
2941.50,92.63
2941.25,92.73
2941.00,92.83
2940.75,92.92
2940.50,93.01
2940.25,93.10
2940.00,93.18
2939.75,93.26
2939.50,93.35
2939.25,93.43
2939.00,93.51
2938.75,93.58
2938.50,93.64
2938.25,93.71
2938.00,93.78
2937.75,93.85
2937.50,93.91
2937.25,93.96
2937.00,94.01
2936.75,94.06
2936.50,94.11
2936.25,94.17
2936.00,94.23
2935.75,94.28
2935.50,94.32
2935.25,94.37
2935.00,94.41
2934.75,94.46
2934.50,94.51
2934.25,94.56
2934.00,94.61
2933.75,94.65
2933.50,94.69
2933.25,94.74
2933.00,94.77
2932.75,94.82
2932.50,94.86
2932.25,94.90
2932.00,94.93
2931.75,94.96
2931.50,94.99
2931.25,95.02
2931.00,95.05
2930.75,95.09
2930.50,95.12
2930.25,95.15
2930.00,95.17
2929.75,95.18
2929.50,95.18
2929.25,95.20
2929.00,95.21
2928.75,95.24
2928.50,95.26
2928.25,95.28
2928.00,95.30
2927.75,95.32
2927.50,95.34
2927.25,95.35
2927.00,95.37
2926.75,95.38
2926.50,95.41
2926.25,95.43
2926.00,95.45
2925.75,95.46
2925.50,95.47
2925.25,95.48
2925.00,95.50
2924.75,95.52
2924.50,95.54
2924.25,95.54
2924.00,95.55
2923.75,95.54
2923.50,95.54
2923.25,95.54
2923.00,95.55
2922.75,95.57
2922.50,95.59
2922.25,95.61
2922.00,95.62
2921.75,95.63
2921.50,95.64
2921.25,95.64
2921.00,95.65
2920.75,95.65
2920.50,95.65
2920.25,95.65
2920.00,95.66
2919.75,95.66
2919.50,95.66
2919.25,95.67
2919.00,95.66
2918.75,95.65
2918.50,95.63
2918.25,95.60
2918.00,95.58
2917.75,95.56
2917.50,95.54
2917.25,95.52
2917.00,95.50
2916.75,95.47
2916.50,95.43
2916.25,95.38
2916.00,95.33
2915.75,95.28
2915.50,95.24
2915.25,95.20
2915.00,95.17
2914.75,95.13
2914.50,95.08
2914.25,95.01
2914.00,94.93
2913.75,94.85
2913.50,94.75
2913.25,94.66
2913.00,94.57
2912.75,94.49
2912.50,94.41
2912.25,94.33
2912.00,94.25
2911.75,94.17
2911.50,94.09
2911.25,94.01
2911.00,93.92
2910.75,93.83
2910.50,93.75
2910.25,93.66
2910.00,93.58
2909.75,93.50
2909.50,93.42
2909.25,93.34
2909.00,93.27
2908.75,93.19
2908.50,93.12
2908.25,93.05
2908.00,92.98
2907.75,92.91
2907.50,92.85
2907.25,92.80
2907.00,92.75
2906.75,92.70
2906.50,92.66
2906.25,92.62
2906.00,92.59
2905.75,92.56
2905.50,92.55
2905.25,92.54
2905.00,92.55
2904.75,92.55
2904.50,92.56
2904.25,92.56
2904.00,92.57
2903.75,92.57
2903.50,92.59
2903.25,92.62
2903.00,92.66
2902.75,92.70
2902.50,92.75
2902.25,92.80
2902.00,92.86
2901.75,92.92
2901.50,92.98
2901.25,93.05
2901.00,93.12
2900.75,93.19
2900.50,93.26
2900.25,93.34
2900.00,93.42
2899.75,93.49
2899.50,93.56
2899.25,93.64
2899.00,93.72
2898.75,93.80
2898.50,93.88
2898.25,93.96
2898.00,94.03
2897.75,94.10
2897.50,94.18
2897.25,94.27
2897.00,94.36
2896.75,94.45
2896.50,94.53
2896.25,94.60
2896.00,94.66
2895.75,94.72
2895.50,94.78
2895.25,94.84
2895.00,94.91
2894.75,94.98
2894.50,95.05
2894.25,95.12
2894.00,95.18
2893.75,95.24
2893.50,95.30
2893.25,95.35
2893.00,95.41
2892.75,95.47
2892.50,95.53
2892.25,95.58
2892.00,95.64
2891.75,95.69
2891.50,95.73
2891.25,95.78
2891.00,95.83
2890.75,95.87
2890.50,95.92
2890.25,95.97
2890.00,96.01
2889.75,96.05
2889.50,96.09
2889.25,96.13
2889.00,96.17
2888.75,96.20
2888.50,96.23
2888.25,96.26
2888.00,96.29
2887.75,96.31
2887.50,96.34
2887.25,96.37
2887.00,96.40
2886.75,96.42
2886.50,96.45
2886.25,96.48
2886.00,96.50
2885.75,96.53
2885.50,96.55
2885.25,96.57
2885.00,96.60
2884.75,96.63
2884.50,96.66
2884.25,96.69
2884.00,96.71
2883.75,96.73
2883.50,96.74
2883.25,96.76
2883.00,96.78
2882.75,96.80
2882.50,96.82
2882.25,96.83
2882.00,96.84
2881.75,96.85
2881.50,96.85
2881.25,96.86
2881.00,96.86
2880.75,96.87
2880.50,96.88
2880.25,96.89
2880.00,96.89
2879.75,96.90
2879.50,96.91
2879.25,96.92
2879.00,96.94
2878.75,96.96
2878.50,96.97
2878.25,96.98
2878.00,96.99
2877.75,96.99
2877.50,96.99
2877.25,97.00
2877.00,97.01
2876.75,97.03
2876.50,97.04
2876.25,97.05
2876.00,97.06
2875.75,97.07
2875.50,97.08
2875.25,97.09
2875.00,97.11
2874.75,97.14
2874.50,97.17
2874.25,97.19
2874.00,97.21
2873.75,97.21
2873.50,97.20
2873.25,97.18
2873.00,97.17
2872.75,97.17
2872.50,97.18
2872.25,97.19
2872.00,97.20
2871.75,97.22
2871.50,97.23
2871.25,97.24
2871.00,97.24
2870.75,97.25
2870.50,97.26
2870.25,97.26
2870.00,97.27
2869.75,97.28
2869.50,97.28
2869.25,97.28
2869.00,97.29
2868.75,97.30
2868.50,97.31
2868.25,97.31
2868.00,97.32
2867.75,97.32
2867.50,97.32
2867.25,97.32
2867.00,97.33
2866.75,97.34
2866.50,97.34
2866.25,97.34
2866.00,97.35
2865.75,97.35
2865.50,97.36
2865.25,97.37
2865.00,97.38
2864.75,97.38
2864.50,97.37
2864.25,97.37
2864.00,97.37
2863.75,97.37
2863.50,97.37
2863.25,97.38
2863.00,97.39
2862.75,97.40
2862.50,97.40
2862.25,97.39
2862.00,97.39
2861.75,97.39
2861.50,97.39
2861.25,97.40
2861.00,97.41
2860.75,97.42
2860.50,97.43
2860.25,97.43
2860.00,97.42
2859.75,97.41
2859.50,97.41
2859.25,97.41
2859.00,97.42
2858.75,97.42
2858.50,97.42
2858.25,97.42
2858.00,97.42
2857.75,97.41
2857.50,97.41
2857.25,97.42
2857.00,97.43
2856.75,97.44
2856.50,97.45
2856.25,97.45
2856.00,97.46
2855.75,97.45
2855.50,97.45
2855.25,97.45
2855.00,97.46
2854.75,97.47
2854.50,97.48
2854.25,97.49
2854.00,97.50
2853.75,97.51
2853.50,97.52
2853.25,97.52
2853.00,97.54
2852.75,97.55
2852.50,97.56
2852.25,97.58
2852.00,97.60
2851.75,97.61
2851.50,97.61
2851.25,97.62
2851.00,97.63
2850.75,97.64
2850.50,97.66
2850.25,97.68
2850.00,97.69
2849.75,97.69
2849.50,97.69
2849.25,97.70
2849.00,97.70
2848.75,97.71
2848.50,97.71
2848.25,97.70
2848.00,97.68
2847.75,97.67
2847.50,97.65
2847.25,97.63
2847.00,97.62
2846.75,97.61
2846.50,97.60
2846.25,97.59
2846.00,97.58
2845.75,97.57
2845.50,97.56
2845.25,97.56
2845.00,97.56
2844.75,97.55
2844.50,97.54
2844.25,97.53
2844.00,97.52
2843.75,97.53
2843.50,97.53
2843.25,97.53
2843.00,97.53
2842.75,97.53
2842.50,97.52
2842.25,97.52
2842.00,97.52
2841.75,97.52
2841.50,97.52
2841.25,97.53
2841.00,97.53
2840.75,97.54
2840.50,97.55
2840.25,97.56
2840.00,97.57
2839.75,97.58
2839.50,97.59
2839.25,97.60
2839.00,97.59
2838.75,97.57
2838.50,97.56
2838.25,97.55
2838.00,97.55
2837.75,97.54
2837.50,97.54
2837.25,97.54
2837.00,97.54
2836.75,97.55
2836.50,97.56
2836.25,97.56
2836.00,97.56
2835.75,97.56
2835.50,97.56
2835.25,97.56
2835.00,97.56
2834.75,97.55
2834.50,97.55
2834.25,97.55
2834.00,97.55
2833.75,97.56
2833.50,97.56
2833.25,97.57
2833.00,97.58
2832.75,97.58
2832.50,97.58
2832.25,97.59
2832.00,97.59
2831.75,97.60
2831.50,97.60
2831.25,97.61
2831.00,97.61
2830.75,97.61
2830.50,97.61
2830.25,97.61
2830.00,97.61
2829.75,97.60
2829.50,97.60
2829.25,97.61
2829.00,97.61
2828.75,97.62
2828.50,97.62
2828.25,97.63
2828.00,97.64
2827.75,97.65
2827.50,97.65
2827.25,97.65
2827.00,97.64
2826.75,97.63
2826.50,97.62
2826.25,97.62
2826.00,97.62
2825.75,97.62
2825.50,97.63
2825.25,97.64
2825.00,97.64
2824.75,97.64
2824.50,97.63
2824.25,97.63
2824.00,97.64
2823.75,97.64
2823.50,97.64
2823.25,97.64
2823.00,97.63
2822.75,97.63
2822.50,97.62
2822.25,97.62
2822.00,97.61
2821.75,97.61
2821.50,97.62
2821.25,97.62
2821.00,97.62
2820.75,97.62
2820.50,97.62
2820.25,97.62
2820.00,97.62
2819.75,97.63
2819.50,97.63
2819.25,97.63
2819.00,97.62
2818.75,97.61
2818.50,97.60
2818.25,97.60
2818.00,97.60
2817.75,97.61
2817.50,97.61
2817.25,97.62
2817.00,97.62
2816.75,97.62
2816.50,97.61
2816.25,97.60
2816.00,97.60
2815.75,97.59
2815.50,97.60
2815.25,97.60
2815.00,97.61
2814.75,97.61
2814.50,97.61
2814.25,97.61
2814.00,97.61
2813.75,97.61
2813.50,97.61
2813.25,97.60
2813.00,97.60
2812.75,97.59
2812.50,97.59
2812.25,97.59
2812.00,97.59
2811.75,97.60
2811.50,97.60
2811.25,97.61
2811.00,97.61
2810.75,97.62
2810.50,97.62
2810.25,97.62
2810.00,97.62
2809.75,97.61
2809.50,97.61
2809.25,97.61
2809.00,97.61
2808.75,97.61
2808.50,97.62
2808.25,97.62
2808.00,97.62
2807.75,97.62
2807.50,97.62
2807.25,97.61
2807.00,97.61
2806.75,97.60
2806.50,97.60
2806.25,97.60
2806.00,97.61
2805.75,97.62
2805.50,97.62
2805.25,97.62
2805.00,97.62
2804.75,97.62
2804.50,97.63
2804.25,97.63
2804.00,97.63
2803.75,97.62
2803.50,97.62
2803.25,97.63
2803.00,97.63
2802.75,97.64
2802.50,97.64
2802.25,97.63
2802.00,97.63
2801.75,97.63
2801.50,97.63
2801.25,97.63
2801.00,97.63
2800.75,97.63
2800.50,97.63
2800.25,97.63
2800.00,97.63
2799.75,97.63
2799.50,97.63
2799.25,97.64
2799.00,97.66
2798.75,97.67
2798.50,97.67
2798.25,97.66
2798.00,97.65
2797.75,97.64
2797.50,97.65
2797.25,97.65
2797.00,97.65
2796.75,97.65
2796.50,97.65
2796.25,97.66
2796.00,97.66
2795.75,97.66
2795.50,97.66
2795.25,97.67
2795.00,97.67
2794.75,97.68
2794.50,97.68
2794.25,97.68
2794.00,97.68
2793.75,97.68
2793.50,97.68
2793.25,97.69
2793.00,97.69
2792.75,97.70
2792.50,97.71
2792.25,97.72
2792.00,97.73
2791.75,97.74
2791.50,97.75
2791.25,97.75
2791.00,97.75
2790.75,97.76
2790.50,97.77
2790.25,97.78
2790.00,97.80
2789.75,97.81
2789.50,97.82
2789.25,97.83
2789.00,97.83
2788.75,97.82
2788.50,97.82
2788.25,97.83
2788.00,97.83
2787.75,97.84
2787.50,97.85
2787.25,97.86
2787.00,97.86
2786.75,97.87
2786.50,97.88
2786.25,97.90
2786.00,97.91
2785.75,97.91
2785.50,97.93
2785.25,97.94
2785.00,97.96
2784.75,97.97
2784.50,97.97
2784.25,97.98
2784.00,97.98
2783.75,97.98
2783.50,97.99
2783.25,98.00
2783.00,98.01
2782.75,98.02
2782.50,98.03
2782.25,98.04
2782.00,98.05
2781.75,98.06
2781.50,98.07
2781.25,98.07
2781.00,98.08
2780.75,98.09
2780.50,98.10
2780.25,98.11
2780.00,98.12
2779.75,98.13
2779.50,98.13
2779.25,98.14
2779.00,98.15
2778.75,98.16
2778.50,98.16
2778.25,98.17
2778.00,98.18
2777.75,98.19
2777.50,98.20
2777.25,98.20
2777.00,98.20
2776.75,98.21
2776.50,98.22
2776.25,98.23
2776.00,98.25
2775.75,98.26
2775.50,98.27
2775.25,98.28
2775.00,98.27
2774.75,98.26
2774.50,98.25
2774.25,98.26
2774.00,98.26
2773.75,98.28
2773.50,98.29
2773.25,98.30
2773.00,98.30
2772.75,98.30
2772.50,98.30
2772.25,98.30
2772.00,98.31
2771.75,98.31
2771.50,98.32
2771.25,98.32
2771.00,98.32
2770.75,98.33
2770.50,98.33
2770.25,98.33
2770.00,98.33
2769.75,98.34
2769.50,98.35
2769.25,98.36
2769.00,98.37
2768.75,98.38
2768.50,98.38
2768.25,98.37
2768.00,98.37
2767.75,98.37
2767.50,98.37
2767.25,98.36
2767.00,98.36
2766.75,98.37
2766.50,98.38
2766.25,98.39
2766.00,98.40
2765.75,98.41
2765.50,98.41
2765.25,98.41
2765.00,98.41
2764.75,98.41
2764.50,98.41
2764.25,98.41
2764.00,98.41
2763.75,98.42
2763.50,98.42
2763.25,98.42
2763.00,98.43
2762.75,98.43
2762.50,98.43
2762.25,98.43
2762.00,98.43
2761.75,98.43
2761.50,98.43
2761.25,98.44
2761.00,98.44
2760.75,98.44
2760.50,98.45
2760.25,98.45
2760.00,98.46
2759.75,98.46
2759.50,98.46
2759.25,98.46
2759.00,98.45
2758.75,98.44
2758.50,98.44
2758.25,98.45
2758.00,98.46
2757.75,98.47
2757.50,98.47
2757.25,98.48
2757.00,98.48
2756.75,98.49
2756.50,98.49
2756.25,98.49
2756.00,98.49
2755.75,98.49
2755.50,98.48
2755.25,98.48
2755.00,98.49
2754.75,98.49
2754.50,98.50
2754.25,98.50
2754.00,98.50
2753.75,98.50
2753.50,98.50
2753.25,98.50
2753.00,98.50
2752.75,98.50
2752.50,98.50
2752.25,98.50
2752.00,98.50
2751.75,98.50
2751.50,98.50
2751.25,98.51
2751.00,98.52
2750.75,98.53
2750.50,98.54
2750.25,98.53
2750.00,98.53
2749.75,98.52
2749.50,98.52
2749.25,98.53
2749.00,98.54
2748.75,98.55
2748.50,98.56
2748.25,98.56
2748.00,98.57
2747.75,98.56
2747.50,98.55
2747.25,98.55
2747.00,98.54
2746.75,98.54
2746.50,98.54
2746.25,98.54
2746.00,98.54
2745.75,98.54
2745.50,98.55
2745.25,98.55
