Created as New Dataset,Sample 016 By irlear Date Sunday, April 26 2009
cm-1,%T
3114.75,97.20
3114.50,97.19
3114.25,97.19
3114.00,97.19
3113.75,97.19
3113.50,97.19
3113.25,97.19
3113.00,97.19
3112.75,97.19
3112.50,97.19
3112.25,97.19
3112.00,97.19
3111.75,97.18
3111.50,97.18
3111.25,97.19
3111.00,97.19
3110.75,97.19
3110.50,97.20
3110.25,97.20
3110.00,97.21
3109.75,97.21
3109.50,97.22
3109.25,97.22
3109.00,97.21
3108.75,97.20
3108.50,97.18
3108.25,97.17
3108.00,97.16
3107.75,97.15
3107.50,97.15
3107.25,97.15
3107.00,97.16
3106.75,97.17
3106.50,97.17
3106.25,97.17
3106.00,97.16
3105.75,97.15
3105.50,97.15
3105.25,97.16
3105.00,97.16
3104.75,97.16
3104.50,97.17
3104.25,97.17
3104.00,97.17
3103.75,97.17
3103.50,97.18
3103.25,97.18
3103.00,97.18
3102.75,97.17
3102.50,97.17
3102.25,97.17
3102.00,97.16
3101.75,97.16
3101.50,97.16
3101.25,97.16
3101.00,97.17
3100.75,97.17
3100.50,97.16
3100.25,97.15
3100.00,97.15
3099.75,97.16
3099.50,97.17
3099.25,97.17
3099.00,97.17
3098.75,97.17
3098.50,97.16
3098.25,97.16
3098.00,97.16
3097.75,97.16
3097.50,97.16
3097.25,97.15
3097.00,97.15
3096.75,97.15
3096.50,97.16
3096.25,97.16
3096.00,97.17
3095.75,97.17
3095.50,97.17
3095.25,97.17
3095.00,97.17
3094.75,97.17
3094.50,97.17
3094.25,97.16
3094.00,97.15
3093.75,97.14
3093.50,97.14
3093.25,97.14
3093.00,97.15
3092.75,97.15
3092.50,97.16
3092.25,97.17
3092.00,97.18
3091.75,97.18
3091.50,97.19
3091.25,97.19
3091.00,97.19
3090.75,97.18
3090.50,97.17
3090.25,97.15
3090.00,97.13
3089.75,97.12
3089.50,97.12
3089.25,97.12
3089.00,97.13
3088.75,97.13
3088.50,97.13
3088.25,97.13
3088.00,97.13
3087.75,97.13
3087.50,97.13
3087.25,97.13
3087.00,97.12
3086.75,97.12
3086.50,97.13
3086.25,97.14
3086.00,97.15
3085.75,97.16
3085.50,97.17
3085.25,97.18
3085.00,97.18
3084.75,97.18
3084.50,97.16
3084.25,97.14
3084.00,97.11
3083.75,97.10
3083.50,97.09
3083.25,97.08
3083.00,97.08
3082.75,97.09
3082.50,97.10
3082.25,97.12
3082.00,97.13
3081.75,97.14
3081.50,97.15
3081.25,97.15
3081.00,97.14
3080.75,97.12
3080.50,97.10
3080.25,97.09
3080.00,97.08
3079.75,97.09
3079.50,97.10
3079.25,97.12
3079.00,97.13
3078.75,97.13
3078.50,97.13
3078.25,97.11
3078.00,97.09
3077.75,97.07
3077.50,97.06
3077.25,97.05
3077.00,97.05
3076.75,97.05
3076.50,97.04
3076.25,97.04
3076.00,97.04
3075.75,97.05
3075.50,97.05
3075.25,97.05
3075.00,97.05
3074.75,97.05
3074.50,97.04
3074.25,97.04
3074.00,97.03
3073.75,97.03
3073.50,97.03
3073.25,97.03
3073.00,97.03
3072.75,97.03
3072.50,97.03
3072.25,97.03
3072.00,97.02
3071.75,97.02
3071.50,97.01
3071.25,97.00
3071.00,97.00
3070.75,96.99
3070.50,96.98
3070.25,96.98
3070.00,96.97
3069.75,96.97
3069.50,96.98
3069.25,96.99
3069.00,97.00
3068.75,97.01
3068.50,97.02
3068.25,97.01
3068.00,96.99
3067.75,96.98
3067.50,96.97
3067.25,96.97
3067.00,96.96
3066.75,96.95
3066.50,96.94
3066.25,96.92
3066.00,96.91
3065.75,96.90
3065.50,96.89
3065.25,96.89
3065.00,96.89
3064.75,96.89
3064.50,96.89
3064.25,96.88
3064.00,96.87
3063.75,96.86
3063.50,96.85
3063.25,96.84
3063.00,96.83
3062.75,96.83
3062.50,96.82
3062.25,96.82
3062.00,96.81
3061.75,96.80
3061.50,96.79
3061.25,96.78
3061.00,96.76
3060.75,96.75
3060.50,96.74
3060.25,96.74
3060.00,96.73
3059.75,96.73
3059.50,96.71
3059.25,96.70
3059.00,96.69
3058.75,96.68
3058.50,96.67
3058.25,96.66
3058.00,96.65
3057.75,96.64
3057.50,96.63
3057.25,96.62
3057.00,96.60
3056.75,96.58
3056.50,96.57
3056.25,96.56
3056.00,96.56
3055.75,96.55
3055.50,96.55
3055.25,96.54
3055.00,96.54
3054.75,96.52
3054.50,96.51
3054.25,96.50
3054.00,96.49
3053.75,96.48
3053.50,96.48
3053.25,96.48
3053.00,96.49
3052.75,96.50
3052.50,96.51
3052.25,96.52
3052.00,96.53
3051.75,96.53
3051.50,96.54
3051.25,96.54
3051.00,96.53
3050.75,96.52
3050.50,96.52
3050.25,96.53
3050.00,96.54
3049.75,96.56
3049.50,96.57
3049.25,96.57
3049.00,96.59
3048.75,96.60
3048.50,96.62
3048.25,96.63
3048.00,96.64
3047.75,96.65
3047.50,96.67
3047.25,96.68
3047.00,96.69
3046.75,96.71
3046.50,96.73
3046.25,96.75
3046.00,96.76
3045.75,96.77
3045.50,96.76
3045.25,96.76
3045.00,96.76
3044.75,96.76
3044.50,96.77
3044.25,96.78
3044.00,96.80
3043.75,96.83
3043.50,96.86
3043.25,96.88
3043.00,96.88
3042.75,96.86
3042.50,96.84
3042.25,96.82
3042.00,96.81
3041.75,96.82
3041.50,96.83
3041.25,96.84
3041.00,96.85
3040.75,96.86
3040.50,96.86
3040.25,96.86
3040.00,96.85
3039.75,96.85
3039.50,96.86
3039.25,96.87
3039.00,96.88
3038.75,96.89
3038.50,96.89
3038.25,96.88
3038.00,96.87
3037.75,96.86
3037.50,96.86
3037.25,96.87
3037.00,96.87
3036.75,96.87
3036.50,96.88
3036.25,96.90
3036.00,96.92
3035.75,96.94
3035.50,96.94
3035.25,96.93
3035.00,96.91
3034.75,96.89
3034.50,96.88
3034.25,96.88
3034.00,96.89
3033.75,96.90
3033.50,96.90
3033.25,96.89
3033.00,96.88
3032.75,96.87
3032.50,96.87
3032.25,96.86
3032.00,96.86
3031.75,96.87
3031.50,96.87
3031.25,96.87
3031.00,96.88
3030.75,96.88
3030.50,96.89
3030.25,96.89
3030.00,96.88
3029.75,96.87
3029.50,96.86
3029.25,96.85
3029.00,96.85
3028.75,96.85
3028.50,96.85
3028.25,96.86
3028.00,96.86
3027.75,96.85
3027.50,96.84
3027.25,96.83
3027.00,96.82
3026.75,96.81
3026.50,96.81
3026.25,96.81
3026.00,96.82
3025.75,96.82
3025.50,96.83
3025.25,96.83
3025.00,96.83
3024.75,96.81
3024.50,96.80
3024.25,96.78
3024.00,96.76
3023.75,96.75
3023.50,96.74
3023.25,96.74
3023.00,96.74
3022.75,96.74
3022.50,96.75
3022.25,96.74
3022.00,96.74
3021.75,96.73
3021.50,96.72
3021.25,96.71
3021.00,96.70
3020.75,96.70
3020.50,96.69
3020.25,96.69
3020.00,96.69
3019.75,96.68
3019.50,96.67
3019.25,96.67
3019.00,96.66
3018.75,96.66
3018.50,96.66
3018.25,96.66
3018.00,96.66
3017.75,96.65
3017.50,96.64
3017.25,96.63
3017.00,96.62
3016.75,96.62
3016.50,96.61
3016.25,96.61
3016.00,96.60
3015.75,96.60
3015.50,96.61
3015.25,96.62
3015.00,96.63
3014.75,96.63
3014.50,96.63
3014.25,96.62
3014.00,96.60
3013.75,96.59
3013.50,96.57
3013.25,96.56
3013.00,96.55
3012.75,96.55
3012.50,96.57
3012.25,96.60
3012.00,96.62
3011.75,96.63
3011.50,96.62
3011.25,96.60
3011.00,96.58
3010.75,96.58
3010.50,96.57
3010.25,96.57
3010.00,96.57
3009.75,96.57
3009.50,96.57
3009.25,96.58
3009.00,96.58
3008.75,96.58
3008.50,96.58
3008.25,96.58
3008.00,96.58
3007.75,96.58
3007.50,96.57
3007.25,96.57
3007.00,96.57
3006.75,96.57
3006.50,96.57
3006.25,96.57
3006.00,96.56
3005.75,96.56
3005.50,96.56
3005.25,96.56
3005.00,96.56
3004.75,96.56
3004.50,96.56
3004.25,96.56
3004.00,96.55
3003.75,96.54
3003.50,96.52
3003.25,96.51
3003.00,96.50
3002.75,96.49
3002.50,96.48
3002.25,96.47
3002.00,96.46
3001.75,96.45
3001.50,96.44
3001.25,96.43
3001.00,96.43
3000.75,96.43
3000.50,96.42
3000.25,96.41
3000.00,96.39
2999.75,96.37
2999.50,96.35
2999.25,96.33
2999.00,96.32
2998.75,96.32
2998.50,96.31
2998.25,96.29
2998.00,96.27
2997.75,96.24
2997.50,96.21
2997.25,96.17
2997.00,96.14
2996.75,96.11
2996.50,96.08
2996.25,96.05
2996.00,96.02
2995.75,95.99
2995.50,95.96
2995.25,95.94
2995.00,95.92
2994.75,95.89
2994.50,95.86
2994.25,95.82
2994.00,95.77
2993.75,95.74
2993.50,95.71
2993.25,95.68
2993.00,95.65
2992.75,95.60
2992.50,95.55
2992.25,95.49
2992.00,95.43
2991.75,95.38
2991.50,95.33
2991.25,95.28
2991.00,95.23
2990.75,95.18
2990.50,95.12
2990.25,95.05
2990.00,94.98
2989.75,94.92
2989.50,94.86
2989.25,94.79
2989.00,94.73
2988.75,94.66
2988.50,94.58
2988.25,94.51
2988.00,94.43
2987.75,94.34
2987.50,94.25
2987.25,94.17
2987.00,94.08
2986.75,94.00
2986.50,93.92
2986.25,93.82
2986.00,93.73
2985.75,93.62
2985.50,93.52
2985.25,93.41
2985.00,93.30
2984.75,93.18
2984.50,93.06
2984.25,92.94
2984.00,92.83
2983.75,92.74
2983.50,92.65
2983.25,92.58
2983.00,92.53
2982.75,92.50
2982.50,92.43
2982.25,92.32
2982.00,92.13
2981.75,91.89
2981.50,91.64
2981.25,91.39
2981.00,91.16
2980.75,90.94
2980.50,90.72
2980.25,90.49
2980.00,90.23
2979.75,89.96
2979.50,89.67
2979.25,89.38
2979.00,89.08
2978.75,88.78
2978.50,88.47
2978.25,88.14
2978.00,87.81
2977.75,87.47
2977.50,87.12
2977.25,86.76
2977.00,86.38
2976.75,85.99
2976.50,85.60
2976.25,85.20
2976.00,84.79
2975.75,84.37
2975.50,83.94
2975.25,83.50
2975.00,83.04
2974.75,82.56
2974.50,82.07
2974.25,81.57
2974.00,81.05
2973.75,80.53
2973.50,80.00
2973.25,79.45
2973.00,78.89
2972.75,78.32
2972.50,77.73
2972.25,77.15
2972.00,76.56
2971.75,75.96
2971.50,75.36
2971.25,74.74
2971.00,74.11
2970.75,73.44
2970.50,72.73
2970.25,72.01
2970.00,71.27
2969.75,70.55
2969.50,69.84
2969.25,69.15
2969.00,68.46
2968.75,67.77
2968.50,67.10
2968.25,66.43
2968.00,65.78
2967.75,65.14
2967.50,64.52
2967.25,63.91
2967.00,63.32
2966.75,62.75
2966.50,62.20
2966.25,61.67
2966.00,61.18
2965.75,60.72
2965.50,60.30
2965.25,59.92
2965.00,59.56
2964.75,59.24
2964.50,58.97
2964.25,58.73
2964.00,58.54
2963.75,58.40
2963.50,58.31
2963.25,58.27
2963.00,58.29
2962.75,58.35
2962.50,58.46
2962.25,58.61
2962.00,58.80
2961.75,59.05
2961.50,59.34
2961.25,59.67
2961.00,60.05
2960.75,60.47
2960.50,60.93
2960.25,61.42
2960.00,61.96
2959.75,62.52
2959.50,63.11
2959.25,63.72
2959.00,64.36
2958.75,65.02
2958.50,65.69
2958.25,66.37
2958.00,67.07
2957.75,67.77
2957.50,68.48
2957.25,69.19
2957.00,69.90
2956.75,70.60
2956.50,71.30
2956.25,71.99
2956.00,72.68
2955.75,73.36
2955.50,74.03
2955.25,74.70
2955.00,75.35
2954.75,75.98
2954.50,76.60
2954.25,77.21
2954.00,77.80
2953.75,78.38
2953.50,78.94
2953.25,79.47
2953.00,79.98
2952.75,80.47
2952.50,80.94
2952.25,81.40
2952.00,81.84
2951.75,82.27
2951.50,82.69
2951.25,83.10
2951.00,83.49
2950.75,83.87
2950.50,84.24
2950.25,84.60
2950.00,84.94
2949.75,85.28
2949.50,85.60
2949.25,85.91
2949.00,86.22
2948.75,86.52
2948.50,86.82
2948.25,87.10
2948.00,87.37
2947.75,87.63
2947.50,87.87
2947.25,88.10
2947.00,88.32
2946.75,88.53
2946.50,88.74
2946.25,88.95
2946.00,89.15
2945.75,89.35
2945.50,89.54
2945.25,89.72
2945.00,89.90
2944.75,90.08
2944.50,90.26
2944.25,90.42
2944.00,90.56
2943.75,90.69
2943.50,90.82
2943.25,90.95
2943.00,91.08
2942.75,91.21
2942.50,91.34
2942.25,91.47
2942.00,91.59
2941.75,91.71
2941.50,91.82
2941.25,91.93
2941.00,92.03
2940.75,92.13
2940.50,92.22
2940.25,92.32
2940.00,92.42
2939.75,92.51
2939.50,92.61
2939.25,92.70
2939.00,92.79
2938.75,92.87
2938.50,92.95
2938.25,93.02
2938.00,93.10
2937.75,93.17
2937.50,93.24
2937.25,93.30
2937.00,93.36
2936.75,93.42
2936.50,93.48
2936.25,93.53
2936.00,93.59
2935.75,93.65
2935.50,93.71
2935.25,93.76
2935.00,93.82
2934.75,93.87
2934.50,93.92
2934.25,93.97
2934.00,94.01
2933.75,94.05
2933.50,94.09
2933.25,94.13
2933.00,94.18
2932.75,94.22
2932.50,94.27
2932.25,94.32
2932.00,94.35
2931.75,94.38
2931.50,94.41
2931.25,94.44
2931.00,94.48
2930.75,94.53
2930.50,94.58
2930.25,94.61
2930.00,94.63
2929.75,94.64
2929.50,94.64
2929.25,94.65
2929.00,94.67
2928.75,94.69
2928.50,94.71
2928.25,94.74
2928.00,94.77
2927.75,94.79
2927.50,94.81
2927.25,94.82
2927.00,94.83
2926.75,94.84
2926.50,94.86
2926.25,94.87
2926.00,94.89
2925.75,94.90
2925.50,94.91
2925.25,94.92
2925.00,94.94
2924.75,94.96
2924.50,94.96
2924.25,94.96
2924.00,94.96
2923.75,94.96
2923.50,94.96
2923.25,94.96
2923.00,94.96
2922.75,94.96
2922.50,94.97
2922.25,94.97
2922.00,94.97
2921.75,94.97
2921.50,94.97
2921.25,94.97
2921.00,94.96
2920.75,94.95
2920.50,94.94
2920.25,94.94
2920.00,94.93
2919.75,94.92
2919.50,94.91
2919.25,94.90
2919.00,94.88
2918.75,94.86
2918.50,94.83
2918.25,94.80
2918.00,94.78
2917.75,94.76
2917.50,94.74
2917.25,94.71
2917.00,94.69
2916.75,94.65
2916.50,94.60
2916.25,94.55
2916.00,94.49
2915.75,94.45
2915.50,94.41
2915.25,94.37
2915.00,94.33
2914.75,94.28
2914.50,94.22
2914.25,94.15
2914.00,94.07
2913.75,93.99
2913.50,93.90
2913.25,93.81
2913.00,93.73
2912.75,93.66
2912.50,93.58
2912.25,93.50
2912.00,93.42
2911.75,93.33
2911.50,93.24
2911.25,93.15
2911.00,93.06
2910.75,92.97
2910.50,92.88
2910.25,92.79
2910.00,92.70
2909.75,92.61
2909.50,92.52
2909.25,92.44
2909.00,92.36
2908.75,92.28
2908.50,92.20
2908.25,92.12
2908.00,92.04
2907.75,91.97
2907.50,91.90
2907.25,91.84
2907.00,91.79
2906.75,91.74
2906.50,91.69
2906.25,91.65
2906.00,91.60
2905.75,91.57
2905.50,91.55
2905.25,91.54
2905.00,91.54
2904.75,91.54
2904.50,91.55
2904.25,91.55
2904.00,91.56
2903.75,91.58
2903.50,91.60
2903.25,91.63
2903.00,91.68
2902.75,91.73
2902.50,91.79
2902.25,91.84
2902.00,91.91
2901.75,91.97
2901.50,92.04
2901.25,92.10
2901.00,92.17
2900.75,92.25
2900.50,92.33
2900.25,92.42
2900.00,92.51
2899.75,92.59
2899.50,92.68
2899.25,92.77
2899.00,92.85
2898.75,92.93
2898.50,93.01
2898.25,93.10
2898.00,93.19
2897.75,93.28
2897.50,93.37
2897.25,93.46
2897.00,93.55
2896.75,93.65
2896.50,93.74
2896.25,93.82
2896.00,93.89
2895.75,93.96
2895.50,94.03
2895.25,94.11
2895.00,94.18
2894.75,94.25
2894.50,94.33
2894.25,94.40
2894.00,94.47
2893.75,94.54
2893.50,94.60
2893.25,94.66
2893.00,94.73
2892.75,94.79
2892.50,94.85
2892.25,94.91
2892.00,94.97
2891.75,95.03
2891.50,95.08
2891.25,95.14
2891.00,95.20
2890.75,95.25
2890.50,95.30
2890.25,95.34
2890.00,95.38
2889.75,95.42
2889.50,95.47
2889.25,95.52
2889.00,95.56
2888.75,95.60
2888.50,95.64
2888.25,95.67
2888.00,95.70
2887.75,95.73
2887.50,95.76
2887.25,95.79
2887.00,95.82
2886.75,95.85
2886.50,95.88
2886.25,95.91
2886.00,95.94
2885.75,95.96
2885.50,95.98
2885.25,96.01
2885.00,96.04
2884.75,96.08
2884.50,96.11
2884.25,96.14
2884.00,96.17
2883.75,96.19
2883.50,96.21
2883.25,96.22
2883.00,96.24
2882.75,96.26
2882.50,96.28
2882.25,96.29
2882.00,96.31
2881.75,96.32
2881.50,96.33
2881.25,96.33
2881.00,96.34
2880.75,96.35
2880.50,96.36
2880.25,96.36
2880.00,96.38
2879.75,96.39
2879.50,96.41
2879.25,96.42
2879.00,96.44
2878.75,96.45
2878.50,96.46
2878.25,96.47
2878.00,96.47
2877.75,96.47
2877.50,96.48
2877.25,96.50
2877.00,96.51
2876.75,96.53
2876.50,96.54
2876.25,96.55
2876.00,96.57
2875.75,96.58
2875.50,96.59
2875.25,96.61
2875.00,96.62
2874.75,96.65
2874.50,96.67
2874.25,96.70
2874.00,96.71
2873.75,96.71
2873.50,96.71
2873.25,96.70
2873.00,96.70
2872.75,96.69
2872.50,96.69
2872.25,96.71
2872.00,96.74
2871.75,96.75
2871.50,96.76
2871.25,96.77
2871.00,96.77
2870.75,96.78
2870.50,96.79
2870.25,96.79
2870.00,96.80
2869.75,96.80
2869.50,96.80
2869.25,96.80
2869.00,96.82
2868.75,96.83
2868.50,96.85
2868.25,96.86
2868.00,96.87
2867.75,96.87
2867.50,96.87
2867.25,96.88
2867.00,96.88
2866.75,96.89
2866.50,96.89
2866.25,96.89
2866.00,96.90
2865.75,96.91
2865.50,96.92
2865.25,96.93
2865.00,96.93
2864.75,96.93
2864.50,96.92
2864.25,96.92
2864.00,96.93
2863.75,96.93
2863.50,96.94
2863.25,96.95
2863.00,96.95
2862.75,96.96
2862.50,96.96
2862.25,96.97
2862.00,96.96
2861.75,96.96
2861.50,96.97
2861.25,96.97
2861.00,96.98
2860.75,96.99
2860.50,97.00
2860.25,96.99
2860.00,96.98
2859.75,96.96
2859.50,96.96
2859.25,96.97
2859.00,96.99
2858.75,97.00
2858.50,97.00
2858.25,96.99
2858.00,96.99
2857.75,96.98
2857.50,96.98
2857.25,96.99
2857.00,96.99
2856.75,96.99
2856.50,96.99
2856.25,96.99
2856.00,96.99
2855.75,97.00
2855.50,97.00
2855.25,97.00
2855.00,97.01
2854.75,97.02
2854.50,97.03
2854.25,97.04
2854.00,97.04
2853.75,97.04
2853.50,97.04
2853.25,97.04
2853.00,97.04
2852.75,97.04
2852.50,97.05
2852.25,97.06
2852.00,97.07
2851.75,97.08
2851.50,97.08
2851.25,97.08
2851.00,97.08
2850.75,97.08
2850.50,97.09
2850.25,97.09
2850.00,97.10
2849.75,97.10
2849.50,97.10
2849.25,97.10
2849.00,97.11
2848.75,97.11
2848.50,97.11
2848.25,97.10
2848.00,97.10
2847.75,97.10
2847.50,97.09
2847.25,97.07
2847.00,97.06
2846.75,97.05
2846.50,97.04
2846.25,97.04
2846.00,97.04
2845.75,97.04
2845.50,97.04
2845.25,97.05
2845.00,97.05
2844.75,97.04
2844.50,97.03
2844.25,97.03
2844.00,97.03
2843.75,97.03
2843.50,97.03
2843.25,97.03
2843.00,97.03
2842.75,97.03
2842.50,97.02
2842.25,97.02
2842.00,97.02
2841.75,97.02
2841.50,97.02
2841.25,97.03
2841.00,97.04
2840.75,97.05
2840.50,97.06
2840.25,97.07
2840.00,97.07
2839.75,97.07
2839.50,97.08
2839.25,97.08
2839.00,97.07
2838.75,97.06
2838.50,97.05
2838.25,97.05
2838.00,97.05
2837.75,97.05
2837.50,97.05
2837.25,97.05
2837.00,97.06
2836.75,97.08
2836.50,97.08
2836.25,97.08
2836.00,97.08
2835.75,97.08
2835.50,97.09
2835.25,97.09
2835.00,97.08
2834.75,97.08
2834.50,97.08
2834.25,97.08
2834.00,97.08
2833.75,97.08
2833.50,97.08
2833.25,97.08
2833.00,97.09
2832.75,97.09
2832.50,97.10
2832.25,97.10
2832.00,97.11
2831.75,97.12
2831.50,97.13
2831.25,97.13
2831.00,97.13
2830.75,97.13
2830.50,97.13
2830.25,97.13
2830.00,97.13
2829.75,97.13
2829.50,97.13
2829.25,97.14
2829.00,97.14
2828.75,97.15
2828.50,97.15
2828.25,97.15
2828.00,97.15
2827.75,97.15
2827.50,97.16
2827.25,97.15
2827.00,97.15
2826.75,97.15
2826.50,97.15
2826.25,97.15
2826.00,97.15
2825.75,97.15
2825.50,97.15
2825.25,97.16
2825.00,97.16
2824.75,97.16
2824.50,97.16
2824.25,97.15
2824.00,97.16
2823.75,97.17
2823.50,97.17
2823.25,97.17
2823.00,97.16
2822.75,97.15
2822.50,97.15
2822.25,97.15
2822.00,97.15
2821.75,97.14
2821.50,97.14
2821.25,97.14
2821.00,97.14
2820.75,97.14
2820.50,97.13
2820.25,97.13
2820.00,97.13
2819.75,97.14
2819.50,97.14
2819.25,97.13
2819.00,97.13
2818.75,97.12
2818.50,97.12
2818.25,97.12
2818.00,97.13
2817.75,97.13
2817.50,97.13
2817.25,97.12
2817.00,97.12
2816.75,97.12
2816.50,97.11
2816.25,97.11
2816.00,97.10
2815.75,97.10
2815.50,97.11
2815.25,97.11
2815.00,97.12
2814.75,97.11
2814.50,97.11
2814.25,97.11
2814.00,97.11
2813.75,97.11
2813.50,97.11
2813.25,97.10
2813.00,97.10
2812.75,97.09
2812.50,97.09
2812.25,97.10
2812.00,97.10
2811.75,97.10
2811.50,97.11
2811.25,97.11
2811.00,97.12
2810.75,97.12
2810.50,97.11
2810.25,97.11
2810.00,97.11
2809.75,97.11
2809.50,97.10
2809.25,97.10
2809.00,97.10
2808.75,97.10
2808.50,97.11
2808.25,97.11
2808.00,97.12
2807.75,97.12
2807.50,97.11
2807.25,97.11
2807.00,97.10
2806.75,97.10
2806.50,97.10
2806.25,97.11
2806.00,97.12
2805.75,97.12
2805.50,97.12
2805.25,97.11
2805.00,97.10
2804.75,97.10
2804.50,97.11
2804.25,97.11
2804.00,97.11
2803.75,97.11
2803.50,97.11
2803.25,97.12
2803.00,97.12
2802.75,97.12
2802.50,97.11
2802.25,97.11
2802.00,97.12
2801.75,97.12
2801.50,97.12
2801.25,97.13
2801.00,97.13
2800.75,97.13
2800.50,97.13
2800.25,97.13
2800.00,97.13
2799.75,97.13
2799.50,97.13
2799.25,97.13
2799.00,97.14
2798.75,97.15
2798.50,97.15
2798.25,97.15
2798.00,97.15
2797.75,97.15
2797.50,97.15
2797.25,97.15
2797.00,97.14
2796.75,97.13
2796.50,97.13
2796.25,97.14
2796.00,97.15
2795.75,97.16
2795.50,97.17
2795.25,97.17
2795.00,97.17
2794.75,97.17
2794.50,97.18
2794.25,97.19
2794.00,97.20
2793.75,97.19
2793.50,97.19
2793.25,97.19
2793.00,97.19
2792.75,97.19
2792.50,97.21
2792.25,97.22
2792.00,97.22
2791.75,97.23
2791.50,97.23
2791.25,97.23
2791.00,97.24
2790.75,97.25
2790.50,97.26
2790.25,97.27
2790.00,97.29
2789.75,97.31
2789.50,97.33
2789.25,97.33
2789.00,97.33
2788.75,97.33
2788.50,97.33
2788.25,97.33
2788.00,97.34
2787.75,97.34
2787.50,97.35
2787.25,97.35
2787.00,97.36
2786.75,97.38
2786.50,97.39
2786.25,97.41
2786.00,97.42
2785.75,97.43
2785.50,97.44
2785.25,97.45
2785.00,97.47
2784.75,97.48
2784.50,97.49
2784.25,97.50
2784.00,97.50
2783.75,97.51
2783.50,97.52
2783.25,97.53
2783.00,97.54
2782.75,97.54
2782.50,97.55
2782.25,97.56
2782.00,97.58
2781.75,97.60
2781.50,97.61
2781.25,97.61
2781.00,97.62
2780.75,97.63
2780.50,97.64
2780.25,97.65
2780.00,97.66
2779.75,97.66
2779.50,97.66
2779.25,97.67
2779.00,97.68
2778.75,97.69
2778.50,97.70
2778.25,97.71
2778.00,97.72
2777.75,97.72
2777.50,97.72
2777.25,97.72
2777.00,97.73
2776.75,97.74
2776.50,97.75
2776.25,97.77
2776.00,97.78
2775.75,97.80
2775.50,97.81
2775.25,97.81
2775.00,97.82
2774.75,97.82
2774.50,97.82
2774.25,97.82
2774.00,97.83
2773.75,97.83
2773.50,97.84
2773.25,97.84
2773.00,97.84
2772.75,97.84
2772.50,97.85
2772.25,97.85
2772.00,97.86
2771.75,97.87
2771.50,97.87
2771.25,97.88
2771.00,97.88
2770.75,97.88
2770.50,97.88
2770.25,97.89
2770.00,97.90
2769.75,97.91
2769.50,97.91
2769.25,97.91
2769.00,97.91
2768.75,97.92
2768.50,97.92
2768.25,97.92
2768.00,97.92
2767.75,97.92
2767.50,97.93
2767.25,97.93
2767.00,97.93
2766.75,97.93
2766.50,97.93
2766.25,97.95
2766.00,97.96
2765.75,97.97
2765.50,97.97
2765.25,97.96
2765.00,97.96
2764.75,97.95
2764.50,97.95
2764.25,97.95
2764.00,97.96
2763.75,97.97
2763.50,97.97
2763.25,97.98
2763.00,97.98
2762.75,97.98
2762.50,97.99
2762.25,97.99
2762.00,97.99
2761.75,97.99
2761.50,98.00
2761.25,98.00
2761.00,98.00
2760.75,98.00
2760.50,98.00
2760.25,98.00
2760.00,98.01
2759.75,98.02
2759.50,98.02
2759.25,98.02
2759.00,98.02
2758.75,98.02
2758.50,98.01
2758.25,98.01
2758.00,98.02
2757.75,98.02
2757.50,98.03
2757.25,98.04
2757.00,98.04
2756.75,98.05
2756.50,98.05
2756.25,98.05
2756.00,98.05
2755.75,98.05
2755.50,98.05
2755.25,98.05
2755.00,98.05
2754.75,98.05
2754.50,98.05
2754.25,98.05
2754.00,98.06
2753.75,98.06
2753.50,98.07
2753.25,98.07
2753.00,98.07
2752.75,98.07
2752.50,98.07
2752.25,98.07
2752.00,98.07
2751.75,98.07
2751.50,98.08
2751.25,98.09
2751.00,98.10
2750.75,98.10
2750.50,98.10
2750.25,98.09
2750.00,98.09
2749.75,98.08
2749.50,98.08
2749.25,98.09
2749.00,98.10
2748.75,98.10
2748.50,98.11
2748.25,98.11
2748.00,98.11
2747.75,98.11
2747.50,98.10
2747.25,98.10
2747.00,98.10
2746.75,98.10
2746.50,98.10
2746.25,98.10
2746.00,98.10
2745.75,98.10
2745.50,98.10
2745.25,98.11
2745.00,98.11
2744.75,98.12
2744.50,98.12
2744.25,98.11
2744.00,98.11
2743.75,98.10
2743.50,98.10
2743.25,98.10
2743.00,98.10
2742.75,98.10
2742.50,98.11
2742.25,98.12
2742.00,98.13
2741.75,98.13
2741.50,98.13
2741.25,98.12
2741.00,98.12
2740.75,98.12
2740.50,98.12
2740.25,98.12
2740.00,98.12
2739.75,98.13
2739.50,98.13
2739.25,98.13
2739.00,98.13
2738.75,98.13
2738.50,98.13
2738.25,98.14
2738.00,98.14
2737.75,98.14
2737.50,98.14
2737.25,98.14
2737.00,98.14
2736.75,98.14
2736.50,98.14
2736.25,98.14
2736.00,98.15
2735.75,98.15
2735.50,98.15
2735.25,98.15
2735.00,98.15
2734.75,98.15
2734.50,98.15
2734.25,98.14
2734.00,98.14
2733.75,98.14
2733.50,98.15
2733.25,98.15
2733.00,98.15
2732.75,98.15
2732.50,98.15
2732.25,98.14
2732.00,98.14
2731.75,98.14
2731.50,98.14
2731.25,98.15
2731.00,98.16
2730.75,98.16
2730.50,98.16
2730.25,98.15
2730.00,98.15
2729.75,98.15
2729.50,98.15
2729.25,98.15
2729.00,98.16
2728.75,98.16
2728.50,98.17
2728.25,98.17
2728.00,98.16
2727.75,98.16
2727.50,98.16
2727.25,98.16
