Created as New Dataset,Sample 015 By irlear Date Sunday, April 26 2009
cm-1,%T
3157.75,97.94
3157.50,97.93
3157.25,97.93
3157.00,97.93
3156.75,97.92
3156.50,97.92
3156.25,97.92
3156.00,97.92
3155.75,97.93
3155.50,97.93
3155.25,97.94
3155.00,97.93
3154.75,97.93
3154.50,97.93
3154.25,97.93
3154.00,97.93
3153.75,97.94
3153.50,97.95
3153.25,97.97
3153.00,97.97
3152.75,97.97
3152.50,97.95
3152.25,97.92
3152.00,97.90
3151.75,97.89
3151.50,97.88
3151.25,97.88
3151.00,97.88
3150.75,97.88
3150.50,97.88
3150.25,97.87
3150.00,97.87
3149.75,97.86
3149.50,97.86
3149.25,97.86
3149.00,97.86
3148.75,97.86
3148.50,97.85
3148.25,97.85
3148.00,97.86
3147.75,97.86
3147.50,97.85
3147.25,97.85
3147.00,97.85
3146.75,97.85
3146.50,97.86
3146.25,97.86
3146.00,97.86
3145.75,97.86
3145.50,97.86
3145.25,97.85
3145.00,97.85
3144.75,97.84
3144.50,97.83
3144.25,97.82
3144.00,97.82
3143.75,97.82
3143.50,97.82
3143.25,97.82
3143.00,97.81
3142.75,97.81
3142.50,97.80
3142.25,97.80
3142.00,97.80
3141.75,97.80
3141.50,97.80
3141.25,97.80
3141.00,97.81
3140.75,97.81
3140.50,97.82
3140.25,97.83
3140.00,97.83
3139.75,97.81
3139.50,97.79
3139.25,97.78
3139.00,97.77
3138.75,97.77
3138.50,97.77
3138.25,97.76
3138.00,97.75
3137.75,97.75
3137.50,97.74
3137.25,97.73
3137.00,97.72
3136.75,97.72
3136.50,97.71
3136.25,97.72
3136.00,97.73
3135.75,97.73
3135.50,97.72
3135.25,97.72
3135.00,97.71
3134.75,97.71
3134.50,97.71
3134.25,97.71
3134.00,97.71
3133.75,97.71
3133.50,97.70
3133.25,97.69
3133.00,97.69
3132.75,97.69
3132.50,97.69
3132.25,97.69
3132.00,97.68
3131.75,97.68
3131.50,97.67
3131.25,97.66
3131.00,97.66
3130.75,97.66
3130.50,97.67
3130.25,97.68
3130.00,97.68
3129.75,97.67
3129.50,97.66
3129.25,97.65
3129.00,97.64
3128.75,97.64
3128.50,97.64
3128.25,97.63
3128.00,97.63
3127.75,97.62
3127.50,97.61
3127.25,97.61
3127.00,97.61
3126.75,97.61
3126.50,97.61
3126.25,97.60
3126.00,97.60
3125.75,97.60
3125.50,97.60
3125.25,97.60
3125.00,97.60
3124.75,97.59
3124.50,97.59
3124.25,97.59
3124.00,97.59
3123.75,97.59
3123.50,97.59
3123.25,97.58
3123.00,97.58
3122.75,97.58
3122.50,97.59
3122.25,97.60
3122.00,97.61
3121.75,97.62
3121.50,97.62
3121.25,97.62
3121.00,97.62
3120.75,97.61
3120.50,97.59
3120.25,97.58
3120.00,97.57
3119.75,97.57
3119.50,97.56
3119.25,97.55
3119.00,97.54
3118.75,97.54
3118.50,97.55
3118.25,97.56
3118.00,97.57
3117.75,97.58
3117.50,97.58
3117.25,97.56
3117.00,97.54
3116.75,97.52
3116.50,97.52
3116.25,97.52
3116.00,97.54
3115.75,97.54
3115.50,97.54
3115.25,97.53
3115.00,97.50
3114.75,97.49
3114.50,97.48
3114.25,97.48
3114.00,97.48
3113.75,97.48
3113.50,97.48
3113.25,97.48
3113.00,97.47
3112.75,97.47
3112.50,97.47
3112.25,97.47
3112.00,97.47
3111.75,97.48
3111.50,97.48
3111.25,97.48
3111.00,97.48
3110.75,97.47
3110.50,97.47
3110.25,97.47
3110.00,97.48
3109.75,97.50
3109.50,97.51
3109.25,97.52
3109.00,97.51
3108.75,97.49
3108.50,97.46
3108.25,97.44
3108.00,97.43
3107.75,97.43
3107.50,97.43
3107.25,97.43
3107.00,97.44
3106.75,97.45
3106.50,97.45
3106.25,97.45
3106.00,97.44
3105.75,97.45
3105.50,97.45
3105.25,97.45
3105.00,97.45
3104.75,97.45
3104.50,97.44
3104.25,97.44
3104.00,97.44
3103.75,97.44
3103.50,97.44
3103.25,97.43
3103.00,97.43
3102.75,97.42
3102.50,97.43
3102.25,97.43
3102.00,97.44
3101.75,97.44
3101.50,97.45
3101.25,97.46
3101.00,97.46
3100.75,97.45
3100.50,97.44
3100.25,97.44
3100.00,97.44
3099.75,97.45
3099.50,97.45
3099.25,97.45
3099.00,97.44
3098.75,97.44
3098.50,97.44
3098.25,97.44
3098.00,97.43
3097.75,97.43
3097.50,97.42
3097.25,97.42
3097.00,97.42
3096.75,97.42
3096.50,97.43
3096.25,97.43
3096.00,97.44
3095.75,97.44
3095.50,97.44
3095.25,97.45
3095.00,97.45
3094.75,97.44
3094.50,97.44
3094.25,97.44
3094.00,97.43
3093.75,97.43
3093.50,97.43
3093.25,97.44
3093.00,97.45
3092.75,97.45
3092.50,97.45
3092.25,97.45
3092.00,97.46
3091.75,97.46
3091.50,97.47
3091.25,97.47
3091.00,97.48
3090.75,97.47
3090.50,97.45
3090.25,97.44
3090.00,97.42
3089.75,97.42
3089.50,97.42
3089.25,97.42
3089.00,97.42
3088.75,97.41
3088.50,97.41
3088.25,97.41
3088.00,97.41
3087.75,97.41
3087.50,97.42
3087.25,97.42
3087.00,97.41
3086.75,97.41
3086.50,97.42
3086.25,97.42
3086.00,97.43
3085.75,97.44
3085.50,97.45
3085.25,97.47
3085.00,97.48
3084.75,97.47
3084.50,97.46
3084.25,97.43
3084.00,97.40
3083.75,97.38
3083.50,97.38
3083.25,97.38
3083.00,97.38
3082.75,97.38
3082.50,97.39
3082.25,97.40
3082.00,97.41
3081.75,97.42
3081.50,97.43
3081.25,97.44
3081.00,97.44
3080.75,97.43
3080.50,97.41
3080.25,97.39
3080.00,97.38
3079.75,97.39
3079.50,97.40
3079.25,97.41
3079.00,97.43
3078.75,97.43
3078.50,97.43
3078.25,97.41
3078.00,97.38
3077.75,97.35
3077.50,97.33
3077.25,97.32
3077.00,97.32
3076.75,97.32
3076.50,97.32
3076.25,97.32
3076.00,97.32
3075.75,97.32
3075.50,97.32
3075.25,97.31
3075.00,97.32
3074.75,97.32
3074.50,97.32
3074.25,97.32
3074.00,97.31
3073.75,97.31
3073.50,97.30
3073.25,97.30
3073.00,97.30
3072.75,97.30
3072.50,97.30
3072.25,97.30
3072.00,97.30
3071.75,97.30
3071.50,97.30
3071.25,97.29
3071.00,97.29
3070.75,97.28
3070.50,97.28
3070.25,97.27
3070.00,97.27
3069.75,97.26
3069.50,97.26
3069.25,97.27
3069.00,97.28
3068.75,97.30
3068.50,97.31
3068.25,97.30
3068.00,97.28
3067.75,97.26
3067.50,97.25
3067.25,97.24
3067.00,97.25
3066.75,97.25
3066.50,97.24
3066.25,97.23
3066.00,97.21
3065.75,97.19
3065.50,97.19
3065.25,97.18
3065.00,97.18
3064.75,97.18
3064.50,97.17
3064.25,97.17
3064.00,97.16
3063.75,97.16
3063.50,97.15
3063.25,97.15
3063.00,97.14
3062.75,97.13
3062.50,97.11
3062.25,97.10
3062.00,97.09
3061.75,97.09
3061.50,97.08
3061.25,97.07
3061.00,97.05
3060.75,97.04
3060.50,97.03
3060.25,97.02
3060.00,97.02
3059.75,97.02
3059.50,97.01
3059.25,97.00
3059.00,96.98
3058.75,96.97
3058.50,96.96
3058.25,96.95
3058.00,96.95
3057.75,96.94
3057.50,96.93
3057.25,96.91
3057.00,96.89
3056.75,96.87
3056.50,96.87
3056.25,96.87
3056.00,96.86
3055.75,96.86
3055.50,96.86
3055.25,96.86
3055.00,96.85
3054.75,96.83
3054.50,96.81
3054.25,96.79
3054.00,96.78
3053.75,96.77
3053.50,96.77
3053.25,96.78
3053.00,96.78
3052.75,96.79
3052.50,96.80
3052.25,96.81
3052.00,96.83
3051.75,96.84
3051.50,96.85
3051.25,96.84
3051.00,96.83
3050.75,96.82
3050.50,96.82
3050.25,96.83
3050.00,96.84
3049.75,96.85
3049.50,96.86
3049.25,96.87
3049.00,96.88
3048.75,96.89
3048.50,96.91
3048.25,96.93
3048.00,96.95
3047.75,96.96
3047.50,96.97
3047.25,96.98
3047.00,96.99
3046.75,97.01
3046.50,97.03
3046.25,97.05
3046.00,97.06
3045.75,97.06
3045.50,97.05
3045.25,97.04
3045.00,97.04
3044.75,97.04
3044.50,97.06
3044.25,97.08
3044.00,97.11
3043.75,97.13
3043.50,97.16
3043.25,97.18
3043.00,97.18
3042.75,97.17
3042.50,97.14
3042.25,97.12
3042.00,97.11
3041.75,97.11
3041.50,97.12
3041.25,97.13
3041.00,97.15
3040.75,97.16
3040.50,97.16
3040.25,97.15
3040.00,97.14
3039.75,97.14
3039.50,97.14
3039.25,97.15
3039.00,97.15
3038.75,97.16
3038.50,97.16
3038.25,97.16
3038.00,97.15
3037.75,97.15
3037.50,97.15
3037.25,97.15
3037.00,97.16
3036.75,97.17
3036.50,97.18
3036.25,97.19
3036.00,97.20
3035.75,97.21
3035.50,97.21
3035.25,97.22
3035.00,97.21
3034.75,97.19
3034.50,97.18
3034.25,97.18
3034.00,97.18
3033.75,97.19
3033.50,97.18
3033.25,97.18
3033.00,97.17
3032.75,97.16
3032.50,97.15
3032.25,97.15
3032.00,97.15
3031.75,97.16
3031.50,97.17
3031.25,97.17
3031.00,97.18
3030.75,97.18
3030.50,97.18
3030.25,97.17
3030.00,97.16
3029.75,97.15
3029.50,97.14
3029.25,97.14
3029.00,97.14
3028.75,97.14
3028.50,97.14
3028.25,97.14
3028.00,97.14
3027.75,97.13
3027.50,97.12
3027.25,97.12
3027.00,97.11
3026.75,97.10
3026.50,97.10
3026.25,97.10
3026.00,97.11
3025.75,97.12
3025.50,97.12
3025.25,97.13
3025.00,97.12
3024.75,97.11
3024.50,97.09
3024.25,97.06
3024.00,97.05
3023.75,97.04
3023.50,97.03
3023.25,97.03
3023.00,97.03
3022.75,97.03
3022.50,97.03
3022.25,97.03
3022.00,97.03
3021.75,97.02
3021.50,97.02
3021.25,97.01
3021.00,97.00
3020.75,96.99
3020.50,96.99
3020.25,96.99
3020.00,96.98
3019.75,96.98
3019.50,96.97
3019.25,96.96
3019.00,96.95
3018.75,96.94
3018.50,96.93
3018.25,96.93
3018.00,96.94
3017.75,96.94
3017.50,96.94
3017.25,96.93
3017.00,96.92
3016.75,96.91
3016.50,96.90
3016.25,96.89
3016.00,96.88
3015.75,96.89
3015.50,96.91
3015.25,96.93
3015.00,96.94
3014.75,96.94
3014.50,96.93
3014.25,96.92
3014.00,96.90
3013.75,96.89
3013.50,96.87
3013.25,96.87
3013.00,96.87
3012.75,96.88
3012.50,96.89
3012.25,96.91
3012.00,96.93
3011.75,96.94
3011.50,96.93
3011.25,96.91
3011.00,96.89
3010.75,96.87
3010.50,96.87
3010.25,96.87
3010.00,96.86
3009.75,96.87
3009.50,96.87
3009.25,96.87
3009.00,96.88
3008.75,96.89
3008.50,96.89
3008.25,96.89
3008.00,96.89
3007.75,96.88
3007.50,96.88
3007.25,96.87
3007.00,96.88
3006.75,96.88
3006.50,96.87
3006.25,96.87
3006.00,96.86
3005.75,96.86
3005.50,96.86
3005.25,96.86
3005.00,96.87
3004.75,96.87
3004.50,96.88
3004.25,96.88
3004.00,96.88
3003.75,96.87
3003.50,96.86
3003.25,96.84
3003.00,96.83
3002.75,96.81
3002.50,96.80
3002.25,96.80
3002.00,96.79
3001.75,96.78
3001.50,96.78
3001.25,96.78
3001.00,96.77
3000.75,96.76
3000.50,96.75
3000.25,96.74
3000.00,96.72
2999.75,96.70
2999.50,96.68
2999.25,96.67
2999.00,96.65
2998.75,96.65
2998.50,96.64
2998.25,96.64
2998.00,96.62
2997.75,96.60
2997.50,96.56
2997.25,96.51
2997.00,96.48
2996.75,96.45
2996.50,96.43
2996.25,96.41
2996.00,96.38
2995.75,96.35
2995.50,96.32
2995.25,96.30
2995.00,96.27
2994.75,96.24
2994.50,96.21
2994.25,96.17
2994.00,96.13
2993.75,96.10
2993.50,96.07
2993.25,96.05
2993.00,96.02
2992.75,95.97
2992.50,95.91
2992.25,95.85
2992.00,95.80
2991.75,95.75
2991.50,95.70
2991.25,95.66
2991.00,95.61
2990.75,95.56
2990.50,95.50
2990.25,95.44
2990.00,95.38
2989.75,95.32
2989.50,95.25
2989.25,95.18
2989.00,95.11
2988.75,95.04
2988.50,94.97
2988.25,94.91
2988.00,94.83
2987.75,94.75
2987.50,94.66
2987.25,94.58
2987.00,94.50
2986.75,94.42
2986.50,94.34
2986.25,94.24
2986.00,94.14
2985.75,94.05
2985.50,93.95
2985.25,93.84
2985.00,93.73
2984.75,93.62
2984.50,93.51
2984.25,93.40
2984.00,93.29
2983.75,93.19
2983.50,93.11
2983.25,93.04
2983.00,93.01
2982.75,92.98
2982.50,92.93
2982.25,92.82
2982.00,92.64
2981.75,92.40
2981.50,92.15
2981.25,91.91
2981.00,91.69
2980.75,91.47
2980.50,91.25
2980.25,91.02
2980.00,90.77
2979.75,90.49
2979.50,90.21
2979.25,89.93
2979.00,89.64
2978.75,89.35
2978.50,89.04
2978.25,88.73
2978.00,88.40
2977.75,88.06
2977.50,87.72
2977.25,87.37
2977.00,87.01
2976.75,86.64
2976.50,86.26
2976.25,85.87
2976.00,85.47
2975.75,85.06
2975.50,84.64
2975.25,84.20
2975.00,83.74
2974.75,83.28
2974.50,82.80
2974.25,82.31
2974.00,81.81
2973.75,81.30
2973.50,80.78
2973.25,80.25
2973.00,79.70
2972.75,79.13
2972.50,78.56
2972.25,77.98
2972.00,77.40
2971.75,76.81
2971.50,76.22
2971.25,75.62
2971.00,74.99
2970.75,74.34
2970.50,73.65
2970.25,72.94
2970.00,72.23
2969.75,71.52
2969.50,70.82
2969.25,70.13
2969.00,69.44
2968.75,68.77
2968.50,68.11
2968.25,67.45
2968.00,66.80
2967.75,66.16
2967.50,65.54
2967.25,64.94
2967.00,64.36
2966.75,63.81
2966.50,63.27
2966.25,62.76
2966.00,62.27
2965.75,61.82
2965.50,61.40
2965.25,61.01
2965.00,60.65
2964.75,60.33
2964.50,60.05
2964.25,59.82
2964.00,59.64
2963.75,59.50
2963.50,59.40
2963.25,59.36
2963.00,59.38
2962.75,59.44
2962.50,59.54
2962.25,59.69
2962.00,59.88
2961.75,60.12
2961.50,60.41
2961.25,60.75
2961.00,61.13
2960.75,61.54
2960.50,61.99
2960.25,62.48
2960.00,62.99
2959.75,63.54
2959.50,64.12
2959.25,64.73
2959.00,65.36
2958.75,66.01
2958.50,66.68
2958.25,67.36
2958.00,68.04
2957.75,68.73
2957.50,69.42
2957.25,70.11
2957.00,70.81
2956.75,71.50
2956.50,72.20
2956.25,72.89
2956.00,73.56
2955.75,74.23
2955.50,74.90
2955.25,75.54
2955.00,76.18
2954.75,76.79
2954.50,77.40
2954.25,77.99
2954.00,78.57
2953.75,79.14
2953.50,79.69
2953.25,80.21
2953.00,80.71
2952.75,81.19
2952.50,81.65
2952.25,82.10
2952.00,82.54
2951.75,82.96
2951.50,83.37
2951.25,83.76
2951.00,84.14
2950.75,84.52
2950.50,84.88
2950.25,85.23
2950.00,85.57
2949.75,85.90
2949.50,86.21
2949.25,86.52
2949.00,86.82
2948.75,87.11
2948.50,87.39
2948.25,87.67
2948.00,87.94
2947.75,88.19
2947.50,88.43
2947.25,88.65
2947.00,88.87
2946.75,89.07
2946.50,89.27
2946.25,89.46
2946.00,89.66
2945.75,89.86
2945.50,90.05
2945.25,90.24
2945.00,90.41
2944.75,90.58
2944.50,90.74
2944.25,90.90
2944.00,91.04
2943.75,91.17
2943.50,91.30
2943.25,91.42
2943.00,91.55
2942.75,91.67
2942.50,91.79
2942.25,91.91
2942.00,92.03
2941.75,92.14
2941.50,92.25
2941.25,92.35
2941.00,92.45
2940.75,92.56
2940.50,92.66
2940.25,92.76
2940.00,92.85
2939.75,92.94
2939.50,93.03
2939.25,93.12
2939.00,93.20
2938.75,93.28
2938.50,93.36
2938.25,93.44
2938.00,93.51
2937.75,93.58
2937.50,93.64
2937.25,93.71
2937.00,93.76
2936.75,93.81
2936.50,93.86
2936.25,93.91
2936.00,93.97
2935.75,94.03
2935.50,94.08
2935.25,94.13
2935.00,94.18
2934.75,94.23
2934.50,94.29
2934.25,94.34
2934.00,94.39
2933.75,94.43
2933.50,94.47
2933.25,94.51
2933.00,94.55
2932.75,94.60
2932.50,94.64
2932.25,94.69
2932.00,94.73
2931.75,94.77
2931.50,94.80
2931.25,94.83
2931.00,94.86
2930.75,94.90
2930.50,94.94
2930.25,94.98
2930.00,95.00
2929.75,95.01
2929.50,95.02
2929.25,95.03
2929.00,95.04
2928.75,95.05
2928.50,95.07
2928.25,95.09
2928.00,95.12
2927.75,95.15
2927.50,95.18
2927.25,95.20
2927.00,95.21
2926.75,95.22
2926.50,95.22
2926.25,95.23
2926.00,95.24
2925.75,95.25
2925.50,95.26
2925.25,95.27
2925.00,95.29
2924.75,95.31
2924.50,95.32
2924.25,95.33
2924.00,95.33
2923.75,95.32
2923.50,95.32
2923.25,95.32
2923.00,95.32
2922.75,95.32
2922.50,95.33
2922.25,95.34
2922.00,95.34
2921.75,95.34
2921.50,95.33
2921.25,95.33
2921.00,95.32
2920.75,95.31
2920.50,95.31
2920.25,95.30
2920.00,95.29
2919.75,95.28
2919.50,95.27
2919.25,95.27
2919.00,95.26
2918.75,95.25
2918.50,95.22
2918.25,95.19
2918.00,95.17
2917.75,95.15
2917.50,95.13
2917.25,95.10
2917.00,95.08
2916.75,95.04
2916.50,94.99
2916.25,94.93
2916.00,94.88
2915.75,94.83
2915.50,94.79
2915.25,94.76
2915.00,94.73
2914.75,94.68
2914.50,94.63
2914.25,94.57
2914.00,94.49
2913.75,94.40
2913.50,94.31
2913.25,94.22
2913.00,94.14
2912.75,94.05
2912.50,93.97
2912.25,93.89
2912.00,93.81
2911.75,93.73
2911.50,93.65
2911.25,93.57
2911.00,93.49
2910.75,93.40
2910.50,93.30
2910.25,93.22
2910.00,93.13
2909.75,93.05
2909.50,92.97
2909.25,92.89
2909.00,92.80
2908.75,92.72
2908.50,92.63
2908.25,92.56
2908.00,92.48
2907.75,92.41
2907.50,92.35
2907.25,92.29
2907.00,92.24
2906.75,92.19
2906.50,92.14
2906.25,92.10
2906.00,92.06
2905.75,92.03
2905.50,92.01
2905.25,92.00
2905.00,91.99
2904.75,92.00
2904.50,92.00
2904.25,92.01
2904.00,92.02
2903.75,92.03
2903.50,92.06
2903.25,92.10
2903.00,92.14
2902.75,92.18
2902.50,92.22
2902.25,92.28
2902.00,92.35
2901.75,92.42
2901.50,92.49
2901.25,92.56
2901.00,92.62
2900.75,92.69
2900.50,92.77
2900.25,92.85
2900.00,92.93
2899.75,93.01
2899.50,93.09
2899.25,93.18
2899.00,93.27
2898.75,93.36
2898.50,93.44
2898.25,93.53
2898.00,93.61
2897.75,93.69
2897.50,93.78
2897.25,93.88
2897.00,93.97
2896.75,94.06
2896.50,94.14
2896.25,94.22
2896.00,94.29
2895.75,94.36
2895.50,94.43
2895.25,94.49
2895.00,94.56
2894.75,94.63
2894.50,94.71
2894.25,94.79
2894.00,94.86
2893.75,94.93
2893.50,94.99
2893.25,95.05
2893.00,95.11
2892.75,95.17
2892.50,95.23
2892.25,95.29
2892.00,95.34
2891.75,95.40
2891.50,95.45
2891.25,95.50
2891.00,95.55
2890.75,95.61
2890.50,95.65
2890.25,95.70
2890.00,95.74
2889.75,95.78
2889.50,95.82
2889.25,95.87
2889.00,95.91
2888.75,95.95
2888.50,95.99
2888.25,96.02
2888.00,96.05
2887.75,96.07
2887.50,96.10
2887.25,96.13
2887.00,96.17
2886.75,96.20
2886.50,96.23
2886.25,96.26
2886.00,96.28
2885.75,96.31
2885.50,96.33
2885.25,96.36
2885.00,96.39
2884.75,96.42
2884.50,96.44
2884.25,96.47
2884.00,96.49
2883.75,96.51
2883.50,96.53
2883.25,96.54
2883.00,96.56
2882.75,96.58
2882.50,96.60
2882.25,96.62
2882.00,96.64
2881.75,96.65
2881.50,96.66
2881.25,96.67
2881.00,96.67
2880.75,96.67
2880.50,96.68
2880.25,96.69
2880.00,96.70
2879.75,96.71
2879.50,96.72
2879.25,96.73
2879.00,96.75
2878.75,96.76
2878.50,96.78
2878.25,96.80
2878.00,96.80
2877.75,96.80
2877.50,96.81
2877.25,96.82
2877.00,96.84
2876.75,96.86
2876.50,96.87
2876.25,96.88
2876.00,96.89
2875.75,96.90
2875.50,96.92
2875.25,96.93
2875.00,96.95
2874.75,96.96
2874.50,96.98
2874.25,97.00
2874.00,97.02
2873.75,97.02
2873.50,97.02
2873.25,97.01
2873.00,97.00
2872.75,97.01
2872.50,97.02
2872.25,97.04
2872.00,97.06
2871.75,97.08
2871.50,97.08
2871.25,97.08
2871.00,97.08
2870.75,97.08
2870.50,97.08
2870.25,97.08
2870.00,97.09
2869.75,97.10
2869.50,97.12
2869.25,97.13
2869.00,97.14
2868.75,97.15
2868.50,97.15
2868.25,97.16
2868.00,97.17
2867.75,97.17
2867.50,97.17
2867.25,97.17
2867.00,97.17
2866.75,97.18
2866.50,97.19
2866.25,97.19
2866.00,97.20
2865.75,97.20
2865.50,97.21
2865.25,97.22
2865.00,97.23
2864.75,97.24
2864.50,97.24
2864.25,97.24
2864.00,97.25
2863.75,97.25
2863.50,97.25
2863.25,97.24
2863.00,97.24
2862.75,97.25
2862.50,97.25
2862.25,97.25
2862.00,97.26
2861.75,97.26
2861.50,97.27
2861.25,97.27
2861.00,97.28
2860.75,97.28
2860.50,97.28
2860.25,97.28
2860.00,97.28
2859.75,97.27
2859.50,97.27
2859.25,97.27
2859.00,97.27
2858.75,97.28
2858.50,97.28
2858.25,97.28
2858.00,97.28
2857.75,97.29
2857.50,97.29
2857.25,97.30
2857.00,97.30
2856.75,97.30
2856.50,97.29
2856.25,97.29
2856.00,97.29
2855.75,97.30
2855.50,97.31
2855.25,97.31
2855.00,97.32
2854.75,97.32
2854.50,97.33
2854.25,97.34
2854.00,97.34
2853.75,97.34
2853.50,97.34
2853.25,97.34
2853.00,97.34
2852.75,97.35
2852.50,97.36
2852.25,97.38
2852.00,97.38
2851.75,97.38
2851.50,97.38
2851.25,97.38
2851.00,97.38
2850.75,97.38
2850.50,97.39
2850.25,97.40
2850.00,97.40
2849.75,97.40
2849.50,97.40
2849.25,97.41
2849.00,97.41
2848.75,97.40
2848.50,97.40
2848.25,97.40
2848.00,97.41
2847.75,97.40
2847.50,97.39
2847.25,97.37
2847.00,97.36
2846.75,97.35
2846.50,97.34
2846.25,97.35
2846.00,97.35
2845.75,97.35
2845.50,97.34
2845.25,97.34
2845.00,97.34
2844.75,97.33
2844.50,97.32
2844.25,97.31
2844.00,97.31
2843.75,97.31
2843.50,97.32
2843.25,97.33
2843.00,97.34
2842.75,97.34
2842.50,97.34
2842.25,97.33
2842.00,97.32
2841.75,97.32
2841.50,97.32
2841.25,97.32
2841.00,97.33
2840.75,97.33
2840.50,97.34
2840.25,97.35
2840.00,97.36
2839.75,97.38
2839.50,97.39
2839.25,97.40
2839.00,97.40
2838.75,97.38
2838.50,97.37
2838.25,97.36
2838.00,97.35
2837.75,97.35
2837.50,97.35
2837.25,97.35
2837.00,97.36
2836.75,97.37
2836.50,97.37
2836.25,97.37
2836.00,97.37
2835.75,97.37
2835.50,97.38
2835.25,97.38
2835.00,97.38
2834.75,97.38
2834.50,97.38
2834.25,97.38
2834.00,97.38
2833.75,97.38
2833.50,97.38
2833.25,97.38
2833.00,97.38
2832.75,97.39
2832.50,97.40
2832.25,97.40
2832.00,97.40
2831.75,97.41
2831.50,97.41
2831.25,97.42
2831.00,97.42
2830.75,97.42
2830.50,97.42
2830.25,97.42
2830.00,97.42
2829.75,97.43
2829.50,97.43
2829.25,97.44
2829.00,97.44
2828.75,97.45
2828.50,97.44
2828.25,97.44
2828.00,97.44
2827.75,97.45
2827.50,97.46
2827.25,97.46
2827.00,97.46
2826.75,97.45
2826.50,97.44
2826.25,97.44
2826.00,97.44
2825.75,97.43
2825.50,97.43
2825.25,97.44
2825.00,97.45
2824.75,97.45
2824.50,97.46
2824.25,97.47
2824.00,97.47
2823.75,97.47
2823.50,97.46
2823.25,97.45
2823.00,97.45
2822.75,97.44
2822.50,97.44
2822.25,97.44
2822.00,97.45
2821.75,97.45
2821.50,97.45
2821.25,97.44
2821.00,97.44
2820.75,97.44
2820.50,97.43
2820.25,97.43
2820.00,97.43
2819.75,97.42
2819.50,97.42
2819.25,97.43
2819.00,97.43
2818.75,97.43
2818.50,97.43
2818.25,97.43
2818.00,97.42
2817.75,97.42
2817.50,97.42
2817.25,97.42
2817.00,97.42
2816.75,97.42
2816.50,97.42
2816.25,97.41
2816.00,97.41
2815.75,97.41
2815.50,97.41
2815.25,97.41
2815.00,97.41
2814.75,97.41
2814.50,97.41
2814.25,97.41
2814.00,97.41
2813.75,97.42
2813.50,97.42
2813.25,97.42
2813.00,97.41
2812.75,97.40
2812.50,97.40
2812.25,97.40
2812.00,97.40
2811.75,97.40
2811.50,97.41
2811.25,97.42
2811.00,97.42
2810.75,97.43
2810.50,97.42
2810.25,97.42
2810.00,97.42
2809.75,97.41
2809.50,97.41
2809.25,97.40
2809.00,97.40
2808.75,97.40
2808.50,97.41
2808.25,97.41
2808.00,97.41
2807.75,97.41
2807.50,97.40
2807.25,97.40
2807.00,97.40
2806.75,97.40
2806.50,97.41
2806.25,97.42
2806.00,97.42
2805.75,97.42
2805.50,97.42
2805.25,97.42
2805.00,97.41
2804.75,97.41
2804.50,97.42
2804.25,97.43
2804.00,97.43
2803.75,97.43
2803.50,97.43
2803.25,97.42
2803.00,97.42
2802.75,97.42
2802.50,97.42
2802.25,97.42
2802.00,97.42
2801.75,97.42
2801.50,97.42
2801.25,97.43
2801.00,97.43
2800.75,97.43
2800.50,97.43
2800.25,97.43
2800.00,97.43
2799.75,97.43
2799.50,97.44
2799.25,97.45
2799.00,97.46
2798.75,97.46
2798.50,97.46
2798.25,97.46
2798.00,97.46
2797.75,97.46
2797.50,97.46
2797.25,97.46
2797.00,97.45
2796.75,97.45
2796.50,97.45
2796.25,97.45
2796.00,97.46
2795.75,97.46
2795.50,97.46
2795.25,97.46
2795.00,97.46
2794.75,97.46
2794.50,97.47
2794.25,97.48
2794.00,97.49
2793.75,97.49
2793.50,97.50
2793.25,97.49
2793.00,97.49
2792.75,97.50
2792.50,97.51
2792.25,97.52
2792.00,97.53
2791.75,97.53
2791.50,97.54
2791.25,97.54
2791.00,97.55
2790.75,97.55
2790.50,97.56
2790.25,97.57
2790.00,97.59
2789.75,97.61
2789.50,97.63
2789.25,97.63
2789.00,97.63
2788.75,97.62
2788.50,97.62
2788.25,97.62
2788.00,97.63
2787.75,97.64
2787.50,97.65
2787.25,97.66
2787.00,97.67
2786.75,97.68
2786.50,97.69
2786.25,97.70
2786.00,97.71
2785.75,97.72
2785.50,97.73
2785.25,97.74
2785.00,97.75
2784.75,97.76
2784.50,97.77
2784.25,97.78
2784.00,97.79
2783.75,97.80
2783.50,97.81
2783.25,97.82
2783.00,97.83
2782.75,97.84
2782.50,97.85
2782.25,97.86
2782.00,97.88
2781.75,97.88
2781.50,97.89
2781.25,97.89
2781.00,97.90
2780.75,97.91
2780.50,97.91
2780.25,97.92
2780.00,97.93
2779.75,97.94
2779.50,97.95
2779.25,97.96
2779.00,97.97
2778.75,97.98
2778.50,97.99
2778.25,97.99
2778.00,98.00
2777.75,98.00
2777.50,98.01
2777.25,98.01
2777.00,98.02
2776.75,98.03
2776.50,98.05
2776.25,98.06
2776.00,98.08
2775.75,98.10
2775.50,98.11
2775.25,98.11
2775.00,98.10
2774.75,98.10
2774.50,98.09
2774.25,98.09
2774.00,98.09
2773.75,98.10
2773.50,98.11
2773.25,98.12
2773.00,98.12
2772.75,98.13
2772.50,98.13
2772.25,98.13
2772.00,98.14
2771.75,98.14
2771.50,98.15
2771.25,98.16
2771.00,98.16
2770.75,98.16
2770.50,98.16
2770.25,98.17
