Created as New Dataset,Sample 020 By irlear Date Sunday, April 26 2009
cm-1,%T
2268.50,98.99
2268.25,98.99
2268.00,98.99
2267.75,98.99
2267.50,98.99
2267.25,98.98
2267.00,98.97
2266.75,98.98
2266.50,98.98
2266.25,98.99
2266.00,98.99
2265.75,98.99
2265.50,98.99
2265.25,98.99
2265.00,98.99
2264.75,98.99
2264.50,98.99
2264.25,98.98
2264.00,98.98
2263.75,98.97
2263.50,98.97
2263.25,98.97
2263.00,98.98
2262.75,98.98
2262.50,98.99
2262.25,98.99
2262.00,98.99
2261.75,98.99
2261.50,98.99
2261.25,98.99
2261.00,98.99
2260.75,98.98
2260.50,98.98
2260.25,98.98
2260.00,98.98
2259.75,98.98
2259.50,98.98
2259.25,98.98
2259.00,98.98
2258.75,98.98
2258.50,98.99
2258.25,98.99
2258.00,98.99
2257.75,98.99
2257.50,98.99
2257.25,98.98
2257.00,98.98
2256.75,98.99
2256.50,98.99
2256.25,98.99
2256.00,98.99
2255.75,98.99
2255.50,98.99
2255.25,99.00
2255.00,99.00
2254.75,99.01
2254.50,99.02
2254.25,99.02
2254.00,99.01
2253.75,99.01
2253.50,99.00
2253.25,98.99
2253.00,98.99
2252.75,98.98
2252.50,98.99
2252.25,98.99
2252.00,98.99
2251.75,98.99
2251.50,98.99
2251.25,98.99
2251.00,98.98
2250.75,98.98
2250.50,98.97
2250.25,98.96
2250.00,98.96
2249.75,98.96
2249.50,98.97
2249.25,98.98
2249.00,98.98
2248.75,98.98
2248.50,98.97
2248.25,98.97
2248.00,98.97
2247.75,98.97
2247.50,98.98
2247.25,98.97
2247.00,98.97
2246.75,98.96
2246.50,98.96
2246.25,98.95
2246.00,98.95
2245.75,98.94
2245.50,98.93
2245.25,98.93
2245.00,98.94
2244.75,98.94
2244.50,98.94
2244.25,98.94
2244.00,98.94
2243.75,98.93
2243.50,98.92
2243.25,98.92
2243.00,98.92
2242.75,98.92
2242.50,98.91
2242.25,98.91
2242.00,98.91
2241.75,98.92
2241.50,98.92
2241.25,98.92
2241.00,98.91
2240.75,98.90
2240.50,98.90
2240.25,98.90
2240.00,98.90
2239.75,98.90
2239.50,98.90
2239.25,98.90
2239.00,98.90
2238.75,98.90
2238.50,98.90
2238.25,98.90
2238.00,98.89
2237.75,98.88
2237.50,98.88
2237.25,98.88
2237.00,98.88
2236.75,98.87
2236.50,98.87
2236.25,98.87
2236.00,98.87
2235.75,98.86
2235.50,98.86
2235.25,98.86
2235.00,98.86
2234.75,98.86
2234.50,98.86
2234.25,98.86
2234.00,98.86
2233.75,98.85
2233.50,98.85
2233.25,98.84
2233.00,98.84
2232.75,98.85
2232.50,98.85
2232.25,98.85
2232.00,98.84
2231.75,98.84
2231.50,98.85
2231.25,98.85
2231.00,98.85
2230.75,98.85
2230.50,98.84
2230.25,98.84
2230.00,98.84
2229.75,98.84
2229.50,98.83
2229.25,98.82
2229.00,98.82
2228.75,98.82
2228.50,98.82
2228.25,98.82
2228.00,98.81
2227.75,98.81
2227.50,98.81
2227.25,98.81
2227.00,98.81
2226.75,98.81
2226.50,98.80
2226.25,98.80
2226.00,98.79
2225.75,98.79
2225.50,98.80
2225.25,98.80
2225.00,98.80
2224.75,98.79
2224.50,98.79
2224.25,98.78
2224.00,98.77
2223.75,98.77
2223.50,98.77
2223.25,98.76
2223.00,98.76
2222.75,98.76
2222.50,98.77
2222.25,98.76
2222.00,98.76
2221.75,98.75
2221.50,98.74
2221.25,98.74
2221.00,98.74
2220.75,98.73
2220.50,98.72
2220.25,98.72
2220.00,98.71
2219.75,98.71
2219.50,98.71
2219.25,98.70
2219.00,98.69
2218.75,98.68
2218.50,98.68
2218.25,98.67
2218.00,98.67
2217.75,98.66
2217.50,98.66
2217.25,98.65
2217.00,98.64
2216.75,98.64
2216.50,98.64
2216.25,98.64
2216.00,98.63
2215.75,98.62
2215.50,98.61
2215.25,98.60
2215.00,98.60
2214.75,98.59
2214.50,98.58
2214.25,98.57
2214.00,98.57
2213.75,98.56
2213.50,98.56
2213.25,98.56
2213.00,98.55
2212.75,98.55
2212.50,98.54
2212.25,98.53
2212.00,98.52
2211.75,98.51
2211.50,98.50
2211.25,98.49
2211.00,98.48
2210.75,98.47
2210.50,98.46
2210.25,98.45
2210.00,98.44
2209.75,98.44
2209.50,98.43
2209.25,98.41
2209.00,98.40
2208.75,98.40
2208.50,98.39
2208.25,98.39
2208.00,98.38
2207.75,98.38
2207.50,98.37
2207.25,98.36
2207.00,98.35
2206.75,98.34
2206.50,98.33
2206.25,98.31
2206.00,98.30
2205.75,98.29
2205.50,98.28
2205.25,98.27
2205.00,98.26
2204.75,98.25
2204.50,98.24
2204.25,98.23
2204.00,98.22
2203.75,98.21
2203.50,98.20
2203.25,98.19
2203.00,98.18
2202.75,98.16
2202.50,98.15
2202.25,98.14
2202.00,98.13
2201.75,98.12
2201.50,98.11
2201.25,98.10
2201.00,98.09
2200.75,98.08
2200.50,98.06
2200.25,98.04
2200.00,98.02
2199.75,98.01
2199.50,97.99
2199.25,97.97
2199.00,97.95
2198.75,97.94
2198.50,97.92
2198.25,97.91
2198.00,97.89
2197.75,97.88
2197.50,97.86
2197.25,97.84
2197.00,97.82
2196.75,97.80
2196.50,97.78
2196.25,97.76
2196.00,97.74
2195.75,97.71
2195.50,97.70
2195.25,97.68
2195.00,97.67
2194.75,97.65
2194.50,97.63
2194.25,97.61
2194.00,97.58
2193.75,97.55
2193.50,97.52
2193.25,97.49
2193.00,97.46
2192.75,97.44
2192.50,97.41
2192.25,97.39
2192.00,97.36
2191.75,97.34
2191.50,97.31
2191.25,97.28
2191.00,97.26
2190.75,97.23
2190.50,97.20
2190.25,97.17
2190.00,97.13
2189.75,97.09
2189.50,97.06
2189.25,97.03
2189.00,97.00
2188.75,96.97
2188.50,96.93
2188.25,96.90
2188.00,96.86
2187.75,96.83
2187.50,96.79
2187.25,96.76
2187.00,96.72
2186.75,96.68
2186.50,96.64
2186.25,96.60
2186.00,96.56
2185.75,96.52
2185.50,96.48
2185.25,96.44
2185.00,96.40
2184.75,96.36
2184.50,96.32
2184.25,96.28
2184.00,96.23
2183.75,96.18
2183.50,96.13
2183.25,96.09
2183.00,96.04
2182.75,95.99
2182.50,95.95
2182.25,95.90
2182.00,95.86
2181.75,95.82
2181.50,95.77
2181.25,95.72
2181.00,95.67
2180.75,95.62
2180.50,95.57
2180.25,95.52
2180.00,95.47
2179.75,95.42
2179.50,95.37
2179.25,95.31
2179.00,95.25
2178.75,95.19
2178.50,95.13
2178.25,95.07
2178.00,95.02
2177.75,94.98
2177.50,94.93
2177.25,94.89
2177.00,94.84
2176.75,94.79
2176.50,94.74
2176.25,94.68
2176.00,94.63
2175.75,94.57
2175.50,94.52
2175.25,94.47
2175.00,94.43
2174.75,94.38
2174.50,94.34
2174.25,94.29
2174.00,94.24
2173.75,94.18
2173.50,94.13
2173.25,94.09
2173.00,94.04
2172.75,93.99
2172.50,93.94
2172.25,93.89
2172.00,93.84
2171.75,93.81
2171.50,93.77
2171.25,93.74
2171.00,93.70
2170.75,93.65
2170.50,93.61
2170.25,93.56
2170.00,93.52
2169.75,93.48
2169.50,93.44
2169.25,93.41
2169.00,93.39
2168.75,93.36
2168.50,93.33
2168.25,93.29
2168.00,93.25
2167.75,93.22
2167.50,93.19
2167.25,93.17
2167.00,93.14
2166.75,93.12
2166.50,93.09
2166.25,93.06
2166.00,93.03
2165.75,93.01
2165.50,92.99
2165.25,92.98
2165.00,92.97
2164.75,92.96
2164.50,92.95
2164.25,92.94
2164.00,92.92
2163.75,92.92
2163.50,92.91
2163.25,92.90
2163.00,92.90
2162.75,92.89
2162.50,92.89
2162.25,92.89
2162.00,92.89
2161.75,92.89
2161.50,92.90
2161.25,92.91
2161.00,92.92
2160.75,92.93
2160.50,92.95
2160.25,92.96
2160.00,92.97
2159.75,92.98
2159.50,92.99
2159.25,93.00
2159.00,93.02
2158.75,93.05
2158.50,93.08
2158.25,93.10
2158.00,93.13
2157.75,93.15
2157.50,93.17
2157.25,93.19
2157.00,93.23
2156.75,93.26
2156.50,93.29
2156.25,93.32
2156.00,93.36
2155.75,93.40
2155.50,93.43
2155.25,93.47
2155.00,93.51
2154.75,93.54
2154.50,93.59
2154.25,93.63
2154.00,93.67
2153.75,93.71
2153.50,93.76
2153.25,93.80
2153.00,93.84
2152.75,93.89
2152.50,93.94
2152.25,93.98
2152.00,94.03
2151.75,94.08
2151.50,94.14
2151.25,94.19
2151.00,94.25
2150.75,94.30
2150.50,94.35
2150.25,94.40
2150.00,94.45
2149.75,94.50
2149.50,94.55
2149.25,94.60
2149.00,94.65
2148.75,94.71
2148.50,94.77
2148.25,94.82
2148.00,94.87
2147.75,94.92
2147.50,94.96
2147.25,95.01
2147.00,95.07
2146.75,95.12
2146.50,95.18
2146.25,95.23
2146.00,95.28
2145.75,95.33
2145.50,95.39
2145.25,95.45
2145.00,95.50
2144.75,95.55
2144.50,95.60
2144.25,95.65
2144.00,95.71
2143.75,95.76
2143.50,95.81
2143.25,95.86
2143.00,95.90
2142.75,95.95
2142.50,96.00
2142.25,96.05
2142.00,96.09
2141.75,96.14
2141.50,96.19
2141.25,96.24
2141.00,96.29
2140.75,96.33
2140.50,96.38
2140.25,96.42
2140.00,96.45
2139.75,96.49
2139.50,96.52
2139.25,96.56
2139.00,96.61
2138.75,96.66
2138.50,96.70
2138.25,96.74
2138.00,96.77
2137.75,96.81
2137.50,96.85
2137.25,96.88
2137.00,96.91
2136.75,96.94
2136.50,96.98
2136.25,97.02
2136.00,97.06
2135.75,97.10
2135.50,97.14
2135.25,97.17
2135.00,97.20
2134.75,97.22
2134.50,97.25
2134.25,97.28
2134.00,97.31
2133.75,97.34
2133.50,97.36
2133.25,97.39
2133.00,97.41
2132.75,97.43
2132.50,97.46
2132.25,97.48
2132.00,97.51
2131.75,97.53
2131.50,97.56
2131.25,97.58
2131.00,97.61
2130.75,97.63
2130.50,97.64
2130.25,97.66
2130.00,97.67
2129.75,97.69
2129.50,97.71
2129.25,97.73
2129.00,97.76
2128.75,97.78
2128.50,97.80
2128.25,97.83
2128.00,97.85
2127.75,97.87
2127.50,97.88
2127.25,97.89
2127.00,97.90
2126.75,97.90
2126.50,97.91
2126.25,97.92
2126.00,97.94
2125.75,97.96
2125.50,97.97
2125.25,97.99
2125.00,98.00
2124.75,98.02
2124.50,98.03
2124.25,98.04
2124.00,98.06
2123.75,98.07
2123.50,98.08
2123.25,98.09
2123.00,98.10
2122.75,98.11
2122.50,98.13
2122.25,98.14
2122.00,98.14
2121.75,98.15
2121.50,98.16
2121.25,98.17
2121.00,98.17
2120.75,98.18
2120.50,98.19
2120.25,98.20
2120.00,98.21
2119.75,98.21
2119.50,98.22
2119.25,98.23
2119.00,98.25
2118.75,98.26
2118.50,98.27
2118.25,98.28
2118.00,98.29
2117.75,98.30
2117.50,98.30
2117.25,98.31
2117.00,98.32
2116.75,98.33
2116.50,98.33
2116.25,98.34
2116.00,98.34
2115.75,98.34
2115.50,98.34
2115.25,98.35
2115.00,98.37
2114.75,98.38
2114.50,98.38
2114.25,98.38
2114.00,98.39
2113.75,98.39
2113.50,98.40
2113.25,98.41
2113.00,98.41
2112.75,98.42
2112.50,98.42
2112.25,98.43
2112.00,98.44
2111.75,98.45
2111.50,98.46
2111.25,98.46
2111.00,98.47
2110.75,98.47
2110.50,98.47
2110.25,98.47
2110.00,98.47
2109.75,98.47
2109.50,98.47
2109.25,98.48
2109.00,98.48
2108.75,98.49
2108.50,98.49
2108.25,98.50
2108.00,98.51
2107.75,98.51
2107.50,98.52
2107.25,98.52
2107.00,98.52
2106.75,98.51
2106.50,98.51
2106.25,98.51
2106.00,98.51
2105.75,98.52
2105.50,98.52
2105.25,98.53
2105.00,98.53
2104.75,98.53
2104.50,98.53
2104.25,98.53
2104.00,98.54
2103.75,98.54
2103.50,98.54
2103.25,98.54
2103.00,98.54
2102.75,98.54
2102.50,98.55
2102.25,98.54
2102.00,98.54
2101.75,98.53
2101.50,98.53
2101.25,98.53
2101.00,98.54
2100.75,98.53
2100.50,98.54
2100.25,98.54
2100.00,98.55
2099.75,98.56
2099.50,98.55
2099.25,98.55
2099.00,98.55
2098.75,98.55
2098.50,98.55
2098.25,98.56
2098.00,98.56
2097.75,98.55
2097.50,98.55
2097.25,98.55
2097.00,98.55
2096.75,98.56
2096.50,98.56
2096.25,98.57
2096.00,98.56
2095.75,98.56
2095.50,98.55
2095.25,98.56
2095.00,98.56
2094.75,98.58
2094.50,98.58
2094.25,98.58
2094.00,98.58
2093.75,98.57
2093.50,98.57
2093.25,98.57
2093.00,98.57
2092.75,98.57
2092.50,98.57
2092.25,98.57
2092.00,98.57
2091.75,98.58
2091.50,98.59
2091.25,98.60
2091.00,98.60
2090.75,98.60
2090.50,98.59
2090.25,98.59
2090.00,98.59
2089.75,98.58
2089.50,98.58
2089.25,98.58
2089.00,98.59
2088.75,98.60
2088.50,98.61
2088.25,98.61
2088.00,98.61
2087.75,98.61
2087.50,98.61
2087.25,98.61
2087.00,98.61
2086.75,98.62
2086.50,98.62
2086.25,98.62
2086.00,98.62
2085.75,98.62
2085.50,98.62
2085.25,98.62
2085.00,98.61
2084.75,98.61
2084.50,98.61
2084.25,98.61
2084.00,98.61
2083.75,98.61
2083.50,98.61
2083.25,98.61
2083.00,98.61
2082.75,98.61
2082.50,98.62
2082.25,98.62
2082.00,98.63
2081.75,98.63
2081.50,98.63
2081.25,98.63
2081.00,98.62
2080.75,98.62
2080.50,98.63
2080.25,98.63
2080.00,98.64
2079.75,98.64
2079.50,98.64
2079.25,98.64
2079.00,98.63
2078.75,98.62
2078.50,98.61
2078.25,98.61
2078.00,98.61
2077.75,98.62
2077.50,98.62
2077.25,98.62
2077.00,98.62
2076.75,98.62
2076.50,98.62
2076.25,98.62
2076.00,98.62
2075.75,98.63
2075.50,98.63
2075.25,98.63
2075.00,98.63
2074.75,98.62
2074.50,98.62
2074.25,98.61
2074.00,98.61
2073.75,98.61
2073.50,98.60
2073.25,98.60
2073.00,98.60
2072.75,98.60
2072.50,98.60
2072.25,98.59
2072.00,98.59
2071.75,98.58
2071.50,98.59
2071.25,98.59
2071.00,98.58
2070.75,98.58
2070.50,98.57
2070.25,98.56
2070.00,98.56
2069.75,98.56
2069.50,98.56
2069.25,98.56
2069.00,98.56
2068.75,98.56
2068.50,98.57
2068.25,98.56
2068.00,98.56
2067.75,98.55
2067.50,98.54
2067.25,98.53
2067.00,98.53
2066.75,98.54
2066.50,98.54
2066.25,98.54
2066.00,98.53
2065.75,98.53
2065.50,98.54
2065.25,98.54
2065.00,98.55
2064.75,98.54
2064.50,98.53
2064.25,98.52
2064.00,98.52
2063.75,98.52
2063.50,98.51
2063.25,98.51
2063.00,98.51
2062.75,98.52
2062.50,98.52
2062.25,98.52
2062.00,98.51
2061.75,98.51
2061.50,98.51
2061.25,98.51
2061.00,98.52
2060.75,98.52
2060.50,98.52
2060.25,98.52
2060.00,98.51
2059.75,98.50
2059.50,98.50
2059.25,98.50
2059.00,98.50
2058.75,98.50
2058.50,98.50
2058.25,98.50
2058.00,98.51
2057.75,98.51
2057.50,98.52
2057.25,98.51
2057.00,98.51
2056.75,98.51
2056.50,98.51
2056.25,98.51
2056.00,98.51
2055.75,98.51
2055.50,98.50
2055.25,98.50
2055.00,98.49
2054.75,98.49
2054.50,98.49
2054.25,98.49
2054.00,98.50
2053.75,98.50
2053.50,98.50
2053.25,98.50
2053.00,98.49
2052.75,98.49
2052.50,98.49
2052.25,98.50
2052.00,98.50
2051.75,98.51
2051.50,98.51
2051.25,98.52
2051.00,98.52
2050.75,98.52
2050.50,98.52
2050.25,98.51
2050.00,98.51
2049.75,98.50
2049.50,98.50
2049.25,98.50
2049.00,98.50
2048.75,98.50
2048.50,98.50
2048.25,98.50
2048.00,98.50
2047.75,98.51
2047.50,98.51
2047.25,98.52
2047.00,98.52
2046.75,98.52
2046.50,98.52
2046.25,98.52
2046.00,98.52
2045.75,98.53
2045.50,98.53
2045.25,98.54
2045.00,98.55
2044.75,98.55
2044.50,98.55
2044.25,98.54
2044.00,98.54
2043.75,98.54
2043.50,98.54
2043.25,98.55
2043.00,98.55
2042.75,98.56
2042.50,98.57
2042.25,98.57
2042.00,98.58
2041.75,98.58
2041.50,98.58
2041.25,98.57
2041.00,98.57
2040.75,98.57
2040.50,98.57
2040.25,98.57
2040.00,98.57
2039.75,98.58
2039.50,98.58
2039.25,98.59
2039.00,98.59
2038.75,98.60
2038.50,98.60
2038.25,98.60
2038.00,98.61
2037.75,98.61
2037.50,98.61
2037.25,98.62
2037.00,98.62
2036.75,98.62
2036.50,98.62
2036.25,98.61
2036.00,98.61
2035.75,98.61
2035.50,98.62
2035.25,98.63
2035.00,98.63
2034.75,98.63
2034.50,98.63
2034.25,98.63
2034.00,98.63
2033.75,98.64
2033.50,98.65
2033.25,98.65
2033.00,98.64
2032.75,98.64
2032.50,98.63
2032.25,98.62
2032.00,98.62
2031.75,98.62
2031.50,98.63
2031.25,98.63
2031.00,98.63
2030.75,98.63
2030.50,98.63
2030.25,98.62
2030.00,98.62
2029.75,98.62
2029.50,98.63
2029.25,98.63
2029.00,98.63
2028.75,98.64
2028.50,98.64
2028.25,98.64
2028.00,98.65
2027.75,98.65
2027.50,98.65
2027.25,98.65
2027.00,98.65
2026.75,98.65
2026.50,98.64
2026.25,98.64
2026.00,98.64
2025.75,98.65
2025.50,98.65
2025.25,98.65
2025.00,98.65
2024.75,98.64
2024.50,98.63
2024.25,98.63
2024.00,98.63
2023.75,98.63
2023.50,98.63
2023.25,98.63
2023.00,98.62
2022.75,98.62
2022.50,98.62
2022.25,98.62
2022.00,98.62
2021.75,98.62
2021.50,98.62
2021.25,98.62
2021.00,98.62
2020.75,98.62
2020.50,98.61
2020.25,98.61
2020.00,98.60
2019.75,98.60
2019.50,98.60
2019.25,98.59
2019.00,98.59
2018.75,98.58
2018.50,98.57
2018.25,98.57
2018.00,98.57
2017.75,98.56
2017.50,98.56
2017.25,98.56
2017.00,98.55
2016.75,98.54
2016.50,98.53
2016.25,98.53
2016.00,98.53
2015.75,98.52
2015.50,98.52
2015.25,98.52
2015.00,98.52
2014.75,98.52
2014.50,98.52
2014.25,98.51
2014.00,98.50
2013.75,98.49
2013.50,98.49
2013.25,98.50
2013.00,98.50
2012.75,98.49
2012.50,98.48
2012.25,98.48
2012.00,98.47
2011.75,98.47
2011.50,98.47
2011.25,98.47
2011.00,98.47
2010.75,98.46
2010.50,98.46
2010.25,98.46
2010.00,98.45
2009.75,98.45
2009.50,98.45
2009.25,98.45
2009.00,98.44
2008.75,98.43
2008.50,98.42
2008.25,98.43
2008.00,98.43
2007.75,98.43
2007.50,98.43
2007.25,98.43
2007.00,98.43
2006.75,98.43
2006.50,98.42
2006.25,98.42
2006.00,98.41
2005.75,98.41
2005.50,98.41
2005.25,98.41
2005.00,98.40
2004.75,98.40
2004.50,98.40
2004.25,98.40
2004.00,98.40
2003.75,98.40
2003.50,98.40
2003.25,98.40
2003.00,98.40
2002.75,98.40
2002.50,98.39
2002.25,98.39
2002.00,98.39
2001.75,98.39
2001.50,98.39
2001.25,98.39
2001.00,98.39
2000.75,98.39
2000.50,98.39
2000.25,98.39
2000.00,98.39
1999.75,98.39
1999.50,98.40
1999.25,98.40
1999.00,98.40
1998.75,98.39
1998.50,98.39
1998.25,98.38
1998.00,98.39
1997.75,98.39
1997.50,98.39
1997.25,98.40
1997.00,98.39
1996.75,98.39
1996.50,98.39
1996.25,98.39
1996.00,98.39
1995.75,98.40
1995.50,98.40
1995.25,98.40
1995.00,98.40
1994.75,98.40
1994.50,98.40
1994.25,98.40
1994.00,98.40
1993.75,98.40
1993.50,98.40
1993.25,98.40
1993.00,98.40
1992.75,98.40
1992.50,98.41
1992.25,98.41
1992.00,98.40
1991.75,98.40
1991.50,98.39
1991.25,98.39
1991.00,98.39
1990.75,98.39
1990.50,98.39
1990.25,98.39
1990.00,98.39
1989.75,98.39
1989.50,98.39
1989.25,98.39
1989.00,98.38
1988.75,98.38
1988.50,98.38
1988.25,98.38
1988.00,98.38
1987.75,98.38
1987.50,98.37
1987.25,98.37
1987.00,98.37
1986.75,98.36
1986.50,98.36
1986.25,98.35
1986.00,98.35
1985.75,98.34
1985.50,98.34
1985.25,98.34
1985.00,98.33
1984.75,98.32
1984.50,98.31
1984.25,98.31
1984.00,98.30
1983.75,98.30
1983.50,98.30
1983.25,98.30
1983.00,98.30
1982.75,98.30
1982.50,98.31
1982.25,98.30
1982.00,98.30
1981.75,98.28
1981.50,98.27
1981.25,98.26
1981.00,98.26
1980.75,98.27
1980.50,98.27
1980.25,98.27
1980.00,98.26
1979.75,98.25
1979.50,98.24
1979.25,98.23
1979.00,98.23
1978.75,98.22
1978.50,98.22
1978.25,98.23
1978.00,98.23
1977.75,98.23
1977.50,98.22
1977.25,98.22
1977.00,98.21
1976.75,98.20
1976.50,98.19
1976.25,98.18
1976.00,98.17
1975.75,98.17
1975.50,98.16
1975.25,98.16
1975.00,98.15
1974.75,98.15
1974.50,98.16
1974.25,98.16
1974.00,98.15
1973.75,98.14
1973.50,98.14
1973.25,98.13
1973.00,98.13
1972.75,98.13
1972.50,98.12
1972.25,98.12
1972.00,98.11
1971.75,98.10
1971.50,98.09
1971.25,98.09
1971.00,98.09
1970.75,98.08
1970.50,98.07
1970.25,98.06
1970.00,98.05
1969.75,98.04
1969.50,98.04
1969.25,98.04
1969.00,98.05
1968.75,98.05
1968.50,98.05
1968.25,98.04
1968.00,98.04
1967.75,98.03
1967.50,98.03
1967.25,98.02
1967.00,98.01
1966.75,98.00
1966.50,97.99
1966.25,97.99
1966.00,97.98
1965.75,97.97
1965.50,97.97
1965.25,97.97
1965.00,97.97
1964.75,97.97
1964.50,97.96
1964.25,97.96
1964.00,97.95
1963.75,97.94
1963.50,97.94
1963.25,97.94
1963.00,97.93
1962.75,97.93
1962.50,97.93
1962.25,97.92
1962.00,97.91
1961.75,97.90
1961.50,97.89
1961.25,97.88
1961.00,97.88
1960.75,97.87
1960.50,97.87
1960.25,97.87
1960.00,97.86
1959.75,97.86
1959.50,97.85
1959.25,97.83
1959.00,97.82
1958.75,97.82
1958.50,97.81
1958.25,97.81
1958.00,97.81
1957.75,97.81
1957.50,97.80
1957.25,97.79
1957.00,97.79
1956.75,97.78
1956.50,97.78
1956.25,97.77
1956.00,97.76
1955.75,97.76
1955.50,97.75
1955.25,97.75
1955.00,97.75
1954.75,97.74
1954.50,97.74
1954.25,97.73
1954.00,97.71
1953.75,97.70
1953.50,97.69
1953.25,97.68
1953.00,97.68
1952.75,97.68
1952.50,97.67
1952.25,97.66
1952.00,97.65
1951.75,97.65
1951.50,97.65
1951.25,97.64
1951.00,97.63
1950.75,97.62
1950.50,97.61
1950.25,97.61
1950.00,97.62
1949.75,97.62
1949.50,97.61
1949.25,97.60
1949.00,97.58
1948.75,97.57
1948.50,97.55
1948.25,97.55
1948.00,97.54
1947.75,97.54
1947.50,97.55
1947.25,97.56
1947.00,97.56
1946.75,97.56
1946.50,97.55
1946.25,97.54
1946.00,97.53
1945.75,97.53
1945.50,97.52
1945.25,97.52
1945.00,97.53
1944.75,97.53
1944.50,97.53
1944.25,97.54
1944.00,97.54
1943.75,97.54
1943.50,97.53
1943.25,97.54
1943.00,97.54
1942.75,97.55
1942.50,97.55
1942.25,97.55
1942.00,97.55
1941.75,97.56
1941.50,97.56
1941.25,97.57
1941.00,97.57
1940.75,97.58
1940.50,97.59
1940.25,97.59
1940.00,97.60
1939.75,97.61
1939.50,97.62
1939.25,97.63
1939.00,97.64
1938.75,97.65
1938.50,97.65
1938.25,97.66
1938.00,97.67
1937.75,97.68
1937.50,97.70
1937.25,97.71
1937.00,97.72
1936.75,97.73
1936.50,97.73
1936.25,97.73
1936.00,97.74
1935.75,97.75
1935.50,97.76
1935.25,97.77
1935.00,97.78
1934.75,97.79
1934.50,97.80
1934.25,97.80
1934.00,97.81
1933.75,97.81
1933.50,97.81
1933.25,97.81
1933.00,97.82
1932.75,97.83
1932.50,97.84
1932.25,97.85
1932.00,97.85
1931.75,97.86
1931.50,97.86
1931.25,97.87
1931.00,97.87
1930.75,97.87
1930.50,97.88
1930.25,97.88
1930.00,97.89
1929.75,97.89
1929.50,97.89
1929.25,97.89
1929.00,97.89
1928.75,97.89
1928.50,97.89
1928.25,97.90
1928.00,97.91
1927.75,97.92
1927.50,97.92
1927.25,97.92
1927.00,97.92
1926.75,97.92
1926.50,97.92
1926.25,97.92
1926.00,97.93
1925.75,97.93
1925.50,97.93
1925.25,97.93
1925.00,97.93
1924.75,97.93
1924.50,97.94
1924.25,97.94
1924.00,97.94
1923.75,97.94
1923.50,97.94
1923.25,97.94
1923.00,97.94
1922.75,97.94
1922.50,97.95
1922.25,97.95
1922.00,97.96
1921.75,97.97
1921.50,97.98
1921.25,97.97
1921.00,97.97
1920.75,97.96
1920.50,97.95
1920.25,97.95
1920.00,97.96
1919.75,97.96
1919.50,97.97
1919.25,97.97
1919.00,97.98
1918.75,97.98
1918.50,97.99
1918.25,97.98
1918.00,97.98
1917.75,97.98
1917.50,97.98
1917.25,97.99
1917.00,97.99
1916.75,98.00
1916.50,98.01
1916.25,98.01
1916.00,98.01
1915.75,98.01
1915.50,98.01
1915.25,98.02
1915.00,98.03
1914.75,98.03
1914.50,98.04
1914.25,98.04
1914.00,98.04
1913.75,98.05
1913.50,98.05
1913.25,98.06
1913.00,98.06
1912.75,98.06
1912.50,98.06
1912.25,98.06
1912.00,98.06
1911.75,98.07
1911.50,98.09
1911.25,98.10
1911.00,98.11
1910.75,98.12
1910.50,98.12
1910.25,98.13
1910.00,98.13
1909.75,98.12
1909.50,98.12
1909.25,98.12
1909.00,98.12
1908.75,98.11
1908.50,98.12
1908.25,98.12
1908.00,98.13
1907.75,98.14
1907.50,98.15
1907.25,98.15
1907.00,98.15
1906.75,98.15
1906.50,98.15
1906.25,98.15
1906.00,98.16
1905.75,98.16
1905.50,98.16
1905.25,98.16
1905.00,98.16
1904.75,98.16
1904.50,98.18
1904.25,98.18
1904.00,98.18
1903.75,98.18
1903.50,98.17
1903.25,98.18
1903.00,98.18
1902.75,98.18
1902.50,98.17
1902.25,98.16
1902.00,98.16
1901.75,98.16
1901.50,98.17
1901.25,98.17
1901.00,98.16
1900.75,98.16
1900.50,98.16
1900.25,98.17
1900.00,98.17
1899.75,98.17
1899.50,98.17
1899.25,98.16
1899.00,98.16
1898.75,98.15
1898.50,98.15
1898.25,98.15
1898.00,98.15
1897.75,98.16
1897.50,98.16
1897.25,98.16
1897.00,98.15
1896.75,98.15
1896.50,98.15
1896.25,98.16
1896.00,98.17
1895.75,98.17
1895.50,98.18
1895.25,98.17
1895.00,98.16
1894.75,98.16
1894.50,98.15
1894.25,98.15
1894.00,98.14
1893.75,98.14
1893.50,98.15
1893.25,98.15
1893.00,98.15
1892.75,98.15
1892.50,98.15
1892.25,98.14
1892.00,98.14
1891.75,98.14
1891.50,98.15
1891.25,98.15
1891.00,98.15
1890.75,98.16
1890.50,98.16
1890.25,98.17
1890.00,98.18
1889.75,98.17
1889.50,98.17
1889.25,98.16
1889.00,98.16
1888.75,98.15
1888.50,98.15
1888.25,98.15
1888.00,98.14
1887.75,98.14
1887.50,98.14
1887.25,98.14
1887.00,98.14
1886.75,98.15
1886.50,98.15
1886.25,98.15
1886.00,98.15
1885.75,98.15
1885.50,98.15
1885.25,98.16
1885.00,98.16
1884.75,98.16
1884.50,98.16
1884.25,98.16
1884.00,98.16
1883.75,98.16
1883.50,98.16
1883.25,98.16
1883.00,98.15
1882.75,98.15
1882.50,98.15
1882.25,98.16
1882.00,98.16
1881.75,98.16
1881.50,98.16
1881.25,98.16
1881.00,98.15
