Created as New Dataset,Sample 024 By irlear Date Sunday, April 26 2009
cm-1,%T
3100.00,97.89
3099.75,97.89
3099.50,97.89
3099.25,97.88
3099.00,97.87
3098.75,97.88
3098.50,97.88
3098.25,97.89
3098.00,97.88
3097.75,97.87
3097.50,97.86
3097.25,97.86
3097.00,97.86
3096.75,97.87
3096.50,97.87
3096.25,97.88
3096.00,97.89
3095.75,97.89
3095.50,97.89
3095.25,97.89
3095.00,97.89
3094.75,97.89
3094.50,97.88
3094.25,97.87
3094.00,97.86
3093.75,97.85
3093.50,97.86
3093.25,97.87
3093.00,97.88
3092.75,97.89
3092.50,97.89
3092.25,97.89
3092.00,97.89
3091.75,97.89
3091.50,97.90
3091.25,97.91
3091.00,97.92
3090.75,97.91
3090.50,97.90
3090.25,97.88
3090.00,97.85
3089.75,97.84
3089.50,97.84
3089.25,97.85
3089.00,97.86
3088.75,97.87
3088.50,97.87
3088.25,97.87
3088.00,97.87
3087.75,97.87
3087.50,97.87
3087.25,97.87
3087.00,97.86
3086.75,97.86
3086.50,97.86
3086.25,97.86
3086.00,97.87
3085.75,97.88
3085.50,97.88
3085.25,97.90
3085.00,97.91
3084.75,97.92
3084.50,97.90
3084.25,97.88
3084.00,97.84
3083.75,97.82
3083.50,97.82
3083.25,97.82
3083.00,97.83
3082.75,97.83
3082.50,97.84
3082.25,97.84
3082.00,97.85
3081.75,97.87
3081.50,97.88
3081.25,97.89
3081.00,97.89
3080.75,97.88
3080.50,97.85
3080.25,97.83
3080.00,97.82
3079.75,97.82
3079.50,97.83
3079.25,97.84
3079.00,97.86
3078.75,97.87
3078.50,97.87
3078.25,97.85
3078.00,97.82
3077.75,97.78
3077.50,97.76
3077.25,97.76
3077.00,97.76
3076.75,97.76
3076.50,97.76
3076.25,97.76
3076.00,97.77
3075.75,97.77
3075.50,97.77
3075.25,97.77
3075.00,97.77
3074.75,97.78
3074.50,97.77
3074.25,97.76
3074.00,97.76
3073.75,97.76
3073.50,97.76
3073.25,97.76
3073.00,97.76
3072.75,97.75
3072.50,97.75
3072.25,97.75
3072.00,97.74
3071.75,97.73
3071.50,97.72
3071.25,97.72
3071.00,97.72
3070.75,97.72
3070.50,97.72
3070.25,97.72
3070.00,97.72
3069.75,97.71
3069.50,97.71
3069.25,97.72
3069.00,97.73
3068.75,97.75
3068.50,97.76
3068.25,97.76
3068.00,97.75
3067.75,97.72
3067.50,97.71
3067.25,97.70
3067.00,97.70
3066.75,97.70
3066.50,97.69
3066.25,97.67
3066.00,97.66
3065.75,97.65
3065.50,97.65
3065.25,97.66
3065.00,97.66
3064.75,97.65
3064.50,97.65
3064.25,97.65
3064.00,97.65
3063.75,97.64
3063.50,97.63
3063.25,97.62
3063.00,97.61
3062.75,97.60
3062.50,97.60
3062.25,97.59
3062.00,97.59
3061.75,97.58
3061.50,97.58
3061.25,97.57
3061.00,97.57
3060.75,97.56
3060.50,97.54
3060.25,97.54
3060.00,97.53
3059.75,97.53
3059.50,97.53
3059.25,97.53
3059.00,97.52
3058.75,97.51
3058.50,97.51
3058.25,97.50
3058.00,97.49
3057.75,97.48
3057.50,97.47
3057.25,97.46
3057.00,97.44
3056.75,97.44
3056.50,97.43
3056.25,97.43
3056.00,97.43
3055.75,97.43
3055.50,97.43
3055.25,97.43
3055.00,97.43
3054.75,97.42
3054.50,97.40
3054.25,97.38
3054.00,97.37
3053.75,97.37
3053.50,97.37
3053.25,97.38
3053.00,97.38
3052.75,97.39
3052.50,97.39
3052.25,97.40
3052.00,97.42
3051.75,97.44
3051.50,97.44
3051.25,97.44
3051.00,97.42
3050.75,97.40
3050.50,97.39
3050.25,97.40
3050.00,97.41
3049.75,97.42
3049.50,97.43
3049.25,97.43
3049.00,97.44
3048.75,97.45
3048.50,97.47
3048.25,97.48
3048.00,97.49
3047.75,97.50
3047.50,97.51
3047.25,97.53
3047.00,97.54
3046.75,97.55
3046.50,97.57
3046.25,97.59
3046.00,97.60
3045.75,97.60
3045.50,97.59
3045.25,97.58
3045.00,97.58
3044.75,97.58
3044.50,97.59
3044.25,97.60
3044.00,97.62
3043.75,97.64
3043.50,97.67
3043.25,97.69
3043.00,97.69
3042.75,97.67
3042.50,97.64
3042.25,97.61
3042.00,97.60
3041.75,97.61
3041.50,97.63
3041.25,97.65
3041.00,97.66
3040.75,97.67
3040.50,97.66
3040.25,97.65
3040.00,97.64
3039.75,97.64
3039.50,97.64
3039.25,97.65
3039.00,97.66
3038.75,97.67
3038.50,97.67
3038.25,97.66
3038.00,97.65
3037.75,97.65
3037.50,97.65
3037.25,97.65
3037.00,97.65
3036.75,97.66
3036.50,97.66
3036.25,97.67
3036.00,97.69
3035.75,97.71
3035.50,97.73
3035.25,97.72
3035.00,97.71
3034.75,97.69
3034.50,97.68
3034.25,97.68
3034.00,97.69
3033.75,97.70
3033.50,97.70
3033.25,97.70
3033.00,97.69
3032.75,97.68
3032.50,97.67
3032.25,97.67
3032.00,97.66
3031.75,97.65
3031.50,97.65
3031.25,97.65
3031.00,97.66
3030.75,97.67
3030.50,97.68
3030.25,97.68
3030.00,97.68
3029.75,97.67
3029.50,97.65
3029.25,97.65
3029.00,97.65
3028.75,97.65
3028.50,97.66
3028.25,97.66
3028.00,97.66
3027.75,97.65
3027.50,97.65
3027.25,97.64
3027.00,97.63
3026.75,97.63
3026.50,97.63
3026.25,97.63
3026.00,97.64
3025.75,97.65
3025.50,97.66
3025.25,97.66
3025.00,97.66
3024.75,97.64
3024.50,97.63
3024.25,97.61
3024.00,97.60
3023.75,97.58
3023.50,97.57
3023.25,97.57
3023.00,97.57
3022.75,97.58
3022.50,97.58
3022.25,97.58
3022.00,97.58
3021.75,97.58
3021.50,97.58
3021.25,97.57
3021.00,97.56
3020.75,97.56
3020.50,97.55
3020.25,97.55
3020.00,97.55
3019.75,97.54
3019.50,97.53
3019.25,97.52
3019.00,97.51
3018.75,97.52
3018.50,97.53
3018.25,97.54
3018.00,97.55
3017.75,97.55
3017.50,97.54
3017.25,97.53
3017.00,97.52
3016.75,97.50
3016.50,97.50
3016.25,97.50
3016.00,97.50
3015.75,97.51
3015.50,97.51
3015.25,97.52
3015.00,97.53
3014.75,97.54
3014.50,97.55
3014.25,97.53
3014.00,97.51
3013.75,97.48
3013.50,97.47
3013.25,97.46
3013.00,97.45
3012.75,97.46
3012.50,97.48
3012.25,97.51
3012.00,97.53
3011.75,97.54
3011.50,97.53
3011.25,97.50
3011.00,97.48
3010.75,97.47
3010.50,97.47
3010.25,97.47
3010.00,97.46
3009.75,97.45
3009.50,97.45
3009.25,97.46
3009.00,97.47
3008.75,97.48
3008.50,97.49
3008.25,97.49
3008.00,97.49
3007.75,97.48
3007.50,97.48
3007.25,97.48
3007.00,97.48
3006.75,97.48
3006.50,97.48
3006.25,97.47
3006.00,97.47
3005.75,97.47
3005.50,97.47
3005.25,97.48
3005.00,97.48
3004.75,97.48
3004.50,97.48
3004.25,97.48
3004.00,97.48
3003.75,97.48
3003.50,97.47
3003.25,97.46
3003.00,97.44
3002.75,97.43
3002.50,97.42
3002.25,97.42
3002.00,97.42
3001.75,97.42
3001.50,97.41
3001.25,97.41
3001.00,97.40
3000.75,97.38
3000.50,97.37
3000.25,97.36
3000.00,97.35
2999.75,97.34
2999.50,97.33
2999.25,97.32
2999.00,97.32
2998.75,97.31
2998.50,97.31
2998.25,97.30
2998.00,97.29
2997.75,97.26
2997.50,97.23
2997.25,97.19
2997.00,97.16
2996.75,97.13
2996.50,97.11
2996.25,97.09
2996.00,97.06
2995.75,97.03
2995.50,97.01
2995.25,96.99
2995.00,96.97
2994.75,96.95
2994.50,96.93
2994.25,96.90
2994.00,96.86
2993.75,96.83
2993.50,96.81
2993.25,96.78
2993.00,96.75
2992.75,96.70
2992.50,96.65
2992.25,96.60
2992.00,96.56
2991.75,96.51
2991.50,96.47
2991.25,96.43
2991.00,96.38
2990.75,96.34
2990.50,96.28
2990.25,96.23
2990.00,96.17
2989.75,96.12
2989.50,96.06
2989.25,96.00
2989.00,95.94
2988.75,95.87
2988.50,95.81
2988.25,95.75
2988.00,95.68
2987.75,95.61
2987.50,95.53
2987.25,95.46
2987.00,95.39
2986.75,95.31
2986.50,95.24
2986.25,95.16
2986.00,95.07
2985.75,94.98
2985.50,94.89
2985.25,94.80
2985.00,94.70
2984.75,94.60
2984.50,94.50
2984.25,94.40
2984.00,94.31
2983.75,94.22
2983.50,94.16
2983.25,94.12
2983.00,94.10
2982.75,94.09
2982.50,94.06
2982.25,93.97
2982.00,93.80
2981.75,93.59
2981.50,93.36
2981.25,93.14
2981.00,92.94
2980.75,92.75
2980.50,92.55
2980.25,92.34
2980.00,92.11
2979.75,91.86
2979.50,91.61
2979.25,91.35
2979.00,91.09
2978.75,90.83
2978.50,90.56
2978.25,90.28
2978.00,89.99
2977.75,89.69
2977.50,89.38
2977.25,89.07
2977.00,88.75
2976.75,88.41
2976.50,88.07
2976.25,87.72
2976.00,87.36
2975.75,87.00
2975.50,86.63
2975.25,86.25
2975.00,85.85
2974.75,85.43
2974.50,85.00
2974.25,84.56
2974.00,84.11
2973.75,83.66
2973.50,83.20
2973.25,82.72
2973.00,82.23
2972.75,81.73
2972.50,81.22
2972.25,80.70
2972.00,80.19
2971.75,79.67
2971.50,79.15
2971.25,78.62
2971.00,78.06
2970.75,77.46
2970.50,76.83
2970.25,76.18
2970.00,75.53
2969.75,74.89
2969.50,74.26
2969.25,73.64
2969.00,73.02
2968.75,72.41
2968.50,71.80
2968.25,71.20
2968.00,70.60
2967.75,70.02
2967.50,69.45
2967.25,68.91
2967.00,68.38
2966.75,67.88
2966.50,67.39
2966.25,66.92
2966.00,66.47
2965.75,66.05
2965.50,65.67
2965.25,65.33
2965.00,65.01
2964.75,64.72
2964.50,64.47
2964.25,64.26
2964.00,64.10
2963.75,63.98
2963.50,63.90
2963.25,63.87
2963.00,63.89
2962.75,63.96
2962.50,64.06
2962.25,64.21
2962.00,64.39
2961.75,64.62
2961.50,64.89
2961.25,65.20
2961.00,65.55
2960.75,65.94
2960.50,66.36
2960.25,66.81
2960.00,67.29
2959.75,67.80
2959.50,68.33
2959.25,68.89
2959.00,69.46
2958.75,70.05
2958.50,70.65
2958.25,71.26
2958.00,71.87
2957.75,72.49
2957.50,73.10
2957.25,73.72
2957.00,74.34
2956.75,74.96
2956.50,75.57
2956.25,76.17
2956.00,76.77
2955.75,77.35
2955.50,77.93
2955.25,78.49
2955.00,79.05
2954.75,79.59
2954.50,80.12
2954.25,80.65
2954.00,81.15
2953.75,81.65
2953.50,82.13
2953.25,82.60
2953.00,83.04
2952.75,83.47
2952.50,83.87
2952.25,84.26
2952.00,84.64
2951.75,85.01
2951.50,85.38
2951.25,85.73
2951.00,86.07
2950.75,86.39
2950.50,86.70
2950.25,87.01
2950.00,87.31
2949.75,87.60
2949.50,87.89
2949.25,88.16
2949.00,88.43
2948.75,88.69
2948.50,88.94
2948.25,89.19
2948.00,89.43
2947.75,89.66
2947.50,89.88
2947.25,90.08
2947.00,90.27
2946.75,90.44
2946.50,90.61
2946.25,90.77
2946.00,90.94
2945.75,91.12
2945.50,91.28
2945.25,91.45
2945.00,91.62
2944.75,91.78
2944.50,91.93
2944.25,92.06
2944.00,92.18
2943.75,92.29
2943.50,92.40
2943.25,92.51
2943.00,92.62
2942.75,92.74
2942.50,92.85
2942.25,92.97
2942.00,93.07
2941.75,93.17
2941.50,93.27
2941.25,93.36
2941.00,93.45
2940.75,93.54
2940.50,93.63
2940.25,93.71
2940.00,93.80
2939.75,93.88
2939.50,93.96
2939.25,94.04
2939.00,94.12
2938.75,94.19
2938.50,94.25
2938.25,94.32
2938.00,94.38
2937.75,94.45
2937.50,94.51
2937.25,94.57
2937.00,94.62
2936.75,94.66
2936.50,94.70
2936.25,94.75
2936.00,94.81
2935.75,94.87
2935.50,94.92
2935.25,94.97
2935.00,95.01
2934.75,95.06
2934.50,95.10
2934.25,95.14
2934.00,95.18
2933.75,95.22
2933.50,95.26
2933.25,95.30
2933.00,95.34
2932.75,95.39
2932.50,95.43
2932.25,95.47
2932.00,95.51
2931.75,95.54
2931.50,95.57
2931.25,95.60
2931.00,95.64
2930.75,95.68
2930.50,95.71
2930.25,95.74
2930.00,95.75
2929.75,95.76
2929.50,95.76
2929.25,95.77
2929.00,95.79
2928.75,95.81
2928.50,95.83
2928.25,95.86
2928.00,95.88
2927.75,95.90
2927.50,95.91
2927.25,95.93
2927.00,95.94
2926.75,95.95
2926.50,95.96
2926.25,95.98
2926.00,95.99
2925.75,96.00
2925.50,96.02
2925.25,96.04
2925.00,96.06
2924.75,96.07
2924.50,96.08
2924.25,96.08
2924.00,96.08
2923.75,96.09
2923.50,96.09
2923.25,96.10
2923.00,96.11
2922.75,96.12
2922.50,96.13
2922.25,96.14
2922.00,96.14
2921.75,96.15
2921.50,96.14
2921.25,96.14
2921.00,96.14
2920.75,96.14
2920.50,96.14
2920.25,96.14
2920.00,96.14
2919.75,96.15
2919.50,96.15
2919.25,96.14
2919.00,96.13
2918.75,96.11
2918.50,96.09
2918.25,96.07
2918.00,96.05
2917.75,96.03
2917.50,96.01
2917.25,95.99
2917.00,95.96
2916.75,95.93
2916.50,95.89
2916.25,95.85
2916.00,95.80
2915.75,95.76
2915.50,95.71
2915.25,95.67
2915.00,95.63
2914.75,95.58
2914.50,95.53
2914.25,95.46
2914.00,95.38
2913.75,95.30
2913.50,95.21
2913.25,95.12
2913.00,95.04
2912.75,94.95
2912.50,94.87
2912.25,94.79
2912.00,94.72
2911.75,94.64
2911.50,94.57
2911.25,94.49
2911.00,94.42
2910.75,94.33
2910.50,94.25
2910.25,94.16
2910.00,94.08
2909.75,94.01
2909.50,93.95
2909.25,93.87
2909.00,93.79
2908.75,93.71
2908.50,93.64
2908.25,93.57
2908.00,93.50
2907.75,93.45
2907.50,93.40
2907.25,93.36
2907.00,93.31
2906.75,93.27
2906.50,93.23
2906.25,93.19
2906.00,93.17
2905.75,93.15
2905.50,93.13
2905.25,93.12
2905.00,93.12
2904.75,93.13
2904.50,93.14
2904.25,93.14
2904.00,93.15
2903.75,93.16
2903.50,93.18
2903.25,93.21
2903.00,93.25
2902.75,93.30
2902.50,93.34
2902.25,93.39
2902.00,93.45
2901.75,93.51
2901.50,93.57
2901.25,93.63
2901.00,93.69
2900.75,93.75
2900.50,93.82
2900.25,93.89
2900.00,93.98
2899.75,94.05
2899.50,94.13
2899.25,94.19
2899.00,94.26
2898.75,94.34
2898.50,94.41
2898.25,94.48
2898.00,94.55
2897.75,94.63
2897.50,94.70
2897.25,94.78
2897.00,94.86
2896.75,94.94
2896.50,95.02
2896.25,95.09
2896.00,95.15
2895.75,95.21
2895.50,95.27
2895.25,95.33
2895.00,95.40
2894.75,95.47
2894.50,95.53
2894.25,95.60
2894.00,95.66
2893.75,95.72
2893.50,95.76
2893.25,95.81
2893.00,95.86
2892.75,95.92
2892.50,95.98
2892.25,96.03
2892.00,96.08
2891.75,96.13
2891.50,96.17
2891.25,96.22
2891.00,96.26
2890.75,96.30
2890.50,96.34
2890.25,96.37
2890.00,96.41
2889.75,96.45
2889.50,96.49
2889.25,96.53
2889.00,96.57
2888.75,96.60
2888.50,96.64
2888.25,96.67
2888.00,96.69
2887.75,96.71
2887.50,96.74
2887.25,96.76
2887.00,96.78
2886.75,96.80
2886.50,96.83
2886.25,96.85
2886.00,96.87
2885.75,96.90
2885.50,96.92
2885.25,96.95
2885.00,96.98
2884.75,97.01
2884.50,97.03
2884.25,97.05
2884.00,97.08
2883.75,97.10
2883.50,97.12
2883.25,97.14
2883.00,97.16
2882.75,97.17
2882.50,97.18
2882.25,97.20
2882.00,97.21
2881.75,97.21
2881.50,97.21
2881.25,97.21
2881.00,97.22
2880.75,97.23
2880.50,97.24
2880.25,97.25
2880.00,97.27
2879.75,97.28
2879.50,97.29
2879.25,97.30
2879.00,97.31
2878.75,97.32
2878.50,97.33
2878.25,97.33
2878.00,97.33
2877.75,97.34
2877.50,97.35
2877.25,97.37
2877.00,97.39
2876.75,97.40
2876.50,97.41
2876.25,97.41
2876.00,97.43
2875.75,97.45
2875.50,97.46
2875.25,97.48
2875.00,97.50
2874.75,97.52
2874.50,97.55
2874.25,97.57
2874.00,97.58
2873.75,97.59
2873.50,97.58
2873.25,97.57
2873.00,97.56
2872.75,97.55
2872.50,97.56
2872.25,97.57
2872.00,97.59
2871.75,97.61
2871.50,97.62
2871.25,97.64
2871.00,97.65
2870.75,97.66
2870.50,97.66
2870.25,97.66
2870.00,97.66
2869.75,97.67
2869.50,97.67
2869.25,97.68
2869.00,97.69
2868.75,97.71
2868.50,97.72
2868.25,97.74
2868.00,97.75
2867.75,97.75
2867.50,97.75
2867.25,97.74
2867.00,97.74
2866.75,97.75
2866.50,97.75
2866.25,97.76
2866.00,97.77
2865.75,97.78
2865.50,97.79
2865.25,97.80
2865.00,97.80
2864.75,97.80
2864.50,97.80
2864.25,97.80
2864.00,97.81
2863.75,97.81
2863.50,97.82
2863.25,97.82
2863.00,97.83
2862.75,97.84
2862.50,97.84
2862.25,97.84
2862.00,97.84
2861.75,97.85
2861.50,97.85
2861.25,97.86
2861.00,97.87
2860.75,97.87
2860.50,97.88
2860.25,97.89
2860.00,97.89
2859.75,97.89
2859.50,97.89
2859.25,97.89
2859.00,97.90
2858.75,97.91
2858.50,97.91
2858.25,97.91
2858.00,97.91
2857.75,97.92
2857.50,97.92
2857.25,97.92
2857.00,97.92
2856.75,97.92
2856.50,97.92
2856.25,97.93
2856.00,97.94
2855.75,97.95
2855.50,97.95
2855.25,97.96
2855.00,97.96
2854.75,97.97
2854.50,97.99
2854.25,98.01
2854.00,98.02
2853.75,98.03
2853.50,98.03
2853.25,98.04
2853.00,98.05
2852.75,98.06
2852.50,98.08
2852.25,98.11
2852.00,98.12
2851.75,98.13
2851.50,98.14
2851.25,98.14
2851.00,98.15
2850.75,98.16
2850.50,98.17
2850.25,98.19
2850.00,98.20
2849.75,98.21
2849.50,98.20
2849.25,98.20
2849.00,98.20
2848.75,98.19
2848.50,98.19
2848.25,98.19
2848.00,98.18
2847.75,98.17
2847.50,98.15
2847.25,98.12
2847.00,98.11
2846.75,98.10
2846.50,98.09
2846.25,98.08
2846.00,98.06
2845.75,98.06
2845.50,98.05
2845.25,98.05
2845.00,98.04
2844.75,98.03
2844.50,98.01
2844.25,98.00
2844.00,97.99
2843.75,97.99
2843.50,97.99
2843.25,98.00
2843.00,98.00
2842.75,98.00
2842.50,97.99
2842.25,97.99
2842.00,97.98
2841.75,97.98
2841.50,97.98
2841.25,97.98
2841.00,97.99
2840.75,98.00
2840.50,98.00
2840.25,98.01
2840.00,98.02
2839.75,98.04
2839.50,98.05
2839.25,98.05
2839.00,98.05
2838.75,98.04
2838.50,98.02
2838.25,98.01
2838.00,98.00
2837.75,97.99
2837.50,97.98
2837.25,97.98
2837.00,97.99
2836.75,98.00
2836.50,98.01
2836.25,98.02
2836.00,98.03
2835.75,98.04
2835.50,98.04
2835.25,98.04
2835.00,98.03
2834.75,98.02
2834.50,98.01
2834.25,98.01
2834.00,98.00
2833.75,98.01
2833.50,98.01
2833.25,98.02
2833.00,98.03
2832.75,98.04
2832.50,98.05
2832.25,98.05
2832.00,98.06
2831.75,98.06
2831.50,98.06
2831.25,98.06
2831.00,98.06
2830.75,98.06
2830.50,98.07
2830.25,98.07
2830.00,98.07
2829.75,98.06
2829.50,98.06
2829.25,98.06
2829.00,98.07
2828.75,98.07
2828.50,98.08
2828.25,98.09
2828.00,98.10
2827.75,98.10
2827.50,98.10
2827.25,98.09
2827.00,98.09
2826.75,98.08
2826.50,98.08
2826.25,98.08
2826.00,98.09
2825.75,98.09
2825.50,98.09
2825.25,98.09
2825.00,98.09
2824.75,98.09
2824.50,98.09
2824.25,98.10
2824.00,98.10
2823.75,98.10
2823.50,98.10
2823.25,98.10
2823.00,98.10
2822.75,98.09
2822.50,98.09
2822.25,98.08
2822.00,98.08
2821.75,98.08
2821.50,98.09
2821.25,98.09
2821.00,98.09
2820.75,98.08
2820.50,98.08
2820.25,98.07
2820.00,98.07
2819.75,98.07
2819.50,98.08
2819.25,98.08
2819.00,98.09
2818.75,98.09
2818.50,98.08
2818.25,98.08
2818.00,98.08
2817.75,98.08
2817.50,98.08
2817.25,98.09
2817.00,98.09
2816.75,98.08
2816.50,98.07
2816.25,98.06
2816.00,98.05
2815.75,98.06
2815.50,98.07
2815.25,98.07
2815.00,98.08
2814.75,98.08
2814.50,98.08
2814.25,98.07
2814.00,98.07
2813.75,98.07
2813.50,98.07
2813.25,98.07
2813.00,98.07
2812.75,98.06
2812.50,98.06
2812.25,98.06
2812.00,98.07
2811.75,98.07
2811.50,98.08
2811.25,98.08
2811.00,98.08
2810.75,98.09
2810.50,98.09
2810.25,98.09
2810.00,98.09
2809.75,98.08
2809.50,98.07
2809.25,98.07
2809.00,98.06
2808.75,98.07
2808.50,98.07
2808.25,98.07
2808.00,98.07
2807.75,98.07
2807.50,98.07
2807.25,98.06
2807.00,98.06
2806.75,98.06
2806.50,98.07
2806.25,98.07
2806.00,98.08
2805.75,98.07
2805.50,98.07
2805.25,98.07
2805.00,98.07
2804.75,98.08
2804.50,98.08
2804.25,98.09
2804.00,98.09
2803.75,98.08
2803.50,98.08
2803.25,98.09
2803.00,98.09
2802.75,98.09
2802.50,98.10
2802.25,98.10
2802.00,98.10
2801.75,98.10
2801.50,98.09
2801.25,98.09
2801.00,98.09
2800.75,98.09
2800.50,98.09
2800.25,98.10
2800.00,98.10
2799.75,98.10
2799.50,98.10
2799.25,98.10
2799.00,98.12
2798.75,98.12
2798.50,98.13
2798.25,98.12
2798.00,98.11
2797.75,98.11
2797.50,98.11
2797.25,98.12
2797.00,98.12
2796.75,98.12
2796.50,98.12
2796.25,98.12
2796.00,98.13
2795.75,98.13
2795.50,98.13
2795.25,98.13
2795.00,98.13
2794.75,98.13
2794.50,98.14
2794.25,98.14
2794.00,98.15
2793.75,98.16
2793.50,98.16
2793.25,98.16
2793.00,98.16
2792.75,98.17
2792.50,98.18
2792.25,98.19
2792.00,98.20
2791.75,98.21
2791.50,98.21
2791.25,98.21
2791.00,98.22
2790.75,98.23
2790.50,98.24
2790.25,98.26
2790.00,98.27
2789.75,98.29
2789.50,98.29
2789.25,98.30
2789.00,98.29
2788.75,98.29
2788.50,98.28
2788.25,98.28
2788.00,98.29
2787.75,98.31
2787.50,98.32
2787.25,98.33
2787.00,98.34
2786.75,98.34
2786.50,98.35
2786.25,98.36
2786.00,98.37
2785.75,98.37
2785.50,98.38
2785.25,98.39
2785.00,98.40
2784.75,98.41
2784.50,98.42
2784.25,98.42
2784.00,98.43
2783.75,98.44
2783.50,98.46
2783.25,98.46
2783.00,98.47
2782.75,98.48
2782.50,98.49
2782.25,98.50
2782.00,98.51
2781.75,98.52
2781.50,98.52
2781.25,98.52
2781.00,98.53
2780.75,98.54
2780.50,98.55
2780.25,98.55
2780.00,98.56
2779.75,98.57
2779.50,98.58
2779.25,98.59
2779.00,98.60
2778.75,98.61
2778.50,98.62
2778.25,98.63
2778.00,98.63
2777.75,98.63
2777.50,98.63
2777.25,98.64
2777.00,98.65
2776.75,98.66
2776.50,98.67
2776.25,98.68
2776.00,98.69
2775.75,98.71
2775.50,98.72
2775.25,98.73
2775.00,98.73
2774.75,98.72
2774.50,98.72
2774.25,98.72
2774.00,98.73
2773.75,98.73
2773.50,98.74
2773.25,98.74
2773.00,98.74
2772.75,98.75
2772.50,98.76
2772.25,98.76
2772.00,98.77
2771.75,98.77
2771.50,98.78
2771.25,98.78
2771.00,98.78
2770.75,98.78
2770.50,98.79
2770.25,98.79
2770.00,98.80
2769.75,98.80
2769.50,98.81
2769.25,98.81
2769.00,98.83
2768.75,98.84
2768.50,98.84
2768.25,98.84
2768.00,98.84
2767.75,98.83
2767.50,98.83
2767.25,98.84
2767.00,98.84
2766.75,98.84
2766.50,98.84
2766.25,98.84
2766.00,98.84
2765.75,98.85
2765.50,98.86
2765.25,98.87
2765.00,98.87
2764.75,98.87
2764.50,98.87
2764.25,98.87
2764.00,98.87
2763.75,98.87
2763.50,98.88
2763.25,98.88
2763.00,98.88
2762.75,98.89
2762.50,98.89
2762.25,98.89
2762.00,98.90
2761.75,98.91
2761.50,98.91
2761.25,98.91
2761.00,98.90
2760.75,98.90
2760.50,98.91
2760.25,98.92
2760.00,98.93
2759.75,98.93
2759.50,98.93
2759.25,98.93
2759.00,98.92
2758.75,98.92
2758.50,98.92
2758.25,98.92
2758.00,98.93
2757.75,98.94
2757.50,98.94
2757.25,98.95
2757.00,98.95
2756.75,98.95
2756.50,98.95
2756.25,98.95
2756.00,98.95
2755.75,98.95
2755.50,98.95
2755.25,98.95
2755.00,98.95
2754.75,98.95
2754.50,98.95
2754.25,98.95
2754.00,98.95
2753.75,98.95
2753.50,98.95
2753.25,98.95
2753.00,98.96
2752.75,98.97
2752.50,98.98
2752.25,98.97
2752.00,98.97
2751.75,98.97
2751.50,98.97
2751.25,98.97
2751.00,98.98
2750.75,98.98
2750.50,98.99
2750.25,98.99
2750.00,98.99
2749.75,98.99
2749.50,98.98
2749.25,98.98
2749.00,98.98
2748.75,98.99
2748.50,99.00
2748.25,99.01
2748.00,99.01
2747.75,99.01
2747.50,99.01
2747.25,99.01
2747.00,99.01
2746.75,99.00
2746.50,99.00
2746.25,99.00
2746.00,98.99
2745.75,98.99
2745.50,99.00
2745.25,99.01
2745.00,99.01
2744.75,99.01
2744.50,99.01
2744.25,99.01
2744.00,99.00
2743.75,99.00
2743.50,99.00
2743.25,99.01
2743.00,99.01
2742.75,99.02
2742.50,99.03
2742.25,99.03
2742.00,99.03
2741.75,99.03
2741.50,99.02
2741.25,99.02
2741.00,99.01
2740.75,99.01
2740.50,99.02
2740.25,99.02
2740.00,99.02
2739.75,99.02
2739.50,99.02
2739.25,99.02
2739.00,99.01
2738.75,99.01
2738.50,99.02
2738.25,99.04
2738.00,99.05
2737.75,99.05
2737.50,99.04
2737.25,99.03
2737.00,99.03
2736.75,99.03
2736.50,99.03
2736.25,99.04
2736.00,99.05
2735.75,99.05
2735.50,99.06
2735.25,99.05
2735.00,99.05
2734.75,99.04
2734.50,99.04
2734.25,99.04
2734.00,99.04
2733.75,99.05
2733.50,99.05
2733.25,99.06
2733.00,99.06
2732.75,99.06
2732.50,99.06
2732.25,99.06
2732.00,99.06
2731.75,99.06
2731.50,99.06
2731.25,99.06
2731.00,99.07
2730.75,99.07
2730.50,99.07
2730.25,99.07
2730.00,99.06
2729.75,99.06
2729.50,99.06
2729.25,99.06
2729.00,99.07
2728.75,99.08
2728.50,99.08
2728.25,99.09
2728.00,99.09
2727.75,99.08
2727.50,99.08
2727.25,99.08
2727.00,99.09
2726.75,99.09
2726.50,99.09
2726.25,99.08
2726.00,99.08
2725.75,99.07
2725.50,99.07
2725.25,99.07
2725.00,99.07
2724.75,99.07
2724.50,99.07
2724.25,99.07
2724.00,99.06
2723.75,99.07
2723.50,99.07
2723.25,99.08
2723.00,99.08
2722.75,99.09
2722.50,99.09
2722.25,99.09
2722.00,99.09
2721.75,99.08
2721.50,99.07
2721.25,99.08
2721.00,99.09
2720.75,99.10
2720.50,99.11
2720.25,99.10
2720.00,99.09
2719.75,99.08
2719.50,99.08
2719.25,99.08
2719.00,99.08
2718.75,99.08
2718.50,99.08
2718.25,99.08
2718.00,99.09
2717.75,99.10
2717.50,99.10
2717.25,99.10
2717.00,99.10
2716.75,99.10
2716.50,99.10
2716.25,99.10
2716.00,99.09
2715.75,99.09
2715.50,99.09
2715.25,99.10
2715.00,99.10
2714.75,99.11
2714.50,99.11
2714.25,99.12
2714.00,99.11
2713.75,99.10
2713.50,99.10
2713.25,99.09
2713.00,99.09
2712.75,99.10
2712.50,99.11
