Created as New Dataset,Sample 021 By irlear Date Sunday, April 26 2009
cm-1,%T
3180.50,98.38
3180.25,98.37
3180.00,98.37
3179.75,98.37
3179.50,98.37
3179.25,98.37
3179.00,98.37
3178.75,98.37
3178.50,98.37
3178.25,98.38
3178.00,98.38
3177.75,98.38
3177.50,98.38
3177.25,98.37
3177.00,98.37
3176.75,98.37
3176.50,98.37
3176.25,98.37
3176.00,98.38
3175.75,98.38
3175.50,98.37
3175.25,98.37
3175.00,98.37
3174.75,98.36
3174.50,98.35
3174.25,98.35
3174.00,98.35
3173.75,98.34
3173.50,98.35
3173.25,98.36
3173.00,98.36
3172.75,98.36
3172.50,98.36
3172.25,98.36
3172.00,98.36
3171.75,98.35
3171.50,98.35
3171.25,98.35
3171.00,98.35
3170.75,98.35
3170.50,98.34
3170.25,98.34
3170.00,98.35
3169.75,98.35
3169.50,98.35
3169.25,98.35
3169.00,98.34
3168.75,98.34
3168.50,98.33
3168.25,98.32
3168.00,98.31
3167.75,98.31
3167.50,98.31
3167.25,98.31
3167.00,98.31
3166.75,98.31
3166.50,98.32
3166.25,98.32
3166.00,98.32
3165.75,98.32
3165.50,98.33
3165.25,98.33
3165.00,98.33
3164.75,98.33
3164.50,98.32
3164.25,98.32
3164.00,98.31
3163.75,98.31
3163.50,98.31
3163.25,98.31
3163.00,98.30
3162.75,98.30
3162.50,98.30
3162.25,98.30
3162.00,98.30
3161.75,98.30
3161.50,98.30
3161.25,98.30
3161.00,98.31
3160.75,98.31
3160.50,98.30
3160.25,98.30
3160.00,98.29
3159.75,98.29
3159.50,98.29
3159.25,98.29
3159.00,98.29
3158.75,98.28
3158.50,98.28
3158.25,98.28
3158.00,98.28
3157.75,98.29
3157.50,98.29
3157.25,98.28
3157.00,98.28
3156.75,98.27
3156.50,98.27
3156.25,98.28
3156.00,98.28
3155.75,98.29
3155.50,98.28
3155.25,98.28
3155.00,98.27
3154.75,98.28
3154.50,98.28
3154.25,98.29
3154.00,98.30
3153.75,98.31
3153.50,98.32
3153.25,98.34
3153.00,98.34
3152.75,98.33
3152.50,98.31
3152.25,98.27
3152.00,98.24
3151.75,98.22
3151.50,98.22
3151.25,98.22
3151.00,98.22
3150.75,98.23
3150.50,98.23
3150.25,98.24
3150.00,98.23
3149.75,98.23
3149.50,98.23
3149.25,98.22
3149.00,98.22
3148.75,98.21
3148.50,98.21
3148.25,98.21
3148.00,98.20
3147.75,98.20
3147.50,98.20
3147.25,98.20
3147.00,98.20
3146.75,98.21
3146.50,98.21
3146.25,98.20
3146.00,98.20
3145.75,98.20
3145.50,98.20
3145.25,98.19
3145.00,98.19
3144.75,98.18
3144.50,98.17
3144.25,98.17
3144.00,98.17
3143.75,98.17
3143.50,98.16
3143.25,98.16
3143.00,98.15
3142.75,98.15
3142.50,98.15
3142.25,98.16
3142.00,98.16
3141.75,98.16
3141.50,98.16
3141.25,98.15
3141.00,98.16
3140.75,98.17
3140.50,98.18
3140.25,98.19
3140.00,98.18
3139.75,98.17
3139.50,98.14
3139.25,98.12
3139.00,98.12
3138.75,98.12
3138.50,98.12
3138.25,98.12
3138.00,98.11
3137.75,98.10
3137.50,98.09
3137.25,98.08
3137.00,98.08
3136.75,98.07
3136.50,98.06
3136.25,98.07
3136.00,98.07
3135.75,98.08
3135.50,98.08
3135.25,98.07
3135.00,98.07
3134.75,98.07
3134.50,98.07
3134.25,98.06
3134.00,98.06
3133.75,98.05
3133.50,98.04
3133.25,98.03
3133.00,98.03
3132.75,98.03
3132.50,98.04
3132.25,98.04
3132.00,98.04
3131.75,98.04
3131.50,98.02
3131.25,98.01
3131.00,98.01
3130.75,98.01
3130.50,98.02
3130.25,98.02
3130.00,98.02
3129.75,98.01
3129.50,98.01
3129.25,98.00
3129.00,98.00
3128.75,98.00
3128.50,98.00
3128.25,98.00
3128.00,97.99
3127.75,97.99
3127.50,97.98
3127.25,97.98
3127.00,97.97
3126.75,97.97
3126.50,97.96
3126.25,97.96
3126.00,97.95
3125.75,97.96
3125.50,97.96
3125.25,97.96
3125.00,97.96
3124.75,97.96
3124.50,97.94
3124.25,97.93
3124.00,97.93
3123.75,97.93
3123.50,97.93
3123.25,97.94
3123.00,97.94
3122.75,97.93
3122.50,97.93
3122.25,97.94
3122.00,97.94
3121.75,97.95
3121.50,97.97
3121.25,97.98
3121.00,97.97
3120.75,97.96
3120.50,97.94
3120.25,97.93
3120.00,97.92
3119.75,97.92
3119.50,97.91
3119.25,97.90
3119.00,97.90
3118.75,97.89
3118.50,97.90
3118.25,97.91
3118.00,97.93
3117.75,97.94
3117.50,97.93
3117.25,97.91
3117.00,97.88
3116.75,97.86
3116.50,97.85
3116.25,97.86
3116.00,97.88
3115.75,97.89
3115.50,97.90
3115.25,97.88
3115.00,97.86
3114.75,97.83
3114.50,97.82
3114.25,97.81
3114.00,97.81
3113.75,97.82
3113.50,97.83
3113.25,97.82
3113.00,97.82
3112.75,97.82
3112.50,97.81
3112.25,97.81
3112.00,97.81
3111.75,97.82
3111.50,97.82
3111.25,97.82
3111.00,97.83
3110.75,97.83
3110.50,97.82
3110.25,97.82
3110.00,97.83
3109.75,97.84
3109.50,97.85
3109.25,97.86
3109.00,97.85
3108.75,97.83
3108.50,97.81
3108.25,97.79
3108.00,97.78
3107.75,97.77
3107.50,97.77
3107.25,97.78
3107.00,97.78
3106.75,97.79
3106.50,97.79
3106.25,97.79
3106.00,97.79
3105.75,97.78
3105.50,97.78
3105.25,97.78
3105.00,97.79
3104.75,97.79
3104.50,97.79
3104.25,97.79
3104.00,97.78
3103.75,97.77
3103.50,97.77
3103.25,97.77
3103.00,97.77
3102.75,97.78
3102.50,97.79
3102.25,97.79
3102.00,97.79
3101.75,97.79
3101.50,97.79
3101.25,97.80
3101.00,97.81
3100.75,97.81
3100.50,97.80
3100.25,97.80
3100.00,97.80
3099.75,97.80
3099.50,97.80
3099.25,97.79
3099.00,97.77
3098.75,97.77
3098.50,97.77
3098.25,97.77
3098.00,97.77
3097.75,97.77
3097.50,97.76
3097.25,97.76
3097.00,97.76
3096.75,97.77
3096.50,97.78
3096.25,97.79
3096.00,97.79
3095.75,97.79
3095.50,97.79
3095.25,97.79
3095.00,97.78
3094.75,97.78
3094.50,97.77
3094.25,97.77
3094.00,97.76
3093.75,97.76
3093.50,97.76
3093.25,97.76
3093.00,97.77
3092.75,97.78
3092.50,97.78
3092.25,97.79
3092.00,97.79
3091.75,97.80
3091.50,97.80
3091.25,97.81
3091.00,97.81
3090.75,97.81
3090.50,97.80
3090.25,97.78
3090.00,97.76
3089.75,97.74
3089.50,97.74
3089.25,97.75
3089.00,97.75
3088.75,97.75
3088.50,97.75
3088.25,97.75
3088.00,97.76
3087.75,97.76
3087.50,97.76
3087.25,97.76
3087.00,97.75
3086.75,97.75
3086.50,97.75
3086.25,97.76
3086.00,97.76
3085.75,97.77
3085.50,97.78
3085.25,97.80
3085.00,97.81
3084.75,97.81
3084.50,97.80
3084.25,97.77
3084.00,97.73
3083.75,97.71
3083.50,97.70
3083.25,97.70
3083.00,97.71
3082.75,97.71
3082.50,97.72
3082.25,97.73
3082.00,97.75
3081.75,97.77
3081.50,97.78
3081.25,97.79
3081.00,97.78
3080.75,97.76
3080.50,97.73
3080.25,97.70
3080.00,97.69
3079.75,97.70
3079.50,97.72
3079.25,97.74
3079.00,97.76
3078.75,97.77
3078.50,97.76
3078.25,97.73
3078.00,97.70
3077.75,97.67
3077.50,97.65
3077.25,97.64
3077.00,97.64
3076.75,97.64
3076.50,97.65
3076.25,97.65
3076.00,97.65
3075.75,97.65
3075.50,97.64
3075.25,97.64
3075.00,97.64
3074.75,97.64
3074.50,97.65
3074.25,97.65
3074.00,97.64
3073.75,97.63
3073.50,97.63
3073.25,97.63
3073.00,97.63
3072.75,97.63
3072.50,97.63
3072.25,97.63
3072.00,97.62
3071.75,97.62
3071.50,97.62
3071.25,97.61
3071.00,97.60
3070.75,97.60
3070.50,97.60
3070.25,97.60
3070.00,97.60
3069.75,97.59
3069.50,97.59
3069.25,97.60
3069.00,97.61
3068.75,97.63
3068.50,97.64
3068.25,97.64
3068.00,97.62
3067.75,97.60
3067.50,97.59
3067.25,97.58
3067.00,97.57
3066.75,97.56
3066.50,97.55
3066.25,97.53
3066.00,97.52
3065.75,97.52
3065.50,97.52
3065.25,97.52
3065.00,97.52
3064.75,97.51
3064.50,97.51
3064.25,97.50
3064.00,97.49
3063.75,97.48
3063.50,97.46
3063.25,97.45
3063.00,97.45
3062.75,97.44
3062.50,97.44
3062.25,97.43
3062.00,97.43
3061.75,97.42
3061.50,97.42
3061.25,97.41
3061.00,97.40
3060.75,97.39
3060.50,97.38
3060.25,97.37
3060.00,97.36
3059.75,97.35
3059.50,97.34
3059.25,97.32
3059.00,97.32
3058.75,97.31
3058.50,97.31
3058.25,97.31
3058.00,97.30
3057.75,97.29
3057.50,97.27
3057.25,97.25
3057.00,97.23
3056.75,97.22
3056.50,97.21
3056.25,97.20
3056.00,97.20
3055.75,97.20
3055.50,97.20
3055.25,97.20
3055.00,97.18
3054.75,97.17
3054.50,97.15
3054.25,97.13
3054.00,97.12
3053.75,97.12
3053.50,97.12
3053.25,97.13
3053.00,97.14
3052.75,97.15
3052.50,97.16
3052.25,97.16
3052.00,97.17
3051.75,97.18
3051.50,97.19
3051.25,97.19
3051.00,97.19
3050.75,97.18
3050.50,97.18
3050.25,97.18
3050.00,97.19
3049.75,97.19
3049.50,97.20
3049.25,97.21
3049.00,97.22
3048.75,97.23
3048.50,97.25
3048.25,97.27
3048.00,97.29
3047.75,97.30
3047.50,97.31
3047.25,97.32
3047.00,97.33
3046.75,97.35
3046.50,97.36
3046.25,97.38
3046.00,97.40
3045.75,97.41
3045.50,97.40
3045.25,97.39
3045.00,97.38
3044.75,97.39
3044.50,97.40
3044.25,97.42
3044.00,97.44
3043.75,97.46
3043.50,97.48
3043.25,97.50
3043.00,97.50
3042.75,97.49
3042.50,97.46
3042.25,97.44
3042.00,97.44
3041.75,97.44
3041.50,97.46
3041.25,97.47
3041.00,97.49
3040.75,97.49
3040.50,97.49
3040.25,97.48
3040.00,97.47
3039.75,97.47
3039.50,97.47
3039.25,97.48
3039.00,97.49
3038.75,97.49
3038.50,97.49
3038.25,97.48
3038.00,97.48
3037.75,97.47
3037.50,97.47
3037.25,97.47
3037.00,97.48
3036.75,97.50
3036.50,97.51
3036.25,97.52
3036.00,97.54
3035.75,97.55
3035.50,97.56
3035.25,97.56
3035.00,97.54
3034.75,97.52
3034.50,97.51
3034.25,97.51
3034.00,97.52
3033.75,97.52
3033.50,97.52
3033.25,97.51
3033.00,97.51
3032.75,97.50
3032.50,97.50
3032.25,97.49
3032.00,97.49
3031.75,97.49
3031.50,97.49
3031.25,97.50
3031.00,97.50
3030.75,97.51
3030.50,97.52
3030.25,97.51
3030.00,97.50
3029.75,97.49
3029.50,97.48
3029.25,97.48
3029.00,97.48
3028.75,97.48
3028.50,97.48
3028.25,97.48
3028.00,97.48
3027.75,97.47
3027.50,97.46
3027.25,97.45
3027.00,97.44
3026.75,97.43
3026.50,97.43
3026.25,97.43
3026.00,97.44
3025.75,97.45
3025.50,97.46
3025.25,97.46
3025.00,97.46
3024.75,97.45
3024.50,97.43
3024.25,97.42
3024.00,97.40
3023.75,97.39
3023.50,97.38
3023.25,97.38
3023.00,97.37
3022.75,97.37
3022.50,97.37
3022.25,97.37
3022.00,97.37
3021.75,97.36
3021.50,97.36
3021.25,97.35
3021.00,97.34
3020.75,97.33
3020.50,97.33
3020.25,97.32
3020.00,97.32
3019.75,97.31
3019.50,97.31
3019.25,97.30
3019.00,97.30
3018.75,97.30
3018.50,97.29
3018.25,97.29
3018.00,97.29
3017.75,97.29
3017.50,97.29
3017.25,97.28
3017.00,97.27
3016.75,97.25
3016.50,97.24
3016.25,97.24
3016.00,97.24
3015.75,97.25
3015.50,97.27
3015.25,97.28
3015.00,97.29
3014.75,97.29
3014.50,97.29
3014.25,97.27
3014.00,97.25
3013.75,97.24
3013.50,97.22
3013.25,97.21
3013.00,97.21
3012.75,97.22
3012.50,97.24
3012.25,97.27
3012.00,97.29
3011.75,97.30
3011.50,97.30
3011.25,97.28
3011.00,97.25
3010.75,97.22
3010.50,97.21
3010.25,97.21
3010.00,97.22
3009.75,97.23
3009.50,97.24
3009.25,97.24
3009.00,97.24
3008.75,97.24
3008.50,97.24
3008.25,97.25
3008.00,97.24
3007.75,97.24
3007.50,97.24
3007.25,97.24
3007.00,97.24
3006.75,97.24
3006.50,97.24
3006.25,97.24
3006.00,97.23
3005.75,97.22
3005.50,97.22
3005.25,97.22
3005.00,97.22
3004.75,97.22
3004.50,97.23
3004.25,97.23
3004.00,97.23
3003.75,97.22
3003.50,97.21
3003.25,97.19
3003.00,97.17
3002.75,97.16
3002.50,97.16
3002.25,97.16
3002.00,97.15
3001.75,97.14
3001.50,97.14
3001.25,97.14
3001.00,97.13
3000.75,97.12
3000.50,97.11
3000.25,97.10
3000.00,97.08
2999.75,97.06
2999.50,97.05
2999.25,97.03
2999.00,97.02
2998.75,97.02
2998.50,97.01
2998.25,97.00
2998.00,96.98
2997.75,96.95
2997.50,96.91
2997.25,96.87
2997.00,96.84
2996.75,96.81
2996.50,96.79
2996.25,96.76
2996.00,96.74
2995.75,96.72
2995.50,96.70
2995.25,96.68
2995.00,96.65
2994.75,96.62
2994.50,96.58
2994.25,96.55
2994.00,96.51
2993.75,96.47
2993.50,96.45
2993.25,96.42
2993.00,96.40
2992.75,96.36
2992.50,96.30
2992.25,96.25
2992.00,96.19
2991.75,96.14
2991.50,96.09
2991.25,96.05
2991.00,96.00
2990.75,95.95
2990.50,95.89
2990.25,95.83
2990.00,95.77
2989.75,95.71
2989.50,95.65
2989.25,95.59
2989.00,95.52
2988.75,95.45
2988.50,95.38
2988.25,95.31
2988.00,95.23
2987.75,95.16
2987.50,95.08
2987.25,95.00
2987.00,94.92
2986.75,94.84
2986.50,94.76
2986.25,94.67
2986.00,94.57
2985.75,94.48
2985.50,94.38
2985.25,94.28
2985.00,94.17
2984.75,94.07
2984.50,93.96
2984.25,93.85
2984.00,93.75
2983.75,93.66
2983.50,93.57
2983.25,93.52
2983.00,93.48
2982.75,93.46
2982.50,93.42
2982.25,93.31
2982.00,93.14
2981.75,92.92
2981.50,92.67
2981.25,92.44
2981.00,92.22
2980.75,92.00
2980.50,91.79
2980.25,91.57
2980.00,91.32
2979.75,91.06
2979.50,90.78
2979.25,90.50
2979.00,90.22
2978.75,89.94
2978.50,89.65
2978.25,89.34
2978.00,89.03
2977.75,88.70
2977.50,88.37
2977.25,88.03
2977.00,87.67
2976.75,87.31
2976.50,86.94
2976.25,86.56
2976.00,86.18
2975.75,85.78
2975.50,85.37
2975.25,84.94
2975.00,84.51
2974.75,84.06
2974.50,83.60
2974.25,83.13
2974.00,82.65
2973.75,82.15
2973.50,81.64
2973.25,81.12
2973.00,80.59
2972.75,80.03
2972.50,79.48
2972.25,78.92
2972.00,78.36
2971.75,77.80
2971.50,77.23
2971.25,76.64
2971.00,76.03
2970.75,75.39
2970.50,74.72
2970.25,74.03
2970.00,73.33
2969.75,72.64
2969.50,71.96
2969.25,71.29
2969.00,70.62
2968.75,69.96
2968.50,69.31
2968.25,68.67
2968.00,68.04
2967.75,67.42
2967.50,66.81
2967.25,66.23
2967.00,65.66
2966.75,65.12
2966.50,64.60
2966.25,64.10
2966.00,63.63
2965.75,63.19
2965.50,62.78
2965.25,62.40
2965.00,62.06
2964.75,61.75
2964.50,61.48
2964.25,61.26
2964.00,61.08
2963.75,60.95
2963.50,60.87
2963.25,60.84
2963.00,60.86
2962.75,60.92
2962.50,61.03
2962.25,61.19
2962.00,61.39
2961.75,61.63
2961.50,61.92
2961.25,62.25
2961.00,62.62
2960.75,63.02
2960.50,63.47
2960.25,63.95
2960.00,64.46
2959.75,65.01
2959.50,65.58
2959.25,66.18
2959.00,66.80
2958.75,67.44
2958.50,68.08
2958.25,68.74
2958.00,69.41
2957.75,70.08
2957.50,70.76
2957.25,71.43
2957.00,72.11
2956.75,72.77
2956.50,73.44
2956.25,74.10
2956.00,74.75
2955.75,75.39
2955.50,76.03
2955.25,76.65
2955.00,77.26
2954.75,77.86
2954.50,78.44
2954.25,79.02
2954.00,79.57
2953.75,80.11
2953.50,80.64
2953.25,81.14
2953.00,81.62
2952.75,82.09
2952.50,82.53
2952.25,82.96
2952.00,83.37
2951.75,83.78
2951.50,84.18
2951.25,84.56
2951.00,84.93
2950.75,85.28
2950.50,85.62
2950.25,85.96
2950.00,86.29
2949.75,86.61
2949.50,86.92
2949.25,87.21
2949.00,87.50
2948.75,87.78
2948.50,88.04
2948.25,88.31
2948.00,88.56
2947.75,88.81
2947.50,89.04
2947.25,89.26
2947.00,89.46
2946.75,89.65
2946.50,89.84
2946.25,90.03
2946.00,90.22
2945.75,90.41
2945.50,90.59
2945.25,90.77
2945.00,90.94
2944.75,91.12
2944.50,91.28
2944.25,91.43
2944.00,91.56
2943.75,91.68
2943.50,91.79
2943.25,91.91
2943.00,92.03
2942.75,92.16
2942.50,92.28
2942.25,92.40
2942.00,92.52
2941.75,92.62
2941.50,92.72
2941.25,92.81
2941.00,92.91
2940.75,93.01
2940.50,93.10
2940.25,93.19
2940.00,93.28
2939.75,93.37
2939.50,93.45
2939.25,93.53
2939.00,93.61
2938.75,93.69
2938.50,93.76
2938.25,93.83
2938.00,93.90
2937.75,93.97
2937.50,94.04
2937.25,94.10
2937.00,94.16
2936.75,94.22
2936.50,94.27
2936.25,94.32
2936.00,94.37
2935.75,94.42
2935.50,94.47
2935.25,94.52
2935.00,94.57
2934.75,94.62
2934.50,94.67
2934.25,94.71
2934.00,94.75
2933.75,94.79
2933.50,94.83
2933.25,94.87
2933.00,94.91
2932.75,94.96
2932.50,95.00
2932.25,95.04
2932.00,95.07
2931.75,95.10
2931.50,95.13
2931.25,95.17
2931.00,95.20
2930.75,95.24
2930.50,95.28
2930.25,95.32
2930.00,95.34
2929.75,95.36
2929.50,95.36
2929.25,95.37
2929.00,95.38
2928.75,95.40
2928.50,95.42
2928.25,95.45
2928.00,95.47
2927.75,95.48
2927.50,95.49
2927.25,95.51
2927.00,95.53
2926.75,95.54
2926.50,95.56
2926.25,95.58
2926.00,95.59
2925.75,95.61
2925.50,95.62
2925.25,95.63
2925.00,95.65
2924.75,95.67
2924.50,95.68
2924.25,95.69
2924.00,95.69
2923.75,95.70
2923.50,95.71
2923.25,95.71
2923.00,95.72
2922.75,95.73
2922.50,95.73
2922.25,95.74
2922.00,95.75
2921.75,95.75
2921.50,95.76
2921.25,95.76
2921.00,95.77
2920.75,95.77
2920.50,95.77
2920.25,95.76
2920.00,95.76
2919.75,95.76
2919.50,95.76
2919.25,95.76
2919.00,95.76
2918.75,95.75
2918.50,95.73
2918.25,95.71
2918.00,95.69
2917.75,95.66
2917.50,95.64
2917.25,95.62
2917.00,95.59
2916.75,95.56
2916.50,95.51
2916.25,95.45
2916.00,95.40
2915.75,95.36
2915.50,95.32
2915.25,95.29
2915.00,95.26
2914.75,95.21
2914.50,95.15
2914.25,95.08
2914.00,95.01
2913.75,94.93
2913.50,94.84
2913.25,94.76
2913.00,94.66
2912.75,94.57
2912.50,94.48
2912.25,94.40
2912.00,94.32
2911.75,94.24
2911.50,94.16
2911.25,94.08
2911.00,93.99
2910.75,93.91
2910.50,93.81
2910.25,93.72
2910.00,93.63
2909.75,93.55
2909.50,93.47
2909.25,93.39
2909.00,93.31
2908.75,93.24
2908.50,93.17
2908.25,93.09
2908.00,93.02
2907.75,92.95
2907.50,92.89
2907.25,92.84
2907.00,92.79
2906.75,92.74
2906.50,92.69
2906.25,92.65
2906.00,92.62
2905.75,92.60
2905.50,92.58
2905.25,92.57
2905.00,92.57
2904.75,92.58
2904.50,92.58
2904.25,92.58
2904.00,92.59
2903.75,92.60
2903.50,92.63
2903.25,92.67
2903.00,92.71
2902.75,92.75
2902.50,92.80
2902.25,92.85
2902.00,92.91
2901.75,92.98
2901.50,93.05
2901.25,93.12
2901.00,93.18
2900.75,93.25
2900.50,93.33
2900.25,93.41
2900.00,93.49
2899.75,93.57
2899.50,93.65
2899.25,93.73
2899.00,93.82
2898.75,93.90
2898.50,93.98
2898.25,94.06
2898.00,94.13
2897.75,94.21
2897.50,94.30
2897.25,94.39
2897.00,94.48
2896.75,94.56
2896.50,94.64
2896.25,94.71
2896.00,94.78
2895.75,94.85
2895.50,94.91
2895.25,94.98
2895.00,95.05
2894.75,95.12
2894.50,95.19
2894.25,95.27
2894.00,95.33
2893.75,95.40
2893.50,95.46
2893.25,95.52
2893.00,95.57
2892.75,95.63
2892.50,95.68
2892.25,95.74
2892.00,95.80
2891.75,95.86
2891.50,95.91
2891.25,95.96
2891.00,96.01
2890.75,96.06
2890.50,96.11
2890.25,96.15
2890.00,96.19
2889.75,96.23
2889.50,96.27
2889.25,96.32
2889.00,96.36
2888.75,96.40
2888.50,96.44
2888.25,96.47
2888.00,96.50
2887.75,96.52
2887.50,96.54
2887.25,96.57
2887.00,96.60
2886.75,96.62
2886.50,96.65
2886.25,96.68
2886.00,96.71
2885.75,96.73
2885.50,96.76
2885.25,96.79
2885.00,96.82
2884.75,96.85
2884.50,96.88
2884.25,96.90
2884.00,96.92
2883.75,96.94
2883.50,96.96
2883.25,96.98
2883.00,97.01
2882.75,97.03
2882.50,97.05
2882.25,97.07
2882.00,97.08
2881.75,97.09
2881.50,97.10
2881.25,97.10
2881.00,97.10
2880.75,97.10
2880.50,97.10
2880.25,97.10
2880.00,97.12
2879.75,97.13
2879.50,97.14
2879.25,97.16
2879.00,97.17
2878.75,97.18
2878.50,97.19
2878.25,97.20
2878.00,97.20
2877.75,97.20
2877.50,97.22
2877.25,97.24
2877.00,97.25
2876.75,97.26
2876.50,97.27
2876.25,97.28
2876.00,97.29
2875.75,97.31
2875.50,97.32
2875.25,97.33
2875.00,97.35
2874.75,97.37
2874.50,97.39
2874.25,97.42
2874.00,97.43
2873.75,97.44
2873.50,97.44
2873.25,97.43
2873.00,97.42
2872.75,97.42
2872.50,97.42
2872.25,97.43
2872.00,97.45
2871.75,97.47
2871.50,97.48
2871.25,97.48
2871.00,97.48
2870.75,97.49
2870.50,97.49
2870.25,97.50
2870.00,97.50
2869.75,97.51
2869.50,97.52
2869.25,97.52
2869.00,97.54
2868.75,97.55
2868.50,97.56
2868.25,97.56
2868.00,97.56
2867.75,97.56
2867.50,97.56
2867.25,97.56
2867.00,97.58
2866.75,97.59
2866.50,97.59
2866.25,97.60
2866.00,97.60
2865.75,97.61
2865.50,97.62
2865.25,97.62
2865.00,97.63
2864.75,97.62
2864.50,97.61
2864.25,97.61
2864.00,97.61
2863.75,97.62
2863.50,97.62
2863.25,97.62
2863.00,97.63
2862.75,97.64
2862.50,97.64
2862.25,97.64
2862.00,97.65
2861.75,97.65
2861.50,97.65
2861.25,97.66
2861.00,97.66
2860.75,97.66
2860.50,97.66
2860.25,97.66
2860.00,97.65
2859.75,97.64
2859.50,97.64
2859.25,97.65
2859.00,97.65
2858.75,97.66
2858.50,97.67
2858.25,97.67
2858.00,97.67
2857.75,97.67
2857.50,97.67
2857.25,97.66
2857.00,97.66
2856.75,97.67
2856.50,97.68
2856.25,97.69
2856.00,97.69
2855.75,97.69
2855.50,97.69
2855.25,97.70
2855.00,97.70
2854.75,97.72
2854.50,97.73
2854.25,97.75
2854.00,97.76
2853.75,97.76
2853.50,97.76
2853.25,97.77
2853.00,97.78
2852.75,97.80
2852.50,97.81
2852.25,97.83
2852.00,97.84
2851.75,97.84
2851.50,97.84
2851.25,97.85
2851.00,97.86
2850.75,97.87
2850.50,97.88
2850.25,97.89
2850.00,97.90
2849.75,97.91
2849.50,97.91
2849.25,97.91
2849.00,97.91
2848.75,97.91
2848.50,97.91
2848.25,97.91
2848.00,97.91
2847.75,97.90
2847.50,97.88
2847.25,97.86
2847.00,97.85
2846.75,97.84
2846.50,97.83
2846.25,97.83
2846.00,97.83
2845.75,97.82
2845.50,97.81
2845.25,97.80
2845.00,97.80
2844.75,97.79
2844.50,97.78
2844.25,97.78
2844.00,97.78
2843.75,97.78
2843.50,97.78
2843.25,97.79
2843.00,97.79
2842.75,97.78
2842.50,97.78
2842.25,97.78
2842.00,97.77
2841.75,97.77
2841.50,97.78
2841.25,97.78
2841.00,97.79
2840.75,97.80
2840.50,97.80
2840.25,97.81
2840.00,97.82
2839.75,97.83
2839.50,97.84
2839.25,97.84
2839.00,97.84
2838.75,97.83
2838.50,97.82
2838.25,97.81
2838.00,97.80
2837.75,97.80
2837.50,97.80
2837.25,97.80
2837.00,97.81
2836.75,97.81
2836.50,97.81
2836.25,97.81
2836.00,97.82
2835.75,97.82
2835.50,97.83
2835.25,97.83
2835.00,97.83
2834.75,97.83
2834.50,97.83
2834.25,97.83
2834.00,97.84
2833.75,97.84
2833.50,97.83
2833.25,97.83
2833.00,97.83
2832.75,97.83
2832.50,97.84
2832.25,97.84
2832.00,97.85
2831.75,97.86
2831.50,97.87
2831.25,97.88
2831.00,97.88
2830.75,97.89
2830.50,97.89
2830.25,97.89
2830.00,97.89
2829.75,97.89
2829.50,97.90
2829.25,97.90
2829.00,97.90
2828.75,97.90
2828.50,97.90
2828.25,97.90
2828.00,97.90
2827.75,97.91
2827.50,97.91
2827.25,97.91
2827.00,97.91
2826.75,97.91
2826.50,97.91
2826.25,97.91
2826.00,97.91
2825.75,97.91
2825.50,97.91
2825.25,97.92
2825.00,97.92
2824.75,97.92
2824.50,97.91
2824.25,97.91
2824.00,97.91
2823.75,97.92
2823.50,97.92
2823.25,97.92
2823.00,97.92
2822.75,97.91
2822.50,97.90
2822.25,97.89
2822.00,97.89
2821.75,97.89
2821.50,97.90
2821.25,97.90
2821.00,97.90
2820.75,97.90
2820.50,97.90
2820.25,97.90
2820.00,97.89
2819.75,97.89
2819.50,97.89
2819.25,97.89
2819.00,97.89
2818.75,97.89
2818.50,97.88
2818.25,97.89
2818.00,97.89
2817.75,97.89
2817.50,97.90
2817.25,97.89
2817.00,97.89
2816.75,97.88
2816.50,97.87
2816.25,97.86
2816.00,97.86
2815.75,97.87
2815.50,97.88
2815.25,97.88
2815.00,97.88
2814.75,97.87
2814.50,97.87
2814.25,97.87
2814.00,97.88
2813.75,97.88
2813.50,97.88
2813.25,97.88
2813.00,97.87
2812.75,97.87
2812.50,97.86
2812.25,97.86
2812.00,97.86
2811.75,97.86
2811.50,97.87
2811.25,97.88
2811.00,97.88
2810.75,97.89
2810.50,97.89
2810.25,97.89
2810.00,97.89
2809.75,97.88
2809.50,97.88
2809.25,97.87
2809.00,97.88
2808.75,97.88
2808.50,97.89
2808.25,97.89
2808.00,97.89
2807.75,97.89
2807.50,97.88
2807.25,97.88
2807.00,97.87
2806.75,97.88
2806.50,97.88
2806.25,97.88
2806.00,97.89
2805.75,97.89
2805.50,97.89
2805.25,97.88
2805.00,97.88
2804.75,97.88
2804.50,97.89
2804.25,97.90
2804.00,97.90
2803.75,97.90
2803.50,97.91
2803.25,97.91
2803.00,97.91
2802.75,97.91
2802.50,97.91
2802.25,97.90
2802.00,97.90
2801.75,97.90
2801.50,97.90
2801.25,97.90
2801.00,97.91
2800.75,97.91
2800.50,97.91
2800.25,97.91
2800.00,97.91
2799.75,97.91
2799.50,97.92
2799.25,97.92
2799.00,97.93
2798.75,97.94
2798.50,97.94
2798.25,97.94
2798.00,97.94
2797.75,97.93
2797.50,97.93
2797.25,97.93
2797.00,97.92
2796.75,97.92
2796.50,97.92
2796.25,97.92
2796.00,97.93
2795.75,97.94
2795.50,97.94
2795.25,97.95
2795.00,97.95
2794.75,97.96
2794.50,97.96
2794.25,97.96
2794.00,97.96
2793.75,97.96
2793.50,97.97
2793.25,97.97
2793.00,97.97
