Created as New Dataset,Sample 017 By irlear Date Sunday, April 26 2009
cm-1,%T
3117.50,96.66
3117.25,96.65
3117.00,96.64
3116.75,96.62
3116.50,96.61
3116.25,96.61
3116.00,96.61
3115.75,96.62
3115.50,96.62
3115.25,96.61
3115.00,96.60
3114.75,96.59
3114.50,96.58
3114.25,96.58
3114.00,96.59
3113.75,96.59
3113.50,96.59
3113.25,96.58
3113.00,96.58
3112.75,96.57
3112.50,96.57
3112.25,96.57
3112.00,96.57
3111.75,96.57
3111.50,96.57
3111.25,96.57
3111.00,96.57
3110.75,96.57
3110.50,96.56
3110.25,96.56
3110.00,96.56
3109.75,96.57
3109.50,96.58
3109.25,96.58
3109.00,96.57
3108.75,96.56
3108.50,96.56
3108.25,96.55
3108.00,96.55
3107.75,96.54
3107.50,96.54
3107.25,96.54
3107.00,96.54
3106.75,96.55
3106.50,96.55
3106.25,96.54
3106.00,96.53
3105.75,96.53
3105.50,96.53
3105.25,96.53
3105.00,96.53
3104.75,96.53
3104.50,96.53
3104.25,96.53
3104.00,96.54
3103.75,96.54
3103.50,96.54
3103.25,96.54
3103.00,96.53
3102.75,96.53
3102.50,96.53
3102.25,96.53
3102.00,96.53
3101.75,96.53
3101.50,96.53
3101.25,96.53
3101.00,96.53
3100.75,96.53
3100.50,96.53
3100.25,96.53
3100.00,96.53
3099.75,96.53
3099.50,96.53
3099.25,96.52
3099.00,96.51
3098.75,96.51
3098.50,96.52
3098.25,96.52
3098.00,96.52
3097.75,96.51
3097.50,96.50
3097.25,96.50
3097.00,96.51
3096.75,96.52
3096.50,96.52
3096.25,96.52
3096.00,96.52
3095.75,96.52
3095.50,96.52
3095.25,96.53
3095.00,96.53
3094.75,96.53
3094.50,96.53
3094.25,96.53
3094.00,96.52
3093.75,96.51
3093.50,96.51
3093.25,96.52
3093.00,96.52
3092.75,96.53
3092.50,96.53
3092.25,96.53
3092.00,96.52
3091.75,96.52
3091.50,96.52
3091.25,96.52
3091.00,96.53
3090.75,96.53
3090.50,96.53
3090.25,96.52
3090.00,96.51
3089.75,96.51
3089.50,96.51
3089.25,96.50
3089.00,96.50
3088.75,96.49
3088.50,96.49
3088.25,96.49
3088.00,96.50
3087.75,96.50
3087.50,96.50
3087.25,96.50
3087.00,96.50
3086.75,96.49
3086.50,96.50
3086.25,96.50
3086.00,96.51
3085.75,96.52
3085.50,96.53
3085.25,96.53
3085.00,96.54
3084.75,96.53
3084.50,96.52
3084.25,96.50
3084.00,96.49
3083.75,96.48
3083.50,96.48
3083.25,96.48
3083.00,96.48
3082.75,96.48
3082.50,96.48
3082.25,96.48
3082.00,96.48
3081.75,96.49
3081.50,96.49
3081.25,96.50
3081.00,96.50
3080.75,96.49
3080.50,96.48
3080.25,96.46
3080.00,96.46
3079.75,96.45
3079.50,96.46
3079.25,96.46
3079.00,96.47
3078.75,96.48
3078.50,96.48
3078.25,96.47
3078.00,96.45
3077.75,96.43
3077.50,96.42
3077.25,96.41
3077.00,96.41
3076.75,96.40
3076.50,96.40
3076.25,96.40
3076.00,96.40
3075.75,96.40
3075.50,96.39
3075.25,96.39
3075.00,96.40
3074.75,96.40
3074.50,96.40
3074.25,96.39
3074.00,96.39
3073.75,96.38
3073.50,96.38
3073.25,96.37
3073.00,96.37
3072.75,96.37
3072.50,96.36
3072.25,96.36
3072.00,96.36
3071.75,96.35
3071.50,96.35
3071.25,96.34
3071.00,96.34
3070.75,96.34
3070.50,96.33
3070.25,96.33
3070.00,96.32
3069.75,96.32
3069.50,96.32
3069.25,96.32
3069.00,96.34
3068.75,96.35
3068.50,96.36
3068.25,96.35
3068.00,96.34
3067.75,96.33
3067.50,96.31
3067.25,96.30
3067.00,96.29
3066.75,96.29
3066.50,96.28
3066.25,96.27
3066.00,96.26
3065.75,96.25
3065.50,96.25
3065.25,96.24
3065.00,96.24
3064.75,96.23
3064.50,96.22
3064.25,96.21
3064.00,96.20
3063.75,96.20
3063.50,96.19
3063.25,96.18
3063.00,96.17
3062.75,96.16
3062.50,96.15
3062.25,96.14
3062.00,96.14
3061.75,96.13
3061.50,96.12
3061.25,96.11
3061.00,96.10
3060.75,96.10
3060.50,96.09
3060.25,96.08
3060.00,96.08
3059.75,96.07
3059.50,96.05
3059.25,96.04
3059.00,96.02
3058.75,96.01
3058.50,96.00
3058.25,95.99
3058.00,95.98
3057.75,95.97
3057.50,95.95
3057.25,95.94
3057.00,95.93
3056.75,95.92
3056.50,95.91
3056.25,95.90
3056.00,95.89
3055.75,95.88
3055.50,95.88
3055.25,95.87
3055.00,95.86
3054.75,95.85
3054.50,95.83
3054.25,95.82
3054.00,95.81
3053.75,95.81
3053.50,95.81
3053.25,95.81
3053.00,95.81
3052.75,95.82
3052.50,95.83
3052.25,95.83
3052.00,95.84
3051.75,95.85
3051.50,95.86
3051.25,95.86
3051.00,95.86
3050.75,95.86
3050.50,95.86
3050.25,95.86
3050.00,95.86
3049.75,95.87
3049.50,95.88
3049.25,95.89
3049.00,95.91
3048.75,95.92
3048.50,95.94
3048.25,95.96
3048.00,95.98
3047.75,95.99
3047.50,96.01
3047.25,96.02
3047.00,96.03
3046.75,96.04
3046.50,96.05
3046.25,96.07
3046.00,96.08
3045.75,96.08
3045.50,96.08
3045.25,96.08
3045.00,96.09
3044.75,96.10
3044.50,96.11
3044.25,96.12
3044.00,96.13
3043.75,96.14
3043.50,96.16
3043.25,96.17
3043.00,96.17
3042.75,96.17
3042.50,96.17
3042.25,96.16
3042.00,96.15
3041.75,96.16
3041.50,96.16
3041.25,96.17
3041.00,96.18
3040.75,96.18
3040.50,96.19
3040.25,96.18
3040.00,96.18
3039.75,96.18
3039.50,96.19
3039.25,96.20
3039.00,96.20
3038.75,96.20
3038.50,96.19
3038.25,96.19
3038.00,96.19
3037.75,96.19
3037.50,96.19
3037.25,96.19
3037.00,96.20
3036.75,96.20
3036.50,96.21
3036.25,96.23
3036.00,96.24
3035.75,96.25
3035.50,96.26
3035.25,96.25
3035.00,96.24
3034.75,96.22
3034.50,96.21
3034.25,96.21
3034.00,96.21
3033.75,96.21
3033.50,96.22
3033.25,96.22
3033.00,96.22
3032.75,96.21
3032.50,96.20
3032.25,96.20
3032.00,96.20
3031.75,96.20
3031.50,96.20
3031.25,96.21
3031.00,96.22
3030.75,96.22
3030.50,96.22
3030.25,96.22
3030.00,96.21
3029.75,96.20
3029.50,96.19
3029.25,96.18
3029.00,96.18
3028.75,96.18
3028.50,96.18
3028.25,96.18
3028.00,96.18
3027.75,96.17
3027.50,96.17
3027.25,96.16
3027.00,96.15
3026.75,96.14
3026.50,96.14
3026.25,96.14
3026.00,96.14
3025.75,96.15
3025.50,96.15
3025.25,96.15
3025.00,96.15
3024.75,96.14
3024.50,96.12
3024.25,96.11
3024.00,96.09
3023.75,96.08
3023.50,96.07
3023.25,96.07
3023.00,96.07
3022.75,96.07
3022.50,96.07
3022.25,96.07
3022.00,96.06
3021.75,96.05
3021.50,96.04
3021.25,96.03
3021.00,96.03
3020.75,96.03
3020.50,96.02
3020.25,96.02
3020.00,96.01
3019.75,96.00
3019.50,95.99
3019.25,95.99
3019.00,95.98
3018.75,95.97
3018.50,95.97
3018.25,95.96
3018.00,95.96
3017.75,95.95
3017.50,95.94
3017.25,95.94
3017.00,95.93
3016.75,95.92
3016.50,95.91
3016.25,95.90
3016.00,95.89
3015.75,95.89
3015.50,95.90
3015.25,95.91
3015.00,95.91
3014.75,95.91
3014.50,95.91
3014.25,95.90
3014.00,95.89
3013.75,95.87
3013.50,95.86
3013.25,95.86
3013.00,95.86
3012.75,95.86
3012.50,95.86
3012.25,95.88
3012.00,95.89
3011.75,95.90
3011.50,95.90
3011.25,95.89
3011.00,95.88
3010.75,95.87
3010.50,95.86
3010.25,95.86
3010.00,95.86
3009.75,95.87
3009.50,95.86
3009.25,95.86
3009.00,95.86
3008.75,95.86
3008.50,95.86
3008.25,95.86
3008.00,95.85
3007.75,95.85
3007.50,95.85
3007.25,95.85
3007.00,95.85
3006.75,95.86
3006.50,95.85
3006.25,95.84
3006.00,95.83
3005.75,95.81
3005.50,95.81
3005.25,95.81
3005.00,95.81
3004.75,95.82
3004.50,95.82
3004.25,95.82
3004.00,95.82
3003.75,95.81
3003.50,95.80
3003.25,95.78
3003.00,95.77
3002.75,95.76
3002.50,95.74
3002.25,95.73
3002.00,95.72
3001.75,95.71
3001.50,95.70
3001.25,95.70
3001.00,95.69
3000.75,95.68
3000.50,95.66
3000.25,95.65
3000.00,95.63
2999.75,95.61
2999.50,95.59
2999.25,95.57
2999.00,95.56
2998.75,95.55
2998.50,95.54
2998.25,95.53
2998.00,95.50
2997.75,95.46
2997.50,95.43
2997.25,95.39
2997.00,95.35
2996.75,95.32
2996.50,95.30
2996.25,95.27
2996.00,95.24
2995.75,95.21
2995.50,95.19
2995.25,95.16
2995.00,95.13
2994.75,95.09
2994.50,95.05
2994.25,95.00
2994.00,94.95
2993.75,94.91
2993.50,94.88
2993.25,94.85
2993.00,94.81
2992.75,94.76
2992.50,94.71
2992.25,94.65
2992.00,94.60
2991.75,94.54
2991.50,94.48
2991.25,94.42
2991.00,94.36
2990.75,94.30
2990.50,94.24
2990.25,94.17
2990.00,94.10
2989.75,94.03
2989.50,93.96
2989.25,93.89
2989.00,93.82
2988.75,93.75
2988.50,93.68
2988.25,93.60
2988.00,93.51
2987.75,93.42
2987.50,93.33
2987.25,93.23
2987.00,93.14
2986.75,93.04
2986.50,92.95
2986.25,92.85
2986.00,92.74
2985.75,92.64
2985.50,92.52
2985.25,92.41
2985.00,92.29
2984.75,92.16
2984.50,92.04
2984.25,91.92
2984.00,91.80
2983.75,91.69
2983.50,91.59
2983.25,91.51
2983.00,91.46
2982.75,91.41
2982.50,91.33
2982.25,91.21
2982.00,91.01
2981.75,90.77
2981.50,90.50
2981.25,90.25
2981.00,90.00
2980.75,89.76
2980.50,89.52
2980.25,89.27
2980.00,89.00
2979.75,88.72
2979.50,88.41
2979.25,88.11
2979.00,87.80
2978.75,87.48
2978.50,87.15
2978.25,86.82
2978.00,86.47
2977.75,86.12
2977.50,85.75
2977.25,85.38
2977.00,84.98
2976.75,84.57
2976.50,84.16
2976.25,83.75
2976.00,83.32
2975.75,82.88
2975.50,82.43
2975.25,81.95
2975.00,81.47
2974.75,80.97
2974.50,80.45
2974.25,79.93
2974.00,79.39
2973.75,78.84
2973.50,78.28
2973.25,77.71
2973.00,77.12
2972.75,76.51
2972.50,75.90
2972.25,75.29
2972.00,74.67
2971.75,74.05
2971.50,73.42
2971.25,72.79
2971.00,72.13
2970.75,71.44
2970.50,70.71
2970.25,69.96
2970.00,69.20
2969.75,68.45
2969.50,67.71
2969.25,67.00
2969.00,66.29
2968.75,65.58
2968.50,64.88
2968.25,64.18
2968.00,63.50
2967.75,62.84
2967.50,62.19
2967.25,61.56
2967.00,60.96
2966.75,60.38
2966.50,59.82
2966.25,59.29
2966.00,58.78
2965.75,58.31
2965.50,57.87
2965.25,57.46
2965.00,57.10
2964.75,56.78
2964.50,56.50
2964.25,56.26
2964.00,56.07
2963.75,55.92
2963.50,55.83
2963.25,55.79
2963.00,55.81
2962.75,55.87
2962.50,55.98
2962.25,56.13
2962.00,56.34
2961.75,56.59
2961.50,56.90
2961.25,57.25
2961.00,57.65
2960.75,58.09
2960.50,58.56
2960.25,59.07
2960.00,59.62
2959.75,60.19
2959.50,60.80
2959.25,61.44
2959.00,62.10
2958.75,62.78
2958.50,63.48
2958.25,64.19
2958.00,64.92
2957.75,65.65
2957.50,66.38
2957.25,67.11
2957.00,67.84
2956.75,68.57
2956.50,69.31
2956.25,70.05
2956.00,70.78
2955.75,71.49
2955.50,72.18
2955.25,72.86
2955.00,73.53
2954.75,74.20
2954.50,74.85
2954.25,75.48
2954.00,76.10
2953.75,76.70
2953.50,77.27
2953.25,77.83
2953.00,78.37
2952.75,78.89
2952.50,79.39
2952.25,79.87
2952.00,80.34
2951.75,80.80
2951.50,81.24
2951.25,81.66
2951.00,82.08
2950.75,82.48
2950.50,82.87
2950.25,83.24
2950.00,83.61
2949.75,83.95
2949.50,84.29
2949.25,84.62
2949.00,84.94
2948.75,85.25
2948.50,85.55
2948.25,85.84
2948.00,86.13
2947.75,86.40
2947.50,86.66
2947.25,86.91
2947.00,87.15
2946.75,87.38
2946.50,87.60
2946.25,87.81
2946.00,88.02
2945.75,88.24
2945.50,88.44
2945.25,88.63
2945.00,88.82
2944.75,89.01
2944.50,89.19
2944.25,89.36
2944.00,89.52
2943.75,89.67
2943.50,89.81
2943.25,89.95
2943.00,90.09
2942.75,90.22
2942.50,90.36
2942.25,90.48
2942.00,90.61
2941.75,90.73
2941.50,90.85
2941.25,90.97
2941.00,91.08
2940.75,91.18
2940.50,91.29
2940.25,91.39
2940.00,91.49
2939.75,91.59
2939.50,91.69
2939.25,91.78
2939.00,91.87
2938.75,91.95
2938.50,92.03
2938.25,92.10
2938.00,92.18
2937.75,92.25
2937.50,92.33
2937.25,92.41
2937.00,92.47
2936.75,92.53
2936.50,92.59
2936.25,92.65
2936.00,92.71
2935.75,92.77
2935.50,92.83
2935.25,92.89
2935.00,92.94
2934.75,92.99
2934.50,93.04
2934.25,93.09
2934.00,93.15
2933.75,93.20
2933.50,93.25
2933.25,93.29
2933.00,93.33
2932.75,93.38
2932.50,93.42
2932.25,93.47
2932.00,93.50
2931.75,93.54
2931.50,93.57
2931.25,93.60
2931.00,93.64
2930.75,93.68
2930.50,93.72
2930.25,93.75
2930.00,93.78
2929.75,93.80
2929.50,93.82
2929.25,93.83
2929.00,93.85
2928.75,93.87
2928.50,93.89
2928.25,93.92
2928.00,93.94
2927.75,93.95
2927.50,93.97
2927.25,93.98
2927.00,93.99
2926.75,94.01
2926.50,94.02
2926.25,94.03
2926.00,94.04
2925.75,94.05
2925.50,94.07
2925.25,94.08
2925.00,94.10
2924.75,94.12
2924.50,94.12
2924.25,94.12
2924.00,94.12
2923.75,94.12
2923.50,94.11
2923.25,94.10
2923.00,94.11
2922.75,94.12
2922.50,94.12
2922.25,94.12
2922.00,94.12
2921.75,94.12
2921.50,94.11
2921.25,94.10
2921.00,94.09
2920.75,94.08
2920.50,94.07
2920.25,94.07
2920.00,94.06
2919.75,94.05
2919.50,94.04
2919.25,94.03
2919.00,94.02
2918.75,93.99
2918.50,93.97
2918.25,93.94
2918.00,93.91
2917.75,93.89
2917.50,93.86
2917.25,93.84
2917.00,93.80
2916.75,93.75
2916.50,93.70
2916.25,93.65
2916.00,93.60
2915.75,93.55
2915.50,93.50
2915.25,93.46
2915.00,93.41
2914.75,93.36
2914.50,93.30
2914.25,93.23
2914.00,93.15
2913.75,93.07
2913.50,92.98
2913.25,92.90
2913.00,92.81
2912.75,92.72
2912.50,92.63
2912.25,92.55
2912.00,92.46
2911.75,92.38
2911.50,92.29
2911.25,92.20
2911.00,92.11
2910.75,92.03
2910.50,91.93
2910.25,91.83
2910.00,91.74
2909.75,91.64
2909.50,91.55
2909.25,91.46
2909.00,91.37
2908.75,91.28
2908.50,91.19
2908.25,91.11
2908.00,91.02
2907.75,90.95
2907.50,90.88
2907.25,90.82
2907.00,90.78
2906.75,90.73
2906.50,90.68
2906.25,90.63
2906.00,90.59
2905.75,90.56
2905.50,90.53
2905.25,90.52
2905.00,90.51
2904.75,90.52
2904.50,90.52
2904.25,90.53
2904.00,90.54
2903.75,90.56
2903.50,90.59
2903.25,90.62
2903.00,90.67
2902.75,90.72
2902.50,90.77
2902.25,90.83
2902.00,90.90
2901.75,90.97
2901.50,91.05
2901.25,91.13
2901.00,91.20
2900.75,91.28
2900.50,91.36
2900.25,91.44
2900.00,91.53
2899.75,91.62
2899.50,91.71
2899.25,91.80
2899.00,91.90
2898.75,91.99
2898.50,92.09
2898.25,92.18
2898.00,92.27
2897.75,92.36
2897.50,92.46
2897.25,92.56
2897.00,92.65
2896.75,92.75
2896.50,92.83
2896.25,92.92
2896.00,93.00
2895.75,93.07
2895.50,93.15
2895.25,93.23
2895.00,93.31
2894.75,93.39
2894.50,93.48
2894.25,93.56
2894.00,93.63
2893.75,93.69
2893.50,93.76
2893.25,93.82
2893.00,93.89
2892.75,93.96
2892.50,94.03
2892.25,94.10
2892.00,94.17
2891.75,94.22
2891.50,94.27
2891.25,94.33
2891.00,94.38
2890.75,94.43
2890.50,94.48
2890.25,94.53
2890.00,94.58
2889.75,94.63
2889.50,94.69
2889.25,94.74
2889.00,94.78
2888.75,94.82
2888.50,94.86
2888.25,94.89
2888.00,94.92
2887.75,94.95
2887.50,94.98
2887.25,95.01
2887.00,95.04
2886.75,95.08
2886.50,95.12
2886.25,95.15
2886.00,95.18
2885.75,95.21
2885.50,95.23
2885.25,95.26
2885.00,95.29
2884.75,95.33
2884.50,95.37
2884.25,95.40
2884.00,95.43
2883.75,95.44
2883.50,95.46
2883.25,95.48
2883.00,95.50
2882.75,95.53
2882.50,95.56
2882.25,95.58
2882.00,95.59
2881.75,95.60
2881.50,95.60
2881.25,95.60
2881.00,95.61
2880.75,95.61
2880.50,95.62
2880.25,95.63
2880.00,95.65
2879.75,95.67
2879.50,95.68
2879.25,95.69
2879.00,95.71
2878.75,95.72
2878.50,95.73
2878.25,95.75
2878.00,95.75
2877.75,95.76
2877.50,95.76
2877.25,95.78
2877.00,95.80
2876.75,95.82
2876.50,95.84
2876.25,95.85
2876.00,95.87
2875.75,95.88
2875.50,95.89
2875.25,95.90
2875.00,95.92
2874.75,95.93
2874.50,95.95
2874.25,95.97
2874.00,95.98
2873.75,95.98
2873.50,95.98
2873.25,95.98
2873.00,95.98
2872.75,95.99
2872.50,96.00
2872.25,96.01
2872.00,96.03
2871.75,96.05
2871.50,96.06
2871.25,96.07
2871.00,96.07
2870.75,96.08
2870.50,96.09
2870.25,96.09
2870.00,96.10
2869.75,96.11
2869.50,96.12
2869.25,96.12
2869.00,96.13
2868.75,96.14
2868.50,96.15
2868.25,96.15
2868.00,96.16
2867.75,96.16
2867.50,96.17
2867.25,96.17
2867.00,96.18
2866.75,96.18
2866.50,96.18
2866.25,96.19
2866.00,96.19
2865.75,96.20
2865.50,96.21
2865.25,96.22
2865.00,96.22
2864.75,96.22
2864.50,96.22
2864.25,96.23
2864.00,96.24
2863.75,96.24
2863.50,96.25
2863.25,96.25
2863.00,96.25
2862.75,96.26
2862.50,96.26
2862.25,96.27
2862.00,96.27
2861.75,96.27
2861.50,96.27
2861.25,96.28
2861.00,96.28
2860.75,96.29
2860.50,96.29
2860.25,96.30
2860.00,96.30
2859.75,96.30
2859.50,96.29
2859.25,96.29
2859.00,96.30
2858.75,96.30
2858.50,96.31
2858.25,96.30
2858.00,96.30
2857.75,96.30
2857.50,96.30
2857.25,96.31
2857.00,96.31
2856.75,96.31
2856.50,96.32
2856.25,96.32
2856.00,96.32
2855.75,96.32
2855.50,96.32
2855.25,96.32
2855.00,96.33
2854.75,96.34
2854.50,96.35
2854.25,96.35
2854.00,96.36
2853.75,96.36
2853.50,96.37
2853.25,96.37
2853.00,96.37
2852.75,96.37
2852.50,96.38
2852.25,96.39
2852.00,96.39
2851.75,96.39
2851.50,96.39
2851.25,96.39
2851.00,96.39
2850.75,96.39
2850.50,96.40
2850.25,96.40
2850.00,96.41
2849.75,96.40
2849.50,96.40
2849.25,96.41
2849.00,96.41
2848.75,96.41
2848.50,96.41
2848.25,96.41
2848.00,96.41
2847.75,96.41
2847.50,96.40
2847.25,96.39
2847.00,96.37
2846.75,96.37
2846.50,96.36
2846.25,96.36
2846.00,96.36
2845.75,96.36
2845.50,96.36
2845.25,96.36
2845.00,96.35
2844.75,96.35
2844.50,96.34
2844.25,96.34
2844.00,96.34
2843.75,96.35
2843.50,96.35
2843.25,96.36
2843.00,96.36
2842.75,96.36
2842.50,96.36
2842.25,96.35
2842.00,96.35
2841.75,96.35
2841.50,96.36
2841.25,96.36
2841.00,96.36
2840.75,96.36
2840.50,96.37
2840.25,96.37
2840.00,96.38
2839.75,96.38
2839.50,96.38
2839.25,96.39
2839.00,96.39
2838.75,96.39
2838.50,96.39
2838.25,96.39
2838.00,96.38
2837.75,96.38
2837.50,96.38
2837.25,96.38
2837.00,96.38
2836.75,96.39
2836.50,96.39
2836.25,96.39
2836.00,96.40
2835.75,96.40
2835.50,96.40
2835.25,96.40
2835.00,96.41
2834.75,96.41
2834.50,96.41
2834.25,96.42
2834.00,96.42
2833.75,96.42
2833.50,96.42
2833.25,96.42
2833.00,96.42
2832.75,96.43
2832.50,96.43
2832.25,96.44
2832.00,96.45
2831.75,96.45
2831.50,96.45
2831.25,96.46
2831.00,96.46
2830.75,96.46
2830.50,96.46
2830.25,96.46
2830.00,96.47
2829.75,96.47
2829.50,96.48
2829.25,96.48
2829.00,96.47
2828.75,96.47
2828.50,96.47
2828.25,96.48
2828.00,96.49
2827.75,96.50
2827.50,96.51
2827.25,96.51
2827.00,96.50
2826.75,96.50
2826.50,96.49
2826.25,96.49
2826.00,96.49
2825.75,96.49
2825.50,96.49
2825.25,96.50
2825.00,96.50
2824.75,96.49
2824.50,96.49
2824.25,96.50
2824.00,96.50
2823.75,96.51
2823.50,96.51
2823.25,96.51
2823.00,96.50
2822.75,96.49
2822.50,96.49
2822.25,96.48
2822.00,96.48
2821.75,96.48
2821.50,96.48
2821.25,96.48
2821.00,96.48
2820.75,96.48
2820.50,96.47
2820.25,96.47
2820.00,96.47
2819.75,96.48
2819.50,96.48
2819.25,96.48
2819.00,96.47
2818.75,96.47
2818.50,96.46
2818.25,96.45
2818.00,96.45
2817.75,96.46
2817.50,96.46
2817.25,96.46
2817.00,96.46
2816.75,96.46
2816.50,96.45
2816.25,96.44
2816.00,96.43
2815.75,96.42
2815.50,96.42
2815.25,96.43
2815.00,96.44
2814.75,96.45
2814.50,96.44
2814.25,96.44
2814.00,96.43
2813.75,96.43
2813.50,96.43
2813.25,96.43
2813.00,96.43
2812.75,96.42
2812.50,96.42
2812.25,96.42
2812.00,96.42
2811.75,96.42
2811.50,96.43
2811.25,96.43
2811.00,96.43
2810.75,96.44
2810.50,96.44
2810.25,96.45
2810.00,96.44
2809.75,96.43
2809.50,96.42
2809.25,96.42
2809.00,96.41
2808.75,96.42
2808.50,96.42
2808.25,96.42
2808.00,96.43
2807.75,96.43
2807.50,96.43
2807.25,96.43
2807.00,96.43
2806.75,96.44
2806.50,96.44
2806.25,96.45
2806.00,96.45
2805.75,96.44
2805.50,96.44
2805.25,96.44
2805.00,96.44
2804.75,96.44
2804.50,96.45
2804.25,96.45
2804.00,96.45
2803.75,96.45
2803.50,96.45
2803.25,96.45
2803.00,96.45
2802.75,96.46
2802.50,96.46
2802.25,96.45
2802.00,96.45
2801.75,96.45
2801.50,96.45
2801.25,96.46
2801.00,96.47
2800.75,96.47
2800.50,96.47
2800.25,96.47
2800.00,96.47
2799.75,96.46
2799.50,96.46
2799.25,96.47
2799.00,96.48
2798.75,96.49
2798.50,96.49
2798.25,96.49
2798.00,96.48
2797.75,96.48
2797.50,96.48
2797.25,96.49
2797.00,96.49
2796.75,96.48
2796.50,96.48
2796.25,96.48
2796.00,96.49
2795.75,96.49
2795.50,96.49
2795.25,96.49
2795.00,96.50
2794.75,96.51
2794.50,96.51
2794.25,96.52
2794.00,96.53
2793.75,96.54
2793.50,96.54
2793.25,96.54
2793.00,96.54
2792.75,96.55
2792.50,96.56
2792.25,96.57
2792.00,96.58
2791.75,96.59
2791.50,96.59
2791.25,96.60
2791.00,96.61
2790.75,96.62
2790.50,96.62
2790.25,96.63
2790.00,96.64
2789.75,96.65
2789.50,96.66
2789.25,96.67
2789.00,96.68
2788.75,96.68
2788.50,96.69
2788.25,96.69
2788.00,96.70
2787.75,96.71
2787.50,96.71
2787.25,96.72
2787.00,96.73
2786.75,96.74
2786.50,96.76
2786.25,96.77
2786.00,96.79
2785.75,96.80
2785.50,96.81
2785.25,96.82
2785.00,96.83
2784.75,96.84
2784.50,96.85
2784.25,96.85
2784.00,96.86
2783.75,96.87
2783.50,96.89
2783.25,96.90
2783.00,96.91
2782.75,96.92
2782.50,96.93
2782.25,96.94
2782.00,96.95
2781.75,96.96
2781.50,96.97
2781.25,96.97
2781.00,96.98
2780.75,96.99
2780.50,97.01
2780.25,97.01
2780.00,97.02
2779.75,97.03
2779.50,97.04
2779.25,97.04
2779.00,97.05
2778.75,97.06
2778.50,97.07
2778.25,97.08
2778.00,97.08
2777.75,97.09
2777.50,97.09
2777.25,97.09
2777.00,97.10
2776.75,97.11
2776.50,97.13
2776.25,97.15
2776.00,97.17
2775.75,97.18
2775.50,97.19
2775.25,97.19
2775.00,97.19
2774.75,97.19
2774.50,97.19
2774.25,97.19
2774.00,97.20
2773.75,97.21
2773.50,97.22
2773.25,97.22
2773.00,97.22
2772.75,97.22
2772.50,97.23
2772.25,97.23
2772.00,97.24
2771.75,97.24
2771.50,97.25
2771.25,97.25
2771.00,97.25
2770.75,97.25
2770.50,97.25
2770.25,97.27
2770.00,97.28
2769.75,97.29
2769.50,97.30
2769.25,97.31
2769.00,97.31
2768.75,97.31
2768.50,97.32
2768.25,97.31
2768.00,97.31
2767.75,97.31
2767.50,97.32
2767.25,97.32
2767.00,97.31
2766.75,97.31
2766.50,97.32
2766.25,97.33
2766.00,97.34
2765.75,97.35
2765.50,97.36
2765.25,97.36
2765.00,97.36
2764.75,97.35
2764.50,97.35
2764.25,97.35
2764.00,97.35
2763.75,97.36
2763.50,97.37
2763.25,97.38
2763.00,97.38
2762.75,97.38
2762.50,97.38
2762.25,97.38
2762.00,97.39
2761.75,97.40
2761.50,97.40
2761.25,97.40
2761.00,97.40
2760.75,97.40
2760.50,97.40
2760.25,97.41
2760.00,97.41
2759.75,97.41
2759.50,97.42
2759.25,97.42
2759.00,97.42
2758.75,97.41
2758.50,97.41
2758.25,97.41
2758.00,97.42
2757.75,97.42
2757.50,97.42
2757.25,97.42
2757.00,97.43
2756.75,97.43
2756.50,97.44
2756.25,97.44
2756.00,97.44
2755.75,97.43
2755.50,97.43
2755.25,97.43
2755.00,97.43
2754.75,97.44
2754.50,97.44
2754.25,97.45
2754.00,97.45
2753.75,97.45
2753.50,97.45
2753.25,97.45
2753.00,97.46
2752.75,97.45
2752.50,97.45
2752.25,97.44
2752.00,97.44
2751.75,97.44
2751.50,97.45
2751.25,97.46
2751.00,97.48
2750.75,97.49
2750.50,97.49
2750.25,97.49
2750.00,97.48
2749.75,97.48
2749.50,97.47
2749.25,97.47
2749.00,97.48
2748.75,97.49
2748.50,97.49
2748.25,97.50
2748.00,97.50
2747.75,97.50
2747.50,97.49
2747.25,97.49
2747.00,97.49
2746.75,97.49
2746.50,97.49
2746.25,97.49
2746.00,97.49
2745.75,97.49
2745.50,97.49
2745.25,97.50
2745.00,97.51
2744.75,97.51
2744.50,97.51
2744.25,97.51
2744.00,97.51
2743.75,97.51
2743.50,97.50
2743.25,97.50
2743.00,97.51
2742.75,97.52
2742.50,97.53
2742.25,97.53
2742.00,97.53
2741.75,97.53
2741.50,97.53
2741.25,97.53
2741.00,97.53
2740.75,97.52
2740.50,97.52
2740.25,97.52
2740.00,97.53
2739.75,97.53
2739.50,97.53
2739.25,97.53
2739.00,97.53
2738.75,97.53
2738.50,97.54
2738.25,97.55
2738.00,97.55
2737.75,97.55
2737.50,97.54
2737.25,97.54
2737.00,97.53
2736.75,97.54
2736.50,97.55
2736.25,97.55
2736.00,97.56
2735.75,97.57
2735.50,97.57
2735.25,97.57
2735.00,97.57
2734.75,97.57
2734.50,97.56
2734.25,97.56
2734.00,97.56
2733.75,97.55
2733.50,97.55
2733.25,97.55
2733.00,97.56
2732.75,97.56
2732.50,97.56
2732.25,97.55
2732.00,97.55
2731.75,97.55
2731.50,97.55
2731.25,97.56
2731.00,97.56
2730.75,97.56
2730.50,97.56
2730.25,97.56
2730.00,97.56
