Created as New Dataset,Sample 019 By irlear Date Sunday, April 26 2009
cm-1,%T
3182.00,98.24
3181.75,98.24
3181.50,98.25
3181.25,98.25
3181.00,98.26
3180.75,98.26
3180.50,98.26
3180.25,98.25
3180.00,98.25
3179.75,98.25
3179.50,98.25
3179.25,98.25
3179.00,98.25
3178.75,98.26
3178.50,98.26
3178.25,98.26
3178.00,98.26
3177.75,98.26
3177.50,98.25
3177.25,98.24
3177.00,98.24
3176.75,98.24
3176.50,98.25
3176.25,98.27
3176.00,98.27
3175.75,98.28
3175.50,98.27
3175.25,98.27
3175.00,98.26
3174.75,98.25
3174.50,98.24
3174.25,98.23
3174.00,98.23
3173.75,98.23
3173.50,98.24
3173.25,98.24
3173.00,98.24
3172.75,98.24
3172.50,98.24
3172.25,98.24
3172.00,98.24
3171.75,98.25
3171.50,98.24
3171.25,98.23
3171.00,98.23
3170.75,98.23
3170.50,98.23
3170.25,98.23
3170.00,98.23
3169.75,98.23
3169.50,98.23
3169.25,98.23
3169.00,98.23
3168.75,98.22
3168.50,98.22
3168.25,98.22
3168.00,98.22
3167.75,98.22
3167.50,98.22
3167.25,98.22
3167.00,98.22
3166.75,98.22
3166.50,98.21
3166.25,98.21
3166.00,98.21
3165.75,98.21
3165.50,98.21
3165.25,98.20
3165.00,98.20
3164.75,98.21
3164.50,98.21
3164.25,98.21
3164.00,98.20
3163.75,98.20
3163.50,98.20
3163.25,98.20
3163.00,98.19
3162.75,98.18
3162.50,98.18
3162.25,98.18
3162.00,98.19
3161.75,98.19
3161.50,98.19
3161.25,98.20
3161.00,98.20
3160.75,98.20
3160.50,98.20
3160.25,98.20
3160.00,98.19
3159.75,98.19
3159.50,98.18
3159.25,98.18
3159.00,98.18
3158.75,98.18
3158.50,98.18
3158.25,98.18
3158.00,98.17
3157.75,98.17
3157.50,98.17
3157.25,98.18
3157.00,98.18
3156.75,98.18
3156.50,98.17
3156.25,98.17
3156.00,98.17
3155.75,98.18
3155.50,98.18
3155.25,98.17
3155.00,98.17
3154.75,98.17
3154.50,98.17
3154.25,98.17
3154.00,98.18
3153.75,98.19
3153.50,98.21
3153.25,98.22
3153.00,98.23
3152.75,98.21
3152.50,98.19
3152.25,98.16
3152.00,98.14
3151.75,98.12
3151.50,98.12
3151.25,98.12
3151.00,98.12
3150.75,98.12
3150.50,98.12
3150.25,98.12
3150.00,98.12
3149.75,98.12
3149.50,98.11
3149.25,98.11
3149.00,98.11
3148.75,98.11
3148.50,98.11
3148.25,98.11
3148.00,98.12
3147.75,98.11
3147.50,98.11
3147.25,98.10
3147.00,98.10
3146.75,98.10
3146.50,98.10
3146.25,98.09
3146.00,98.10
3145.75,98.10
3145.50,98.10
3145.25,98.10
3145.00,98.10
3144.75,98.09
3144.50,98.08
3144.25,98.08
3144.00,98.08
3143.75,98.08
3143.50,98.07
3143.25,98.06
3143.00,98.06
3142.75,98.06
3142.50,98.06
3142.25,98.07
3142.00,98.07
3141.75,98.07
3141.50,98.06
3141.25,98.06
3141.00,98.06
3140.75,98.07
3140.50,98.08
3140.25,98.09
3140.00,98.08
3139.75,98.07
3139.50,98.04
3139.25,98.03
3139.00,98.02
3138.75,98.02
3138.50,98.02
3138.25,98.01
3138.00,98.01
3137.75,98.00
3137.50,97.98
3137.25,97.97
3137.00,97.96
3136.75,97.96
3136.50,97.96
3136.25,97.97
3136.00,97.98
3135.75,97.98
3135.50,97.97
3135.25,97.96
3135.00,97.96
3134.75,97.96
3134.50,97.96
3134.25,97.96
3134.00,97.96
3133.75,97.96
3133.50,97.95
3133.25,97.93
3133.00,97.92
3132.75,97.92
3132.50,97.93
3132.25,97.94
3132.00,97.94
3131.75,97.93
3131.50,97.93
3131.25,97.92
3131.00,97.92
3130.75,97.92
3130.50,97.93
3130.25,97.93
3130.00,97.93
3129.75,97.92
3129.50,97.92
3129.25,97.91
3129.00,97.89
3128.75,97.88
3128.50,97.88
3128.25,97.88
3128.00,97.87
3127.75,97.87
3127.50,97.87
3127.25,97.88
3127.00,97.88
3126.75,97.88
3126.50,97.87
3126.25,97.87
3126.00,97.86
3125.75,97.85
3125.50,97.85
3125.25,97.85
3125.00,97.85
3124.75,97.84
3124.50,97.84
3124.25,97.83
3124.00,97.83
3123.75,97.82
3123.50,97.82
3123.25,97.82
3123.00,97.83
3122.75,97.83
3122.50,97.84
3122.25,97.85
3122.00,97.86
3121.75,97.87
3121.50,97.88
3121.25,97.89
3121.00,97.89
3120.75,97.88
3120.50,97.86
3120.25,97.84
3120.00,97.83
3119.75,97.81
3119.50,97.80
3119.25,97.79
3119.00,97.79
3118.75,97.79
3118.50,97.80
3118.25,97.81
3118.00,97.83
3117.75,97.84
3117.50,97.84
3117.25,97.83
3117.00,97.80
3116.75,97.78
3116.50,97.77
3116.25,97.77
3116.00,97.78
3115.75,97.79
3115.50,97.79
3115.25,97.78
3115.00,97.76
3114.75,97.74
3114.50,97.73
3114.25,97.73
3114.00,97.73
3113.75,97.74
3113.50,97.74
3113.25,97.75
3113.00,97.75
3112.75,97.74
3112.50,97.73
3112.25,97.72
3112.00,97.72
3111.75,97.72
3111.50,97.72
3111.25,97.73
3111.00,97.74
3110.75,97.74
3110.50,97.75
3110.25,97.75
3110.00,97.75
3109.75,97.76
3109.50,97.77
3109.25,97.78
3109.00,97.77
3108.75,97.74
3108.50,97.72
3108.25,97.70
3108.00,97.69
3107.75,97.69
3107.50,97.69
3107.25,97.69
3107.00,97.70
3106.75,97.71
3106.50,97.71
3106.25,97.71
3106.00,97.71
3105.75,97.71
3105.50,97.71
3105.25,97.71
3105.00,97.71
3104.75,97.71
3104.50,97.71
3104.25,97.70
3104.00,97.70
3103.75,97.70
3103.50,97.69
3103.25,97.69
3103.00,97.69
3102.75,97.70
3102.50,97.71
3102.25,97.72
3102.00,97.72
3101.75,97.72
3101.50,97.72
3101.25,97.72
3101.00,97.72
3100.75,97.71
3100.50,97.71
3100.25,97.71
3100.00,97.71
3099.75,97.71
3099.50,97.70
3099.25,97.69
3099.00,97.69
3098.75,97.69
3098.50,97.69
3098.25,97.70
3098.00,97.69
3097.75,97.68
3097.50,97.67
3097.25,97.67
3097.00,97.68
3096.75,97.69
3096.50,97.70
3096.25,97.70
3096.00,97.70
3095.75,97.70
3095.50,97.69
3095.25,97.69
3095.00,97.69
3094.75,97.69
3094.50,97.70
3094.25,97.69
3094.00,97.69
3093.75,97.68
3093.50,97.69
3093.25,97.69
3093.00,97.70
3092.75,97.70
3092.50,97.70
3092.25,97.71
3092.00,97.72
3091.75,97.72
3091.50,97.73
3091.25,97.73
3091.00,97.74
3090.75,97.73
3090.50,97.71
3090.25,97.69
3090.00,97.67
3089.75,97.66
3089.50,97.67
3089.25,97.68
3089.00,97.69
3088.75,97.69
3088.50,97.69
3088.25,97.69
3088.00,97.69
3087.75,97.68
3087.50,97.68
3087.25,97.67
3087.00,97.67
3086.75,97.67
3086.50,97.68
3086.25,97.69
3086.00,97.70
3085.75,97.71
3085.50,97.71
3085.25,97.72
3085.00,97.73
3084.75,97.74
3084.50,97.73
3084.25,97.71
3084.00,97.68
3083.75,97.65
3083.50,97.64
3083.25,97.64
3083.00,97.64
3082.75,97.65
3082.50,97.66
3082.25,97.67
3082.00,97.68
3081.75,97.69
3081.50,97.70
3081.25,97.71
3081.00,97.71
3080.75,97.69
3080.50,97.67
3080.25,97.65
3080.00,97.65
3079.75,97.65
3079.50,97.66
3079.25,97.68
3079.00,97.69
3078.75,97.70
3078.50,97.69
3078.25,97.67
3078.00,97.64
3077.75,97.61
3077.50,97.58
3077.25,97.58
3077.00,97.58
3076.75,97.59
3076.50,97.59
3076.25,97.59
3076.00,97.59
3075.75,97.58
3075.50,97.58
3075.25,97.57
3075.00,97.57
3074.75,97.57
3074.50,97.58
3074.25,97.58
3074.00,97.57
3073.75,97.57
3073.50,97.57
3073.25,97.57
3073.00,97.56
3072.75,97.56
3072.50,97.56
3072.25,97.56
3072.00,97.57
3071.75,97.56
3071.50,97.55
3071.25,97.55
3071.00,97.54
3070.75,97.54
3070.50,97.54
3070.25,97.54
3070.00,97.53
3069.75,97.53
3069.50,97.53
3069.25,97.53
3069.00,97.55
3068.75,97.56
3068.50,97.57
3068.25,97.56
3068.00,97.55
3067.75,97.53
3067.50,97.51
3067.25,97.51
3067.00,97.50
3066.75,97.50
3066.50,97.49
3066.25,97.48
3066.00,97.47
3065.75,97.47
3065.50,97.47
3065.25,97.46
3065.00,97.46
3064.75,97.45
3064.50,97.44
3064.25,97.44
3064.00,97.44
3063.75,97.43
3063.50,97.42
3063.25,97.41
3063.00,97.40
3062.75,97.39
3062.50,97.38
3062.25,97.37
3062.00,97.37
3061.75,97.36
3061.50,97.35
3061.25,97.34
3061.00,97.34
3060.75,97.33
3060.50,97.32
3060.25,97.31
3060.00,97.30
3059.75,97.30
3059.50,97.29
3059.25,97.28
3059.00,97.27
3058.75,97.26
3058.50,97.25
3058.25,97.24
3058.00,97.23
3057.75,97.22
3057.50,97.21
3057.25,97.19
3057.00,97.17
3056.75,97.16
3056.50,97.15
3056.25,97.15
3056.00,97.14
3055.75,97.14
3055.50,97.14
3055.25,97.14
3055.00,97.13
3054.75,97.12
3054.50,97.10
3054.25,97.08
3054.00,97.07
3053.75,97.06
3053.50,97.07
3053.25,97.08
3053.00,97.09
3052.75,97.10
3052.50,97.10
3052.25,97.11
3052.00,97.12
3051.75,97.12
3051.50,97.13
3051.25,97.12
3051.00,97.11
3050.75,97.10
3050.50,97.11
3050.25,97.11
3050.00,97.13
3049.75,97.14
3049.50,97.14
3049.25,97.15
3049.00,97.16
3048.75,97.18
3048.50,97.20
3048.25,97.22
3048.00,97.23
3047.75,97.24
3047.50,97.25
3047.25,97.25
3047.00,97.26
3046.75,97.28
3046.50,97.30
3046.25,97.33
3046.00,97.35
3045.75,97.36
3045.50,97.35
3045.25,97.34
3045.00,97.33
3044.75,97.33
3044.50,97.34
3044.25,97.35
3044.00,97.37
3043.75,97.39
3043.50,97.42
3043.25,97.44
3043.00,97.44
3042.75,97.43
3042.50,97.41
3042.25,97.39
3042.00,97.38
3041.75,97.39
3041.50,97.40
3041.25,97.40
3041.00,97.41
3040.75,97.42
3040.50,97.43
3040.25,97.42
3040.00,97.41
3039.75,97.41
3039.50,97.41
3039.25,97.42
3039.00,97.43
3038.75,97.44
3038.50,97.45
3038.25,97.44
3038.00,97.43
3037.75,97.42
3037.50,97.42
3037.25,97.43
3037.00,97.43
3036.75,97.44
3036.50,97.45
3036.25,97.47
3036.00,97.48
3035.75,97.49
3035.50,97.50
3035.25,97.50
3035.00,97.48
3034.75,97.47
3034.50,97.45
3034.25,97.44
3034.00,97.45
3033.75,97.45
3033.50,97.45
3033.25,97.45
3033.00,97.45
3032.75,97.44
3032.50,97.44
3032.25,97.44
3032.00,97.44
3031.75,97.43
3031.50,97.44
3031.25,97.44
3031.00,97.45
3030.75,97.45
3030.50,97.45
3030.25,97.45
3030.00,97.44
3029.75,97.43
3029.50,97.42
3029.25,97.42
3029.00,97.42
3028.75,97.42
3028.50,97.42
3028.25,97.42
3028.00,97.42
3027.75,97.41
3027.50,97.40
3027.25,97.39
3027.00,97.39
3026.75,97.39
3026.50,97.39
3026.25,97.39
3026.00,97.39
3025.75,97.39
3025.50,97.40
3025.25,97.40
3025.00,97.40
3024.75,97.39
3024.50,97.37
3024.25,97.36
3024.00,97.34
3023.75,97.33
3023.50,97.32
3023.25,97.32
3023.00,97.32
3022.75,97.32
3022.50,97.31
3022.25,97.31
3022.00,97.31
3021.75,97.30
3021.50,97.29
3021.25,97.28
3021.00,97.27
3020.75,97.27
3020.50,97.27
3020.25,97.27
3020.00,97.27
3019.75,97.26
3019.50,97.25
3019.25,97.24
3019.00,97.24
3018.75,97.23
3018.50,97.24
3018.25,97.24
3018.00,97.24
3017.75,97.24
3017.50,97.23
3017.25,97.21
3017.00,97.20
3016.75,97.18
3016.50,97.18
3016.25,97.17
3016.00,97.18
3015.75,97.18
3015.50,97.19
3015.25,97.20
3015.00,97.22
3014.75,97.23
3014.50,97.23
3014.25,97.22
3014.00,97.20
3013.75,97.18
3013.50,97.17
3013.25,97.16
3013.00,97.15
3012.75,97.16
3012.50,97.17
3012.25,97.18
3012.00,97.20
3011.75,97.21
3011.50,97.21
3011.25,97.20
3011.00,97.18
3010.75,97.17
3010.50,97.16
3010.25,97.16
3010.00,97.16
3009.75,97.16
3009.50,97.16
3009.25,97.17
3009.00,97.18
3008.75,97.18
3008.50,97.19
3008.25,97.19
3008.00,97.19
3007.75,97.18
3007.50,97.18
3007.25,97.17
3007.00,97.17
3006.75,97.16
3006.50,97.16
3006.25,97.16
3006.00,97.15
3005.75,97.15
3005.50,97.15
3005.25,97.15
3005.00,97.16
3004.75,97.17
3004.50,97.18
3004.25,97.18
3004.00,97.18
3003.75,97.17
3003.50,97.16
3003.25,97.15
3003.00,97.13
3002.75,97.11
3002.50,97.10
3002.25,97.09
3002.00,97.08
3001.75,97.08
3001.50,97.08
3001.25,97.08
3001.00,97.07
3000.75,97.06
3000.50,97.05
3000.25,97.03
3000.00,97.01
2999.75,96.99
2999.50,96.98
2999.25,96.97
2999.00,96.96
2998.75,96.96
2998.50,96.95
2998.25,96.95
2998.00,96.93
2997.75,96.90
2997.50,96.86
2997.25,96.82
2997.00,96.79
2996.75,96.76
2996.50,96.74
2996.25,96.72
2996.00,96.70
2995.75,96.67
2995.50,96.64
2995.25,96.62
2995.00,96.60
2994.75,96.57
2994.50,96.54
2994.25,96.50
2994.00,96.47
2993.75,96.44
2993.50,96.41
2993.25,96.38
2993.00,96.35
2992.75,96.30
2992.50,96.24
2992.25,96.18
2992.00,96.13
2991.75,96.08
2991.50,96.03
2991.25,95.99
2991.00,95.94
2990.75,95.89
2990.50,95.83
2990.25,95.77
2990.00,95.71
2989.75,95.64
2989.50,95.58
2989.25,95.52
2989.00,95.45
2988.75,95.38
2988.50,95.32
2988.25,95.25
2988.00,95.18
2987.75,95.10
2987.50,95.01
2987.25,94.92
2987.00,94.84
2986.75,94.76
2986.50,94.67
2986.25,94.58
2986.00,94.49
2985.75,94.39
2985.50,94.29
2985.25,94.19
2985.00,94.08
2984.75,93.98
2984.50,93.88
2984.25,93.77
2984.00,93.67
2983.75,93.58
2983.50,93.49
2983.25,93.43
2983.00,93.40
2982.75,93.38
2982.50,93.33
2982.25,93.22
2982.00,93.04
2981.75,92.81
2981.50,92.56
2981.25,92.32
2981.00,92.09
2980.75,91.87
2980.50,91.66
2980.25,91.43
2980.00,91.19
2979.75,90.93
2979.50,90.66
2979.25,90.38
2979.00,90.09
2978.75,89.80
2978.50,89.50
2978.25,89.19
2978.00,88.87
2977.75,88.54
2977.50,88.21
2977.25,87.87
2977.00,87.52
2976.75,87.15
2976.50,86.76
2976.25,86.38
2976.00,85.98
2975.75,85.58
2975.50,85.17
2975.25,84.74
2975.00,84.31
2974.75,83.85
2974.50,83.38
2974.25,82.90
2974.00,82.41
2973.75,81.90
2973.50,81.39
2973.25,80.86
2973.00,80.32
2972.75,79.76
2972.50,79.19
2972.25,78.62
2972.00,78.05
2971.75,77.48
2971.50,76.90
2971.25,76.31
2971.00,75.70
2970.75,75.05
2970.50,74.37
2970.25,73.67
2970.00,72.96
2969.75,72.26
2969.50,71.57
2969.25,70.88
2969.00,70.20
2968.75,69.53
2968.50,68.87
2968.25,68.22
2968.00,67.58
2967.75,66.95
2967.50,66.34
2967.25,65.74
2967.00,65.17
2966.75,64.62
2966.50,64.08
2966.25,63.56
2966.00,63.08
2965.75,62.62
2965.50,62.21
2965.25,61.84
2965.00,61.49
2964.75,61.17
2964.50,60.89
2964.25,60.66
2964.00,60.47
2963.75,60.32
2963.50,60.23
2963.25,60.19
2963.00,60.21
2962.75,60.27
2962.50,60.37
2962.25,60.52
2962.00,60.71
2961.75,60.95
2961.50,61.23
2961.25,61.56
2961.00,61.93
2960.75,62.34
2960.50,62.78
2960.25,63.26
2960.00,63.77
2959.75,64.33
2959.50,64.92
2959.25,65.52
2959.00,66.15
2958.75,66.79
2958.50,67.44
2958.25,68.11
2958.00,68.79
2957.75,69.48
2957.50,70.17
2957.25,70.86
2957.00,71.55
2956.75,72.24
2956.50,72.92
2956.25,73.59
2956.00,74.25
2955.75,74.91
2955.50,75.56
2955.25,76.19
2955.00,76.82
2954.75,77.43
2954.50,78.03
2954.25,78.61
2954.00,79.18
2953.75,79.74
2953.50,80.28
2953.25,80.80
2953.00,81.31
2952.75,81.78
2952.50,82.23
2952.25,82.67
2952.00,83.10
2951.75,83.51
2951.50,83.92
2951.25,84.31
2951.00,84.69
2950.75,85.05
2950.50,85.41
2950.25,85.75
2950.00,86.08
2949.75,86.40
2949.50,86.71
2949.25,87.02
2949.00,87.31
2948.75,87.60
2948.50,87.87
2948.25,88.14
2948.00,88.40
2947.75,88.65
2947.50,88.89
2947.25,89.12
2947.00,89.33
2946.75,89.53
2946.50,89.72
2946.25,89.92
2946.00,90.11
2945.75,90.30
2945.50,90.49
2945.25,90.67
2945.00,90.85
2944.75,91.02
2944.50,91.18
2944.25,91.33
2944.00,91.46
2943.75,91.58
2943.50,91.70
2943.25,91.83
2943.00,91.95
2942.75,92.08
2942.50,92.20
2942.25,92.33
2942.00,92.44
2941.75,92.55
2941.50,92.64
2941.25,92.74
2941.00,92.84
2940.75,92.95
2940.50,93.05
2940.25,93.15
2940.00,93.24
2939.75,93.33
2939.50,93.41
2939.25,93.49
2939.00,93.57
2938.75,93.64
2938.50,93.71
2938.25,93.78
2938.00,93.85
2937.75,93.92
2937.50,93.98
2937.25,94.05
2937.00,94.11
2936.75,94.16
2936.50,94.22
2936.25,94.28
2936.00,94.34
2935.75,94.40
2935.50,94.46
2935.25,94.51
2935.00,94.55
2934.75,94.60
2934.50,94.65
2934.25,94.69
2934.00,94.73
2933.75,94.77
2933.50,94.81
2933.25,94.85
2933.00,94.90
2932.75,94.95
2932.50,95.00
2932.25,95.04
2932.00,95.08
2931.75,95.11
2931.50,95.15
2931.25,95.18
2931.00,95.20
2930.75,95.24
2930.50,95.27
2930.25,95.30
2930.00,95.32
2929.75,95.34
2929.50,95.36
2929.25,95.37
2929.00,95.38
2928.75,95.39
2928.50,95.41
2928.25,95.43
2928.00,95.45
2927.75,95.47
2927.50,95.48
2927.25,95.49
2927.00,95.51
2926.75,95.52
2926.50,95.53
2926.25,95.55
2926.00,95.57
2925.75,95.58
2925.50,95.59
2925.25,95.61
2925.00,95.62
2924.75,95.64
2924.50,95.64
2924.25,95.64
2924.00,95.64
2923.75,95.64
2923.50,95.64
2923.25,95.64
2923.00,95.64
2922.75,95.65
2922.50,95.66
2922.25,95.66
2922.00,95.66
2921.75,95.66
2921.50,95.65
2921.25,95.65
2921.00,95.64
2920.75,95.64
2920.50,95.64
2920.25,95.64
2920.00,95.63
2919.75,95.62
2919.50,95.62
2919.25,95.61
2919.00,95.60
2918.75,95.59
2918.50,95.56
2918.25,95.54
2918.00,95.51
2917.75,95.48
2917.50,95.46
2917.25,95.44
2917.00,95.42
2916.75,95.38
2916.50,95.33
2916.25,95.28
2916.00,95.23
2915.75,95.18
2915.50,95.14
2915.25,95.11
2915.00,95.07
2914.75,95.03
2914.50,94.98
2914.25,94.92
2914.00,94.85
2913.75,94.77
2913.50,94.68
2913.25,94.60
2913.00,94.51
2912.75,94.43
2912.50,94.34
2912.25,94.25
2912.00,94.17
2911.75,94.10
2911.50,94.02
2911.25,93.94
2911.00,93.86
2910.75,93.77
2910.50,93.68
2910.25,93.59
2910.00,93.51
2909.75,93.43
2909.50,93.36
2909.25,93.28
2909.00,93.19
2908.75,93.11
2908.50,93.03
2908.25,92.95
2908.00,92.87
2907.75,92.80
2907.50,92.74
2907.25,92.68
2907.00,92.64
2906.75,92.59
2906.50,92.55
2906.25,92.50
2906.00,92.47
2905.75,92.44
2905.50,92.42
2905.25,92.41
2905.00,92.40
2904.75,92.41
2904.50,92.41
2904.25,92.41
2904.00,92.42
2903.75,92.44
2903.50,92.47
2903.25,92.50
2903.00,92.54
2902.75,92.59
2902.50,92.63
2902.25,92.68
2902.00,92.74
2901.75,92.80
2901.50,92.87
2901.25,92.94
2901.00,93.01
2900.75,93.08
2900.50,93.16
2900.25,93.23
2900.00,93.31
2899.75,93.39
2899.50,93.48
2899.25,93.56
2899.00,93.65
2898.75,93.73
2898.50,93.81
2898.25,93.89
2898.00,93.97
2897.75,94.05
2897.50,94.14
2897.25,94.23
2897.00,94.33
2896.75,94.42
2896.50,94.50
2896.25,94.58
2896.00,94.65
2895.75,94.72
2895.50,94.78
2895.25,94.84
2895.00,94.91
2894.75,94.98
2894.50,95.05
2894.25,95.13
2894.00,95.20
2893.75,95.26
2893.50,95.33
2893.25,95.38
2893.00,95.44
2892.75,95.51
2892.50,95.57
2892.25,95.63
2892.00,95.69
2891.75,95.75
2891.50,95.80
2891.25,95.85
2891.00,95.90
2890.75,95.94
2890.50,95.98
2890.25,96.03
2890.00,96.07
2889.75,96.11
2889.50,96.15
2889.25,96.19
2889.00,96.24
2888.75,96.29
2888.50,96.32
2888.25,96.35
2888.00,96.38
2887.75,96.40
2887.50,96.43
2887.25,96.46
2887.00,96.49
2886.75,96.52
2886.50,96.54
2886.25,96.57
2886.00,96.60
2885.75,96.63
2885.50,96.66
2885.25,96.69
2885.00,96.72
2884.75,96.75
2884.50,96.78
2884.25,96.80
2884.00,96.82
2883.75,96.84
2883.50,96.86
2883.25,96.87
2883.00,96.89
2882.75,96.91
2882.50,96.94
2882.25,96.96
2882.00,96.97
2881.75,96.98
2881.50,96.98
2881.25,96.98
2881.00,96.98
2880.75,96.98
2880.50,96.99
2880.25,97.00
2880.00,97.01
2879.75,97.03
2879.50,97.05
2879.25,97.06
2879.00,97.07
2878.75,97.09
2878.50,97.10
2878.25,97.10
2878.00,97.11
2877.75,97.11
2877.50,97.12
2877.25,97.13
2877.00,97.14
2876.75,97.16
2876.50,97.17
2876.25,97.19
2876.00,97.20
2875.75,97.21
2875.50,97.22
2875.25,97.23
2875.00,97.25
2874.75,97.26
2874.50,97.28
2874.25,97.31
2874.00,97.32
2873.75,97.33
2873.50,97.32
2873.25,97.32
2873.00,97.31
2872.75,97.30
2872.50,97.31
2872.25,97.32
2872.00,97.35
2871.75,97.36
2871.50,97.38
2871.25,97.39
2871.00,97.39
2870.75,97.39
2870.50,97.39
2870.25,97.39
2870.00,97.40
2869.75,97.40
2869.50,97.41
2869.25,97.42
2869.00,97.43
2868.75,97.44
2868.50,97.45
2868.25,97.46
2868.00,97.46
2867.75,97.46
2867.50,97.45
2867.25,97.46
2867.00,97.47
2866.75,97.48
2866.50,97.49
2866.25,97.50
2866.00,97.51
2865.75,97.51
2865.50,97.52
2865.25,97.52
2865.00,97.53
2864.75,97.53
2864.50,97.53
2864.25,97.52
2864.00,97.52
2863.75,97.53
2863.50,97.54
2863.25,97.54
2863.00,97.54
2862.75,97.55
2862.50,97.54
2862.25,97.55
2862.00,97.55
2861.75,97.56
2861.50,97.57
2861.25,97.58
2861.00,97.58
2860.75,97.59
2860.50,97.60
2860.25,97.60
2860.00,97.59
2859.75,97.59
2859.50,97.59
2859.25,97.59
2859.00,97.59
2858.75,97.59
2858.50,97.59
2858.25,97.59
2858.00,97.59
2857.75,97.59
2857.50,97.59
2857.25,97.60
2857.00,97.60
2856.75,97.61
2856.50,97.61
2856.25,97.62
2856.00,97.61
2855.75,97.61
2855.50,97.61
2855.25,97.61
2855.00,97.62
2854.75,97.63
2854.50,97.63
2854.25,97.64
2854.00,97.65
2853.75,97.66
2853.50,97.66
2853.25,97.66
2853.00,97.67
2852.75,97.67
2852.50,97.68
2852.25,97.69
2852.00,97.69
2851.75,97.70
2851.50,97.70
2851.25,97.70
2851.00,97.69
2850.75,97.70
2850.50,97.70
2850.25,97.71
2850.00,97.72
2849.75,97.72
2849.50,97.72
2849.25,97.72
2849.00,97.71
2848.75,97.71
2848.50,97.72
2848.25,97.72
2848.00,97.71
2847.75,97.71
2847.50,97.70
2847.25,97.69
2847.00,97.68
2846.75,97.67
2846.50,97.67
2846.25,97.66
2846.00,97.65
2845.75,97.64
2845.50,97.64
2845.25,97.64
2845.00,97.64
2844.75,97.64
2844.50,97.63
2844.25,97.63
2844.00,97.63
2843.75,97.64
2843.50,97.64
2843.25,97.64
2843.00,97.64
2842.75,97.64
2842.50,97.63
2842.25,97.63
2842.00,97.63
2841.75,97.63
2841.50,97.64
2841.25,97.64
2841.00,97.65
2840.75,97.65
2840.50,97.65
2840.25,97.66
2840.00,97.67
2839.75,97.68
2839.50,97.69
2839.25,97.70
2839.00,97.69
2838.75,97.68
2838.50,97.66
2838.25,97.66
2838.00,97.66
2837.75,97.66
2837.50,97.66
2837.25,97.66
2837.00,97.66
2836.75,97.67
2836.50,97.67
2836.25,97.67
2836.00,97.68
2835.75,97.69
2835.50,97.69
2835.25,97.69
2835.00,97.69
2834.75,97.69
2834.50,97.69
2834.25,97.69
2834.00,97.69
2833.75,97.69
2833.50,97.69
2833.25,97.70
2833.00,97.70
2832.75,97.71
2832.50,97.72
2832.25,97.72
2832.00,97.73
2831.75,97.73
2831.50,97.73
2831.25,97.73
2831.00,97.74
2830.75,97.74
2830.50,97.74
2830.25,97.74
2830.00,97.74
2829.75,97.74
2829.50,97.74
2829.25,97.75
2829.00,97.75
2828.75,97.75
2828.50,97.75
2828.25,97.75
2828.00,97.76
2827.75,97.76
2827.50,97.77
2827.25,97.78
2827.00,97.78
2826.75,97.78
2826.50,97.77
2826.25,97.77
2826.00,97.77
2825.75,97.76
2825.50,97.76
2825.25,97.77
2825.00,97.77
2824.75,97.77
2824.50,97.77
2824.25,97.77
2824.00,97.77
2823.75,97.78
2823.50,97.78
2823.25,97.77
2823.00,97.76
2822.75,97.76
2822.50,97.76
2822.25,97.76
2822.00,97.76
2821.75,97.76
2821.50,97.76
2821.25,97.76
2821.00,97.75
2820.75,97.74
2820.50,97.74
2820.25,97.74
2820.00,97.75
2819.75,97.75
2819.50,97.75
2819.25,97.75
2819.00,97.74
2818.75,97.74
2818.50,97.74
2818.25,97.73
2818.00,97.73
2817.75,97.73
2817.50,97.73
2817.25,97.73
2817.00,97.74
2816.75,97.74
2816.50,97.73
2816.25,97.73
2816.00,97.73
2815.75,97.72
2815.50,97.72
2815.25,97.73
2815.00,97.73
2814.75,97.73
2814.50,97.73
2814.25,97.73
2814.00,97.73
2813.75,97.73
2813.50,97.73
2813.25,97.73
2813.00,97.72
2812.75,97.71
2812.50,97.70
2812.25,97.70
2812.00,97.71
2811.75,97.72
2811.50,97.72
2811.25,97.73
2811.00,97.72
2810.75,97.72
2810.50,97.72
2810.25,97.72
2810.00,97.72
2809.75,97.72
2809.50,97.72
2809.25,97.72
2809.00,97.72
2808.75,97.73
2808.50,97.73
2808.25,97.73
2808.00,97.73
2807.75,97.73
2807.50,97.72
2807.25,97.72
2807.00,97.71
2806.75,97.71
2806.50,97.72
2806.25,97.73
2806.00,97.73
2805.75,97.73
2805.50,97.73
2805.25,97.73
2805.00,97.73
2804.75,97.73
2804.50,97.73
2804.25,97.74
2804.00,97.74
2803.75,97.74
2803.50,97.74
2803.25,97.74
2803.00,97.74
2802.75,97.74
2802.50,97.73
2802.25,97.73
2802.00,97.73
2801.75,97.74
2801.50,97.75
2801.25,97.75
2801.00,97.75
2800.75,97.75
2800.50,97.75
2800.25,97.75
2800.00,97.74
2799.75,97.74
2799.50,97.74
2799.25,97.74
2799.00,97.76
2798.75,97.77
2798.50,97.78
2798.25,97.78
2798.00,97.78
2797.75,97.77
2797.50,97.77
2797.25,97.77
2797.00,97.77
2796.75,97.76
2796.50,97.76
2796.25,97.76
2796.00,97.77
2795.75,97.78
2795.50,97.78
2795.25,97.78
2795.00,97.79
2794.75,97.79
2794.50,97.79
