Created as New Dataset,Sample 044 By irlear Date Thursday, January 08 2009
cm-1,A
2383.00,0.0171
2382.75,0.0171
2382.50,0.0170
2382.25,0.0169
2382.00,0.0170
2381.75,0.0172
2381.50,0.0174
2381.25,0.0176
2381.00,0.0178
2380.75,0.0180
2380.50,0.0181
2380.25,0.0181
2380.00,0.0181
2379.75,0.0180
2379.50,0.0180
2379.25,0.0179
2379.00,0.0177
2378.75,0.0177
2378.50,0.0177
2378.25,0.0179
2378.00,0.0181
2377.75,0.0181
2377.50,0.0180
2377.25,0.0177
2377.00,0.0174
2376.75,0.0172
2376.50,0.0172
2376.25,0.0173
2376.00,0.0175
2375.75,0.0176
2375.50,0.0177
2375.25,0.0177
2375.00,0.0177
2374.75,0.0179
2374.50,0.0180
2374.25,0.0183
2374.00,0.0184
2373.75,0.0185
2373.50,0.0184
2373.25,0.0182
2373.00,0.0180
2372.75,0.0179
2372.50,0.0179
2372.25,0.0180
2372.00,0.0181
2371.75,0.0181
2371.50,0.0181
2371.25,0.0181
2371.00,0.0181
2370.75,0.0180
2370.50,0.0178
2370.25,0.0177
2370.00,0.0177
2369.75,0.0179
2369.50,0.0182
2369.25,0.0185
2369.00,0.0188
2368.75,0.0188
2368.50,0.0186
2368.25,0.0183
2368.00,0.0182
2367.75,0.0182
2367.50,0.0183
2367.25,0.0183
2367.00,0.0181
2366.75,0.0177
2366.50,0.0175
2366.25,0.0176
2366.00,0.0180
2365.75,0.0184
2365.50,0.0185
2365.25,0.0185
2365.00,0.0183
2364.75,0.0182
2364.50,0.0183
2364.25,0.0185
2364.00,0.0187
2363.75,0.0187
2363.50,0.0186
2363.25,0.0184
2363.00,0.0181
2362.75,0.0177
2362.50,0.0175
2362.25,0.0176
2362.00,0.0180
2361.75,0.0187
2361.50,0.0195
2361.25,0.0201
2361.00,0.0203
2360.75,0.0202
2360.50,0.0199
2360.25,0.0195
2360.00,0.0187
2359.75,0.0179
2359.50,0.0174
2359.25,0.0171
2359.00,0.0171
2358.75,0.0175
2358.50,0.0181
2358.25,0.0185
2358.00,0.0185
2357.75,0.0180
2357.50,0.0172
2357.25,0.0165
2357.00,0.0165
2356.75,0.0169
2356.50,0.0173
2356.25,0.0176
2356.00,0.0178
2355.75,0.0181
2355.50,0.0184
2355.25,0.0186
2355.00,0.0187
2354.75,0.0186
2354.50,0.0186
2354.25,0.0186
2354.00,0.0188
2353.75,0.0189
2353.50,0.0191
2353.25,0.0191
2353.00,0.0190
2352.75,0.0188
2352.50,0.0184
2352.25,0.0182
2352.00,0.0182
2351.75,0.0182
2351.50,0.0184
2351.25,0.0187
2351.00,0.0188
2350.75,0.0187
2350.50,0.0187
2350.25,0.0187
2350.00,0.0188
2349.75,0.0188
2349.50,0.0187
2349.25,0.0184
2349.00,0.0182
2348.75,0.0181
2348.50,0.0181
2348.25,0.0183
2348.00,0.0186
2347.75,0.0191
2347.50,0.0196
2347.25,0.0199
2347.00,0.0199
2346.75,0.0195
2346.50,0.0191
2346.25,0.0187
2346.00,0.0184
2345.75,0.0183
2345.50,0.0182
2345.25,0.0182
2345.00,0.0181
2344.75,0.0180
2344.50,0.0179
2344.25,0.0179
2344.00,0.0181
2343.75,0.0182
2343.50,0.0185
2343.25,0.0187
2343.00,0.0188
2342.75,0.0188
2342.50,0.0189
2342.25,0.0191
2342.00,0.0194
2341.75,0.0197
2341.50,0.0198
2341.25,0.0198
2341.00,0.0196
2340.75,0.0193
2340.50,0.0189
2340.25,0.0186
2340.00,0.0184
2339.75,0.0181
2339.50,0.0181
2339.25,0.0183
2339.00,0.0184
2338.75,0.0183
2338.50,0.0181
2338.25,0.0178
2338.00,0.0174
2337.75,0.0168
2337.50,0.0164
2337.25,0.0164
2337.00,0.0167
2336.75,0.0172
2336.50,0.0174
2336.25,0.0173
2336.00,0.0169
2335.75,0.0167
2335.50,0.0170
2335.25,0.0178
2335.00,0.0187
2334.75,0.0192
2334.50,0.0193
2334.25,0.0190
2334.00,0.0185
2333.75,0.0184
2333.50,0.0186
2333.25,0.0191
2333.00,0.0193
2332.75,0.0192
2332.50,0.0187
2332.25,0.0181
2332.00,0.0176
2331.75,0.0175
2331.50,0.0178
2331.25,0.0181
2331.00,0.0184
2330.75,0.0186
2330.50,0.0189
2330.25,0.0189
2330.00,0.0186
2329.75,0.0184
2329.50,0.0183
2329.25,0.0182
2329.00,0.0181
2328.75,0.0181
2328.50,0.0183
2328.25,0.0183
2328.00,0.0184
2327.75,0.0184
2327.50,0.0183
2327.25,0.0180
2327.00,0.0177
2326.75,0.0177
2326.50,0.0180
2326.25,0.0184
2326.00,0.0188
2325.75,0.0189
2325.50,0.0187
2325.25,0.0182
2325.00,0.0176
2324.75,0.0171
2324.50,0.0169
2324.25,0.0170
2324.00,0.0174
2323.75,0.0177
2323.50,0.0180
2323.25,0.0185
2323.00,0.0190
2322.75,0.0192
2322.50,0.0191
2322.25,0.0187
2322.00,0.0185
2321.75,0.0182
2321.50,0.0179
2321.25,0.0179
2321.00,0.0180
2320.75,0.0182
2320.50,0.0181
2320.25,0.0179
2320.00,0.0179
2319.75,0.0178
2319.50,0.0178
2319.25,0.0177
2319.00,0.0176
2318.75,0.0172
2318.50,0.0167
2318.25,0.0165
2318.00,0.0164
2317.75,0.0163
2317.50,0.0164
2317.25,0.0167
2317.00,0.0171
2316.75,0.0174
2316.50,0.0175
2316.25,0.0175
2316.00,0.0174
2315.75,0.0173
2315.50,0.0171
2315.25,0.0170
2315.00,0.0169
2314.75,0.0169
2314.50,0.0170
2314.25,0.0173
2314.00,0.0175
2313.75,0.0176
2313.50,0.0176
2313.25,0.0173
2313.00,0.0170
2312.75,0.0167
2312.50,0.0167
2312.25,0.0169
2312.00,0.0171
2311.75,0.0172
2311.50,0.0174
2311.25,0.0174
2311.00,0.0174
2310.75,0.0173
2310.50,0.0170
2310.25,0.0168
2310.00,0.0166
2309.75,0.0165
2309.50,0.0166
2309.25,0.0166
2309.00,0.0166
2308.75,0.0166
2308.50,0.0165
2308.25,0.0165
2308.00,0.0166
2307.75,0.0168
2307.50,0.0171
2307.25,0.0174
2307.00,0.0174
2306.75,0.0172
2306.50,0.0167
2306.25,0.0162
2306.00,0.0158
2305.75,0.0157
2305.50,0.0159
2305.25,0.0162
2305.00,0.0165
2304.75,0.0167
2304.50,0.0167
2304.25,0.0166
2304.00,0.0165
2303.75,0.0165
2303.50,0.0165
2303.25,0.0166
2303.00,0.0166
2302.75,0.0167
2302.50,0.0169
2302.25,0.0169
2302.00,0.0169
2301.75,0.0168
2301.50,0.0166
2301.25,0.0165
2301.00,0.0165
2300.75,0.0166
2300.50,0.0167
2300.25,0.0168
2300.00,0.0167
2299.75,0.0165
2299.50,0.0161
2299.25,0.0157
2299.00,0.0155
2298.75,0.0154
2298.50,0.0156
2298.25,0.0159
2298.00,0.0161
2297.75,0.0160
2297.50,0.0158
2297.25,0.0157
2297.00,0.0156
2296.75,0.0157
2296.50,0.0158
2296.25,0.0158
2296.00,0.0158
2295.75,0.0157
2295.50,0.0157
2295.25,0.0156
2295.00,0.0156
2294.75,0.0154
2294.50,0.0153
2294.25,0.0151
2294.00,0.0149
2293.75,0.0150
2293.50,0.0151
2293.25,0.0154
2293.00,0.0156
2292.75,0.0156
2292.50,0.0155
2292.25,0.0153
2292.00,0.0153
2291.75,0.0153
2291.50,0.0154
2291.25,0.0153
2291.00,0.0151
2290.75,0.0149
2290.50,0.0146
2290.25,0.0143
2290.00,0.0141
2289.75,0.0140
2289.50,0.0140
2289.25,0.0142
2289.00,0.0145
2288.75,0.0148
2288.50,0.0149
2288.25,0.0149
2288.00,0.0148
2287.75,0.0149
2287.50,0.0152
2287.25,0.0154
2287.00,0.0156
2286.75,0.0155
2286.50,0.0152
2286.25,0.0150
2286.00,0.0150
2285.75,0.0152
2285.50,0.0153
2285.25,0.0153
2285.00,0.0151
2284.75,0.0147
2284.50,0.0143
2284.25,0.0140
2284.00,0.0138
2283.75,0.0138
2283.50,0.0138
2283.25,0.0140
2283.00,0.0141
2282.75,0.0143
2282.50,0.0143
2282.25,0.0141
2282.00,0.0139
2281.75,0.0138
2281.50,0.0140
2281.25,0.0144
2281.00,0.0147
2280.75,0.0150
2280.50,0.0150
2280.25,0.0150
2280.00,0.0150
2279.75,0.0149
2279.50,0.0146
2279.25,0.0143
2279.00,0.0140
2278.75,0.0139
2278.50,0.0139
2278.25,0.0140
2278.00,0.0139
2277.75,0.0137
2277.50,0.0135
2277.25,0.0132
2277.00,0.0132
2276.75,0.0133
2276.50,0.0134
2276.25,0.0136
2276.00,0.0137
2275.75,0.0139
2275.50,0.0140
2275.25,0.0141
2275.00,0.0139
2274.75,0.0136
2274.50,0.0134
2274.25,0.0132
2274.00,0.0131
2273.75,0.0130
2273.50,0.0127
2273.25,0.0124
2273.00,0.0122
2272.75,0.0122
2272.50,0.0123
2272.25,0.0126
2272.00,0.0129
2271.75,0.0132
2271.50,0.0134
2271.25,0.0135
2271.00,0.0136
2270.75,0.0136
2270.50,0.0136
2270.25,0.0136
2270.00,0.0135
2269.75,0.0133
2269.50,0.0130
2269.25,0.0127
2269.00,0.0124
2268.75,0.0125
2268.50,0.0127
2268.25,0.0129
2268.00,0.0131
2267.75,0.0132
2267.50,0.0132
2267.25,0.0132
2267.00,0.0130
2266.75,0.0129
2266.50,0.0128
2266.25,0.0127
2266.00,0.0126
2265.75,0.0125
2265.50,0.0122
2265.25,0.0120
2265.00,0.0118
2264.75,0.0118
2264.50,0.0118
2264.25,0.0118
2264.00,0.0118
2263.75,0.0119
2263.50,0.0119
2263.25,0.0122
2263.00,0.0124
2262.75,0.0127
2262.50,0.0129
2262.25,0.0129
2262.00,0.0129
2261.75,0.0128
2261.50,0.0126
2261.25,0.0123
2261.00,0.0120
2260.75,0.0119
2260.50,0.0119
2260.25,0.0120
2260.00,0.0120
2259.75,0.0121
2259.50,0.0121
2259.25,0.0121
2259.00,0.0122
2258.75,0.0121
2258.50,0.0122
2258.25,0.0123
2258.00,0.0125
2257.75,0.0127
2257.50,0.0130
2257.25,0.0131
2257.00,0.0130
2256.75,0.0128
2256.50,0.0125
2256.25,0.0122
2256.00,0.0120
2255.75,0.0119
2255.50,0.0119
2255.25,0.0119
2255.00,0.0119
2254.75,0.0118
2254.50,0.0117
2254.25,0.0116
2254.00,0.0115
2253.75,0.0115
2253.50,0.0116
2253.25,0.0118
2253.00,0.0121
2252.75,0.0124
2252.50,0.0125
2252.25,0.0123
2252.00,0.0118
2251.75,0.0114
2251.50,0.0110
2251.25,0.0110
2251.00,0.0112
2250.75,0.0115
2250.50,0.0117
2250.25,0.0118
2250.00,0.0117
2249.75,0.0115
2249.50,0.0113
2249.25,0.0112
2249.00,0.0113
2248.75,0.0114
2248.50,0.0115
2248.25,0.0114
2248.00,0.0113
2247.75,0.0112
2247.50,0.0113
2247.25,0.0116
2247.00,0.0121
2246.75,0.0124
2246.50,0.0124
2246.25,0.0121
2246.00,0.0116
2245.75,0.0112
2245.50,0.0108
2245.25,0.0105
2245.00,0.0104
2244.75,0.0104
2244.50,0.0106
2244.25,0.0108
2244.00,0.0111
2243.75,0.0112
2243.50,0.0113
2243.25,0.0115
2243.00,0.0117
2242.75,0.0119
2242.50,0.0120
2242.25,0.0120
2242.00,0.0119
2241.75,0.0118
2241.50,0.0117
2241.25,0.0116
2241.00,0.0115
2240.75,0.0112
2240.50,0.0108
2240.25,0.0106
2240.00,0.0105
2239.75,0.0105
2239.50,0.0106
2239.25,0.0108
2239.00,0.0109
2238.75,0.0110
2238.50,0.0110
2238.25,0.0109
2238.00,0.0109
2237.75,0.0109
2237.50,0.0108
2237.25,0.0108
2237.00,0.0108
2236.75,0.0110
2236.50,0.0112
2236.25,0.0114
2236.00,0.0114
2235.75,0.0115
2235.50,0.0115
2235.25,0.0115
2235.00,0.0114
2234.75,0.0111
2234.50,0.0106
2234.25,0.0103
2234.00,0.0101
2233.75,0.0102
2233.50,0.0105
2233.25,0.0108
2233.00,0.0109
2232.75,0.0109
2232.50,0.0107
2232.25,0.0104
2232.00,0.0102
2231.75,0.0101
2231.50,0.0102
2231.25,0.0105
2231.00,0.0107
2230.75,0.0107
2230.50,0.0104
2230.25,0.0099
2230.00,0.0094
2229.75,0.0092
2229.50,0.0093
2229.25,0.0096
2229.00,0.0099
2228.75,0.0100
2228.50,0.0099
2228.25,0.0099
2228.00,0.0100
2227.75,0.0104
2227.50,0.0108
2227.25,0.0110
2227.00,0.0110
2226.75,0.0109
2226.50,0.0107
2226.25,0.0105
2226.00,0.0101
2225.75,0.0097
2225.50,0.0093
2225.25,0.0090
2225.00,0.0090
2224.75,0.0091
2224.50,0.0094
2224.25,0.0097
2224.00,0.0099
2223.75,0.0101
2223.50,0.0102
2223.25,0.0102
2223.00,0.0102
2222.75,0.0100
2222.50,0.0095
2222.25,0.0090
2222.00,0.0084
2221.75,0.0080
2221.50,0.0078
2221.25,0.0078
2221.00,0.0080
2220.75,0.0083
2220.50,0.0087
2220.25,0.0093
2220.00,0.0100
2219.75,0.0105
2219.50,0.0107
2219.25,0.0104
2219.00,0.0099
2218.75,0.0097
2218.50,0.0098
2218.25,0.0100
2218.00,0.0100
2217.75,0.0097
2217.50,0.0093
2217.25,0.0088
2217.00,0.0084
2216.75,0.0081
2216.50,0.0081
2216.25,0.0085
2216.00,0.0090
2215.75,0.0094
2215.50,0.0094
2215.25,0.0092
2215.00,0.0089
2214.75,0.0088
2214.50,0.0087
2214.25,0.0084
2214.00,0.0080
2213.75,0.0076
2213.50,0.0073
2213.25,0.0072
2213.00,0.0074
2212.75,0.0077
2212.50,0.0080
2212.25,0.0083
2212.00,0.0086
2211.75,0.0089
2211.50,0.0092
2211.25,0.0095
2211.00,0.0098
2210.75,0.0101
2210.50,0.0102
2210.25,0.0101
2210.00,0.0097
2209.75,0.0088
2209.50,0.0078
2209.25,0.0070
2209.00,0.0067
2208.75,0.0069
2208.50,0.0070
2208.25,0.0069
2208.00,0.0066
2207.75,0.0064
2207.50,0.0067
2207.25,0.0073
2207.00,0.0081
2206.75,0.0087
2206.50,0.0090
2206.25,0.0089
2206.00,0.0087
2205.75,0.0085
2205.50,0.0084
2205.25,0.0082
2205.00,0.0080
2204.75,0.0077
2204.50,0.0075
2204.25,0.0076
2204.00,0.0079
2203.75,0.0084
2203.50,0.0088
2203.25,0.0090
2203.00,0.0091
2202.75,0.0090
2202.50,0.0088
2202.25,0.0085
2202.00,0.0084
2201.75,0.0084
2201.50,0.0084
2201.25,0.0082
2201.00,0.0078
2200.75,0.0075
2200.50,0.0074
2200.25,0.0075
2200.00,0.0078
2199.75,0.0079
2199.50,0.0079
2199.25,0.0077
2199.00,0.0074
2198.75,0.0073
2198.50,0.0072
2198.25,0.0071
2198.00,0.0071
2197.75,0.0071
2197.50,0.0074
2197.25,0.0077
2197.00,0.0081
2196.75,0.0083
2196.50,0.0082
2196.25,0.0080
2196.00,0.0076
2195.75,0.0072
2195.50,0.0070
2195.25,0.0071
2195.00,0.0073
2194.75,0.0074
2194.50,0.0073
2194.25,0.0069
2194.00,0.0066
2193.75,0.0066
2193.50,0.0068
2193.25,0.0071
2193.00,0.0074
2192.75,0.0074
2192.50,0.0072
2192.25,0.0068
2192.00,0.0065
2191.75,0.0062
2191.50,0.0062
2191.25,0.0063
2191.00,0.0064
2190.75,0.0065
2190.50,0.0066
2190.25,0.0068
2190.00,0.0070
2189.75,0.0072
2189.50,0.0073
2189.25,0.0071
2189.00,0.0067
2188.75,0.0061
2188.50,0.0057
2188.25,0.0055
2188.00,0.0057
2187.75,0.0063
2187.50,0.0070
2187.25,0.0077
2187.00,0.0080
2186.75,0.0080
2186.50,0.0077
2186.25,0.0072
2186.00,0.0066
2185.75,0.0060
2185.50,0.0056
2185.25,0.0055
2185.00,0.0056
2184.75,0.0058
2184.50,0.0059
2184.25,0.0058
2184.00,0.0055
2183.75,0.0051
2183.50,0.0047
2183.25,0.0045
2183.00,0.0045
2182.75,0.0049
2182.50,0.0053
2182.25,0.0057
2182.00,0.0059
2181.75,0.0060
2181.50,0.0061
2181.25,0.0063
2181.00,0.0066
2180.75,0.0068
2180.50,0.0068
2180.25,0.0064
2180.00,0.0056
2179.75,0.0046
2179.50,0.0041
2179.25,0.0041
2179.00,0.0048
2178.75,0.0057
2178.50,0.0065
2178.25,0.0070
2178.00,0.0073
2177.75,0.0074
2177.50,0.0075
2177.25,0.0074
2177.00,0.0072
2176.75,0.0069
2176.50,0.0067
2176.25,0.0067
2176.00,0.0068
2175.75,0.0069
2175.50,0.0068
2175.25,0.0065
2175.00,0.0062
2174.75,0.0059
2174.50,0.0058
2174.25,0.0058
2174.00,0.0058
2173.75,0.0057
2173.50,0.0053
2173.25,0.0048
2173.00,0.0044
2172.75,0.0043
2172.50,0.0047
2172.25,0.0056
2172.00,0.0067
2171.75,0.0074
2171.50,0.0075
2171.25,0.0070
2171.00,0.0061
2170.75,0.0053
2170.50,0.0049
2170.25,0.0048
2170.00,0.0049
2169.75,0.0052
2169.50,0.0053
2169.25,0.0052
2169.00,0.0049
2168.75,0.0046
2168.50,0.0044
2168.25,0.0044
2168.00,0.0047
2167.75,0.0050
2167.50,0.0053
2167.25,0.0053
2167.00,0.0051
2166.75,0.0048
2166.50,0.0044
2166.25,0.0039
2166.00,0.0034
2165.75,0.0029
2165.50,0.0025
2165.25,0.0023
2165.00,0.0025
2164.75,0.0029
2164.50,0.0033
2164.25,0.0036
2164.00,0.0039
2163.75,0.0042
2163.50,0.0045
2163.25,0.0045
2163.00,0.0042
2162.75,0.0036
2162.50,0.0028
2162.25,0.0021
2162.00,0.0017
2161.75,0.0016
2161.50,0.0018
2161.25,0.0022
2161.00,0.0029
2160.75,0.0035
2160.50,0.0039
2160.25,0.0038
2160.00,0.0032
2159.75,0.0025
2159.50,0.0019
2159.25,0.0019
2159.00,0.0023
2158.75,0.0027
2158.50,0.0030
2158.25,0.0030
2158.00,0.0030
2157.75,0.0030
2157.50,0.0030
2157.25,0.0029
2157.00,0.0030
2156.75,0.0031
2156.50,0.0033
2156.25,0.0036
2156.00,0.0041
2155.75,0.0047
2155.50,0.0051
2155.25,0.0051
2155.00,0.0048
2154.75,0.0043
2154.50,0.0038
2154.25,0.0036
2154.00,0.0036
2153.75,0.0038
2153.50,0.0041
2153.25,0.0044
2153.00,0.0045
2152.75,0.0045
2152.50,0.0043
2152.25,0.0040
2152.00,0.0038
2151.75,0.0039
2151.50,0.0043
2151.25,0.0049
2151.00,0.0053
2150.75,0.0055
2150.50,0.0053
2150.25,0.0051
2150.00,0.0050
2149.75,0.0052
2149.50,0.0059
2149.25,0.0066
2149.00,0.0070
2148.75,0.0070
2148.50,0.0067
2148.25,0.0062
2148.00,0.0060
2147.75,0.0060
2147.50,0.0062
2147.25,0.0063
2147.00,0.0063
2146.75,0.0064
2146.50,0.0065
2146.25,0.0066
2146.00,0.0068
2145.75,0.0069
2145.50,0.0069
2145.25,0.0067
2145.00,0.0064
2144.75,0.0061
2144.50,0.0059
2144.25,0.0060
2144.00,0.0061
2143.75,0.0062
2143.50,0.0061
2143.25,0.0060
2143.00,0.0061
2142.75,0.0064
2142.50,0.0068
2142.25,0.0073
2142.00,0.0075
2141.75,0.0075
2141.50,0.0071
2141.25,0.0068
2141.00,0.0066
2140.75,0.0068
2140.50,0.0072
2140.25,0.0076
2140.00,0.0076
2139.75,0.0072
2139.50,0.0068
2139.25,0.0066
2139.00,0.0069
2138.75,0.0075
2138.50,0.0082
2138.25,0.0087
2138.00,0.0089
2137.75,0.0088
2137.50,0.0086
2137.25,0.0083
2137.00,0.0080
2136.75,0.0078
2136.50,0.0075
2136.25,0.0073
2136.00,0.0072
2135.75,0.0075
2135.50,0.0080
2135.25,0.0084
2135.00,0.0087
2134.75,0.0086
2134.50,0.0083
2134.25,0.0081
2134.00,0.0082
2133.75,0.0086
2133.50,0.0092
2133.25,0.0095
2133.00,0.0095
2132.75,0.0094
2132.50,0.0094
2132.25,0.0094
2132.00,0.0094
2131.75,0.0094
2131.50,0.0093
2131.25,0.0093
2131.00,0.0094
2130.75,0.0094
2130.50,0.0093
2130.25,0.0093
2130.00,0.0093
2129.75,0.0093
2129.50,0.0093
2129.25,0.0091
2129.00,0.0091
2128.75,0.0092
2128.50,0.0096
2128.25,0.0101
2128.00,0.0105
2127.75,0.0106
2127.50,0.0104
2127.25,0.0101
2127.00,0.0099
2126.75,0.0097
2126.50,0.0096
2126.25,0.0096
2126.00,0.0097
2125.75,0.0098
2125.50,0.0099
2125.25,0.0099
2125.00,0.0099
2124.75,0.0098
2124.50,0.0097
2124.25,0.0097
2124.00,0.0099
2123.75,0.0101
2123.50,0.0103
2123.25,0.0105
2123.00,0.0107
2122.75,0.0107
2122.50,0.0107
2122.25,0.0108
2122.00,0.0108
2121.75,0.0108
2121.50,0.0109
2121.25,0.0110
2121.00,0.0112
2120.75,0.0112
2120.50,0.0111
2120.25,0.0107
2120.00,0.0103
2119.75,0.0099
2119.50,0.0098
2119.25,0.0101
2119.00,0.0105
2118.75,0.0108
2118.50,0.0111
2118.25,0.0111
2118.00,0.0111
2117.75,0.0111
2117.50,0.0112
2117.25,0.0113
2117.00,0.0112
2116.75,0.0109
2116.50,0.0105
2116.25,0.0101
2116.00,0.0100
2115.75,0.0102
2115.50,0.0105
2115.25,0.0108
2115.00,0.0111
2114.75,0.0114
2114.50,0.0116
2114.25,0.0116
2114.00,0.0114
2113.75,0.0110
2113.50,0.0106
2113.25,0.0105
2113.00,0.0107
2112.75,0.0108
2112.50,0.0109
2112.25,0.0108
2112.00,0.0106
2111.75,0.0105
2111.50,0.0106
2111.25,0.0109
2111.00,0.0112
2110.75,0.0113
2110.50,0.0112
2110.25,0.0109
2110.00,0.0106
2109.75,0.0105
2109.50,0.0106
2109.25,0.0108
2109.00,0.0111
2108.75,0.0112
2108.50,0.0113
2108.25,0.0112
2108.00,0.0112
2107.75,0.0113
2107.50,0.0115
2107.25,0.0115
2107.00,0.0114
2106.75,0.0110
2106.50,0.0106
2106.25,0.0104
2106.00,0.0103
2105.75,0.0105
2105.50,0.0107
2105.25,0.0109
2105.00,0.0109
2104.75,0.0109
2104.50,0.0109
2104.25,0.0109
2104.00,0.0110
2103.75,0.0110
2103.50,0.0110
2103.25,0.0108
2103.00,0.0105
2102.75,0.0102
2102.50,0.0101
2102.25,0.0103
2102.00,0.0106
2101.75,0.0109
2101.50,0.0111
2101.25,0.0112
2101.00,0.0111
2100.75,0.0109
2100.50,0.0106
2100.25,0.0103
2100.00,0.0101
2099.75,0.0101
2099.50,0.0102
2099.25,0.0105
2099.00,0.0107
2098.75,0.0108
2098.50,0.0108
2098.25,0.0107
2098.00,0.0107
2097.75,0.0106
2097.50,0.0106
2097.25,0.0105
2097.00,0.0105
2096.75,0.0104
2096.50,0.0104
2096.25,0.0104
2096.00,0.0105
2095.75,0.0106
2095.50,0.0109
2095.25,0.0112
2095.00,0.0115
2094.75,0.0117
2094.50,0.0117
2094.25,0.0116
2094.00,0.0113
2093.75,0.0110
2093.50,0.0106
2093.25,0.0104
2093.00,0.0104
2092.75,0.0106
2092.50,0.0108
2092.25,0.0108
2092.00,0.0105
2091.75,0.0101
2091.50,0.0098
2091.25,0.0098
2091.00,0.0102
2090.75,0.0107
2090.50,0.0111
2090.25,0.0113
2090.00,0.0112
2089.75,0.0112
2089.50,0.0111
2089.25,0.0109
2089.00,0.0107
2088.75,0.0104
2088.50,0.0101
2088.25,0.0099
2088.00,0.0100
2087.75,0.0101
2087.50,0.0103
2087.25,0.0105
2087.00,0.0106
2086.75,0.0109
2086.50,0.0112
2086.25,0.0115
2086.00,0.0116
2085.75,0.0114
2085.50,0.0111
2085.25,0.0107
2085.00,0.0103
2084.75,0.0102
2084.50,0.0101
2084.25,0.0102
2084.00,0.0104
2083.75,0.0106
2083.50,0.0107
2083.25,0.0105
2083.00,0.0101
2082.75,0.0097
2082.50,0.0093
2082.25,0.0093
2082.00,0.0096
2081.75,0.0099
2081.50,0.0103
2081.25,0.0106
2081.00,0.0109
2080.75,0.0112
2080.50,0.0113
2080.25,0.0113
2080.00,0.0110
2079.75,0.0107
2079.50,0.0105
2079.25,0.0104
2079.00,0.0105
2078.75,0.0107
2078.50,0.0108
2078.25,0.0107
2078.00,0.0104
2077.75,0.0100
2077.50,0.0099
2077.25,0.0099
2077.00,0.0100
2076.75,0.0102
2076.50,0.0104
2076.25,0.0104
2076.00,0.0104
2075.75,0.0104
2075.50,0.0103
2075.25,0.0103
2075.00,0.0103
2074.75,0.0102
2074.50,0.0100
2074.25,0.0097
2074.00,0.0094
2073.75,0.0091
2073.50,0.0090
2073.25,0.0090
2073.00,0.0090
2072.75,0.0089
2072.50,0.0087
2072.25,0.0084
2072.00,0.0083
2071.75,0.0082
2071.50,0.0084
2071.25,0.0088
2071.00,0.0095
2070.75,0.0100
2070.50,0.0103
2070.25,0.0103
2070.00,0.0101
2069.75,0.0098
2069.50,0.0094
2069.25,0.0090
2069.00,0.0086
2068.75,0.0082
2068.50,0.0080
2068.25,0.0079
2068.00,0.0081
2067.75,0.0086
2067.50,0.0092
2067.25,0.0096
2067.00,0.0096
2066.75,0.0093
2066.50,0.0090
2066.25,0.0088
2066.00,0.0088
2065.75,0.0087
2065.50,0.0086
2065.25,0.0085
2065.00,0.0084
2064.75,0.0085
2064.50,0.0087
2064.25,0.0089
2064.00,0.0090
2063.75,0.0091
2063.50,0.0094
2063.25,0.0097
2063.00,0.0100
2062.75,0.0102
2062.50,0.0102
2062.25,0.0101
2062.00,0.0099
2061.75,0.0098
2061.50,0.0096
2061.25,0.0095
2061.00,0.0096
2060.75,0.0097
2060.50,0.0100
2060.25,0.0102
2060.00,0.0102
2059.75,0.0100
2059.50,0.0094
2059.25,0.0088
2059.00,0.0083
2058.75,0.0083
2058.50,0.0088
2058.25,0.0093
2058.00,0.0096
2057.75,0.0093
2057.50,0.0086
2057.25,0.0078
2057.00,0.0072
2056.75,0.0071
2056.50,0.0075
2056.25,0.0082
2056.00,0.0086
2055.75,0.0088
2055.50,0.0086
2055.25,0.0084
2055.00,0.0084
2054.75,0.0087
2054.50,0.0091
2054.25,0.0094
2054.00,0.0094
2053.75,0.0090
2053.50,0.0085
2053.25,0.0081
2053.00,0.0081
2052.75,0.0085
2052.50,0.0089
2052.25,0.0090
2052.00,0.0089
2051.75,0.0085
2051.50,0.0082
2051.25,0.0079
2051.00,0.0075
2050.75,0.0071
2050.50,0.0067
2050.25,0.0063
2050.00,0.0061
2049.75,0.0061
2049.50,0.0064
2049.25,0.0067
2049.00,0.0070
2048.75,0.0071
2048.50,0.0071
2048.25,0.0070
2048.00,0.0070
2047.75,0.0072
2047.50,0.0074
2047.25,0.0074
2047.00,0.0072
2046.75,0.0068
2046.50,0.0063
2046.25,0.0061
2046.00,0.0062
2045.75,0.0064
2045.50,0.0066
2045.25,0.0067
2045.00,0.0065
2044.75,0.0063
2044.50,0.0063
2044.25,0.0065
2044.00,0.0068
2043.75,0.0070
2043.50,0.0070
2043.25,0.0068
2043.00,0.0065
2042.75,0.0064
2042.50,0.0063
2042.25,0.0063
2042.00,0.0063
2041.75,0.0062
2041.50,0.0058
2041.25,0.0053
2041.00,0.0049
2040.75,0.0047
2040.50,0.0048
2040.25,0.0051
2040.00,0.0054
2039.75,0.0056
2039.50,0.0058
2039.25,0.0059
2039.00,0.0060
2038.75,0.0059
2038.50,0.0057
2038.25,0.0055
2038.00,0.0054
2037.75,0.0054
2037.50,0.0055
2037.25,0.0057
2037.00,0.0060
2036.75,0.0062
2036.50,0.0064
2036.25,0.0065
2036.00,0.0065
2035.75,0.0064
2035.50,0.0063
2035.25,0.0061
2035.00,0.0057
2034.75,0.0053
2034.50,0.0049
2034.25,0.0046
