Created as New Dataset,Sample 018 By irlear Date Thursday, April 16 2009
cm-1,A
2277.00,0.4253
2276.75,0.4253
2276.50,0.4253
2276.25,0.4252
2276.00,0.4252
2275.75,0.4252
2275.50,0.4251
2275.25,0.4251
2275.00,0.4251
2274.75,0.4251
2274.50,0.4251
2274.25,0.4250
2274.00,0.4250
2273.75,0.4249
2273.50,0.4250
2273.25,0.4249
2273.00,0.4249
2272.75,0.4248
2272.50,0.4248
2272.25,0.4247
2272.00,0.4247
2271.75,0.4247
2271.50,0.4247
2271.25,0.4246
2271.00,0.4246
2270.75,0.4245
2270.50,0.4245
2270.25,0.4245
2270.00,0.4245
2269.75,0.4245
2269.50,0.4244
2269.25,0.4243
2269.00,0.4242
2268.75,0.4241
2268.50,0.4241
2268.25,0.4241
2268.00,0.4242
2267.75,0.4242
2267.50,0.4242
2267.25,0.4242
2267.00,0.4241
2266.75,0.4241
2266.50,0.4241
2266.25,0.4241
2266.00,0.4240
2265.75,0.4239
2265.50,0.4238
2265.25,0.4238
2265.00,0.4238
2264.75,0.4239
2264.50,0.4239
2264.25,0.4239
2264.00,0.4238
2263.75,0.4238
2263.50,0.4237
2263.25,0.4237
2263.00,0.4237
2262.75,0.4237
2262.50,0.4237
2262.25,0.4236
2262.00,0.4236
2261.75,0.4235
2261.50,0.4235
2261.25,0.4235
2261.00,0.4235
2260.75,0.4235
2260.50,0.4234
2260.25,0.4233
2260.00,0.4233
2259.75,0.4232
2259.50,0.4232
2259.25,0.4233
2259.00,0.4233
2258.75,0.4233
2258.50,0.4232
2258.25,0.4231
2258.00,0.4231
2257.75,0.4231
2257.50,0.4231
2257.25,0.4231
2257.00,0.4230
2256.75,0.4230
2256.50,0.4230
2256.25,0.4230
2256.00,0.4230
2255.75,0.4229
2255.50,0.4229
2255.25,0.4229
2255.00,0.4229
2254.75,0.4229
2254.50,0.4228
2254.25,0.4228
2254.00,0.4228
2253.75,0.4228
2253.50,0.4228
2253.25,0.4228
2253.00,0.4227
2252.75,0.4227
2252.50,0.4226
2252.25,0.4226
2252.00,0.4225
2251.75,0.4225
2251.50,0.4225
2251.25,0.4224
2251.00,0.4224
2250.75,0.4224
2250.50,0.4224
2250.25,0.4224
2250.00,0.4223
2249.75,0.4223
2249.50,0.4223
2249.25,0.4223
2249.00,0.4222
2248.75,0.4222
2248.50,0.4222
2248.25,0.4222
2248.00,0.4221
2247.75,0.4221
2247.50,0.4221
2247.25,0.4221
2247.00,0.4221
2246.75,0.4220
2246.50,0.4220
2246.25,0.4219
2246.00,0.4219
2245.75,0.4218
2245.50,0.4218
2245.25,0.4218
2245.00,0.4218
2244.75,0.4217
2244.50,0.4217
2244.25,0.4216
2244.00,0.4216
2243.75,0.4216
2243.50,0.4216
2243.25,0.4216
2243.00,0.4216
2242.75,0.4215
2242.50,0.4215
2242.25,0.4214
2242.00,0.4214
2241.75,0.4213
2241.50,0.4213
2241.25,0.4212
2241.00,0.4212
2240.75,0.4213
2240.50,0.4213
2240.25,0.4212
2240.00,0.4212
2239.75,0.4211
2239.50,0.4211
2239.25,0.4210
2239.00,0.4210
2238.75,0.4211
2238.50,0.4211
2238.25,0.4211
2238.00,0.4210
2237.75,0.4210
2237.50,0.4210
2237.25,0.4210
2237.00,0.4210
2236.75,0.4209
2236.50,0.4209
2236.25,0.4208
2236.00,0.4208
2235.75,0.4207
2235.50,0.4207
2235.25,0.4207
2235.00,0.4207
2234.75,0.4207
2234.50,0.4206
2234.25,0.4206
2234.00,0.4206
2233.75,0.4206
2233.50,0.4206
2233.25,0.4206
2233.00,0.4206
2232.75,0.4206
2232.50,0.4205
2232.25,0.4205
2232.00,0.4205
2231.75,0.4205
2231.50,0.4205
2231.25,0.4205
2231.00,0.4204
2230.75,0.4204
2230.50,0.4204
2230.25,0.4204
2230.00,0.4204
2229.75,0.4205
2229.50,0.4204
2229.25,0.4204
2229.00,0.4204
2228.75,0.4204
2228.50,0.4203
2228.25,0.4203
2228.00,0.4203
2227.75,0.4203
2227.50,0.4203
2227.25,0.4203
2227.00,0.4202
2226.75,0.4202
2226.50,0.4201
2226.25,0.4201
2226.00,0.4202
2225.75,0.4202
2225.50,0.4202
2225.25,0.4202
2225.00,0.4202
2224.75,0.4202
2224.50,0.4202
2224.25,0.4201
2224.00,0.4201
2223.75,0.4200
2223.50,0.4199
2223.25,0.4199
2223.00,0.4199
2222.75,0.4200
2222.50,0.4200
2222.25,0.4200
2222.00,0.4200
2221.75,0.4200
2221.50,0.4200
2221.25,0.4199
2221.00,0.4199
2220.75,0.4199
2220.50,0.4199
2220.25,0.4199
2220.00,0.4198
2219.75,0.4198
2219.50,0.4198
2219.25,0.4197
2219.00,0.4197
2218.75,0.4197
2218.50,0.4197
2218.25,0.4197
2218.00,0.4197
2217.75,0.4197
2217.50,0.4197
2217.25,0.4196
2217.00,0.4196
2216.75,0.4196
2216.50,0.4196
2216.25,0.4196
2216.00,0.4195
2215.75,0.4195
2215.50,0.4195
2215.25,0.4195
2215.00,0.4195
2214.75,0.4195
2214.50,0.4195
2214.25,0.4195
2214.00,0.4195
2213.75,0.4195
2213.50,0.4194
2213.25,0.4194
2213.00,0.4194
2212.75,0.4194
2212.50,0.4193
2212.25,0.4193
2212.00,0.4194
2211.75,0.4194
2211.50,0.4194
2211.25,0.4194
2211.00,0.4194
2210.75,0.4194
2210.50,0.4194
2210.25,0.4194
2210.00,0.4193
2209.75,0.4193
2209.50,0.4193
2209.25,0.4193
2209.00,0.4193
2208.75,0.4194
2208.50,0.4194
2208.25,0.4195
2208.00,0.4195
2207.75,0.4195
2207.50,0.4195
2207.25,0.4195
2207.00,0.4194
2206.75,0.4194
2206.50,0.4194
2206.25,0.4194
2206.00,0.4195
2205.75,0.4195
2205.50,0.4195
2205.25,0.4195
2205.00,0.4196
2204.75,0.4196
2204.50,0.4196
2204.25,0.4197
2204.00,0.4197
2203.75,0.4197
2203.50,0.4197
2203.25,0.4197
2203.00,0.4197
2202.75,0.4197
2202.50,0.4198
2202.25,0.4198
2202.00,0.4198
2201.75,0.4199
2201.50,0.4199
2201.25,0.4199
2201.00,0.4200
2200.75,0.4200
2200.50,0.4201
2200.25,0.4201
2200.00,0.4202
2199.75,0.4202
2199.50,0.4203
2199.25,0.4203
2199.00,0.4203
2198.75,0.4203
2198.50,0.4203
2198.25,0.4203
2198.00,0.4204
2197.75,0.4204
2197.50,0.4204
2197.25,0.4205
2197.00,0.4206
2196.75,0.4207
2196.50,0.4208
2196.25,0.4208
2196.00,0.4208
2195.75,0.4209
2195.50,0.4209
2195.25,0.4210
2195.00,0.4211
2194.75,0.4212
2194.50,0.4213
2194.25,0.4213
2194.00,0.4214
2193.75,0.4215
2193.50,0.4215
2193.25,0.4216
2193.00,0.4216
2192.75,0.4216
2192.50,0.4217
2192.25,0.4217
2192.00,0.4219
2191.75,0.4220
2191.50,0.4221
2191.25,0.4221
2191.00,0.4222
2190.75,0.4223
2190.50,0.4224
2190.25,0.4225
2190.00,0.4226
2189.75,0.4226
2189.50,0.4227
2189.25,0.4227
2189.00,0.4228
2188.75,0.4229
2188.50,0.4230
2188.25,0.4232
2188.00,0.4233
2187.75,0.4234
2187.50,0.4235
2187.25,0.4237
2187.00,0.4238
2186.75,0.4239
2186.50,0.4240
2186.25,0.4240
2186.00,0.4241
2185.75,0.4243
2185.50,0.4244
2185.25,0.4246
2185.00,0.4247
2184.75,0.4248
2184.50,0.4249
2184.25,0.4251
2184.00,0.4253
2183.75,0.4254
2183.50,0.4255
2183.25,0.4256
2183.00,0.4258
2182.75,0.4260
2182.50,0.4261
2182.25,0.4263
2182.00,0.4264
2181.75,0.4266
2181.50,0.4267
2181.25,0.4269
2181.00,0.4270
2180.75,0.4272
2180.50,0.4274
2180.25,0.4276
2180.00,0.4278
2179.75,0.4279
2179.50,0.4281
2179.25,0.4284
2179.00,0.4286
2178.75,0.4288
2178.50,0.4289
2178.25,0.4291
2178.00,0.4293
2177.75,0.4295
2177.50,0.4297
2177.25,0.4299
2177.00,0.4301
2176.75,0.4303
2176.50,0.4304
2176.25,0.4306
2176.00,0.4308
2175.75,0.4310
2175.50,0.4312
2175.25,0.4314
2175.00,0.4316
2174.75,0.4318
2174.50,0.4320
2174.25,0.4322
2174.00,0.4324
2173.75,0.4326
2173.50,0.4327
2173.25,0.4329
2173.00,0.4331
2172.75,0.4332
2172.50,0.4334
2172.25,0.4336
2172.00,0.4338
2171.75,0.4339
2171.50,0.4341
2171.25,0.4343
2171.00,0.4345
2170.75,0.4347
2170.50,0.4349
2170.25,0.4350
2170.00,0.4352
2169.75,0.4353
2169.50,0.4354
2169.25,0.4355
2169.00,0.4356
2168.75,0.4357
2168.50,0.4358
2168.25,0.4360
2168.00,0.4361
2167.75,0.4362
2167.50,0.4363
2167.25,0.4365
2167.00,0.4366
2166.75,0.4367
2166.50,0.4368
2166.25,0.4368
2166.00,0.4368
2165.75,0.4369
2165.50,0.4369
2165.25,0.4370
2165.00,0.4372
2164.75,0.4372
2164.50,0.4373
2164.25,0.4373
2164.00,0.4373
2163.75,0.4373
2163.50,0.4373
2163.25,0.4372
2163.00,0.4372
2162.75,0.4372
2162.50,0.4372
2162.25,0.4372
2162.00,0.4372
2161.75,0.4372
2161.50,0.4372
2161.25,0.4371
2161.00,0.4371
2160.75,0.4370
2160.50,0.4369
2160.25,0.4368
2160.00,0.4368
2159.75,0.4367
2159.50,0.4365
2159.25,0.4364
2159.00,0.4363
2158.75,0.4363
2158.50,0.4362
2158.25,0.4361
2158.00,0.4360
2157.75,0.4359
2157.50,0.4357
2157.25,0.4356
2157.00,0.4354
2156.75,0.4352
2156.50,0.4350
2156.25,0.4348
2156.00,0.4346
2155.75,0.4345
2155.50,0.4344
2155.25,0.4342
2155.00,0.4340
2154.75,0.4339
2154.50,0.4337
2154.25,0.4335
2154.00,0.4333
2153.75,0.4331
2153.50,0.4329
2153.25,0.4327
2153.00,0.4325
2152.75,0.4323
2152.50,0.4320
2152.25,0.4319
2152.00,0.4317
2151.75,0.4315
2151.50,0.4312
2151.25,0.4310
2151.00,0.4308
2150.75,0.4306
2150.50,0.4303
2150.25,0.4301
2150.00,0.4299
2149.75,0.4297
2149.50,0.4294
2149.25,0.4292
2149.00,0.4289
2148.75,0.4287
2148.50,0.4284
2148.25,0.4282
2148.00,0.4280
2147.75,0.4277
2147.50,0.4275
2147.25,0.4272
2147.00,0.4270
2146.75,0.4267
2146.50,0.4265
2146.25,0.4263
2146.00,0.4261
2145.75,0.4259
2145.50,0.4257
2145.25,0.4254
2145.00,0.4252
2144.75,0.4250
2144.50,0.4247
2144.25,0.4244
2144.00,0.4242
2143.75,0.4240
2143.50,0.4238
2143.25,0.4236
2143.00,0.4234
2142.75,0.4232
2142.50,0.4230
2142.25,0.4228
2142.00,0.4226
2141.75,0.4224
2141.50,0.4222
2141.25,0.4220
2141.00,0.4218
2140.75,0.4216
2140.50,0.4214
2140.25,0.4212
2140.00,0.4210
2139.75,0.4208
2139.50,0.4206
2139.25,0.4203
2139.00,0.4202
2138.75,0.4200
2138.50,0.4198
2138.25,0.4196
2138.00,0.4194
2137.75,0.4192
2137.50,0.4191
2137.25,0.4189
2137.00,0.4188
2136.75,0.4186
2136.50,0.4184
2136.25,0.4182
2136.00,0.4181
2135.75,0.4179
2135.50,0.4178
2135.25,0.4176
2135.00,0.4174
2134.75,0.4173
2134.50,0.4171
2134.25,0.4170
2134.00,0.4168
2133.75,0.4166
2133.50,0.4165
2133.25,0.4163
2133.00,0.4162
2132.75,0.4161
2132.50,0.4160
2132.25,0.4158
2132.00,0.4156
2131.75,0.4155
2131.50,0.4153
2131.25,0.4152
2131.00,0.4151
2130.75,0.4150
2130.50,0.4149
2130.25,0.4147
2130.00,0.4146
2129.75,0.4145
2129.50,0.4144
2129.25,0.4143
2129.00,0.4141
2128.75,0.4140
2128.50,0.4138
2128.25,0.4137
2128.00,0.4137
2127.75,0.4136
2127.50,0.4134
2127.25,0.4133
2127.00,0.4132
2126.75,0.4131
2126.50,0.4130
2126.25,0.4130
2126.00,0.4129
2125.75,0.4128
2125.50,0.4127
2125.25,0.4126
2125.00,0.4125
2124.75,0.4125
2124.50,0.4124
2124.25,0.4123
2124.00,0.4122
2123.75,0.4121
2123.50,0.4119
2123.25,0.4118
2123.00,0.4118
2122.75,0.4117
2122.50,0.4116
2122.25,0.4116
2122.00,0.4115
2121.75,0.4114
2121.50,0.4114
2121.25,0.4113
2121.00,0.4112
2120.75,0.4111
2120.50,0.4111
2120.25,0.4110
2120.00,0.4109
2119.75,0.4109
2119.50,0.4108
2119.25,0.4107
2119.00,0.4107
2118.75,0.4106
2118.50,0.4105
2118.25,0.4105
2118.00,0.4104
2117.75,0.4103
2117.50,0.4103
2117.25,0.4102
2117.00,0.4102
2116.75,0.4102
2116.50,0.4101
2116.25,0.4100
2116.00,0.4100
2115.75,0.4100
2115.50,0.4099
2115.25,0.4099
2115.00,0.4099
2114.75,0.4098
2114.50,0.4098
2114.25,0.4097
2114.00,0.4097
2113.75,0.4096
2113.50,0.4096
2113.25,0.4095
2113.00,0.4095
2112.75,0.4094
2112.50,0.4094
2112.25,0.4093
2112.00,0.4093
2111.75,0.4092
2111.50,0.4091
2111.25,0.4090
2111.00,0.4090
2110.75,0.4090
2110.50,0.4090
2110.25,0.4089
2110.00,0.4089
2109.75,0.4088
2109.50,0.4088
2109.25,0.4088
2109.00,0.4087
2108.75,0.4087
2108.50,0.4086
2108.25,0.4085
2108.00,0.4085
2107.75,0.4085
2107.50,0.4085
2107.25,0.4085
2107.00,0.4084
2106.75,0.4083
2106.50,0.4083
2106.25,0.4082
2106.00,0.4082
2105.75,0.4082
2105.50,0.4081
2105.25,0.4081
2105.00,0.4080
2104.75,0.4079
2104.50,0.4078
2104.25,0.4078
2104.00,0.4077
2103.75,0.4077
2103.50,0.4076
2103.25,0.4076
2103.00,0.4075
2102.75,0.4075
2102.50,0.4075
2102.25,0.4075
2102.00,0.4075
2101.75,0.4074
2101.50,0.4073
2101.25,0.4073
2101.00,0.4072
2100.75,0.4072
2100.50,0.4072
2100.25,0.4071
2100.00,0.4071
2099.75,0.4070
2099.50,0.4070
2099.25,0.4069
2099.00,0.4069
2098.75,0.4069
2098.50,0.4068
2098.25,0.4068
2098.00,0.4067
2097.75,0.4067
2097.50,0.4066
2097.25,0.4066
2097.00,0.4065
2096.75,0.4064
2096.50,0.4064
2096.25,0.4063
2096.00,0.4063
2095.75,0.4062
2095.50,0.4062
2095.25,0.4062
2095.00,0.4062
2094.75,0.4062
2094.50,0.4061
2094.25,0.4061
2094.00,0.4060
2093.75,0.4060
2093.50,0.4059
2093.25,0.4059
2093.00,0.4058
2092.75,0.4058
2092.50,0.4058
2092.25,0.4058
2092.00,0.4057
2091.75,0.4057
2091.50,0.4057
2091.25,0.4057
2091.00,0.4057
2090.75,0.4057
2090.50,0.4056
2090.25,0.4055
2090.00,0.4055
2089.75,0.4054
2089.50,0.4053
2089.25,0.4053
2089.00,0.4053
2088.75,0.4053
2088.50,0.4053
2088.25,0.4053
2088.00,0.4053
2087.75,0.4052
2087.50,0.4052
2087.25,0.4052
2087.00,0.4052
2086.75,0.4052
2086.50,0.4052
2086.25,0.4052
2086.00,0.4051
2085.75,0.4051
2085.50,0.4051
2085.25,0.4050
2085.00,0.4049
2084.75,0.4049
2084.50,0.4049
2084.25,0.4049
2084.00,0.4049
2083.75,0.4049
2083.50,0.4049
2083.25,0.4048
2083.00,0.4048
2082.75,0.4048
2082.50,0.4047
2082.25,0.4047
2082.00,0.4046
2081.75,0.4046
2081.50,0.4046
2081.25,0.4046
2081.00,0.4046
2080.75,0.4046
2080.50,0.4045
2080.25,0.4045
2080.00,0.4044
2079.75,0.4044
2079.50,0.4044
2079.25,0.4044
2079.00,0.4043
2078.75,0.4043
2078.50,0.4042
2078.25,0.4042
2078.00,0.4042
2077.75,0.4042
2077.50,0.4042
2077.25,0.4041
2077.00,0.4041
2076.75,0.4041
2076.50,0.4040
2076.25,0.4040
2076.00,0.4040
2075.75,0.4039
2075.50,0.4039
2075.25,0.4038
2075.00,0.4038
2074.75,0.4038
2074.50,0.4038
2074.25,0.4038
2074.00,0.4037
2073.75,0.4037
2073.50,0.4037
2073.25,0.4036
2073.00,0.4035
2072.75,0.4035
2072.50,0.4034
2072.25,0.4034
2072.00,0.4035
2071.75,0.4035
2071.50,0.4035
2071.25,0.4034
2071.00,0.4034
2070.75,0.4034
2070.50,0.4034
2070.25,0.4033
2070.00,0.4033
2069.75,0.4032
2069.50,0.4032
2069.25,0.4031
2069.00,0.4031
2068.75,0.4031
2068.50,0.4030
2068.25,0.4030
2068.00,0.4030
2067.75,0.4030
2067.50,0.4030
2067.25,0.4030
2067.00,0.4029
2066.75,0.4029
2066.50,0.4028
2066.25,0.4028
2066.00,0.4027
2065.75,0.4027
2065.50,0.4027
2065.25,0.4027
2065.00,0.4027
2064.75,0.4027
2064.50,0.4027
2064.25,0.4027
2064.00,0.4027
2063.75,0.4027
2063.50,0.4026
2063.25,0.4026
2063.00,0.4025
2062.75,0.4025
2062.50,0.4025
2062.25,0.4025
2062.00,0.4025
2061.75,0.4024
2061.50,0.4024
2061.25,0.4024
2061.00,0.4024
2060.75,0.4024
2060.50,0.4024
2060.25,0.4024
2060.00,0.4024
2059.75,0.4024
2059.50,0.4024
2059.25,0.4023
2059.00,0.4023
2058.75,0.4023
2058.50,0.4023
2058.25,0.4023
2058.00,0.4023
2057.75,0.4023
2057.50,0.4023
2057.25,0.4023
2057.00,0.4023
2056.75,0.4023
2056.50,0.4023
2056.25,0.4022
2056.00,0.4022
2055.75,0.4021
2055.50,0.4021
2055.25,0.4021
2055.00,0.4021
2054.75,0.4021
2054.50,0.4020
2054.25,0.4020
2054.00,0.4020
2053.75,0.4020
2053.50,0.4020
2053.25,0.4019
2053.00,0.4019
2052.75,0.4019
2052.50,0.4019
2052.25,0.4019
2052.00,0.4019
2051.75,0.4019
2051.50,0.4018
2051.25,0.4018
2051.00,0.4017
2050.75,0.4017
2050.50,0.4016
2050.25,0.4015
2050.00,0.4015
2049.75,0.4015
2049.50,0.4014
2049.25,0.4014
2049.00,0.4014
2048.75,0.4013
2048.50,0.4012
2048.25,0.4012
2048.00,0.4012
2047.75,0.4011
2047.50,0.4011
2047.25,0.4010
2047.00,0.4009
2046.75,0.4008
2046.50,0.4008
2046.25,0.4007
2046.00,0.4007
2045.75,0.4006
2045.50,0.4006
2045.25,0.4006
2045.00,0.4005
2044.75,0.4005
2044.50,0.4004
2044.25,0.4003
2044.00,0.4002
2043.75,0.4001
2043.50,0.4001
2043.25,0.4000
2043.00,0.3999
2042.75,0.3998
2042.50,0.3998
2042.25,0.3997
2042.00,0.3997
2041.75,0.3996
2041.50,0.3995
2041.25,0.3995
2041.00,0.3994
2040.75,0.3993
2040.50,0.3992
2040.25,0.3992
2040.00,0.3991
2039.75,0.3991
2039.50,0.3990
2039.25,0.3990
2039.00,0.3989
2038.75,0.3989
2038.50,0.3988
2038.25,0.3987
2038.00,0.3987
2037.75,0.3986
2037.50,0.3986
2037.25,0.3986
2037.00,0.3986
2036.75,0.3985
2036.50,0.3984
2036.25,0.3984
2036.00,0.3983
2035.75,0.3983
2035.50,0.3982
2035.25,0.3982
2035.00,0.3981
2034.75,0.3981
2034.50,0.3980
2034.25,0.3980
2034.00,0.3979
2033.75,0.3979
2033.50,0.3979
2033.25,0.3979
2033.00,0.3979
2032.75,0.3978
2032.50,0.3977
2032.25,0.3976
2032.00,0.3976
2031.75,0.3976
2031.50,0.3976
2031.25,0.3976
2031.00,0.3976
2030.75,0.3976
2030.50,0.3976
2030.25,0.3976
2030.00,0.3976
2029.75,0.3975
2029.50,0.3974
2029.25,0.3974
2029.00,0.3973
2028.75,0.3973
2028.50,0.3973
2028.25,0.3973
2028.00,0.3973
2027.75,0.3973
2027.50,0.3972
2027.25,0.3972
2027.00,0.3972
2026.75,0.3972
2026.50,0.3971
2026.25,0.3971
2026.00,0.3971
2025.75,0.3971
2025.50,0.3970
2025.25,0.3970
2025.00,0.3970
2024.75,0.3970
2024.50,0.3970
2024.25,0.3970
2024.00,0.3970
2023.75,0.3969
2023.50,0.3969
2023.25,0.3968
2023.00,0.3968
2022.75,0.3969
2022.50,0.3969
2022.25,0.3968
2022.00,0.3968
2021.75,0.3967
2021.50,0.3967
2021.25,0.3967
2021.00,0.3967
2020.75,0.3966
2020.50,0.3966
2020.25,0.3966
2020.00,0.3965
2019.75,0.3965
2019.50,0.3965
2019.25,0.3964
2019.00,0.3964
2018.75,0.3964
2018.50,0.3964
2018.25,0.3964
2018.00,0.3964
2017.75,0.3964
2017.50,0.3964
2017.25,0.3963
2017.00,0.3963
2016.75,0.3962
2016.50,0.3962
2016.25,0.3962
2016.00,0.3962
2015.75,0.3961
2015.50,0.3961
2015.25,0.3960
2015.00,0.3961
2014.75,0.3961
2014.50,0.3961
2014.25,0.3961
2014.00,0.3961
2013.75,0.3961
2013.50,0.3960
2013.25,0.3960
2013.00,0.3960
2012.75,0.3959
2012.50,0.3959
2012.25,0.3959
2012.00,0.3959
2011.75,0.3959
2011.50,0.3959
2011.25,0.3959
2011.00,0.3959
2010.75,0.3958
2010.50,0.3958
2010.25,0.3958
2010.00,0.3958
2009.75,0.3957
2009.50,0.3957
2009.25,0.3957
2009.00,0.3957
2008.75,0.3957
2008.50,0.3957
2008.25,0.3956
2008.00,0.3956
2007.75,0.3956
2007.50,0.3956
2007.25,0.3955
2007.00,0.3955
2006.75,0.3955
2006.50,0.3955
2006.25,0.3955
2006.00,0.3954
2005.75,0.3954
2005.50,0.3954
2005.25,0.3954
2005.00,0.3954
2004.75,0.3954
2004.50,0.3953
2004.25,0.3953
2004.00,0.3953
2003.75,0.3954
2003.50,0.3954
2003.25,0.3953
2003.00,0.3953
2002.75,0.3952
2002.50,0.3952
2002.25,0.3952
2002.00,0.3952
2001.75,0.3952
2001.50,0.3952
2001.25,0.3952
2001.00,0.3952
2000.75,0.3952
2000.50,0.3951
2000.25,0.3951
2000.00,0.3950
1999.75,0.3950
1999.50,0.3950
1999.25,0.3950
1999.00,0.3949
1998.75,0.3949
1998.50,0.3949
1998.25,0.3949
1998.00,0.3949
1997.75,0.3949
1997.50,0.3949
1997.25,0.3948
1997.00,0.3948
1996.75,0.3948
1996.50,0.3948
1996.25,0.3948
1996.00,0.3947
1995.75,0.3946
1995.50,0.3945
1995.25,0.3945
1995.00,0.3945
1994.75,0.3945
1994.50,0.3944
1994.25,0.3944
1994.00,0.3944
1993.75,0.3943
1993.50,0.3943
1993.25,0.3943
1993.00,0.3943
1992.75,0.3942
1992.50,0.3942
1992.25,0.3943
1992.00,0.3943
1991.75,0.3942
1991.50,0.3941
1991.25,0.3940
1991.00,0.3940
1990.75,0.3940
1990.50,0.3939
1990.25,0.3939
1990.00,0.3939
1989.75,0.3939
1989.50,0.3938
1989.25,0.3938
1989.00,0.3938
1988.75,0.3938
1988.50,0.3937
1988.25,0.3937
1988.00,0.3936
1987.75,0.3936
1987.50,0.3935
1987.25,0.3935
1987.00,0.3935
1986.75,0.3935
1986.50,0.3934
1986.25,0.3934
1986.00,0.3934
1985.75,0.3934
1985.50,0.3934
1985.25,0.3934
1985.00,0.3933
1984.75,0.3933
1984.50,0.3933
1984.25,0.3933
1984.00,0.3933
1983.75,0.3932
1983.50,0.3932
1983.25,0.3932
1983.00,0.3932
1982.75,0.3932
1982.50,0.3932
1982.25,0.3932
1982.00,0.3931
1981.75,0.3931
1981.50,0.3931
1981.25,0.3931
1981.00,0.3931
1980.75,0.3931
1980.50,0.3931
1980.25,0.3930
1980.00,0.3930
1979.75,0.3930
1979.50,0.3930
1979.25,0.3930
1979.00,0.3930
1978.75,0.3930
1978.50,0.3930
1978.25,0.3930
1978.00,0.3930
1977.75,0.3930
1977.50,0.3931
1977.25,0.3931
1977.00,0.3931
1976.75,0.3931
1976.50,0.3930
1976.25,0.3930
1976.00,0.3930
1975.75,0.3930
1975.50,0.3931
1975.25,0.3931
1975.00,0.3931
1974.75,0.3931
1974.50,0.3931
1974.25,0.3931
1974.00,0.3931
1973.75,0.3931
1973.50,0.3932
1973.25,0.3932
1973.00,0.3932
1972.75,0.3932
1972.50,0.3932
1972.25,0.3932
1972.00,0.3932
1971.75,0.3933
1971.50,0.3933
1971.25,0.3933
1971.00,0.3933
1970.75,0.3933
1970.50,0.3933
1970.25,0.3933
1970.00,0.3933
1969.75,0.3933
1969.50,0.3933
1969.25,0.3934
1969.00,0.3934
1968.75,0.3934
1968.50,0.3935
1968.25,0.3935
1968.00,0.3935
1967.75,0.3936
1967.50,0.3936
1967.25,0.3936
1967.00,0.3935
1966.75,0.3935
1966.50,0.3935
1966.25,0.3935
1966.00,0.3935
1965.75,0.3935
1965.50,0.3935
1965.25,0.3936
1965.00,0.3936
1964.75,0.3936
1964.50,0.3936
1964.25,0.3936
1964.00,0.3936
1963.75,0.3936
1963.50,0.3936
1963.25,0.3936
1963.00,0.3935
1962.75,0.3935
1962.50,0.3935
1962.25,0.3935
1962.00,0.3936
1961.75,0.3936
1961.50,0.3936
1961.25,0.3936
1961.00,0.3936
1960.75,0.3935
1960.50,0.3935
1960.25,0.3935
1960.00,0.3935
1959.75,0.3935
1959.50,0.3935
1959.25,0.3935
1959.00,0.3935
1958.75,0.3935
1958.50,0.3935
1958.25,0.3935
1958.00,0.3935
1957.75,0.3935
1957.50,0.3935
1957.25,0.3935
1957.00,0.3935
1956.75,0.3935
1956.50,0.3935
1956.25,0.3934
1956.00,0.3934
1955.75,0.3934
1955.50,0.3934
1955.25,0.3935
1955.00,0.3935
1954.75,0.3935
1954.50,0.3934
1954.25,0.3934
1954.00,0.3934
1953.75,0.3934
1953.50,0.3934
1953.25,0.3934
1953.00,0.3935
1952.75,0.3935
1952.50,0.3935
1952.25,0.3935
1952.00,0.3935
1951.75,0.3935
1951.50,0.3935
1951.25,0.3935
1951.00,0.3936
1950.75,0.3936
1950.50,0.3936
1950.25,0.3936
1950.00,0.3936
1949.75,0.3936
1949.50,0.3936
1949.25,0.3936
1949.00,0.3937
1948.75,0.3937
1948.50,0.3937
1948.25,0.3938
1948.00,0.3938
1947.75,0.3938
1947.50,0.3938
1947.25,0.3938
1947.00,0.3939
1946.75,0.3939
1946.50,0.3939
1946.25,0.3939
1946.00,0.3938
1945.75,0.3938
1945.50,0.3938
1945.25,0.3938
1945.00,0.3938
1944.75,0.3938
1944.50,0.3937
1944.25,0.3937
1944.00,0.3937
1943.75,0.3937
1943.50,0.3937
1943.25,0.3937
1943.00,0.3937
1942.75,0.3936
1942.50,0.3936
1942.25,0.3935
1942.00,0.3934
1941.75,0.3934
1941.50,0.3933
1941.25,0.3933
1941.00,0.3932
1940.75,0.3932
1940.50,0.3931
1940.25,0.3930
1940.00,0.3930
1939.75,0.3929
1939.50,0.3928
1939.25,0.3928
1939.00,0.3927
1938.75,0.3926
1938.50,0.3925
1938.25,0.3924
1938.00,0.3923
1937.75,0.3922
1937.50,0.3921
1937.25,0.3920
1937.00,0.3919
1936.75,0.3918
1936.50,0.3917
1936.25,0.3916
1936.00,0.3915
1935.75,0.3915
1935.50,0.3914
1935.25,0.3913
1935.00,0.3912
1934.75,0.3911
1934.50,0.3910
1934.25,0.3909
1934.00,0.3908
1933.75,0.3907
1933.50,0.3906
1933.25,0.3905
1933.00,0.3904
1932.75,0.3903
1932.50,0.3903
1932.25,0.3902
1932.00,0.3901
1931.75,0.3901
1931.50,0.3900
1931.25,0.3899
1931.00,0.3898
1930.75,0.3898
1930.50,0.3897
1930.25,0.3896
1930.00,0.3896
1929.75,0.3895
1929.50,0.3894
1929.25,0.3894
1929.00,0.3893
1928.75,0.3892
1928.50,0.3891
1928.25,0.3890
