Created as New Dataset,Sample 032 By irlear Date Friday, April 17 2009
cm-1,A
3079.50,0.0132
3079.25,0.0132
3079.00,0.0132
3078.75,0.0132
3078.50,0.0132
3078.25,0.0132
3078.00,0.0132
3077.75,0.0133
3077.50,0.0133
3077.25,0.0133
3077.00,0.0133
3076.75,0.0134
3076.50,0.0134
3076.25,0.0133
3076.00,0.0133
3075.75,0.0133
3075.50,0.0133
3075.25,0.0133
3075.00,0.0134
3074.75,0.0134
3074.50,0.0134
3074.25,0.0134
3074.00,0.0134
3073.75,0.0135
3073.50,0.0135
3073.25,0.0135
3073.00,0.0135
3072.75,0.0135
3072.50,0.0135
3072.25,0.0135
3072.00,0.0136
3071.75,0.0136
3071.50,0.0137
3071.25,0.0137
3071.00,0.0137
3070.75,0.0137
3070.50,0.0137
3070.25,0.0137
3070.00,0.0137
3069.75,0.0138
3069.50,0.0138
3069.25,0.0138
3069.00,0.0139
3068.75,0.0139
3068.50,0.0139
3068.25,0.0140
3068.00,0.0140
3067.75,0.0140
3067.50,0.0140
3067.25,0.0140
3067.00,0.0141
3066.75,0.0141
3066.50,0.0141
3066.25,0.0141
3066.00,0.0141
3065.75,0.0141
3065.50,0.0141
3065.25,0.0142
3065.00,0.0142
3064.75,0.0143
3064.50,0.0143
3064.25,0.0144
3064.00,0.0144
3063.75,0.0144
3063.50,0.0144
3063.25,0.0145
3063.00,0.0145
3062.75,0.0145
3062.50,0.0146
3062.25,0.0147
3062.00,0.0147
3061.75,0.0148
3061.50,0.0148
3061.25,0.0149
3061.00,0.0149
3060.75,0.0149
3060.50,0.0150
3060.25,0.0150
3060.00,0.0151
3059.75,0.0151
3059.50,0.0152
3059.25,0.0153
3059.00,0.0153
3058.75,0.0154
3058.50,0.0154
3058.25,0.0155
3058.00,0.0156
3057.75,0.0156
3057.50,0.0157
3057.25,0.0157
3057.00,0.0157
3056.75,0.0157
3056.50,0.0157
3056.25,0.0158
3056.00,0.0158
3055.75,0.0159
3055.50,0.0160
3055.25,0.0160
3055.00,0.0160
3054.75,0.0161
3054.50,0.0161
3054.25,0.0161
3054.00,0.0162
3053.75,0.0162
3053.50,0.0162
3053.25,0.0162
3053.00,0.0163
3052.75,0.0162
3052.50,0.0162
3052.25,0.0162
3052.00,0.0162
3051.75,0.0162
3051.50,0.0162
3051.25,0.0162
3051.00,0.0162
3050.75,0.0161
3050.50,0.0160
3050.25,0.0160
3050.00,0.0159
3049.75,0.0159
3049.50,0.0159
3049.25,0.0158
3049.00,0.0158
3048.75,0.0157
3048.50,0.0157
3048.25,0.0156
3048.00,0.0156
3047.75,0.0155
3047.50,0.0154
3047.25,0.0154
3047.00,0.0153
3046.75,0.0153
3046.50,0.0152
3046.25,0.0152
3046.00,0.0152
3045.75,0.0151
3045.50,0.0151
3045.25,0.0150
3045.00,0.0149
3044.75,0.0149
3044.50,0.0149
3044.25,0.0149
3044.00,0.0148
3043.75,0.0148
3043.50,0.0148
3043.25,0.0148
3043.00,0.0148
3042.75,0.0148
3042.50,0.0147
3042.25,0.0147
3042.00,0.0146
3041.75,0.0146
3041.50,0.0146
3041.25,0.0146
3041.00,0.0146
3040.75,0.0146
3040.50,0.0146
3040.25,0.0145
3040.00,0.0145
3039.75,0.0145
3039.50,0.0145
3039.25,0.0145
3039.00,0.0145
3038.75,0.0145
3038.50,0.0145
3038.25,0.0145
3038.00,0.0145
3037.75,0.0145
3037.50,0.0145
3037.25,0.0145
3037.00,0.0145
3036.75,0.0144
3036.50,0.0145
3036.25,0.0145
3036.00,0.0145
3035.75,0.0145
3035.50,0.0145
3035.25,0.0145
3035.00,0.0145
3034.75,0.0145
3034.50,0.0144
3034.25,0.0144
3034.00,0.0144
3033.75,0.0144
3033.50,0.0145
3033.25,0.0145
3033.00,0.0145
3032.75,0.0145
3032.50,0.0145
3032.25,0.0145
3032.00,0.0144
3031.75,0.0144
3031.50,0.0145
3031.25,0.0145
3031.00,0.0146
3030.75,0.0146
3030.50,0.0146
3030.25,0.0146
3030.00,0.0146
3029.75,0.0146
3029.50,0.0146
3029.25,0.0146
3029.00,0.0146
3028.75,0.0146
3028.50,0.0147
3028.25,0.0147
3028.00,0.0147
3027.75,0.0147
3027.50,0.0147
3027.25,0.0148
3027.00,0.0148
3026.75,0.0148
3026.50,0.0148
3026.25,0.0149
3026.00,0.0149
3025.75,0.0150
3025.50,0.0150
3025.25,0.0151
3025.00,0.0151
3024.75,0.0151
3024.50,0.0151
3024.25,0.0151
3024.00,0.0152
3023.75,0.0152
3023.50,0.0152
3023.25,0.0152
3023.00,0.0153
3022.75,0.0153
3022.50,0.0154
3022.25,0.0154
3022.00,0.0155
3021.75,0.0155
3021.50,0.0155
3021.25,0.0156
3021.00,0.0157
3020.75,0.0157
3020.50,0.0158
3020.25,0.0159
3020.00,0.0159
3019.75,0.0160
3019.50,0.0160
3019.25,0.0160
3019.00,0.0160
3018.75,0.0161
3018.50,0.0162
3018.25,0.0163
3018.00,0.0163
3017.75,0.0164
3017.50,0.0164
3017.25,0.0165
3017.00,0.0165
3016.75,0.0166
3016.50,0.0166
3016.25,0.0166
3016.00,0.0167
3015.75,0.0167
3015.50,0.0167
3015.25,0.0168
3015.00,0.0168
3014.75,0.0169
3014.50,0.0170
3014.25,0.0170
3014.00,0.0170
3013.75,0.0170
3013.50,0.0170
3013.25,0.0171
3013.00,0.0171
3012.75,0.0171
3012.50,0.0172
3012.25,0.0172
3012.00,0.0173
3011.75,0.0173
3011.50,0.0174
3011.25,0.0174
3011.00,0.0174
3010.75,0.0174
3010.50,0.0175
3010.25,0.0175
3010.00,0.0176
3009.75,0.0176
3009.50,0.0177
3009.25,0.0178
3009.00,0.0178
3008.75,0.0179
3008.50,0.0179
3008.25,0.0180
3008.00,0.0181
3007.75,0.0182
3007.50,0.0183
3007.25,0.0184
3007.00,0.0184
3006.75,0.0185
3006.50,0.0186
3006.25,0.0186
3006.00,0.0187
3005.75,0.0188
3005.50,0.0189
3005.25,0.0190
3005.00,0.0190
3004.75,0.0191
3004.50,0.0193
3004.25,0.0194
3004.00,0.0195
3003.75,0.0196
3003.50,0.0197
3003.25,0.0198
3003.00,0.0199
3002.75,0.0200
3002.50,0.0201
3002.25,0.0203
3002.00,0.0204
3001.75,0.0205
3001.50,0.0207
3001.25,0.0208
3001.00,0.0210
3000.75,0.0211
3000.50,0.0213
3000.25,0.0215
3000.00,0.0216
2999.75,0.0218
2999.50,0.0220
2999.25,0.0221
2999.00,0.0223
2998.75,0.0225
2998.50,0.0227
2998.25,0.0229
2998.00,0.0230
2997.75,0.0232
2997.50,0.0234
2997.25,0.0236
2997.00,0.0238
2996.75,0.0240
2996.50,0.0242
2996.25,0.0245
2996.00,0.0247
2995.75,0.0250
2995.50,0.0252
2995.25,0.0255
2995.00,0.0258
2994.75,0.0261
2994.50,0.0263
2994.25,0.0266
2994.00,0.0269
2993.75,0.0272
2993.50,0.0275
2993.25,0.0278
2993.00,0.0281
2992.75,0.0285
2992.50,0.0288
2992.25,0.0291
2992.00,0.0294
2991.75,0.0298
2991.50,0.0302
2991.25,0.0306
2991.00,0.0310
2990.75,0.0314
2990.50,0.0319
2990.25,0.0323
2990.00,0.0327
2989.75,0.0332
2989.50,0.0337
2989.25,0.0342
2989.00,0.0347
2988.75,0.0352
2988.50,0.0357
2988.25,0.0362
2988.00,0.0368
2987.75,0.0374
2987.50,0.0380
2987.25,0.0387
2987.00,0.0393
2986.75,0.0400
2986.50,0.0407
2986.25,0.0414
2986.00,0.0421
2985.75,0.0428
2985.50,0.0436
2985.25,0.0444
2985.00,0.0453
2984.75,0.0462
2984.50,0.0471
2984.25,0.0481
2984.00,0.0490
2983.75,0.0499
2983.50,0.0509
2983.25,0.0520
2983.00,0.0531
2982.75,0.0542
2982.50,0.0554
2982.25,0.0567
2982.00,0.0579
2981.75,0.0592
2981.50,0.0605
2981.25,0.0619
2981.00,0.0633
2980.75,0.0648
2980.50,0.0664
2980.25,0.0680
2980.00,0.0696
2979.75,0.0714
2979.50,0.0732
2979.25,0.0751
2979.00,0.0770
2978.75,0.0790
2978.50,0.0810
2978.25,0.0831
2978.00,0.0854
2977.75,0.0877
2977.50,0.0901
2977.25,0.0926
2977.00,0.0951
2976.75,0.0978
2976.50,0.1006
2976.25,0.1034
2976.00,0.1064
2975.75,0.1095
2975.50,0.1126
2975.25,0.1159
2975.00,0.1193
2974.75,0.1228
2974.50,0.1265
2974.25,0.1302
2974.00,0.1341
2973.75,0.1381
2973.50,0.1422
2973.25,0.1465
2973.00,0.1509
2972.75,0.1554
2972.50,0.1600
2972.25,0.1648
2972.00,0.1697
2971.75,0.1747
2971.50,0.1799
2971.25,0.1851
2971.00,0.1905
2970.75,0.1960
2970.50,0.2016
2970.25,0.2072
2970.00,0.2130
2969.75,0.2188
2969.50,0.2246
2969.25,0.2306
2969.00,0.2366
2968.75,0.2426
2968.50,0.2486
2968.25,0.2546
2968.00,0.2606
2967.75,0.2666
2967.50,0.2724
2967.25,0.2782
2967.00,0.2838
2966.75,0.2892
2966.50,0.2945
2966.25,0.2996
2966.00,0.3045
2965.75,0.3091
2965.50,0.3134
2965.25,0.3174
2965.00,0.3210
2964.75,0.3243
2964.50,0.3272
2964.25,0.3297
2964.00,0.3317
2963.75,0.3332
2963.50,0.3342
2963.25,0.3347
2963.00,0.3348
2962.75,0.3343
2962.50,0.3335
2962.25,0.3323
2962.00,0.3305
2961.75,0.3282
2961.50,0.3254
2961.25,0.3221
2961.00,0.3184
2960.75,0.3142
2960.50,0.3097
2960.25,0.3049
2960.00,0.2998
2959.75,0.2944
2959.50,0.2887
2959.25,0.2829
2959.00,0.2769
2958.75,0.2707
2958.50,0.2645
2958.25,0.2581
2958.00,0.2518
2957.75,0.2454
2957.50,0.2389
2957.25,0.2326
2957.00,0.2263
2956.75,0.2200
2956.50,0.2139
2956.25,0.2079
2956.00,0.2019
2955.75,0.1961
2955.50,0.1905
2955.25,0.1849
2955.00,0.1796
2954.75,0.1743
2954.50,0.1692
2954.25,0.1643
2954.00,0.1595
2953.75,0.1549
2953.50,0.1504
2953.25,0.1461
2953.00,0.1419
2952.75,0.1379
2952.50,0.1342
2952.25,0.1305
2952.00,0.1270
2951.75,0.1236
2951.50,0.1204
2951.25,0.1172
2951.00,0.1141
2950.75,0.1111
2950.50,0.1083
2950.25,0.1056
2950.00,0.1030
2949.75,0.1004
2949.50,0.0980
2949.25,0.0957
2949.00,0.0934
2948.75,0.0912
2948.50,0.0891
2948.25,0.0871
2948.00,0.0851
2947.75,0.0832
2947.50,0.0814
2947.25,0.0797
2947.00,0.0780
2946.75,0.0764
2946.50,0.0749
2946.25,0.0733
2946.00,0.0719
2945.75,0.0705
2945.50,0.0691
2945.25,0.0678
2945.00,0.0666
2944.75,0.0653
2944.50,0.0642
2944.25,0.0630
2944.00,0.0619
2943.75,0.0609
2943.50,0.0600
2943.25,0.0590
2943.00,0.0581
2942.75,0.0572
2942.50,0.0563
2942.25,0.0554
2942.00,0.0546
2941.75,0.0538
2941.50,0.0531
2941.25,0.0523
2941.00,0.0516
2940.75,0.0510
2940.50,0.0503
2940.25,0.0497
2940.00,0.0491
2939.75,0.0485
2939.50,0.0479
2939.25,0.0473
2939.00,0.0468
2938.75,0.0463
2938.50,0.0457
2938.25,0.0452
2938.00,0.0448
2937.75,0.0443
2937.50,0.0438
2937.25,0.0434
2937.00,0.0430
2936.75,0.0426
2936.50,0.0422
2936.25,0.0418
2936.00,0.0414
2935.75,0.0410
2935.50,0.0407
2935.25,0.0404
2935.00,0.0400
2934.75,0.0397
2934.50,0.0394
2934.25,0.0391
2934.00,0.0388
2933.75,0.0386
2933.50,0.0383
2933.25,0.0380
2933.00,0.0378
2932.75,0.0375
2932.50,0.0373
2932.25,0.0371
2932.00,0.0369
2931.75,0.0367
2931.50,0.0365
2931.25,0.0363
2931.00,0.0361
2930.75,0.0359
2930.50,0.0358
2930.25,0.0356
2930.00,0.0354
2929.75,0.0352
2929.50,0.0351
2929.25,0.0349
2929.00,0.0348
2928.75,0.0347
2928.50,0.0346
2928.25,0.0345
2928.00,0.0343
2927.75,0.0342
2927.50,0.0341
2927.25,0.0341
2927.00,0.0340
2926.75,0.0340
2926.50,0.0339
2926.25,0.0338
2926.00,0.0338
2925.75,0.0337
2925.50,0.0337
2925.25,0.0337
2925.00,0.0337
2924.75,0.0337
2924.50,0.0336
2924.25,0.0336
2924.00,0.0337
2923.75,0.0337
2923.50,0.0337
2923.25,0.0338
2923.00,0.0338
2922.75,0.0339
2922.50,0.0339
2922.25,0.0340
2922.00,0.0341
2921.75,0.0342
2921.50,0.0343
2921.25,0.0344
2921.00,0.0346
2920.75,0.0347
2920.50,0.0348
2920.25,0.0350
2920.00,0.0351
2919.75,0.0353
2919.50,0.0354
2919.25,0.0356
2919.00,0.0359
2918.75,0.0361
2918.50,0.0363
2918.25,0.0365
2918.00,0.0368
2917.75,0.0370
2917.50,0.0372
2917.25,0.0375
2917.00,0.0378
2916.75,0.0380
2916.50,0.0383
2916.25,0.0385
2916.00,0.0388
2915.75,0.0391
2915.50,0.0394
2915.25,0.0397
2915.00,0.0400
2914.75,0.0404
2914.50,0.0407
2914.25,0.0410
2914.00,0.0414
2913.75,0.0418
2913.50,0.0422
2913.25,0.0426
2913.00,0.0430
2912.75,0.0434
2912.50,0.0439
2912.25,0.0444
2912.00,0.0449
2911.75,0.0454
2911.50,0.0459
2911.25,0.0465
2911.00,0.0470
2910.75,0.0476
2910.50,0.0481
2910.25,0.0487
2910.00,0.0493
2909.75,0.0498
2909.50,0.0504
2909.25,0.0509
2909.00,0.0514
2908.75,0.0520
2908.50,0.0525
2908.25,0.0530
2908.00,0.0535
2907.75,0.0539
2907.50,0.0544
2907.25,0.0548
2907.00,0.0552
2906.75,0.0555
2906.50,0.0558
2906.25,0.0561
2906.00,0.0563
2905.75,0.0565
2905.50,0.0566
2905.25,0.0567
2905.00,0.0567
2904.75,0.0567
2904.50,0.0567
2904.25,0.0566
2904.00,0.0564
2903.75,0.0563
2903.50,0.0560
2903.25,0.0557
2903.00,0.0554
2902.75,0.0551
2902.50,0.0547
2902.25,0.0543
2902.00,0.0538
2901.75,0.0533
2901.50,0.0528
2901.25,0.0523
2901.00,0.0518
2900.75,0.0512
2900.50,0.0506
2900.25,0.0501
2900.00,0.0495
2899.75,0.0489
2899.50,0.0482
2899.25,0.0476
2899.00,0.0470
2898.75,0.0463
2898.50,0.0457
2898.25,0.0451
2898.00,0.0445
2897.75,0.0439
2897.50,0.0433
2897.25,0.0427
2897.00,0.0421
2896.75,0.0415
2896.50,0.0409
2896.25,0.0404
2896.00,0.0398
2895.75,0.0393
2895.50,0.0387
2895.25,0.0382
2895.00,0.0377
2894.75,0.0371
2894.50,0.0367
2894.25,0.0362
2894.00,0.0357
2893.75,0.0353
2893.50,0.0349
2893.25,0.0344
2893.00,0.0340
2892.75,0.0336
2892.50,0.0332
2892.25,0.0328
2892.00,0.0325
2891.75,0.0321
2891.50,0.0318
2891.25,0.0314
2891.00,0.0311
2890.75,0.0307
2890.50,0.0304
2890.25,0.0301
2890.00,0.0298
2889.75,0.0295
2889.50,0.0292
2889.25,0.0290
2889.00,0.0287
2888.75,0.0285
2888.50,0.0282
2888.25,0.0280
2888.00,0.0278
2887.75,0.0275
2887.50,0.0273
2887.25,0.0271
2887.00,0.0269
2886.75,0.0267
2886.50,0.0265
2886.25,0.0263
2886.00,0.0261
2885.75,0.0259
2885.50,0.0258
2885.25,0.0256
2885.00,0.0254
2884.75,0.0252
2884.50,0.0251
2884.25,0.0249
2884.00,0.0248
2883.75,0.0246
2883.50,0.0244
2883.25,0.0243
2883.00,0.0241
2882.75,0.0240
2882.50,0.0238
2882.25,0.0237
2882.00,0.0236
2881.75,0.0235
2881.50,0.0233
2881.25,0.0232
2881.00,0.0231
2880.75,0.0230
2880.50,0.0228
2880.25,0.0227
2880.00,0.0226
2879.75,0.0225
2879.50,0.0223
2879.25,0.0222
2879.00,0.0221
2878.75,0.0220
2878.50,0.0219
2878.25,0.0218
2878.00,0.0217
2877.75,0.0216
2877.50,0.0215
2877.25,0.0214
2877.00,0.0214
2876.75,0.0213
2876.50,0.0212
2876.25,0.0212
2876.00,0.0211
2875.75,0.0210
2875.50,0.0209
2875.25,0.0208
2875.00,0.0207
2874.75,0.0206
2874.50,0.0206
2874.25,0.0205
2874.00,0.0204
2873.75,0.0203
2873.50,0.0201
2873.25,0.0200
2873.00,0.0199
2872.75,0.0198
2872.50,0.0197
2872.25,0.0196
2872.00,0.0196
2871.75,0.0195
2871.50,0.0194
2871.25,0.0193
2871.00,0.0192
2870.75,0.0191
2870.50,0.0190
2870.25,0.0189
2870.00,0.0189
2869.75,0.0188
2869.50,0.0187
2869.25,0.0186
2869.00,0.0185
2868.75,0.0185
2868.50,0.0184
2868.25,0.0183
2868.00,0.0183
2867.75,0.0182
2867.50,0.0181
2867.25,0.0180
2867.00,0.0180
2866.75,0.0179
2866.50,0.0179
2866.25,0.0178
2866.00,0.0178
2865.75,0.0177
2865.50,0.0176
2865.25,0.0176
2865.00,0.0175
2864.75,0.0175
2864.50,0.0174
2864.25,0.0174
2864.00,0.0174
2863.75,0.0173
2863.50,0.0173
2863.25,0.0173
2863.00,0.0172
2862.75,0.0172
2862.50,0.0171
2862.25,0.0171
2862.00,0.0171
2861.75,0.0171
2861.50,0.0171
2861.25,0.0170
2861.00,0.0170
2860.75,0.0170
2860.50,0.0169
2860.25,0.0169
2860.00,0.0169
2859.75,0.0168
2859.50,0.0168
2859.25,0.0168
2859.00,0.0167
2858.75,0.0167
2858.50,0.0167
2858.25,0.0167
2858.00,0.0167
2857.75,0.0167
2857.50,0.0167
2857.25,0.0167
2857.00,0.0167
2856.75,0.0167
2856.50,0.0167
2856.25,0.0167
2856.00,0.0167
2855.75,0.0167
2855.50,0.0166
2855.25,0.0166
2855.00,0.0166
2854.75,0.0166
2854.50,0.0166
2854.25,0.0165
2854.00,0.0165
2853.75,0.0165
2853.50,0.0166
2853.25,0.0166
2853.00,0.0166
2852.75,0.0166
2852.50,0.0166
2852.25,0.0166
2852.00,0.0167
2851.75,0.0167
2851.50,0.0167
2851.25,0.0168
2851.00,0.0168
2850.75,0.0168
2850.50,0.0168
2850.25,0.0169
2850.00,0.0169
2849.75,0.0169
2849.50,0.0169
2849.25,0.0169
2849.00,0.0169
2848.75,0.0169
2848.50,0.0169
2848.25,0.0169
2848.00,0.0169
2847.75,0.0168
2847.50,0.0167
2847.25,0.0166
2847.00,0.0165
2846.75,0.0164
2846.50,0.0164
2846.25,0.0163
2846.00,0.0162
2845.75,0.0161
2845.50,0.0161
2845.25,0.0160
2845.00,0.0160
2844.75,0.0159
2844.50,0.0158
2844.25,0.0158
2844.00,0.0157
2843.75,0.0157
2843.50,0.0156
2843.25,0.0156
2843.00,0.0155
2842.75,0.0155
2842.50,0.0154
2842.25,0.0154
2842.00,0.0154
2841.75,0.0153
2841.50,0.0153
2841.25,0.0153
2841.00,0.0153
2840.75,0.0152
2840.50,0.0152
2840.25,0.0152
2840.00,0.0152
2839.75,0.0152
2839.50,0.0152
2839.25,0.0152
2839.00,0.0151
2838.75,0.0151
2838.50,0.0150
2838.25,0.0150
2838.00,0.0149
2837.75,0.0148
2837.50,0.0148
2837.25,0.0147
2837.00,0.0147
2836.75,0.0147
2836.50,0.0147
2836.25,0.0146
2836.00,0.0146
2835.75,0.0145
2835.50,0.0145
2835.25,0.0145
2835.00,0.0145
2834.75,0.0145
2834.50,0.0145
2834.25,0.0144
2834.00,0.0143
2833.75,0.0143
2833.50,0.0143
2833.25,0.0142
2833.00,0.0142
2832.75,0.0142
2832.50,0.0141
2832.25,0.0141
2832.00,0.0141
2831.75,0.0140
2831.50,0.0140
2831.25,0.0140
2831.00,0.0140
2830.75,0.0140
2830.50,0.0140
2830.25,0.0139
2830.00,0.0139
2829.75,0.0139
2829.50,0.0139
2829.25,0.0139
2829.00,0.0138
2828.75,0.0138
2828.50,0.0138
2828.25,0.0138
2828.00,0.0137
2827.75,0.0137
2827.50,0.0137
2827.25,0.0137
2827.00,0.0137
2826.75,0.0137
2826.50,0.0137
2826.25,0.0137
2826.00,0.0137
2825.75,0.0137
2825.50,0.0137
2825.25,0.0137
2825.00,0.0136
2824.75,0.0136
2824.50,0.0136
2824.25,0.0136
2824.00,0.0137
2823.75,0.0137
2823.50,0.0137
2823.25,0.0137
2823.00,0.0136
2822.75,0.0136
2822.50,0.0136
2822.25,0.0136
2822.00,0.0136
2821.75,0.0136
2821.50,0.0137
2821.25,0.0137
2821.00,0.0137
2820.75,0.0137
2820.50,0.0137
2820.25,0.0137
2820.00,0.0137
2819.75,0.0137
2819.50,0.0137
2819.25,0.0137
2819.00,0.0137
2818.75,0.0137
2818.50,0.0137
2818.25,0.0137
2818.00,0.0137
2817.75,0.0138
2817.50,0.0137
2817.25,0.0137
2817.00,0.0137
2816.75,0.0137
2816.50,0.0137
2816.25,0.0138
2816.00,0.0138
2815.75,0.0138
2815.50,0.0138
2815.25,0.0138
2815.00,0.0138
2814.75,0.0139
2814.50,0.0139
2814.25,0.0138
2814.00,0.0138
2813.75,0.0138
2813.50,0.0138
2813.25,0.0138
2813.00,0.0138
2812.75,0.0138
2812.50,0.0138
2812.25,0.0138
2812.00,0.0139
2811.75,0.0139
2811.50,0.0139
2811.25,0.0139
2811.00,0.0140
2810.75,0.0140
2810.50,0.0140
2810.25,0.0140
2810.00,0.0140
2809.75,0.0139
2809.50,0.0139
2809.25,0.0138
2809.00,0.0138
2808.75,0.0138
2808.50,0.0138
2808.25,0.0138
2808.00,0.0138
2807.75,0.0138
2807.50,0.0138
2807.25,0.0138
2807.00,0.0138
2806.75,0.0138
2806.50,0.0138
2806.25,0.0138
2806.00,0.0138
2805.75,0.0138
2805.50,0.0138
2805.25,0.0138
2805.00,0.0137
2804.75,0.0137
2804.50,0.0137
2804.25,0.0137
2804.00,0.0137
2803.75,0.0137
2803.50,0.0137
2803.25,0.0137
2803.00,0.0137
2802.75,0.0137
2802.50,0.0137
2802.25,0.0137
2802.00,0.0136
2801.75,0.0136
2801.50,0.0136
2801.25,0.0136
2801.00,0.0136
2800.75,0.0136
2800.50,0.0136
2800.25,0.0136
2800.00,0.0136
2799.75,0.0136
2799.50,0.0136
2799.25,0.0136
2799.00,0.0136
2798.75,0.0136
2798.50,0.0136
2798.25,0.0135
2798.00,0.0135
2797.75,0.0135
2797.50,0.0134
2797.25,0.0134
2797.00,0.0134
2796.75,0.0134
2796.50,0.0134
2796.25,0.0134
2796.00,0.0134
2795.75,0.0134
2795.50,0.0133
2795.25,0.0133
2795.00,0.0133
2794.75,0.0132
2794.50,0.0132
2794.25,0.0132
2794.00,0.0131
2793.75,0.0131
2793.50,0.0131
2793.25,0.0130
2793.00,0.0130
2792.75,0.0130
2792.50,0.0130
2792.25,0.0130
2792.00,0.0130
2791.75,0.0129
2791.50,0.0129
2791.25,0.0128
2791.00,0.0128
2790.75,0.0127
2790.50,0.0127
2790.25,0.0127
2790.00,0.0126
2789.75,0.0126
2789.50,0.0125
2789.25,0.0125
2789.00,0.0124
2788.75,0.0123
2788.50,0.0122
2788.25,0.0121
2788.00,0.0120
2787.75,0.0119
2787.50,0.0118
2787.25,0.0118
2787.00,0.0117
2786.75,0.0116
2786.50,0.0116
2786.25,0.0115
2786.00,0.0115
2785.75,0.0114
2785.50,0.0113
2785.25,0.0113
2785.00,0.0112
2784.75,0.0111
2784.50,0.0110
2784.25,0.0110
2784.00,0.0109
2783.75,0.0108
2783.50,0.0108
2783.25,0.0107
2783.00,0.0106
2782.75,0.0106
2782.50,0.0105
2782.25,0.0104
2782.00,0.0104
2781.75,0.0103
2781.50,0.0102
2781.25,0.0102
2781.00,0.0101
2780.75,0.0101
2780.50,0.0100
2780.25,0.0099
2780.00,0.0099
2779.75,0.0098
2779.50,0.0097
2779.25,0.0097
2779.00,0.0096
2778.75,0.0095
2778.50,0.0095
2778.25,0.0095
2778.00,0.0094
2777.75,0.0094
2777.50,0.0093
2777.25,0.0093
2777.00,0.0093
2776.75,0.0092
2776.50,0.0092
2776.25,0.0092
2776.00,0.0091
2775.75,0.0091
2775.50,0.0091
2775.25,0.0090
2775.00,0.0089
2774.75,0.0089
2774.50,0.0088
2774.25,0.0087
2774.00,0.0087
2773.75,0.0087
2773.50,0.0087
2773.25,0.0087
2773.00,0.0086
2772.75,0.0086
2772.50,0.0085
2772.25,0.0085
2772.00,0.0084
2771.75,0.0084
2771.50,0.0084
2771.25,0.0084
2771.00,0.0083
2770.75,0.0083
2770.50,0.0082
2770.25,0.0082
2770.00,0.0082
2769.75,0.0082
2769.50,0.0082
2769.25,0.0081
2769.00,0.0081
2768.75,0.0081
2768.50,0.0081
2768.25,0.0080
2768.00,0.0080
2767.75,0.0080
2767.50,0.0080
2767.25,0.0079
2767.00,0.0079
2766.75,0.0079
2766.50,0.0078
2766.25,0.0078
2766.00,0.0078
2765.75,0.0078
2765.50,0.0078
2765.25,0.0078
2765.00,0.0077
2764.75,0.0077
2764.50,0.0077
2764.25,0.0076
2764.00,0.0076
2763.75,0.0076
2763.50,0.0076
2763.25,0.0076
2763.00,0.0076
2762.75,0.0076
2762.50,0.0076
2762.25,0.0076
2762.00,0.0075
2761.75,0.0075
2761.50,0.0075
2761.25,0.0074
2761.00,0.0074
2760.75,0.0074
2760.50,0.0074
2760.25,0.0074
2760.00,0.0073
2759.75,0.0073
2759.50,0.0073
2759.25,0.0073
2759.00,0.0073
2758.75,0.0073
2758.50,0.0073
2758.25,0.0073
2758.00,0.0073
2757.75,0.0072
2757.50,0.0072
2757.25,0.0072
2757.00,0.0072
2756.75,0.0072
2756.50,0.0072
2756.25,0.0071
2756.00,0.0071
2755.75,0.0071
2755.50,0.0071
2755.25,0.0071
2755.00,0.0071
2754.75,0.0071
2754.50,0.0071
2754.25,0.0071
2754.00,0.0071
2753.75,0.0071
2753.50,0.0071
2753.25,0.0070
2753.00,0.0070
2752.75,0.0070
2752.50,0.0070
2752.25,0.0070
2752.00,0.0070
2751.75,0.0070
2751.50,0.0070
2751.25,0.0070
2751.00,0.0070
2750.75,0.0070
2750.50,0.0070
2750.25,0.0070
2750.00,0.0069
2749.75,0.0069
2749.50,0.0069
2749.25,0.0069
2749.00,0.0069
2748.75,0.0069
2748.50,0.0069
2748.25,0.0069
2748.00,0.0069
2747.75,0.0069
2747.50,0.0069
2747.25,0.0069
2747.00,0.0068
2746.75,0.0068
2746.50,0.0068
2746.25,0.0068
2746.00,0.0068
2745.75,0.0068
2745.50,0.0068
2745.25,0.0067
2745.00,0.0067
2744.75,0.0067
2744.50,0.0067
2744.25,0.0067
2744.00,0.0067
2743.75,0.0067
2743.50,0.0067
2743.25,0.0067
2743.00,0.0067
2742.75,0.0067
2742.50,0.0067
2742.25,0.0067
2742.00,0.0067
2741.75,0.0067
2741.50,0.0066
2741.25,0.0066
2741.00,0.0066
2740.75,0.0066
2740.50,0.0066
2740.25,0.0066
2740.00,0.0066
2739.75,0.0066
2739.50,0.0066
2739.25,0.0066
2739.00,0.0066
2738.75,0.0066
2738.50,0.0066
2738.25,0.0066
2738.00,0.0066
2737.75,0.0066
2737.50,0.0066
2737.25,0.0066
2737.00,0.0066
2736.75,0.0065
2736.50,0.0065
2736.25,0.0065
2736.00,0.0065
2735.75,0.0065
2735.50,0.0065
2735.25,0.0065
2735.00,0.0065
2734.75,0.0065
2734.50,0.0065
2734.25,0.0065
2734.00,0.0065
2733.75,0.0065
2733.50,0.0064
2733.25,0.0064
2733.00,0.0065
2732.75,0.0065
2732.50,0.0065
2732.25,0.0065
2732.00,0.0065
2731.75,0.0065
2731.50,0.0065
2731.25,0.0065
2731.00,0.0065
2730.75,0.0064
