Created as New Dataset,Sample 030 By irlear Date Monday, April 27 2009
cm-1,%T
3136.00,98.99
3135.75,98.97
3135.50,98.96
3135.25,98.96
3135.00,98.96
3134.75,98.97
3134.50,98.97
3134.25,98.98
3134.00,98.98
3133.75,98.97
3133.50,98.97
3133.25,98.97
3133.00,98.97
3132.75,98.96
3132.50,98.96
3132.25,98.95
3132.00,98.93
3131.75,98.92
3131.50,98.92
3131.25,98.92
3131.00,98.92
3130.75,98.93
3130.50,98.93
3130.25,98.93
3130.00,98.91
3129.75,98.90
3129.50,98.88
3129.25,98.87
3129.00,98.87
3128.75,98.87
3128.50,98.88
3128.25,98.88
3128.00,98.88
3127.75,98.88
3127.50,98.87
3127.25,98.86
3127.00,98.86
3126.75,98.85
3126.50,98.85
3126.25,98.85
3126.00,98.85
3125.75,98.85
3125.50,98.84
3125.25,98.84
3125.00,98.84
3124.75,98.84
3124.50,98.84
3124.25,98.84
3124.00,98.83
3123.75,98.82
3123.50,98.82
3123.25,98.81
3123.00,98.81
3122.75,98.81
3122.50,98.82
3122.25,98.83
3122.00,98.83
3121.75,98.84
3121.50,98.84
3121.25,98.84
3121.00,98.84
3120.75,98.83
3120.50,98.81
3120.25,98.81
3120.00,98.81
3119.75,98.80
3119.50,98.79
3119.25,98.78
3119.00,98.77
3118.75,98.77
3118.50,98.79
3118.25,98.80
3118.00,98.81
3117.75,98.83
3117.50,98.83
3117.25,98.82
3117.00,98.80
3116.75,98.78
3116.50,98.77
3116.25,98.76
3116.00,98.77
3115.75,98.77
3115.50,98.77
3115.25,98.76
3115.00,98.74
3114.75,98.73
3114.50,98.72
3114.25,98.72
3114.00,98.73
3113.75,98.74
3113.50,98.74
3113.25,98.74
3113.00,98.74
3112.75,98.73
3112.50,98.72
3112.25,98.71
3112.00,98.71
3111.75,98.71
3111.50,98.71
3111.25,98.70
3111.00,98.70
3110.75,98.71
3110.50,98.71
3110.25,98.71
3110.00,98.72
3109.75,98.73
3109.50,98.74
3109.25,98.74
3109.00,98.73
3108.75,98.72
3108.50,98.70
3108.25,98.69
3108.00,98.69
3107.75,98.68
3107.50,98.68
3107.25,98.68
3107.00,98.68
3106.75,98.68
3106.50,98.68
3106.25,98.68
3106.00,98.68
3105.75,98.67
3105.50,98.67
3105.25,98.68
3105.00,98.68
3104.75,98.69
3104.50,98.69
3104.25,98.69
3104.00,98.69
3103.75,98.68
3103.50,98.68
3103.25,98.68
3103.00,98.68
3102.75,98.68
3102.50,98.68
3102.25,98.68
3102.00,98.69
3101.75,98.69
3101.50,98.69
3101.25,98.68
3101.00,98.68
3100.75,98.68
3100.50,98.67
3100.25,98.67
3100.00,98.66
3099.75,98.66
3099.50,98.66
3099.25,98.67
3099.00,98.67
3098.75,98.67
3098.50,98.67
3098.25,98.67
3098.00,98.68
3097.75,98.69
3097.50,98.69
3097.25,98.68
3097.00,98.68
3096.75,98.67
3096.50,98.67
3096.25,98.67
3096.00,98.67
3095.75,98.68
3095.50,98.68
3095.25,98.68
3095.00,98.68
3094.75,98.68
3094.50,98.67
3094.25,98.67
3094.00,98.67
3093.75,98.67
3093.50,98.67
3093.25,98.67
3093.00,98.66
3092.75,98.66
3092.50,98.66
3092.25,98.67
3092.00,98.68
3091.75,98.69
3091.50,98.69
3091.25,98.70
3091.00,98.70
3090.75,98.69
3090.50,98.68
3090.25,98.67
3090.00,98.67
3089.75,98.67
3089.50,98.67
3089.25,98.68
3089.00,98.67
3088.75,98.67
3088.50,98.66
3088.25,98.65
3088.00,98.65
3087.75,98.64
3087.50,98.65
3087.25,98.65
3087.00,98.65
3086.75,98.65
3086.50,98.65
3086.25,98.66
3086.00,98.67
3085.75,98.67
3085.50,98.68
3085.25,98.69
3085.00,98.70
3084.75,98.71
3084.50,98.70
3084.25,98.68
3084.00,98.66
3083.75,98.64
3083.50,98.63
3083.25,98.63
3083.00,98.62
3082.75,98.63
3082.50,98.63
3082.25,98.64
3082.00,98.64
3081.75,98.65
3081.50,98.66
3081.25,98.66
3081.00,98.66
3080.75,98.65
3080.50,98.63
3080.25,98.62
3080.00,98.62
3079.75,98.62
3079.50,98.63
3079.25,98.65
3079.00,98.66
3078.75,98.66
3078.50,98.66
3078.25,98.64
3078.00,98.62
3077.75,98.60
3077.50,98.59
3077.25,98.58
3077.00,98.58
3076.75,98.57
3076.50,98.56
3076.25,98.55
3076.00,98.55
3075.75,98.54
3075.50,98.54
3075.25,98.54
3075.00,98.54
3074.75,98.54
3074.50,98.54
3074.25,98.54
3074.00,98.54
3073.75,98.54
3073.50,98.54
3073.25,98.54
3073.00,98.54
3072.75,98.53
3072.50,98.53
3072.25,98.53
3072.00,98.53
3071.75,98.53
3071.50,98.52
3071.25,98.51
3071.00,98.51
3070.75,98.50
3070.50,98.49
3070.25,98.49
3070.00,98.48
3069.75,98.48
3069.50,98.48
3069.25,98.48
3069.00,98.49
3068.75,98.50
3068.50,98.50
3068.25,98.50
3068.00,98.49
3067.75,98.48
3067.50,98.46
3067.25,98.45
3067.00,98.44
3066.75,98.44
3066.50,98.44
3066.25,98.43
3066.00,98.42
3065.75,98.41
3065.50,98.40
3065.25,98.39
3065.00,98.39
3064.75,98.39
3064.50,98.39
3064.25,98.39
3064.00,98.38
3063.75,98.37
3063.50,98.36
3063.25,98.35
3063.00,98.35
3062.75,98.34
3062.50,98.32
3062.25,98.31
3062.00,98.29
3061.75,98.28
3061.50,98.28
3061.25,98.27
3061.00,98.26
3060.75,98.24
3060.50,98.22
3060.25,98.21
3060.00,98.21
3059.75,98.21
3059.50,98.21
3059.25,98.20
3059.00,98.18
3058.75,98.16
3058.50,98.15
3058.25,98.14
3058.00,98.13
3057.75,98.13
3057.50,98.12
3057.25,98.11
3057.00,98.10
3056.75,98.08
3056.50,98.07
3056.25,98.06
3056.00,98.04
3055.75,98.04
3055.50,98.03
3055.25,98.02
3055.00,98.01
3054.75,98.00
3054.50,97.98
3054.25,97.97
3054.00,97.97
3053.75,97.96
3053.50,97.97
3053.25,97.97
3053.00,97.97
3052.75,97.97
3052.50,97.97
3052.25,97.98
3052.00,98.00
3051.75,98.01
3051.50,98.02
3051.25,98.02
3051.00,98.01
3050.75,98.00
3050.50,98.00
3050.25,98.01
3050.00,98.02
3049.75,98.04
3049.50,98.05
3049.25,98.06
3049.00,98.06
3048.75,98.07
3048.50,98.08
3048.25,98.09
3048.00,98.11
3047.75,98.13
3047.50,98.15
3047.25,98.17
3047.00,98.19
3046.75,98.20
3046.50,98.21
3046.25,98.22
3046.00,98.24
3045.75,98.25
3045.50,98.27
3045.25,98.27
3045.00,98.27
3044.75,98.27
3044.50,98.29
3044.25,98.30
3044.00,98.32
3043.75,98.33
3043.50,98.35
3043.25,98.36
3043.00,98.37
3042.75,98.36
3042.50,98.35
3042.25,98.33
3042.00,98.33
3041.75,98.33
3041.50,98.34
3041.25,98.35
3041.00,98.36
3040.75,98.36
3040.50,98.36
3040.25,98.35
3040.00,98.35
3039.75,98.34
3039.50,98.35
3039.25,98.35
3039.00,98.36
3038.75,98.36
3038.50,98.37
3038.25,98.37
3038.00,98.37
3037.75,98.37
3037.50,98.37
3037.25,98.38
3037.00,98.38
3036.75,98.39
3036.50,98.39
3036.25,98.39
3036.00,98.40
3035.75,98.40
3035.50,98.40
3035.25,98.40
3035.00,98.40
3034.75,98.39
3034.50,98.39
3034.25,98.39
3034.00,98.40
3033.75,98.40
3033.50,98.41
3033.25,98.40
3033.00,98.40
3032.75,98.39
3032.50,98.39
3032.25,98.39
3032.00,98.39
3031.75,98.39
3031.50,98.39
3031.25,98.39
3031.00,98.39
3030.75,98.38
3030.50,98.38
3030.25,98.37
3030.00,98.37
3029.75,98.37
3029.50,98.37
3029.25,98.37
3029.00,98.36
3028.75,98.35
3028.50,98.34
3028.25,98.34
3028.00,98.34
3027.75,98.34
3027.50,98.34
3027.25,98.34
3027.00,98.33
3026.75,98.32
3026.50,98.32
3026.25,98.32
3026.00,98.32
3025.75,98.33
3025.50,98.34
3025.25,98.35
3025.00,98.35
3024.75,98.33
3024.50,98.31
3024.25,98.29
3024.00,98.28
3023.75,98.27
3023.50,98.27
3023.25,98.26
3023.00,98.26
3022.75,98.24
3022.50,98.23
3022.25,98.22
3022.00,98.22
3021.75,98.22
3021.50,98.22
3021.25,98.22
3021.00,98.22
3020.75,98.21
3020.50,98.20
3020.25,98.20
3020.00,98.19
3019.75,98.19
3019.50,98.18
3019.25,98.17
3019.00,98.15
3018.75,98.13
3018.50,98.12
3018.25,98.11
3018.00,98.12
3017.75,98.12
3017.50,98.12
3017.25,98.11
3017.00,98.10
3016.75,98.09
3016.50,98.10
3016.25,98.11
3016.00,98.12
3015.75,98.12
3015.50,98.13
3015.25,98.14
3015.00,98.15
3014.75,98.16
3014.50,98.15
3014.25,98.14
3014.00,98.12
3013.75,98.10
3013.50,98.08
3013.25,98.08
3013.00,98.08
3012.75,98.08
3012.50,98.10
3012.25,98.11
3012.00,98.13
3011.75,98.14
3011.50,98.14
3011.25,98.12
3011.00,98.10
3010.75,98.09
3010.50,98.08
3010.25,98.08
3010.00,98.09
3009.75,98.11
3009.50,98.12
3009.25,98.12
3009.00,98.12
3008.75,98.12
3008.50,98.12
3008.25,98.12
3008.00,98.12
3007.75,98.13
3007.50,98.14
3007.25,98.14
3007.00,98.15
3006.75,98.14
3006.50,98.14
3006.25,98.13
3006.00,98.13
3005.75,98.13
3005.50,98.14
3005.25,98.14
3005.00,98.14
3004.75,98.14
3004.50,98.15
3004.25,98.15
3004.00,98.15
3003.75,98.15
3003.50,98.14
3003.25,98.13
3003.00,98.12
3002.75,98.11
3002.50,98.10
3002.25,98.10
3002.00,98.09
3001.75,98.08
3001.50,98.08
3001.25,98.07
3001.00,98.07
3000.75,98.05
3000.50,98.04
3000.25,98.03
3000.00,98.03
2999.75,98.02
2999.50,98.01
2999.25,98.00
2999.00,97.99
2998.75,97.97
2998.50,97.95
2998.25,97.93
2998.00,97.91
2997.75,97.88
2997.50,97.86
2997.25,97.83
2997.00,97.80
2996.75,97.78
2996.50,97.76
2996.25,97.74
2996.00,97.70
2995.75,97.67
2995.50,97.64
2995.25,97.61
2995.00,97.59
2994.75,97.55
2994.50,97.52
2994.25,97.49
2994.00,97.45
2993.75,97.41
2993.50,97.37
2993.25,97.33
2993.00,97.29
2992.75,97.25
2992.50,97.19
2992.25,97.13
2992.00,97.08
2991.75,97.03
2991.50,96.98
2991.25,96.93
2991.00,96.88
2990.75,96.83
2990.50,96.77
2990.25,96.71
2990.00,96.64
2989.75,96.57
2989.50,96.50
2989.25,96.43
2989.00,96.36
2988.75,96.30
2988.50,96.22
2988.25,96.15
2988.00,96.06
2987.75,95.98
2987.50,95.90
2987.25,95.82
2987.00,95.74
2986.75,95.65
2986.50,95.55
2986.25,95.45
2986.00,95.33
2985.75,95.23
2985.50,95.13
2985.25,95.03
2985.00,94.93
2984.75,94.82
2984.50,94.71
2984.25,94.61
2984.00,94.51
2983.75,94.41
2983.50,94.34
2983.25,94.29
2983.00,94.26
2982.75,94.25
2982.50,94.22
2982.25,94.12
2982.00,93.94
2981.75,93.69
2981.50,93.42
2981.25,93.16
2981.00,92.93
2980.75,92.70
2980.50,92.48
2980.25,92.24
2980.00,91.98
2979.75,91.70
2979.50,91.41
2979.25,91.10
2979.00,90.79
2978.75,90.47
2978.50,90.16
2978.25,89.84
2978.00,89.51
2977.75,89.18
2977.50,88.84
2977.25,88.49
2977.00,88.12
2976.75,87.74
2976.50,87.34
2976.25,86.94
2976.00,86.54
2975.75,86.13
2975.50,85.71
2975.25,85.27
2975.00,84.83
2974.75,84.37
2974.50,83.90
2974.25,83.42
2974.00,82.93
2973.75,82.43
2973.50,81.92
2973.25,81.40
2973.00,80.86
2972.75,80.32
2972.50,79.77
2972.25,79.21
2972.00,78.65
2971.75,78.10
2971.50,77.55
2971.25,76.99
2971.00,76.40
2970.75,75.77
2970.50,75.11
2970.25,74.41
2970.00,73.71
2969.75,73.02
2969.50,72.34
2969.25,71.68
2969.00,71.03
2968.75,70.39
2968.50,69.76
2968.25,69.13
2968.00,68.51
2967.75,67.91
2967.50,67.32
2967.25,66.76
2967.00,66.22
2966.75,65.69
2966.50,65.18
2966.25,64.69
2966.00,64.22
2965.75,63.78
2965.50,63.37
2965.25,62.99
2965.00,62.66
2964.75,62.36
2964.50,62.10
2964.25,61.87
2964.00,61.69
2963.75,61.55
2963.50,61.45
2963.25,61.40
2963.00,61.40
2962.75,61.43
2962.50,61.51
2962.25,61.64
2962.00,61.81
2961.75,62.02
2961.50,62.28
2961.25,62.59
2961.00,62.93
2960.75,63.32
2960.50,63.75
2960.25,64.21
2960.00,64.69
2959.75,65.20
2959.50,65.74
2959.25,66.30
2959.00,66.89
2958.75,67.50
2958.50,68.12
2958.25,68.76
2958.00,69.41
2957.75,70.07
2957.50,70.73
2957.25,71.40
2957.00,72.06
2956.75,72.73
2956.50,73.40
2956.25,74.06
2956.00,74.72
2955.75,75.37
2955.50,76.01
2955.25,76.63
2955.00,77.24
2954.75,77.84
2954.50,78.43
2954.25,79.00
2954.00,79.56
2953.75,80.11
2953.50,80.65
2953.25,81.17
2953.00,81.68
2952.75,82.15
2952.50,82.61
2952.25,83.05
2952.00,83.47
2951.75,83.88
2951.50,84.29
2951.25,84.68
2951.00,85.07
2950.75,85.45
2950.50,85.82
2950.25,86.17
2950.00,86.51
2949.75,86.84
2949.50,87.15
2949.25,87.44
2949.00,87.74
2948.75,88.03
2948.50,88.32
2948.25,88.61
2948.00,88.89
2947.75,89.16
2947.50,89.42
2947.25,89.66
2947.00,89.87
2946.75,90.07
2946.50,90.27
2946.25,90.47
2946.00,90.67
2945.75,90.87
2945.50,91.06
2945.25,91.25
2945.00,91.43
2944.75,91.62
2944.50,91.78
2944.25,91.93
2944.00,92.07
2943.75,92.21
2943.50,92.35
2943.25,92.49
2943.00,92.63
2942.75,92.77
2942.50,92.89
2942.25,93.01
2942.00,93.12
2941.75,93.23
2941.50,93.34
2941.25,93.45
2941.00,93.56
2940.75,93.67
2940.50,93.78
2940.25,93.89
2940.00,93.99
2939.75,94.07
2939.50,94.16
2939.25,94.24
2939.00,94.33
2938.75,94.41
2938.50,94.49
2938.25,94.57
2938.00,94.65
2937.75,94.73
2937.50,94.80
2937.25,94.87
2937.00,94.93
2936.75,94.99
2936.50,95.05
2936.25,95.11
2936.00,95.17
2935.75,95.23
2935.50,95.29
2935.25,95.34
2935.00,95.39
2934.75,95.45
2934.50,95.50
2934.25,95.55
2934.00,95.60
2933.75,95.65
2933.50,95.70
2933.25,95.75
2933.00,95.79
2932.75,95.84
2932.50,95.89
2932.25,95.93
2932.00,95.98
2931.75,96.02
2931.50,96.06
2931.25,96.10
2931.00,96.14
2930.75,96.18
2930.50,96.21
2930.25,96.24
2930.00,96.27
2929.75,96.28
2929.50,96.29
2929.25,96.31
2929.00,96.34
2928.75,96.36
2928.50,96.39
2928.25,96.42
2928.00,96.44
2927.75,96.46
2927.50,96.47
2927.25,96.49
2927.00,96.50
2926.75,96.52
2926.50,96.53
2926.25,96.55
2926.00,96.57
2925.75,96.59
2925.50,96.61
2925.25,96.63
2925.00,96.64
2924.75,96.65
2924.50,96.66
2924.25,96.68
2924.00,96.70
2923.75,96.71
2923.50,96.71
2923.25,96.70
2923.00,96.70
2922.75,96.70
2922.50,96.70
2922.25,96.70
2922.00,96.71
2921.75,96.73
2921.50,96.74
2921.25,96.74
2921.00,96.73
2920.75,96.73
2920.50,96.73
2920.25,96.72
2920.00,96.72
2919.75,96.71
2919.50,96.70
2919.25,96.69
2919.00,96.67
2918.75,96.65
2918.50,96.62
2918.25,96.60
2918.00,96.58
2917.75,96.56
2917.50,96.55
2917.25,96.53
2917.00,96.49
2916.75,96.45
2916.50,96.40
2916.25,96.34
2916.00,96.28
2915.75,96.21
2915.50,96.16
2915.25,96.10
2915.00,96.04
2914.75,95.99
2914.50,95.93
2914.25,95.87
2914.00,95.79
2913.75,95.70
2913.50,95.60
2913.25,95.49
2913.00,95.38
2912.75,95.28
2912.50,95.19
2912.25,95.11
2912.00,95.03
2911.75,94.94
2911.50,94.86
2911.25,94.77
2911.00,94.67
2910.75,94.57
2910.50,94.47
2910.25,94.37
2910.00,94.28
2909.75,94.19
2909.50,94.09
2909.25,93.99
2909.00,93.89
2908.75,93.79
2908.50,93.71
2908.25,93.63
2908.00,93.56
2907.75,93.49
2907.50,93.42
2907.25,93.35
2907.00,93.29
2906.75,93.23
2906.50,93.19
2906.25,93.14
2906.00,93.11
2905.75,93.07
2905.50,93.05
2905.25,93.02
2905.00,93.01
2904.75,93.01
2904.50,93.01
2904.25,93.02
2904.00,93.04
2903.75,93.06
2903.50,93.09
2903.25,93.13
2903.00,93.17
2902.75,93.23
2902.50,93.28
2902.25,93.34
2902.00,93.40
2901.75,93.47
2901.50,93.54
2901.25,93.61
2901.00,93.69
2900.75,93.76
2900.50,93.84
2900.25,93.92
2900.00,94.01
2899.75,94.11
2899.50,94.20
2899.25,94.29
2899.00,94.37
2898.75,94.46
2898.50,94.54
2898.25,94.63
2898.00,94.72
2897.75,94.81
2897.50,94.89
2897.25,94.98
2897.00,95.08
2896.75,95.18
2896.50,95.28
2896.25,95.36
2896.00,95.44
2895.75,95.51
2895.50,95.58
2895.25,95.66
2895.00,95.74
2894.75,95.81
2894.50,95.88
2894.25,95.96
2894.00,96.03
2893.75,96.10
2893.50,96.18
2893.25,96.25
2893.00,96.31
2892.75,96.37
2892.50,96.42
2892.25,96.47
2892.00,96.53
2891.75,96.60
2891.50,96.66
2891.25,96.72
2891.00,96.78
2890.75,96.84
2890.50,96.89
2890.25,96.93
2890.00,96.98
2889.75,97.02
2889.50,97.06
2889.25,97.10
2889.00,97.15
2888.75,97.20
2888.50,97.23
2888.25,97.27
2888.00,97.29
2887.75,97.32
2887.50,97.35
2887.25,97.37
2887.00,97.40
2886.75,97.43
2886.50,97.46
2886.25,97.50
2886.00,97.53
2885.75,97.57
2885.50,97.60
2885.25,97.63
2885.00,97.66
2884.75,97.68
2884.50,97.71
2884.25,97.75
2884.00,97.78
2883.75,97.80
2883.50,97.82
2883.25,97.84
2883.00,97.85
2882.75,97.86
2882.50,97.87
2882.25,97.88
2882.00,97.89
2881.75,97.90
2881.50,97.91
2881.25,97.92
2881.00,97.93
2880.75,97.94
2880.50,97.96
2880.25,97.97
2880.00,97.98
2879.75,97.98
2879.50,97.99
2879.25,98.00
2879.00,98.01
2878.75,98.02
2878.50,98.02
2878.25,98.03
2878.00,98.04
2877.75,98.05
2877.50,98.07
2877.25,98.08
2877.00,98.09
2876.75,98.10
2876.50,98.12
2876.25,98.13
2876.00,98.14
2875.75,98.16
2875.50,98.17
2875.25,98.18
2875.00,98.19
2874.75,98.20
2874.50,98.22
2874.25,98.24
2874.00,98.27
2873.75,98.28
2873.50,98.29
2873.25,98.29
2873.00,98.28
2872.75,98.27
2872.50,98.27
2872.25,98.28
2872.00,98.28
2871.75,98.29
2871.50,98.30
2871.25,98.32
2871.00,98.33
2870.75,98.33
2870.50,98.33
2870.25,98.34
2870.00,98.34
2869.75,98.35
2869.50,98.36
2869.25,98.37
2869.00,98.37
2868.75,98.38
2868.50,98.39
2868.25,98.40
2868.00,98.41
2867.75,98.41
2867.50,98.42
2867.25,98.43
2867.00,98.44
2866.75,98.44
2866.50,98.44
2866.25,98.44
2866.00,98.44
2865.75,98.44
2865.50,98.44
2865.25,98.45
2865.00,98.46
2864.75,98.46
2864.50,98.47
2864.25,98.47
2864.00,98.47
2863.75,98.47
2863.50,98.47
2863.25,98.48
2863.00,98.49
2862.75,98.49
2862.50,98.50
2862.25,98.50
2862.00,98.51
2861.75,98.52
2861.50,98.53
2861.25,98.54
2861.00,98.55
2860.75,98.55
2860.50,98.56
2860.25,98.56
2860.00,98.56
2859.75,98.55
2859.50,98.55
2859.25,98.55
2859.00,98.55
2858.75,98.55
2858.50,98.55
2858.25,98.55
2858.00,98.55
2857.75,98.56
2857.50,98.57
2857.25,98.57
2857.00,98.58
2856.75,98.59
2856.50,98.59
2856.25,98.60
2856.00,98.60
2855.75,98.60
2855.50,98.61
2855.25,98.61
2855.00,98.62
2854.75,98.63
2854.50,98.64
2854.25,98.66
2854.00,98.67
2853.75,98.68
2853.50,98.69
2853.25,98.69
2853.00,98.70
2852.75,98.70
2852.50,98.71
2852.25,98.71
2852.00,98.72
2851.75,98.73
2851.50,98.74
2851.25,98.75
2851.00,98.76
2850.75,98.77
2850.50,98.78
2850.25,98.80
2850.00,98.80
2849.75,98.81
2849.50,98.81
2849.25,98.80
2849.00,98.79
2848.75,98.78
2848.50,98.78
2848.25,98.77
2848.00,98.76
2847.75,98.74
2847.50,98.73
2847.25,98.71
2847.00,98.69
2846.75,98.67
2846.50,98.65
2846.25,98.64
2846.00,98.63
2845.75,98.62
2845.50,98.61
2845.25,98.60
2845.00,98.59
2844.75,98.58
2844.50,98.58
2844.25,98.58
2844.00,98.58
2843.75,98.57
2843.50,98.56
2843.25,98.55
2843.00,98.54
2842.75,98.54
2842.50,98.53
2842.25,98.53
2842.00,98.53
2841.75,98.52
2841.50,98.52
2841.25,98.52
2841.00,98.52
2840.75,98.53
2840.50,98.54
2840.25,98.55
2840.00,98.55
2839.75,98.55
2839.50,98.55
2839.25,98.55
2839.00,98.56
2838.75,98.55
2838.50,98.55
2838.25,98.54
2838.00,98.54
2837.75,98.53
2837.50,98.52
2837.25,98.52
2837.00,98.52
2836.75,98.53
2836.50,98.54
2836.25,98.54
2836.00,98.54
2835.75,98.55
2835.50,98.55
2835.25,98.54
2835.00,98.54
2834.75,98.53
2834.50,98.54
2834.25,98.55
2834.00,98.56
2833.75,98.56
2833.50,98.56
2833.25,98.56
2833.00,98.56
2832.75,98.57
2832.50,98.57
2832.25,98.57
2832.00,98.57
2831.75,98.57
2831.50,98.58
2831.25,98.58
2831.00,98.58
2830.75,98.59
2830.50,98.60
2830.25,98.61
2830.00,98.61
2829.75,98.61
2829.50,98.60
2829.25,98.60
2829.00,98.61
2828.75,98.61
2828.50,98.61
2828.25,98.61
2828.00,98.61
2827.75,98.61
2827.50,98.61
2827.25,98.61
2827.00,98.62
2826.75,98.62
2826.50,98.62
2826.25,98.62
2826.00,98.62
2825.75,98.62
2825.50,98.61
2825.25,98.61
2825.00,98.61
2824.75,98.62
2824.50,98.63
2824.25,98.64
2824.00,98.64
2823.75,98.63
2823.50,98.62
2823.25,98.62
2823.00,98.61
2822.75,98.61
2822.50,98.61
2822.25,98.61
2822.00,98.60
2821.75,98.60
2821.50,98.60
2821.25,98.60
2821.00,98.61
2820.75,98.61
2820.50,98.61
2820.25,98.61
2820.00,98.60
2819.75,98.60
2819.50,98.60
2819.25,98.59
2819.00,98.59
2818.75,98.58
2818.50,98.57
2818.25,98.56
2818.00,98.56
2817.75,98.56
2817.50,98.57
2817.25,98.57
2817.00,98.57
2816.75,98.57
2816.50,98.57
2816.25,98.57
2816.00,98.57
2815.75,98.56
2815.50,98.56
2815.25,98.56
2815.00,98.55
2814.75,98.55
2814.50,98.54
2814.25,98.54
2814.00,98.55
2813.75,98.55
2813.50,98.55
2813.25,98.55
2813.00,98.55
2812.75,98.54
2812.50,98.54
2812.25,98.54
2812.00,98.54
2811.75,98.54
2811.50,98.53
2811.25,98.53
2811.00,98.53
2810.75,98.54
2810.50,98.54
2810.25,98.54
2810.00,98.54
2809.75,98.54
2809.50,98.53
2809.25,98.53
2809.00,98.53
2808.75,98.52
2808.50,98.52
2808.25,98.52
2808.00,98.53
2807.75,98.54
2807.50,98.55
2807.25,98.55
2807.00,98.55
2806.75,98.54
2806.50,98.54
2806.25,98.54
2806.00,98.54
2805.75,98.55
2805.50,98.55
2805.25,98.55
2805.00,98.55
2804.75,98.55
2804.50,98.55
2804.25,98.56
2804.00,98.56
2803.75,98.56
2803.50,98.56
2803.25,98.56
2803.00,98.56
2802.75,98.56
2802.50,98.56
2802.25,98.56
2802.00,98.56
2801.75,98.57
2801.50,98.57
2801.25,98.57
2801.00,98.57
2800.75,98.57
2800.50,98.57
2800.25,98.57
2800.00,98.57
2799.75,98.57
2799.50,98.58
2799.25,98.59
2799.00,98.60
2798.75,98.60
2798.50,98.60
2798.25,98.60
2798.00,98.60
2797.75,98.59
2797.50,98.58
2797.25,98.58
2797.00,98.58
2796.75,98.58
2796.50,98.59
2796.25,98.60
2796.00,98.61
2795.75,98.61
2795.50,98.61
2795.25,98.60
2795.00,98.60
2794.75,98.60
2794.50,98.60
2794.25,98.61
2794.00,98.60
2793.75,98.60
2793.50,98.61
2793.25,98.62
2793.00,98.63
2792.75,98.64
2792.50,98.65
2792.25,98.66
2792.00,98.67
2791.75,98.68
2791.50,98.69
2791.25,98.69
2791.00,98.70
2790.75,98.70
2790.50,98.70
2790.25,98.71
2790.00,98.72
2789.75,98.73
2789.50,98.75
2789.25,98.76
2789.00,98.77
2788.75,98.77
2788.50,98.78
2788.25,98.78
2788.00,98.78
2787.75,98.79
2787.50,98.80
2787.25,98.81
2787.00,98.83
2786.75,98.83
2786.50,98.84
2786.25,98.85
2786.00,98.86
2785.75,98.86
2785.50,98.88
2785.25,98.90
2785.00,98.91
2784.75,98.93
2784.50,98.94
2784.25,98.95
2784.00,98.96
2783.75,98.97
2783.50,98.97
2783.25,98.98
2783.00,98.98
2782.75,98.99
2782.50,99.00
2782.25,99.01
2782.00,99.02
2781.75,99.04
2781.50,99.05
2781.25,99.06
2781.00,99.06
2780.75,99.07
2780.50,99.08
2780.25,99.09
2780.00,99.10
2779.75,99.11
2779.50,99.12
2779.25,99.13
2779.00,99.13
2778.75,99.14
2778.50,99.14
2778.25,99.15
2778.00,99.15
2777.75,99.16
2777.50,99.18
2777.25,99.19
2777.00,99.20
2776.75,99.20
2776.50,99.21
2776.25,99.22
2776.00,99.23
2775.75,99.25
2775.50,99.26
2775.25,99.26
2775.00,99.26
2774.75,99.26
2774.50,99.25
2774.25,99.25
2774.00,99.25
2773.75,99.26
2773.50,99.27
2773.25,99.28
2773.00,99.29
2772.75,99.30
2772.50,99.30
2772.25,99.31
2772.00,99.31
2771.75,99.31
2771.50,99.32
2771.25,99.32
2771.00,99.32
2770.75,99.32
2770.50,99.33
2770.25,99.34
2770.00,99.34
2769.75,99.35
2769.50,99.35
2769.25,99.35
2769.00,99.36
2768.75,99.36
2768.50,99.36
2768.25,99.37
2768.00,99.38
2767.75,99.38
2767.50,99.38
2767.25,99.38
2767.00,99.39
2766.75,99.40
2766.50,99.41
2766.25,99.42
2766.00,99.42
2765.75,99.42
2765.50,99.42
2765.25,99.42
2765.00,99.41
2764.75,99.41
2764.50,99.42
2764.25,99.42
2764.00,99.43
2763.75,99.44
2763.50,99.44
2763.25,99.44
2763.00,99.44
2762.75,99.44
2762.50,99.44
2762.25,99.44
2762.00,99.44
2761.75,99.45
2761.50,99.46
2761.25,99.46
2761.00,99.46
2760.75,99.46
2760.50,99.46
2760.25,99.46
2760.00,99.46
2759.75,99.47
2759.50,99.47
2759.25,99.48
2759.00,99.48
2758.75,99.47
2758.50,99.46
2758.25,99.46
2758.00,99.46
2757.75,99.47
2757.50,99.48
2757.25,99.49
2757.00,99.49
2756.75,99.49
2756.50,99.49
2756.25,99.49
2756.00,99.50
2755.75,99.50
2755.50,99.50
2755.25,99.50
2755.00,99.50
2754.75,99.51
2754.50,99.51
2754.25,99.52
2754.00,99.52
2753.75,99.52
2753.50,99.51
2753.25,99.50
2753.00,99.49
2752.75,99.49
2752.50,99.50
2752.25,99.51
2752.00,99.52
2751.75,99.52
2751.50,99.53
2751.25,99.54
2751.00,99.54
2750.75,99.54
2750.50,99.53
2750.25,99.52
2750.00,99.51
2749.75,99.51
2749.50,99.52
2749.25,99.53
2749.00,99.53
2748.75,99.54
2748.50,99.55
