Created as New Dataset,Sample 002 By irlear Date Monday, July 06 2009
cm-1,A
3304.00,0.0383
3303.50,0.0384
3303.00,0.0384
3302.50,0.0384
3302.00,0.0384
3301.50,0.0385
3301.00,0.0385
3300.50,0.0385
3300.00,0.0385
3299.50,0.0385
3299.00,0.0384
3298.50,0.0384
3298.00,0.0384
3297.50,0.0383
3297.00,0.0383
3296.50,0.0383
3296.00,0.0382
3295.50,0.0382
3295.00,0.0382
3294.50,0.0383
3294.00,0.0383
3293.50,0.0382
3293.00,0.0382
3292.50,0.0382
3292.00,0.0382
3291.50,0.0382
3291.00,0.0383
3290.50,0.0383
3290.00,0.0383
3289.50,0.0384
3289.00,0.0384
3288.50,0.0384
3288.00,0.0384
3287.50,0.0384
3287.00,0.0384
3286.50,0.0384
3286.00,0.0384
3285.50,0.0384
3285.00,0.0384
3284.50,0.0384
3284.00,0.0384
3283.50,0.0384
3283.00,0.0384
3282.50,0.0384
3282.00,0.0384
3281.50,0.0384
3281.00,0.0384
3280.50,0.0384
3280.00,0.0384
3279.50,0.0384
3279.00,0.0384
3278.50,0.0384
3278.00,0.0384
3277.50,0.0384
3277.00,0.0383
3276.50,0.0383
3276.00,0.0383
3275.50,0.0382
3275.00,0.0382
3274.50,0.0383
3274.00,0.0383
3273.50,0.0383
3273.00,0.0383
3272.50,0.0382
3272.00,0.0382
3271.50,0.0382
3271.00,0.0381
3270.50,0.0382
3270.00,0.0382
3269.50,0.0382
3269.00,0.0382
3268.50,0.0383
3268.00,0.0383
3267.50,0.0384
3267.00,0.0384
3266.50,0.0384
3266.00,0.0384
3265.50,0.0384
3265.00,0.0384
3264.50,0.0384
3264.00,0.0384
3263.50,0.0384
3263.00,0.0384
3262.50,0.0384
3262.00,0.0384
3261.50,0.0384
3261.00,0.0384
3260.50,0.0384
3260.00,0.0384
3259.50,0.0384
3259.00,0.0384
3258.50,0.0384
3258.00,0.0384
3257.50,0.0384
3257.00,0.0383
3256.50,0.0383
3256.00,0.0383
3255.50,0.0383
3255.00,0.0383
3254.50,0.0384
3254.00,0.0384
3253.50,0.0384
3253.00,0.0384
3252.50,0.0384
3252.00,0.0384
3251.50,0.0384
3251.00,0.0385
3250.50,0.0384
3250.00,0.0384
3249.50,0.0384
3249.00,0.0384
3248.50,0.0384
3248.00,0.0383
3247.50,0.0383
3247.00,0.0383
3246.50,0.0383
3246.00,0.0384
3245.50,0.0384
3245.00,0.0384
3244.50,0.0385
3244.00,0.0385
3243.50,0.0385
3243.00,0.0385
3242.50,0.0385
3242.00,0.0385
3241.50,0.0385
3241.00,0.0385
3240.50,0.0385
3240.00,0.0385
3239.50,0.0385
3239.00,0.0385
3238.50,0.0385
3238.00,0.0385
3237.50,0.0385
3237.00,0.0385
3236.50,0.0385
3236.00,0.0385
3235.50,0.0385
3235.00,0.0384
3234.50,0.0384
3234.00,0.0384
3233.50,0.0384
3233.00,0.0384
3232.50,0.0384
3232.00,0.0385
3231.50,0.0385
3231.00,0.0386
3230.50,0.0386
3230.00,0.0386
3229.50,0.0386
3229.00,0.0386
3228.50,0.0387
3228.00,0.0387
3227.50,0.0387
3227.00,0.0387
3226.50,0.0387
3226.00,0.0387
3225.50,0.0387
3225.00,0.0387
3224.50,0.0387
3224.00,0.0387
3223.50,0.0387
3223.00,0.0387
3222.50,0.0387
3222.00,0.0387
3221.50,0.0388
3221.00,0.0388
3220.50,0.0388
3220.00,0.0387
3219.50,0.0387
3219.00,0.0387
3218.50,0.0387
3218.00,0.0388
3217.50,0.0388
3217.00,0.0388
3216.50,0.0388
3216.00,0.0388
3215.50,0.0388
3215.00,0.0388
3214.50,0.0388
3214.00,0.0388
3213.50,0.0388
3213.00,0.0389
3212.50,0.0389
3212.00,0.0389
3211.50,0.0389
3211.00,0.0389
3210.50,0.0389
3210.00,0.0389
3209.50,0.0389
3209.00,0.0389
3208.50,0.0389
3208.00,0.0389
3207.50,0.0389
3207.00,0.0389
3206.50,0.0389
3206.00,0.0389
3205.50,0.0390
3205.00,0.0390
3204.50,0.0390
3204.00,0.0390
3203.50,0.0390
3203.00,0.0390
3202.50,0.0390
3202.00,0.0391
3201.50,0.0391
3201.00,0.0391
3200.50,0.0391
3200.00,0.0391
3199.50,0.0391
3199.00,0.0392
3198.50,0.0392
3198.00,0.0392
3197.50,0.0392
3197.00,0.0392
3196.50,0.0393
3196.00,0.0393
3195.50,0.0393
3195.00,0.0393
3194.50,0.0393
3194.00,0.0393
3193.50,0.0394
3193.00,0.0394
3192.50,0.0394
3192.00,0.0394
3191.50,0.0394
3191.00,0.0394
3190.50,0.0395
3190.00,0.0395
3189.50,0.0395
3189.00,0.0395
3188.50,0.0395
3188.00,0.0396
3187.50,0.0396
3187.00,0.0396
3186.50,0.0396
3186.00,0.0397
3185.50,0.0397
3185.00,0.0397
3184.50,0.0397
3184.00,0.0397
3183.50,0.0397
3183.00,0.0397
3182.50,0.0397
3182.00,0.0397
3181.50,0.0397
3181.00,0.0397
3180.50,0.0397
3180.00,0.0397
3179.50,0.0396
3179.00,0.0396
3178.50,0.0397
3178.00,0.0397
3177.50,0.0397
3177.00,0.0397
3176.50,0.0397
3176.00,0.0397
3175.50,0.0397
3175.00,0.0397
3174.50,0.0397
3174.00,0.0397
3173.50,0.0397
3173.00,0.0397
3172.50,0.0397
3172.00,0.0397
3171.50,0.0398
3171.00,0.0398
3170.50,0.0398
3170.00,0.0398
3169.50,0.0398
3169.00,0.0398
3168.50,0.0398
3168.00,0.0399
3167.50,0.0399
3167.00,0.0399
3166.50,0.0399
3166.00,0.0399
3165.50,0.0400
3165.00,0.0400
3164.50,0.0400
3164.00,0.0400
3163.50,0.0401
3163.00,0.0401
3162.50,0.0401
3162.00,0.0401
3161.50,0.0401
3161.00,0.0402
3160.50,0.0402
3160.00,0.0402
3159.50,0.0403
3159.00,0.0403
3158.50,0.0403
3158.00,0.0403
3157.50,0.0403
3157.00,0.0404
3156.50,0.0404
3156.00,0.0404
3155.50,0.0404
3155.00,0.0404
3154.50,0.0404
3154.00,0.0404
3153.50,0.0404
3153.00,0.0404
3152.50,0.0404
3152.00,0.0404
3151.50,0.0405
3151.00,0.0406
3150.50,0.0407
3150.00,0.0407
3149.50,0.0408
3149.00,0.0408
3148.50,0.0409
3148.00,0.0409
3147.50,0.0410
3147.00,0.0410
3146.50,0.0410
3146.00,0.0411
3145.50,0.0411
3145.00,0.0412
3144.50,0.0412
3144.00,0.0412
3143.50,0.0413
3143.00,0.0413
3142.50,0.0414
3142.00,0.0414
3141.50,0.0414
3141.00,0.0414
3140.50,0.0414
3140.00,0.0414
3139.50,0.0415
3139.00,0.0415
3138.50,0.0416
3138.00,0.0417
3137.50,0.0418
3137.00,0.0419
3136.50,0.0420
3136.00,0.0421
3135.50,0.0421
3135.00,0.0422
3134.50,0.0423
3134.00,0.0423
3133.50,0.0424
3133.00,0.0425
3132.50,0.0425
3132.00,0.0426
3131.50,0.0426
3131.00,0.0426
3130.50,0.0426
3130.00,0.0427
3129.50,0.0428
3129.00,0.0429
3128.50,0.0430
3128.00,0.0430
3127.50,0.0431
3127.00,0.0432
3126.50,0.0432
3126.00,0.0433
3125.50,0.0434
3125.00,0.0434
3124.50,0.0435
3124.00,0.0435
3123.50,0.0436
3123.00,0.0436
3122.50,0.0436
3122.00,0.0436
3121.50,0.0436
3121.00,0.0436
3120.50,0.0436
3120.00,0.0437
3119.50,0.0437
3119.00,0.0438
3118.50,0.0439
3118.00,0.0439
3117.50,0.0439
3117.00,0.0439
3116.50,0.0440
3116.00,0.0440
3115.50,0.0441
3115.00,0.0442
3114.50,0.0442
3114.00,0.0443
3113.50,0.0444
3113.00,0.0445
3112.50,0.0445
3112.00,0.0445
3111.50,0.0446
3111.00,0.0446
3110.50,0.0446
3110.00,0.0445
3109.50,0.0445
3109.00,0.0445
3108.50,0.0445
3108.00,0.0446
3107.50,0.0446
3107.00,0.0447
3106.50,0.0447
3106.00,0.0448
3105.50,0.0448
3105.00,0.0448
3104.50,0.0448
3104.00,0.0448
3103.50,0.0448
3103.00,0.0448
3102.50,0.0448
3102.00,0.0448
3101.50,0.0448
3101.00,0.0447
3100.50,0.0447
3100.00,0.0447
3099.50,0.0447
3099.00,0.0448
3098.50,0.0448
3098.00,0.0448
3097.50,0.0449
3097.00,0.0449
3096.50,0.0449
3096.00,0.0449
3095.50,0.0449
3095.00,0.0449
3094.50,0.0449
3094.00,0.0449
3093.50,0.0449
3093.00,0.0449
3092.50,0.0448
3092.00,0.0448
3091.50,0.0448
3091.00,0.0447
3090.50,0.0447
3090.00,0.0447
3089.50,0.0448
3089.00,0.0448
3088.50,0.0448
3088.00,0.0448
3087.50,0.0448
3087.00,0.0448
3086.50,0.0449
3086.00,0.0449
3085.50,0.0449
3085.00,0.0448
3084.50,0.0449
3084.00,0.0449
3083.50,0.0449
3083.00,0.0450
3082.50,0.0450
3082.00,0.0450
3081.50,0.0450
3081.00,0.0450
3080.50,0.0450
3080.00,0.0451
3079.50,0.0451
3079.00,0.0451
3078.50,0.0452
3078.00,0.0452
3077.50,0.0453
3077.00,0.0454
3076.50,0.0454
3076.00,0.0455
3075.50,0.0456
3075.00,0.0457
3074.50,0.0457
3074.00,0.0458
3073.50,0.0459
3073.00,0.0459
3072.50,0.0460
3072.00,0.0460
3071.50,0.0460
3071.00,0.0461
3070.50,0.0462
3070.00,0.0462
3069.50,0.0463
3069.00,0.0463
3068.50,0.0463
3068.00,0.0464
3067.50,0.0464
3067.00,0.0465
3066.50,0.0466
3066.00,0.0468
3065.50,0.0470
3065.00,0.0471
3064.50,0.0472
3064.00,0.0473
3063.50,0.0475
3063.00,0.0476
3062.50,0.0478
3062.00,0.0480
3061.50,0.0482
3061.00,0.0483
3060.50,0.0485
3060.00,0.0487
3059.50,0.0489
3059.00,0.0491
3058.50,0.0492
3058.00,0.0494
3057.50,0.0496
3057.00,0.0498
3056.50,0.0500
3056.00,0.0501
3055.50,0.0503
3055.00,0.0504
3054.50,0.0505
3054.00,0.0507
3053.50,0.0508
3053.00,0.0508
3052.50,0.0508
3052.00,0.0507
3051.50,0.0506
3051.00,0.0504
3050.50,0.0503
3050.00,0.0502
3049.50,0.0501
3049.00,0.0499
3048.50,0.0497
3048.00,0.0495
3047.50,0.0492
3047.00,0.0490
3046.50,0.0487
3046.00,0.0485
3045.50,0.0483
3045.00,0.0482
3044.50,0.0480
3044.00,0.0479
3043.50,0.0478
3043.00,0.0477
3042.50,0.0476
3042.00,0.0475
3041.50,0.0475
3041.00,0.0474
3040.50,0.0474
3040.00,0.0474
3039.50,0.0474
3039.00,0.0474
3038.50,0.0474
3038.00,0.0474
3037.50,0.0473
3037.00,0.0473
3036.50,0.0472
3036.00,0.0472
3035.50,0.0471
3035.00,0.0471
3034.50,0.0471
3034.00,0.0471
3033.50,0.0471
3033.00,0.0472
3032.50,0.0472
3032.00,0.0473
3031.50,0.0473
3031.00,0.0473
3030.50,0.0474
3030.00,0.0474
3029.50,0.0475
3029.00,0.0476
3028.50,0.0476
3028.00,0.0477
3027.50,0.0478
3027.00,0.0478
3026.50,0.0479
3026.00,0.0479
3025.50,0.0480
3025.00,0.0480
3024.50,0.0481
3024.00,0.0483
3023.50,0.0484
3023.00,0.0486
3022.50,0.0487
3022.00,0.0489
3021.50,0.0490
3021.00,0.0491
3020.50,0.0492
3020.00,0.0494
3019.50,0.0495
3019.00,0.0497
3018.50,0.0499
3018.00,0.0500
3017.50,0.0501
3017.00,0.0502
3016.50,0.0503
3016.00,0.0505
3015.50,0.0506
3015.00,0.0506
3014.50,0.0507
3014.00,0.0508
3013.50,0.0509
3013.00,0.0511
3012.50,0.0512
3012.00,0.0513
3011.50,0.0514
3011.00,0.0515
3010.50,0.0517
3010.00,0.0518
3009.50,0.0520
3009.00,0.0522
3008.50,0.0524
3008.00,0.0526
3007.50,0.0528
3007.00,0.0530
3006.50,0.0532
3006.00,0.0534
3005.50,0.0536
3005.00,0.0538
3004.50,0.0541
3004.00,0.0544
3003.50,0.0547
3003.00,0.0550
3002.50,0.0554
3002.00,0.0557
3001.50,0.0561
3001.00,0.0565
3000.50,0.0569
3000.00,0.0573
2999.50,0.0577
2999.00,0.0582
2998.50,0.0586
2998.00,0.0591
2997.50,0.0597
2997.00,0.0603
2996.50,0.0610
2996.00,0.0616
2995.50,0.0623
2995.00,0.0630
2994.50,0.0638
2994.00,0.0645
2993.50,0.0654
2993.00,0.0662
2992.50,0.0672
2992.00,0.0682
2991.50,0.0693
2991.00,0.0704
2990.50,0.0716
2990.00,0.0729
2989.50,0.0742
2989.00,0.0756
2988.50,0.0771
2988.00,0.0787
2987.50,0.0804
2987.00,0.0823
2986.50,0.0842
2986.00,0.0862
2985.50,0.0884
2985.00,0.0907
2984.50,0.0932
2984.00,0.0959
2983.50,0.0987
2983.00,0.1017
2982.50,0.1049
2982.00,0.1084
2981.50,0.1121
2981.00,0.1161
2980.50,0.1205
2980.00,0.1251
2979.50,0.1301
2979.00,0.1354
2978.50,0.1412
2978.00,0.1475
2977.50,0.1542
2977.00,0.1614
2976.50,0.1691
2976.00,0.1773
2975.50,0.1861
2975.00,0.1956
2974.50,0.2057
2974.00,0.2166
2973.50,0.2281
2973.00,0.2404
2972.50,0.2533
2972.00,0.2670
2971.50,0.2813
2971.00,0.2962
2970.50,0.3117
2970.00,0.3278
2969.50,0.3442
2969.00,0.3608
2968.50,0.3776
2968.00,0.3943
2967.50,0.4107
2967.00,0.4264
2966.50,0.4414
2966.00,0.4552
2965.50,0.4675
2965.00,0.4780
2964.50,0.4864
2964.00,0.4925
2963.50,0.4960
2963.00,0.4968
2962.50,0.4949
2962.00,0.4903
2961.50,0.4831
2961.00,0.4733
2960.50,0.4614
2960.00,0.4477
2959.50,0.4323
2959.00,0.4158
2958.50,0.3985
2958.00,0.3808
2957.50,0.3629
2957.00,0.3451
2956.50,0.3277
2956.00,0.3109
2955.50,0.2947
2955.00,0.2792
2954.50,0.2646
2954.00,0.2508
2953.50,0.2379
2953.00,0.2259
2952.50,0.2148
2952.00,0.2046
2951.50,0.1952
2951.00,0.1865
2950.50,0.1784
2950.00,0.1708
2949.50,0.1638
2949.00,0.1573
2948.50,0.1512
2948.00,0.1455
2947.50,0.1402
2947.00,0.1353
2946.50,0.1307
2946.00,0.1265
2945.50,0.1226
2945.00,0.1189
2944.50,0.1154
2944.00,0.1122
2943.50,0.1093
2943.00,0.1066
2942.50,0.1041
2942.00,0.1017
2941.50,0.0995
2941.00,0.0974
2940.50,0.0955
2940.00,0.0936
2939.50,0.0919
2939.00,0.0903
2938.50,0.0887
2938.00,0.0873
2937.50,0.0859
2937.00,0.0846
2936.50,0.0834
2936.00,0.0823
2935.50,0.0812
2935.00,0.0802
2934.50,0.0793
2934.00,0.0784
2933.50,0.0775
2933.00,0.0768
2932.50,0.0760
2932.00,0.0753
2931.50,0.0746
2931.00,0.0740
2930.50,0.0733
2930.00,0.0728
2929.50,0.0724
2929.00,0.0720
2928.50,0.0716
2928.00,0.0713
2927.50,0.0710
2927.00,0.0707
2926.50,0.0705
2926.00,0.0703
2925.50,0.0701
2925.00,0.0699
2924.50,0.0698
2924.00,0.0698
2923.50,0.0698
2923.00,0.0698
2922.50,0.0698
2922.00,0.0700
2921.50,0.0701
2921.00,0.0703
2920.50,0.0705
2920.00,0.0707
2919.50,0.0710
2919.00,0.0714
2918.50,0.0718
2918.00,0.0724
2917.50,0.0730
2917.00,0.0736
2916.50,0.0744
2916.00,0.0752
2915.50,0.0761
2915.00,0.0771
2914.50,0.0781
2914.00,0.0793
2913.50,0.0806
2913.00,0.0820
2912.50,0.0835
2912.00,0.0851
2911.50,0.0867
2911.00,0.0883
2910.50,0.0901
2910.00,0.0918
2909.50,0.0935
2909.00,0.0952
2908.50,0.0968
2908.00,0.0984
2907.50,0.0997
2907.00,0.1009
2906.50,0.1019
2906.00,0.1027
2905.50,0.1032
2905.00,0.1035
2904.50,0.1035
2904.00,0.1032
2903.50,0.1027
2903.00,0.1020
2902.50,0.1011
2902.00,0.0999
2901.50,0.0986
2901.00,0.0972
2900.50,0.0956
2900.00,0.0939
2899.50,0.0922
2899.00,0.0905
2898.50,0.0887
2898.00,0.0870
2897.50,0.0852
2897.00,0.0835
2896.50,0.0818
2896.00,0.0802
2895.50,0.0787
2895.00,0.0773
2894.50,0.0759
2894.00,0.0746
2893.50,0.0733
2893.00,0.0721
2892.50,0.0710
2892.00,0.0699
2891.50,0.0689
2891.00,0.0679
2890.50,0.0670
2890.00,0.0662
2889.50,0.0654
2889.00,0.0646
2888.50,0.0638
2888.00,0.0631
2887.50,0.0625
2887.00,0.0619
2886.50,0.0613
2886.00,0.0607
2885.50,0.0602
2885.00,0.0597
2884.50,0.0592
2884.00,0.0587
2883.50,0.0583
2883.00,0.0579
2882.50,0.0575
2882.00,0.0571
2881.50,0.0567
2881.00,0.0564
2880.50,0.0560
2880.00,0.0557
2879.50,0.0554
2879.00,0.0551
2878.50,0.0548
2878.00,0.0545
2877.50,0.0542
2877.00,0.0540
2876.50,0.0537
2876.00,0.0534
2875.50,0.0531
2875.00,0.0529
2874.50,0.0526
2874.00,0.0523
2873.50,0.0521
2873.00,0.0519
2872.50,0.0517
2872.00,0.0516
2871.50,0.0514
2871.00,0.0512
2870.50,0.0511
2870.00,0.0509
2869.50,0.0508
2869.00,0.0506
2868.50,0.0504
2868.00,0.0503
2867.50,0.0501
2867.00,0.0500
2866.50,0.0498
2866.00,0.0497
2865.50,0.0496
2865.00,0.0495
2864.50,0.0494
2864.00,0.0493
2863.50,0.0492
2863.00,0.0491
2862.50,0.0490
2862.00,0.0489
2861.50,0.0488
2861.00,0.0487
2860.50,0.0486
2860.00,0.0485
2859.50,0.0485
2859.00,0.0484
2858.50,0.0484
2858.00,0.0484
2857.50,0.0484
2857.00,0.0483
2856.50,0.0483
2856.00,0.0482
2855.50,0.0482
2855.00,0.0482
2854.50,0.0482
2854.00,0.0481
2853.50,0.0481
2853.00,0.0481
2852.50,0.0480
2852.00,0.0480
2851.50,0.0480
2851.00,0.0480
2850.50,0.0479
2850.00,0.0479
2849.50,0.0478
2849.00,0.0478
2848.50,0.0477
2848.00,0.0476
2847.50,0.0476
2847.00,0.0476
2846.50,0.0476
2846.00,0.0475
2845.50,0.0475
2845.00,0.0474
2844.50,0.0474
2844.00,0.0473
2843.50,0.0473
2843.00,0.0472
2842.50,0.0472
2842.00,0.0472
2841.50,0.0471
2841.00,0.0470
2840.50,0.0470
2840.00,0.0469
2839.50,0.0468
2839.00,0.0467
2838.50,0.0467
2838.00,0.0467
2837.50,0.0467
2837.00,0.0467
2836.50,0.0466
2836.00,0.0466
2835.50,0.0465
2835.00,0.0464
2834.50,0.0464
2834.00,0.0463
2833.50,0.0463
2833.00,0.0462
2832.50,0.0462
2832.00,0.0461
2831.50,0.0460
2831.00,0.0460
2830.50,0.0459
2830.00,0.0459
2829.50,0.0459
2829.00,0.0458
2828.50,0.0458
2828.00,0.0458
2827.50,0.0457
2827.00,0.0457
2826.50,0.0457
2826.00,0.0457
2825.50,0.0456
2825.00,0.0456
2824.50,0.0456
2824.00,0.0456
2823.50,0.0456
2823.00,0.0456
2822.50,0.0457
2822.00,0.0457
2821.50,0.0457
2821.00,0.0457
2820.50,0.0457
2820.00,0.0458
2819.50,0.0458
2819.00,0.0458
2818.50,0.0459
2818.00,0.0459
2817.50,0.0459
2817.00,0.0459
2816.50,0.0460
2816.00,0.0460
2815.50,0.0460
2815.00,0.0461
2814.50,0.0461
2814.00,0.0461
2813.50,0.0461
2813.00,0.0461
2812.50,0.0461
2812.00,0.0461
2811.50,0.0461
2811.00,0.0461
2810.50,0.0460
2810.00,0.0460
2809.50,0.0460
2809.00,0.0460
2808.50,0.0461
2808.00,0.0460
2807.50,0.0460
2807.00,0.0460
2806.50,0.0460
2806.00,0.0460
2805.50,0.0460
2805.00,0.0459
2804.50,0.0459
2804.00,0.0459
2803.50,0.0459
2803.00,0.0459
2802.50,0.0458
2802.00,0.0458
2801.50,0.0458
2801.00,0.0458
2800.50,0.0457
2800.00,0.0457
2799.50,0.0456
2799.00,0.0456
2798.50,0.0455
2798.00,0.0455
2797.50,0.0455
2797.00,0.0455
2796.50,0.0454
2796.00,0.0454
2795.50,0.0453
2795.00,0.0453
2794.50,0.0452
2794.00,0.0452
2793.50,0.0451
2793.00,0.0450
2792.50,0.0449
2792.00,0.0447
2791.50,0.0446
2791.00,0.0445
2790.50,0.0444
2790.00,0.0442
2789.50,0.0440
2789.00,0.0438
2788.50,0.0437
2788.00,0.0435
2787.50,0.0434
2787.00,0.0432
2786.50,0.0430
2786.00,0.0428
2785.50,0.0427
2785.00,0.0425
2784.50,0.0423
2784.00,0.0421
2783.50,0.0419
2783.00,0.0417
2782.50,0.0415
2782.00,0.0414
2781.50,0.0412
2781.00,0.0410
2780.50,0.0409
2780.00,0.0407
2779.50,0.0405
2779.00,0.0404
2778.50,0.0402
2778.00,0.0401
2777.50,0.0400
2777.00,0.0398
2776.50,0.0396
2776.00,0.0395
2775.50,0.0393
2775.00,0.0392
2774.50,0.0391
2774.00,0.0391
2773.50,0.0390
2773.00,0.0389
2772.50,0.0388
2772.00,0.0387
2771.50,0.0386
2771.00,0.0386
2770.50,0.0385
2770.00,0.0384
2769.50,0.0383
2769.00,0.0382
2768.50,0.0382
2768.00,0.0381
2767.50,0.0380
2767.00,0.0380
2766.50,0.0379
2766.00,0.0378
2765.50,0.0378
2765.00,0.0377
2764.50,0.0377
2764.00,0.0376
2763.50,0.0376
2763.00,0.0375
2762.50,0.0375
2762.00,0.0374
2761.50,0.0374
2761.00,0.0373
2760.50,0.0373
2760.00,0.0372
2759.50,0.0372
2759.00,0.0372
2758.50,0.0371
2758.00,0.0371
2757.50,0.0371
2757.00,0.0370
2756.50,0.0370
2756.00,0.0369
2755.50,0.0369
2755.00,0.0369
2754.50,0.0369
2754.00,0.0369
2753.50,0.0368
2753.00,0.0368
2752.50,0.0368
2752.00,0.0367
2751.50,0.0367
2751.00,0.0366
2750.50,0.0366
2750.00,0.0366
2749.50,0.0365
2749.00,0.0365
2748.50,0.0365
2748.00,0.0364
2747.50,0.0364
2747.00,0.0364
2746.50,0.0364
2746.00,0.0364
2745.50,0.0364
2745.00,0.0364
2744.50,0.0363
2744.00,0.0363
2743.50,0.0363
2743.00,0.0363
2742.50,0.0363
2742.00,0.0362
2741.50,0.0362
2741.00,0.0362
2740.50,0.0362
2740.00,0.0362
2739.50,0.0361
2739.00,0.0361
2738.50,0.0361
2738.00,0.0360
2737.50,0.0360
2737.00,0.0360
2736.50,0.0360
2736.00,0.0360
2735.50,0.0360
2735.00,0.0360
2734.50,0.0360
2734.00,0.0360
2733.50,0.0360
2733.00,0.0360
2732.50,0.0360
2732.00,0.0360
2731.50,0.0359
2731.00,0.0359
2730.50,0.0359
2730.00,0.0359
2729.50,0.0359
2729.00,0.0359
2728.50,0.0359
2728.00,0.0358
2727.50,0.0358
2727.00,0.0357
2726.50,0.0357
2726.00,0.0357
2725.50,0.0357
2725.00,0.0358
2724.50,0.0358
2724.00,0.0358
2723.50,0.0358
2723.00,0.0357
2722.50,0.0357
2722.00,0.0357
2721.50,0.0357
2721.00,0.0358
2720.50,0.0358
2720.00,0.0358
2719.50,0.0358
2719.00,0.0358
2718.50,0.0358
2718.00,0.0358
2717.50,0.0357
2717.00,0.0357
2716.50,0.0357
2716.00,0.0357
2715.50,0.0357
2715.00,0.0357
2714.50,0.0357
2714.00,0.0357
2713.50,0.0357
2713.00,0.0357
2712.50,0.0357
2712.00,0.0357
2711.50,0.0357
2711.00,0.0357
2710.50,0.0357
2710.00,0.0357
2709.50,0.0357
2709.00,0.0357
2708.50,0.0357
2708.00,0.0357
2707.50,0.0357
2707.00,0.0357
2706.50,0.0357
2706.00,0.0357
2705.50,0.0357
2705.00,0.0357
2704.50,0.0357
2704.00,0.0357
2703.50,0.0357
2703.00,0.0357
2702.50,0.0357
2702.00,0.0357
2701.50,0.0357
2701.00,0.0357
2700.50,0.0357
2700.00,0.0356
2699.50,0.0356
2699.00,0.0356
2698.50,0.0356
2698.00,0.0356
2697.50,0.0356
2697.00,0.0356
2696.50,0.0356
2696.00,0.0356
2695.50,0.0356
2695.00,0.0356
2694.50,0.0356
2694.00,0.0356
2693.50,0.0356
2693.00,0.0356
2692.50,0.0356
2692.00,0.0355
2691.50,0.0355
2691.00,0.0355
2690.50,0.0355
2690.00,0.0355
2689.50,0.0355
2689.00,0.0355
2688.50,0.0355
2688.00,0.0355
2687.50,0.0355
2687.00,0.0355
2686.50,0.0356
2686.00,0.0356
2685.50,0.0356
2685.00,0.0356
2684.50,0.0356
2684.00,0.0356
2683.50,0.0356
2683.00,0.0356
2682.50,0.0356
2682.00,0.0356
2681.50,0.0356
2681.00,0.0356
2680.50,0.0357
2680.00,0.0357
2679.50,0.0357
2679.00,0.0358
2678.50,0.0358
2678.00,0.0358
2677.50,0.0358
2677.00,0.0359
2676.50,0.0359
2676.00,0.0360
2675.50,0.0360
2675.00,0.0361
2674.50,0.0361
2674.00,0.0361
2673.50,0.0361
2673.00,0.0362
2672.50,0.0362
2672.00,0.0363
2671.50,0.0363
2671.00,0.0364
2670.50,0.0364
2670.00,0.0365
2669.50,0.0365
2669.00,0.0365
2668.50,0.0365
2668.00,0.0366
2667.50,0.0366
2667.00,0.0367
2666.50,0.0367
2666.00,0.0367
2665.50,0.0367
2665.00,0.0367
2664.50,0.0368
2664.00,0.0368
2663.50,0.0368
2663.00,0.0368
2662.50,0.0368
2662.00,0.0368
2661.50,0.0368
2661.00,0.0368
2660.50,0.0367
2660.00,0.0367
2659.50,0.0367
2659.00,0.0367
2658.50,0.0366
2658.00,0.0366
2657.50,0.0366
2657.00,0.0366
2656.50,0.0365
2656.00,0.0365
2655.50,0.0364
2655.00,0.0364
2654.50,0.0364
2654.00,0.0363
2653.50,0.0363
2653.00,0.0362
2652.50,0.0362
2652.00,0.0361
2651.50,0.0361
2651.00,0.0360
2650.50,0.0360
2650.00,0.0359
2649.50,0.0359
2649.00,0.0358
2648.50,0.0358
2648.00,0.0357
2647.50,0.0357
2647.00,0.0356
2646.50,0.0356
2646.00,0.0355
2645.50,0.0355
2645.00,0.0354
2644.50,0.0354
2644.00,0.0354
2643.50,0.0353
2643.00,0.0353
2642.50,0.0352
2642.00,0.0352
2641.50,0.0352
2641.00,0.0351
2640.50,0.0351
2640.00,0.0351
2639.50,0.0350
2639.00,0.0350
2638.50,0.0350
2638.00,0.0349
2637.50,0.0349
2637.00,0.0349
2636.50,0.0349
2636.00,0.0348
2635.50,0.0348
2635.00,0.0348
2634.50,0.0347
2634.00,0.0347
2633.50,0.0347
2633.00,0.0347
2632.50,0.0347
2632.00,0.0346
2631.50,0.0346
2631.00,0.0346
2630.50,0.0346
2630.00,0.0345
2629.50,0.0345
2629.00,0.0345
2628.50,0.0345
2628.00,0.0345
2627.50,0.0345
2627.00,0.0344
2626.50,0.0344
2626.00,0.0344
2625.50,0.0344
2625.00,0.0344
2624.50,0.0344
2624.00,0.0344
2623.50,0.0344
2623.00,0.0344
2622.50,0.0343
2622.00,0.0343
2621.50,0.0343
2621.00,0.0343
2620.50,0.0343
2620.00,0.0343
2619.50,0.0343
2619.00,0.0343
2618.50,0.0343
2618.00,0.0343
2617.50,0.0343
2617.00,0.0343
2616.50,0.0343
2616.00,0.0343
2615.50,0.0343
2615.00,0.0343
2614.50,0.0342
2614.00,0.0342
2613.50,0.0342
2613.00,0.0342
2612.50,0.0342
2612.00,0.0342
2611.50,0.0342
2611.00,0.0342
2610.50,0.0342
2610.00,0.0342
2609.50,0.0341
2609.00,0.0341
2608.50,0.0341
2608.00,0.0341
2607.50,0.0341
2607.00,0.0341
2606.50,0.0341
