Created as New Dataset,Sample 017 By irlear Date Monday, April 27 2009
cm-1,%T
3188.00,98.62
3187.75,98.61
3187.50,98.60
3187.25,98.60
3187.00,98.61
3186.75,98.61
3186.50,98.62
3186.25,98.63
3186.00,98.63
3185.75,98.63
3185.50,98.63
3185.25,98.62
3185.00,98.62
3184.75,98.61
3184.50,98.61
3184.25,98.61
3184.00,98.61
3183.75,98.62
3183.50,98.63
3183.25,98.63
3183.00,98.64
3182.75,98.64
3182.50,98.64
3182.25,98.64
3182.00,98.63
3181.75,98.62
3181.50,98.61
3181.25,98.62
3181.00,98.62
3180.75,98.63
3180.50,98.63
3180.25,98.64
3180.00,98.64
3179.75,98.64
3179.50,98.64
3179.25,98.63
3179.00,98.62
3178.75,98.61
3178.50,98.61
3178.25,98.62
3178.00,98.62
3177.75,98.61
3177.50,98.60
3177.25,98.60
3177.00,98.60
3176.75,98.61
3176.50,98.62
3176.25,98.62
3176.00,98.61
3175.75,98.61
3175.50,98.60
3175.25,98.60
3175.00,98.61
3174.75,98.61
3174.50,98.60
3174.25,98.60
3174.00,98.60
3173.75,98.61
3173.50,98.62
3173.25,98.62
3173.00,98.62
3172.75,98.61
3172.50,98.61
3172.25,98.61
3172.00,98.61
3171.75,98.61
3171.50,98.61
3171.25,98.61
3171.00,98.61
3170.75,98.61
3170.50,98.61
3170.25,98.61
3170.00,98.61
3169.75,98.60
3169.50,98.60
3169.25,98.60
3169.00,98.60
3168.75,98.60
3168.50,98.60
3168.25,98.60
3168.00,98.59
3167.75,98.59
3167.50,98.59
3167.25,98.60
3167.00,98.61
3166.75,98.61
3166.50,98.61
3166.25,98.60
3166.00,98.60
3165.75,98.59
3165.50,98.59
3165.25,98.60
3165.00,98.59
3164.75,98.59
3164.50,98.58
3164.25,98.58
3164.00,98.57
3163.75,98.56
3163.50,98.56
3163.25,98.56
3163.00,98.57
3162.75,98.57
3162.50,98.57
3162.25,98.57
3162.00,98.57
3161.75,98.56
3161.50,98.56
3161.25,98.56
3161.00,98.56
3160.75,98.56
3160.50,98.56
3160.25,98.56
3160.00,98.56
3159.75,98.55
3159.50,98.54
3159.25,98.53
3159.00,98.53
3158.75,98.52
3158.50,98.52
3158.25,98.52
3158.00,98.52
3157.75,98.53
3157.50,98.53
3157.25,98.53
3157.00,98.53
3156.75,98.53
3156.50,98.53
3156.25,98.53
3156.00,98.53
3155.75,98.53
3155.50,98.53
3155.25,98.53
3155.00,98.52
3154.75,98.52
3154.50,98.52
3154.25,98.52
3154.00,98.52
3153.75,98.53
3153.50,98.54
3153.25,98.55
3153.00,98.56
3152.75,98.55
3152.50,98.54
3152.25,98.51
3152.00,98.50
3151.75,98.49
3151.50,98.48
3151.25,98.48
3151.00,98.49
3150.75,98.49
3150.50,98.50
3150.25,98.49
3150.00,98.49
3149.75,98.48
3149.50,98.47
3149.25,98.47
3149.00,98.47
3148.75,98.48
3148.50,98.48
3148.25,98.48
3148.00,98.48
3147.75,98.47
3147.50,98.47
3147.25,98.47
3147.00,98.47
3146.75,98.47
3146.50,98.47
3146.25,98.47
3146.00,98.47
3145.75,98.47
3145.50,98.46
3145.25,98.45
3145.00,98.45
3144.75,98.44
3144.50,98.44
3144.25,98.45
3144.00,98.45
3143.75,98.45
3143.50,98.45
3143.25,98.44
3143.00,98.43
3142.75,98.42
3142.50,98.43
3142.25,98.43
3142.00,98.43
3141.75,98.43
3141.50,98.42
3141.25,98.42
3141.00,98.42
3140.75,98.43
3140.50,98.43
3140.25,98.43
3140.00,98.43
3139.75,98.42
3139.50,98.41
3139.25,98.40
3139.00,98.39
3138.75,98.39
3138.50,98.38
3138.25,98.39
3138.00,98.39
3137.75,98.38
3137.50,98.38
3137.25,98.37
3137.00,98.37
3136.75,98.37
3136.50,98.37
3136.25,98.37
3136.00,98.37
3135.75,98.36
3135.50,98.35
3135.25,98.34
3135.00,98.34
3134.75,98.34
3134.50,98.34
3134.25,98.35
3134.00,98.35
3133.75,98.35
3133.50,98.35
3133.25,98.35
3133.00,98.35
3132.75,98.34
3132.50,98.33
3132.25,98.32
3132.00,98.31
3131.75,98.31
3131.50,98.31
3131.25,98.31
3131.00,98.31
3130.75,98.31
3130.50,98.31
3130.25,98.31
3130.00,98.30
3129.75,98.29
3129.50,98.27
3129.25,98.27
3129.00,98.26
3128.75,98.26
3128.50,98.26
3128.25,98.26
3128.00,98.26
3127.75,98.26
3127.50,98.26
3127.25,98.26
3127.00,98.25
3126.75,98.25
3126.50,98.25
3126.25,98.24
3126.00,98.23
3125.75,98.23
3125.50,98.22
3125.25,98.22
3125.00,98.22
3124.75,98.22
3124.50,98.22
3124.25,98.22
3124.00,98.22
3123.75,98.22
3123.50,98.21
3123.25,98.21
3123.00,98.20
3122.75,98.20
3122.50,98.20
3122.25,98.20
3122.00,98.21
3121.75,98.21
3121.50,98.22
3121.25,98.22
3121.00,98.22
3120.75,98.20
3120.50,98.19
3120.25,98.18
3120.00,98.18
3119.75,98.18
3119.50,98.18
3119.25,98.17
3119.00,98.16
3118.75,98.16
3118.50,98.16
3118.25,98.17
3118.00,98.18
3117.75,98.19
3117.50,98.19
3117.25,98.18
3117.00,98.16
3116.75,98.16
3116.50,98.15
3116.25,98.16
3116.00,98.16
3115.75,98.16
3115.50,98.15
3115.25,98.14
3115.00,98.12
3114.75,98.11
3114.50,98.11
3114.25,98.11
3114.00,98.11
3113.75,98.11
3113.50,98.11
3113.25,98.12
3113.00,98.12
3112.75,98.11
3112.50,98.11
3112.25,98.11
3112.00,98.10
3111.75,98.10
3111.50,98.10
3111.25,98.09
3111.00,98.09
3110.75,98.09
3110.50,98.10
3110.25,98.11
3110.00,98.12
3109.75,98.13
3109.50,98.13
3109.25,98.13
3109.00,98.12
3108.75,98.10
3108.50,98.09
3108.25,98.08
3108.00,98.07
3107.75,98.07
3107.50,98.07
3107.25,98.07
3107.00,98.07
3106.75,98.07
3106.50,98.06
3106.25,98.06
3106.00,98.05
3105.75,98.05
3105.50,98.06
3105.25,98.07
3105.00,98.07
3104.75,98.08
3104.50,98.08
3104.25,98.08
3104.00,98.08
3103.75,98.07
3103.50,98.07
3103.25,98.06
3103.00,98.06
3102.75,98.06
3102.50,98.06
3102.25,98.06
3102.00,98.06
3101.75,98.06
3101.50,98.06
3101.25,98.06
3101.00,98.05
3100.75,98.05
3100.50,98.05
3100.25,98.05
3100.00,98.05
3099.75,98.06
3099.50,98.06
3099.25,98.06
3099.00,98.06
3098.75,98.05
3098.50,98.05
3098.25,98.05
3098.00,98.05
3097.75,98.05
3097.50,98.05
3097.25,98.04
3097.00,98.03
3096.75,98.03
3096.50,98.04
3096.25,98.04
3096.00,98.05
3095.75,98.05
3095.50,98.05
3095.25,98.04
3095.00,98.04
3094.75,98.03
3094.50,98.03
3094.25,98.04
3094.00,98.04
3093.75,98.04
3093.50,98.04
3093.25,98.03
3093.00,98.03
3092.75,98.02
3092.50,98.03
3092.25,98.03
3092.00,98.03
3091.75,98.04
3091.50,98.04
3091.25,98.03
3091.00,98.03
3090.75,98.02
3090.50,98.02
3090.25,98.01
3090.00,98.01
3089.75,98.01
3089.50,98.02
3089.25,98.03
3089.00,98.04
3088.75,98.03
3088.50,98.03
3088.25,98.02
3088.00,98.02
3087.75,98.02
3087.50,98.01
3087.25,98.01
3087.00,98.00
3086.75,98.01
3086.50,98.01
3086.25,98.02
3086.00,98.01
3085.75,98.01
3085.50,98.01
3085.25,98.02
3085.00,98.04
3084.75,98.04
3084.50,98.04
3084.25,98.02
3084.00,98.00
3083.75,97.99
3083.50,97.99
3083.25,97.99
3083.00,97.98
3082.75,97.98
3082.50,97.98
3082.25,97.98
3082.00,97.99
3081.75,97.99
3081.50,98.00
3081.25,98.00
3081.00,98.01
3080.75,98.00
3080.50,97.99
3080.25,97.98
3080.00,97.97
3079.75,97.97
3079.50,97.98
3079.25,97.99
3079.00,98.00
3078.75,98.00
3078.50,98.00
3078.25,97.98
3078.00,97.97
3077.75,97.95
3077.50,97.94
3077.25,97.94
3077.00,97.93
3076.75,97.92
3076.50,97.91
3076.25,97.90
3076.00,97.90
3075.75,97.90
3075.50,97.90
3075.25,97.90
3075.00,97.89
3074.75,97.89
3074.50,97.89
3074.25,97.89
3074.00,97.89
3073.75,97.89
3073.50,97.89
3073.25,97.89
3073.00,97.88
3072.75,97.88
3072.50,97.87
3072.25,97.87
3072.00,97.87
3071.75,97.87
3071.50,97.86
3071.25,97.86
3071.00,97.85
3070.75,97.84
3070.50,97.84
3070.25,97.84
3070.00,97.85
3069.75,97.85
3069.50,97.85
3069.25,97.84
3069.00,97.84
3068.75,97.84
3068.50,97.84
3068.25,97.84
3068.00,97.84
3067.75,97.82
3067.50,97.81
3067.25,97.81
3067.00,97.81
3066.75,97.80
3066.50,97.79
3066.25,97.79
3066.00,97.78
3065.75,97.78
3065.50,97.77
3065.25,97.76
3065.00,97.76
3064.75,97.75
3064.50,97.75
3064.25,97.75
3064.00,97.74
3063.75,97.73
3063.50,97.72
3063.25,97.71
3063.00,97.70
3062.75,97.69
3062.50,97.69
3062.25,97.68
3062.00,97.67
3061.75,97.66
3061.50,97.66
3061.25,97.65
3061.00,97.65
3060.75,97.63
3060.50,97.62
3060.25,97.61
3060.00,97.60
3059.75,97.60
3059.50,97.59
3059.25,97.58
3059.00,97.57
3058.75,97.56
3058.50,97.55
3058.25,97.54
3058.00,97.54
3057.75,97.54
3057.50,97.53
3057.25,97.52
3057.00,97.51
3056.75,97.50
3056.50,97.49
3056.25,97.48
3056.00,97.47
3055.75,97.46
3055.50,97.46
3055.25,97.45
3055.00,97.44
3054.75,97.42
3054.50,97.41
3054.25,97.39
3054.00,97.39
3053.75,97.39
3053.50,97.40
3053.25,97.41
3053.00,97.41
3052.75,97.40
3052.50,97.40
3052.25,97.40
3052.00,97.42
3051.75,97.43
3051.50,97.44
3051.25,97.43
3051.00,97.42
3050.75,97.42
3050.50,97.43
3050.25,97.44
3050.00,97.44
3049.75,97.45
3049.50,97.46
3049.25,97.47
3049.00,97.47
3048.75,97.48
3048.50,97.49
3048.25,97.50
3048.00,97.52
3047.75,97.54
3047.50,97.56
3047.25,97.58
3047.00,97.60
3046.75,97.61
3046.50,97.61
3046.25,97.61
3046.00,97.62
3045.75,97.63
3045.50,97.64
3045.25,97.64
3045.00,97.65
3044.75,97.65
3044.50,97.67
3044.25,97.68
3044.00,97.70
3043.75,97.71
3043.50,97.72
3043.25,97.72
3043.00,97.73
3042.75,97.72
3042.50,97.71
3042.25,97.70
3042.00,97.69
3041.75,97.69
3041.50,97.70
3041.25,97.71
3041.00,97.73
3040.75,97.74
3040.50,97.74
3040.25,97.73
3040.00,97.73
3039.75,97.73
3039.50,97.73
3039.25,97.73
3039.00,97.74
3038.75,97.74
3038.50,97.74
3038.25,97.74
3038.00,97.75
3037.75,97.75
3037.50,97.75
3037.25,97.74
3037.00,97.75
3036.75,97.75
3036.50,97.75
3036.25,97.75
3036.00,97.75
3035.75,97.76
3035.50,97.76
3035.25,97.76
3035.00,97.76
3034.75,97.76
3034.50,97.76
3034.25,97.76
3034.00,97.76
3033.75,97.76
3033.50,97.76
3033.25,97.76
3033.00,97.76
3032.75,97.76
3032.50,97.76
3032.25,97.76
3032.00,97.75
3031.75,97.75
3031.50,97.76
3031.25,97.76
3031.00,97.77
3030.75,97.78
3030.50,97.77
3030.25,97.76
3030.00,97.76
3029.75,97.75
3029.50,97.75
3029.25,97.75
3029.00,97.74
3028.75,97.74
3028.50,97.73
3028.25,97.72
3028.00,97.72
3027.75,97.72
3027.50,97.72
3027.25,97.72
3027.00,97.71
3026.75,97.71
3026.50,97.70
3026.25,97.71
3026.00,97.70
3025.75,97.71
3025.50,97.71
3025.25,97.71
3025.00,97.71
3024.75,97.70
3024.50,97.69
3024.25,97.68
3024.00,97.68
3023.75,97.68
3023.50,97.68
3023.25,97.67
3023.00,97.67
3022.75,97.66
3022.50,97.65
3022.25,97.64
3022.00,97.64
3021.75,97.63
3021.50,97.63
3021.25,97.62
3021.00,97.61
3020.75,97.61
3020.50,97.61
3020.25,97.61
3020.00,97.61
3019.75,97.60
3019.50,97.59
3019.25,97.58
3019.00,97.58
3018.75,97.57
3018.50,97.57
3018.25,97.57
3018.00,97.57
3017.75,97.56
3017.50,97.56
3017.25,97.55
3017.00,97.55
3016.75,97.54
3016.50,97.54
3016.25,97.54
3016.00,97.54
3015.75,97.55
3015.50,97.56
3015.25,97.57
3015.00,97.58
3014.75,97.59
3014.50,97.58
3014.25,97.57
3014.00,97.56
3013.75,97.55
3013.50,97.54
3013.25,97.53
3013.00,97.53
3012.75,97.53
3012.50,97.55
3012.25,97.56
3012.00,97.57
3011.75,97.57
3011.50,97.57
3011.25,97.56
3011.00,97.55
3010.75,97.54
3010.50,97.53
3010.25,97.53
3010.00,97.54
3009.75,97.55
3009.50,97.57
3009.25,97.58
3009.00,97.58
3008.75,97.58
3008.50,97.59
3008.25,97.59
3008.00,97.59
3007.75,97.59
3007.50,97.59
3007.25,97.60
3007.00,97.60
3006.75,97.60
3006.50,97.60
3006.25,97.60
3006.00,97.60
3005.75,97.60
3005.50,97.60
3005.25,97.61
3005.00,97.61
3004.75,97.62
3004.50,97.62
3004.25,97.62
3004.00,97.62
3003.75,97.61
3003.50,97.60
3003.25,97.60
3003.00,97.59
3002.75,97.58
3002.50,97.58
3002.25,97.57
3002.00,97.56
3001.75,97.56
3001.50,97.57
3001.25,97.57
3001.00,97.56
3000.75,97.55
3000.50,97.54
3000.25,97.53
3000.00,97.53
2999.75,97.53
2999.50,97.52
2999.25,97.51
2999.00,97.49
2998.75,97.48
2998.50,97.46
2998.25,97.45
2998.00,97.44
2997.75,97.42
2997.50,97.39
2997.25,97.36
2997.00,97.34
2996.75,97.32
2996.50,97.30
2996.25,97.27
2996.00,97.25
2995.75,97.22
2995.50,97.20
2995.25,97.17
2995.00,97.15
2994.75,97.12
2994.50,97.10
2994.25,97.07
2994.00,97.03
2993.75,96.99
2993.50,96.96
2993.25,96.92
2993.00,96.89
2992.75,96.85
2992.50,96.81
2992.25,96.77
2992.00,96.73
2991.75,96.69
2991.50,96.65
2991.25,96.61
2991.00,96.56
2990.75,96.50
2990.50,96.45
2990.25,96.40
2990.00,96.34
2989.75,96.27
2989.50,96.20
2989.25,96.13
2989.00,96.07
2988.75,96.01
2988.50,95.95
2988.25,95.89
2988.00,95.83
2987.75,95.76
2987.50,95.69
2987.25,95.62
2987.00,95.55
2986.75,95.48
2986.50,95.39
2986.25,95.30
2986.00,95.21
2985.75,95.11
2985.50,95.02
2985.25,94.93
2985.00,94.84
2984.75,94.75
2984.50,94.66
2984.25,94.57
2984.00,94.49
2983.75,94.41
2983.50,94.34
2983.25,94.31
2983.00,94.30
2982.75,94.32
2982.50,94.30
2982.25,94.23
2982.00,94.06
2981.75,93.84
2981.50,93.59
2981.25,93.35
2981.00,93.13
2980.75,92.93
2980.50,92.73
2980.25,92.51
2980.00,92.27
2979.75,92.02
2979.50,91.75
2979.25,91.49
2979.00,91.21
2978.75,90.93
2978.50,90.65
2978.25,90.36
2978.00,90.06
2977.75,89.76
2977.50,89.44
2977.25,89.12
2977.00,88.79
2976.75,88.44
2976.50,88.08
2976.25,87.71
2976.00,87.34
2975.75,86.97
2975.50,86.59
2975.25,86.20
2975.00,85.80
2974.75,85.38
2974.50,84.95
2974.25,84.51
2974.00,84.07
2973.75,83.61
2973.50,83.14
2973.25,82.65
2973.00,82.16
2972.75,81.65
2972.50,81.14
2972.25,80.62
2972.00,80.11
2971.75,79.60
2971.50,79.10
2971.25,78.57
2971.00,78.02
2970.75,77.42
2970.50,76.79
2970.25,76.12
2970.00,75.45
2969.75,74.79
2969.50,74.14
2969.25,73.50
2969.00,72.88
2968.75,72.27
2968.50,71.67
2968.25,71.08
2968.00,70.50
2967.75,69.93
2967.50,69.37
2967.25,68.82
2967.00,68.30
2966.75,67.78
2966.50,67.29
2966.25,66.82
2966.00,66.38
2965.75,65.97
2965.50,65.59
2965.25,65.24
2965.00,64.91
2964.75,64.63
2964.50,64.38
2964.25,64.18
2964.00,64.01
2963.75,63.89
2963.50,63.81
2963.25,63.78
2963.00,63.78
2962.75,63.83
2962.50,63.92
2962.25,64.06
2962.00,64.25
2961.75,64.47
2961.50,64.74
2961.25,65.05
2961.00,65.39
2960.75,65.77
2960.50,66.19
2960.25,66.64
2960.00,67.12
2959.75,67.62
2959.50,68.14
2959.25,68.69
2959.00,69.25
2958.75,69.83
2958.50,70.42
2958.25,71.03
2958.00,71.64
2957.75,72.25
2957.50,72.87
2957.25,73.48
2957.00,74.10
2956.75,74.72
2956.50,75.34
2956.25,75.95
2956.00,76.55
2955.75,77.13
2955.50,77.71
2955.25,78.27
2955.00,78.83
2954.75,79.37
2954.50,79.90
2954.25,80.42
2954.00,80.93
2953.75,81.43
2953.50,81.90
2953.25,82.37
2953.00,82.82
2952.75,83.25
2952.50,83.66
2952.25,84.05
2952.00,84.44
2951.75,84.82
2951.50,85.19
2951.25,85.55
2951.00,85.89
2950.75,86.22
2950.50,86.54
2950.25,86.85
2950.00,87.15
2949.75,87.45
2949.50,87.73
2949.25,88.01
2949.00,88.27
2948.75,88.54
2948.50,88.79
2948.25,89.04
2948.00,89.28
2947.75,89.52
2947.50,89.74
2947.25,89.95
2947.00,90.14
2946.75,90.32
2946.50,90.50
2946.25,90.69
2946.00,90.87
2945.75,91.04
2945.50,91.21
2945.25,91.38
2945.00,91.55
2944.75,91.70
2944.50,91.85
2944.25,91.98
2944.00,92.11
2943.75,92.23
2943.50,92.36
2943.25,92.48
2943.00,92.60
2942.75,92.72
2942.50,92.83
2942.25,92.94
2942.00,93.04
2941.75,93.14
2941.50,93.25
2941.25,93.35
2941.00,93.45
2940.75,93.54
2940.50,93.64
2940.25,93.73
2940.00,93.81
2939.75,93.89
2939.50,93.97
2939.25,94.05
2939.00,94.13
2938.75,94.20
2938.50,94.27
2938.25,94.34
2938.00,94.41
2937.75,94.47
2937.50,94.54
2937.25,94.60
2937.00,94.65
2936.75,94.71
2936.50,94.77
2936.25,94.82
2936.00,94.88
2935.75,94.93
2935.50,94.98
2935.25,95.03
2935.00,95.08
2934.75,95.12
2934.50,95.17
2934.25,95.21
2934.00,95.26
2933.75,95.31
2933.50,95.35
2933.25,95.39
2933.00,95.43
2932.75,95.47
2932.50,95.51
2932.25,95.55
2932.00,95.58
2931.75,95.62
2931.50,95.67
2931.25,95.71
2931.00,95.75
2930.75,95.78
2930.50,95.82
2930.25,95.85
2930.00,95.87
2929.75,95.89
2929.50,95.91
2929.25,95.94
2929.00,95.97
2928.75,96.00
2928.50,96.03
2928.25,96.05
2928.00,96.07
2927.75,96.09
2927.50,96.10
2927.25,96.12
2927.00,96.15
2926.75,96.17
2926.50,96.19
2926.25,96.22
2926.00,96.24
2925.75,96.27
2925.50,96.29
2925.25,96.31
2925.00,96.34
2924.75,96.36
2924.50,96.39
2924.25,96.43
2924.00,96.46
2923.75,96.48
2923.50,96.50
2923.25,96.52
2923.00,96.53
2922.75,96.54
2922.50,96.56
2922.25,96.58
2922.00,96.61
2921.75,96.64
2921.50,96.66
2921.25,96.68
2921.00,96.70
2920.75,96.71
2920.50,96.72
2920.25,96.74
2920.00,96.76
2919.75,96.78
2919.50,96.79
2919.25,96.81
2919.00,96.81
2918.75,96.81
2918.50,96.81
2918.25,96.80
2918.00,96.80
2917.75,96.79
2917.50,96.78
2917.25,96.76
2917.00,96.73
2916.75,96.69
2916.50,96.65
2916.25,96.60
2916.00,96.54
2915.75,96.49
2915.50,96.43
2915.25,96.37
2915.00,96.29
2914.75,96.22
2914.50,96.14
2914.25,96.05
2914.00,95.95
2913.75,95.84
2913.50,95.73
2913.25,95.61
2913.00,95.50
2912.75,95.39
2912.50,95.28
2912.25,95.19
2912.00,95.09
2911.75,94.99
2911.50,94.89
2911.25,94.79
2911.00,94.69
2910.75,94.60
2910.50,94.51
2910.25,94.41
2910.00,94.33
2909.75,94.24
2909.50,94.14
2909.25,94.05
2909.00,93.97
2908.75,93.88
2908.50,93.80
2908.25,93.72
2908.00,93.65
2907.75,93.58
2907.50,93.52
2907.25,93.46
2907.00,93.41
2906.75,93.37
2906.50,93.32
2906.25,93.28
2906.00,93.25
2905.75,93.22
2905.50,93.20
2905.25,93.18
2905.00,93.18
2904.75,93.18
2904.50,93.18
2904.25,93.18
2904.00,93.18
2903.75,93.20
2903.50,93.22
2903.25,93.26
2903.00,93.30
2902.75,93.35
2902.50,93.40
2902.25,93.45
2902.00,93.50
2901.75,93.55
2901.50,93.61
2901.25,93.67
2901.00,93.74
2900.75,93.81
2900.50,93.88
2900.25,93.96
2900.00,94.03
2899.75,94.11
2899.50,94.19
2899.25,94.27
2899.00,94.34
2898.75,94.41
2898.50,94.48
2898.25,94.55
2898.00,94.62
2897.75,94.69
2897.50,94.76
2897.25,94.84
2897.00,94.93
2896.75,95.01
2896.50,95.09
2896.25,95.16
2896.00,95.23
2895.75,95.29
2895.50,95.36
2895.25,95.43
2895.00,95.50
2894.75,95.57
2894.50,95.63
2894.25,95.69
2894.00,95.75
2893.75,95.81
2893.50,95.87
2893.25,95.93
2893.00,95.98
2892.75,96.04
2892.50,96.09
2892.25,96.14
2892.00,96.20
2891.75,96.25
2891.50,96.29
2891.25,96.34
2891.00,96.39
2890.75,96.43
2890.50,96.48
2890.25,96.52
2890.00,96.56
2889.75,96.60
2889.50,96.64
2889.25,96.68
2889.00,96.71
2888.75,96.75
2888.50,96.79
2888.25,96.82
2888.00,96.84
2887.75,96.86
2887.50,96.88
2887.25,96.90
2887.00,96.93
2886.75,96.96
2886.50,96.99
2886.25,97.03
2886.00,97.06
2885.75,97.08
2885.50,97.10
2885.25,97.11
2885.00,97.13
2884.75,97.16
2884.50,97.19
2884.25,97.22
2884.00,97.25
2883.75,97.28
2883.50,97.30
2883.25,97.32
2883.00,97.32
2882.75,97.33
2882.50,97.34
2882.25,97.34
2882.00,97.35
2881.75,97.35
2881.50,97.35
2881.25,97.36
2881.00,97.38
2880.75,97.39
2880.50,97.40
2880.25,97.41
2880.00,97.42
2879.75,97.42
2879.50,97.43
2879.25,97.43
2879.00,97.44
2878.75,97.44
2878.50,97.45
2878.25,97.46
2878.00,97.47
2877.75,97.49
2877.50,97.51
2877.25,97.52
2877.00,97.52
2876.75,97.53
2876.50,97.54
2876.25,97.55
2876.00,97.56
2875.75,97.57
2875.50,97.58
2875.25,97.59
2875.00,97.60
2874.75,97.61
2874.50,97.62
2874.25,97.64
2874.00,97.65
2873.75,97.66
2873.50,97.67
2873.25,97.67
2873.00,97.67
2872.75,97.67
2872.50,97.67
2872.25,97.67
2872.00,97.67
2871.75,97.68
2871.50,97.69
2871.25,97.70
2871.00,97.71
2870.75,97.72
2870.50,97.72
2870.25,97.73
2870.00,97.73
2869.75,97.74
2869.50,97.74
2869.25,97.75
2869.00,97.76
2868.75,97.77
2868.50,97.79
2868.25,97.79
2868.00,97.80
2867.75,97.80
2867.50,97.81
2867.25,97.82
2867.00,97.83
2866.75,97.84
2866.50,97.83
2866.25,97.82
2866.00,97.81
2865.75,97.80
2865.50,97.81
2865.25,97.82
2865.00,97.83
2864.75,97.83
2864.50,97.84
2864.25,97.85
2864.00,97.85
2863.75,97.85
2863.50,97.85
2863.25,97.85
2863.00,97.85
2862.75,97.86
2862.50,97.87
2862.25,97.88
2862.00,97.88
2861.75,97.89
2861.50,97.89
2861.25,97.90
2861.00,97.90
2860.75,97.91
2860.50,97.92
2860.25,97.92
2860.00,97.91
2859.75,97.91
2859.50,97.91
2859.25,97.92
2859.00,97.92
2858.75,97.92
2858.50,97.92
2858.25,97.91
2858.00,97.91
2857.75,97.92
2857.50,97.93
2857.25,97.95
2857.00,97.96
2856.75,97.97
2856.50,97.98
2856.25,97.99
2856.00,98.00
2855.75,98.00
2855.50,98.01
2855.25,98.02
2855.00,98.04
2854.75,98.06
2854.50,98.08
2854.25,98.10
2854.00,98.13
2853.75,98.15
2853.50,98.17
2853.25,98.19
2853.00,98.22
2852.75,98.24
2852.50,98.28
2852.25,98.31
2852.00,98.35
2851.75,98.38
2851.50,98.42
2851.25,98.46
2851.00,98.49
2850.75,98.53
2850.50,98.56
2850.25,98.59
2850.00,98.61
2849.75,98.63
2849.50,98.63
2849.25,98.63
2849.00,98.62
2848.75,98.61
2848.50,98.60
2848.25,98.58
2848.00,98.54
2847.75,98.50
2847.50,98.45
2847.25,98.41
2847.00,98.38
2846.75,98.34
2846.50,98.30
2846.25,98.26
2846.00,98.23
2845.75,98.20
2845.50,98.17
2845.25,98.15
2845.00,98.12
2844.75,98.10
2844.50,98.07
2844.25,98.05
2844.00,98.04
2843.75,98.02
2843.50,98.01
2843.25,98.00
2843.00,97.99
2842.75,97.98
2842.50,97.97
2842.25,97.96
2842.00,97.96
2841.75,97.95
2841.50,97.95
2841.25,97.94
2841.00,97.93
2840.75,97.94
2840.50,97.95
2840.25,97.96
2840.00,97.96
2839.75,97.96
2839.50,97.95
2839.25,97.94
2839.00,97.94
2838.75,97.93
2838.50,97.93
2838.25,97.93
2838.00,97.92
2837.75,97.92
2837.50,97.92
2837.25,97.92
2837.00,97.92
2836.75,97.91
2836.50,97.91
2836.25,97.91
2836.00,97.91
2835.75,97.91
2835.50,97.91
2835.25,97.91
2835.00,97.91
2834.75,97.91
2834.50,97.91
2834.25,97.92
2834.00,97.92
2833.75,97.92
2833.50,97.93
2833.25,97.93
2833.00,97.94
2832.75,97.94
2832.50,97.94
2832.25,97.94
2832.00,97.94
2831.75,97.94
2831.50,97.94
2831.25,97.94
2831.00,97.94
2830.75,97.94
2830.50,97.95
2830.25,97.96
2830.00,97.97
2829.75,97.97
2829.50,97.97
2829.25,97.96
2829.00,97.96
2828.75,97.96
2828.50,97.95
2828.25,97.95
2828.00,97.95
2827.75,97.95
2827.50,97.96
2827.25,97.96
2827.00,97.96
2826.75,97.96
2826.50,97.96
2826.25,97.96
2826.00,97.96
2825.75,97.96
2825.50,97.96
2825.25,97.96
2825.00,97.96
2824.75,97.96
2824.50,97.96
2824.25,97.97
2824.00,97.98
2823.75,97.98
2823.50,97.98
2823.25,97.97
2823.00,97.96
2822.75,97.96
2822.50,97.96
2822.25,97.96
2822.00,97.96
2821.75,97.95
2821.50,97.95
2821.25,97.95
2821.00,97.95
2820.75,97.95
2820.50,97.95
2820.25,97.95
2820.00,97.95
2819.75,97.96
2819.50,97.95
2819.25,97.95
2819.00,97.94
2818.75,97.93
2818.50,97.93
2818.25,97.93
2818.00,97.93
2817.75,97.93
2817.50,97.93
2817.25,97.93
2817.00,97.93
2816.75,97.93
2816.50,97.93
2816.25,97.93
2816.00,97.93
2815.75,97.92
2815.50,97.92
2815.25,97.92
2815.00,97.92
2814.75,97.91
2814.50,97.91
2814.25,97.91
2814.00,97.92
2813.75,97.92
2813.50,97.92
2813.25,97.91
2813.00,97.91
2812.75,97.91
2812.50,97.91
2812.25,97.91
2812.00,97.91
2811.75,97.91
2811.50,97.90
2811.25,97.90
2811.00,97.91
2810.75,97.91
2810.50,97.91
2810.25,97.91
2810.00,97.90
2809.75,97.90
2809.50,97.90
2809.25,97.90
2809.00,97.89
2808.75,97.89
2808.50,97.89
2808.25,97.88
2808.00,97.88
2807.75,97.89
2807.50,97.90
2807.25,97.90
2807.00,97.90
2806.75,97.90
2806.50,97.89
2806.25,97.89
2806.00,97.90
2805.75,97.90
2805.50,97.90
2805.25,97.90
2805.00,97.90
2804.75,97.91
2804.50,97.91
2804.25,97.92
2804.00,97.91
2803.75,97.91
2803.50,97.91
2803.25,97.91
2803.00,97.91
2802.75,97.91
2802.50,97.91
2802.25,97.91
2802.00,97.92
2801.75,97.92
2801.50,97.93
2801.25,97.93
2801.00,97.93
2800.75,97.92
2800.50,97.92
