Created as New Dataset,Sample 023 By irlear Date Monday, April 27 2009
cm-1,%T
2178.50,96.87
2178.25,96.86
2178.00,96.85
2177.75,96.84
2177.50,96.82
2177.25,96.81
2177.00,96.80
2176.75,96.80
2176.50,96.80
2176.25,96.79
2176.00,96.78
2175.75,96.77
2175.50,96.76
2175.25,96.74
2175.00,96.73
2174.75,96.72
2174.50,96.71
2174.25,96.70
2174.00,96.69
2173.75,96.69
2173.50,96.69
2173.25,96.68
2173.00,96.67
2172.75,96.66
2172.50,96.64
2172.25,96.62
2172.00,96.61
2171.75,96.60
2171.50,96.59
2171.25,96.59
2171.00,96.59
2170.75,96.58
2170.50,96.58
2170.25,96.57
2170.00,96.56
2169.75,96.55
2169.50,96.55
2169.25,96.54
2169.00,96.53
2168.75,96.52
2168.50,96.51
2168.25,96.49
2168.00,96.49
2167.75,96.48
2167.50,96.47
2167.25,96.47
2167.00,96.46
2166.75,96.46
2166.50,96.46
2166.25,96.46
2166.00,96.46
2165.75,96.45
2165.50,96.45
2165.25,96.44
2165.00,96.43
2164.75,96.43
2164.50,96.42
2164.25,96.41
2164.00,96.40
2163.75,96.40
2163.50,96.39
2163.25,96.39
2163.00,96.39
2162.75,96.38
2162.50,96.38
2162.25,96.37
2162.00,96.37
2161.75,96.37
2161.50,96.37
2161.25,96.37
2161.00,96.36
2160.75,96.36
2160.50,96.36
2160.25,96.36
2160.00,96.37
2159.75,96.37
2159.50,96.37
2159.25,96.37
2159.00,96.37
2158.75,96.37
2158.50,96.37
2158.25,96.37
2158.00,96.38
2157.75,96.38
2157.50,96.38
2157.25,96.38
2157.00,96.38
2156.75,96.38
2156.50,96.38
2156.25,96.39
2156.00,96.40
2155.75,96.40
2155.50,96.41
2155.25,96.41
2155.00,96.41
2154.75,96.41
2154.50,96.41
2154.25,96.41
2154.00,96.42
2153.75,96.43
2153.50,96.44
2153.25,96.45
2153.00,96.47
2152.75,96.49
2152.50,96.50
2152.25,96.51
2152.00,96.50
2151.75,96.49
2151.50,96.49
2151.25,96.49
2151.00,96.50
2150.75,96.51
2150.50,96.52
2150.25,96.53
2150.00,96.54
2149.75,96.55
2149.50,96.55
2149.25,96.56
2149.00,96.57
2148.75,96.58
2148.50,96.59
2148.25,96.59
2148.00,96.60
2147.75,96.60
2147.50,96.61
2147.25,96.62
2147.00,96.63
2146.75,96.65
2146.50,96.66
2146.25,96.67
2146.00,96.67
2145.75,96.68
2145.50,96.68
2145.25,96.69
2145.00,96.69
2144.75,96.69
2144.50,96.70
2144.25,96.70
2144.00,96.71
2143.75,96.72
2143.50,96.73
2143.25,96.75
2143.00,96.76
2142.75,96.77
2142.50,96.78
2142.25,96.79
2142.00,96.80
2141.75,96.81
2141.50,96.81
2141.25,96.82
2141.00,96.83
2140.75,96.83
2140.50,96.85
2140.25,96.85
2140.00,96.86
2139.75,96.87
2139.50,96.88
2139.25,96.88
2139.00,96.89
2138.75,96.89
2138.50,96.90
2138.25,96.90
2138.00,96.91
2137.75,96.92
2137.50,96.93
2137.25,96.94
2137.00,96.94
2136.75,96.95
2136.50,96.95
2136.25,96.96
2136.00,96.97
2135.75,96.97
2135.50,96.98
2135.25,96.98
2135.00,96.98
2134.75,96.99
2134.50,96.99
2134.25,97.00
2134.00,97.01
2133.75,97.02
2133.50,97.03
2133.25,97.03
2133.00,97.03
2132.75,97.04
2132.50,97.04
2132.25,97.05
2132.00,97.05
2131.75,97.05
2131.50,97.05
2131.25,97.06
2131.00,97.07
2130.75,97.08
2130.50,97.08
2130.25,97.09
2130.00,97.10
2129.75,97.10
2129.50,97.10
2129.25,97.10
2129.00,97.10
2128.75,97.10
2128.50,97.10
2128.25,97.10
2128.00,97.11
2127.75,97.11
2127.50,97.12
2127.25,97.12
2127.00,97.12
2126.75,97.12
2126.50,97.12
2126.25,97.13
2126.00,97.14
2125.75,97.14
2125.50,97.15
2125.25,97.15
2125.00,97.16
2124.75,97.16
2124.50,97.16
2124.25,97.16
2124.00,97.17
2123.75,97.17
2123.50,97.18
2123.25,97.17
2123.00,97.16
2122.75,97.16
2122.50,97.16
2122.25,97.16
2122.00,97.17
2121.75,97.17
2121.50,97.18
2121.25,97.18
2121.00,97.18
2120.75,97.18
2120.50,97.17
2120.25,97.17
2120.00,97.18
2119.75,97.19
2119.50,97.19
2119.25,97.20
2119.00,97.20
2118.75,97.19
2118.50,97.19
2118.25,97.19
2118.00,97.19
2117.75,97.20
2117.50,97.20
2117.25,97.19
2117.00,97.20
2116.75,97.20
2116.50,97.20
2116.25,97.21
2116.00,97.21
2115.75,97.21
2115.50,97.21
2115.25,97.21
2115.00,97.22
2114.75,97.21
2114.50,97.21
2114.25,97.21
2114.00,97.21
2113.75,97.21
2113.50,97.21
2113.25,97.21
2113.00,97.21
2112.75,97.21
2112.50,97.21
2112.25,97.20
2112.00,97.20
2111.75,97.20
2111.50,97.20
2111.25,97.20
2111.00,97.20
2110.75,97.20
2110.50,97.21
2110.25,97.22
2110.00,97.22
2109.75,97.22
2109.50,97.22
2109.25,97.22
2109.00,97.21
2108.75,97.21
2108.50,97.21
2108.25,97.21
2108.00,97.21
2107.75,97.22
2107.50,97.22
2107.25,97.22
2107.00,97.22
2106.75,97.22
2106.50,97.22
2106.25,97.22
2106.00,97.22
2105.75,97.22
2105.50,97.22
2105.25,97.22
2105.00,97.22
2104.75,97.22
2104.50,97.22
2104.25,97.22
2104.00,97.22
2103.75,97.22
2103.50,97.22
2103.25,97.23
2103.00,97.23
2102.75,97.23
2102.50,97.23
2102.25,97.23
2102.00,97.23
2101.75,97.23
2101.50,97.23
2101.25,97.24
2101.00,97.24
2100.75,97.24
2100.50,97.25
2100.25,97.25
2100.00,97.24
2099.75,97.24
2099.50,97.24
2099.25,97.24
2099.00,97.24
2098.75,97.24
2098.50,97.24
2098.25,97.24
2098.00,97.24
2097.75,97.24
2097.50,97.24
2097.25,97.25
2097.00,97.25
2096.75,97.25
2096.50,97.25
2096.25,97.25
2096.00,97.25
2095.75,97.26
2095.50,97.26
2095.25,97.26
2095.00,97.25
2094.75,97.25
2094.50,97.25
2094.25,97.26
2094.00,97.26
2093.75,97.25
2093.50,97.25
2093.25,97.25
2093.00,97.25
2092.75,97.25
2092.50,97.25
2092.25,97.25
2092.00,97.25
2091.75,97.25
2091.50,97.25
2091.25,97.25
2091.00,97.25
2090.75,97.25
2090.50,97.24
2090.25,97.24
2090.00,97.25
2089.75,97.25
2089.50,97.26
2089.25,97.25
2089.00,97.25
2088.75,97.25
2088.50,97.25
2088.25,97.25
2088.00,97.25
2087.75,97.24
2087.50,97.24
2087.25,97.23
2087.00,97.23
2086.75,97.23
2086.50,97.23
2086.25,97.24
2086.00,97.24
2085.75,97.23
2085.50,97.23
2085.25,97.23
2085.00,97.23
2084.75,97.23
2084.50,97.24
2084.25,97.24
2084.00,97.24
2083.75,97.25
2083.50,97.25
2083.25,97.25
2083.00,97.25
2082.75,97.25
2082.50,97.24
2082.25,97.24
2082.00,97.24
2081.75,97.23
2081.50,97.23
2081.25,97.23
2081.00,97.22
2080.75,97.22
2080.50,97.22
2080.25,97.22
2080.00,97.23
2079.75,97.23
2079.50,97.23
2079.25,97.23
2079.00,97.22
2078.75,97.22
2078.50,97.22
2078.25,97.22
2078.00,97.23
2077.75,97.23
2077.50,97.23
2077.25,97.22
2077.00,97.22
2076.75,97.22
2076.50,97.22
2076.25,97.22
2076.00,97.23
2075.75,97.23
2075.50,97.24
2075.25,97.24
2075.00,97.23
2074.75,97.23
2074.50,97.23
2074.25,97.23
2074.00,97.23
2073.75,97.23
2073.50,97.23
2073.25,97.23
2073.00,97.22
2072.75,97.21
2072.50,97.21
2072.25,97.20
2072.00,97.20
2071.75,97.21
2071.50,97.21
2071.25,97.21
2071.00,97.21
2070.75,97.21
2070.50,97.21
2070.25,97.21
2070.00,97.20
2069.75,97.20
2069.50,97.20
2069.25,97.20
2069.00,97.20
2068.75,97.20
2068.50,97.20
2068.25,97.20
2068.00,97.20
2067.75,97.20
2067.50,97.20
2067.25,97.20
2067.00,97.20
2066.75,97.20
2066.50,97.20
2066.25,97.20
2066.00,97.19
2065.75,97.18
2065.50,97.18
2065.25,97.17
2065.00,97.17
2064.75,97.17
2064.50,97.17
2064.25,97.17
2064.00,97.17
2063.75,97.17
2063.50,97.18
2063.25,97.19
2063.00,97.20
2062.75,97.20
2062.50,97.19
2062.25,97.18
2062.00,97.18
2061.75,97.17
2061.50,97.17
2061.25,97.16
2061.00,97.15
2060.75,97.14
2060.50,97.14
2060.25,97.14
2060.00,97.14
2059.75,97.14
2059.50,97.14
2059.25,97.14
2059.00,97.14
2058.75,97.14
2058.50,97.14
2058.25,97.13
2058.00,97.13
2057.75,97.13
2057.50,97.13
2057.25,97.13
2057.00,97.14
2056.75,97.14
2056.50,97.13
2056.25,97.13
2056.00,97.12
2055.75,97.13
2055.50,97.13
2055.25,97.13
2055.00,97.13
2054.75,97.13
2054.50,97.12
2054.25,97.12
2054.00,97.11
2053.75,97.11
2053.50,97.11
2053.25,97.11
2053.00,97.11
2052.75,97.12
2052.50,97.12
2052.25,97.12
2052.00,97.11
2051.75,97.11
2051.50,97.11
2051.25,97.11
2051.00,97.11
2050.75,97.12
2050.50,97.12
2050.25,97.12
2050.00,97.12
2049.75,97.12
2049.50,97.13
2049.25,97.13
2049.00,97.13
2048.75,97.14
2048.50,97.14
2048.25,97.14
2048.00,97.14
2047.75,97.14
2047.50,97.14
2047.25,97.15
2047.00,97.15
2046.75,97.15
2046.50,97.15
2046.25,97.15
2046.00,97.15
2045.75,97.15
2045.50,97.16
2045.25,97.17
2045.00,97.17
2044.75,97.18
2044.50,97.19
2044.25,97.19
2044.00,97.20
2043.75,97.21
2043.50,97.21
2043.25,97.21
2043.00,97.21
2042.75,97.22
2042.50,97.22
2042.25,97.23
2042.00,97.23
2041.75,97.24
2041.50,97.24
2041.25,97.24
2041.00,97.25
2040.75,97.25
2040.50,97.25
2040.25,97.25
2040.00,97.26
2039.75,97.26
2039.50,97.27
2039.25,97.27
2039.00,97.27
2038.75,97.27
2038.50,97.27
2038.25,97.27
2038.00,97.27
2037.75,97.28
2037.50,97.28
2037.25,97.29
2037.00,97.30
2036.75,97.30
2036.50,97.31
2036.25,97.31
2036.00,97.31
2035.75,97.30
2035.50,97.30
2035.25,97.30
2035.00,97.31
2034.75,97.32
2034.50,97.32
2034.25,97.32
2034.00,97.33
2033.75,97.33
2033.50,97.33
2033.25,97.33
2033.00,97.33
2032.75,97.34
2032.50,97.34
2032.25,97.34
2032.00,97.33
2031.75,97.33
2031.50,97.32
2031.25,97.32
2031.00,97.32
2030.75,97.32
2030.50,97.32
2030.25,97.32
2030.00,97.32
2029.75,97.31
2029.50,97.31
2029.25,97.31
2029.00,97.31
2028.75,97.32
2028.50,97.32
2028.25,97.33
2028.00,97.33
2027.75,97.32
2027.50,97.32
2027.25,97.32
2027.00,97.32
2026.75,97.31
2026.50,97.31
2026.25,97.31
2026.00,97.31
2025.75,97.31
2025.50,97.31
2025.25,97.31
2025.00,97.31
2024.75,97.31
2024.50,97.31
2024.25,97.31
2024.00,97.31
2023.75,97.30
2023.50,97.30
2023.25,97.30
2023.00,97.30
2022.75,97.30
2022.50,97.30
2022.25,97.29
2022.00,97.29
2021.75,97.29
2021.50,97.29
2021.25,97.29
2021.00,97.29
2020.75,97.29
2020.50,97.29
2020.25,97.29
2020.00,97.29
2019.75,97.29
2019.50,97.28
2019.25,97.27
2019.00,97.27
2018.75,97.27
2018.50,97.28
2018.25,97.28
2018.00,97.27
2017.75,97.26
2017.50,97.26
2017.25,97.25
2017.00,97.26
2016.75,97.26
2016.50,97.26
2016.25,97.26
2016.00,97.26
2015.75,97.26
2015.50,97.26
2015.25,97.26
2015.00,97.26
2014.75,97.25
2014.50,97.24
2014.25,97.24
2014.00,97.23
2013.75,97.23
2013.50,97.22
2013.25,97.22
2013.00,97.22
2012.75,97.22
2012.50,97.22
2012.25,97.22
2012.00,97.22
2011.75,97.22
2011.50,97.22
2011.25,97.23
2011.00,97.23
2010.75,97.23
2010.50,97.22
2010.25,97.21
2010.00,97.20
2009.75,97.20
2009.50,97.20
2009.25,97.20
2009.00,97.19
2008.75,97.18
2008.50,97.18
2008.25,97.18
2008.00,97.18
2007.75,97.19
2007.50,97.19
2007.25,97.18
2007.00,97.18
2006.75,97.17
2006.50,97.17
2006.25,97.17
2006.00,97.17
2005.75,97.17
2005.50,97.16
2005.25,97.16
2005.00,97.17
2004.75,97.17
2004.50,97.16
2004.25,97.15
2004.00,97.15
2003.75,97.15
2003.50,97.15
2003.25,97.15
2003.00,97.14
2002.75,97.14
2002.50,97.13
2002.25,97.13
2002.00,97.13
2001.75,97.13
2001.50,97.13
2001.25,97.13
2001.00,97.12
2000.75,97.12
2000.50,97.12
2000.25,97.12
2000.00,97.12
1999.75,97.11
1999.50,97.11
1999.25,97.10
1999.00,97.10
1998.75,97.11
1998.50,97.11
1998.25,97.12
1998.00,97.12
1997.75,97.12
1997.50,97.11
1997.25,97.11
1997.00,97.11
1996.75,97.12
1996.50,97.12
1996.25,97.12
1996.00,97.11
1995.75,97.11
1995.50,97.11
1995.25,97.11
1995.00,97.11
1994.75,97.11
1994.50,97.11
1994.25,97.11
1994.00,97.10
1993.75,97.10
1993.50,97.11
1993.25,97.11
1993.00,97.11
1992.75,97.11
1992.50,97.10
1992.25,97.10
1992.00,97.11
1991.75,97.11
1991.50,97.12
1991.25,97.12
1991.00,97.11
1990.75,97.11
1990.50,97.11
1990.25,97.11
1990.00,97.12
1989.75,97.12
1989.50,97.11
1989.25,97.10
1989.00,97.10
1988.75,97.10
1988.50,97.11
1988.25,97.11
1988.00,97.11
1987.75,97.11
1987.50,97.11
1987.25,97.10
1987.00,97.10
1986.75,97.10
1986.50,97.09
1986.25,97.09
1986.00,97.09
1985.75,97.09
1985.50,97.08
1985.25,97.08
1985.00,97.08
1984.75,97.07
1984.50,97.08
1984.25,97.08
1984.00,97.08
1983.75,97.08
1983.50,97.08
1983.25,97.08
1983.00,97.07
1982.75,97.07
1982.50,97.07
1982.25,97.07
1982.00,97.06
1981.75,97.05
1981.50,97.04
1981.25,97.03
1981.00,97.03
1980.75,97.03
1980.50,97.03
1980.25,97.02
1980.00,97.02
1979.75,97.02
1979.50,97.02
1979.25,97.02
1979.00,97.01
1978.75,97.00
1978.50,96.99
1978.25,96.99
1978.00,96.99
1977.75,96.99
1977.50,96.99
1977.25,96.99
1977.00,96.99
1976.75,96.98
1976.50,96.97
1976.25,96.97
1976.00,96.96
1975.75,96.96
1975.50,96.95
1975.25,96.94
1975.00,96.94
1974.75,96.93
1974.50,96.93
1974.25,96.92
1974.00,96.92
1973.75,96.92
1973.50,96.91
1973.25,96.91
1973.00,96.90
1972.75,96.90
1972.50,96.90
1972.25,96.89
1972.00,96.88
1971.75,96.87
1971.50,96.87
1971.25,96.86
1971.00,96.86
1970.75,96.86
1970.50,96.86
1970.25,96.86
1970.00,96.85
1969.75,96.83
1969.50,96.82
1969.25,96.81
1969.00,96.80
1968.75,96.80
1968.50,96.80
1968.25,96.79
1968.00,96.78
1967.75,96.77
1967.50,96.77
1967.25,96.76
1967.00,96.76
1966.75,96.75
1966.50,96.74
1966.25,96.73
1966.00,96.73
1965.75,96.72
1965.50,96.72
1965.25,96.71
1965.00,96.71
1964.75,96.71
1964.50,96.71
1964.25,96.71
1964.00,96.71
1963.75,96.70
1963.50,96.70
1963.25,96.70
1963.00,96.69
1962.75,96.68
1962.50,96.67
1962.25,96.66
1962.00,96.66
1961.75,96.66
1961.50,96.66
1961.25,96.66
1961.00,96.66
1960.75,96.65
1960.50,96.64
1960.25,96.64
1960.00,96.64
1959.75,96.64
1959.50,96.64
1959.25,96.64
1959.00,96.63
1958.75,96.62
1958.50,96.62
1958.25,96.61
1958.00,96.60
1957.75,96.60
1957.50,96.60
1957.25,96.59
1957.00,96.59
1956.75,96.59
1956.50,96.60
1956.25,96.60
1956.00,96.60
1955.75,96.59
1955.50,96.58
1955.25,96.57
1955.00,96.56
1954.75,96.55
1954.50,96.54
1954.25,96.54
1954.00,96.54
1953.75,96.54
1953.50,96.54
1953.25,96.53
1953.00,96.51
1952.75,96.50
1952.50,96.50
1952.25,96.49
1952.00,96.49
1951.75,96.49
1951.50,96.48
1951.25,96.48
1951.00,96.47
1950.75,96.46
1950.50,96.46
1950.25,96.45
1950.00,96.45
1949.75,96.44
1949.50,96.44
1949.25,96.43
1949.00,96.43
1948.75,96.42
1948.50,96.41
1948.25,96.40
1948.00,96.40
1947.75,96.40
1947.50,96.40
1947.25,96.39
1947.00,96.39
1946.75,96.38
1946.50,96.38
1946.25,96.38
1946.00,96.38
1945.75,96.38
1945.50,96.37
1945.25,96.37
1945.00,96.37
1944.75,96.36
1944.50,96.36
1944.25,96.36
1944.00,96.36
1943.75,96.36
1943.50,96.37
1943.25,96.37
1943.00,96.36
1942.75,96.36
1942.50,96.36
1942.25,96.36
1942.00,96.37
1941.75,96.38
1941.50,96.39
1941.25,96.39
1941.00,96.39
1940.75,96.40
1940.50,96.40
1940.25,96.41
1940.00,96.43
1939.75,96.44
1939.50,96.44
1939.25,96.45
1939.00,96.46
1938.75,96.47
1938.50,96.48
1938.25,96.49
1938.00,96.49
1937.75,96.50
1937.50,96.51
1937.25,96.52
1937.00,96.54
1936.75,96.55
1936.50,96.56
1936.25,96.57
1936.00,96.58
1935.75,96.58
1935.50,96.59
1935.25,96.59
1935.00,96.60
1934.75,96.61
1934.50,96.62
1934.25,96.63
1934.00,96.64
1933.75,96.64
1933.50,96.65
1933.25,96.65
1933.00,96.66
1932.75,96.67
1932.50,96.68
1932.25,96.68
1932.00,96.69
1931.75,96.70
1931.50,96.70
1931.25,96.70
1931.00,96.70
1930.75,96.71
1930.50,96.72
1930.25,96.74
1930.00,96.75
1929.75,96.76
1929.50,96.77
1929.25,96.77
1929.00,96.76
1928.75,96.76
1928.50,96.77
1928.25,96.77
1928.00,96.78
1927.75,96.79
1927.50,96.78
1927.25,96.78
1927.00,96.78
1926.75,96.79
1926.50,96.80
1926.25,96.80
1926.00,96.80
1925.75,96.80
1925.50,96.80
1925.25,96.81
1925.00,96.81
1924.75,96.82
1924.50,96.82
1924.25,96.82
1924.00,96.82
1923.75,96.82
1923.50,96.82
1923.25,96.82
1923.00,96.83
1922.75,96.83
1922.50,96.84
1922.25,96.84
1922.00,96.84
1921.75,96.84
1921.50,96.84
1921.25,96.84
1921.00,96.84
1920.75,96.83
1920.50,96.83
1920.25,96.84
1920.00,96.85
1919.75,96.85
1919.50,96.86
1919.25,96.86
1919.00,96.85
1918.75,96.85
1918.50,96.85
1918.25,96.85
1918.00,96.85
1917.75,96.86
1917.50,96.86
1917.25,96.86
1917.00,96.86
1916.75,96.86
1916.50,96.87
1916.25,96.88
1916.00,96.88
1915.75,96.88
1915.50,96.89
1915.25,96.90
1915.00,96.90
1914.75,96.91
1914.50,96.91
1914.25,96.91
1914.00,96.92
1913.75,96.92
1913.50,96.93
1913.25,96.93
1913.00,96.94
1912.75,96.94
1912.50,96.94
1912.25,96.95
1912.00,96.96
1911.75,96.96
1911.50,96.96
1911.25,96.96
1911.00,96.97
1910.75,96.97
1910.50,96.97
1910.25,96.97
1910.00,96.98
1909.75,96.98
1909.50,96.98
1909.25,96.98
1909.00,96.98
1908.75,96.98
1908.50,96.98
1908.25,96.98
1908.00,96.99
1907.75,96.99
1907.50,97.00
1907.25,97.01
1907.00,97.02
1906.75,97.03
1906.50,97.03
1906.25,97.04
1906.00,97.04
1905.75,97.05
1905.50,97.05
1905.25,97.05
1905.00,97.05
1904.75,97.05
1904.50,97.06
1904.25,97.06
1904.00,97.06
1903.75,97.07
1903.50,97.07
1903.25,97.06
1903.00,97.06
1902.75,97.07
1902.50,97.07
1902.25,97.08
1902.00,97.09
1901.75,97.08
1901.50,97.07
1901.25,97.07
1901.00,97.07
1900.75,97.08
1900.50,97.09
1900.25,97.09
1900.00,97.09
1899.75,97.09
1899.50,97.09
1899.25,97.09
1899.00,97.09
1898.75,97.10
1898.50,97.10
1898.25,97.10
1898.00,97.10
1897.75,97.10
1897.50,97.10
1897.25,97.10
1897.00,97.10
1896.75,97.11
1896.50,97.11
1896.25,97.11
1896.00,97.11
1895.75,97.11
1895.50,97.11
1895.25,97.11
1895.00,97.11
1894.75,97.11
1894.50,97.11
1894.25,97.10
1894.00,97.10
1893.75,97.11
1893.50,97.11
1893.25,97.11
1893.00,97.11
1892.75,97.10
1892.50,97.10
1892.25,97.11
1892.00,97.11
1891.75,97.11
1891.50,97.10
1891.25,97.10
1891.00,97.10
1890.75,97.10
1890.50,97.09
1890.25,97.08
1890.00,97.08
1889.75,97.08
1889.50,97.08
1889.25,97.09
1889.00,97.10
1888.75,97.11
1888.50,97.10
1888.25,97.10
1888.00,97.09
1887.75,97.08
1887.50,97.08
1887.25,97.09
1887.00,97.09
1886.75,97.10
1886.50,97.10
1886.25,97.10
1886.00,97.10
1885.75,97.09
1885.50,97.09
1885.25,97.09
1885.00,97.10
1884.75,97.10
1884.50,97.10
1884.25,97.09
1884.00,97.09
1883.75,97.10
1883.50,97.10
1883.25,97.10
1883.00,97.10
1882.75,97.10
1882.50,97.10
1882.25,97.10
1882.00,97.10
1881.75,97.10
1881.50,97.10
1881.25,97.10
1881.00,97.10
1880.75,97.10
1880.50,97.10
1880.25,97.10
1880.00,97.10
1879.75,97.10
1879.50,97.10
1879.25,97.10
1879.00,97.10
1878.75,97.10
1878.50,97.10
1878.25,97.10
1878.00,97.10
1877.75,97.09
1877.50,97.09
1877.25,97.09
1877.00,97.10
1876.75,97.11
1876.50,97.11
1876.25,97.11
1876.00,97.11
1875.75,97.11
1875.50,97.11
1875.25,97.11
1875.00,97.10
1874.75,97.09
1874.50,97.09
1874.25,97.09
1874.00,97.09
1873.75,97.10
1873.50,97.11
1873.25,97.11
1873.00,97.11
1872.75,97.11
1872.50,97.11
1872.25,97.10
1872.00,97.10
1871.75,97.10
1871.50,97.11
1871.25,97.11
1871.00,97.12
1870.75,97.11
1870.50,97.11
1870.25,97.11
1870.00,97.11
1869.75,97.10
1869.50,97.10
1869.25,97.10
1869.00,97.10
1868.75,97.10
1868.50,97.11
1868.25,97.11
1868.00,97.11
1867.75,97.10
1867.50,97.10
1867.25,97.10
1867.00,97.11
1866.75,97.12
1866.50,97.13
1866.25,97.13
1866.00,97.13
1865.75,97.13
1865.50,97.13
1865.25,97.12
1865.00,97.12
1864.75,97.12
1864.50,97.11
1864.25,97.11
1864.00,97.11
1863.75,97.11
1863.50,97.11
1863.25,97.11
1863.00,97.11
1862.75,97.11
1862.50,97.12
1862.25,97.12
1862.00,97.12
1861.75,97.12
1861.50,97.12
1861.25,97.11
1861.00,97.11
1860.75,97.12
1860.50,97.12
1860.25,97.12
1860.00,97.12
1859.75,97.12
1859.50,97.12
1859.25,97.11
1859.00,97.12
1858.75,97.12
1858.50,97.13
1858.25,97.13
1858.00,97.12
1857.75,97.12
1857.50,97.12
1857.25,97.11
1857.00,97.11
1856.75,97.10
1856.50,97.10
1856.25,97.10
1856.00,97.10
1855.75,97.10
1855.50,97.10
1855.25,97.10
1855.00,97.11
1854.75,97.11
1854.50,97.12
1854.25,97.11
1854.00,97.11
1853.75,97.10
1853.50,97.11
1853.25,97.12
1853.00,97.13
1852.75,97.13
1852.50,97.14
1852.25,97.13
1852.00,97.13
1851.75,97.14
1851.50,97.14
1851.25,97.13
1851.00,97.13
1850.75,97.12
1850.50,97.12
1850.25,97.12
1850.00,97.12
1849.75,97.13
1849.50,97.14
1849.25,97.15
1849.00,97.15
1848.75,97.15
1848.50,97.15
1848.25,97.14
1848.00,97.14
1847.75,97.14
1847.50,97.14
1847.25,97.13
1847.00,97.14
1846.75,97.15
1846.50,97.15
1846.25,97.15
1846.00,97.15
1845.75,97.15
1845.50,97.14
1845.25,97.14
1845.00,97.13
1844.75,97.13
1844.50,97.13
1844.25,97.14
1844.00,97.16
1843.75,97.17
1843.50,97.18
1843.25,97.18
1843.00,97.18
1842.75,97.17
1842.50,97.15
1842.25,97.14
1842.00,97.15
1841.75,97.16
1841.50,97.17
1841.25,97.17
1841.00,97.17
1840.75,97.16
1840.50,97.16
1840.25,97.17
1840.00,97.18
1839.75,97.19
1839.50,97.19
1839.25,97.18
1839.00,97.18
1838.75,97.18
1838.50,97.18
1838.25,97.18
1838.00,97.18
1837.75,97.18
1837.50,97.18
1837.25,97.18
1837.00,97.17
1836.75,97.17
1836.50,97.17
1836.25,97.17
1836.00,97.18
1835.75,97.18
1835.50,97.18
1835.25,97.18
1835.00,97.18
1834.75,97.18
1834.50,97.18
1834.25,97.17
1834.00,97.17
1833.75,97.17
1833.50,97.17
1833.25,97.17
1833.00,97.17
1832.75,97.17
1832.50,97.17
1832.25,97.17
1832.00,97.17
1831.75,97.17
1831.50,97.17
1831.25,97.16
1831.00,97.16
1830.75,97.15
1830.50,97.14
1830.25,97.14
1830.00,97.14
1829.75,97.14
1829.50,97.14
1829.25,97.15
1829.00,97.15
1828.75,97.15
1828.50,97.15
1828.25,97.16
1828.00,97.16
1827.75,97.16
1827.50,97.16
1827.25,97.16
1827.00,97.16
1826.75,97.15
1826.50,97.15
1826.25,97.14
1826.00,97.15
1825.75,97.15
1825.50,97.15
1825.25,97.15
1825.00,97.15
1824.75,97.15
1824.50,97.15
1824.25,97.15
1824.00,97.16
1823.75,97.16
1823.50,97.15
1823.25,97.15
1823.00,97.15
1822.75,97.15
1822.50,97.15
1822.25,97.16
1822.00,97.16
1821.75,97.16
1821.50,97.15
1821.25,97.15
1821.00,97.15
1820.75,97.16
1820.50,97.16
1820.25,97.16
1820.00,97.16
1819.75,97.16
1819.50,97.15
1819.25,97.15
1819.00,97.14
1818.75,97.14
1818.50,97.13
1818.25,97.13
1818.00,97.14
1817.75,97.14
1817.50,97.14
1817.25,97.14
1817.00,97.14
1816.75,97.14
1816.50,97.14
1816.25,97.14
1816.00,97.14
1815.75,97.14
1815.50,97.13
1815.25,97.13
1815.00,97.13
1814.75,97.13
1814.50,97.12
1814.25,97.12
1814.00,97.13
1813.75,97.13
1813.50,97.13
1813.25,97.13
1813.00,97.12
1812.75,97.12
1812.50,97.11
1812.25,97.11
1812.00,97.11
1811.75,97.10
1811.50,97.10
1811.25,97.09
1811.00,97.09
1810.75,97.09
1810.50,97.10
1810.25,97.10
1810.00,97.11
1809.75,97.11
1809.50,97.10
1809.25,97.09
1809.00,97.09
1808.75,97.08
1808.50,97.08
1808.25,97.07
1808.00,97.07
1807.75,97.07
1807.50,97.07
1807.25,97.07
1807.00,97.07
1806.75,97.07
1806.50,97.07
1806.25,97.07
1806.00,97.06
1805.75,97.05
1805.50,97.05
1805.25,97.05
1805.00,97.05
1804.75,97.05
1804.50,97.05
1804.25,97.05
1804.00,97.05
1803.75,97.04
1803.50,97.04
1803.25,97.03
1803.00,97.03
1802.75,97.03
1802.50,97.03
1802.25,97.03
1802.00,97.02
1801.75,97.02
1801.50,97.01
1801.25,97.01
1801.00,97.01
1800.75,97.01
1800.50,97.01
1800.25,97.01
1800.00,97.01
1799.75,97.00
1799.50,97.00
1799.25,97.00
1799.00,97.00
1798.75,96.99
1798.50,96.99
1798.25,96.99
1798.00,96.99
1797.75,96.98
1797.50,96.98
1797.25,96.98
1797.00,96.98
1796.75,96.98
1796.50,96.98
1796.25,96.99
1796.00,96.99
1795.75,96.98
1795.50,96.96
1795.25,96.96
1795.00,96.95
1794.75,96.95
1794.50,96.96
1794.25,96.96
1794.00,96.97
1793.75,96.97
1793.50,96.97
1793.25,96.97
1793.00,96.96
1792.75,96.96
1792.50,96.96
1792.25,96.96
1792.00,96.95
1791.75,96.95
1791.50,96.95
1791.25,96.94
1791.00,96.94
