Created as New Dataset,Sample 027 By irlear Date Tuesday, April 28 2009
cm-1,%T
3146.75,97.81
3146.50,97.82
3146.25,97.82
3146.00,97.82
3145.75,97.82
3145.50,97.80
3145.25,97.79
3145.00,97.78
3144.75,97.78
3144.50,97.79
3144.25,97.79
3144.00,97.79
3143.75,97.79
3143.50,97.79
3143.25,97.79
3143.00,97.79
3142.75,97.78
3142.50,97.78
3142.25,97.77
3142.00,97.77
3141.75,97.76
3141.50,97.76
3141.25,97.76
3141.00,97.77
3140.75,97.78
3140.50,97.79
3140.25,97.80
3140.00,97.80
3139.75,97.79
3139.50,97.77
3139.25,97.75
3139.00,97.74
3138.75,97.73
3138.50,97.74
3138.25,97.74
3138.00,97.74
3137.75,97.74
3137.50,97.73
3137.25,97.73
3137.00,97.73
3136.75,97.73
3136.50,97.73
3136.25,97.73
3136.00,97.72
3135.75,97.71
3135.50,97.70
3135.25,97.69
3135.00,97.69
3134.75,97.69
3134.50,97.70
3134.25,97.70
3134.00,97.71
3133.75,97.71
3133.50,97.70
3133.25,97.70
3133.00,97.70
3132.75,97.69
3132.50,97.69
3132.25,97.68
3132.00,97.68
3131.75,97.68
3131.50,97.68
3131.25,97.68
3131.00,97.68
3130.75,97.67
3130.50,97.67
3130.25,97.67
3130.00,97.66
3129.75,97.64
3129.50,97.62
3129.25,97.61
3129.00,97.61
3128.75,97.62
3128.50,97.62
3128.25,97.63
3128.00,97.63
3127.75,97.62
3127.50,97.62
3127.25,97.62
3127.00,97.61
3126.75,97.61
3126.50,97.60
3126.25,97.60
3126.00,97.59
3125.75,97.59
3125.50,97.60
3125.25,97.60
3125.00,97.60
3124.75,97.60
3124.50,97.59
3124.25,97.59
3124.00,97.58
3123.75,97.58
3123.50,97.57
3123.25,97.57
3123.00,97.56
3122.75,97.56
3122.50,97.57
3122.25,97.57
3122.00,97.58
3121.75,97.58
3121.50,97.59
3121.25,97.60
3121.00,97.60
3120.75,97.59
3120.50,97.58
3120.25,97.56
3120.00,97.56
3119.75,97.55
3119.50,97.55
3119.25,97.53
3119.00,97.52
3118.75,97.52
3118.50,97.53
3118.25,97.55
3118.00,97.57
3117.75,97.59
3117.50,97.59
3117.25,97.57
3117.00,97.55
3116.75,97.53
3116.50,97.52
3116.25,97.52
3116.00,97.53
3115.75,97.54
3115.50,97.53
3115.25,97.52
3115.00,97.51
3114.75,97.49
3114.50,97.48
3114.25,97.48
3114.00,97.48
3113.75,97.48
3113.50,97.48
3113.25,97.49
3113.00,97.49
3112.75,97.49
3112.50,97.49
3112.25,97.49
3112.00,97.49
3111.75,97.49
3111.50,97.48
3111.25,97.48
3111.00,97.48
3110.75,97.48
3110.50,97.48
3110.25,97.49
3110.00,97.50
3109.75,97.52
3109.50,97.53
3109.25,97.53
3109.00,97.52
3108.75,97.50
3108.50,97.48
3108.25,97.47
3108.00,97.46
3107.75,97.45
3107.50,97.45
3107.25,97.45
3107.00,97.45
3106.75,97.45
3106.50,97.46
3106.25,97.46
3106.00,97.46
3105.75,97.46
3105.50,97.46
3105.25,97.47
3105.00,97.47
3104.75,97.48
3104.50,97.48
3104.25,97.48
3104.00,97.47
3103.75,97.46
3103.50,97.46
3103.25,97.45
3103.00,97.45
3102.75,97.45
3102.50,97.44
3102.25,97.44
3102.00,97.45
3101.75,97.46
3101.50,97.46
3101.25,97.46
3101.00,97.46
3100.75,97.45
3100.50,97.44
3100.25,97.43
3100.00,97.43
3099.75,97.44
3099.50,97.44
3099.25,97.45
3099.00,97.44
3098.75,97.44
3098.50,97.44
3098.25,97.45
3098.00,97.45
3097.75,97.46
3097.50,97.45
3097.25,97.45
3097.00,97.45
3096.75,97.44
3096.50,97.44
3096.25,97.44
3096.00,97.43
3095.75,97.44
3095.50,97.44
3095.25,97.44
3095.00,97.44
3094.75,97.44
3094.50,97.44
3094.25,97.45
3094.00,97.45
3093.75,97.45
3093.50,97.45
3093.25,97.45
3093.00,97.44
3092.75,97.44
3092.50,97.44
3092.25,97.44
3092.00,97.44
3091.75,97.44
3091.50,97.44
3091.25,97.44
3091.00,97.44
3090.75,97.44
3090.50,97.43
3090.25,97.42
3090.00,97.42
3089.75,97.42
3089.50,97.43
3089.25,97.44
3089.00,97.44
3088.75,97.43
3088.50,97.42
3088.25,97.42
3088.00,97.42
3087.75,97.43
3087.50,97.43
3087.25,97.42
3087.00,97.41
3086.75,97.40
3086.50,97.41
3086.25,97.42
3086.00,97.43
3085.75,97.44
3085.50,97.45
3085.25,97.46
3085.00,97.47
3084.75,97.47
3084.50,97.46
3084.25,97.44
3084.00,97.42
3083.75,97.40
3083.50,97.39
3083.25,97.39
3083.00,97.39
3082.75,97.40
3082.50,97.41
3082.25,97.41
3082.00,97.42
3081.75,97.43
3081.50,97.44
3081.25,97.44
3081.00,97.44
3080.75,97.43
3080.50,97.42
3080.25,97.41
3080.00,97.40
3079.75,97.40
3079.50,97.41
3079.25,97.42
3079.00,97.43
3078.75,97.43
3078.50,97.43
3078.25,97.41
3078.00,97.39
3077.75,97.37
3077.50,97.36
3077.25,97.35
3077.00,97.35
3076.75,97.34
3076.50,97.34
3076.25,97.33
3076.00,97.33
3075.75,97.32
3075.50,97.32
3075.25,97.32
3075.00,97.33
3074.75,97.33
3074.50,97.33
3074.25,97.34
3074.00,97.34
3073.75,97.34
3073.50,97.33
3073.25,97.33
3073.00,97.33
3072.75,97.32
3072.50,97.32
3072.25,97.32
3072.00,97.32
3071.75,97.32
3071.50,97.32
3071.25,97.31
3071.00,97.29
3070.75,97.29
3070.50,97.28
3070.25,97.29
3070.00,97.29
3069.75,97.30
3069.50,97.30
3069.25,97.29
3069.00,97.29
3068.75,97.29
3068.50,97.30
3068.25,97.31
3068.00,97.30
3067.75,97.29
3067.50,97.27
3067.25,97.27
3067.00,97.27
3066.75,97.26
3066.50,97.26
3066.25,97.25
3066.00,97.24
3065.75,97.23
3065.50,97.23
3065.25,97.22
3065.00,97.22
3064.75,97.22
3064.50,97.22
3064.25,97.22
3064.00,97.22
3063.75,97.21
3063.50,97.20
3063.25,97.19
3063.00,97.18
3062.75,97.18
3062.50,97.17
3062.25,97.16
3062.00,97.15
3061.75,97.15
3061.50,97.15
3061.25,97.15
3061.00,97.14
3060.75,97.12
3060.50,97.11
3060.25,97.10
3060.00,97.10
3059.75,97.10
3059.50,97.09
3059.25,97.08
3059.00,97.08
3058.75,97.07
3058.50,97.07
3058.25,97.07
3058.00,97.07
3057.75,97.07
3057.50,97.07
3057.25,97.06
3057.00,97.05
3056.75,97.04
3056.50,97.04
3056.25,97.04
3056.00,97.04
3055.75,97.04
3055.50,97.03
3055.25,97.02
3055.00,97.00
3054.75,96.99
3054.50,96.98
3054.25,96.96
3054.00,96.95
3053.75,96.95
3053.50,96.96
3053.25,96.97
3053.00,96.98
3052.75,96.98
3052.50,96.99
3052.25,97.00
3052.00,97.01
3051.75,97.02
3051.50,97.03
3051.25,97.02
3051.00,97.00
3050.75,96.99
3050.50,96.99
3050.25,97.00
3050.00,97.01
3049.75,97.03
3049.50,97.04
3049.25,97.04
3049.00,97.04
3048.75,97.04
3048.50,97.05
3048.25,97.06
3048.00,97.07
3047.75,97.08
3047.50,97.09
3047.25,97.11
3047.00,97.12
3046.75,97.12
3046.50,97.13
3046.25,97.14
3046.00,97.15
3045.75,97.16
3045.50,97.16
3045.25,97.16
3045.00,97.16
3044.75,97.16
3044.50,97.17
3044.25,97.18
3044.00,97.20
3043.75,97.21
3043.50,97.23
3043.25,97.23
3043.00,97.23
3042.75,97.23
3042.50,97.21
3042.25,97.20
3042.00,97.19
3041.75,97.19
3041.50,97.20
3041.25,97.20
3041.00,97.21
3040.75,97.22
3040.50,97.22
3040.25,97.22
3040.00,97.22
3039.75,97.21
3039.50,97.21
3039.25,97.21
3039.00,97.21
3038.75,97.22
3038.50,97.22
3038.25,97.22
3038.00,97.22
3037.75,97.22
3037.50,97.22
3037.25,97.22
3037.00,97.22
3036.75,97.22
3036.50,97.23
3036.25,97.23
3036.00,97.24
3035.75,97.24
3035.50,97.25
3035.25,97.25
3035.00,97.25
3034.75,97.24
3034.50,97.24
3034.25,97.23
3034.00,97.24
3033.75,97.24
3033.50,97.24
3033.25,97.24
3033.00,97.24
3032.75,97.24
3032.50,97.24
3032.25,97.25
3032.00,97.25
3031.75,97.25
3031.50,97.24
3031.25,97.25
3031.00,97.24
3030.75,97.24
3030.50,97.23
3030.25,97.22
3030.00,97.22
3029.75,97.22
3029.50,97.22
3029.25,97.22
3029.00,97.22
3028.75,97.21
3028.50,97.21
3028.25,97.21
3028.00,97.21
3027.75,97.22
3027.50,97.22
3027.25,97.21
3027.00,97.20
3026.75,97.20
3026.50,97.20
3026.25,97.20
3026.00,97.21
3025.75,97.21
3025.50,97.22
3025.25,97.22
3025.00,97.21
3024.75,97.20
3024.50,97.19
3024.25,97.18
3024.00,97.18
3023.75,97.17
3023.50,97.16
3023.25,97.16
3023.00,97.15
3022.75,97.15
3022.50,97.15
3022.25,97.14
3022.00,97.14
3021.75,97.14
3021.50,97.14
3021.25,97.14
3021.00,97.14
3020.75,97.14
3020.50,97.14
3020.25,97.14
3020.00,97.13
3019.75,97.13
3019.50,97.12
3019.25,97.11
3019.00,97.11
3018.75,97.10
3018.50,97.10
3018.25,97.10
3018.00,97.10
3017.75,97.11
3017.50,97.11
3017.25,97.10
3017.00,97.10
3016.75,97.09
3016.50,97.09
3016.25,97.09
3016.00,97.10
3015.75,97.10
3015.50,97.11
3015.25,97.12
3015.00,97.14
3014.75,97.15
3014.50,97.14
3014.25,97.13
3014.00,97.11
3013.75,97.09
3013.50,97.08
3013.25,97.07
3013.00,97.07
3012.75,97.08
3012.50,97.09
3012.25,97.10
3012.00,97.12
3011.75,97.13
3011.50,97.12
3011.25,97.11
3011.00,97.09
3010.75,97.08
3010.50,97.07
3010.25,97.07
3010.00,97.07
3009.75,97.08
3009.50,97.09
3009.25,97.09
3009.00,97.10
3008.75,97.10
3008.50,97.10
3008.25,97.11
3008.00,97.11
3007.75,97.12
3007.50,97.13
3007.25,97.13
3007.00,97.13
3006.75,97.13
3006.50,97.13
3006.25,97.13
3006.00,97.13
3005.75,97.14
3005.50,97.14
3005.25,97.15
3005.00,97.15
3004.75,97.16
3004.50,97.16
3004.25,97.16
3004.00,97.16
3003.75,97.15
3003.50,97.14
3003.25,97.13
3003.00,97.12
3002.75,97.11
3002.50,97.11
3002.25,97.11
3002.00,97.12
3001.75,97.12
3001.50,97.12
3001.25,97.12
3001.00,97.11
3000.75,97.10
3000.50,97.09
3000.25,97.09
3000.00,97.09
2999.75,97.09
2999.50,97.08
2999.25,97.07
2999.00,97.06
2998.75,97.05
2998.50,97.04
2998.25,97.02
2998.00,97.01
2997.75,96.98
2997.50,96.95
2997.25,96.93
2997.00,96.91
2996.75,96.89
2996.50,96.88
2996.25,96.86
2996.00,96.84
2995.75,96.81
2995.50,96.78
2995.25,96.76
2995.00,96.74
2994.75,96.73
2994.50,96.71
2994.25,96.68
2994.00,96.65
2993.75,96.61
2993.50,96.57
2993.25,96.54
2993.00,96.52
2992.75,96.48
2992.50,96.43
2992.25,96.39
2992.00,96.34
2991.75,96.30
2991.50,96.27
2991.25,96.23
2991.00,96.19
2990.75,96.15
2990.50,96.10
2990.25,96.05
2990.00,95.99
2989.75,95.93
2989.50,95.87
2989.25,95.80
2989.00,95.75
2988.75,95.69
2988.50,95.64
2988.25,95.57
2988.00,95.51
2987.75,95.43
2987.50,95.36
2987.25,95.29
2987.00,95.23
2986.75,95.16
2986.50,95.09
2986.25,95.01
2986.00,94.93
2985.75,94.84
2985.50,94.75
2985.25,94.66
2985.00,94.57
2984.75,94.48
2984.50,94.40
2984.25,94.32
2984.00,94.24
2983.75,94.17
2983.50,94.13
2983.25,94.10
2983.00,94.10
2982.75,94.11
2982.50,94.10
2982.25,94.03
2982.00,93.87
2981.75,93.66
2981.50,93.42
2981.25,93.20
2981.00,93.00
2980.75,92.80
2980.50,92.61
2980.25,92.40
2980.00,92.17
2979.75,91.93
2979.50,91.67
2979.25,91.41
2979.00,91.14
2978.75,90.87
2978.50,90.59
2978.25,90.32
2978.00,90.03
2977.75,89.74
2977.50,89.43
2977.25,89.12
2977.00,88.80
2976.75,88.46
2976.50,88.12
2976.25,87.77
2976.00,87.42
2975.75,87.06
2975.50,86.69
2975.25,86.31
2975.00,85.93
2974.75,85.53
2974.50,85.11
2974.25,84.68
2974.00,84.24
2973.75,83.80
2973.50,83.35
2973.25,82.89
2973.00,82.41
2972.75,81.92
2972.50,81.43
2972.25,80.93
2972.00,80.43
2971.75,79.93
2971.50,79.42
2971.25,78.91
2971.00,78.37
2970.75,77.79
2970.50,77.18
2970.25,76.53
2970.00,75.88
2969.75,75.24
2969.50,74.60
2969.25,73.98
2969.00,73.36
2968.75,72.76
2968.50,72.16
2968.25,71.57
2968.00,70.98
2967.75,70.42
2967.50,69.86
2967.25,69.32
2967.00,68.80
2966.75,68.29
2966.50,67.81
2966.25,67.34
2966.00,66.90
2965.75,66.48
2965.50,66.09
2965.25,65.73
2965.00,65.41
2964.75,65.12
2964.50,64.87
2964.25,64.66
2964.00,64.49
2963.75,64.36
2963.50,64.26
2963.25,64.21
2963.00,64.21
2962.75,64.25
2962.50,64.34
2962.25,64.47
2962.00,64.65
2961.75,64.86
2961.50,65.12
2961.25,65.42
2961.00,65.75
2960.75,66.12
2960.50,66.53
2960.25,66.96
2960.00,67.43
2959.75,67.92
2959.50,68.44
2959.25,68.97
2959.00,69.52
2958.75,70.09
2958.50,70.68
2958.25,71.27
2958.00,71.88
2957.75,72.48
2957.50,73.09
2957.25,73.70
2957.00,74.30
2956.75,74.90
2956.50,75.50
2956.25,76.09
2956.00,76.68
2955.75,77.27
2955.50,77.84
2955.25,78.40
2955.00,78.94
2954.75,79.48
2954.50,80.00
2954.25,80.51
2954.00,81.01
2953.75,81.50
2953.50,81.97
2953.25,82.43
2953.00,82.87
2952.75,83.30
2952.50,83.70
2952.25,84.08
2952.00,84.45
2951.75,84.81
2951.50,85.17
2951.25,85.52
2951.00,85.86
2950.75,86.19
2950.50,86.51
2950.25,86.81
2950.00,87.10
2949.75,87.39
2949.50,87.66
2949.25,87.92
2949.00,88.17
2948.75,88.43
2948.50,88.68
2948.25,88.93
2948.00,89.17
2947.75,89.41
2947.50,89.64
2947.25,89.84
2947.00,90.02
2946.75,90.18
2946.50,90.35
2946.25,90.52
2946.00,90.69
2945.75,90.86
2945.50,91.02
2945.25,91.19
2945.00,91.35
2944.75,91.51
2944.50,91.65
2944.25,91.78
2944.00,91.90
2943.75,92.01
2943.50,92.12
2943.25,92.24
2943.00,92.34
2942.75,92.45
2942.50,92.56
2942.25,92.67
2942.00,92.77
2941.75,92.86
2941.50,92.96
2941.25,93.05
2941.00,93.14
2940.75,93.23
2940.50,93.33
2940.25,93.43
2940.00,93.51
2939.75,93.59
2939.50,93.66
2939.25,93.73
2939.00,93.80
2938.75,93.86
2938.50,93.92
2938.25,93.98
2938.00,94.05
2937.75,94.11
2937.50,94.17
2937.25,94.23
2937.00,94.29
2936.75,94.35
2936.50,94.40
2936.25,94.45
2936.00,94.51
2935.75,94.56
2935.50,94.61
2935.25,94.67
2935.00,94.71
2934.75,94.76
2934.50,94.80
2934.25,94.84
2934.00,94.89
2933.75,94.94
2933.50,94.99
2933.25,95.03
2933.00,95.08
2932.75,95.12
2932.50,95.16
2932.25,95.19
2932.00,95.23
2931.75,95.26
2931.50,95.30
2931.25,95.34
2931.00,95.38
2930.75,95.42
2930.50,95.45
2930.25,95.49
2930.00,95.51
2929.75,95.53
2929.50,95.54
2929.25,95.56
2929.00,95.58
2928.75,95.60
2928.50,95.63
2928.25,95.66
2928.00,95.69
2927.75,95.71
2927.50,95.74
2927.25,95.76
2927.00,95.79
2926.75,95.81
2926.50,95.82
2926.25,95.83
2926.00,95.85
2925.75,95.88
2925.50,95.90
2925.25,95.93
2925.00,95.96
2924.75,95.99
2924.50,96.02
2924.25,96.05
2924.00,96.08
2923.75,96.10
2923.50,96.12
2923.25,96.13
2923.00,96.15
2922.75,96.16
2922.50,96.18
2922.25,96.21
2922.00,96.24
2921.75,96.28
2921.50,96.30
2921.25,96.32
2921.00,96.34
2920.75,96.35
2920.50,96.37
2920.25,96.39
2920.00,96.41
2919.75,96.43
2919.50,96.44
2919.25,96.45
2919.00,96.45
2918.75,96.44
2918.50,96.44
2918.25,96.43
2918.00,96.43
2917.75,96.42
2917.50,96.41
2917.25,96.40
2917.00,96.37
2916.75,96.33
2916.50,96.28
2916.25,96.22
2916.00,96.16
2915.75,96.09
2915.50,96.03
2915.25,95.96
2915.00,95.89
2914.75,95.81
2914.50,95.74
2914.25,95.65
2914.00,95.55
2913.75,95.43
2913.50,95.32
2913.25,95.19
2913.00,95.07
2912.75,94.95
2912.50,94.84
2912.25,94.75
2912.00,94.65
2911.75,94.56
2911.50,94.47
2911.25,94.38
2911.00,94.29
2910.75,94.19
2910.50,94.10
2910.25,94.01
2910.00,93.92
2909.75,93.84
2909.50,93.75
2909.25,93.66
2909.00,93.57
2908.75,93.49
2908.50,93.41
2908.25,93.35
2908.00,93.28
2907.75,93.22
2907.50,93.16
2907.25,93.10
2907.00,93.05
2906.75,93.00
2906.50,92.96
2906.25,92.92
2906.00,92.89
2905.75,92.86
2905.50,92.84
2905.25,92.83
2905.00,92.83
2904.75,92.84
2904.50,92.84
2904.25,92.84
2904.00,92.84
2903.75,92.85
2903.50,92.87
2903.25,92.90
2903.00,92.95
2902.75,93.00
2902.50,93.04
2902.25,93.09
2902.00,93.14
2901.75,93.19
2901.50,93.24
2901.25,93.31
2901.00,93.37
2900.75,93.44
2900.50,93.51
2900.25,93.57
2900.00,93.65
2899.75,93.72
2899.50,93.80
2899.25,93.87
2899.00,93.94
2898.75,94.01
2898.50,94.08
2898.25,94.14
2898.00,94.21
2897.75,94.28
2897.50,94.35
2897.25,94.43
2897.00,94.51
2896.75,94.60
2896.50,94.67
2896.25,94.73
2896.00,94.79
2895.75,94.85
2895.50,94.91
2895.25,94.98
2895.00,95.04
2894.75,95.10
2894.50,95.16
2894.25,95.21
2894.00,95.27
2893.75,95.33
2893.50,95.39
2893.25,95.44
2893.00,95.49
2892.75,95.54
2892.50,95.58
2892.25,95.63
2892.00,95.68
2891.75,95.73
2891.50,95.78
2891.25,95.83
2891.00,95.88
2890.75,95.93
2890.50,95.98
2890.25,96.02
2890.00,96.05
2889.75,96.07
2889.50,96.10
2889.25,96.13
2889.00,96.16
2888.75,96.20
2888.50,96.23
2888.25,96.25
2888.00,96.27
2887.75,96.29
2887.50,96.31
2887.25,96.33
2887.00,96.37
2886.75,96.40
2886.50,96.43
2886.25,96.45
2886.00,96.47
2885.75,96.49
2885.50,96.50
2885.25,96.52
2885.00,96.54
2884.75,96.57
2884.50,96.60
2884.25,96.63
2884.00,96.66
2883.75,96.68
2883.50,96.70
2883.25,96.71
2883.00,96.72
2882.75,96.73
2882.50,96.74
2882.25,96.74
2882.00,96.74
2881.75,96.74
2881.50,96.75
2881.25,96.75
2881.00,96.77
2880.75,96.78
2880.50,96.79
2880.25,96.80
2880.00,96.81
2879.75,96.81
2879.50,96.82
2879.25,96.83
2879.00,96.84
2878.75,96.84
2878.50,96.85
2878.25,96.85
2878.00,96.87
2877.75,96.89
2877.50,96.90
2877.25,96.92
2877.00,96.93
2876.75,96.93
2876.50,96.94
2876.25,96.94
2876.00,96.95
2875.75,96.96
2875.50,96.98
2875.25,96.99
2875.00,97.01
2874.75,97.03
2874.50,97.04
2874.25,97.06
2874.00,97.07
2873.75,97.08
2873.50,97.08
2873.25,97.08
2873.00,97.08
2872.75,97.09
2872.50,97.09
2872.25,97.10
2872.00,97.11
2871.75,97.12
2871.50,97.13
2871.25,97.14
2871.00,97.15
2870.75,97.16
2870.50,97.17
2870.25,97.17
2870.00,97.18
2869.75,97.18
2869.50,97.19
2869.25,97.19
2869.00,97.20
2868.75,97.21
2868.50,97.22
2868.25,97.23
2868.00,97.24
2867.75,97.25
2867.50,97.26
2867.25,97.28
2867.00,97.29
2866.75,97.29
2866.50,97.29
2866.25,97.28
2866.00,97.28
2865.75,97.29
2865.50,97.29
2865.25,97.30
2865.00,97.30
2864.75,97.31
2864.50,97.31
2864.25,97.32
2864.00,97.32
2863.75,97.33
2863.50,97.33
2863.25,97.34
2863.00,97.35
2862.75,97.35
2862.50,97.36
2862.25,97.36
2862.00,97.37
2861.75,97.38
2861.50,97.38
2861.25,97.38
2861.00,97.39
2860.75,97.40
2860.50,97.42
2860.25,97.43
2860.00,97.43
2859.75,97.43
2859.50,97.43
2859.25,97.42
2859.00,97.42
2858.75,97.42
2858.50,97.42
2858.25,97.43
2858.00,97.45
2857.75,97.46
2857.50,97.47
2857.25,97.49
2857.00,97.50
2856.75,97.51
2856.50,97.52
2856.25,97.53
2856.00,97.53
2855.75,97.54
2855.50,97.54
2855.25,97.56
2855.00,97.59
2854.75,97.61
2854.50,97.64
2854.25,97.67
2854.00,97.70
2853.75,97.73
2853.50,97.75
2853.25,97.78
2853.00,97.80
2852.75,97.84
2852.50,97.87
2852.25,97.91
2852.00,97.96
2851.75,98.00
2851.50,98.04
2851.25,98.08
2851.00,98.12
2850.75,98.15
2850.50,98.18
2850.25,98.21
2850.00,98.23
2849.75,98.25
2849.50,98.26
2849.25,98.25
2849.00,98.24
2848.75,98.23
2848.50,98.20
2848.25,98.17
2848.00,98.13
2847.75,98.08
2847.50,98.04
2847.25,97.99
2847.00,97.95
2846.75,97.91
2846.50,97.86
2846.25,97.82
2846.00,97.78
2845.75,97.74
2845.50,97.71
2845.25,97.68
2845.00,97.66
2844.75,97.64
2844.50,97.62
2844.25,97.60
2844.00,97.58
2843.75,97.57
2843.50,97.55
2843.25,97.53
2843.00,97.52
2842.75,97.50
2842.50,97.49
2842.25,97.48
2842.00,97.48
2841.75,97.48
2841.50,97.47
2841.25,97.45
2841.00,97.45
2840.75,97.45
2840.50,97.46
2840.25,97.48
2840.00,97.48
2839.75,97.49
2839.50,97.48
2839.25,97.47
2839.00,97.46
2838.75,97.44
2838.50,97.43
2838.25,97.42
2838.00,97.42
2837.75,97.42
2837.50,97.42
2837.25,97.41
2837.00,97.41
2836.75,97.41
2836.50,97.41
2836.25,97.42
2836.00,97.43
2835.75,97.43
2835.50,97.43
2835.25,97.43
2835.00,97.42
2834.75,97.41
2834.50,97.40
2834.25,97.41
2834.00,97.42
2833.75,97.42
2833.50,97.42
2833.25,97.42
2833.00,97.42
2832.75,97.43
2832.50,97.44
2832.25,97.44
2832.00,97.45
2831.75,97.45
2831.50,97.45
2831.25,97.45
2831.00,97.45
2830.75,97.44
2830.50,97.44
2830.25,97.45
2830.00,97.46
2829.75,97.46
2829.50,97.46
2829.25,97.47
2829.00,97.47
2828.75,97.47
2828.50,97.46
2828.25,97.46
2828.00,97.46
2827.75,97.46
2827.50,97.46
2827.25,97.46
2827.00,97.46
2826.75,97.46
2826.50,97.46
2826.25,97.47
2826.00,97.47
2825.75,97.47
2825.50,97.47
2825.25,97.47
2825.00,97.46
2824.75,97.46
2824.50,97.47
2824.25,97.47
2824.00,97.48
2823.75,97.49
2823.50,97.49
2823.25,97.48
2823.00,97.47
2822.75,97.46
2822.50,97.46
2822.25,97.46
2822.00,97.45
2821.75,97.45
2821.50,97.45
2821.25,97.45
2821.00,97.46
2820.75,97.46
2820.50,97.46
2820.25,97.47
2820.00,97.47
2819.75,97.47
2819.50,97.47
2819.25,97.46
2819.00,97.46
2818.75,97.45
2818.50,97.45
2818.25,97.45
2818.00,97.45
2817.75,97.44
2817.50,97.44
2817.25,97.44
2817.00,97.44
2816.75,97.44
2816.50,97.44
2816.25,97.45
2816.00,97.45
2815.75,97.44
2815.50,97.44
2815.25,97.44
2815.00,97.44
2814.75,97.44
2814.50,97.44
2814.25,97.44
2814.00,97.44
2813.75,97.44
2813.50,97.44
2813.25,97.43
2813.00,97.42
2812.75,97.42
2812.50,97.42
2812.25,97.43
2812.00,97.43
2811.75,97.43
2811.50,97.43
2811.25,97.44
2811.00,97.44
2810.75,97.44
2810.50,97.44
2810.25,97.44
2810.00,97.43
2809.75,97.42
2809.50,97.42
2809.25,97.41
2809.00,97.40
2808.75,97.40
2808.50,97.40
2808.25,97.41
2808.00,97.42
2807.75,97.43
2807.50,97.43
2807.25,97.43
2807.00,97.43
2806.75,97.42
2806.50,97.42
2806.25,97.41
2806.00,97.42
2805.75,97.43
2805.50,97.43
2805.25,97.43
2805.00,97.42
2804.75,97.42
2804.50,97.43
2804.25,97.44
2804.00,97.44
2803.75,97.44
2803.50,97.43
2803.25,97.42
2803.00,97.42
2802.75,97.43
2802.50,97.43
2802.25,97.43
2802.00,97.43
2801.75,97.44
2801.50,97.43
2801.25,97.43
2801.00,97.43
2800.75,97.43
2800.50,97.43
2800.25,97.43
2800.00,97.44
2799.75,97.45
2799.50,97.46
2799.25,97.47
2799.00,97.47
2798.75,97.47
2798.50,97.46
2798.25,97.46
2798.00,97.46
2797.75,97.46
2797.50,97.45
2797.25,97.45
2797.00,97.44
2796.75,97.44
2796.50,97.45
2796.25,97.46
2796.00,97.47
2795.75,97.47
2795.50,97.48
2795.25,97.48
2795.00,97.48
2794.75,97.48
2794.50,97.48
2794.25,97.48
2794.00,97.48
2793.75,97.48
2793.50,97.49
2793.25,97.50
2793.00,97.50
2792.75,97.50
2792.50,97.51
2792.25,97.51
2792.00,97.51
2791.75,97.52
2791.50,97.53
2791.25,97.54
2791.00,97.54
2790.75,97.54
2790.50,97.54
2790.25,97.56
2790.00,97.57
2789.75,97.59
2789.50,97.61
2789.25,97.62
2789.00,97.62
2788.75,97.62
2788.50,97.62
2788.25,97.62
2788.00,97.63
2787.75,97.64
2787.50,97.65
2787.25,97.66
2787.00,97.67
2786.75,97.67
2786.50,97.67
2786.25,97.68
2786.00,97.69
2785.75,97.69
2785.50,97.70
2785.25,97.72
2785.00,97.73
2784.75,97.75
2784.50,97.76
2784.25,97.77
2784.00,97.78
2783.75,97.78
2783.50,97.79
2783.25,97.80
2783.00,97.81
2782.75,97.81
2782.50,97.82
2782.25,97.82
2782.00,97.83
2781.75,97.84
2781.50,97.84
2781.25,97.85
2781.00,97.86
2780.75,97.86
2780.50,97.87
2780.25,97.89
2780.00,97.90
2779.75,97.91
2779.50,97.91
2779.25,97.91
2779.00,97.91
2778.75,97.92
2778.50,97.92
2778.25,97.93
2778.00,97.93
2777.75,97.94
2777.50,97.95
2777.25,97.97
2777.00,97.98
2776.75,97.98
2776.50,97.98
2776.25,97.99
2776.00,98.00
2775.75,98.01
2775.50,98.02
2775.25,98.03
2775.00,98.04
2774.75,98.03
2774.50,98.03
2774.25,98.02
2774.00,98.02
2773.75,98.03
2773.50,98.04
2773.25,98.04
2773.00,98.05
2772.75,98.05
2772.50,98.06
2772.25,98.06
2772.00,98.06
2771.75,98.07
2771.50,98.07
2771.25,98.08
2771.00,98.09
2770.75,98.10
2770.50,98.11
2770.25,98.11
2770.00,98.11
2769.75,98.11
2769.50,98.11
2769.25,98.11
2769.00,98.11
2768.75,98.12
2768.50,98.12
2768.25,98.13
2768.00,98.13
2767.75,98.14
2767.50,98.15
2767.25,98.15
2767.00,98.15
2766.75,98.15
2766.50,98.15
2766.25,98.15
2766.00,98.15
2765.75,98.16
2765.50,98.16
2765.25,98.16
2765.00,98.16
2764.75,98.16
2764.50,98.17
2764.25,98.18
2764.00,98.19
2763.75,98.20
2763.50,98.20
2763.25,98.19
2763.00,98.19
2762.75,98.19
2762.50,98.19
2762.25,98.20
2762.00,98.20
2761.75,98.20
2761.50,98.20
2761.25,98.20
2761.00,98.21
2760.75,98.21
2760.50,98.20
2760.25,98.21
2760.00,98.21
2759.75,98.22
2759.50,98.23
