Created as New Dataset,Sample 034 By irlear Date Monday, April 27 2009
cm-1,%T
3131.25,98.44
3131.00,98.44
3130.75,98.45
3130.50,98.44
3130.25,98.43
3130.00,98.42
3129.75,98.40
3129.50,98.39
3129.25,98.38
3129.00,98.37
3128.75,98.37
3128.50,98.37
3128.25,98.36
3128.00,98.37
3127.75,98.37
3127.50,98.37
3127.25,98.37
3127.00,98.37
3126.75,98.36
3126.50,98.36
3126.25,98.36
3126.00,98.35
3125.75,98.35
3125.50,98.35
3125.25,98.35
3125.00,98.35
3124.75,98.35
3124.50,98.35
3124.25,98.35
3124.00,98.34
3123.75,98.34
3123.50,98.33
3123.25,98.32
3123.00,98.32
3122.75,98.32
3122.50,98.32
3122.25,98.33
3122.00,98.33
3121.75,98.34
3121.50,98.36
3121.25,98.37
3121.00,98.37
3120.75,98.36
3120.50,98.35
3120.25,98.33
3120.00,98.32
3119.75,98.32
3119.50,98.31
3119.25,98.29
3119.00,98.28
3118.75,98.29
3118.50,98.30
3118.25,98.32
3118.00,98.33
3117.75,98.34
3117.50,98.35
3117.25,98.33
3117.00,98.32
3116.75,98.30
3116.50,98.29
3116.25,98.29
3116.00,98.29
3115.75,98.29
3115.50,98.29
3115.25,98.28
3115.00,98.26
3114.75,98.25
3114.50,98.24
3114.25,98.23
3114.00,98.23
3113.75,98.24
3113.50,98.24
3113.25,98.24
3113.00,98.23
3112.75,98.23
3112.50,98.22
3112.25,98.22
3112.00,98.22
3111.75,98.22
3111.50,98.22
3111.25,98.23
3111.00,98.23
3110.75,98.24
3110.50,98.24
3110.25,98.25
3110.00,98.25
3109.75,98.26
3109.50,98.27
3109.25,98.27
3109.00,98.26
3108.75,98.24
3108.50,98.22
3108.25,98.20
3108.00,98.19
3107.75,98.19
3107.50,98.18
3107.25,98.18
3107.00,98.18
3106.75,98.19
3106.50,98.19
3106.25,98.19
3106.00,98.19
3105.75,98.19
3105.50,98.19
3105.25,98.19
3105.00,98.20
3104.75,98.20
3104.50,98.21
3104.25,98.21
3104.00,98.21
3103.75,98.21
3103.50,98.21
3103.25,98.21
3103.00,98.20
3102.75,98.19
3102.50,98.19
3102.25,98.19
3102.00,98.19
3101.75,98.20
3101.50,98.20
3101.25,98.20
3101.00,98.20
3100.75,98.20
3100.50,98.19
3100.25,98.19
3100.00,98.19
3099.75,98.19
3099.50,98.18
3099.25,98.18
3099.00,98.17
3098.75,98.17
3098.50,98.17
3098.25,98.18
3098.00,98.18
3097.75,98.19
3097.50,98.19
3097.25,98.19
3097.00,98.19
3096.75,98.19
3096.50,98.19
3096.25,98.18
3096.00,98.18
3095.75,98.18
3095.50,98.19
3095.25,98.19
3095.00,98.19
3094.75,98.19
3094.50,98.18
3094.25,98.18
3094.00,98.18
3093.75,98.18
3093.50,98.19
3093.25,98.19
3093.00,98.19
3092.75,98.19
3092.50,98.19
3092.25,98.19
3092.00,98.19
3091.75,98.20
3091.50,98.20
3091.25,98.21
3091.00,98.22
3090.75,98.22
3090.50,98.21
3090.25,98.19
3090.00,98.17
3089.75,98.16
3089.50,98.17
3089.25,98.18
3089.00,98.18
3088.75,98.18
3088.50,98.18
3088.25,98.17
3088.00,98.17
3087.75,98.17
3087.50,98.17
3087.25,98.17
3087.00,98.16
3086.75,98.16
3086.50,98.16
3086.25,98.17
3086.00,98.18
3085.75,98.19
3085.50,98.20
3085.25,98.21
3085.00,98.23
3084.75,98.24
3084.50,98.23
3084.25,98.21
3084.00,98.17
3083.75,98.15
3083.50,98.13
3083.25,98.12
3083.00,98.13
3082.75,98.13
3082.50,98.14
3082.25,98.15
3082.00,98.16
3081.75,98.18
3081.50,98.19
3081.25,98.20
3081.00,98.19
3080.75,98.18
3080.50,98.16
3080.25,98.15
3080.00,98.15
3079.75,98.15
3079.50,98.16
3079.25,98.18
3079.00,98.20
3078.75,98.20
3078.50,98.19
3078.25,98.17
3078.00,98.13
3077.75,98.11
3077.50,98.10
3077.25,98.09
3077.00,98.09
3076.75,98.08
3076.50,98.08
3076.25,98.07
3076.00,98.07
3075.75,98.06
3075.50,98.06
3075.25,98.06
3075.00,98.06
3074.75,98.06
3074.50,98.06
3074.25,98.06
3074.00,98.06
3073.75,98.06
3073.50,98.06
3073.25,98.05
3073.00,98.04
3072.75,98.04
3072.50,98.04
3072.25,98.04
3072.00,98.04
3071.75,98.04
3071.50,98.03
3071.25,98.02
3071.00,98.01
3070.75,98.01
3070.50,98.01
3070.25,98.01
3070.00,98.01
3069.75,98.02
3069.50,98.02
3069.25,98.01
3069.00,98.02
3068.75,98.02
3068.50,98.03
3068.25,98.03
3068.00,98.01
3067.75,97.99
3067.50,97.97
3067.25,97.97
3067.00,97.96
3066.75,97.96
3066.50,97.95
3066.25,97.94
3066.00,97.94
3065.75,97.93
3065.50,97.93
3065.25,97.92
3065.00,97.90
3064.75,97.90
3064.50,97.90
3064.25,97.90
3064.00,97.90
3063.75,97.90
3063.50,97.88
3063.25,97.87
3063.00,97.86
3062.75,97.85
3062.50,97.84
3062.25,97.83
3062.00,97.82
3061.75,97.81
3061.50,97.80
3061.25,97.79
3061.00,97.78
3060.75,97.77
3060.50,97.75
3060.25,97.74
3060.00,97.73
3059.75,97.73
3059.50,97.73
3059.25,97.72
3059.00,97.71
3058.75,97.69
3058.50,97.68
3058.25,97.68
3058.00,97.67
3057.75,97.67
3057.50,97.66
3057.25,97.64
3057.00,97.63
3056.75,97.61
3056.50,97.61
3056.25,97.60
3056.00,97.60
3055.75,97.59
3055.50,97.59
3055.25,97.58
3055.00,97.57
3054.75,97.55
3054.50,97.53
3054.25,97.51
3054.00,97.50
3053.75,97.50
3053.50,97.50
3053.25,97.50
3053.00,97.51
3052.75,97.52
3052.50,97.52
3052.25,97.53
3052.00,97.55
3051.75,97.57
3051.50,97.58
3051.25,97.58
3051.00,97.57
3050.75,97.55
3050.50,97.55
3050.25,97.55
3050.00,97.56
3049.75,97.57
3049.50,97.58
3049.25,97.59
3049.00,97.60
3048.75,97.61
3048.50,97.62
3048.25,97.63
3048.00,97.65
3047.75,97.67
3047.50,97.69
3047.25,97.70
3047.00,97.72
3046.75,97.74
3046.50,97.76
3046.25,97.77
3046.00,97.79
3045.75,97.81
3045.50,97.81
3045.25,97.80
3045.00,97.79
3044.75,97.80
3044.50,97.80
3044.25,97.81
3044.00,97.83
3043.75,97.84
3043.50,97.86
3043.25,97.89
3043.00,97.90
3042.75,97.90
3042.50,97.88
3042.25,97.86
3042.00,97.85
3041.75,97.85
3041.50,97.85
3041.25,97.87
3041.00,97.88
3040.75,97.89
3040.50,97.89
3040.25,97.88
3040.00,97.88
3039.75,97.87
3039.50,97.87
3039.25,97.88
3039.00,97.88
3038.75,97.88
3038.50,97.88
3038.25,97.89
3038.00,97.89
3037.75,97.89
3037.50,97.89
3037.25,97.90
3037.00,97.90
3036.75,97.90
3036.50,97.91
3036.25,97.91
3036.00,97.92
3035.75,97.93
3035.50,97.94
3035.25,97.94
3035.00,97.94
3034.75,97.93
3034.50,97.92
3034.25,97.92
3034.00,97.92
3033.75,97.93
3033.50,97.93
3033.25,97.92
3033.00,97.90
3032.75,97.89
3032.50,97.88
3032.25,97.88
3032.00,97.89
3031.75,97.89
3031.50,97.90
3031.25,97.91
3031.00,97.91
3030.75,97.91
3030.50,97.90
3030.25,97.89
3030.00,97.89
3029.75,97.89
3029.50,97.89
3029.25,97.89
3029.00,97.89
3028.75,97.88
3028.50,97.87
3028.25,97.87
3028.00,97.86
3027.75,97.86
3027.50,97.86
3027.25,97.86
3027.00,97.85
3026.75,97.84
3026.50,97.85
3026.25,97.85
3026.00,97.86
3025.75,97.87
3025.50,97.88
3025.25,97.89
3025.00,97.89
3024.75,97.87
3024.50,97.84
3024.25,97.81
3024.00,97.80
3023.75,97.79
3023.50,97.79
3023.25,97.80
3023.00,97.80
3022.75,97.79
3022.50,97.77
3022.25,97.76
3022.00,97.75
3021.75,97.75
3021.50,97.74
3021.25,97.74
3021.00,97.74
3020.75,97.75
3020.50,97.74
3020.25,97.74
3020.00,97.73
3019.75,97.71
3019.50,97.70
3019.25,97.68
3019.00,97.67
3018.75,97.66
3018.50,97.66
3018.25,97.67
3018.00,97.67
3017.75,97.67
3017.50,97.66
3017.25,97.65
3017.00,97.64
3016.75,97.64
3016.50,97.65
3016.25,97.65
3016.00,97.66
3015.75,97.67
3015.50,97.68
3015.25,97.69
3015.00,97.71
3014.75,97.71
3014.50,97.70
3014.25,97.68
3014.00,97.66
3013.75,97.63
3013.50,97.62
3013.25,97.61
3013.00,97.61
3012.75,97.63
3012.50,97.65
3012.25,97.67
3012.00,97.68
3011.75,97.68
3011.50,97.68
3011.25,97.66
3011.00,97.64
3010.75,97.63
3010.50,97.62
3010.25,97.62
3010.00,97.63
3009.75,97.64
3009.50,97.66
3009.25,97.66
3009.00,97.67
3008.75,97.67
3008.50,97.68
3008.25,97.68
3008.00,97.68
3007.75,97.69
3007.50,97.69
3007.25,97.69
3007.00,97.69
3006.75,97.69
3006.50,97.68
3006.25,97.68
3006.00,97.68
3005.75,97.68
3005.50,97.69
3005.25,97.69
3005.00,97.69
3004.75,97.69
3004.50,97.70
3004.25,97.70
3004.00,97.70
3003.75,97.70
3003.50,97.69
3003.25,97.69
3003.00,97.68
3002.75,97.67
3002.50,97.67
3002.25,97.66
3002.00,97.66
3001.75,97.66
3001.50,97.66
3001.25,97.66
3001.00,97.65
3000.75,97.64
3000.50,97.63
3000.25,97.62
3000.00,97.61
2999.75,97.60
2999.50,97.59
2999.25,97.58
2999.00,97.57
2998.75,97.55
2998.50,97.54
2998.25,97.53
2998.00,97.51
2997.75,97.48
2997.50,97.44
2997.25,97.41
2997.00,97.39
2996.75,97.37
2996.50,97.35
2996.25,97.33
2996.00,97.30
2995.75,97.28
2995.50,97.25
2995.25,97.21
2995.00,97.19
2994.75,97.16
2994.50,97.13
2994.25,97.10
2994.00,97.06
2993.75,97.03
2993.50,97.00
2993.25,96.98
2993.00,96.94
2992.75,96.89
2992.50,96.83
2992.25,96.77
2992.00,96.71
2991.75,96.67
2991.50,96.63
2991.25,96.58
2991.00,96.54
2990.75,96.49
2990.50,96.43
2990.25,96.37
2990.00,96.30
2989.75,96.23
2989.50,96.15
2989.25,96.08
2989.00,96.02
2988.75,95.95
2988.50,95.88
2988.25,95.81
2988.00,95.73
2987.75,95.66
2987.50,95.58
2987.25,95.50
2987.00,95.42
2986.75,95.34
2986.50,95.24
2986.25,95.14
2986.00,95.04
2985.75,94.95
2985.50,94.85
2985.25,94.75
2985.00,94.65
2984.75,94.54
2984.50,94.44
2984.25,94.34
2984.00,94.25
2983.75,94.16
2983.50,94.09
2983.25,94.04
2983.00,94.03
2982.75,94.02
2982.50,93.99
2982.25,93.89
2982.00,93.70
2981.75,93.46
2981.50,93.20
2981.25,92.95
2981.00,92.72
2980.75,92.50
2980.50,92.27
2980.25,92.03
2980.00,91.77
2979.75,91.50
2979.50,91.22
2979.25,90.94
2979.00,90.64
2978.75,90.34
2978.50,90.03
2978.25,89.72
2978.00,89.40
2977.75,89.06
2977.50,88.73
2977.25,88.38
2977.00,88.02
2976.75,87.64
2976.50,87.26
2976.25,86.88
2976.00,86.49
2975.75,86.08
2975.50,85.67
2975.25,85.24
2975.00,84.80
2974.75,84.35
2974.50,83.89
2974.25,83.42
2974.00,82.94
2973.75,82.45
2973.50,81.95
2973.25,81.43
2973.00,80.90
2972.75,80.36
2972.50,79.81
2972.25,79.27
2972.00,78.72
2971.75,78.18
2971.50,77.64
2971.25,77.08
2971.00,76.50
2970.75,75.88
2970.50,75.21
2970.25,74.52
2970.00,73.83
2969.75,73.14
2969.50,72.47
2969.25,71.80
2969.00,71.15
2968.75,70.51
2968.50,69.88
2968.25,69.26
2968.00,68.65
2967.75,68.05
2967.50,67.46
2967.25,66.90
2967.00,66.35
2966.75,65.82
2966.50,65.31
2966.25,64.82
2966.00,64.36
2965.75,63.93
2965.50,63.53
2965.25,63.15
2965.00,62.81
2964.75,62.50
2964.50,62.24
2964.25,62.01
2964.00,61.83
2963.75,61.68
2963.50,61.58
2963.25,61.53
2963.00,61.52
2962.75,61.56
2962.50,61.64
2962.25,61.76
2962.00,61.93
2961.75,62.15
2961.50,62.40
2961.25,62.70
2961.00,63.04
2960.75,63.43
2960.50,63.85
2960.25,64.31
2960.00,64.79
2959.75,65.31
2959.50,65.84
2959.25,66.41
2959.00,66.99
2958.75,67.60
2958.50,68.22
2958.25,68.85
2958.00,69.50
2957.75,70.15
2957.50,70.81
2957.25,71.47
2957.00,72.13
2956.75,72.79
2956.50,73.44
2956.25,74.10
2956.00,74.75
2955.75,75.38
2955.50,76.01
2955.25,76.62
2955.00,77.22
2954.75,77.81
2954.50,78.40
2954.25,78.97
2954.00,79.53
2953.75,80.08
2953.50,80.61
2953.25,81.12
2953.00,81.61
2952.75,82.08
2952.50,82.53
2952.25,82.96
2952.00,83.38
2951.75,83.79
2951.50,84.19
2951.25,84.57
2951.00,84.95
2950.75,85.32
2950.50,85.67
2950.25,86.01
2950.00,86.34
2949.75,86.67
2949.50,86.98
2949.25,87.28
2949.00,87.58
2948.75,87.86
2948.50,88.14
2948.25,88.42
2948.00,88.70
2947.75,88.97
2947.50,89.22
2947.25,89.44
2947.00,89.64
2946.75,89.83
2946.50,90.02
2946.25,90.21
2946.00,90.40
2945.75,90.60
2945.50,90.80
2945.25,90.99
2945.00,91.17
2944.75,91.35
2944.50,91.52
2944.25,91.67
2944.00,91.80
2943.75,91.93
2943.50,92.07
2943.25,92.21
2943.00,92.35
2942.75,92.47
2942.50,92.59
2942.25,92.71
2942.00,92.82
2941.75,92.93
2941.50,93.03
2941.25,93.14
2941.00,93.25
2940.75,93.35
2940.50,93.45
2940.25,93.55
2940.00,93.65
2939.75,93.74
2939.50,93.83
2939.25,93.92
2939.00,94.00
2938.75,94.08
2938.50,94.16
2938.25,94.24
2938.00,94.31
2937.75,94.38
2937.50,94.44
2937.25,94.51
2937.00,94.56
2936.75,94.62
2936.50,94.68
2936.25,94.74
2936.00,94.81
2935.75,94.87
2935.50,94.93
2935.25,94.98
2935.00,95.04
2934.75,95.08
2934.50,95.13
2934.25,95.19
2934.00,95.24
2933.75,95.29
2933.50,95.34
2933.25,95.39
2933.00,95.43
2932.75,95.47
2932.50,95.51
2932.25,95.55
2932.00,95.59
2931.75,95.63
2931.50,95.68
2931.25,95.72
2931.00,95.76
2930.75,95.80
2930.50,95.84
2930.25,95.86
2930.00,95.88
2929.75,95.90
2929.50,95.91
2929.25,95.93
2929.00,95.95
2928.75,95.98
2928.50,96.00
2928.25,96.02
2928.00,96.04
2927.75,96.06
2927.50,96.09
2927.25,96.11
2927.00,96.13
2926.75,96.14
2926.50,96.16
2926.25,96.17
2926.00,96.19
2925.75,96.21
2925.50,96.23
2925.25,96.25
2925.00,96.26
2924.75,96.28
2924.50,96.29
2924.25,96.31
2924.00,96.32
2923.75,96.33
2923.50,96.34
2923.25,96.34
2923.00,96.34
2922.75,96.33
2922.50,96.33
2922.25,96.34
2922.00,96.35
2921.75,96.36
2921.50,96.36
2921.25,96.37
2921.00,96.37
2920.75,96.37
2920.50,96.37
2920.25,96.37
2920.00,96.37
2919.75,96.36
2919.50,96.36
2919.25,96.35
2919.00,96.34
2918.75,96.32
2918.50,96.29
2918.25,96.27
2918.00,96.25
2917.75,96.23
2917.50,96.21
2917.25,96.18
2917.00,96.15
2916.75,96.10
2916.50,96.06
2916.25,96.01
2916.00,95.95
2915.75,95.90
2915.50,95.84
2915.25,95.79
2915.00,95.73
2914.75,95.68
2914.50,95.62
2914.25,95.56
2914.00,95.48
2913.75,95.39
2913.50,95.29
2913.25,95.19
2913.00,95.08
2912.75,94.98
2912.50,94.89
2912.25,94.80
2912.00,94.72
2911.75,94.63
2911.50,94.54
2911.25,94.45
2911.00,94.36
2910.75,94.27
2910.50,94.17
2910.25,94.08
2910.00,94.00
2909.75,93.91
2909.50,93.82
2909.25,93.72
2909.00,93.62
2908.75,93.52
2908.50,93.43
2908.25,93.35
2908.00,93.28
2907.75,93.21
2907.50,93.14
2907.25,93.08
2907.00,93.03
2906.75,92.97
2906.50,92.92
2906.25,92.88
2906.00,92.84
2905.75,92.81
2905.50,92.79
2905.25,92.77
2905.00,92.76
2904.75,92.76
2904.50,92.75
2904.25,92.76
2904.00,92.77
2903.75,92.79
2903.50,92.81
2903.25,92.85
2903.00,92.89
2902.75,92.94
2902.50,92.99
2902.25,93.04
2902.00,93.10
2901.75,93.16
2901.50,93.24
2901.25,93.32
2901.00,93.39
2900.75,93.46
2900.50,93.54
2900.25,93.61
2900.00,93.70
2899.75,93.79
2899.50,93.88
2899.25,93.96
2899.00,94.04
2898.75,94.12
2898.50,94.21
2898.25,94.29
2898.00,94.38
2897.75,94.46
2897.50,94.54
2897.25,94.63
2897.00,94.73
2896.75,94.83
2896.50,94.92
2896.25,95.01
2896.00,95.08
2895.75,95.15
2895.50,95.21
2895.25,95.28
2895.00,95.35
2894.75,95.42
2894.50,95.49
2894.25,95.56
2894.00,95.63
2893.75,95.70
2893.50,95.77
2893.25,95.84
2893.00,95.90
2892.75,95.96
2892.50,96.02
2892.25,96.07
2892.00,96.14
2891.75,96.20
2891.50,96.25
2891.25,96.31
2891.00,96.36
2890.75,96.42
2890.50,96.47
2890.25,96.51
2890.00,96.55
2889.75,96.59
2889.50,96.63
2889.25,96.67
2889.00,96.71
2888.75,96.75
2888.50,96.79
2888.25,96.83
2888.00,96.86
2887.75,96.88
2887.50,96.91
2887.25,96.93
2887.00,96.96
2886.75,96.99
2886.50,97.02
2886.25,97.05
2886.00,97.08
2885.75,97.11
2885.50,97.14
2885.25,97.16
2885.00,97.19
2884.75,97.22
2884.50,97.26
2884.25,97.30
2884.00,97.33
2883.75,97.35
2883.50,97.38
2883.25,97.39
2883.00,97.40
2882.75,97.41
2882.50,97.42
2882.25,97.43
2882.00,97.44
2881.75,97.45
2881.50,97.45
2881.25,97.46
2881.00,97.47
2880.75,97.49
2880.50,97.50
2880.25,97.50
2880.00,97.50
2879.75,97.51
2879.50,97.51
2879.25,97.52
2879.00,97.53
2878.75,97.54
2878.50,97.55
2878.25,97.57
2878.00,97.58
2877.75,97.60
2877.50,97.61
2877.25,97.62
2877.00,97.63
2876.75,97.65
2876.50,97.66
2876.25,97.68
2876.00,97.69
2875.75,97.70
2875.50,97.70
2875.25,97.71
2875.00,97.73
2874.75,97.74
2874.50,97.76
2874.25,97.78
2874.00,97.80
2873.75,97.82
2873.50,97.82
2873.25,97.81
2873.00,97.80
2872.75,97.80
2872.50,97.80
2872.25,97.80
2872.00,97.80
2871.75,97.81
2871.50,97.82
2871.25,97.83
2871.00,97.84
2870.75,97.85
2870.50,97.86
2870.25,97.86
2870.00,97.86
2869.75,97.86
2869.50,97.87
2869.25,97.87
2869.00,97.88
2868.75,97.89
2868.50,97.90
2868.25,97.91
2868.00,97.92
2867.75,97.92
2867.50,97.92
2867.25,97.92
2867.00,97.93
2866.75,97.93
2866.50,97.93
2866.25,97.93
2866.00,97.92
2865.75,97.92
2865.50,97.93
2865.25,97.95
2865.00,97.96
2864.75,97.96
2864.50,97.96
2864.25,97.96
2864.00,97.96
2863.75,97.96
2863.50,97.95
2863.25,97.96
2863.00,97.97
2862.75,97.98
2862.50,98.00
2862.25,98.01
2862.00,98.01
2861.75,98.01
2861.50,98.02
2861.25,98.02
2861.00,98.03
2860.75,98.04
2860.50,98.05
2860.25,98.06
2860.00,98.06
2859.75,98.05
2859.50,98.04
2859.25,98.04
2859.00,98.03
2858.75,98.03
2858.50,98.03
2858.25,98.03
2858.00,98.04
2857.75,98.06
2857.50,98.07
2857.25,98.08
2857.00,98.09
2856.75,98.10
2856.50,98.11
2856.25,98.12
2856.00,98.12
2855.75,98.12
2855.50,98.13
2855.25,98.13
2855.00,98.14
2854.75,98.15
2854.50,98.17
2854.25,98.18
2854.00,98.19
2853.75,98.20
2853.50,98.21
2853.25,98.21
2853.00,98.21
2852.75,98.22
2852.50,98.23
2852.25,98.24
2852.00,98.25
2851.75,98.27
2851.50,98.28
2851.25,98.29
2851.00,98.30
2850.75,98.31
2850.50,98.32
2850.25,98.33
2850.00,98.33
2849.75,98.34
2849.50,98.35
2849.25,98.35
2849.00,98.34
2848.75,98.33
2848.50,98.33
2848.25,98.32
2848.00,98.30
2847.75,98.28
2847.50,98.27
2847.25,98.25
2847.00,98.23
2846.75,98.20
2846.50,98.18
2846.25,98.16
2846.00,98.14
2845.75,98.13
2845.50,98.12
2845.25,98.11
2845.00,98.10
2844.75,98.09
2844.50,98.09
2844.25,98.08
2844.00,98.08
2843.75,98.07
2843.50,98.06
2843.25,98.05
2843.00,98.05
2842.75,98.04
2842.50,98.04
2842.25,98.03
2842.00,98.03
2841.75,98.03
2841.50,98.03
2841.25,98.03
2841.00,98.03
2840.75,98.03
2840.50,98.03
2840.25,98.04
2840.00,98.05
2839.75,98.06
2839.50,98.07
2839.25,98.07
2839.00,98.06
2838.75,98.05
2838.50,98.03
2838.25,98.02
2838.00,98.01
2837.75,98.01
2837.50,98.01
2837.25,98.01
2837.00,98.02
2836.75,98.03
2836.50,98.03
2836.25,98.04
2836.00,98.03
2835.75,98.03
2835.50,98.02
2835.25,98.01
2835.00,98.01
2834.75,98.01
2834.50,98.01
2834.25,98.02
2834.00,98.03
2833.75,98.04
2833.50,98.04
2833.25,98.04
2833.00,98.05
2832.75,98.05
2832.50,98.06
2832.25,98.06
2832.00,98.06
2831.75,98.06
2831.50,98.06
2831.25,98.07
2831.00,98.07
2830.75,98.08
2830.50,98.08
2830.25,98.09
2830.00,98.09
2829.75,98.09
2829.50,98.09
2829.25,98.09
2829.00,98.09
2828.75,98.09
2828.50,98.10
2828.25,98.10
2828.00,98.10
2827.75,98.10
2827.50,98.09
2827.25,98.09
2827.00,98.09
2826.75,98.09
2826.50,98.09
2826.25,98.09
2826.00,98.10
2825.75,98.09
2825.50,98.09
2825.25,98.10
2825.00,98.10
2824.75,98.11
2824.50,98.11
2824.25,98.11
2824.00,98.11
2823.75,98.11
2823.50,98.12
2823.25,98.12
2823.00,98.11
2822.75,98.10
2822.50,98.09
2822.25,98.09
2822.00,98.09
2821.75,98.09
2821.50,98.10
2821.25,98.10
2821.00,98.10
2820.75,98.09
2820.50,98.09
2820.25,98.09
2820.00,98.09
2819.75,98.09
2819.50,98.09
2819.25,98.09
2819.00,98.08
2818.75,98.07
2818.50,98.06
2818.25,98.06
2818.00,98.06
2817.75,98.07
2817.50,98.07
2817.25,98.07
2817.00,98.07
2816.75,98.07
2816.50,98.07
2816.25,98.07
2816.00,98.06
2815.75,98.05
2815.50,98.04
2815.25,98.03
2815.00,98.02
2814.75,98.03
2814.50,98.04
2814.25,98.04
2814.00,98.05
2813.75,98.05
2813.50,98.05
2813.25,98.04
2813.00,98.03
2812.75,98.03
2812.50,98.03
2812.25,98.03
2812.00,98.03
2811.75,98.03
2811.50,98.02
2811.25,98.02
2811.00,98.03
2810.75,98.04
2810.50,98.04
2810.25,98.04
2810.00,98.03
2809.75,98.02
2809.50,98.02
2809.25,98.01
2809.00,98.01
2808.75,98.01
2808.50,98.01
2808.25,98.01
2808.00,98.02
2807.75,98.02
2807.50,98.03
2807.25,98.03
2807.00,98.03
2806.75,98.02
2806.50,98.02
2806.25,98.02
2806.00,98.03
2805.75,98.03
2805.50,98.04
2805.25,98.04
2805.00,98.04
2804.75,98.03
2804.50,98.04
2804.25,98.04
2804.00,98.05
2803.75,98.05
2803.50,98.05
2803.25,98.05
2803.00,98.04
2802.75,98.04
2802.50,98.03
2802.25,98.03
2802.00,98.03
2801.75,98.03
2801.50,98.04
2801.25,98.04
2801.00,98.05
2800.75,98.05
2800.50,98.05
2800.25,98.05
2800.00,98.05
2799.75,98.06
2799.50,98.07
2799.25,98.09
2799.00,98.09
2798.75,98.10
2798.50,98.10
2798.25,98.09
2798.00,98.09
2797.75,98.09
2797.50,98.08
2797.25,98.07
2797.00,98.07
2796.75,98.07
2796.50,98.08
2796.25,98.09
2796.00,98.10
2795.75,98.10
2795.50,98.10
2795.25,98.09
2795.00,98.09
2794.75,98.09
2794.50,98.09
2794.25,98.09
2794.00,98.09
2793.75,98.10
2793.50,98.10
2793.25,98.11
2793.00,98.13
2792.75,98.13
2792.50,98.14
2792.25,98.15
2792.00,98.15
2791.75,98.16
2791.50,98.17
2791.25,98.17
2791.00,98.17
2790.75,98.17
2790.50,98.17
2790.25,98.18
2790.00,98.20
2789.75,98.23
2789.50,98.25
2789.25,98.26
2789.00,98.25
2788.75,98.24
2788.50,98.24
2788.25,98.24
2788.00,98.25
2787.75,98.26
2787.50,98.28
2787.25,98.29
2787.00,98.30
2786.75,98.30
2786.50,98.31
2786.25,98.32
2786.00,98.33
2785.75,98.33
2785.50,98.34
2785.25,98.36
2785.00,98.38
2784.75,98.39
2784.50,98.41
2784.25,98.42
2784.00,98.43
2783.75,98.43
2783.50,98.43
2783.25,98.44
2783.00,98.45
2782.75,98.46
2782.50,98.47
2782.25,98.48
2782.00,98.48
2781.75,98.49
2781.50,98.49
2781.25,98.50
2781.00,98.51
2780.75,98.52
2780.50,98.53
2780.25,98.54
2780.00,98.55
2779.75,98.57
2779.50,98.58
2779.25,98.59
2779.00,98.60
2778.75,98.60
2778.50,98.61
2778.25,98.61
2778.00,98.61
2777.75,98.61
2777.50,98.62
2777.25,98.63
2777.00,98.64
2776.75,98.64
2776.50,98.66
2776.25,98.67
2776.00,98.69
2775.75,98.70
2775.50,98.72
2775.25,98.72
2775.00,98.72
2774.75,98.71
2774.50,98.70
2774.25,98.70
2774.00,98.70
2773.75,98.71
2773.50,98.72
2773.25,98.73
2773.00,98.73
2772.75,98.73
2772.50,98.73
2772.25,98.74
2772.00,98.75
2771.75,98.76
2771.50,98.77
2771.25,98.77
2771.00,98.78
2770.75,98.78
2770.50,98.79
2770.25,98.79
2770.00,98.79
2769.75,98.79
2769.50,98.80
2769.25,98.80
2769.00,98.80
2768.75,98.80
2768.50,98.80
2768.25,98.81
2768.00,98.82
2767.75,98.83
2767.50,98.83
2767.25,98.83
2767.00,98.84
2766.75,98.85
2766.50,98.86
2766.25,98.86
2766.00,98.86
2765.75,98.86
2765.50,98.86
2765.25,98.85
2765.00,98.85
2764.75,98.84
2764.50,98.85
2764.25,98.86
2764.00,98.88
2763.75,98.88
2763.50,98.88
2763.25,98.88
2763.00,98.88
2762.75,98.88
2762.50,98.88
2762.25,98.88
2762.00,98.89
2761.75,98.89
2761.50,98.89
2761.25,98.90
2761.00,98.90
2760.75,98.89
2760.50,98.89
2760.25,98.89
2760.00,98.90
2759.75,98.91
2759.50,98.91
2759.25,98.92
2759.00,98.92
2758.75,98.93
2758.50,98.92
2758.25,98.92
2758.00,98.92
2757.75,98.93
2757.50,98.93
2757.25,98.93
2757.00,98.93
2756.75,98.93
2756.50,98.93
2756.25,98.93
2756.00,98.93
2755.75,98.93
2755.50,98.93
2755.25,98.93
2755.00,98.93
2754.75,98.93
2754.50,98.94
2754.25,98.95
2754.00,98.95
2753.75,98.95
2753.50,98.94
2753.25,98.94
2753.00,98.94
2752.75,98.94
2752.50,98.95
2752.25,98.96
2752.00,98.97
2751.75,98.97
2751.50,98.97
2751.25,98.97
2751.00,98.97
2750.75,98.97
2750.50,98.97
2750.25,98.97
2750.00,98.97
2749.75,98.97
2749.50,98.97
2749.25,98.96
2749.00,98.97
2748.75,98.97
2748.50,98.98
2748.25,98.98
2748.00,98.99
2747.75,98.98
2747.50,98.98
2747.25,98.97
2747.00,98.97
2746.75,98.97
2746.50,98.97
2746.25,98.97
2746.00,98.97
2745.75,98.97
2745.50,98.97
2745.25,98.97
2745.00,98.97
2744.75,98.97
2744.50,98.98
2744.25,98.99
2744.00,98.99
2743.75,98.98
