Created as New Dataset,Sample 020 By irlear Date Monday, April 27 2009
cm-1,%T
3244.00,103.46
3243.75,103.46
3243.50,103.46
3243.25,103.46
3243.00,103.46
3242.75,103.46
3242.50,103.45
3242.25,103.45
3242.00,103.45
3241.75,103.45
3241.50,103.45
3241.25,103.45
3241.00,103.45
3240.75,103.45
3240.50,103.44
3240.25,103.43
3240.00,103.43
3239.75,103.42
3239.50,103.43
3239.25,103.43
3239.00,103.43
3238.75,103.43
3238.50,103.44
3238.25,103.44
3238.00,103.45
3237.75,103.45
3237.50,103.45
3237.25,103.46
3237.00,103.46
3236.75,103.46
3236.50,103.46
3236.25,103.46
3236.00,103.45
3235.75,103.45
3235.50,103.44
3235.25,103.45
3235.00,103.46
3234.75,103.47
3234.50,103.47
3234.25,103.47
3234.00,103.46
3233.75,103.45
3233.50,103.45
3233.25,103.44
3233.00,103.44
3232.75,103.43
3232.50,103.42
3232.25,103.42
3232.00,103.43
3231.75,103.43
3231.50,103.44
3231.25,103.44
3231.00,103.44
3230.75,103.44
3230.50,103.45
3230.25,103.45
3230.00,103.45
3229.75,103.44
3229.50,103.44
3229.25,103.43
3229.00,103.43
3228.75,103.42
3228.50,103.42
3228.25,103.43
3228.00,103.43
3227.75,103.44
3227.50,103.44
3227.25,103.44
3227.00,103.44
3226.75,103.44
3226.50,103.44
3226.25,103.44
3226.00,103.44
3225.75,103.44
3225.50,103.45
3225.25,103.45
3225.00,103.45
3224.75,103.45
3224.50,103.44
3224.25,103.43
3224.00,103.43
3223.75,103.43
3223.50,103.43
3223.25,103.43
3223.00,103.43
3222.75,103.43
3222.50,103.42
3222.25,103.42
3222.00,103.42
3221.75,103.42
3221.50,103.42
3221.25,103.42
3221.00,103.42
3220.75,103.43
3220.50,103.43
3220.25,103.44
3220.00,103.44
3219.75,103.43
3219.50,103.43
3219.25,103.42
3219.00,103.42
3218.75,103.42
3218.50,103.42
3218.25,103.42
3218.00,103.42
3217.75,103.42
3217.50,103.41
3217.25,103.41
3217.00,103.42
3216.75,103.42
3216.50,103.42
3216.25,103.42
3216.00,103.43
3215.75,103.44
3215.50,103.44
3215.25,103.43
3215.00,103.42
3214.75,103.41
3214.50,103.41
3214.25,103.40
3214.00,103.40
3213.75,103.41
3213.50,103.41
3213.25,103.41
3213.00,103.41
3212.75,103.40
3212.50,103.39
3212.25,103.39
3212.00,103.40
3211.75,103.41
3211.50,103.41
3211.25,103.42
3211.00,103.42
3210.75,103.42
3210.50,103.42
3210.25,103.42
3210.00,103.41
3209.75,103.41
3209.50,103.41
3209.25,103.41
3209.00,103.40
3208.75,103.40
3208.50,103.40
3208.25,103.40
3208.00,103.40
3207.75,103.40
3207.50,103.39
3207.25,103.38
3207.00,103.38
3206.75,103.38
3206.50,103.38
3206.25,103.38
3206.00,103.38
3205.75,103.37
3205.50,103.37
3205.25,103.38
3205.00,103.38
3204.75,103.38
3204.50,103.38
3204.25,103.38
3204.00,103.38
3203.75,103.39
3203.50,103.39
3203.25,103.38
3203.00,103.38
3202.75,103.37
3202.50,103.37
3202.25,103.37
3202.00,103.38
3201.75,103.38
3201.50,103.38
3201.25,103.38
3201.00,103.38
3200.75,103.38
3200.50,103.38
3200.25,103.38
3200.00,103.37
3199.75,103.37
3199.50,103.37
3199.25,103.38
3199.00,103.38
3198.75,103.37
3198.50,103.37
3198.25,103.38
3198.00,103.38
3197.75,103.38
3197.50,103.39
3197.25,103.39
3197.00,103.38
3196.75,103.38
3196.50,103.38
3196.25,103.38
3196.00,103.37
3195.75,103.37
3195.50,103.37
3195.25,103.37
3195.00,103.37
3194.75,103.37
3194.50,103.37
3194.25,103.38
3194.00,103.38
3193.75,103.38
3193.50,103.37
3193.25,103.36
3193.00,103.35
3192.75,103.35
3192.50,103.36
3192.25,103.37
3192.00,103.37
3191.75,103.36
3191.50,103.35
3191.25,103.35
3191.00,103.35
3190.75,103.35
3190.50,103.35
3190.25,103.35
3190.00,103.35
3189.75,103.35
3189.50,103.35
3189.25,103.35
3189.00,103.35
3188.75,103.36
3188.50,103.36
3188.25,103.35
3188.00,103.34
3187.75,103.33
3187.50,103.33
3187.25,103.34
3187.00,103.34
3186.75,103.34
3186.50,103.34
3186.25,103.34
3186.00,103.35
3185.75,103.35
3185.50,103.35
3185.25,103.35
3185.00,103.35
3184.75,103.34
3184.50,103.34
3184.25,103.33
3184.00,103.33
3183.75,103.33
3183.50,103.34
3183.25,103.34
3183.00,103.34
3182.75,103.35
3182.50,103.35
3182.25,103.34
3182.00,103.34
3181.75,103.33
3181.50,103.33
3181.25,103.33
3181.00,103.33
3180.75,103.34
3180.50,103.34
3180.25,103.34
3180.00,103.34
3179.75,103.34
3179.50,103.33
3179.25,103.33
3179.00,103.32
3178.75,103.32
3178.50,103.32
3178.25,103.33
3178.00,103.34
3177.75,103.34
3177.50,103.33
3177.25,103.32
3177.00,103.32
3176.75,103.32
3176.50,103.32
3176.25,103.32
3176.00,103.32
3175.75,103.32
3175.50,103.32
3175.25,103.32
3175.00,103.32
3174.75,103.31
3174.50,103.31
3174.25,103.31
3174.00,103.31
3173.75,103.32
3173.50,103.32
3173.25,103.32
3173.00,103.32
3172.75,103.32
3172.50,103.32
3172.25,103.32
3172.00,103.32
3171.75,103.32
3171.50,103.32
3171.25,103.31
3171.00,103.30
3170.75,103.30
3170.50,103.30
3170.25,103.31
3170.00,103.31
3169.75,103.31
3169.50,103.31
3169.25,103.31
3169.00,103.31
3168.75,103.31
3168.50,103.31
3168.25,103.30
3168.00,103.29
3167.75,103.29
3167.50,103.29
3167.25,103.30
3167.00,103.31
3166.75,103.31
3166.50,103.31
3166.25,103.30
3166.00,103.30
3165.75,103.30
3165.50,103.31
3165.25,103.31
3165.00,103.31
3164.75,103.31
3164.50,103.30
3164.25,103.30
3164.00,103.31
3163.75,103.30
3163.50,103.30
3163.25,103.30
3163.00,103.30
3162.75,103.29
3162.50,103.29
3162.25,103.28
3162.00,103.28
3161.75,103.29
3161.50,103.28
3161.25,103.28
3161.00,103.28
3160.75,103.28
3160.50,103.28
3160.25,103.28
3160.00,103.28
3159.75,103.28
3159.50,103.28
3159.25,103.27
3159.00,103.27
3158.75,103.27
3158.50,103.27
3158.25,103.27
3158.00,103.26
3157.75,103.26
3157.50,103.26
3157.25,103.26
3157.00,103.26
3156.75,103.26
3156.50,103.26
3156.25,103.26
3156.00,103.27
3155.75,103.26
3155.50,103.26
3155.25,103.25
3155.00,103.26
3154.75,103.26
3154.50,103.27
3154.25,103.27
3154.00,103.27
3153.75,103.28
3153.50,103.28
3153.25,103.29
3153.00,103.29
3152.75,103.29
3152.50,103.28
3152.25,103.27
3152.00,103.26
3151.75,103.25
3151.50,103.24
3151.25,103.24
3151.00,103.24
3150.75,103.24
3150.50,103.25
3150.25,103.25
3150.00,103.24
3149.75,103.23
3149.50,103.22
3149.25,103.22
3149.00,103.22
3148.75,103.23
3148.50,103.23
3148.25,103.23
3148.00,103.23
3147.75,103.23
3147.50,103.22
3147.25,103.22
3147.00,103.22
3146.75,103.22
3146.50,103.24
3146.25,103.25
3146.00,103.25
3145.75,103.25
3145.50,103.23
3145.25,103.22
3145.00,103.21
3144.75,103.21
3144.50,103.22
3144.25,103.23
3144.00,103.23
3143.75,103.24
3143.50,103.24
3143.25,103.23
3143.00,103.23
3142.75,103.22
3142.50,103.22
3142.25,103.22
3142.00,103.22
3141.75,103.21
3141.50,103.21
3141.25,103.21
3141.00,103.21
3140.75,103.22
3140.50,103.23
3140.25,103.23
3140.00,103.23
3139.75,103.22
3139.50,103.21
3139.25,103.20
3139.00,103.19
3138.75,103.19
3138.50,103.19
3138.25,103.19
3138.00,103.19
3137.75,103.19
3137.50,103.19
3137.25,103.20
3137.00,103.20
3136.75,103.21
3136.50,103.21
3136.25,103.21
3136.00,103.20
3135.75,103.19
3135.50,103.18
3135.25,103.18
3135.00,103.18
3134.75,103.18
3134.50,103.18
3134.25,103.19
3134.00,103.19
3133.75,103.20
3133.50,103.20
3133.25,103.20
3133.00,103.20
3132.75,103.19
3132.50,103.19
3132.25,103.18
3132.00,103.17
3131.75,103.17
3131.50,103.17
3131.25,103.17
3131.00,103.18
3130.75,103.19
3130.50,103.19
3130.25,103.18
3130.00,103.17
3129.75,103.15
3129.50,103.14
3129.25,103.14
3129.00,103.14
3128.75,103.15
3128.50,103.16
3128.25,103.16
3128.00,103.15
3127.75,103.14
3127.50,103.13
3127.25,103.13
3127.00,103.13
3126.75,103.14
3126.50,103.15
3126.25,103.15
3126.00,103.15
3125.75,103.15
3125.50,103.14
3125.25,103.14
3125.00,103.13
3124.75,103.13
3124.50,103.13
3124.25,103.13
3124.00,103.13
3123.75,103.13
3123.50,103.12
3123.25,103.12
3123.00,103.12
3122.75,103.13
3122.50,103.13
3122.25,103.14
3122.00,103.14
3121.75,103.15
3121.50,103.15
3121.25,103.15
3121.00,103.15
3120.75,103.14
3120.50,103.14
3120.25,103.14
3120.00,103.14
3119.75,103.14
3119.50,103.13
3119.25,103.12
3119.00,103.11
3118.75,103.11
3118.50,103.11
3118.25,103.11
3118.00,103.12
3117.75,103.12
3117.50,103.13
3117.25,103.13
3117.00,103.12
3116.75,103.11
3116.50,103.11
3116.25,103.11
3116.00,103.12
3115.75,103.11
3115.50,103.11
3115.25,103.10
3115.00,103.10
3114.75,103.09
3114.50,103.09
3114.25,103.09
3114.00,103.09
3113.75,103.09
3113.50,103.10
3113.25,103.10
3113.00,103.10
3112.75,103.09
3112.50,103.09
3112.25,103.09
3112.00,103.08
3111.75,103.08
3111.50,103.07
3111.25,103.07
3111.00,103.07
3110.75,103.07
3110.50,103.08
3110.25,103.09
3110.00,103.10
3109.75,103.11
3109.50,103.12
3109.25,103.12
3109.00,103.12
3108.75,103.10
3108.50,103.08
3108.25,103.07
3108.00,103.07
3107.75,103.06
3107.50,103.06
3107.25,103.06
3107.00,103.07
3106.75,103.07
3106.50,103.07
3106.25,103.07
3106.00,103.06
3105.75,103.05
3105.50,103.05
3105.25,103.06
3105.00,103.07
3104.75,103.08
3104.50,103.08
3104.25,103.08
3104.00,103.08
3103.75,103.08
3103.50,103.07
3103.25,103.07
3103.00,103.06
3102.75,103.06
3102.50,103.05
3102.25,103.05
3102.00,103.05
3101.75,103.06
3101.50,103.06
3101.25,103.06
3101.00,103.07
3100.75,103.07
3100.50,103.07
3100.25,103.06
3100.00,103.06
3099.75,103.06
3099.50,103.06
3099.25,103.06
3099.00,103.06
3098.75,103.05
3098.50,103.05
3098.25,103.05
3098.00,103.06
3097.75,103.06
3097.50,103.06
3097.25,103.06
3097.00,103.06
3096.75,103.06
3096.50,103.05
3096.25,103.05
3096.00,103.05
3095.75,103.05
3095.50,103.06
3095.25,103.06
3095.00,103.06
3094.75,103.05
3094.50,103.05
3094.25,103.05
3094.00,103.06
3093.75,103.06
3093.50,103.06
3093.25,103.05
3093.00,103.05
3092.75,103.05
3092.50,103.05
3092.25,103.05
3092.00,103.05
3091.75,103.06
3091.50,103.06
3091.25,103.06
3091.00,103.06
3090.75,103.06
3090.50,103.06
3090.25,103.05
3090.00,103.05
3089.75,103.04
3089.50,103.05
3089.25,103.05
3089.00,103.05
3088.75,103.05
3088.50,103.04
3088.25,103.03
3088.00,103.03
3087.75,103.04
3087.50,103.04
3087.25,103.04
3087.00,103.03
3086.75,103.03
3086.50,103.04
3086.25,103.04
3086.00,103.04
3085.75,103.05
3085.50,103.06
3085.25,103.07
3085.00,103.07
3084.75,103.07
3084.50,103.07
3084.25,103.06
3084.00,103.04
3083.75,103.03
3083.50,103.01
3083.25,103.01
3083.00,103.01
3082.75,103.02
3082.50,103.03
3082.25,103.04
3082.00,103.05
3081.75,103.05
3081.50,103.05
3081.25,103.06
3081.00,103.05
3080.75,103.05
3080.50,103.05
3080.25,103.04
3080.00,103.05
3079.75,103.05
3079.50,103.04
3079.25,103.04
3079.00,103.05
3078.75,103.05
3078.50,103.04
3078.25,103.04
3078.00,103.03
3077.75,103.02
3077.50,103.02
3077.25,103.01
3077.00,103.01
3076.75,103.00
3076.50,103.00
3076.25,103.00
3076.00,103.01
3075.75,103.01
3075.50,103.00
3075.25,102.99
3075.00,102.98
3074.75,102.98
3074.50,102.97
3074.25,102.97
3074.00,102.98
3073.75,102.98
3073.50,102.99
3073.25,102.99
3073.00,102.99
3072.75,102.99
3072.50,102.99
3072.25,102.99
3072.00,102.99
3071.75,102.99
3071.50,102.99
3071.25,102.99
3071.00,102.99
3070.75,102.98
3070.50,102.98
3070.25,102.98
3070.00,102.99
3069.75,102.99
3069.50,102.99
3069.25,102.99
3069.00,102.99
3068.75,102.99
3068.50,103.00
3068.25,102.99
3068.00,102.98
3067.75,102.97
3067.50,102.96
3067.25,102.95
3067.00,102.95
3066.75,102.96
3066.50,102.96
3066.25,102.96
3066.00,102.96
3065.75,102.96
3065.50,102.95
3065.25,102.95
3065.00,102.94
3064.75,102.94
3064.50,102.94
3064.25,102.95
3064.00,102.95
3063.75,102.94
3063.50,102.93
3063.25,102.92
3063.00,102.92
3062.75,102.91
3062.50,102.91
3062.25,102.90
3062.00,102.90
3061.75,102.90
3061.50,102.91
3061.25,102.91
3061.00,102.90
3060.75,102.89
3060.50,102.88
3060.25,102.87
3060.00,102.87
3059.75,102.88
3059.50,102.88
3059.25,102.88
3059.00,102.88
3058.75,102.88
3058.50,102.87
3058.25,102.87
3058.00,102.86
3057.75,102.86
3057.50,102.86
3057.25,102.86
3057.00,102.86
3056.75,102.86
3056.50,102.86
3056.25,102.86
3056.00,102.86
3055.75,102.86
3055.50,102.86
3055.25,102.85
3055.00,102.84
3054.75,102.83
3054.50,102.82
3054.25,102.81
3054.00,102.80
3053.75,102.80
3053.50,102.81
3053.25,102.82
3053.00,102.83
3052.75,102.82
3052.50,102.82
3052.25,102.82
3052.00,102.83
3051.75,102.84
3051.50,102.85
3051.25,102.84
3051.00,102.83
3050.75,102.82
3050.50,102.81
3050.25,102.82
3050.00,102.82
3049.75,102.83
3049.50,102.83
3049.25,102.83
3049.00,102.83
3048.75,102.83
3048.50,102.84
3048.25,102.85
3048.00,102.86
3047.75,102.87
3047.50,102.88
3047.25,102.88
3047.00,102.89
3046.75,102.89
3046.50,102.89
3046.25,102.89
3046.00,102.90
3045.75,102.91
3045.50,102.91
3045.25,102.91
3045.00,102.91
3044.75,102.91
3044.50,102.91
3044.25,102.92
3044.00,102.93
3043.75,102.94
3043.50,102.95
3043.25,102.95
3043.00,102.96
3042.75,102.95
3042.50,102.94
3042.25,102.93
3042.00,102.92
3041.75,102.91
3041.50,102.92
3041.25,102.92
3041.00,102.93
3040.75,102.94
3040.50,102.94
3040.25,102.94
3040.00,102.94
3039.75,102.94
3039.50,102.94
3039.25,102.94
3039.00,102.94
3038.75,102.93
3038.50,102.93
3038.25,102.92
3038.00,102.93
3037.75,102.93
3037.50,102.93
3037.25,102.93
3037.00,102.93
3036.75,102.94
3036.50,102.94
3036.25,102.94
3036.00,102.94
3035.75,102.95
3035.50,102.96
3035.25,102.97
3035.00,102.96
3034.75,102.96
3034.50,102.94
3034.25,102.94
3034.00,102.94
3033.75,102.94
3033.50,102.95
3033.25,102.95
3033.00,102.95
3032.75,102.95
3032.50,102.95
3032.25,102.95
3032.00,102.95
3031.75,102.95
3031.50,102.95
3031.25,102.96
3031.00,102.96
3030.75,102.95
3030.50,102.95
3030.25,102.94
3030.00,102.94
3029.75,102.94
3029.50,102.94
3029.25,102.95
3029.00,102.94
3028.75,102.94
3028.50,102.93
3028.25,102.93
3028.00,102.94
3027.75,102.95
3027.50,102.95
3027.25,102.95
3027.00,102.94
3026.75,102.93
3026.50,102.93
3026.25,102.93
3026.00,102.93
3025.75,102.94
3025.50,102.95
3025.25,102.96
3025.00,102.96
3024.75,102.95
3024.50,102.94
3024.25,102.94
3024.00,102.93
3023.75,102.93
3023.50,102.92
3023.25,102.92
3023.00,102.92
3022.75,102.92
3022.50,102.92
3022.25,102.92
3022.00,102.92
3021.75,102.92
3021.50,102.93
3021.25,102.93
3021.00,102.93
3020.75,102.94
3020.50,102.94
3020.25,102.94
3020.00,102.94
3019.75,102.93
3019.50,102.93
3019.25,102.92
3019.00,102.92
3018.75,102.92
3018.50,102.92
3018.25,102.93
3018.00,102.93
3017.75,102.94
3017.50,102.94
3017.25,102.94
3017.00,102.95
3016.75,102.95
3016.50,102.96
3016.25,102.96
3016.00,102.96
3015.75,102.97
3015.50,102.97
3015.25,102.98
3015.00,102.99
3014.75,103.00
3014.50,103.00
3014.25,103.00
3014.00,102.99
3013.75,102.98
3013.50,102.98
3013.25,102.98
3013.00,102.98
3012.75,102.99
3012.50,103.00
3012.25,103.02
3012.00,103.03
3011.75,103.04
3011.50,103.04
3011.25,103.05
3011.00,103.05
3010.75,103.05
3010.50,103.05
3010.25,103.05
3010.00,103.05
3009.75,103.07
3009.50,103.08
3009.25,103.09
3009.00,103.09
3008.75,103.10
3008.50,103.11
3008.25,103.12
3008.00,103.14
3007.75,103.15
3007.50,103.16
3007.25,103.17
3007.00,103.18
3006.75,103.18
3006.50,103.19
3006.25,103.20
3006.00,103.22
3005.75,103.23
3005.50,103.24
3005.25,103.25
3005.00,103.26
3004.75,103.27
3004.50,103.28
3004.25,103.29
3004.00,103.30
3003.75,103.31
3003.50,103.32
3003.25,103.32
3003.00,103.32
3002.75,103.32
3002.50,103.32
3002.25,103.33
3002.00,103.34
3001.75,103.35
3001.50,103.37
3001.25,103.38
3001.00,103.39
3000.75,103.39
3000.50,103.40
3000.25,103.41
3000.00,103.42
2999.75,103.44
2999.50,103.44
2999.25,103.45
2999.00,103.45
2998.75,103.45
2998.50,103.45
2998.25,103.45
2998.00,103.45
2997.75,103.45
2997.50,103.44
2997.25,103.44
2997.00,103.43
2996.75,103.44
2996.50,103.44
2996.25,103.45
2996.00,103.45
2995.75,103.44
2995.50,103.43
2995.25,103.42
2995.00,103.42
2994.75,103.42
2994.50,103.41
2994.25,103.41
2994.00,103.40
2993.75,103.39
2993.50,103.39
2993.25,103.39
2993.00,103.39
2992.75,103.38
2992.50,103.37
2992.25,103.36
2992.00,103.35
2991.75,103.34
2991.50,103.33
2991.25,103.31
2991.00,103.30
2990.75,103.29
2990.50,103.28
2990.25,103.27
2990.00,103.24
2989.75,103.21
2989.50,103.19
2989.25,103.16
2989.00,103.15
2988.75,103.14
2988.50,103.14
2988.25,103.13
2988.00,103.11
2987.75,103.09
2987.50,103.06
2987.25,103.05
2987.00,103.03
2986.75,103.01
2986.50,102.98
2986.25,102.95
2986.00,102.92
2985.75,102.90
2985.50,102.88
2985.25,102.86
2985.00,102.83
2984.75,102.81
2984.50,102.80
2984.25,102.79
2984.00,102.79
2983.75,102.80
2983.50,102.83
2983.25,102.90
2983.00,103.00
2982.75,103.11
2982.50,103.21
2982.25,103.24
2982.00,103.18
2981.75,103.06
2981.50,102.92
2981.25,102.80
2981.00,102.70
2980.75,102.62
2980.50,102.53
2980.25,102.44
2980.00,102.33
2979.75,102.21
2979.50,102.08
2979.25,101.95
2979.00,101.82
2978.75,101.69
2978.50,101.56
2978.25,101.43
2978.00,101.30
2977.75,101.16
2977.50,101.03
2977.25,100.89
2977.00,100.76
2976.75,100.61
2976.50,100.46
2976.25,100.30
2976.00,100.14
2975.75,99.99
2975.50,99.83
2975.25,99.67
2975.00,99.51
2974.75,99.34
2974.50,99.16
2974.25,98.99
2974.00,98.81
2973.75,98.63
2973.50,98.44
2973.25,98.24
2973.00,98.04
2972.75,97.83
2972.50,97.62
2972.25,97.41
2972.00,97.22
2971.75,97.03
2971.50,96.85
2971.25,96.65
2971.00,96.44
2970.75,96.17
2970.50,95.86
2970.25,95.52
2970.00,95.17
2969.75,94.82
2969.50,94.49
2969.25,94.17
2969.00,93.86
2968.75,93.56
2968.50,93.27
2968.25,92.99
2968.00,92.70
2967.75,92.42
2967.50,92.15
2967.25,91.88
2967.00,91.63
2966.75,91.38
2966.50,91.13
2966.25,90.89
2966.00,90.65
2965.75,90.43
2965.50,90.23
2965.25,90.03
2965.00,89.85
2964.75,89.69
2964.50,89.55
2964.25,89.43
2964.00,89.33
2963.75,89.25
2963.50,89.19
2963.25,89.16
2963.00,89.14
2962.75,89.15
2962.50,89.18
2962.25,89.23
2962.00,89.32
2961.75,89.42
2961.50,89.54
2961.25,89.67
2961.00,89.83
2960.75,90.00
2960.50,90.19
2960.25,90.40
2960.00,90.62
2959.75,90.85
2959.50,91.09
2959.25,91.34
2959.00,91.60
2958.75,91.87
2958.50,92.14
2958.25,92.42
2958.00,92.70
2957.75,92.98
2957.50,93.26
2957.25,93.54
2957.00,93.81
2956.75,94.08
2956.50,94.35
2956.25,94.61
2956.00,94.87
2955.75,95.12
2955.50,95.37
2955.25,95.61
2955.00,95.85
2954.75,96.08
2954.50,96.31
2954.25,96.53
2954.00,96.74
2953.75,96.95
2953.50,97.14
2953.25,97.34
2953.00,97.53
2952.75,97.70
2952.50,97.87
2952.25,98.02
2952.00,98.17
2951.75,98.31
2951.50,98.46
2951.25,98.60
2951.00,98.74
2950.75,98.87
2950.50,98.99
2950.25,99.11
2950.00,99.23
2949.75,99.34
2949.50,99.45
2949.25,99.56
2949.00,99.66
2948.75,99.76
2948.50,99.86
2948.25,99.96
2948.00,100.06
2947.75,100.16
2947.50,100.25
2947.25,100.33
2947.00,100.40
2946.75,100.46
2946.50,100.53
2946.25,100.59
2946.00,100.66
2945.75,100.72
2945.50,100.79
2945.25,100.85
2945.00,100.91
2944.75,100.98
2944.50,101.03
2944.25,101.08
2944.00,101.13
2943.75,101.17
2943.50,101.22
2943.25,101.27
2943.00,101.32
2942.75,101.38
2942.50,101.42
2942.25,101.46
2942.00,101.50
2941.75,101.53
2941.50,101.57
2941.25,101.61
2941.00,101.65
2940.75,101.68
2940.50,101.72
2940.25,101.76
2940.00,101.81
2939.75,101.84
2939.50,101.88
2939.25,101.91
2939.00,101.94
2938.75,101.97
2938.50,102.01
2938.25,102.04
2938.00,102.07
2937.75,102.09
2937.50,102.13
2937.25,102.16
2937.00,102.19
2936.75,102.21
2936.50,102.23
2936.25,102.25
2936.00,102.27
2935.75,102.30
2935.50,102.32
2935.25,102.35
2935.00,102.37
2934.75,102.39
2934.50,102.42
2934.25,102.44
2934.00,102.47
2933.75,102.50
2933.50,102.53
2933.25,102.55
2933.00,102.58
2932.75,102.60
2932.50,102.63
2932.25,102.66
2932.00,102.69
2931.75,102.72
2931.50,102.74
2931.25,102.76
2931.00,102.78
2930.75,102.80
2930.50,102.82
2930.25,102.84
2930.00,102.86
2929.75,102.88
2929.50,102.90
2929.25,102.92
2929.00,102.94
2928.75,102.96
2928.50,102.98
2928.25,103.00
2928.00,103.02
2927.75,103.03
2927.50,103.05
2927.25,103.08
2927.00,103.10
2926.75,103.12
2926.50,103.14
2926.25,103.16
2926.00,103.19
2925.75,103.21
2925.50,103.24
2925.25,103.26
2925.00,103.29
2924.75,103.31
2924.50,103.34
2924.25,103.37
2924.00,103.41
2923.75,103.44
2923.50,103.46
2923.25,103.48
2923.00,103.50
2922.75,103.52
2922.50,103.54
2922.25,103.57
2922.00,103.61
2921.75,103.64
2921.50,103.67
2921.25,103.70
2921.00,103.72
2920.75,103.75
2920.50,103.77
2920.25,103.79
2920.00,103.81
2919.75,103.84
2919.50,103.86
2919.25,103.88
2919.00,103.90
2918.75,103.90
2918.50,103.90
2918.25,103.91
2918.00,103.92
2917.75,103.94
2917.50,103.94
2917.25,103.94
2917.00,103.92
2916.75,103.89
2916.50,103.86
2916.25,103.82
2916.00,103.77
2915.75,103.73
2915.50,103.69
2915.25,103.64
2915.00,103.58
2914.75,103.52
2914.50,103.47
2914.25,103.41
2914.00,103.34
2913.75,103.26
2913.50,103.17
2913.25,103.09
2913.00,103.01
2912.75,102.94
2912.50,102.87
2912.25,102.81
2912.00,102.75
2911.75,102.69
2911.50,102.64
2911.25,102.58
2911.00,102.53
2910.75,102.47
2910.50,102.41
2910.25,102.36
2910.00,102.32
2909.75,102.27
2909.50,102.22
2909.25,102.17
2909.00,102.12
2908.75,102.08
2908.50,102.04
2908.25,102.00
2908.00,101.97
2907.75,101.94
2907.50,101.91
2907.25,101.89
2907.00,101.87
2906.75,101.84
2906.50,101.82
2906.25,101.80
2906.00,101.78
2905.75,101.76
2905.50,101.75
2905.25,101.74
2905.00,101.73
2904.75,101.73
2904.50,101.72
2904.25,101.71
2904.00,101.70
2903.75,101.70
2903.50,101.70
2903.25,101.71
2903.00,101.73
2902.75,101.75
2902.50,101.77
2902.25,101.79
2902.00,101.80
2901.75,101.81
2901.50,101.83
2901.25,101.85
2901.00,101.87
2900.75,101.89
2900.50,101.92
2900.25,101.95
2900.00,101.98
2899.75,102.01
2899.50,102.04
2899.25,102.06
2899.00,102.08
2898.75,102.10
2898.50,102.12
2898.25,102.15
2898.00,102.17
2897.75,102.20
2897.50,102.22
2897.25,102.25
2897.00,102.28
2896.75,102.31
2896.50,102.35
2896.25,102.38
2896.00,102.40
2895.75,102.42
2895.50,102.44
2895.25,102.46
2895.00,102.49
2894.75,102.51
2894.50,102.53
2894.25,102.54
2894.00,102.56
2893.75,102.59
2893.50,102.62
2893.25,102.65
2893.00,102.68
2892.75,102.70
2892.50,102.71
2892.25,102.73
2892.00,102.75
2891.75,102.77
2891.50,102.79
2891.25,102.80
2891.00,102.82
2890.75,102.84
2890.50,102.85
2890.25,102.87
2890.00,102.88
2889.75,102.90
2889.50,102.91
2889.25,102.92
2889.00,102.94
2888.75,102.95
2888.50,102.97
2888.25,102.98
2888.00,102.98
2887.75,102.98
2887.50,102.98
2887.25,102.98
2887.00,102.99
2886.75,103.00
2886.50,103.01
2886.25,103.02
2886.00,103.03
2885.75,103.04
2885.50,103.05
2885.25,103.05
2885.00,103.06
2884.75,103.07
2884.50,103.09
2884.25,103.10
2884.00,103.12
2883.75,103.13
2883.50,103.13
2883.25,103.14
2883.00,103.13
2882.75,103.13
2882.50,103.12
2882.25,103.11
2882.00,103.10
2881.75,103.10
2881.50,103.09
2881.25,103.09
2881.00,103.09
2880.75,103.09
2880.50,103.09
2880.25,103.09
2880.00,103.08
2879.75,103.07
2879.50,103.07
2879.25,103.07
2879.00,103.06
2878.75,103.06
2878.50,103.05
2878.25,103.05
2878.00,103.05
2877.75,103.06
2877.50,103.06
2877.25,103.07
2877.00,103.08
2876.75,103.08
2876.50,103.09
2876.25,103.09
2876.00,103.09
2875.75,103.08
2875.50,103.08
2875.25,103.09
2875.00,103.09
2874.75,103.09
2874.50,103.10
2874.25,103.11
2874.00,103.12
2873.75,103.13
2873.50,103.13
2873.25,103.13
2873.00,103.12
2872.75,103.12
2872.50,103.12
2872.25,103.11
2872.00,103.11
2871.75,103.11
2871.50,103.11
2871.25,103.11
2871.00,103.12
2870.75,103.12
2870.50,103.12
2870.25,103.11
2870.00,103.10
2869.75,103.10
2869.50,103.09
2869.25,103.09
2869.00,103.10
2868.75,103.11
2868.50,103.12
2868.25,103.13
2868.00,103.13
2867.75,103.13
2867.50,103.13
2867.25,103.13
2867.00,103.14
2866.75,103.14
2866.50,103.14
2866.25,103.13
2866.00,103.12
2865.75,103.11
2865.50,103.11
2865.25,103.11
2865.00,103.12
2864.75,103.12
2864.50,103.13
2864.25,103.13
2864.00,103.13
2863.75,103.12
2863.50,103.11
2863.25,103.12
2863.00,103.13
2862.75,103.14
2862.50,103.15
2862.25,103.16
2862.00,103.17
2861.75,103.17
2861.50,103.17
2861.25,103.17
2861.00,103.17
2860.75,103.18
2860.50,103.19
2860.25,103.20
2860.00,103.21
2859.75,103.21
2859.50,103.21
2859.25,103.21
2859.00,103.21
2858.75,103.21
2858.50,103.21
2858.25,103.22
2858.00,103.23
2857.75,103.24
2857.50,103.26
2857.25,103.27
2857.00,103.28
2856.75,103.29
2856.50,103.31
