Created as New Dataset,Sample 021 By irlear Date Monday, April 27 2009
cm-1,%T
3146.00,97.58
3145.75,97.58
3145.50,97.57
3145.25,97.56
3145.00,97.56
3144.75,97.56
3144.50,97.56
3144.25,97.56
3144.00,97.57
3143.75,97.56
3143.50,97.56
3143.25,97.55
3143.00,97.55
3142.75,97.54
3142.50,97.54
3142.25,97.55
3142.00,97.55
3141.75,97.54
3141.50,97.53
3141.25,97.53
3141.00,97.52
3140.75,97.53
3140.50,97.53
3140.25,97.54
3140.00,97.54
3139.75,97.54
3139.50,97.53
3139.25,97.52
3139.00,97.51
3138.75,97.51
3138.50,97.52
3138.25,97.52
3138.00,97.53
3137.75,97.52
3137.50,97.52
3137.25,97.51
3137.00,97.51
3136.75,97.50
3136.50,97.50
3136.25,97.49
3136.00,97.49
3135.75,97.48
3135.50,97.48
3135.25,97.48
3135.00,97.49
3134.75,97.49
3134.50,97.50
3134.25,97.50
3134.00,97.50
3133.75,97.50
3133.50,97.50
3133.25,97.50
3133.00,97.49
3132.75,97.48
3132.50,97.47
3132.25,97.46
3132.00,97.45
3131.75,97.45
3131.50,97.45
3131.25,97.45
3131.00,97.45
3130.75,97.46
3130.50,97.46
3130.25,97.45
3130.00,97.45
3129.75,97.44
3129.50,97.44
3129.25,97.43
3129.00,97.42
3128.75,97.42
3128.50,97.41
3128.25,97.41
3128.00,97.41
3127.75,97.40
3127.50,97.40
3127.25,97.40
3127.00,97.39
3126.75,97.39
3126.50,97.39
3126.25,97.39
3126.00,97.39
3125.75,97.39
3125.50,97.38
3125.25,97.37
3125.00,97.37
3124.75,97.37
3124.50,97.37
3124.25,97.37
3124.00,97.36
3123.75,97.35
3123.50,97.34
3123.25,97.34
3123.00,97.34
3122.75,97.34
3122.50,97.35
3122.25,97.35
3122.00,97.35
3121.75,97.35
3121.50,97.33
3121.25,97.32
3121.00,97.30
3120.75,97.30
3120.50,97.30
3120.25,97.31
3120.00,97.32
3119.75,97.32
3119.50,97.31
3119.25,97.30
3119.00,97.29
3118.75,97.29
3118.50,97.30
3118.25,97.30
3118.00,97.30
3117.75,97.30
3117.50,97.30
3117.25,97.29
3117.00,97.29
3116.75,97.29
3116.50,97.29
3116.25,97.29
3116.00,97.29
3115.75,97.28
3115.50,97.27
3115.25,97.27
3115.00,97.27
3114.75,97.27
3114.50,97.27
3114.25,97.26
3114.00,97.26
3113.75,97.26
3113.50,97.26
3113.25,97.26
3113.00,97.26
3112.75,97.26
3112.50,97.26
3112.25,97.26
3112.00,97.26
3111.75,97.26
3111.50,97.26
3111.25,97.25
3111.00,97.24
3110.75,97.24
3110.50,97.24
3110.25,97.24
3110.00,97.25
3109.75,97.26
3109.50,97.26
3109.25,97.26
3109.00,97.25
3108.75,97.25
3108.50,97.25
3108.25,97.25
3108.00,97.25
3107.75,97.25
3107.50,97.25
3107.25,97.25
3107.00,97.24
3106.75,97.24
3106.50,97.24
3106.25,97.23
3106.00,97.23
3105.75,97.23
3105.50,97.23
3105.25,97.23
3105.00,97.24
3104.75,97.25
3104.50,97.25
3104.25,97.26
3104.00,97.26
3103.75,97.25
3103.50,97.25
3103.25,97.25
3103.00,97.24
3102.75,97.24
3102.50,97.23
3102.25,97.23
3102.00,97.24
3101.75,97.24
3101.50,97.23
3101.25,97.23
3101.00,97.23
3100.75,97.23
3100.50,97.24
3100.25,97.24
3100.00,97.24
3099.75,97.23
3099.50,97.23
3099.25,97.22
3099.00,97.22
3098.75,97.22
3098.50,97.22
3098.25,97.23
3098.00,97.23
3097.75,97.23
3097.50,97.23
3097.25,97.22
3097.00,97.22
3096.75,97.22
3096.50,97.22
3096.25,97.22
3096.00,97.22
3095.75,97.22
3095.50,97.22
3095.25,97.22
3095.00,97.22
3094.75,97.21
3094.50,97.21
3094.25,97.21
3094.00,97.21
3093.75,97.22
3093.50,97.22
3093.25,97.22
3093.00,97.22
3092.75,97.22
3092.50,97.21
3092.25,97.21
3092.00,97.20
3091.75,97.20
3091.50,97.19
3091.25,97.18
3091.00,97.18
3090.75,97.18
3090.50,97.19
3090.25,97.19
3090.00,97.19
3089.75,97.20
3089.50,97.21
3089.25,97.21
3089.00,97.21
3088.75,97.20
3088.50,97.19
3088.25,97.19
3088.00,97.18
3087.75,97.18
3087.50,97.18
3087.25,97.18
3087.00,97.18
3086.75,97.18
3086.50,97.19
3086.25,97.19
3086.00,97.19
3085.75,97.19
3085.50,97.19
3085.25,97.19
3085.00,97.19
3084.75,97.18
3084.50,97.18
3084.25,97.17
3084.00,97.17
3083.75,97.17
3083.50,97.17
3083.25,97.17
3083.00,97.16
3082.75,97.16
3082.50,97.17
3082.25,97.17
3082.00,97.18
3081.75,97.18
3081.50,97.17
3081.25,97.17
3081.00,97.17
3080.75,97.17
3080.50,97.16
3080.25,97.16
3080.00,97.16
3079.75,97.16
3079.50,97.16
3079.25,97.16
3079.00,97.16
3078.75,97.16
3078.50,97.16
3078.25,97.15
3078.00,97.15
3077.75,97.15
3077.50,97.15
3077.25,97.15
3077.00,97.14
3076.75,97.13
3076.50,97.13
3076.25,97.12
3076.00,97.12
3075.75,97.12
3075.50,97.12
3075.25,97.12
3075.00,97.13
3074.75,97.13
3074.50,97.12
3074.25,97.11
3074.00,97.11
3073.75,97.11
3073.50,97.11
3073.25,97.12
3073.00,97.12
3072.75,97.11
3072.50,97.10
3072.25,97.09
3072.00,97.09
3071.75,97.09
3071.50,97.09
3071.25,97.08
3071.00,97.08
3070.75,97.08
3070.50,97.07
3070.25,97.07
3070.00,97.07
3069.75,97.07
3069.50,97.07
3069.25,97.06
3069.00,97.06
3068.75,97.05
3068.50,97.05
3068.25,97.05
3068.00,97.05
3067.75,97.04
3067.50,97.03
3067.25,97.03
3067.00,97.02
3066.75,97.01
3066.50,97.01
3066.25,97.00
3066.00,97.00
3065.75,97.00
3065.50,97.00
3065.25,96.99
3065.00,96.98
3064.75,96.97
3064.50,96.97
3064.25,96.97
3064.00,96.96
3063.75,96.96
3063.50,96.95
3063.25,96.94
3063.00,96.94
3062.75,96.93
3062.50,96.92
3062.25,96.90
3062.00,96.89
3061.75,96.88
3061.50,96.88
3061.25,96.88
3061.00,96.87
3060.75,96.86
3060.50,96.84
3060.25,96.83
3060.00,96.83
3059.75,96.82
3059.50,96.82
3059.25,96.82
3059.00,96.81
3058.75,96.79
3058.50,96.78
3058.25,96.77
3058.00,96.77
3057.75,96.76
3057.50,96.76
3057.25,96.75
3057.00,96.74
3056.75,96.74
3056.50,96.74
3056.25,96.73
3056.00,96.73
3055.75,96.72
3055.50,96.71
3055.25,96.70
3055.00,96.69
3054.75,96.68
3054.50,96.67
3054.25,96.66
3054.00,96.66
3053.75,96.65
3053.50,96.66
3053.25,96.66
3053.00,96.66
3052.75,96.66
3052.50,96.66
3052.25,96.66
3052.00,96.67
3051.75,96.67
3051.50,96.68
3051.25,96.68
3051.00,96.68
3050.75,96.69
3050.50,96.70
3050.25,96.71
3050.00,96.72
3049.75,96.73
3049.50,96.73
3049.25,96.74
3049.00,96.75
3048.75,96.76
3048.50,96.77
3048.25,96.78
3048.00,96.79
3047.75,96.81
3047.50,96.82
3047.25,96.83
3047.00,96.84
3046.75,96.84
3046.50,96.84
3046.25,96.84
3046.00,96.85
3045.75,96.87
3045.50,96.89
3045.25,96.90
3045.00,96.91
3044.75,96.92
3044.50,96.92
3044.25,96.93
3044.00,96.93
3043.75,96.94
3043.50,96.95
3043.25,96.95
3043.00,96.95
3042.75,96.95
3042.50,96.94
3042.25,96.94
3042.00,96.95
3041.75,96.96
3041.50,96.96
3041.25,96.97
3041.00,96.97
3040.75,96.97
3040.50,96.97
3040.25,96.98
3040.00,96.98
3039.75,96.98
3039.50,96.98
3039.25,96.98
3039.00,96.98
3038.75,96.98
3038.50,96.98
3038.25,96.98
3038.00,96.98
3037.75,96.98
3037.50,96.98
3037.25,96.98
3037.00,96.98
3036.75,96.98
3036.50,96.98
3036.25,96.98
3036.00,96.98
3035.75,96.99
3035.50,96.99
3035.25,96.99
3035.00,96.99
3034.75,97.00
3034.50,97.00
3034.25,97.00
3034.00,97.00
3033.75,97.01
3033.50,97.01
3033.25,97.01
3033.00,97.00
3032.75,96.99
3032.50,96.99
3032.25,96.99
3032.00,97.00
3031.75,97.00
3031.50,97.00
3031.25,97.00
3031.00,96.99
3030.75,96.99
3030.50,96.99
3030.25,96.98
3030.00,96.98
3029.75,96.98
3029.50,96.99
3029.25,96.99
3029.00,96.99
3028.75,96.98
3028.50,96.97
3028.25,96.96
3028.00,96.96
3027.75,96.96
3027.50,96.96
3027.25,96.96
3027.00,96.96
3026.75,96.96
3026.50,96.96
3026.25,96.96
3026.00,96.95
3025.75,96.95
3025.50,96.96
3025.25,96.96
3025.00,96.96
3024.75,96.96
3024.50,96.95
3024.25,96.94
3024.00,96.93
3023.75,96.93
3023.50,96.93
3023.25,96.92
3023.00,96.92
3022.75,96.91
3022.50,96.91
3022.25,96.90
3022.00,96.90
3021.75,96.90
3021.50,96.90
3021.25,96.90
3021.00,96.90
3020.75,96.90
3020.50,96.89
3020.25,96.89
3020.00,96.88
3019.75,96.88
3019.50,96.87
3019.25,96.87
3019.00,96.87
3018.75,96.87
3018.50,96.86
3018.25,96.85
3018.00,96.85
3017.75,96.84
3017.50,96.83
3017.25,96.83
3017.00,96.83
3016.75,96.83
3016.50,96.84
3016.25,96.84
3016.00,96.85
3015.75,96.84
3015.50,96.84
3015.25,96.84
3015.00,96.84
3014.75,96.84
3014.50,96.84
3014.25,96.84
3014.00,96.84
3013.75,96.83
3013.50,96.82
3013.25,96.82
3013.00,96.82
3012.75,96.82
3012.50,96.83
3012.25,96.84
3012.00,96.84
3011.75,96.84
3011.50,96.83
3011.25,96.83
3011.00,96.83
3010.75,96.84
3010.50,96.84
3010.25,96.84
3010.00,96.85
3009.75,96.85
3009.50,96.86
3009.25,96.86
3009.00,96.86
3008.75,96.86
3008.50,96.87
3008.25,96.87
3008.00,96.88
3007.75,96.88
3007.50,96.89
3007.25,96.89
3007.00,96.88
3006.75,96.88
3006.50,96.87
3006.25,96.88
3006.00,96.88
3005.75,96.89
3005.50,96.90
3005.25,96.90
3005.00,96.90
3004.75,96.90
3004.50,96.91
3004.25,96.91
3004.00,96.91
3003.75,96.90
3003.50,96.90
3003.25,96.89
3003.00,96.88
3002.75,96.87
3002.50,96.86
3002.25,96.86
3002.00,96.86
3001.75,96.86
3001.50,96.86
3001.25,96.85
3001.00,96.85
3000.75,96.84
3000.50,96.83
3000.25,96.82
3000.00,96.82
2999.75,96.81
2999.50,96.80
2999.25,96.80
2999.00,96.79
2998.75,96.77
2998.50,96.75
2998.25,96.74
2998.00,96.72
2997.75,96.70
2997.50,96.69
2997.25,96.67
2997.00,96.66
2996.75,96.64
2996.50,96.62
2996.25,96.59
2996.00,96.57
2995.75,96.54
2995.50,96.51
2995.25,96.49
2995.00,96.47
2994.75,96.45
2994.50,96.42
2994.25,96.39
2994.00,96.36
2993.75,96.32
2993.50,96.29
2993.25,96.26
2993.00,96.23
2992.75,96.19
2992.50,96.15
2992.25,96.11
2992.00,96.07
2991.75,96.04
2991.50,96.01
2991.25,95.97
2991.00,95.93
2990.75,95.88
2990.50,95.83
2990.25,95.78
2990.00,95.71
2989.75,95.64
2989.50,95.58
2989.25,95.53
2989.00,95.48
2988.75,95.43
2988.50,95.38
2988.25,95.32
2988.00,95.26
2987.75,95.19
2987.50,95.12
2987.25,95.05
2987.00,94.98
2986.75,94.90
2986.50,94.82
2986.25,94.73
2986.00,94.64
2985.75,94.56
2985.50,94.47
2985.25,94.39
2985.00,94.30
2984.75,94.20
2984.50,94.12
2984.25,94.03
2984.00,93.96
2983.75,93.89
2983.50,93.84
2983.25,93.81
2983.00,93.81
2982.75,93.83
2982.50,93.82
2982.25,93.74
2982.00,93.59
2981.75,93.38
2981.50,93.15
2981.25,92.92
2981.00,92.71
2980.75,92.51
2980.50,92.30
2980.25,92.09
2980.00,91.86
2979.75,91.62
2979.50,91.37
2979.25,91.11
2979.00,90.85
2978.75,90.58
2978.50,90.31
2978.25,90.03
2978.00,89.75
2977.75,89.45
2977.50,89.14
2977.25,88.82
2977.00,88.50
2976.75,88.16
2976.50,87.82
2976.25,87.46
2976.00,87.10
2975.75,86.73
2975.50,86.35
2975.25,85.97
2975.00,85.57
2974.75,85.17
2974.50,84.75
2974.25,84.33
2974.00,83.90
2973.75,83.46
2973.50,83.00
2973.25,82.52
2973.00,82.04
2972.75,81.54
2972.50,81.04
2972.25,80.53
2972.00,80.02
2971.75,79.52
2971.50,79.02
2971.25,78.51
2971.00,77.97
2970.75,77.38
2970.50,76.75
2970.25,76.10
2970.00,75.44
2969.75,74.79
2969.50,74.14
2969.25,73.51
2969.00,72.89
2968.75,72.28
2968.50,71.68
2968.25,71.09
2968.00,70.51
2967.75,69.94
2967.50,69.38
2967.25,68.84
2967.00,68.32
2966.75,67.81
2966.50,67.32
2966.25,66.85
2966.00,66.41
2965.75,65.99
2965.50,65.61
2965.25,65.25
2965.00,64.92
2964.75,64.63
2964.50,64.39
2964.25,64.18
2964.00,64.01
2963.75,63.87
2963.50,63.78
2963.25,63.74
2963.00,63.75
2962.75,63.80
2962.50,63.90
2962.25,64.04
2962.00,64.22
2961.75,64.44
2961.50,64.71
2961.25,65.01
2961.00,65.36
2960.75,65.75
2960.50,66.16
2960.25,66.61
2960.00,67.08
2959.75,67.58
2959.50,68.10
2959.25,68.65
2959.00,69.21
2958.75,69.79
2958.50,70.37
2958.25,70.97
2958.00,71.58
2957.75,72.20
2957.50,72.81
2957.25,73.43
2957.00,74.04
2956.75,74.65
2956.50,75.26
2956.25,75.86
2956.00,76.46
2955.75,77.04
2955.50,77.61
2955.25,78.17
2955.00,78.71
2954.75,79.25
2954.50,79.77
2954.25,80.28
2954.00,80.78
2953.75,81.26
2953.50,81.73
2953.25,82.18
2953.00,82.62
2952.75,83.04
2952.50,83.45
2952.25,83.84
2952.00,84.22
2951.75,84.59
2951.50,84.95
2951.25,85.30
2951.00,85.63
2950.75,85.95
2950.50,86.26
2950.25,86.56
2950.00,86.85
2949.75,87.13
2949.50,87.41
2949.25,87.67
2949.00,87.92
2948.75,88.16
2948.50,88.41
2948.25,88.65
2948.00,88.89
2947.75,89.12
2947.50,89.33
2947.25,89.54
2947.00,89.73
2946.75,89.92
2946.50,90.09
2946.25,90.27
2946.00,90.44
2945.75,90.60
2945.50,90.76
2945.25,90.92
2945.00,91.06
2944.75,91.21
2944.50,91.35
2944.25,91.48
2944.00,91.61
2943.75,91.74
2943.50,91.86
2943.25,91.98
2943.00,92.10
2942.75,92.22
2942.50,92.33
2942.25,92.43
2942.00,92.53
2941.75,92.63
2941.50,92.72
2941.25,92.82
2941.00,92.91
2940.75,93.00
2940.50,93.09
2940.25,93.18
2940.00,93.26
2939.75,93.34
2939.50,93.42
2939.25,93.49
2939.00,93.57
2938.75,93.64
2938.50,93.71
2938.25,93.77
2938.00,93.84
2937.75,93.90
2937.50,93.97
2937.25,94.03
2937.00,94.08
2936.75,94.13
2936.50,94.18
2936.25,94.24
2936.00,94.29
2935.75,94.35
2935.50,94.40
2935.25,94.45
2935.00,94.50
2934.75,94.54
2934.50,94.58
2934.25,94.63
2934.00,94.68
2933.75,94.73
2933.50,94.77
2933.25,94.80
2933.00,94.84
2932.75,94.88
2932.50,94.92
2932.25,94.97
2932.00,95.01
2931.75,95.05
2931.50,95.08
2931.25,95.12
2931.00,95.15
2930.75,95.18
2930.50,95.21
2930.25,95.23
2930.00,95.26
2929.75,95.29
2929.50,95.32
2929.25,95.35
2929.00,95.38
2928.75,95.40
2928.50,95.43
2928.25,95.46
2928.00,95.48
2927.75,95.51
2927.50,95.53
2927.25,95.56
2927.00,95.58
2926.75,95.60
2926.50,95.62
2926.25,95.65
2926.00,95.67
2925.75,95.69
2925.50,95.71
2925.25,95.74
2925.00,95.76
2924.75,95.79
2924.50,95.81
2924.25,95.84
2924.00,95.86
2923.75,95.89
2923.50,95.91
2923.25,95.93
2923.00,95.95
2922.75,95.97
2922.50,95.99
2922.25,96.02
2922.00,96.04
2921.75,96.07
2921.50,96.09
2921.25,96.11
2921.00,96.13
2920.75,96.14
2920.50,96.15
2920.25,96.17
2920.00,96.19
2919.75,96.21
2919.50,96.23
2919.25,96.24
2919.00,96.24
2918.75,96.23
2918.50,96.22
2918.25,96.22
2918.00,96.22
2917.75,96.22
2917.50,96.21
2917.25,96.18
2917.00,96.15
2916.75,96.11
2916.50,96.07
2916.25,96.03
2916.00,95.97
2915.75,95.92
2915.50,95.85
2915.25,95.78
2915.00,95.69
2914.75,95.60
2914.50,95.51
2914.25,95.41
2914.00,95.32
2913.75,95.22
2913.50,95.12
2913.25,95.01
2913.00,94.90
2912.75,94.80
2912.50,94.70
2912.25,94.60
2912.00,94.51
2911.75,94.41
2911.50,94.32
2911.25,94.22
2911.00,94.13
2910.75,94.03
2910.50,93.94
2910.25,93.84
2910.00,93.75
2909.75,93.67
2909.50,93.58
2909.25,93.49
2909.00,93.40
2908.75,93.32
2908.50,93.24
2908.25,93.17
2908.00,93.11
2907.75,93.05
2907.50,92.99
2907.25,92.93
2907.00,92.88
2906.75,92.83
2906.50,92.79
2906.25,92.75
2906.00,92.72
2905.75,92.69
2905.50,92.67
2905.25,92.65
2905.00,92.65
2904.75,92.66
2904.50,92.66
2904.25,92.66
2904.00,92.67
2903.75,92.69
2903.50,92.71
2903.25,92.74
2903.00,92.78
2902.75,92.82
2902.50,92.87
2902.25,92.92
2902.00,92.97
2901.75,93.02
2901.50,93.08
2901.25,93.14
2901.00,93.20
2900.75,93.27
2900.50,93.33
2900.25,93.40
2900.00,93.48
2899.75,93.56
2899.50,93.64
2899.25,93.71
2899.00,93.77
2898.75,93.84
2898.50,93.90
2898.25,93.97
2898.00,94.05
2897.75,94.12
2897.50,94.19
2897.25,94.26
2897.00,94.34
2896.75,94.42
2896.50,94.50
2896.25,94.57
2896.00,94.63
2895.75,94.69
2895.50,94.75
2895.25,94.82
2895.00,94.88
2894.75,94.94
2894.50,94.99
2894.25,95.05
2894.00,95.11
2893.75,95.18
2893.50,95.25
2893.25,95.31
2893.00,95.36
2892.75,95.41
2892.50,95.46
2892.25,95.50
2892.00,95.55
2891.75,95.59
2891.50,95.63
2891.25,95.68
2891.00,95.73
2890.75,95.78
2890.50,95.82
2890.25,95.86
2890.00,95.89
2889.75,95.92
2889.50,95.96
2889.25,95.99
2889.00,96.02
2888.75,96.05
2888.50,96.09
2888.25,96.12
2888.00,96.14
2887.75,96.16
2887.50,96.18
2887.25,96.21
2887.00,96.23
2886.75,96.25
2886.50,96.28
2886.25,96.30
2886.00,96.33
2885.75,96.35
2885.50,96.37
2885.25,96.39
2885.00,96.41
2884.75,96.43
2884.50,96.46
2884.25,96.50
2884.00,96.53
2883.75,96.55
2883.50,96.57
2883.25,96.58
2883.00,96.59
2882.75,96.60
2882.50,96.61
2882.25,96.61
2882.00,96.62
2881.75,96.62
2881.50,96.63
2881.25,96.64
2881.00,96.66
2880.75,96.67
2880.50,96.68
2880.25,96.69
2880.00,96.69
2879.75,96.70
2879.50,96.70
2879.25,96.70
2879.00,96.70
2878.75,96.71
2878.50,96.72
2878.25,96.73
2878.00,96.75
2877.75,96.76
2877.50,96.78
2877.25,96.78
2877.00,96.79
2876.75,96.80
2876.50,96.81
2876.25,96.81
2876.00,96.82
2875.75,96.83
2875.50,96.85
2875.25,96.86
2875.00,96.86
2874.75,96.87
2874.50,96.87
2874.25,96.88
2874.00,96.89
2873.75,96.90
2873.50,96.92
2873.25,96.93
2873.00,96.94
2872.75,96.95
2872.50,96.95
2872.25,96.96
2872.00,96.97
2871.75,96.97
2871.50,96.98
2871.25,97.00
2871.00,97.01
2870.75,97.01
2870.50,97.01
2870.25,97.01
2870.00,97.02
2869.75,97.02
2869.50,97.03
2869.25,97.04
2869.00,97.05
2868.75,97.07
2868.50,97.08
2868.25,97.09
2868.00,97.10
2867.75,97.10
2867.50,97.10
2867.25,97.11
2867.00,97.11
2866.75,97.12
2866.50,97.12
2866.25,97.11
2866.00,97.11
2865.75,97.10
2865.50,97.11
2865.25,97.11
2865.00,97.12
2864.75,97.12
2864.50,97.13
2864.25,97.14
2864.00,97.15
2863.75,97.15
2863.50,97.15
2863.25,97.15
2863.00,97.16
2862.75,97.16
2862.50,97.17
2862.25,97.17
2862.00,97.17
2861.75,97.17
2861.50,97.17
2861.25,97.18
2861.00,97.19
2860.75,97.19
2860.50,97.19
2860.25,97.19
2860.00,97.20
2859.75,97.21
2859.50,97.22
2859.25,97.22
2859.00,97.23
2858.75,97.22
2858.50,97.22
2858.25,97.22
2858.00,97.22
2857.75,97.23
2857.50,97.25
2857.25,97.26
2857.00,97.27
2856.75,97.28
2856.50,97.29
2856.25,97.30
2856.00,97.30
2855.75,97.31
2855.50,97.32
2855.25,97.33
2855.00,97.35
2854.75,97.38
2854.50,97.40
2854.25,97.42
2854.00,97.45
2853.75,97.47
2853.50,97.50
2853.25,97.52
2853.00,97.55
2852.75,97.58
2852.50,97.61
2852.25,97.64
2852.00,97.68
2851.75,97.72
2851.50,97.76
2851.25,97.80
2851.00,97.83
2850.75,97.86
2850.50,97.90
2850.25,97.93
2850.00,97.96
2849.75,97.98
2849.50,97.99
2849.25,97.99
2849.00,97.97
2848.75,97.95
2848.50,97.93
2848.25,97.90
2848.00,97.86
2847.75,97.82
2847.50,97.78
2847.25,97.74
2847.00,97.70
2846.75,97.66
2846.50,97.62
2846.25,97.58
2846.00,97.54
2845.75,97.51
2845.50,97.48
2845.25,97.45
2845.00,97.43
2844.75,97.41
2844.50,97.39
2844.25,97.37
2844.00,97.36
2843.75,97.34
2843.50,97.33
2843.25,97.32
2843.00,97.31
2842.75,97.30
2842.50,97.28
2842.25,97.28
2842.00,97.27
2841.75,97.26
2841.50,97.25
2841.25,97.23
2841.00,97.23
2840.75,97.23
2840.50,97.24
2840.25,97.24
2840.00,97.24
2839.75,97.24
2839.50,97.23
2839.25,97.22
2839.00,97.22
2838.75,97.22
2838.50,97.21
2838.25,97.21
2838.00,97.20
2837.75,97.20
2837.50,97.20
2837.25,97.20
2837.00,97.20
2836.75,97.20
2836.50,97.20
2836.25,97.20
2836.00,97.20
2835.75,97.20
2835.50,97.19
2835.25,97.18
2835.00,97.18
2834.75,97.18
2834.50,97.18
2834.25,97.19
2834.00,97.20
2833.75,97.21
2833.50,97.21
2833.25,97.20
2833.00,97.20
2832.75,97.19
2832.50,97.19
2832.25,97.19
2832.00,97.19
2831.75,97.20
2831.50,97.21
2831.25,97.21
2831.00,97.21
2830.75,97.21
2830.50,97.21
2830.25,97.21
2830.00,97.22
2829.75,97.22
2829.50,97.22
2829.25,97.23
2829.00,97.23
2828.75,97.24
2828.50,97.23
2828.25,97.23
2828.00,97.22
2827.75,97.21
2827.50,97.20
2827.25,97.20
2827.00,97.21
2826.75,97.21
2826.50,97.22
2826.25,97.22
2826.00,97.23
2825.75,97.23
2825.50,97.23
2825.25,97.24
2825.00,97.24
2824.75,97.24
2824.50,97.23
2824.25,97.23
2824.00,97.23
2823.75,97.24
2823.50,97.24
2823.25,97.24
2823.00,97.23
2822.75,97.23
2822.50,97.22
2822.25,97.21
2822.00,97.21
2821.75,97.22
2821.50,97.22
2821.25,97.23
2821.00,97.23
2820.75,97.22
2820.50,97.22
2820.25,97.23
2820.00,97.23
2819.75,97.22
2819.50,97.22
2819.25,97.21
2819.00,97.21
2818.75,97.21
2818.50,97.21
2818.25,97.21
2818.00,97.21
2817.75,97.21
2817.50,97.21
2817.25,97.20
2817.00,97.20
2816.75,97.20
2816.50,97.20
2816.25,97.21
2816.00,97.21
2815.75,97.21
2815.50,97.21
2815.25,97.20
2815.00,97.20
2814.75,97.20
2814.50,97.20
2814.25,97.20
2814.00,97.21
2813.75,97.21
2813.50,97.21
2813.25,97.21
2813.00,97.20
2812.75,97.20
2812.50,97.20
2812.25,97.21
2812.00,97.20
2811.75,97.19
2811.50,97.19
2811.25,97.19
2811.00,97.19
2810.75,97.19
2810.50,97.19
2810.25,97.19
2810.00,97.19
2809.75,97.18
2809.50,97.18
2809.25,97.17
2809.00,97.16
2808.75,97.16
2808.50,97.16
2808.25,97.16
2808.00,97.17
2807.75,97.18
2807.50,97.19
2807.25,97.19
2807.00,97.18
2806.75,97.18
2806.50,97.17
2806.25,97.17
2806.00,97.18
2805.75,97.19
2805.50,97.19
2805.25,97.19
2805.00,97.18
2804.75,97.17
2804.50,97.17
2804.25,97.18
2804.00,97.18
2803.75,97.19
2803.50,97.19
2803.25,97.19
2803.00,97.19
2802.75,97.18
2802.50,97.18
2802.25,97.17
2802.00,97.17
2801.75,97.18
2801.50,97.18
2801.25,97.18
2801.00,97.18
2800.75,97.18
2800.50,97.18
2800.25,97.18
2800.00,97.19
2799.75,97.20
2799.50,97.20
2799.25,97.21
2799.00,97.21
2798.75,97.20
2798.50,97.20
2798.25,97.20
2798.00,97.21
2797.75,97.21
2797.50,97.21
2797.25,97.20
2797.00,97.20
2796.75,97.20
2796.50,97.21
2796.25,97.22
2796.00,97.23
2795.75,97.23
2795.50,97.23
2795.25,97.23
2795.00,97.23
2794.75,97.23
2794.50,97.24
2794.25,97.24
2794.00,97.24
2793.75,97.24
2793.50,97.25
2793.25,97.26
2793.00,97.27
2792.75,97.28
2792.50,97.28
2792.25,97.28
2792.00,97.28
2791.75,97.29
2791.50,97.30
2791.25,97.31
2791.00,97.32
2790.75,97.33
2790.50,97.34
2790.25,97.34
2790.00,97.35
2789.75,97.36
2789.50,97.37
2789.25,97.38
2789.00,97.38
2788.75,97.38
2788.50,97.39
2788.25,97.39
2788.00,97.40
2787.75,97.41
2787.50,97.42
2787.25,97.44
2787.00,97.45
2786.75,97.46
2786.50,97.46
2786.25,97.47
2786.00,97.47
2785.75,97.48
2785.50,97.49
2785.25,97.51
2785.00,97.52
2784.75,97.53
2784.50,97.54
2784.25,97.54
2784.00,97.55
2783.75,97.56
2783.50,97.57
2783.25,97.58
2783.00,97.58
2782.75,97.58
2782.50,97.58
2782.25,97.59
2782.00,97.60
2781.75,97.61
2781.50,97.62
2781.25,97.62
2781.00,97.63
2780.75,97.63
2780.50,97.64
2780.25,97.65
2780.00,97.66
2779.75,97.67
2779.50,97.67
2779.25,97.68
2779.00,97.68
2778.75,97.68
2778.50,97.69
2778.25,97.69
2778.00,97.70
2777.75,97.71
2777.50,97.71
2777.25,97.72
2777.00,97.72
2776.75,97.72
2776.50,97.72
2776.25,97.73
2776.00,97.74
2775.75,97.74
2775.50,97.75
2775.25,97.76
2775.00,97.77
2774.75,97.77
2774.50,97.77
2774.25,97.77
2774.00,97.77
2773.75,97.78
2773.50,97.78
2773.25,97.79
2773.00,97.80
2772.75,97.81
2772.50,97.81
2772.25,97.81
2772.00,97.81
2771.75,97.82
2771.50,97.82
2771.25,97.83
2771.00,97.83
2770.75,97.84
2770.50,97.84
2770.25,97.85
2770.00,97.85
2769.75,97.85
2769.50,97.86
2769.25,97.87
2769.00,97.87
2768.75,97.87
2768.50,97.87
2768.25,97.87
2768.00,97.88
2767.75,97.89
2767.50,97.89
2767.25,97.89
2767.00,97.89
2766.75,97.89
2766.50,97.89
2766.25,97.89
2766.00,97.90
2765.75,97.91
2765.50,97.91
2765.25,97.91
2765.00,97.91
2764.75,97.91
2764.50,97.92
2764.25,97.93
2764.00,97.94
2763.75,97.94
2763.50,97.94
2763.25,97.94
2763.00,97.94
2762.75,97.94
2762.50,97.95
2762.25,97.95
2762.00,97.95
2761.75,97.95
2761.50,97.95
2761.25,97.96
2761.00,97.96
2760.75,97.96
2760.50,97.96
2760.25,97.96
2760.00,97.96
2759.75,97.97
2759.50,97.98
2759.25,97.98
2759.00,97.98
2758.75,97.97
2758.50,97.96
