Created as New Dataset,Sample 031 By irlear Date Monday, April 27 2009
cm-1,%T
3236.00,103.62
3235.75,103.61
3235.50,103.61
3235.25,103.62
3235.00,103.63
3234.75,103.65
3234.50,103.66
3234.25,103.66
3234.00,103.66
3233.75,103.65
3233.50,103.63
3233.25,103.61
3233.00,103.59
3232.75,103.57
3232.50,103.56
3232.25,103.56
3232.00,103.56
3231.75,103.56
3231.50,103.57
3231.25,103.57
3231.00,103.59
3230.75,103.60
3230.50,103.60
3230.25,103.61
3230.00,103.61
3229.75,103.60
3229.50,103.60
3229.25,103.59
3229.00,103.59
3228.75,103.59
3228.50,103.59
3228.25,103.59
3228.00,103.59
3227.75,103.60
3227.50,103.60
3227.25,103.60
3227.00,103.60
3226.75,103.60
3226.50,103.60
3226.25,103.61
3226.00,103.61
3225.75,103.61
3225.50,103.61
3225.25,103.60
3225.00,103.59
3224.75,103.59
3224.50,103.59
3224.25,103.59
3224.00,103.59
3223.75,103.59
3223.50,103.59
3223.25,103.59
3223.00,103.59
3222.75,103.58
3222.50,103.57
3222.25,103.57
3222.00,103.57
3221.75,103.58
3221.50,103.58
3221.25,103.58
3221.00,103.59
3220.75,103.59
3220.50,103.59
3220.25,103.60
3220.00,103.60
3219.75,103.60
3219.50,103.60
3219.25,103.60
3219.00,103.60
3218.75,103.59
3218.50,103.58
3218.25,103.57
3218.00,103.57
3217.75,103.57
3217.50,103.58
3217.25,103.58
3217.00,103.59
3216.75,103.59
3216.50,103.58
3216.25,103.58
3216.00,103.58
3215.75,103.58
3215.50,103.59
3215.25,103.58
3215.00,103.58
3214.75,103.57
3214.50,103.57
3214.25,103.57
3214.00,103.57
3213.75,103.57
3213.50,103.57
3213.25,103.57
3213.00,103.57
3212.75,103.57
3212.50,103.56
3212.25,103.56
3212.00,103.56
3211.75,103.57
3211.50,103.57
3211.25,103.56
3211.00,103.56
3210.75,103.56
3210.50,103.56
3210.25,103.57
3210.00,103.57
3209.75,103.57
3209.50,103.57
3209.25,103.57
3209.00,103.57
3208.75,103.57
3208.50,103.56
3208.25,103.56
3208.00,103.55
3207.75,103.55
3207.50,103.55
3207.25,103.54
3207.00,103.55
3206.75,103.55
3206.50,103.55
3206.25,103.55
3206.00,103.55
3205.75,103.55
3205.50,103.56
3205.25,103.56
3205.00,103.56
3204.75,103.55
3204.50,103.55
3204.25,103.55
3204.00,103.55
3203.75,103.56
3203.50,103.56
3203.25,103.55
3203.00,103.53
3202.75,103.52
3202.50,103.52
3202.25,103.52
3202.00,103.53
3201.75,103.54
3201.50,103.54
3201.25,103.53
3201.00,103.53
3200.75,103.53
3200.50,103.53
3200.25,103.54
3200.00,103.54
3199.75,103.54
3199.50,103.53
3199.25,103.53
3199.00,103.53
3198.75,103.54
3198.50,103.54
3198.25,103.54
3198.00,103.54
3197.75,103.54
3197.50,103.54
3197.25,103.55
3197.00,103.55
3196.75,103.55
3196.50,103.54
3196.25,103.54
3196.00,103.53
3195.75,103.53
3195.50,103.52
3195.25,103.52
3195.00,103.52
3194.75,103.52
3194.50,103.53
3194.25,103.53
3194.00,103.53
3193.75,103.53
3193.50,103.52
3193.25,103.51
3193.00,103.51
3192.75,103.50
3192.50,103.51
3192.25,103.51
3192.00,103.52
3191.75,103.52
3191.50,103.52
3191.25,103.52
3191.00,103.52
3190.75,103.52
3190.50,103.52
3190.25,103.52
3190.00,103.52
3189.75,103.51
3189.50,103.50
3189.25,103.49
3189.00,103.49
3188.75,103.49
3188.50,103.48
3188.25,103.48
3188.00,103.48
3187.75,103.48
3187.50,103.48
3187.25,103.48
3187.00,103.48
3186.75,103.48
3186.50,103.48
3186.25,103.49
3186.00,103.49
3185.75,103.50
3185.50,103.49
3185.25,103.49
3185.00,103.48
3184.75,103.48
3184.50,103.48
3184.25,103.48
3184.00,103.49
3183.75,103.49
3183.50,103.50
3183.25,103.50
3183.00,103.50
3182.75,103.49
3182.50,103.49
3182.25,103.48
3182.00,103.48
3181.75,103.48
3181.50,103.48
3181.25,103.48
3181.00,103.49
3180.75,103.49
3180.50,103.49
3180.25,103.49
3180.00,103.49
3179.75,103.49
3179.50,103.49
3179.25,103.49
3179.00,103.49
3178.75,103.49
3178.50,103.49
3178.25,103.49
3178.00,103.49
3177.75,103.49
3177.50,103.48
3177.25,103.47
3177.00,103.47
3176.75,103.47
3176.50,103.48
3176.25,103.48
3176.00,103.48
3175.75,103.48
3175.50,103.48
3175.25,103.47
3175.00,103.47
3174.75,103.46
3174.50,103.46
3174.25,103.46
3174.00,103.46
3173.75,103.47
3173.50,103.48
3173.25,103.48
3173.00,103.48
3172.75,103.47
3172.50,103.47
3172.25,103.47
3172.00,103.47
3171.75,103.47
3171.50,103.47
3171.25,103.46
3171.00,103.46
3170.75,103.46
3170.50,103.46
3170.25,103.46
3170.00,103.45
3169.75,103.45
3169.50,103.45
3169.25,103.46
3169.00,103.47
3168.75,103.47
3168.50,103.48
3168.25,103.47
3168.00,103.47
3167.75,103.46
3167.50,103.46
3167.25,103.47
3167.00,103.47
3166.75,103.48
3166.50,103.48
3166.25,103.48
3166.00,103.47
3165.75,103.46
3165.50,103.45
3165.25,103.45
3165.00,103.45
3164.75,103.45
3164.50,103.45
3164.25,103.45
3164.00,103.45
3163.75,103.45
3163.50,103.45
3163.25,103.45
3163.00,103.45
3162.75,103.45
3162.50,103.45
3162.25,103.45
3162.00,103.44
3161.75,103.44
3161.50,103.44
3161.25,103.44
3161.00,103.45
3160.75,103.45
3160.50,103.45
3160.25,103.45
3160.00,103.45
3159.75,103.45
3159.50,103.44
3159.25,103.43
3159.00,103.42
3158.75,103.41
3158.50,103.41
3158.25,103.41
3158.00,103.41
3157.75,103.41
3157.50,103.41
3157.25,103.42
3157.00,103.43
3156.75,103.43
3156.50,103.43
3156.25,103.43
3156.00,103.43
3155.75,103.43
3155.50,103.42
3155.25,103.42
3155.00,103.43
3154.75,103.43
3154.50,103.43
3154.25,103.44
3154.00,103.44
3153.75,103.45
3153.50,103.47
3153.25,103.49
3153.00,103.49
3152.75,103.49
3152.50,103.46
3152.25,103.43
3152.00,103.41
3151.75,103.39
3151.50,103.39
3151.25,103.40
3151.00,103.41
3150.75,103.41
3150.50,103.41
3150.25,103.41
3150.00,103.40
3149.75,103.40
3149.50,103.39
3149.25,103.39
3149.00,103.39
3148.75,103.39
3148.50,103.39
3148.25,103.39
3148.00,103.39
3147.75,103.39
3147.50,103.39
3147.25,103.39
3147.00,103.39
3146.75,103.39
3146.50,103.39
3146.25,103.40
3146.00,103.40
3145.75,103.40
3145.50,103.39
3145.25,103.39
3145.00,103.38
3144.75,103.37
3144.50,103.37
3144.25,103.38
3144.00,103.38
3143.75,103.39
3143.50,103.39
3143.25,103.38
3143.00,103.38
3142.75,103.38
3142.50,103.37
3142.25,103.37
3142.00,103.37
3141.75,103.37
3141.50,103.37
3141.25,103.37
3141.00,103.38
3140.75,103.40
3140.50,103.42
3140.25,103.43
3140.00,103.42
3139.75,103.40
3139.50,103.38
3139.25,103.37
3139.00,103.36
3138.75,103.37
3138.50,103.37
3138.25,103.36
3138.00,103.35
3137.75,103.35
3137.50,103.35
3137.25,103.35
3137.00,103.35
3136.75,103.35
3136.50,103.35
3136.25,103.35
3136.00,103.34
3135.75,103.33
3135.50,103.32
3135.25,103.32
3135.00,103.32
3134.75,103.33
3134.50,103.34
3134.25,103.35
3134.00,103.35
3133.75,103.36
3133.50,103.36
3133.25,103.35
3133.00,103.35
3132.75,103.35
3132.50,103.34
3132.25,103.33
3132.00,103.32
3131.75,103.32
3131.50,103.33
3131.25,103.34
3131.00,103.35
3130.75,103.35
3130.50,103.36
3130.25,103.35
3130.00,103.34
3129.75,103.32
3129.50,103.30
3129.25,103.30
3129.00,103.30
3128.75,103.31
3128.50,103.32
3128.25,103.32
3128.00,103.32
3127.75,103.31
3127.50,103.31
3127.25,103.30
3127.00,103.30
3126.75,103.30
3126.50,103.31
3126.25,103.31
3126.00,103.30
3125.75,103.29
3125.50,103.29
3125.25,103.29
3125.00,103.29
3124.75,103.29
3124.50,103.30
3124.25,103.30
3124.00,103.30
3123.75,103.30
3123.50,103.29
3123.25,103.29
3123.00,103.28
3122.75,103.29
3122.50,103.29
3122.25,103.31
3122.00,103.32
3121.75,103.34
3121.50,103.35
3121.25,103.36
3121.00,103.35
3120.75,103.34
3120.50,103.32
3120.25,103.31
3120.00,103.31
3119.75,103.30
3119.50,103.29
3119.25,103.28
3119.00,103.27
3118.75,103.28
3118.50,103.30
3118.25,103.33
3118.00,103.34
3117.75,103.35
3117.50,103.34
3117.25,103.32
3117.00,103.30
3116.75,103.29
3116.50,103.29
3116.25,103.29
3116.00,103.30
3115.75,103.31
3115.50,103.30
3115.25,103.29
3115.00,103.27
3114.75,103.25
3114.50,103.25
3114.25,103.25
3114.00,103.25
3113.75,103.26
3113.50,103.26
3113.25,103.26
3113.00,103.26
3112.75,103.26
3112.50,103.26
3112.25,103.26
3112.00,103.25
3111.75,103.25
3111.50,103.25
3111.25,103.25
3111.00,103.25
3110.75,103.25
3110.50,103.26
3110.25,103.27
3110.00,103.28
3109.75,103.29
3109.50,103.31
3109.25,103.31
3109.00,103.29
3108.75,103.27
3108.50,103.25
3108.25,103.24
3108.00,103.24
3107.75,103.24
3107.50,103.24
3107.25,103.23
3107.00,103.23
3106.75,103.23
3106.50,103.24
3106.25,103.24
3106.00,103.23
3105.75,103.23
3105.50,103.23
3105.25,103.23
3105.00,103.25
3104.75,103.26
3104.50,103.26
3104.25,103.26
3104.00,103.25
3103.75,103.24
3103.50,103.24
3103.25,103.23
3103.00,103.23
3102.75,103.24
3102.50,103.24
3102.25,103.24
3102.00,103.24
3101.75,103.25
3101.50,103.26
3101.25,103.26
3101.00,103.26
3100.75,103.25
3100.50,103.24
3100.25,103.24
3100.00,103.24
3099.75,103.24
3099.50,103.24
3099.25,103.24
3099.00,103.23
3098.75,103.22
3098.50,103.22
3098.25,103.22
3098.00,103.23
3097.75,103.23
3097.50,103.23
3097.25,103.23
3097.00,103.23
3096.75,103.23
3096.50,103.22
3096.25,103.22
3096.00,103.23
3095.75,103.23
3095.50,103.24
3095.25,103.24
3095.00,103.24
3094.75,103.24
3094.50,103.24
3094.25,103.23
3094.00,103.23
3093.75,103.23
3093.50,103.23
3093.25,103.23
3093.00,103.23
3092.75,103.23
3092.50,103.24
3092.25,103.24
3092.00,103.24
3091.75,103.25
3091.50,103.25
3091.25,103.26
3091.00,103.26
3090.75,103.26
3090.50,103.25
3090.25,103.23
3090.00,103.22
3089.75,103.22
3089.50,103.22
3089.25,103.23
3089.00,103.23
3088.75,103.23
3088.50,103.23
3088.25,103.22
3088.00,103.22
3087.75,103.23
3087.50,103.23
3087.25,103.23
3087.00,103.22
3086.75,103.22
3086.50,103.23
3086.25,103.24
3086.00,103.24
3085.75,103.25
3085.50,103.25
3085.25,103.27
3085.00,103.28
3084.75,103.28
3084.50,103.28
3084.25,103.26
3084.00,103.23
3083.75,103.21
3083.50,103.20
3083.25,103.20
3083.00,103.21
3082.75,103.21
3082.50,103.22
3082.25,103.23
3082.00,103.25
3081.75,103.26
3081.50,103.27
3081.25,103.27
3081.00,103.26
3080.75,103.24
3080.50,103.23
3080.25,103.22
3080.00,103.22
3079.75,103.22
3079.50,103.23
3079.25,103.25
3079.00,103.26
3078.75,103.27
3078.50,103.26
3078.25,103.25
3078.00,103.23
3077.75,103.21
3077.50,103.20
3077.25,103.19
3077.00,103.19
3076.75,103.18
3076.50,103.17
3076.25,103.16
3076.00,103.17
3075.75,103.17
3075.50,103.17
3075.25,103.17
3075.00,103.16
3074.75,103.16
3074.50,103.16
3074.25,103.16
3074.00,103.16
3073.75,103.16
3073.50,103.17
3073.25,103.17
3073.00,103.17
3072.75,103.17
3072.50,103.16
3072.25,103.16
3072.00,103.17
3071.75,103.17
3071.50,103.18
3071.25,103.17
3071.00,103.16
3070.75,103.15
3070.50,103.15
3070.25,103.16
3070.00,103.16
3069.75,103.17
3069.50,103.18
3069.25,103.18
3069.00,103.19
3068.75,103.20
3068.50,103.20
3068.25,103.20
3068.00,103.18
3067.75,103.15
3067.50,103.14
3067.25,103.14
3067.00,103.14
3066.75,103.15
3066.50,103.14
3066.25,103.14
3066.00,103.14
3065.75,103.13
3065.50,103.13
3065.25,103.13
3065.00,103.13
3064.75,103.13
3064.50,103.13
3064.25,103.14
3064.00,103.14
3063.75,103.13
3063.50,103.12
3063.25,103.11
3063.00,103.10
3062.75,103.10
3062.50,103.10
3062.25,103.10
3062.00,103.09
3061.75,103.08
3061.50,103.08
3061.25,103.08
3061.00,103.07
3060.75,103.07
3060.50,103.07
3060.25,103.06
3060.00,103.07
3059.75,103.07
3059.50,103.07
3059.25,103.07
3059.00,103.07
3058.75,103.06
3058.50,103.06
3058.25,103.05
3058.00,103.05
3057.75,103.06
3057.50,103.06
3057.25,103.05
3057.00,103.04
3056.75,103.04
3056.50,103.03
3056.25,103.03
3056.00,103.03
3055.75,103.03
3055.50,103.03
3055.25,103.03
3055.00,103.02
3054.75,103.01
3054.50,102.99
3054.25,102.98
3054.00,102.97
3053.75,102.98
3053.50,102.99
3053.25,103.00
3053.00,103.00
3052.75,102.99
3052.50,102.99
3052.25,103.00
3052.00,103.01
3051.75,103.04
3051.50,103.05
3051.25,103.04
3051.00,103.02
3050.75,103.00
3050.50,102.99
3050.25,102.99
3050.00,103.00
3049.75,103.01
3049.50,103.01
3049.25,103.01
3049.00,103.02
3048.75,103.02
3048.50,103.03
3048.25,103.03
3048.00,103.04
3047.75,103.05
3047.50,103.06
3047.25,103.07
3047.00,103.07
3046.75,103.08
3046.50,103.09
3046.25,103.10
3046.00,103.11
3045.75,103.11
3045.50,103.11
3045.25,103.10
3045.00,103.09
3044.75,103.09
3044.50,103.10
3044.25,103.11
3044.00,103.12
3043.75,103.13
3043.50,103.15
3043.25,103.16
3043.00,103.16
3042.75,103.15
3042.50,103.13
3042.25,103.11
3042.00,103.10
3041.75,103.10
3041.50,103.12
3041.25,103.13
3041.00,103.14
3040.75,103.14
3040.50,103.13
3040.25,103.12
3040.00,103.12
3039.75,103.12
3039.50,103.12
3039.25,103.12
3039.00,103.13
3038.75,103.13
3038.50,103.13
3038.25,103.13
3038.00,103.13
3037.75,103.12
3037.50,103.12
3037.25,103.12
3037.00,103.13
3036.75,103.14
3036.50,103.15
3036.25,103.15
3036.00,103.15
3035.75,103.16
3035.50,103.16
3035.25,103.16
3035.00,103.15
3034.75,103.14
3034.50,103.13
3034.25,103.13
3034.00,103.13
3033.75,103.14
3033.50,103.14
3033.25,103.15
3033.00,103.14
3032.75,103.14
3032.50,103.14
3032.25,103.13
3032.00,103.13
3031.75,103.14
3031.50,103.14
3031.25,103.15
3031.00,103.15
3030.75,103.15
3030.50,103.14
3030.25,103.14
3030.00,103.14
3029.75,103.14
3029.50,103.15
3029.25,103.15
3029.00,103.14
3028.75,103.12
3028.50,103.12
3028.25,103.12
3028.00,103.12
3027.75,103.12
3027.50,103.12
3027.25,103.12
3027.00,103.12
3026.75,103.12
3026.50,103.12
3026.25,103.12
3026.00,103.13
3025.75,103.14
3025.50,103.15
3025.25,103.16
3025.00,103.16
3024.75,103.14
3024.50,103.13
3024.25,103.11
3024.00,103.10
3023.75,103.10
3023.50,103.10
3023.25,103.10
3023.00,103.10
3022.75,103.10
3022.50,103.10
3022.25,103.10
3022.00,103.10
3021.75,103.11
3021.50,103.11
3021.25,103.12
3021.00,103.12
3020.75,103.12
3020.50,103.12
3020.25,103.12
3020.00,103.11
3019.75,103.11
3019.50,103.11
3019.25,103.10
3019.00,103.11
3018.75,103.11
3018.50,103.12
3018.25,103.12
3018.00,103.12
3017.75,103.13
3017.50,103.13
3017.25,103.13
3017.00,103.13
3016.75,103.12
3016.50,103.12
3016.25,103.13
3016.00,103.15
3015.75,103.16
3015.50,103.17
3015.25,103.19
3015.00,103.21
3014.75,103.23
3014.50,103.23
3014.25,103.21
3014.00,103.20
3013.75,103.18
3013.50,103.16
3013.25,103.16
3013.00,103.16
3012.75,103.17
3012.50,103.20
3012.25,103.22
3012.00,103.25
3011.75,103.26
3011.50,103.26
3011.25,103.25
3011.00,103.23
3010.75,103.22
3010.50,103.21
3010.25,103.22
3010.00,103.23
3009.75,103.25
3009.50,103.27
3009.25,103.28
3009.00,103.29
3008.75,103.29
3008.50,103.31
3008.25,103.32
3008.00,103.33
3007.75,103.34
3007.50,103.36
3007.25,103.37
3007.00,103.38
3006.75,103.38
3006.50,103.39
3006.25,103.39
3006.00,103.40
3005.75,103.42
3005.50,103.43
3005.25,103.45
3005.00,103.46
3004.75,103.48
3004.50,103.49
3004.25,103.51
3004.00,103.51
3003.75,103.52
3003.50,103.52
3003.25,103.52
3003.00,103.53
3002.75,103.54
3002.50,103.54
3002.25,103.55
3002.00,103.55
3001.75,103.56
3001.50,103.58
3001.25,103.59
3001.00,103.60
3000.75,103.61
3000.50,103.61
3000.25,103.61
3000.00,103.62
2999.75,103.63
2999.50,103.65
2999.25,103.66
2999.00,103.67
2998.75,103.67
2998.50,103.67
2998.25,103.67
2998.00,103.67
2997.75,103.66
2997.50,103.66
2997.25,103.65
2997.00,103.66
2996.75,103.66
2996.50,103.67
2996.25,103.67
2996.00,103.66
2995.75,103.66
2995.50,103.65
2995.25,103.65
2995.00,103.66
2994.75,103.66
2994.50,103.66
2994.25,103.65
2994.00,103.65
2993.75,103.64
2993.50,103.63
2993.25,103.63
2993.00,103.62
2992.75,103.61
2992.50,103.59
2992.25,103.56
2992.00,103.55
2991.75,103.55
2991.50,103.54
2991.25,103.54
2991.00,103.53
2990.75,103.52
2990.50,103.51
2990.25,103.50
2990.00,103.48
2989.75,103.45
2989.50,103.43
2989.25,103.41
2989.00,103.39
2988.75,103.38
2988.50,103.36
2988.25,103.34
2988.00,103.33
2987.75,103.31
2987.50,103.30
2987.25,103.28
2987.00,103.26
2986.75,103.24
2986.50,103.21
2986.25,103.19
2986.00,103.16
2985.75,103.13
2985.50,103.11
2985.25,103.09
2985.00,103.07
2984.75,103.05
2984.50,103.04
2984.25,103.03
2984.00,103.03
2983.75,103.05
2983.50,103.08
2983.25,103.14
2983.00,103.24
2982.75,103.36
2982.50,103.44
2982.25,103.47
2982.00,103.40
2981.75,103.28
2981.50,103.13
2981.25,103.00
2981.00,102.90
2980.75,102.82
2980.50,102.74
2980.25,102.65
2980.00,102.54
2979.75,102.42
2979.50,102.28
2979.25,102.15
2979.00,102.02
2978.75,101.89
2978.50,101.76
2978.25,101.63
2978.00,101.50
2977.75,101.36
2977.50,101.22
2977.25,101.08
2977.00,100.94
2976.75,100.79
2976.50,100.63
2976.25,100.47
2976.00,100.32
2975.75,100.16
2975.50,100.00
2975.25,99.84
2975.00,99.67
2974.75,99.50
2974.50,99.31
2974.25,99.12
2974.00,98.94
2973.75,98.75
2973.50,98.55
2973.25,98.36
2973.00,98.15
2972.75,97.94
2972.50,97.72
2972.25,97.50
2972.00,97.29
2971.75,97.09
2971.50,96.89
2971.25,96.69
2971.00,96.47
2970.75,96.19
2970.50,95.87
2970.25,95.51
2970.00,95.15
2969.75,94.80
2969.50,94.46
2969.25,94.13
2969.00,93.81
2968.75,93.51
2968.50,93.21
2968.25,92.91
2968.00,92.61
2967.75,92.32
2967.50,92.03
2967.25,91.74
2967.00,91.46
2966.75,91.19
2966.50,90.93
2966.25,90.68
2966.00,90.45
2965.75,90.22
2965.50,90.01
2965.25,89.80
2965.00,89.61
2964.75,89.43
2964.50,89.27
2964.25,89.14
2964.00,89.02
2963.75,88.92
2963.50,88.85
2963.25,88.81
2963.00,88.79
2962.75,88.80
2962.50,88.83
2962.25,88.88
2962.00,88.95
2961.75,89.04
2961.50,89.15
2961.25,89.28
2961.00,89.44
2960.75,89.62
2960.50,89.82
2960.25,90.03
2960.00,90.26
2959.75,90.49
2959.50,90.75
2959.25,91.01
2959.00,91.28
2958.75,91.56
2958.50,91.84
2958.25,92.13
2958.00,92.41
2957.75,92.71
2957.50,93.00
2957.25,93.29
2957.00,93.58
2956.75,93.86
2956.50,94.14
2956.25,94.42
2956.00,94.70
2955.75,94.98
2955.50,95.24
2955.25,95.50
2955.00,95.75
2954.75,96.00
2954.50,96.24
2954.25,96.47
2954.00,96.69
2953.75,96.91
2953.50,97.13
2953.25,97.33
2953.00,97.53
2952.75,97.71
2952.50,97.88
2952.25,98.04
2952.00,98.19
2951.75,98.34
2951.50,98.49
2951.25,98.64
2951.00,98.78
2950.75,98.92
2950.50,99.05
2950.25,99.18
2950.00,99.30
2949.75,99.42
2949.50,99.54
2949.25,99.65
2949.00,99.76
2948.75,99.86
2948.50,99.97
2948.25,100.09
2948.00,100.20
2947.75,100.31
2947.50,100.41
2947.25,100.48
2947.00,100.54
2946.75,100.59
2946.50,100.65
2946.25,100.71
2946.00,100.78
2945.75,100.86
2945.50,100.93
2945.25,101.00
2945.00,101.07
2944.75,101.14
2944.50,101.20
2944.25,101.24
2944.00,101.28
2943.75,101.32
2943.50,101.36
2943.25,101.42
2943.00,101.47
2942.75,101.52
2942.50,101.56
2942.25,101.61
2942.00,101.65
2941.75,101.69
2941.50,101.72
2941.25,101.75
2941.00,101.79
2940.75,101.83
2940.50,101.87
2940.25,101.92
2940.00,101.96
2939.75,102.00
2939.50,102.04
2939.25,102.08
2939.00,102.11
2938.75,102.15
2938.50,102.17
2938.25,102.20
2938.00,102.23
2937.75,102.26
2937.50,102.28
2937.25,102.31
2937.00,102.33
2936.75,102.36
2936.50,102.39
2936.25,102.42
2936.00,102.45
2935.75,102.48
2935.50,102.51
2935.25,102.53
2935.00,102.56
2934.75,102.58
2934.50,102.60
2934.25,102.62
2934.00,102.65
2933.75,102.68
2933.50,102.71
2933.25,102.73
2933.00,102.75
2932.75,102.78
2932.50,102.81
2932.25,102.84
2932.00,102.87
2931.75,102.90
2931.50,102.93
2931.25,102.96
2931.00,102.99
2930.75,103.01
2930.50,103.03
2930.25,103.05
2930.00,103.06
2929.75,103.07
2929.50,103.07
2929.25,103.07
2929.00,103.09
2928.75,103.11
2928.50,103.14
2928.25,103.17
2928.00,103.20
2927.75,103.22
2927.50,103.24
2927.25,103.25
2927.00,103.27
2926.75,103.28
2926.50,103.30
2926.25,103.33
2926.00,103.36
2925.75,103.38
2925.50,103.40
2925.25,103.42
2925.00,103.44
2924.75,103.46
2924.50,103.49
2924.25,103.52
2924.00,103.56
2923.75,103.59
2923.50,103.61
2923.25,103.63
2923.00,103.64
2922.75,103.66
2922.50,103.69
2922.25,103.72
2922.00,103.75
2921.75,103.78
2921.50,103.81
2921.25,103.84
2921.00,103.86
2920.75,103.88
2920.50,103.90
2920.25,103.92
2920.00,103.94
2919.75,103.97
2919.50,103.99
2919.25,104.00
2919.00,104.01
2918.75,104.01
2918.50,104.00
2918.25,104.00
2918.00,104.01
2917.75,104.02
2917.50,104.03
2917.25,104.03
2917.00,104.02
2916.75,103.99
2916.50,103.95
2916.25,103.91
2916.00,103.87
2915.75,103.83
2915.50,103.79
2915.25,103.74
2915.00,103.70
2914.75,103.65
2914.50,103.61
2914.25,103.56
2914.00,103.50
2913.75,103.42
2913.50,103.33
2913.25,103.24
2913.00,103.15
2912.75,103.07
2912.50,102.99
2912.25,102.93
2912.00,102.88
2911.75,102.82
2911.50,102.77
2911.25,102.72
2911.00,102.66
2910.75,102.61
2910.50,102.56
2910.25,102.51
2910.00,102.47
2909.75,102.43
2909.50,102.38
2909.25,102.32
2909.00,102.27
2908.75,102.23
2908.50,102.19
2908.25,102.16
2908.00,102.13
2907.75,102.10
2907.50,102.07
2907.25,102.04
2907.00,102.00
2906.75,101.97
2906.50,101.95
2906.25,101.93
2906.00,101.91
2905.75,101.89
2905.50,101.87
2905.25,101.86
2905.00,101.86
2904.75,101.86
2904.50,101.85
2904.25,101.84
2904.00,101.84
2903.75,101.84
2903.50,101.84
2903.25,101.86
2903.00,101.88
2902.75,101.90
2902.50,101.91
2902.25,101.92
2902.00,101.93
2901.75,101.94
2901.50,101.96
2901.25,101.98
2901.00,102.00
2900.75,102.03
2900.50,102.05
2900.25,102.08
2900.00,102.10
2899.75,102.13
2899.50,102.17
2899.25,102.20
2899.00,102.22
2898.75,102.25
2898.50,102.27
2898.25,102.29
2898.00,102.31
2897.75,102.33
2897.50,102.35
2897.25,102.38
2897.00,102.43
2896.75,102.48
2896.50,102.52
2896.25,102.55
2896.00,102.56
2895.75,102.57
2895.50,102.58
2895.25,102.61
2895.00,102.64
2894.75,102.67
2894.50,102.69
2894.25,102.71
2894.00,102.72
2893.75,102.75
2893.50,102.78
2893.25,102.81
2893.00,102.83
2892.75,102.85
2892.50,102.86
2892.25,102.88
2892.00,102.90
2891.75,102.92
2891.50,102.94
2891.25,102.97
2891.00,102.99
2890.75,103.02
2890.50,103.04
2890.25,103.05
2890.00,103.06
2889.75,103.07
2889.50,103.08
2889.25,103.09
2889.00,103.11
2888.75,103.12
2888.50,103.14
2888.25,103.14
2888.00,103.14
2887.75,103.14
2887.50,103.14
2887.25,103.15
2887.00,103.16
2886.75,103.17
2886.50,103.18
2886.25,103.19
2886.00,103.20
2885.75,103.20
2885.50,103.21
2885.25,103.22
2885.00,103.23
2884.75,103.24
2884.50,103.25
2884.25,103.27
2884.00,103.29
2883.75,103.30
2883.50,103.31
2883.25,103.31
2883.00,103.31
2882.75,103.30
2882.50,103.29
2882.25,103.28
2882.00,103.27
2881.75,103.27
2881.50,103.27
2881.25,103.27
2881.00,103.27
2880.75,103.26
2880.50,103.26
2880.25,103.25
2880.00,103.25
2879.75,103.25
2879.50,103.25
2879.25,103.25
2879.00,103.25
2878.75,103.24
2878.50,103.23
2878.25,103.23
2878.00,103.24
2877.75,103.25
2877.50,103.26
2877.25,103.26
2877.00,103.27
2876.75,103.27
2876.50,103.27
2876.25,103.27
2876.00,103.27
2875.75,103.27
2875.50,103.27
2875.25,103.28
2875.00,103.29
2874.75,103.29
2874.50,103.30
2874.25,103.32
2874.00,103.33
2873.75,103.34
2873.50,103.33
2873.25,103.31
2873.00,103.29
2872.75,103.28
2872.50,103.27
2872.25,103.27
2872.00,103.27
2871.75,103.28
2871.50,103.28
2871.25,103.28
2871.00,103.29
2870.75,103.29
2870.50,103.29
2870.25,103.28
2870.00,103.28
2869.75,103.27
2869.50,103.27
2869.25,103.28
2869.00,103.28
2868.75,103.30
2868.50,103.30
2868.25,103.31
2868.00,103.31
2867.75,103.30
2867.50,103.30
2867.25,103.31
2867.00,103.31
2866.75,103.31
2866.50,103.31
2866.25,103.30
2866.00,103.29
2865.75,103.29
2865.50,103.29
2865.25,103.29
2865.00,103.29
2864.75,103.29
2864.50,103.29
2864.25,103.30
2864.00,103.31
2863.75,103.31
2863.50,103.31
2863.25,103.31
2863.00,103.31
2862.75,103.31
2862.50,103.32
2862.25,103.32
2862.00,103.33
2861.75,103.34
2861.50,103.35
2861.25,103.36
2861.00,103.37
2860.75,103.37
2860.50,103.38
2860.25,103.38
2860.00,103.39
2859.75,103.38
2859.50,103.38
2859.25,103.37
2859.00,103.37
2858.75,103.38
2858.50,103.39
2858.25,103.40
2858.00,103.41
2857.75,103.42
2857.50,103.43
2857.25,103.45
2857.00,103.46
2856.75,103.47
2856.50,103.49
2856.25,103.50
2856.00,103.51
2855.75,103.52
2855.50,103.53
2855.25,103.55
2855.00,103.57
2854.75,103.59
2854.50,103.61
2854.25,103.64
2854.00,103.66
2853.75,103.69
2853.50,103.71
2853.25,103.74
2853.00,103.76
2852.75,103.79
2852.50,103.81
2852.25,103.83
2852.00,103.86
2851.75,103.90
2851.50,103.94
2851.25,103.96
2851.00,103.98
2850.75,104.00
2850.50,104.02
2850.25,104.05
2850.00,104.07
2849.75,104.09
2849.50,104.09
2849.25,104.08
2849.00,104.06
2848.75,104.04
2848.50,104.01
