Created as New Dataset,Sample 025 By irlear Date Tuesday, April 28 2009
cm-1,%T
2248.50,98.50
2248.25,98.50
2248.00,98.51
2247.75,98.51
2247.50,98.51
2247.25,98.50
2247.00,98.49
2246.75,98.49
2246.50,98.49
2246.25,98.49
2246.00,98.50
2245.75,98.51
2245.50,98.52
2245.25,98.52
2245.00,98.53
2244.75,98.52
2244.50,98.52
2244.25,98.52
2244.00,98.52
2243.75,98.53
2243.50,98.53
2243.25,98.53
2243.00,98.53
2242.75,98.53
2242.50,98.53
2242.25,98.53
2242.00,98.52
2241.75,98.51
2241.50,98.50
2241.25,98.50
2241.00,98.50
2240.75,98.51
2240.50,98.51
2240.25,98.52
2240.00,98.52
2239.75,98.52
2239.50,98.52
2239.25,98.52
2239.00,98.52
2238.75,98.52
2238.50,98.51
2238.25,98.51
2238.00,98.52
2237.75,98.52
2237.50,98.52
2237.25,98.52
2237.00,98.53
2236.75,98.53
2236.50,98.54
2236.25,98.54
2236.00,98.53
2235.75,98.52
2235.50,98.52
2235.25,98.51
2235.00,98.51
2234.75,98.51
2234.50,98.51
2234.25,98.51
2234.00,98.51
2233.75,98.52
2233.50,98.52
2233.25,98.52
2233.00,98.53
2232.75,98.52
2232.50,98.52
2232.25,98.51
2232.00,98.50
2231.75,98.50
2231.50,98.50
2231.25,98.50
2231.00,98.51
2230.75,98.51
2230.50,98.51
2230.25,98.51
2230.00,98.52
2229.75,98.52
2229.50,98.52
2229.25,98.52
2229.00,98.51
2228.75,98.51
2228.50,98.51
2228.25,98.51
2228.00,98.50
2227.75,98.50
2227.50,98.49
2227.25,98.50
2227.00,98.50
2226.75,98.51
2226.50,98.51
2226.25,98.51
2226.00,98.50
2225.75,98.49
2225.50,98.48
2225.25,98.48
2225.00,98.49
2224.75,98.50
2224.50,98.51
2224.25,98.52
2224.00,98.52
2223.75,98.51
2223.50,98.50
2223.25,98.49
2223.00,98.49
2222.75,98.49
2222.50,98.49
2222.25,98.50
2222.00,98.50
2221.75,98.50
2221.50,98.50
2221.25,98.50
2221.00,98.50
2220.75,98.50
2220.50,98.50
2220.25,98.49
2220.00,98.49
2219.75,98.49
2219.50,98.49
2219.25,98.49
2219.00,98.49
2218.75,98.50
2218.50,98.50
2218.25,98.51
2218.00,98.51
2217.75,98.50
2217.50,98.50
2217.25,98.50
2217.00,98.50
2216.75,98.51
2216.50,98.51
2216.25,98.51
2216.00,98.50
2215.75,98.50
2215.50,98.50
2215.25,98.50
2215.00,98.50
2214.75,98.50
2214.50,98.50
2214.25,98.50
2214.00,98.51
2213.75,98.51
2213.50,98.51
2213.25,98.51
2213.00,98.50
2212.75,98.50
2212.50,98.50
2212.25,98.50
2212.00,98.50
2211.75,98.50
2211.50,98.50
2211.25,98.50
2211.00,98.50
2210.75,98.50
2210.50,98.49
2210.25,98.49
2210.00,98.49
2209.75,98.49
2209.50,98.49
2209.25,98.49
2209.00,98.50
2208.75,98.50
2208.50,98.50
2208.25,98.50
2208.00,98.49
2207.75,98.48
2207.50,98.48
2207.25,98.48
2207.00,98.48
2206.75,98.49
2206.50,98.49
2206.25,98.48
2206.00,98.47
2205.75,98.47
2205.50,98.47
2205.25,98.46
2205.00,98.46
2204.75,98.46
2204.50,98.46
2204.25,98.46
2204.00,98.46
2203.75,98.46
2203.50,98.45
2203.25,98.45
2203.00,98.45
2202.75,98.44
2202.50,98.44
2202.25,98.45
2202.00,98.45
2201.75,98.45
2201.50,98.45
2201.25,98.45
2201.00,98.45
2200.75,98.45
2200.50,98.44
2200.25,98.44
2200.00,98.43
2199.75,98.43
2199.50,98.43
2199.25,98.44
2199.00,98.44
2198.75,98.43
2198.50,98.43
2198.25,98.43
2198.00,98.43
2197.75,98.42
2197.50,98.42
2197.25,98.42
2197.00,98.42
2196.75,98.42
2196.50,98.42
2196.25,98.42
2196.00,98.42
2195.75,98.41
2195.50,98.41
2195.25,98.40
2195.00,98.40
2194.75,98.39
2194.50,98.38
2194.25,98.37
2194.00,98.37
2193.75,98.37
2193.50,98.37
2193.25,98.37
2193.00,98.37
2192.75,98.37
2192.50,98.37
2192.25,98.36
2192.00,98.36
2191.75,98.36
2191.50,98.36
2191.25,98.36
2191.00,98.36
2190.75,98.35
2190.50,98.35
2190.25,98.35
2190.00,98.35
2189.75,98.34
2189.50,98.34
2189.25,98.34
2189.00,98.33
2188.75,98.33
2188.50,98.32
2188.25,98.31
2188.00,98.31
2187.75,98.31
2187.50,98.31
2187.25,98.31
2187.00,98.31
2186.75,98.30
2186.50,98.30
2186.25,98.29
2186.00,98.28
2185.75,98.28
2185.50,98.28
2185.25,98.28
2185.00,98.27
2184.75,98.26
2184.50,98.25
2184.25,98.23
2184.00,98.23
2183.75,98.23
2183.50,98.23
2183.25,98.23
2183.00,98.22
2182.75,98.21
2182.50,98.20
2182.25,98.20
2182.00,98.19
2181.75,98.19
2181.50,98.18
2181.25,98.18
2181.00,98.18
2180.75,98.17
2180.50,98.17
2180.25,98.16
2180.00,98.16
2179.75,98.16
2179.50,98.15
2179.25,98.13
2179.00,98.12
2178.75,98.12
2178.50,98.11
2178.25,98.10
2178.00,98.09
2177.75,98.08
2177.50,98.07
2177.25,98.06
2177.00,98.06
2176.75,98.05
2176.50,98.05
2176.25,98.05
2176.00,98.05
2175.75,98.04
2175.50,98.03
2175.25,98.02
2175.00,98.01
2174.75,98.00
2174.50,97.98
2174.25,97.97
2174.00,97.97
2173.75,97.97
2173.50,97.97
2173.25,97.96
2173.00,97.95
2172.75,97.94
2172.50,97.93
2172.25,97.92
2172.00,97.91
2171.75,97.90
2171.50,97.90
2171.25,97.89
2171.00,97.89
2170.75,97.89
2170.50,97.89
2170.25,97.88
2170.00,97.88
2169.75,97.87
2169.50,97.87
2169.25,97.86
2169.00,97.85
2168.75,97.85
2168.50,97.84
2168.25,97.83
2168.00,97.82
2167.75,97.81
2167.50,97.79
2167.25,97.78
2167.00,97.78
2166.75,97.78
2166.50,97.78
2166.25,97.79
2166.00,97.79
2165.75,97.78
2165.50,97.77
2165.25,97.77
2165.00,97.76
2164.75,97.76
2164.50,97.76
2164.25,97.75
2164.00,97.75
2163.75,97.74
2163.50,97.72
2163.25,97.72
2163.00,97.72
2162.75,97.71
2162.50,97.71
2162.25,97.71
2162.00,97.70
2161.75,97.71
2161.50,97.71
2161.25,97.71
2161.00,97.71
2160.75,97.71
2160.50,97.71
2160.25,97.70
2160.00,97.70
2159.75,97.70
2159.50,97.70
2159.25,97.70
2159.00,97.69
2158.75,97.69
2158.50,97.69
2158.25,97.69
2158.00,97.70
2157.75,97.70
2157.50,97.70
2157.25,97.70
2157.00,97.70
2156.75,97.70
2156.50,97.70
2156.25,97.70
2156.00,97.70
2155.75,97.70
2155.50,97.71
2155.25,97.72
2155.00,97.72
2154.75,97.72
2154.50,97.72
2154.25,97.72
2154.00,97.72
2153.75,97.72
2153.50,97.73
2153.25,97.74
2153.00,97.75
2152.75,97.76
2152.50,97.76
2152.25,97.76
2152.00,97.76
2151.75,97.76
2151.50,97.76
2151.25,97.76
2151.00,97.77
2150.75,97.78
2150.50,97.78
2150.25,97.79
2150.00,97.80
2149.75,97.80
2149.50,97.81
2149.25,97.81
2149.00,97.81
2148.75,97.82
2148.50,97.83
2148.25,97.83
2148.00,97.84
2147.75,97.84
2147.50,97.85
2147.25,97.85
2147.00,97.85
2146.75,97.86
2146.50,97.87
2146.25,97.88
2146.00,97.89
2145.75,97.90
2145.50,97.90
2145.25,97.91
2145.00,97.91
2144.75,97.91
2144.50,97.91
2144.25,97.92
2144.00,97.92
2143.75,97.93
2143.50,97.95
2143.25,97.96
2143.00,97.96
2142.75,97.97
2142.50,97.98
2142.25,97.98
2142.00,97.99
2141.75,97.99
2141.50,97.99
2141.25,98.00
2141.00,98.01
2140.75,98.02
2140.50,98.03
2140.25,98.04
2140.00,98.05
2139.75,98.05
2139.50,98.05
2139.25,98.05
2139.00,98.05
2138.75,98.06
2138.50,98.06
2138.25,98.07
2138.00,98.08
2137.75,98.10
2137.50,98.11
2137.25,98.11
2137.00,98.12
2136.75,98.12
2136.50,98.12
2136.25,98.12
2136.00,98.12
2135.75,98.13
2135.50,98.14
2135.25,98.14
2135.00,98.15
2134.75,98.15
2134.50,98.15
2134.25,98.16
2134.00,98.17
2133.75,98.17
2133.50,98.18
2133.25,98.18
2133.00,98.18
2132.75,98.18
2132.50,98.19
2132.25,98.19
2132.00,98.20
2131.75,98.20
2131.50,98.20
2131.25,98.20
2131.00,98.21
2130.75,98.22
2130.50,98.22
2130.25,98.23
2130.00,98.23
2129.75,98.24
2129.50,98.24
2129.25,98.24
2129.00,98.25
2128.75,98.25
2128.50,98.25
2128.25,98.25
2128.00,98.25
2127.75,98.26
2127.50,98.26
2127.25,98.27
2127.00,98.27
2126.75,98.27
2126.50,98.27
2126.25,98.27
2126.00,98.27
2125.75,98.27
2125.50,98.27
2125.25,98.27
2125.00,98.28
2124.75,98.28
2124.50,98.29
2124.25,98.29
2124.00,98.30
2123.75,98.30
2123.50,98.30
2123.25,98.29
2123.00,98.29
2122.75,98.29
2122.50,98.29
2122.25,98.30
2122.00,98.30
2121.75,98.31
2121.50,98.31
2121.25,98.31
2121.00,98.31
2120.75,98.30
2120.50,98.30
2120.25,98.30
2120.00,98.30
2119.75,98.32
2119.50,98.33
2119.25,98.33
2119.00,98.32
2118.75,98.31
2118.50,98.31
2118.25,98.32
2118.00,98.33
2117.75,98.33
2117.50,98.33
2117.25,98.32
2117.00,98.32
2116.75,98.32
2116.50,98.32
2116.25,98.33
2116.00,98.33
2115.75,98.33
2115.50,98.33
2115.25,98.33
2115.00,98.33
2114.75,98.33
2114.50,98.33
2114.25,98.33
2114.00,98.33
2113.75,98.33
2113.50,98.33
2113.25,98.33
2113.00,98.33
2112.75,98.32
2112.50,98.32
2112.25,98.32
2112.00,98.32
2111.75,98.33
2111.50,98.33
2111.25,98.33
2111.00,98.34
2110.75,98.34
2110.50,98.35
2110.25,98.35
2110.00,98.35
2109.75,98.35
2109.50,98.34
2109.25,98.34
2109.00,98.34
2108.75,98.35
2108.50,98.35
2108.25,98.34
2108.00,98.34
2107.75,98.34
2107.50,98.34
2107.25,98.34
2107.00,98.34
2106.75,98.34
2106.50,98.34
2106.25,98.34
2106.00,98.35
2105.75,98.35
2105.50,98.35
2105.25,98.34
2105.00,98.34
2104.75,98.34
2104.50,98.34
2104.25,98.35
2104.00,98.35
2103.75,98.35
2103.50,98.34
2103.25,98.34
2103.00,98.34
2102.75,98.34
2102.50,98.35
2102.25,98.35
2102.00,98.35
2101.75,98.35
2101.50,98.35
2101.25,98.35
2101.00,98.36
2100.75,98.37
2100.50,98.38
2100.25,98.38
2100.00,98.37
2099.75,98.37
2099.50,98.36
2099.25,98.36
2099.00,98.36
2098.75,98.36
2098.50,98.37
2098.25,98.37
2098.00,98.36
2097.75,98.36
2097.50,98.36
2097.25,98.37
2097.00,98.37
2096.75,98.37
2096.50,98.37
2096.25,98.37
2096.00,98.37
2095.75,98.38
2095.50,98.38
2095.25,98.38
2095.00,98.38
2094.75,98.38
2094.50,98.38
2094.25,98.38
2094.00,98.38
2093.75,98.37
2093.50,98.37
2093.25,98.37
2093.00,98.37
2092.75,98.37
2092.50,98.37
2092.25,98.37
2092.00,98.37
2091.75,98.37
2091.50,98.37
2091.25,98.37
2091.00,98.37
2090.75,98.37
2090.50,98.36
2090.25,98.37
2090.00,98.37
2089.75,98.38
2089.50,98.38
2089.25,98.38
2089.00,98.38
2088.75,98.38
2088.50,98.39
2088.25,98.38
2088.00,98.38
2087.75,98.37
2087.50,98.37
2087.25,98.36
2087.00,98.36
2086.75,98.36
2086.50,98.36
2086.25,98.37
2086.00,98.36
2085.75,98.36
2085.50,98.36
2085.25,98.36
2085.00,98.36
2084.75,98.37
2084.50,98.37
2084.25,98.37
2084.00,98.37
2083.75,98.37
2083.50,98.36
2083.25,98.36
2083.00,98.36
2082.75,98.35
2082.50,98.35
2082.25,98.35
2082.00,98.35
2081.75,98.36
2081.50,98.36
2081.25,98.35
2081.00,98.35
2080.75,98.35
2080.50,98.35
2080.25,98.35
2080.00,98.35
2079.75,98.35
2079.50,98.35
2079.25,98.36
2079.00,98.36
2078.75,98.36
2078.50,98.36
2078.25,98.37
2078.00,98.37
2077.75,98.36
2077.50,98.36
2077.25,98.35
2077.00,98.35
2076.75,98.35
2076.50,98.35
2076.25,98.35
2076.00,98.35
2075.75,98.35
2075.50,98.36
2075.25,98.36
2075.00,98.36
2074.75,98.36
2074.50,98.36
2074.25,98.36
2074.00,98.36
2073.75,98.36
2073.50,98.36
2073.25,98.35
2073.00,98.34
2072.75,98.34
2072.50,98.34
2072.25,98.34
2072.00,98.34
2071.75,98.34
2071.50,98.35
2071.25,98.35
2071.00,98.35
2070.75,98.35
2070.50,98.34
2070.25,98.33
2070.00,98.33
2069.75,98.34
2069.50,98.34
2069.25,98.35
2069.00,98.35
2068.75,98.34
2068.50,98.33
2068.25,98.33
2068.00,98.33
2067.75,98.33
2067.50,98.33
2067.25,98.32
2067.00,98.32
2066.75,98.32
2066.50,98.32
2066.25,98.32
2066.00,98.33
2065.75,98.32
2065.50,98.32
2065.25,98.32
2065.00,98.32
2064.75,98.32
2064.50,98.31
2064.25,98.31
2064.00,98.30
2063.75,98.31
2063.50,98.31
2063.25,98.32
2063.00,98.32
2062.75,98.32
2062.50,98.31
2062.25,98.31
2062.00,98.31
2061.75,98.30
2061.50,98.30
2061.25,98.30
2061.00,98.29
2060.75,98.29
2060.50,98.29
2060.25,98.28
2060.00,98.28
2059.75,98.29
2059.50,98.29
2059.25,98.28
2059.00,98.28
2058.75,98.28
2058.50,98.28
2058.25,98.28
2058.00,98.28
2057.75,98.28
2057.50,98.28
2057.25,98.27
2057.00,98.27
2056.75,98.27
2056.50,98.26
2056.25,98.26
2056.00,98.26
2055.75,98.26
2055.50,98.26
2055.25,98.26
2055.00,98.26
2054.75,98.25
2054.50,98.25
2054.25,98.25
2054.00,98.25
2053.75,98.25
2053.50,98.25
2053.25,98.25
2053.00,98.25
2052.75,98.25
2052.50,98.26
2052.25,98.26
2052.00,98.26
2051.75,98.26
2051.50,98.25
2051.25,98.25
2051.00,98.25
2050.75,98.26
2050.50,98.26
2050.25,98.26
2050.00,98.26
2049.75,98.26
2049.50,98.26
2049.25,98.27
2049.00,98.28
2048.75,98.28
2048.50,98.28
2048.25,98.28
2048.00,98.28
2047.75,98.27
2047.50,98.27
2047.25,98.28
2047.00,98.28
2046.75,98.29
2046.50,98.29
2046.25,98.29
2046.00,98.29
2045.75,98.30
2045.50,98.30
2045.25,98.31
2045.00,98.32
2044.75,98.33
2044.50,98.33
2044.25,98.34
2044.00,98.34
2043.75,98.34
2043.50,98.34
2043.25,98.34
2043.00,98.34
2042.75,98.35
2042.50,98.36
2042.25,98.37
2042.00,98.37
2041.75,98.37
2041.50,98.37
2041.25,98.37
2041.00,98.38
2040.75,98.39
2040.50,98.39
2040.25,98.40
2040.00,98.40
2039.75,98.40
2039.50,98.40
2039.25,98.40
2039.00,98.41
2038.75,98.41
2038.50,98.42
2038.25,98.42
2038.00,98.42
2037.75,98.42
2037.50,98.42
2037.25,98.42
2037.00,98.43
2036.75,98.43
2036.50,98.44
2036.25,98.44
2036.00,98.44
2035.75,98.45
2035.50,98.45
2035.25,98.44
2035.00,98.45
2034.75,98.45
2034.50,98.45
2034.25,98.45
2034.00,98.45
2033.75,98.46
2033.50,98.46
2033.25,98.47
2033.00,98.47
2032.75,98.47
2032.50,98.47
2032.25,98.47
2032.00,98.47
2031.75,98.47
2031.50,98.46
2031.25,98.46
2031.00,98.46
2030.75,98.46
2030.50,98.45
2030.25,98.45
2030.00,98.45
2029.75,98.45
2029.50,98.45
2029.25,98.46
2029.00,98.46
2028.75,98.46
2028.50,98.46
2028.25,98.46
2028.00,98.46
2027.75,98.46
2027.50,98.46
2027.25,98.47
2027.00,98.47
2026.75,98.47
2026.50,98.46
2026.25,98.46
2026.00,98.46
2025.75,98.46
2025.50,98.45
2025.25,98.45
2025.00,98.45
2024.75,98.45
2024.50,98.45
2024.25,98.45
2024.00,98.44
2023.75,98.44
2023.50,98.43
2023.25,98.43
2023.00,98.44
2022.75,98.44
2022.50,98.44
2022.25,98.44
2022.00,98.44
2021.75,98.43
2021.50,98.43
2021.25,98.43
2021.00,98.43
2020.75,98.43
2020.50,98.42
2020.25,98.42
2020.00,98.42
2019.75,98.42
2019.50,98.42
2019.25,98.41
2019.00,98.42
2018.75,98.42
2018.50,98.43
2018.25,98.43
2018.00,98.43
2017.75,98.42
2017.50,98.41
2017.25,98.40
2017.00,98.40
2016.75,98.40
2016.50,98.41
2016.25,98.41
2016.00,98.41
2015.75,98.41
2015.50,98.41
2015.25,98.41
2015.00,98.41
2014.75,98.40
2014.50,98.40
2014.25,98.39
2014.00,98.38
2013.75,98.38
2013.50,98.37
2013.25,98.37
2013.00,98.37
2012.75,98.38
2012.50,98.38
2012.25,98.38
2012.00,98.37
2011.75,98.37
2011.50,98.37
2011.25,98.37
2011.00,98.36
2010.75,98.36
2010.50,98.35
2010.25,98.34
2010.00,98.34
2009.75,98.34
2009.50,98.35
2009.25,98.34
2009.00,98.34
2008.75,98.34
2008.50,98.34
2008.25,98.34
2008.00,98.34
2007.75,98.34
2007.50,98.34
2007.25,98.34
2007.00,98.34
2006.75,98.33
2006.50,98.33
2006.25,98.33
2006.00,98.33
2005.75,98.33
2005.50,98.32
2005.25,98.31
2005.00,98.31
2004.75,98.30
2004.50,98.30
2004.25,98.30
2004.00,98.30
2003.75,98.31
2003.50,98.31
2003.25,98.31
2003.00,98.31
2002.75,98.31
2002.50,98.30
2002.25,98.30
2002.00,98.29
2001.75,98.29
2001.50,98.28
2001.25,98.28
2001.00,98.27
2000.75,98.28
2000.50,98.28
2000.25,98.28
2000.00,98.28
1999.75,98.28
1999.50,98.28
1999.25,98.27
1999.00,98.27
1998.75,98.27
1998.50,98.27
1998.25,98.27
1998.00,98.27
1997.75,98.27
1997.50,98.26
1997.25,98.26
1997.00,98.26
1996.75,98.26
1996.50,98.27
1996.25,98.27
1996.00,98.27
1995.75,98.27
1995.50,98.26
1995.25,98.26
1995.00,98.26
1994.75,98.27
1994.50,98.27
1994.25,98.27
1994.00,98.26
1993.75,98.25
1993.50,98.26
1993.25,98.26
1993.00,98.27
1992.75,98.27
1992.50,98.26
1992.25,98.25
1992.00,98.25
1991.75,98.25
1991.50,98.26
1991.25,98.26
1991.00,98.27
1990.75,98.27
1990.50,98.27
1990.25,98.28
1990.00,98.28
1989.75,98.28
1989.50,98.27
1989.25,98.27
1989.00,98.26
1988.75,98.26
1988.50,98.26
1988.25,98.26
1988.00,98.27
1987.75,98.27
1987.50,98.26
1987.25,98.26
1987.00,98.26
1986.75,98.26
1986.50,98.26
1986.25,98.25
1986.00,98.25
1985.75,98.24
1985.50,98.24
1985.25,98.25
1985.00,98.25
1984.75,98.26
1984.50,98.26
1984.25,98.27
1984.00,98.27
1983.75,98.26
1983.50,98.25
1983.25,98.24
1983.00,98.24
1982.75,98.23
1982.50,98.23
1982.25,98.23
1982.00,98.22
1981.75,98.22
1981.50,98.21
1981.25,98.21
1981.00,98.21
1980.75,98.21
1980.50,98.20
1980.25,98.20
1980.00,98.19
1979.75,98.19
1979.50,98.19
1979.25,98.19
1979.00,98.19
1978.75,98.18
1978.50,98.18
1978.25,98.18
1978.00,98.18
1977.75,98.17
1977.50,98.17
1977.25,98.16
1977.00,98.16
1976.75,98.15
1976.50,98.15
1976.25,98.15
1976.00,98.15
1975.75,98.14
1975.50,98.13
1975.25,98.13
1975.00,98.12
1974.75,98.12
1974.50,98.11
1974.25,98.11
1974.00,98.10
1973.75,98.10
1973.50,98.10
1973.25,98.10
1973.00,98.09
1972.75,98.09
1972.50,98.08
1972.25,98.07
1972.00,98.06
1971.75,98.06
1971.50,98.05
1971.25,98.05
1971.00,98.05
1970.75,98.05
1970.50,98.05
1970.25,98.04
1970.00,98.04
1969.75,98.03
1969.50,98.02
1969.25,98.00
1969.00,98.00
1968.75,97.99
1968.50,97.99
1968.25,97.98
1968.00,97.97
1967.75,97.96
1967.50,97.96
1967.25,97.96
1967.00,97.95
1966.75,97.95
1966.50,97.94
1966.25,97.94
1966.00,97.94
1965.75,97.93
1965.50,97.93
1965.25,97.92
1965.00,97.92
1964.75,97.92
1964.50,97.91
1964.25,97.91
1964.00,97.91
1963.75,97.90
1963.50,97.90
1963.25,97.89
1963.00,97.88
1962.75,97.87
1962.50,97.86
1962.25,97.86
1962.00,97.86
1961.75,97.87
1961.50,97.87
1961.25,97.87
1961.00,97.86
1960.75,97.86
1960.50,97.86
1960.25,97.86
1960.00,97.85
1959.75,97.84
1959.50,97.84
1959.25,97.83
1959.00,97.83
1958.75,97.83
1958.50,97.83
1958.25,97.83
1958.00,97.82
1957.75,97.81
1957.50,97.81
1957.25,97.80
1957.00,97.80
1956.75,97.81
1956.50,97.80
1956.25,97.80
1956.00,97.79
1955.75,97.79
1955.50,97.78
1955.25,97.78
1955.00,97.77
1954.75,97.77
1954.50,97.76
1954.25,97.76
1954.00,97.76
1953.75,97.76
1953.50,97.75
1953.25,97.75
1953.00,97.73
1952.75,97.73
1952.50,97.72
1952.25,97.72
1952.00,97.72
1951.75,97.71
1951.50,97.71
1951.25,97.70
1951.00,97.70
1950.75,97.69
1950.50,97.68
1950.25,97.67
1950.00,97.67
1949.75,97.67
1949.50,97.67
1949.25,97.66
1949.00,97.65
1948.75,97.64
1948.50,97.63
1948.25,97.63
1948.00,97.63
1947.75,97.63
1947.50,97.63
1947.25,97.63
1947.00,97.63
1946.75,97.62
1946.50,97.62
1946.25,97.61
1946.00,97.61
1945.75,97.60
1945.50,97.59
1945.25,97.58
1945.00,97.58
1944.75,97.58
1944.50,97.58
1944.25,97.59
1944.00,97.60
1943.75,97.60
1943.50,97.61
1943.25,97.60
1943.00,97.60
1942.75,97.59
1942.50,97.59
1942.25,97.59
1942.00,97.60
1941.75,97.61
1941.50,97.62
1941.25,97.63
1941.00,97.64
1940.75,97.65
1940.50,97.65
1940.25,97.65
1940.00,97.66
1939.75,97.66
1939.50,97.67
1939.25,97.67
1939.00,97.69
1938.75,97.70
1938.50,97.71
1938.25,97.71
1938.00,97.71
1937.75,97.71
1937.50,97.72
1937.25,97.74
1937.00,97.75
1936.75,97.77
1936.50,97.78
1936.25,97.79
1936.00,97.79
1935.75,97.80
1935.50,97.81
1935.25,97.81
1935.00,97.82
1934.75,97.83
1934.50,97.84
1934.25,97.85
1934.00,97.85
1933.75,97.85
1933.50,97.85
1933.25,97.86
1933.00,97.87
1932.75,97.88
1932.50,97.89
1932.25,97.90
1932.00,97.91
1931.75,97.91
1931.50,97.92
1931.25,97.93
1931.00,97.93
1930.75,97.94
1930.50,97.94
1930.25,97.95
1930.00,97.95
1929.75,97.96
1929.50,97.97
1929.25,97.97
1929.00,97.97
1928.75,97.97
1928.50,97.98
1928.25,97.98
1928.00,97.98
1927.75,97.98
1927.50,97.98
1927.25,97.98
1927.00,97.99
1926.75,98.01
1926.50,98.01
1926.25,98.02
1926.00,98.01
1925.75,98.01
1925.50,98.01
1925.25,98.01
1925.00,98.02
1924.75,98.02
1924.50,98.03
1924.25,98.03
1924.00,98.03
1923.75,98.03
1923.50,98.03
1923.25,98.03
1923.00,98.04
1922.75,98.04
1922.50,98.05
1922.25,98.05
1922.00,98.05
1921.75,98.05
1921.50,98.05
1921.25,98.06
1921.00,98.06
1920.75,98.06
1920.50,98.06
1920.25,98.07
1920.00,98.07
1919.75,98.07
1919.50,98.07
1919.25,98.08
1919.00,98.08
1918.75,98.08
1918.50,98.08
1918.25,98.08
1918.00,98.08
1917.75,98.09
1917.50,98.09
1917.25,98.08
1917.00,98.08
1916.75,98.08
1916.50,98.09
1916.25,98.09
1916.00,98.10
1915.75,98.10
1915.50,98.10
1915.25,98.11
1915.00,98.11
1914.75,98.12
1914.50,98.12
1914.25,98.13
1914.00,98.14
1913.75,98.14
1913.50,98.15
1913.25,98.15
1913.00,98.16
1912.75,98.16
1912.50,98.16
1912.25,98.17
1912.00,98.17
1911.75,98.18
1911.50,98.18
1911.25,98.18
1911.00,98.18
1910.75,98.19
1910.50,98.19
1910.25,98.18
1910.00,98.19
1909.75,98.19
1909.50,98.19
1909.25,98.19
1909.00,98.20
1908.75,98.20
1908.50,98.21
1908.25,98.21
1908.00,98.22
1907.75,98.23
1907.50,98.23
1907.25,98.24
1907.00,98.24
1906.75,98.25
1906.50,98.25
1906.25,98.25
1906.00,98.26
1905.75,98.26
1905.50,98.25
1905.25,98.25
1905.00,98.25
1904.75,98.26
1904.50,98.26
1904.25,98.27
1904.00,98.27
1903.75,98.28
1903.50,98.28
1903.25,98.28
1903.00,98.28
1902.75,98.28
1902.50,98.28
1902.25,98.28
1902.00,98.27
1901.75,98.27
1901.50,98.27
1901.25,98.27
1901.00,98.28
1900.75,98.28
1900.50,98.29
1900.25,98.29
1900.00,98.30
1899.75,98.30
1899.50,98.30
1899.25,98.30
1899.00,98.30
1898.75,98.30
1898.50,98.31
1898.25,98.32
1898.00,98.32
1897.75,98.32
1897.50,98.31
1897.25,98.31
1897.00,98.32
1896.75,98.32
1896.50,98.32
1896.25,98.32
1896.00,98.31
1895.75,98.31
1895.50,98.30
1895.25,98.30
1895.00,98.31
1894.75,98.31
1894.50,98.31
1894.25,98.32
1894.00,98.33
1893.75,98.33
1893.50,98.33
1893.25,98.33
1893.00,98.32
1892.75,98.32
1892.50,98.32
1892.25,98.32
1892.00,98.32
1891.75,98.31
1891.50,98.31
1891.25,98.30
1891.00,98.30
1890.75,98.30
1890.50,98.30
1890.25,98.30
1890.00,98.29
1889.75,98.29
1889.50,98.29
1889.25,98.30
1889.00,98.31
1888.75,98.31
1888.50,98.31
1888.25,98.31
1888.00,98.30
1887.75,98.30
1887.50,98.30
1887.25,98.31
1887.00,98.31
1886.75,98.31
1886.50,98.32
1886.25,98.32
1886.00,98.32
1885.75,98.33
1885.50,98.33
1885.25,98.32
1885.00,98.31
1884.75,98.31
1884.50,98.31
1884.25,98.32
1884.00,98.32
1883.75,98.32
1883.50,98.32
1883.25,98.32
1883.00,98.31
1882.75,98.30
1882.50,98.30
1882.25,98.30
1882.00,98.31
1881.75,98.31
1881.50,98.32
1881.25,98.32
1881.00,98.32
1880.75,98.32
1880.50,98.31
1880.25,98.31
1880.00,98.32
1879.75,98.32
1879.50,98.32
1879.25,98.31
1879.00,98.31
1878.75,98.31
1878.50,98.31
1878.25,98.31
1878.00,98.31
1877.75,98.31
1877.50,98.31
1877.25,98.32
1877.00,98.32
1876.75,98.33
1876.50,98.33
1876.25,98.33
1876.00,98.33
1875.75,98.33
1875.50,98.33
1875.25,98.33
1875.00,98.32
1874.75,98.32
1874.50,98.32
1874.25,98.32
1874.00,98.32
1873.75,98.32
1873.50,98.32
1873.25,98.32
1873.00,98.33
1872.75,98.33
1872.50,98.33
1872.25,98.33
1872.00,98.33
1871.75,98.33
1871.50,98.33
1871.25,98.33
1871.00,98.33
1870.75,98.33
1870.50,98.33
1870.25,98.33
1870.00,98.33
1869.75,98.32
1869.50,98.31
1869.25,98.31
1869.00,98.31
1868.75,98.32
1868.50,98.32
1868.25,98.32
1868.00,98.32
1867.75,98.31
1867.50,98.31
1867.25,98.32
1867.00,98.33
1866.75,98.33
1866.50,98.34
1866.25,98.34
1866.00,98.34
1865.75,98.34
1865.50,98.33
1865.25,98.33
1865.00,98.33
1864.75,98.34
1864.50,98.35
1864.25,98.35
1864.00,98.34
1863.75,98.34
1863.50,98.34
1863.25,98.34
1863.00,98.34
1862.75,98.35
1862.50,98.35
1862.25,98.35
1862.00,98.35
1861.75,98.35
1861.50,98.35
1861.25,98.35
